Zone,1,2,3,4,5,6,7,8,9,10,Total
t52,410.82079774222655,9560.44357659797,57.30935663241176,145.63461124291956,99.86278162901979,106.66781096211973,3330.913770940527,3328.8527245204787,3588.07160441477,677.8659973505848,21306.44303203303
t53,500.92662362430474,10918.707779711534,57.260481195087735,145.6419180773938,99.86934786677396,106.66654399145065,3330.5029221807295,3417.7922218335675,3588.0718101444545,677.8663050524774,22843.305953677773
t54,785.503017749078,14015.620731384754,169.61434450568353,145.6721482280469,107.20941088096818,106.6673956368242,3330.894925991449,4042.165804353484,3588.07216884677,677.8668716712674,26969.28681924833
t55,922.7493070338817,14069.14129263118,169.56336999809938,145.67630134132975,107.84143737667105,106.73861475713971,4090.205397101509,4961.232770799381,3588.0723996632064,677.8672004410437,28839.088091143447
t56,991.8599077349439,14068.963714403313,169.4486674804892,145.6740117478265,107.88848863648865,106.85415048073821,6360.61180444545,5368.177339788591,3588.0723814194457,677.8670924235694,31585.417558560857
t57,881.0975642806292,13788.783507092592,169.52488409136382,145.67036979908693,107.57519897616017,106.8478324868641,7647.8065336653135,5368.042798111836,3588.072408981439,677.8671138413712,32481.288211326657
t58,854.9802248516528,13965.779711367431,169.53140329209413,145.618395091848,107.43125012688296,106.84923421983251,8584.767884744993,5368.135344800816,3588.072448907064,677.8672181998601,33569.03311560248
t59,1074.8572016236596,14069.074973798344,169.5298654335748,145.666507906929,107.613174980488,106.85148394658108,8301.319083717719,5226.9725851518015,3588.072396115438,677.8671927538365,33467.82446542837
t60,973.7110141255815,14069.418587277774,169.5593202791444,145.67338099063988,107.43986791453639,106.85588332594911,8449.950711668875,5003.5353855589965,3588.07237573308,677.86719171972,33292.083718594295
t61,946.6631238863574,14069.531270962783,169.53545224969724,145.67556174444118,107.10743169106635,106.8573160202656,8791.038775454886,5334.607980507728,3588.0722929091935,677.8669967479262,33936.95620217435
t62,1039.2348182330927,14069.510251329357,169.50229435067874,145.67636419945416,106.5928745023308,106.89144567786379,9111.724325809017,5368.181057375845,3588.0723346089517,677.8669925427331,34383.25275862932
t63,884.8723882637508,14069.41557296937,169.4940510577098,145.67835920454365,99.88484126802982,106.92385375718304,9204.14006682162,5368.172520044322,3588.072413445565,677.867083872069,34314.52115070416
t64,822.271479955126,14069.414614975978,169.503782643528,145.6777850818806,99.8187306433055,106.9298243795784,9113.84935253027,5278.93845996715,3588.072472419267,677.8671059128346,34072.34360850891
t65,873.8426114406728,14069.79110344313,169.8797990250219,145.68128568172162,99.98329602923876,108.28299998705388,9850.322624925542,5368.179624431984,3588.0726078125276,677.8674419128437,34951.90339468974
t66,1110.320565302607,14069.86968298047,169.88537971040603,145.67902516206982,108.778680855438,180.23638212190676,9982.189983486447,5368.181210583714,3588.072640359664,677.8673384186477,35401.08088898137
t67,1110.7052095442602,14069.833166028287,169.88149776153253,145.669730966514,108.81950108033962,222.57637071282943,9982.216922942358,5368.1905315951,3588.0727153546754,677.8673013842844,35443.83294737018
t68,875.1406250823615,14069.745781389469,169.5605407849081,145.67785349998476,107.75758784965275,213.30260297968928,9982.22249106171,5146.513110928197,3588.072754160707,677.8672298904289,34975.86057762711
t69,614.0924091702329,14069.484367358873,169.52780518700578,145.66177946936116,99.93180135991709,185.7820668920061,9398.867298310308,4533.602715200871,3588.0727310747493,677.8670383581427,33482.89001238147
t70,707.50620557421,14069.280267028193,169.60070468820632,145.66949816344305,107.20391559149701,162.75561705133805,7660.511693655876,4048.0819192492595,3588.0726637444513,677.8668782076036,31336.549362954076
t71,801.4065582226489,13979.853957739222,137.42098805131653,145.6731192262405,107.18633910354481,146.90541552358374,6476.781464317835,3847.894423424214,3588.0724465656426,677.8665187940383,29909.06123096829
t72,738.5199306655841,13985.626435497024,159.73153437649657,145.67020034200507,106.99630833715943,138.73746569685812,5727.663010239985,3608.5474451799523,3588.0724436822975,677.8665992251664,28877.43137324253
t73,590.0235941685163,13387.195693941276,130.4962052637907,145.68386953260404,106.67983123805026,112.68315728045394,5296.171651051648,3264.638567227557,3588.0724023533216,677.8666194986564,27299.511591555878
t74,445.2380658632573,13217.449135032459,114.28071619009275,145.68280221125258,99.86898403649761,115.84268771351475,5325.414898948414,3090.0883545502506,3588.07239335725,677.8666620417591,26819.80469994475
t75,375.18493010971906,13014.995309173963,124.88956523284648,145.6769640422719,99.88367574148018,130.59998802478154,5285.008376903948,2966.041297623774,3588.0724126660643,677.8667545109167,26408.21927402977
t76,375.2934763485297,12869.20787027209,115.52008165021152,145.67559604300408,99.87732977898834,131.50143336614843,4828.09763335607,2807.845904994347,3588.0723206018547,677.8666634538907,25638.95830986514
t77,375.30093005396617,13502.613825915927,166.2726499985257,145.67320045278723,99.8609601180439,133.58546405586515,4296.247033297416,2947.204409369805,3588.0724235736548,677.8669781878275,25932.69787502382
t78,464.291316324389,14069.27743256682,169.51406144898087,145.68973241342277,107.4947846981659,151.86071947454914,4496.75691904929,3673.151909878633,3588.0726828433335,677.8677202621811,27543.977278959763
t79,622.6661024300857,14069.761843311484,169.8720402201401,145.67886077151593,107.90195659187587,216.7597079860385,6098.153255406741,4439.242860205412,3588.072879551405,677.868341181041,30135.97784765574
t80,615.4251358783766,14069.620919839032,169.87306830512702,145.67195984873592,108.05938027176558,292.26926080408464,8439.363030453205,4988.680938852019,3588.072971863998,677.8685488543636,33094.90521497071
t81,556.0761767665565,13937.94792491025,169.87361626055701,145.64031558294627,107.84802119776134,318.52838886726926,9807.425897508803,4689.433816775347,3588.072873907439,677.8682731054445,33998.715304882375
t82,452.2070804412017,14066.93950560371,169.87113857160134,145.65783101962333,107.98205249415615,318.57455941730075,9982.454215435891,4752.53439783606,3588.072879489382,677.8682679136956,34262.161928222624
t83,613.3794050353742,14068.863325762892,169.87177271423525,145.66213558490546,108.37592141300524,318.5808825203252,9982.453655819314,5107.5815249114075,3588.0728240873536,677.8682862345005,34780.70973408331
t84,517.9407039894243,14068.846859216492,169.86994571396278,145.66325109654952,108.25964833422005,318.5786347476392,9982.464108516097,5051.461216614559,3588.0727731375077,677.8682099443137,34629.02535131076
t85,468.26973582367714,14068.233510215101,169.86090351615667,145.66717299946094,107.62969711548138,318.6469876642294,9982.479274830843,5235.75530978382,3588.072733695442,677.8681296440323,34762.483455288246
t86,483.44939227385805,13659.055197678645,169.5542049809722,145.66543447511216,106.73579944145943,318.65129160405615,9982.4750815243,5169.894015403609,3588.0726385388707,677.8677892615676,34301.42084518245
t87,390.96571543176873,13086.377613332867,169.33240728825942,145.65501714207065,106.14897203715572,318.6588003689404,9982.462260175771,5063.6429053571555,3588.0726211529773,677.8677680380993,33529.18408032507
t88,375.3945547366931,12826.7078515341,169.3679702375941,145.66618010476438,99.87203287352878,318.624057501714,9982.29040513728,4766.870328887553,3588.0726202657956,677.8677676194712,32950.7337688985
t89,485.0454762427609,13920.00226998368,169.86109169930887,145.6948001482498,106.48029241370457,318.65887914362366,9982.473776991104,4992.793316433539,3588.0727126137276,677.8679728327038,34386.950588502405
t90,688.863963179617,14068.220164958353,169.86329323360115,145.68344630501517,108.42798570711781,318.655864602709,9982.462203219822,5129.460968644405,3588.072757928729,677.8680306031324,34877.5786783825
t91,641.7830179404463,13855.443112906753,169.5528647622354,145.69235381163548,108.08503480072025,318.65335194666875,9982.470234219732,4945.506490725888,3588.0726281441584,677.8675960955734,34433.12668535381
t92,550.9633324851136,12236.930772904025,169.52141786794027,145.66401761751976,107.30974218303653,318.64946003741363,9982.449454995389,4618.27476839521,3588.0725683247397,677.8673202076292,32395.70285501802
t93,401.8094276560246,10762.048522276911,169.60716644271278,145.61287097140666,106.28913832348584,318.5772239372501,9981.595318739599,3947.0916541263564,3588.0724544439463,677.8671141372186,30098.57089105491
t94,604.5564672900384,10622.47755476524,169.62413789362725,145.61314548280475,107.29096880945306,318.54917463512135,8687.856881207266,3504.417766204721,3588.0722696563735,677.8668472859065,28426.325213230557
t95,773.9083874419402,10704.55118341973,121.71034737564882,145.61087034853023,107.50893834484651,318.55545509619844,7737.079311234426,3452.599834011568,3588.072012668058,677.8666276119906,27627.462967552936
t96,610.9110616027823,10968.36340711624,112.50326498798786,145.58683197344575,107.40052052899097,318.56972655321096,7408.794762327389,3319.2253540972706,3588.0718045318263,677.866410260618,27257.293143979758
t97,375.2090419972179,9670.217603548279,57.65264776542643,145.6499419377624,107.23056015796573,318.5538273184044,6747.012262391015,2979.5425751954213,3588.071673211072,677.8662855836212,24667.006419106187
t98,375.1574074339143,8604.758462841291,57.27241411166076,145.6682905224801,106.52707584162178,318.5526743450247,6612.381670494244,2765.0634736134202,3588.071637592065,677.8662237937538,23251.319330589475
t99,375.13982708345617,7780.987566883995,57.24711668585835,145.6642818907128,99.82466930559524,318.55100038755114,6213.540647351547,2576.807465285376,3588.0716792101352,677.866205086402,21833.700459170628
t100,375.128244369665,6655.39185964739,57.31569085113441,145.6628733245342,99.85920099803597,318.5544154778449,5539.124486948858,2340.7145279539054,3588.071709804035,677.8661874522495,19797.689196827654
t101,375.1253610881293,5575.675487281973,57.37127758315908,145.65038375300148,99.8566460388526,318.55612406710065,4767.732691874412,2203.975530166564,3588.0715178874775,677.8660128880018,17809.88103262867
t102,375.1206548666618,4692.635341245855,57.377239004935674,90.62171285280577,99.87615944954595,318.5556295350214,4406.125840531148,2093.060725055706,3588.071627890208,677.8660142263896,16399.31094465828
t103,375.1334253370712,4692.53896414539,57.39027616298369,56.57571586172999,99.85830026500713,318.55484463654835,4726.146208843048,2148.2621879028875,3588.0717405381256,677.8659250423652,16740.39758873516
t104,375.1555683971256,4692.683391533441,57.36963767963236,49.466734684799334,106.17134176979025,318.5527090968055,5583.155980402416,2640.814529859541,3588.0719361097763,677.8660151753886,18089.307844708717
t105,375.23836367493647,4692.67446181292,57.39577574288865,75.83515523616428,106.31952373765057,318.54792087126305,7048.809587005746,2556.472999956721,3588.0720867370665,677.8661357188212,19497.232010494175
t106,408.87932381046784,4692.629084569011,57.40375714358082,69.6105540648992,106.19553641626727,318.5423394677137,8843.357915291073,2200.6491127390987,3588.0720070742877,677.866020906492,20963.20565148289
t107,375.30708485128713,4692.576831328615,57.402186217580585,49.46117137305896,106.42663193063144,318.54251503521596,9636.36395384855,1799.124912290513,3588.071951658393,677.8659842861475,21301.143222819992
t108,375.1304735450548,4692.54882563649,57.40615660407546,49.43911546148628,106.49271233497952,318.5415531575252,9501.887332839173,1802.6039111195823,3588.071853376758,677.8659159282637,21169.98785000339
t109,375.0617979745027,4692.515806328699,57.40330909817937,49.426162300905666,105.82497422045073,318.5415389530951,9583.260483741438,1800.2107214876344,3588.0717793615413,677.8658236535283,21248.182397119974
t110,374.9909722551435,4692.403076697707,57.39447449410732,49.390111582069565,99.71500375725797,318.53499932691784,9279.87614347549,1790.8789663414225,3588.071742434894,677.8657628289112,20929.121253193924
t111,374.99758709571654,4692.401965868024,57.39182374106714,49.39338951151821,99.67125129097558,318.54141162026093,9068.978007804726,1790.8802562412277,3588.0715114625123,677.8654674286729,20718.192672064702
t112,375.0256246623867,4692.4015334699525,57.396851993423674,49.39872824898842,99.6481696506331,318.5427651009729,8515.182378986648,1790.881490944424,3588.0715334924344,677.8655166412616,20164.414593191126
t113,374.9981016023638,4692.394080758119,57.4077278014264,49.39678398909229,99.69589815464613,318.5413960053486,8927.919249676364,1790.845655628944,3588.071624760761,677.8658549308874,20577.136373307952
t114,375.3601692716072,4692.499262863611,57.400479194656626,49.438444535019464,106.0689532328482,318.57327132722185,9979.802727120648,1912.798737742826,3588.0716564481368,677.8659225653078,21757.87962430188
t115,375.1836719062846,4692.49386546551,57.21831386526133,49.43864938406814,105.88553349925775,318.62861110391833,9982.258357998755,1876.6832997844792,3588.0714920794862,677.865691371804,21723.727486458825
t116,375.0497166115768,4692.501950667565,57.19066997395812,49.440852090785064,105.17064508731487,318.6285615274034,9982.26648154106,1794.6790251445252,3588.0710188080575,677.8650951446302,21640.86401659688
t117,375.01746751943557,4692.4016886190975,57.183485610806265,49.39949830323726,99.71282886904547,318.5550355280967,8763.649077229542,1790.8805644029305,3588.0709177662625,677.8647584306681,20412.73532227912
t118,375.03764431483876,4692.394428095417,57.19363848502767,49.39773971571376,103.57357931602364,318.55334027992916,7472.312206426468,1790.868300902001,3588.070920065716,677.864471328841,19125.266268929976
t119,375.1339748993744,4692.351610553102,57.19059914698155,49.375995153096994,103.6497871442457,318.55671347258317,6225.646500759569,1790.7903058534296,3588.071516291108,677.8644279346757,17878.63143120817
t120,375.12186329931853,4692.347886902922,57.19764919653101,49.37494758624422,103.4590223369398,318.55875418049146,5985.59175841211,1790.7890731480065,3588.0735265979156,677.8643074255692,17638.37878908605
t121,374.9794497350695,4692.291522196835,57.192518238202865,49.34105204738612,99.57203635322053,318.5613350226299,4518.9475917551845,1790.7205372523342,3588.073940339897,677.8633968302664,16167.543379771027
t122,374.97958837800167,4692.290175884712,57.07940983906226,49.3413745444957,99.55877757995259,318.5620142372539,4114.329694812186,1790.7191615963973,3588.0745642713227,677.8630532606925,15762.797814404077
t123,374.9587535140829,4692.289179566589,57.041186231826785,49.34139171876123,99.5256445569879,318.5620609128552,3473.1265347430317,1790.700398481849,3588.074888401739,677.8626179866067,15121.482656114329
t124,374.9458358821881,4692.2647843926925,57.029546470421145,49.326753175722054,99.50826650383156,173.56986910553456,3328.821914688135,1790.6888058392321,3588.0749455508185,677.8624505305042,14832.09317213908
t125,374.94598744801306,4692.264401653165,57.028217363800216,49.32676693945739,99.50887774061547,145.9590710224976,3328.816569822885,1790.6887353172306,3588.0747923529334,677.8624933550509,14804.47591301565
t126,374.94608193475085,4692.264698060985,57.027599120724304,49.326209879585875,99.50915363289805,126.95989519669904,3328.8094778462873,1790.6899297444995,3588.0740036879847,677.8622608121512,14785.469309916567
t127,374.9455095421359,4692.263003667679,57.0323764820691,49.32434515353343,99.50739089204015,125.0420401657781,3328.808944392385,1790.6915416925071,3588.0731877892786,677.8626604982496,14783.551000275656
t128,374.9447544053922,4692.263276364594,57.03935409117868,49.32548287648999,99.50769538694568,131.3184592287419,3328.810121596758,1790.6872301746487,3588.0707097841646,677.8633305887598,14789.830414497674
t129,374.96013892008335,4692.288388854463,57.02813088207544,49.341139690183155,99.52866952758879,166.1649715995189,3328.8153216250644,1790.7136254888244,3588.0704118816966,677.8639501928626,14824.774748662363
t130,374.97812262779684,4692.290278221145,57.042239175046255,49.341311942441294,99.55372800549641,318.5570463224772,4051.9638756928503,1790.7136698291056,3588.0704985921493,677.8644549335693,15700.375225342077
t131,374.97688852930986,4692.307008638792,57.12750970190981,49.350090931013426,99.5525058852625,318.5544615436116,5433.834265161869,1790.7341955982818,3588.070214157228,677.8644239073839,17082.37156405466
t132,374.9777402779748,4692.306674262649,57.03843431943575,49.3484343288707,99.55401350090153,318.55244757366387,5696.431702839487,1790.7428657552116,3588.0703894239355,677.8643676218902,17344.887069904016
t133,374.96323096287057,4692.30026802388,57.03635119378686,49.34558126777269,99.52991388732991,318.5523366803796,6165.916127138512,1790.7348670830827,3588.070686739279,677.864327264068,17814.313690240964
t134,374.9679857091123,4692.290463784761,57.037556922038334,49.3399440274089,99.53113691805147,318.55102092536976,5951.179290742945,1790.7265112912587,3588.071817315727,677.8643898600407,17599.560117496716
t135,374.9671275235837,4692.2906542150595,57.182195344312404,49.34013128190271,99.53084383393976,318.5508954311626,5908.551844492935,1790.7248080925176,3588.072166214615,677.8645360330742,17557.075202463104
t136,374.96479319908275,4692.291796221856,57.193672625059264,49.34017502364155,99.53107911859398,318.55017156355,5671.4701544878935,1790.7159656869624,3588.070810955417,677.8645078100905,17319.99312669215
t137,374.97460251289885,4692.326281262531,57.20766713696019,49.36014689396126,99.56520014649553,318.54846089030167,6416.485909844099,1790.7557725517256,3588.0708446348494,677.8651306627817,18065.160016536604
t138,375.3667081767749,4692.5588762178395,57.2098948334116,49.45111792474788,105.16179889242092,318.56705616685446,8647.092827829758,1795.7090666055979,3588.0709070254547,677.8654278797184,20307.053681552577
t139,375.59543846815393,4692.568187637621,57.20831881936839,49.453005878456,105.21828047599502,318.5694117433081,9241.228809672319,1797.383407698443,3588.070947953776,677.8654971769412,20903.161305524383
t140,375.3004728977594,4692.5690030530195,57.20547077081629,49.45358242422385,105.04625013055116,318.56408627756826,8989.304961006916,1796.9692341613247,3588.07105281821,677.8654685614263,20650.34958210182
t141,375.0550287294838,4692.541325132386,57.201976015860836,49.45100337176012,104.77944824808256,318.55081706429115,7656.708656254124,1793.698232272744,3588.0710182999105,677.865015484992,19313.922520873635
t142,375.1495333487779,4692.575388799304,57.19119894659616,49.45343122935459,105.33387820352758,318.55244007639544,6162.551631086044,1798.2169132387867,3588.071624744533,677.8648417992201,17824.96088147254
t143,375.34482990117266,4692.564697188364,57.080839920475135,49.45371192443818,105.34292580613085,318.5534240337767,4687.385911189957,1800.466782296981,3588.073290627432,677.864651749268,16352.131064637993
t144,375.0988433340092,4692.421844939393,57.05603431103602,49.40754322826012,99.82760748549701,318.55573494506024,3834.3806881714618,1790.8752120029806,3588.074367432753,677.8646973481691,15483.562573198618
t145,375.039925445851,4692.4181934296985,57.058158401566764,49.403764042265486,99.80234988447526,318.5560539408578,4044.5781564603803,1790.8717083483407,3588.0750049126705,677.8647982786638,15693.668113144771
t146,374.999952888432,4692.417117736602,57.058723276877345,49.40161454048992,99.79800469978905,318.55532911233786,3979.676948929762,1790.8772442625389,3588.074634366132,677.8643821222627,15628.723951935226
t147,375.0432992283643,4692.417688649033,57.181308499913136,49.40025661164827,99.78893596514834,318.5530788571402,3542.4191501775736,1790.892468852597,3588.074390476034,677.8644125243402,15191.63498984179
t148,375.0550981638267,4692.419011043466,57.191479383577,49.39869586710685,99.7915603944288,204.63736496465555,3328.9440473342656,1790.8506171106415,3588.0735469107885,677.8647501184433,14864.226171291202
t149,375.0455197281256,4692.4223380555195,57.19553460850933,49.397484906258505,99.80676426727116,181.86758143690096,3328.9236029408758,1790.8555676197825,3588.071213500324,677.8654243473941,14841.451031410961
