,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions
t153,0.24348421646412655,33.10294922808983,0.002912726753973891,0.01446514716181547,7.2670887676082945,0.4685131234291624,44.978698577768064,40.644092964786715,0.008594768888238593,3.164939402797858
t154,0.24348257616636168,33.102950238242656,0.002912865577546806,0.014465449127161533,7.267089920124104,0.46850962457282375,44.97869904890005,40.64409385899218,0.008595067677335649,3.1649398269952895
t155,0.2434833113790747,33.102949744305675,0.002913407833262105,0.014465847793298951,7.267088550579048,0.4685097663952151,44.97870079716155,40.64409458552134,0.008595333448721916,3.164940161881303
t156,0.24348606577095758,33.102950560397815,0.002914246239858136,0.014466789589360214,7.2670895198027,0.468509336578622,44.97870171279946,40.6440952687765,0.008596159340937479,3.1649406626736223
t157,0.24348611210084758,33.102951315311735,0.002914161797610395,0.014466548399241528,7.267090933063685,0.4685089624029324,44.978701833304,40.64409490385646,0.008596119573856646,3.1649404741097404
t158,0.24348495952072138,33.10295034141287,0.0029131321094881526,0.01446594082842358,7.267089286218151,0.4685095346021808,44.97870123283684,40.64409347063992,0.008595396429561775,3.164939699425221
t159,0.24348436004923002,33.102949782997115,0.002912720323163632,0.01446567371834554,7.267088374525052,0.46850963284982267,44.97870087166811,40.64409287786341,0.008595117444562535,3.164939432143505
t160,0.24348548775549544,33.102949758316825,0.0029131046216028674,0.014466032227630793,7.267088577361925,0.4685073622546019,44.9787006788323,40.64409322776559,0.008595452571413607,3.1649396877194693
t161,0.24348507587008197,33.102949539041276,0.002912757437498811,0.014465639919218197,7.26708865693862,0.4685111799693163,44.97870266973783,40.644092859145395,0.008595056379387615,3.1649393235591123
t162,0.24348447454185082,33.10294983357,0.0029130876459054563,0.01446536789401303,7.267089739606294,0.4685112071884884,44.97870510587729,40.6440933511564,0.008595140912758004,3.164939547306987
t163,0.24348482804798743,33.10295004580717,0.002912856403161152,0.01446571813258372,7.267090900012217,0.46851127105506707,44.978705355860015,40.64409339760254,0.008595122846599395,3.164939385155103
t164,0.2434841754222839,33.1029493152154,0.002912670485746709,0.014465540779803,7.267089450210679,0.4685110544123613,44.978703840404705,40.64409206752225,0.008595069824188886,3.164939302966436
t165,0.2434845546637712,33.10294856153819,0.0029124627173112445,0.014465326925147676,7.267088320182316,0.46851117244150053,44.97869870584982,40.64409048874415,0.00859495786222252,3.1649391483386955
t166,0.24348573360843676,33.102949351861454,0.002913549449134976,0.014466575656225819,7.267090152885486,0.468512984606413,44.978698420024685,40.6440916176931,0.008596162360889401,3.164940248165031
t167,0.2434863338001139,33.10294896407024,0.002913786019248499,0.01446620487770608,7.267091189153855,0.4685139661177788,44.97869790542283,40.644091827306774,0.00859612947477708,3.164940025758257
t168,0.2434864562574765,33.10294818389209,0.0029133101544701855,0.014465328999150356,7.267094208517012,0.4685187183200233,44.97870694288355,40.64409129026747,0.008594666810001027,3.1649387024924898
t169,0.24349281056955957,33.10295503893055,0.002918937390929559,0.014471180857785954,7.2671038931855225,0.46851427564308934,44.97870554201382,40.644100664392624,0.008593817284661014,3.164937688725515
t170,0.24349210278687736,33.10295442140903,0.0029189560051562312,0.014470616809506799,7.267103001046826,0.4685181271054509,44.97870466957295,40.644100519306846,0.00859288060889294,3.1649368983290382
t171,0.24349272162731223,33.102955016904005,0.0029196433476436677,0.014471320105712412,7.26710361938961,0.4685178111307407,44.97870519509286,40.64410128507445,0.00859349512033085,3.1649375292175885
t172,0.24349262295247048,33.102954839188236,0.0029194184569273055,0.014471089703924057,7.267103465967906,0.4685179802063523,44.9787049399011,40.644101173177106,0.00859335618737448,3.164937430314464
t173,0.24349271223167232,33.10295473164605,0.002918969631977712,0.014470899670555423,7.2671038713596,0.46851742435454957,44.97870482706299,40.64410101343795,0.008593365003997515,3.164937542909116
t174,0.24349120203763727,33.10295429823952,0.0029124751552551736,0.01447043226771268,7.267103238048447,0.4685165098240296,44.97870491334701,40.644098909290236,0.008593321999048364,3.1649376844134434
t175,0.2434854449477496,33.10295031303124,0.0029110779389089334,0.014466832382279823,7.267097987127769,0.4685125337632375,44.97870508832364,40.64409124031156,0.008593124849188997,3.1649377091057787
t176,0.24348370859799237,33.10295001174319,0.0029116113902211706,0.01446681513089159,7.26709526155517,0.46851159509592527,44.97869514136226,40.64408996564206,0.008593898819123064,3.164938413248357
t177,0.24348296887531032,33.10294962953208,0.0029109385181872024,0.014464892492153027,7.267094253266359,0.4685133995368581,44.978693299782684,40.64408891513932,0.008593452094087874,3.1649378847082876
t178,0.24348304659766543,33.10294976641904,0.002910607817719545,0.014464991197907789,7.267094277679496,0.46850979452549574,44.97869336078552,40.64408889256043,0.008593587811776096,3.164937681947009
t179,0.24348335948920477,33.10294947278294,0.0029101238060698685,0.014465886131833305,7.267094098720347,0.4685100205439492,44.978693550848675,40.64408878099507,0.00859345338837543,3.1649373514253214
t180,0.24348292503102484,33.10294884024344,0.002909502016896503,0.014465095999525427,7.267093143161757,0.4685112937043627,44.97869355550026,40.64408833476434,0.008592933676166824,3.1649369422960314
t181,0.24348340051381345,33.102949562868105,0.002910303599559002,0.014466051202708725,7.267093176324039,0.4685114883134761,44.9786942591576,40.64408907883337,0.008593523409285524,3.164937568235436
t182,0.24348309142077781,33.10294945372146,0.0029100878583696475,0.014465988118599388,7.267092864237973,0.46851136369225377,44.97869429235453,40.644088927226164,0.008593388993366466,3.1649374989709855
t183,0.2434849328996036,33.102950542905596,0.0029104769910117292,0.014466957580728473,7.267094861063884,0.46851138014953914,44.9786947290595,40.644089198619604,0.008593547544595213,3.164937705337986
t184,0.2434853580658656,33.1029507361899,0.0029109897079498963,0.014467293052025793,7.267095387012023,0.46851162735231555,44.97869568335224,40.644089699116265,0.008593768173576526,3.164937978352688
t185,0.24348578295988066,33.1029508952163,0.0029115436547374157,0.01446563777048079,7.267096451122135,0.4685124519026152,44.97869593712751,40.64408999794057,0.008593941097308539,3.164938251417801
t186,0.24348566196789606,33.10295090629354,0.0029125568576470707,0.014466370663141551,7.267097336759962,0.46851178611968186,44.97870004613265,40.64409101888702,0.00859461212996974,3.1649389897367923
t187,0.2434859635146902,33.102951268540174,0.002912679839022088,0.014466438729978043,7.267098126398647,0.4685097369647841,44.97870370404234,40.64409139097662,0.008594706364284098,3.164939188418555
t188,0.24348579498396655,33.102951019321075,0.0029126722994016105,0.014466631929233573,7.267097629000322,0.4685083020192895,44.9787063335246,40.644091368869375,0.008594739780109354,3.1649392067356747
t189,0.2434865362958419,33.102951301093114,0.002912565680049829,0.014468405930205938,7.2670983368753586,0.4685122357265885,44.97870228940576,40.64409115819866,0.008594646656665653,3.1649390573430547
t190,0.2434851110258585,33.1029504644142,0.002912755125652429,0.014467698603117064,7.26709719121787,0.4685125646459423,44.97869906770538,40.64409105805304,0.00859465761915736,3.164939061401855
t191,0.2434865817539069,33.10295122952234,0.002916125099985566,0.014468716550738475,7.267099050513196,0.4685119573573264,44.978699071639404,40.64409274668614,0.00859484684947713,3.1649391206523805
t192,0.2434890389050038,33.10295132775111,0.002917102672362279,0.014468799058502587,7.26710099433434,0.46851237532395734,44.97870304140612,40.64409531705873,0.00859487491927623,3.164939204652545
t193,0.24349227624088998,33.10295397918796,0.0029206601051654096,0.014471275560631427,7.267104500763857,0.4685142810691143,44.978705315442696,40.644098969015445,0.008595006136881744,3.164939348247073
t194,0.24349277138718614,33.10295420815516,0.0029213033274366495,0.014471601727109212,7.267104788448674,0.46851479788113926,44.97870548255904,40.6440995989395,0.008595139735739122,3.1649396040524627
t195,0.2434927698472015,33.102954039088075,0.0029149284244212054,0.014471611911757666,7.267104339275417,0.46851609919603526,44.978705224367346,40.64409961756552,0.008594963226228077,3.1649395268373675
t196,0.24349304657538512,33.10295438885152,0.0029147398099110145,0.01447222416641716,7.267104583179636,0.4685145913416982,44.97870511770013,40.64409980084516,0.00859527774727533,3.1649397686189737
t197,0.2434925699511303,33.10295441023841,0.002914488007108443,0.014471479068899562,7.26710495858888,0.4685146374152261,44.97870605942472,40.64409910057732,0.008595123334511606,3.164939675582004
t198,0.2434888520487106,33.102952700523055,0.002914272844966844,0.014467437693014762,7.267101987336024,0.4685117881540874,44.9787060317111,40.64409364820046,0.008595155642322836,3.1649398676154186
t199,0.2434866846423232,33.10294952713994,0.002912875677472593,0.014466426484321988,7.267100549272358,0.4685119624078004,44.9787055983195,40.64409217864163,0.008595350464393282,3.164940295755849
t200,0.24348740253656265,33.10295004429234,0.002912856331487005,0.01446672028587129,7.2670994898097385,0.4685128048826844,44.97869791507244,40.64409246159811,0.00859552854515145,3.1649405265472104
t201,0.2434875125033828,33.10295017668374,0.0029130681957894823,0.01446690753573068,7.267099369662137,0.4685124162282865,44.97869873380492,40.64409224979463,0.008595744792593212,3.164940671849083
t202,0.24348738800067288,33.10294974621946,0.0029123984486163217,0.014466494455117232,7.267098948956854,0.46851093557886386,44.97869743766083,40.64409206474849,0.00859566510265461,3.1649404426064764
t203,0.24348739823134552,33.102949347092604,0.0029120717520274672,0.014466069037654386,7.267098654982781,0.46851371560678107,44.97869793338222,40.64409193269052,0.008595343357528457,3.1649402604386294
t204,0.24348755131709945,33.10294969179136,0.0029127545238111703,0.014466480482001474,7.267098437384151,0.46851224009219594,44.97869824290161,40.64409205630954,0.008595612632876568,3.164940397445814
t205,0.24348658281658292,33.10294863745023,0.0029131518948485274,0.014465576621493597,7.267096993146048,0.4685139351371671,44.97869773164478,40.64409096779952,0.008594713014994803,3.1649394517872866
t206,0.24348678826480508,33.10294897137517,0.0029139066384043302,0.014465904139726404,7.267097172727482,0.46851358853052305,44.978698137126536,40.644091259756166,0.008595130171244306,3.1649398634676342
t207,0.24348804063868762,33.10294955733906,0.002914951185306186,0.014466760849109219,7.2670982080183855,0.4685090191020423,44.97869988194054,40.64409247646816,0.008596176613054646,3.1649407928943982
t208,0.24348765773868836,33.1029505514444,0.0029143061656748412,0.01446747026659292,7.267097486436938,0.4685087707361263,44.97870002245161,40.64409210651651,0.008595631587730787,3.1649401493891376
t209,0.24348706719102228,33.10295011179784,0.002913813143346526,0.014466856264395398,7.267097181946105,0.46850795661428746,44.97870172767504,40.64409162367491,0.008595026522640853,3.164939543275729
t210,0.24348701531231598,33.10295042625595,0.002913957482252187,0.014466857873797855,7.267098321381217,0.4685035086477877,44.978706588075504,40.644091567986244,0.008595058170337082,3.164939621252793
t211,0.24348777796252102,33.102951120405386,0.0029146186174389336,0.01446726701686491,7.267099318229292,0.46850392011232367,44.97871260470418,40.644092014636946,0.008595517214458389,3.1649402406220015
t212,0.24348688394756865,33.10295015425937,0.0029137288538909254,0.0144664447683082,7.267097587674776,0.46850243648618595,44.97871756178769,40.64409119568015,0.008595021295398079,3.1649396883952
t213,0.24348715590451644,33.10295039024258,0.0029141356125720504,0.014467068062067262,7.267097003423639,0.4685067798220537,44.97870953911741,40.6440920172257,0.008595351995701394,3.1649398861232565
t214,0.24348707104972672,33.102950452707766,0.0029142397569324116,0.014467262501539456,7.26709776747043,0.46850769989274355,44.9787013354248,40.644092049533555,0.008595591705546165,3.164940092016973
t215,0.24348605474796417,33.10294918881539,0.0029132557255833794,0.01446630811841697,7.267096880909088,0.4685083512582673,44.97869799516571,40.644090890889444,0.008594716746031614,3.164939146822258
t216,0.2434879431386306,33.102950048682686,0.0029143961386467387,0.01446739551692219,7.267099509040043,0.46850937737222786,44.97869912511444,40.64409326518845,0.008595645770163847,3.16494014315869
t217,0.24348841011516864,33.10294996060799,0.0029146448546432577,0.014467527521799174,7.267100295995406,0.4685087916083572,44.9786999123607,40.64409380178912,0.008595734333581977,3.164940267025666
t218,0.24348880371851103,33.102949931485675,0.0029146244362584124,0.01446753346875558,7.267100640350044,0.4685084328419339,44.97870020137443,40.64409411035653,0.008595718361370512,3.1649402943480642
t219,0.24348906585374827,33.102950187084986,0.0029148733293262274,0.014467710471101259,7.26710073146991,0.46850882776577557,44.97870006414906,40.64409439210002,0.008595816332219817,3.1649404624482513
t220,0.243489144628009,33.102950247172934,0.0029149259539453486,0.014467670288008765,7.26710071753517,0.46850861485629364,44.97869965351286,40.6440943986031,0.008595881938417597,3.164940560836218
t221,0.2434892869603412,33.1029505073828,0.0029147948230048666,0.014467527464173723,7.267101436849561,0.4685107339859372,44.97869891736682,40.644094415991916,0.00859578642493395,3.1649404824560707
t222,0.2434891526743192,33.102951030882096,0.002915056381830771,0.014467189394790725,7.267102331996165,0.4685101509598461,44.97870072596117,40.64409455454714,0.00859600323698763,3.1649408422277214
t223,0.24348698322738138,33.10294875060069,0.0029134963778051476,0.014464446891575182,7.267100262039554,0.4685153425313739,44.97869880545754,40.64409213395559,0.00859464064462225,3.1649397587508368
t224,0.24348875092864009,33.102950119297624,0.002914815825441356,0.014465634844638673,7.26710192664217,0.4685127700067705,44.97869855365392,40.64409404965102,0.00859575300452832,3.164940867061524
t225,0.2434886611367366,33.10294988509514,0.002914189521424407,0.014465369243514607,7.26710153903635,0.4685136452009629,44.97869884627018,40.64409376440057,0.008595426443164614,3.164940434725104
t226,0.24348723174328663,33.10295042685427,0.0029138335279057974,0.014465530940404179,7.267099716340973,0.46851146300132335,44.97869710708594,40.64409376410773,0.00859556523944728,3.1649403499825386
t227,0.24348701747948864,33.10295027445089,0.00291317192166909,0.014464972235413107,7.267099443919008,0.4685113157588066,44.97869629635853,40.644093309126404,0.008595088977009648,3.1649397410027107
t228,0.24348855745271172,33.102950019691875,0.0029149004696067226,0.014464756925994906,7.267101097686277,0.46851163655667727,44.97869654631275,40.64409336080311,0.008594839944826394,3.164939358574815
t229,0.24348808903047095,33.10294949541702,0.002914645283985135,0.01446414070268866,7.267100243461832,0.4685118326975817,44.9786973902951,40.64409344726648,0.008594601110505072,3.164939058797149
t230,0.24348741658178813,33.102949284916946,0.0029144186214500223,0.014463868374626066,7.267099113417429,0.4685103172069911,44.97869779093602,40.64409340111034,0.008594634568846748,3.164939083603095
t231,0.2434867653114723,33.10294911674672,0.002914472622809999,0.014463861234823724,7.2670983500956305,0.46851181022318383,44.97869771778417,40.64409302945845,0.008594679024609496,3.164939143239696
t232,0.243486301465325,33.102948754041996,0.0029143404966874434,0.014464032944221095,7.267097277632429,0.46851075395286274,44.97869753425762,40.64409290609289,0.008594646796511063,3.164939103778221
t233,0.24348668877890461,33.10294890890588,0.002912921530088122,0.01446409788129234,7.267097877396223,0.46851125039428615,44.97869908399987,40.64409337932359,0.00859471818036779,3.164939252996472
t234,0.2434880986548228,33.1029497989729,0.0029135049912639,0.01446445367731807,7.26710001875121,0.46851233698243694,44.97870241188914,40.64409478757678,0.008595025588427351,3.164939670010576
t235,0.2434891824436743,33.10295036286992,0.0029137996506038767,0.014464596381367363,7.2671015374304,0.4685129465717465,44.97870651445624,40.64409605578499,0.008595151341895195,3.164939786335054
t236,0.24348919422219317,33.10295017434889,0.002914145116354366,0.014465143145528991,7.2671004493053255,0.46851287619836285,44.97870987378673,40.64409595345527,0.008595503720956238,3.1649401017240093
t237,0.24348832285336358,33.102949042649385,0.0029136620202947078,0.014464710025261823,7.267098282297353,0.46851128443213397,44.97870402799353,40.64409460503627,0.008595163991712278,3.1649396904147054
t238,0.24348747681297872,33.102948044559966,0.002914648152372033,0.014464016601718753,7.267097316078418,0.46851353299353393,44.97869748218993,40.64409289033088,0.008594239227981988,3.164938711180961
t239,0.24348815164459836,33.102950596185636,0.0029177177333891326,0.01446686293245981,7.26709745599481,0.46851146783338743,44.97869753209787,40.64409245260111,0.008594499940918066,3.1649384780624397
t240,0.2434886337228991,33.10295098068228,0.0029181531033819373,0.014467624276455916,7.267098003877283,0.4685153820075452,44.97869706395389,40.64409293063413,0.00859455043646673,3.16493873876295
t241,0.2434941746808168,33.10295410155459,0.0029199366543312876,0.01447071430981929,7.267105005049266,0.4685336139988874,44.97870371109984,40.64409962114739,0.008594168971034528,3.164938493161464
t242,0.24349459056086833,33.10295445453288,0.0029204121321797566,0.014471476842455856,7.267105102532865,0.4685344849102576,44.978705428797916,40.644100274510286,0.008594408920304743,3.164938648687691
t243,0.24349431563704993,33.10295426068131,0.0029204253884570564,0.014471511271027483,7.267104371649168,0.468535540000636,44.978704999784775,40.64410018110484,0.008594388022997473,3.164938648238841
t244,0.24349541056386773,33.102954222880506,0.0029207970200083744,0.014471698912951397,7.267104832124821,0.46853719507179875,44.97870591358871,40.64410018203811,0.008594595117887818,3.164938785449751
t245,0.2434950960517871,33.10295416766306,0.002922217205453907,0.0144717033022002,7.267104912144294,0.4685384558446263,44.97870598490949,40.64410071881666,0.008594676203007108,3.164938943561238
t246,0.24349606849531694,33.10295491762849,0.002922465344498971,0.014472041307483311,7.267106496308703,0.4685374118676648,44.97870590466361,40.64410105000585,0.008595149481704815,3.164939429249287
t247,0.24349625916663956,33.102955007630904,0.0029212815564342155,0.014471500538302646,7.267106927792056,0.46853826418932343,44.978706330000215,40.64409398694531,0.008595201613548722,3.164939485989415
t248,0.24349703827664584,33.10295548597346,0.0029222504854471746,0.01447202102673328,7.2671069076223676,0.4685200827360315,44.97870728174084,40.644095397186824,0.00859573738104278,3.1649399456854233
t249,0.24349747281054135,33.10295615855201,0.0029226603574576434,0.014472149355660567,7.267106908563788,0.4685187214457248,44.9787053300108,40.64409634007046,0.008596043959166834,3.1649404039648883
t250,0.243497740774517,33.10295638198407,0.00292324612449019,0.014472129801241565,7.26710681172195,0.46851737723712567,44.97869933089192,40.64409738665363,0.00859619595285123,3.164940591437341
t251,0.24349341429325116,33.102957466854164,0.0029243708147118496,0.014472701173207255,7.267107473236319,0.4685163113642036,44.978699402169276,40.64409886206867,0.008596945414937702,3.164941317003706
t252,0.24349796360761317,33.10295719339454,0.0029242010178632586,0.014472491747977096,7.267106768909365,0.46851693871849237,44.978699876607934,40.644098599127375,0.008596737796336183,3.1649411021811757
t253,0.24349419699011826,33.10295698689598,0.002924543028064435,0.014472812845454907,7.267106321271558,0.4685170044742396,44.97869961854317,40.64409859643217,0.008596910795723197,3.164941255174768
t254,0.24349786176680258,33.102956749648534,0.0029246761274633005,0.014472998576527342,7.267106121973524,0.4685181420490159,44.9786999898438,40.64409828640772,0.00859685123995442,3.1649412112775006
t255,0.24349850956676064,33.10295697222414,0.002924565505467353,0.014473502896453336,7.267106807652435,0.4685169560887764,44.97870152774954,40.64409825833801,0.008596939995831271,3.1649413159460273
t256,0.24349743549394703,33.10295605958201,0.002923627279560655,0.014472739278683096,7.267105760644657,0.4685198150828665,44.97870061137303,40.64409737718497,0.008596159385092934,3.164940537357902
t257,0.24349862336837189,33.10295702519684,0.002924910904195389,0.014473959769818414,7.267107382889342,0.46851588606351846,44.97870225434318,40.64409857343897,0.008597453361862293,3.1649418155804647
t258,0.24349929563943642,33.10295794627002,0.002922123277874132,0.01447280603679898,7.267108774673763,0.4685153072114791,44.97870315366532,40.64409938002978,0.008598255171718092,3.1649426403679914
t259,0.24349955537669993,33.10295834208098,0.0029195543680040834,0.014471349032975289,7.267109384032892,0.46851474442521734,44.978704758657614,40.64409977604195,0.008598325808623948,3.1649426778875096
t260,0.2434988203294864,33.102957633624946,0.0029194279040382575,0.01447101098123708,7.267108290012541,0.4685147264055633,44.97870527815314,40.64409907943711,0.008597709352918068,3.164942074095116
t261,0.2434991619443986,33.10295784539265,0.0029271779166178563,0.014475377651480423,7.267108408743293,0.46851493104854697,44.978704618263585,40.6440991427826,0.00859843843707459,3.164942572769088
t262,0.24349858003832517,33.10295725845097,0.0029259267243120788,0.01447456032632746,7.2671080398049615,0.46851492170680287,44.9787035538264,40.644098108805565,0.008597744573483073,3.164941972401016
t263,0.24349905121727505,33.10295739221724,0.0029257428514914583,0.014475277614067467,7.267108660817299,0.4685137130463328,44.97870865557183,40.64410509010836,0.008597970046470543,3.164942187710917
t264,0.24349816226126844,33.10295674212266,0.002925267102084315,0.014474499712911844,7.267107552942667,0.468515156265122,44.97870773251245,40.644104998675886,0.008597254854098969,3.16494160545445
t265,0.2434997921884076,33.102957213583444,0.002925757840942151,0.014475900569052336,7.2671087401034535,0.4685161580238455,44.97870993518205,40.64410689582984,0.008597783834232835,3.1649418906947617
t266,0.24349936652610296,33.10295696348314,0.0029255065177231448,0.014475721510423036,7.267108165032518,0.4685177901780033,44.97870979320957,40.64410659335467,0.00859756190828484,3.1649416013451113
t267,0.24349945983105553,33.102957182596136,0.0029257377759605175,0.01447588367446516,7.267108081177489,0.46851788552166695,44.978710084766114,40.64410700986297,0.008597899349919995,3.164941901861652
t268,0.2434989611176299,33.10295682070431,0.0029253433125478105,0.014475492762693734,7.267107364460832,0.4685194587474766,44.978709781160354,40.64410660419819,0.008597586665394343,3.164941596392593
t269,0.24349858010925596,33.102956543427716,0.002924963798020132,0.014475216989704366,7.26710684182828,0.4685197790180985,44.97870897105253,40.644106193822324,0.008597349574929018,3.1649413628803074
t270,0.24349814847709672,33.10295616151774,0.00292466164157643,0.014474984037719331,7.267106050487865,0.4685202786780099,44.97870821925421,40.64410582604914,0.008597057405356651,3.164941116223955
t271,0.24349825322568597,33.102956569417685,0.0029251065787180134,0.014475361297710534,7.2671060987006255,0.46851995639308897,44.9787083618947,40.64410595409751,0.00859733855750936,3.1649413914576954
t272,0.24349852731216318,33.10295700970751,0.0029256068623665964,0.014475072568130257,7.267106216943387,0.46852029914117094,44.97870922723353,40.64410328388588,0.008597358852983326,3.164941434195514
t273,0.24349847007228187,33.10295707280444,0.0029253319372318266,0.014474497485381812,7.2671059720975295,0.46852154396530943,44.97870924322662,40.64409677822324,0.008597143807280674,3.1649412552575686
t274,0.24349883599403735,33.10295766146079,0.0029259232798671425,0.0144743546592697,7.267106191473431,0.46852008656235034,44.97870919807979,40.64409719198597,0.008597623135465573,3.164941758850148
t275,0.24349995686632075,33.102958655747564,0.0029279664145002485,0.014475880158156058,7.267107352914541,0.46851748847620733,44.978703688179586,40.64409884401487,0.00859859821097162,3.164942585711453
t276,0.24349998675701276,33.102958739031926,0.0029277483243854195,0.014475853638577544,7.267107642385025,0.46851789969449337,44.97870320739762,40.644098756565434,0.00859869555812388,3.1649426314664404
t277,0.24349992317702784,33.10295862127075,0.002927976449019162,0.014476037427222496,7.267107222527825,0.4685179919295791,44.97870342004262,40.64409863435513,0.008598863745152674,3.164942784071964
t278,0.24349978951782517,33.10295855328252,0.002928403752326049,0.014476345156136708,7.2671070014738195,0.46851828533884393,44.978703396428294,40.6440982347426,0.008598779086327349,3.164942713364369
t279,0.24349896523622766,33.10295790938028,0.0029277878782568503,0.014475994018531323,7.267106148358815,0.46851809974389375,44.97870292214544,40.64409726254794,0.008598204623024134,3.1649421895125127
t280,0.24349890913934558,33.10295790951911,0.002926908691324941,0.014475803017353493,7.2671061229681735,0.4685170928200113,44.97870447432606,40.64409716877301,0.008598423737256625,3.164942480019523
t281,0.243498068007739,33.102957370759746,0.002919448163013316,0.014471342135245507,7.267105667276436,0.46852196456820233,44.978703113923224,40.644096025125656,0.00859744588119586,3.164941741661818
t282,0.24349887421563624,33.10295825925324,0.0029200437081754464,0.014471978064037166,7.267107131373851,0.4685204958009466,44.9787063437791,40.64409722518069,0.008598198762743418,3.164942452750876
t283,0.24349927727127366,33.102958691749045,0.002920264450535854,0.014472352527100354,7.267108152620566,0.46852054026126033,44.978708484537435,40.644098051803034,0.008598582905638003,3.164942815314812
t284,0.24349984683661796,33.102958949067585,0.0029205839207032064,0.014472485889477572,7.267108711239921,0.46852042879308287,44.97871009229031,40.6440981431387,0.00859876808664204,3.164942993364589
t285,0.24349986731854542,33.10295880415475,0.0029208191298337686,0.014472529359886183,7.267108655425524,0.46851935458036087,44.97870879113029,40.644097949610426,0.008598852035371567,3.1649430411622057
t286,0.24349973410253994,33.10295848191346,0.0029209299412667694,0.014472212303077022,7.267109108892074,0.46851909263045344,44.978706609986986,40.644099658693605,0.008598407172180285,3.164942523409671
t287,0.2434995401008669,33.10295787493978,0.002927385187443689,0.014476411599760056,7.267109018382885,0.46851669327829903,44.978711176150284,40.6441066598119,0.008598362945408932,3.164942283898852
t288,0.24349943024462423,33.10295762227088,0.002927333272836427,0.014476191794863603,7.267108992834174,0.46851710834983784,44.97871058520488,40.64410669179125,0.008598008042845448,3.1649419548795796
t289,0.2434988082799053,33.102957138864,0.002926590921672207,0.014475198947843236,7.267108192291146,0.46851745817031853,44.978710358860745,40.644105828030845,0.008597522738882151,3.1649415206685356
t290,0.24349884588269954,33.10295730649197,0.0029269593831529788,0.014475448950483142,7.267108246565274,0.46851597461722483,44.978710559683506,40.6441057462721,0.008597975166767663,3.1649419308615494
t291,0.24349886526311548,33.1029571923804,0.002926914500376953,0.014475395314670021,7.267108293816939,0.4685175398397995,44.97871019644311,40.6441057247737,0.008598035395126446,3.164941995260543
t292,0.24349903826284724,33.10295708251439,0.0029271474782913078,0.014476447758409264,7.267108428420553,0.4685193327835842,44.97870986022799,40.64410587836308,0.008598267678195836,3.1649422411108366
t293,0.2434987088277889,33.10295671477059,0.002926616676078756,0.014476499340777204,7.267108037386046,0.46853398103400146,44.97870885521971,40.64410541990501,0.008597842544579397,3.1649419102918004
t294,0.24349687136136905,33.10295509003275,0.0029246490148770346,0.014474796969498119,7.2671059639613125,0.4685378454361498,44.978706426566546,40.64410353043119,0.008595893921210258,3.164940100428464
t295,0.24349685461749412,33.10295514916564,0.002924284549088981,0.014474408615562312,7.267105989115509,0.4685389629165179,44.97870614920085,40.64410361312974,0.008595660157081993,3.1649398491552456
t296,0.24349787448280602,33.10295649167736,0.002918570346945609,0.0144698275590054,7.267107001866538,0.4685367900642669,44.97870718160495,40.64410449600422,0.008596702737609577,3.16494074880508
t297,0.24349762512149886,33.102956549761295,0.002917355193703682,0.014469284708008151,7.2671062149166525,0.4685371512157926,44.97870734897898,40.644104159394175,0.008596476898447435,3.1649403453906126
t298,0.24349174362756448,33.10295188772032,0.002909946530504479,0.014463049827781805,7.2670993692403885,0.46854018369254125,44.978701658104434,40.644096248575785,0.008591088090639222,3.1649347048013654
t299,0.2434850619557321,33.10294568519382,0.002903860317383257,0.014455141616993556,7.267091628884121,0.46856516011650495,44.97869621841064,40.6440899223573,0.00858397113008594,3.16492948548818
t300,0.24348676901794652,33.10294721618596,0.0029140539336841038,0.014462613599349512,7.267092994360858,0.46856252082407845,44.97869842780894,40.64409195402279,0.008585715184488352,3.1649314221271108
t301,0.24348835368446003,33.10294870166679,0.002916259214899627,0.014464737654240516,7.26709441328301,0.4685579093168146,44.978699553708175,40.64409365907023,0.00858728922812367,3.1649327337383846
t302,0.24348663748779273,33.10294689947787,0.0029138144735870648,0.014462936208782638,7.26709253913176,0.4685600138932534,44.978697820545456,40.64409168878124,0.008585906681956326,3.1649311849968496
t303,0.24349132235186458,33.10295113346784,0.0029182942736560302,0.014468596940558808,7.267097880774813,0.4685413079480052,44.97870184474802,40.6440961054127,0.008591084773879728,3.164934891872432
t304,0.24349659599297904,33.102955534934026,0.0029241384103721835,0.014473880296869236,7.267103789575091,0.4685359642303914,44.97870703274872,40.64410231790185,0.00859576001563087,3.164939555344278
t305,0.24349749973685442,33.10295612927726,0.0029185500670008634,0.014469858269003688,7.267105199049228,0.46853772778249503,44.97870821199547,40.64410384647235,0.00859627606558479,3.164940486699749
t306,0.24349853249801043,33.10295692096322,0.0029248924115622926,0.014475706508008146,7.267106853063235,0.468537571160815,44.97870919218136,40.64410513241077,0.00859715699410968,3.164941394415411
t307,0.24349891348556935,33.10295721585364,0.0029177678937038634,0.014475899557533896,7.267107480758683,0.4685376639553157,44.97870985728366,40.64410573010228,0.008597375145464898,3.164941645208497
