Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
t19,0.06122113672362336,3.9005930644972735,7.526845991551496,1.8364296379414005,0.08600046286271816,24.834138393477673,53.374733358861064,1.4596044652371982,0.08773052991587815,3.5010334650180495,6.0314277295910905,1.961234726001713,0.1260800338990749,3.4453949229815075,6.146320174235972,2.4939076526125072,0.07804985606988779,8.699724832459518,16.95616222513504,1.4443366855786226,0.01678392852568751,3.3742093658708834,7.421881237053987,1.7101572381257713,0.04239823824762529,33.48866295332217,43.9845471508499,1.260253016825684,0.06491804705819075,4.108846592451112,7.799861614158416,1.6896198546969414,0.05407023676295612,3.2377989847245114,4.562166143970298,1.4993825657860012,0.057290196961910955,4.105938713280857,7.0552577728010455,1.5731840367378995
t20,0.06763611949728901,3.9069211342765926,7.528704774932765,1.8710466586217187,0.10943565920636399,24.936134174583387,53.39614990955647,1.6991753579845805,0.09053921176626027,3.5026994331350885,6.031730815445496,1.9471072554036042,0.16501849419269343,3.449302260741522,6.147223709461127,2.600484461717767,0.08276191347740568,8.786667569427935,16.97979600424644,1.5258373892302906,0.06029999404674656,3.377192556924169,7.423530634926158,1.8611332605369098,0.06441281660574656,33.72334700335941,44.024928437532516,1.3889947481074554,0.08125160899143315,4.121260269658503,7.803615824145129,1.842760530946162,0.05416083074561867,3.2401746432911738,4.562562109614726,1.5467132497027913,0.05747230760948875,4.1454465354427565,7.067846805435581,1.6823487449875305
t21,0.06852709953624958,3.913665862822639,7.530411159992824,1.9263749476762109,0.10953814282693715,25.04152963288946,53.41870101836198,1.6869440803864273,0.09125666994578283,3.5043271209377727,6.032209133493785,2.043197211433607,0.1673011145105428,3.4524136488514507,6.148108956303583,2.6714904701650877,0.08165306725946972,8.872232371347566,17.0018945169975,1.527722167108401,0.07717482368447766,3.381214306925397,7.4234217162130784,1.9744163987188976,0.059000014383364226,33.906805378572585,44.05678862973233,1.3033287871231782,0.08324104145062158,4.133241581342178,7.807012785357613,1.8519125271994112,0.05426263991835627,3.2431150756697456,4.563078747803894,1.5577062557258872,0.057425449340501374,4.182132187472643,7.077045549424221,1.7377743727159158
t22,0.06806954087471442,3.9195150095874967,7.5320845414701765,1.9734955436108335,0.10908365794826846,25.171501578303104,53.449903828161,1.7247653508763983,0.09007392133703736,3.505859363249416,6.032425698784837,2.026932526800856,0.169267236821906,3.453387229853356,6.1484153532318535,2.633879587126934,0.08123141252927053,8.97491060811336,17.03203651251957,1.3149024040981292,0.07975512818491763,3.3836203742819206,7.424153379881315,2.020594629681905,0.05980783598450547,34.113879968746836,44.09792360856043,1.408462863242729,0.08332585725592045,4.14567565683841,7.810669458724497,1.8477130283128327,0.05421328198856093,3.2448457906037005,4.56372119542395,1.5025402167761366,0.057296278034123085,4.222723948950554,7.089152640930784,1.648270901841913
t23,0.0689454855821668,3.9259564560110514,7.534303707350086,1.9728466792791446,0.11005979936733777,25.336211036653786,53.4919645215379,1.6755183909440619,0.08736413544849468,3.507108856916407,6.032952313101514,2.0064590991235915,0.1633355003498092,3.4563059672499334,6.1493667394673786,2.603578681329534,0.08288142130807052,9.104615630179255,17.071344131771788,1.2167746801571866,0.10918725544680938,3.385725450074048,7.424479458351435,2.208864020869412,0.1114246672468178,34.38163269424094,44.153935757564355,1.4337750921924075,0.0844055075967803,4.15973244197919,7.815206909468035,1.8418857192713038,0.05424998922823604,3.247304436948383,4.564515438969888,1.499728767452689,0.057150818832296404,4.272548436826478,7.104092932789401,1.5766546832670523
t24,0.07570463886937628,3.9339264111704884,7.537571321418445,2.050577701918697,0.11463719393158722,25.63831433065087,53.584097015408666,26.38107082156784,0.08680579108987835,3.5086870664181955,6.033714506277149,2.0006428816745534,0.16463291886186743,3.4573945649592126,6.150194870551611,2.666428542635602,0.0958449438169897,9.332005397809237,17.1572332509653,8.006984364554397,0.11127078364957457,3.3877448051968253,7.424928892753712,2.3258672314417925,0.11654494580541719,34.80388913719818,44.257488500912515,35.71909498461248,0.09315368454487233,4.179326029325607,7.822887578118198,2.0258833658141393,0.054319070163778856,3.2508327915489166,4.565844894999341,1.5210563852826107,0.057889352615703535,4.352552532486894,7.134079105964496,2.310094430379706
t25,0.08590436460126027,3.9376371885471935,7.538637645537612,2.1032805081609665,0.11527805255512152,25.731479550623348,53.61237428677856,20.318705580589377,0.0864340207362197,3.509936644432685,6.0337406334682315,1.986984298000631,0.16384816338539043,3.460891316100762,6.150805425588248,2.6745130461325366,0.09810807233002289,9.405197542017376,17.182117671373117,5.792745227544063,0.11200454993603841,3.3879848904240966,7.424909355124757,2.213292661751488,0.12616983478091684,34.92740987720899,44.289423047960796,31.603202950267022,0.10502121862410765,4.18844274789503,7.825480841127672,2.0951727481325175,0.05424244080140688,3.2527248616155826,4.5661139595481615,1.5594960507189644,0.05776133541493231,4.38359852469827,7.144022732013662,2.1207712285527167
t26,0.09529157906345719,3.939483072675877,7.538930682237583,2.2412723291846364,0.11554759337171648,25.749033834543287,53.618403621543436,20.045496602361172,0.08656416102712855,3.5111436418103548,6.034250084313459,2.0597180462320113,0.16451790927902216,3.462648315065901,6.151363672876777,2.718293046229426,0.09791211982941297,9.417749368401036,17.186165433963968,5.973544282674018,0.11579860604173123,3.388160627395754,7.4233132511780315,2.313501500226968,0.1229745346860272,34.9613907087756,44.29825717230871,31.380187570177064,0.10540936649172084,4.19154240817233,7.826364089131751,2.0710315205446563,0.05427881608307826,3.254321356700015,4.566282351684649,1.5665432880964794,0.057825285287477574,4.392167868353874,7.146161994276949,2.282054376099477
t27,0.1075532424927591,3.937404278247869,7.53848372824022,2.2431091549774833,0.11517111757031917,25.694631184959203,53.60227988179081,19.973538556521902,0.08659586248553658,3.511185162313958,6.033988413171257,2.043896537821172,0.16571159204058014,3.4613229765993045,6.15115700793295,2.644498208579023,0.09852361210680453,9.373010874717435,17.170490781841227,6.201819738062961,0.11681630961345496,3.3861197031666856,7.422052108156229,2.2507000931188097,0.11967174436264719,34.91907410004632,44.28562037728156,30.988925453504915,0.10540953386003536,4.187891899721884,7.825086644573132,2.029870184448078,0.05422767898387569,3.2533067805142055,4.566165401028347,1.511552093596158,0.057756830536697584,4.3760264981151495,7.141514118634789,2.25196569208217
t28,0.10888135684034661,3.93210928238428,7.536825108589501,2.2442704187371003,0.11190416234086842,25.501130935158525,53.539848424515924,2.351458558051869,0.08661102651312434,3.5106424656027446,6.0340133374965,2.01028548466738,0.165738174037337,3.461296462483987,6.151303731844097,2.5573653213625787,0.10607231525663632,9.23476422710161,17.11671197802022,1.8847842221079047,0.12386299065287512,3.3828080815470933,7.4200982746397255,2.3416352738529342,0.1482097725745122,34.759998553435416,44.23941483131286,3.136286186361408,0.10510701641204898,4.176505975215511,7.821047131551396,1.9641700926309142,0.05417695464995968,3.251302931089264,4.5656373508925805,1.5038121195888607,0.05753083919997049,4.3276638352338175,7.124253922065569,1.9017520936305008
t29,0.10877575300105205,3.92487560429993,7.534650169879791,2.184862712751318,0.11066177092264257,25.29680145787922,53.4837461164543,1.7630972294553053,0.08620707644514783,3.5099085275896806,6.034076551389728,1.9724480376098863,0.16481819318827176,3.45805761133696,6.150765002636902,2.525894366595935,0.09369480084855811,9.078172747787532,17.06294805318895,1.4391377489192188,0.145730422205054,3.378888078704013,7.417847218261502,2.412041198984674,0.15691197640993512,34.47670371736,44.16529884382464,1.8486474999940294,0.10467422844822974,4.161883174354161,7.816201938748604,1.9137683363642495,0.0541732567360757,3.24860468883515,4.5650827887163645,1.498555834758393,0.05736576520233347,4.269189970203889,7.104802324014188,1.7249949892598377
t30,0.08300405141341037,3.918574007398637,7.532201466789248,2.077741574449014,0.10491999018013423,25.121747061679397,53.439781685134434,1.5652473391625437,0.08350020679967021,3.5093929372561075,6.033594221626559,1.9375608641338986,0.15815408112830587,3.457928736606762,6.150269106899232,2.462531891981338,0.0845639399432187,8.935461979374317,17.017305727213106,1.3709071077343864,0.20647363649089107,3.3746937426257673,7.4158054274910805,2.468797304118002,0.14322599008027978,34.19983372023566,44.10312679391827,1.6020799566882635,0.09761331794609648,4.146660296731882,7.810727776278929,1.9098360516545312,0.05410463712933049,3.246034826439832,4.564075107751817,1.5381293792150088,0.05729870394278351,4.210638152893736,7.086312782391831,1.607037797448767
t31,0.06281132801448104,3.910847329283869,7.529428294693991,2.0709469007915717,0.06219420000071475,24.970309366329,53.403185825577246,1.2555293678618213,0.07625913940988267,3.5093772323372256,6.033743307862155,1.9702310430393792,0.08700008535426078,3.4572904783269696,6.149913906551089,2.336546671712003,0.07597481794433057,8.812327927590088,16.978786238182547,1.2386943106716384,0.15097747439702147,3.371008198128443,7.41211987807729,2.5832862488155,0.11157521808694282,33.933708718811964,44.04586909454383,1.1258613917860227,0.06069424463843756,4.132228878010666,7.805574379879788,1.7446802740107754,0.0542273072263135,3.2443179374411772,4.563346145561215,1.5412564220706577,0.05718175074766073,4.158299985799442,7.0685082347213095,1.58509120313666
t32,0.06237392053228656,3.9058442519481806,7.527942570896646,2.0422427807480883,0.06186361064585455,24.88758185867335,53.3872984464722,1.3136425460109873,0.07341511342628725,3.508992638072347,6.033344073436498,1.9429082415900774,0.08623432075960635,3.4550384745750122,6.149329669066894,2.23911642738392,0.07370732263357088,8.742424098538043,16.960953031376906,1.195111870707751,0.12464043917295259,3.367519396566318,7.409744143221126,2.4479217309089147,0.11609442170759698,33.78491909449472,44.01899316340952,1.3619482852377847,0.05874951632185995,4.123586229607551,7.803044880943065,1.6554034236894992,0.054238413782009894,3.2426689240599833,4.563148944214264,1.49291673326504,0.05721053516647308,4.129968794642044,7.061439172244675,1.5809664490417417
t33,0.07718384609959203,3.902745934714669,7.527187561283297,2.023244947859587,0.0760700178976432,24.84527632231237,53.38209791370247,1.3345337812480313,0.076364935223767,3.5087386552687514,6.033484283463893,1.9071221871344601,0.10622428724718413,3.4556378754991863,6.149708903520601,2.174819468631368,0.08228234406229042,8.706802312174254,16.953547243163754,1.4565814412704454,0.1242680852744957,3.3651423496984663,7.407534855596275,2.2987134878934743,0.11777437855592188,33.697701685868125,44.00602566573753,1.4750920433917047,0.061088526101234567,4.119038441874627,7.80203113913469,1.6530358035795572,0.05445192990065095,3.242016707873249,4.56317319087488,1.4940980517929097,0.057150390415803776,4.117925960070699,7.0592289433939355,1.5775491514856286
t34,0.08409808688172675,3.901625121115724,7.527312597627587,2.032131699107911,0.07636755252293666,24.845357003766637,53.38750983750877,1.3963990113305962,0.07760942456878969,3.5088359571142402,6.033834315831694,1.8752465468216621,0.10780623380110445,3.454549259333242,6.1499375960665486,2.151750957097597,0.0854522664914294,8.707004853449714,16.95825977034841,1.5301912520889207,0.12405376671870888,3.3638001380341485,7.405769656652792,2.1713950577380245,0.11627840989656335,33.683652913336935,44.009096427387476,1.582475667469149,0.06603707059167765,4.119186349198755,7.80295006838713,1.715170424044877,0.054520625056814806,3.2421945383714394,4.563595670018624,1.5026624687331243,0.057424938270397866,4.12369087962414,7.063711352559357,1.692167696522974
t35,0.07717300392344809,3.9015202360494534,7.5273204965292075,1.996808024638209,0.06310636981405926,24.840506101396713,53.38932956753035,1.3844081230704637,0.07047619243422919,3.5093439497093373,6.033671036712983,1.8447176763905135,0.08627497479554536,3.4559678440868025,6.15006334225934,2.1267932807789554,0.07667649675094666,8.70233479127767,16.959112783779506,1.573319512504728,0.12246713528737734,3.362449685940858,7.4044320161916675,2.1614678394457965,0.10785305300878714,33.653018981073814,44.00630526491249,1.5313314691023727,0.06101768426565929,4.1191204722247035,7.80290323017017,1.7104076435551656,0.05444328185042084,3.2425580057249435,4.563473095810807,1.546923732706118,0.057395734689697955,4.126153313916931,7.0660049582159425,1.6650187962598195
t36,0.07696039523085588,3.9006486507384137,7.526862567724677,2.0712297618503106,0.06385863830693655,24.837892874631482,53.39078446723211,1.312959086275839,0.07303719601674447,3.5100581204410912,6.0339855553152715,1.9125096638333703,0.08766570040815481,3.457526316133955,6.150538335911495,2.1265514129425815,0.07826832074257782,8.699035368631558,16.959088455880632,1.5402792493679915,0.12493321653974762,3.3620768898122053,7.4022572240291264,2.502500536581,0.09283630390717938,33.62286146170908,44.00237380519448,1.4734436339831574,0.06068414484628324,4.119309641141399,7.802847142168361,1.6983828790638658,0.05462919547915393,3.2433998357803993,4.5635526121237096,1.562791931273166,0.057501100753681644,4.128528396519203,7.06670027212848,1.78632422450461
