Resource,CCGT-H2_1.0,Fuel_cell_1.0,CCGT-H2_2.0,Fuel_cell_2.0,CCGT-H2_3.0,Fuel_cell_3.0,CCGT-H2_4.0,Fuel_cell_4.0,CCGT-H2_5.0,Fuel_cell_5.0,CCGT-H2_6.0,Fuel_cell_6.0,CCGT-H2_7.0,Fuel_cell_7.0,CCGT-H2_8.0,Fuel_cell_8.0,CCGT-H2_9.0,Fuel_cell_9.0,CCGT-H2_10.0,Fuel_cell_10.0
t9,16.688865382551548,6.104628429553372,41.03424996589307,4.581462796714813,19.67956026086063,6.507843758323907,5.90055490580066,2.7046279847178916,7.02259373412187,4.291913006329883,31.827196191449868,7.528792712592008,39.12974427653135,7.346987253445288,35.04466650529673,7.305711175767932,27.437028912330998,6.502700901054651,24.670618690087093,6.201187533059962
t10,16.64862415022468,6.072249195872198,41.50606715700015,4.436420994234215,19.99879089905503,6.540035581152419,5.850622975004773,2.6602044589273373,8.544338960852507,4.185057858276091,30.005372327268958,7.511247419637602,45.296330638726054,7.300003060718679,38.35237664807591,7.356729776772318,27.40638733732218,6.501880000923023,24.403596471034653,6.18253810044643
t11,16.421259180364643,6.0420840309983985,29.48178646184489,3.918761412340075,20.521552738815338,6.623411135826225,5.193641204489056,2.413063541215887,9.37396146959803,4.101519232900472,32.16306995184854,7.4955727611855245,47.68494891830177,7.262569130938873,50.47008307840127,7.920856202509611,27.408407342547015,6.501141784707649,24.422904246711028,6.181006644938267
t12,15.799639299462978,5.910471385947361,25.27599327164003,4.34035607267007,20.53708450865474,6.621646496072385,5.651275625664501,2.60154219208908,9.04512470390912,3.902503986121268,37.260743868925644,7.505576268970874,52.27577671849633,7.291211876128047,41.66786045275014,7.500037104063614,27.50571275982398,6.5013232224747455,24.446742180045756,6.181539912076963
t13,12.403023141380965,5.58579323487687,18.95032828952262,4.469401348100622,20.513628157075882,6.643925581247059,5.832319572272057,2.6635114876878156,6.960043958293305,3.526455190820572,35.523048456061844,7.787640422199262,53.117658264449574,7.251796488792948,37.517459905743785,7.316241513766348,27.353387418858134,6.500349189138632,24.383473442918927,6.180958476328356
t14,11.915571537765102,5.491423052954814,22.78329987914016,4.458120419494768,20.552625626345655,6.62552306066102,5.809389783771154,2.6668080768774423,6.67710298662891,3.3976549108056218,29.669939929776945,7.784149552771855,49.44687380835958,7.234428772912751,34.6416815678579,7.271297318208729,27.3176891394303,6.500163806044186,24.342448342527362,6.180515289362504
t15,11.579540363916356,5.380086774477278,27.814297190514022,4.336228274879374,20.18876570183615,6.540861316108205,5.726498017514279,2.6189791466631567,6.266918170941833,3.2814380958940377,27.174228019300312,7.635771077003879,43.78644343263328,7.239321166904073,32.25350786703675,7.2369214994596796,27.307900120973752,6.500489300604952,24.42324669889872,6.181846437416613
t16,10.134484828215356,5.123197568583881,23.638666779101186,3.723606340732241,19.72707180812956,6.486929941048397,4.932730021731542,2.3156682448613237,6.41508136622833,3.1126979297995487,26.27047319904128,7.263426265571741,41.14730488048966,7.29923037388981,32.68835066882901,7.171905793538576,27.446213407011353,6.501747830923317,24.814666687834396,6.2005758189507345
t17,12.229883427530249,5.532624065531815,29.77840626569871,4.384771846830606,20.687252054893808,6.627637408459025,5.769371315130364,2.64062291575727,5.314156749715578,3.515793425640139,30.756781352048936,7.899390967875276,37.34623564384162,7.348178558076839,32.40151411809617,7.095446009776499,27.346589828571954,6.500907339296797,24.893716740732035,6.2019105654237485
t18,17.172334962897793,6.117972694567975,28.16990437496001,4.5076789364178005,20.9325032974713,6.67744183531333,5.889673739729686,2.6772033666833552,8.997512426291053,4.219247081819676,30.131808186262166,7.3782903479095046,41.82072160533764,7.882574177031335,23.268844418804555,6.759355863896155,27.3339359884531,6.500923088333726,24.855424814445204,6.201370416126929
t19,17.065594650668938,6.0381652786944136,36.19626108795728,4.2441123004073065,19.91591223789299,6.51275881616691,5.62189023639987,2.546923131158938,7.232142935288225,4.104022611008138,41.716424183493984,8.976561104204091,73.07433177818537,9.20061553273727,21.90098483252306,6.649241159866233,27.333086736430015,6.50066008236932,24.727578066260854,6.198053438578668
t20,12.785613521457334,5.6024961524192,36.15192249116319,3.042360159640533,17.22558571402155,6.269698068992714,4.483130802090161,2.0173433599606296,5.397675197068013,3.5314032885479367,26.53062045824628,6.9112254284534576,39.41511064696819,7.472081896146257,13.962409619699557,5.009227612211448,27.39224763274705,6.49983837011811,24.201172865907758,6.169165976317851
t21,11.830112979197102,5.46350172158587,25.568041067131745,2.8594825929446683,16.03832227122005,6.150734150621166,4.522627200102248,1.982425674372106,5.80905384307517,3.349770748039299,9.821533109730336,5.309146783307802,44.67896959093542,7.198497415731943,12.945432015131287,4.549288546767775,27.230873912177316,6.497897166059779,23.9397556537352,6.163080119254087
t22,11.783124097755847,5.473197285598168,19.455701696883178,2.8215465450083,15.112885430421114,6.002965967307633,4.499581332791401,1.9713484023539796,5.823068483640088,3.3419813110054255,9.665934517345834,5.081333750805937,41.740310114080835,6.815847648010103,10.368205782622278,4.375119292754256,27.135729861692504,6.496545042069232,23.709962103045797,6.157222186065849
t23,10.943763338820187,5.287310919268745,18.595580729810607,2.7631728626192675,15.02114882172231,5.986292984599723,4.5399009547392035,2.0008275436373286,6.383970902358663,3.1408903023786294,5.4114910894540245,3.347470731237404,19.796085994470747,3.410757151159623,9.034574224184663,4.0761765599086734,27.053105455793162,6.495328737709565,23.306356274610238,6.143530041655955
t24,8.140754827709673,4.646022776441933,14.747749472671826,2.469393056311624,14.849995569177999,5.9704359550320705,4.540124086862922,1.9964755575683188,4.242675460059056,2.465813005372103,5.328411247755907,2.983038899722188,14.911189543940068,2.5222290381834727,7.343292198284431,3.385643800953716,27.026633264530435,6.49215007506441,21.433802350397997,6.03396984662202
t25,5.979881649869312,3.7803537160059495,13.36953018967358,2.4372799976379262,14.65868241383342,5.9469508621957266,4.537191997785657,1.9962730562871895,3.7864711507389797,2.3591312482927926,5.261885875475784,2.85204643066894,18.88996548534903,2.4248197224102435,6.062438946625461,2.8010264513197,26.916173292851184,6.490982851267033,21.170551700829087,6.026824327703691
t26,4.73616420891531,3.0989091179595083,11.191515925653148,2.4327781065977736,14.780347693364986,5.962218579906847,4.551818802762982,1.9990369236742151,3.9733365061679957,2.3185016609994995,5.288087041086618,2.7552494685462614,15.117807949052132,2.4068758953127496,5.8047085167544905,2.7211220898539685,26.896550080844605,6.490051073261887,21.114469211644384,6.02440317102863
t27,3.8880747832659397,2.6200996665221323,9.131675945572379,2.448590180186578,14.58170389198415,5.937935280817454,4.5456960209277195,1.9944216141929574,4.3304165106259935,2.2698434175221367,5.264223357363656,2.654280282170701,9.622018430403688,2.3612630277313684,5.663714451742415,2.713743393380681,26.9108903087476,6.489874032774415,21.27998531485048,6.030404753528743
t28,3.6364642284236712,2.5654522765827315,9.615187558431955,2.650299649566759,14.59863785727422,5.948408437048003,4.550470232436757,1.9982207095193494,4.236883635918755,2.2550153577642527,5.271763000169826,2.461990346006927,6.37598685744699,1.9843265466733722,5.748285713691129,2.742589774421334,27.004418454462307,6.492324438251122,22.18122733716027,6.081776728642586
t29,3.786456455333858,2.734153131180293,21.343579708583874,2.8941111483334985,15.456687268003767,6.06775274726688,4.582886440254237,2.0229180061970427,4.350236431478493,2.675305016388836,4.667369309638254,2.01936564394568,6.585843730446422,1.8811814409675214,5.995266243362826,2.8581992844476076,27.001759661138657,6.4936136751548545,23.060426328824533,6.123621075764413
t30,6.350218835900992,4.1493033786159215,29.524723915389888,3.762513446168435,18.227166488760172,6.364013573534178,4.715771530936885,2.3406393963044287,4.572490345427728,3.335654369830917,3.8940992115952633,1.6043722076961253,6.78509021618014,2.044529279327854,7.348999273343338,3.667704428890967,27.11411089398571,6.4967471225347,23.927644213580248,6.157279184332546
t31,14.25628394854446,5.725610530019797,53.57413621335991,7.015691420877907,24.442409810296823,6.93729456450314,10.450145425694037,4.408614642824889,5.7484708617671885,3.9483255669754596,4.698712147660725,2.0330213825543244,10.13228258183334,2.764154888056164,30.420340898485726,6.7845178660365555,27.27687032699345,6.499301262738646,24.794163440896103,6.192288702923567
t32,14.827308299072174,5.832349732094082,55.45408340323458,7.288337565696111,25.62115429874401,7.1216818416264935,10.659172685351125,4.615064539804855,6.075637763406602,4.01210716517939,5.5470102719259655,2.556893279236104,20.56381469333953,2.9002367106525995,37.909168222847015,7.32278770844425,27.481372918879277,6.500310276532046,25.097571858474442,6.196200575162292
t33,7.707882784049826,4.726309326460847,36.85077304819046,6.077957922847281,21.25981770874831,6.939150266762194,6.97115075344548,3.5274769085202404,7.502183543478225,3.59609112245366,5.5712160626822,2.6320285599981754,30.170892554753173,2.965911207988473,35.21704235523742,7.087328164313175,27.380236401224103,6.4996353351700495,25.057819814804297,6.194477393112826
t34,5.797111138890316,4.132290346027266,38.98151345082041,5.95594491363877,20.616568242051287,6.856566702917157,6.890868260444676,3.4563481283442172,7.005068900369162,3.532031778045223,5.535439292097188,2.677279891274813,30.887243530429974,3.0526510104383457,29.648598105260024,6.690945420397756,27.320489859506974,6.498439813945761,24.618462976067498,6.173840620462636
t35,6.81590223021423,4.554920516736914,64.63540069305513,7.247138201931714,25.785453913800602,7.148848449131238,10.553277928043434,4.62251390460381,5.831855911551785,3.9087605588205054,5.605741933342561,2.749127207236322,31.80856828143382,3.5433296889217476,33.98717386954171,7.125195974902882,27.270697602531172,6.49852404530453,24.562914325913038,6.173078557143078
t36,7.375427301500862,4.671773769221152,68.85190652761608,7.340005460313655,24.974663717274794,7.061517601674984,10.61257941942353,4.770067138102476,5.127430305188605,3.9341825325185322,5.687631124844148,2.833575140687117,28.566168673274532,4.391889603427631,34.20424855465102,7.204797995443274,27.296024413016568,6.498320607266649,24.537531066006057,6.172456572164921
t37,7.715562759064744,4.759928255170582,67.63362307045495,7.3995032442340385,25.00314203971264,7.0756258601492155,10.791841081012352,4.845020496605968,4.959376428201579,3.881136469981138,6.372517635484413,3.125080887498498,28.471229102932767,5.3296422041098195,34.714576514980344,7.2518079324729205,27.191566237810203,6.497028481080528,24.48360457294807,6.171666101629388
t38,7.693400702956331,4.791523328111586,64.87775212382954,7.322246467825796,23.94976162327381,7.047720975382869,10.412376088822372,4.774392634212459,4.499224832092226,3.4975117457105593,6.020241677583707,2.896280466711956,29.07267013499127,5.636460351050077,35.61211019025193,7.257066319216518,27.155416067730517,6.496815863370293,24.482336053804197,6.171277784013672
t39,8.086237690773146,4.864544311720827,54.893976342084805,7.094815861449392,21.7602291711855,6.910495497135187,9.527142600953006,4.5104679809964905,4.580070690464664,3.4081262815996474,5.7842861903853615,2.7667066225955987,30.10468456584239,5.8581637938167646,36.47768934746385,7.265308247375524,27.12991906336089,6.4969204234054025,24.632765991184527,6.173173923216133
t40,9.10830182729893,5.08151473811765,42.3610713062455,6.676678796766406,23.874176833581036,6.9748878347273795,8.003820853565548,4.152579034691883,4.421175242995687,3.2829116814718478,5.50774899289515,2.6533231128787573,28.171502997854393,5.731680237630081,37.81482867776637,7.237654044029069,27.186303732331282,6.498889162393073,25.09122707718697,6.193301348267829
t41,12.23500453540013,5.564888918133152,62.28481815533935,7.455207571422953,40.05085564874366,7.741693287025875,12.727834296513834,5.239989325990616,3.851556475269257,3.670127993171815,5.6675428205090554,2.784013633987173,33.002226248636816,6.209644547820389,39.299042214294076,7.32295286823968,27.157148882286396,6.49807870590916,25.132325892525,6.194842314078739
t42,23.38183822672603,6.462058285884291,75.53224352051464,8.0308498183607,43.273247494710304,7.995432982169705,18.3175418324777,5.951167109777606,9.462984276725333,4.756932829857075,6.11905461255092,3.1627009179216,61.57595795604011,7.794028071070041,51.775593616927154,7.994266756532516,27.19035539060052,6.497743631577055,25.0487734595855,6.1942439798915405
t43,17.2842924505584,6.016809930354112,67.12597878231921,7.5453224057365444,39.574350871077854,7.6838407949149286,11.79318174698381,5.184453571537475,5.52556477258379,4.189368240467367,5.994166740944254,3.0238240281799977,54.73731065060359,7.273806728996616,39.17648363025783,7.382488499540838,27.19282621529865,6.49747492120715,24.895724710723577,6.191063078539685
t44,11.241057421068403,5.444237248234309,56.69993952979081,7.341446743369162,28.78317064663728,7.207131854859493,10.943198505563304,4.821484088116389,4.239254474437458,3.5232693980084315,5.86492197543016,2.833154833697892,36.13477200445533,5.532506316674975,36.637928945196386,7.248890638912818,27.245872793072326,6.49648312140748,24.315325920438816,6.159802363241425
t45,7.300840607743976,4.808365547511089,32.24011087968506,6.302529177679598,21.51544377805595,6.9388134532582555,7.41686224475187,3.758690531884624,4.049898662103336,3.065345977791156,4.542974749473155,2.057922413389711,28.651365163813274,3.214465933146414,33.96112456904832,7.130568456327275,27.097810258508332,6.4956796248252235,23.924610986387947,6.154270169462647
t46,6.8640887127795995,4.701711320512274,38.71026264683191,5.894335705338458,19.917230685644235,6.74285423802161,6.864882740010484,3.395623033381262,3.67779599543058,2.8845906753961508,4.342892410230963,1.9147302129076136,25.57909632970067,2.8239982230657628,29.851033750923353,6.909827772245037,27.016908659644976,6.49437916922644,23.571484356639125,6.149724544966342
t47,7.240191696550199,4.68993469624354,44.714779421786844,5.547712028670459,19.665690725543772,6.642587544209019,6.751228651424675,3.26322885202731,3.766577871125669,2.7590581489361865,4.103195982952614,1.885204728392031,19.75138131449789,2.737707764036221,19.43498704235017,6.301504911184847,26.95705207972414,6.493084716601198,23.020692184516754,6.135388334560548
t48,6.995947994266638,4.588894381523845,38.641212999312856,4.80748232385517,19.63744005238404,6.641104208454471,6.720870172484868,3.24948637643373,3.1957672956134,2.379518661848893,4.044524712878225,1.8424769336517106,13.369743850497173,2.4346684705970683,9.05300568012438,4.521216691457262,26.91784482110337,6.489316603691693,20.78206195493841,6.005959068484554
t49,6.549890058118322,4.217230452775253,32.44764663313235,4.649618845002402,19.6127516777947,6.6261524432150765,6.703392601307919,3.2597364121053225,3.3722832987539246,2.3475174833491135,4.0034643941701304,1.812662021085264,12.27066324754719,2.418063360614982,7.228797449924043,3.592793077941561,26.844559684233232,6.488543108276454,20.650594981210116,6.013235098978358
t50,4.02800835445438,2.8221364019745008,32.35689215845686,4.629948005120707,19.6661174963926,6.64911356211557,6.792087201443785,3.340822369066394,3.709201948493866,2.335867643220553,4.0002355978514235,1.795619656448932,13.537306289360576,2.418012395794961,7.165505613942527,3.4879004145671013,26.812366404975446,6.488595408330279,20.65566953787608,6.013124116512501
t51,3.914903791250998,2.601740773068339,35.21299592182758,4.709999316011142,19.93965698731427,6.6979771964085915,7.08770917987408,3.52678694266519,3.952737874152972,2.358907361237648,3.9920155432227484,1.7442943670919842,12.963461826045364,2.4101447508212592,7.536723685219838,3.6812911750585884,26.83077972011756,6.488222280876599,20.833881960295237,6.018140483777099
t52,3.8981143068831807,2.6209621795137883,41.68309486537721,5.249866295155163,21.30060237451046,6.720691295401208,8.989016756254708,4.198809724868619,4.3444414586078794,2.580324495877742,3.757648003226518,1.506691197528189,11.499978809046635,2.4515315005695326,8.194117327175693,4.116630025865227,26.948062758902573,6.490262604637699,21.946225596429024,6.072238643619433
t53,4.242940702528868,3.0042610276353,42.42809521862967,5.881776264317768,28.056401959648255,7.0831395758971025,11.387426546828564,4.919918115758348,4.081383917931739,2.9045148891267445,2.743521881741054,1.032619314740816,8.980011089661938,2.6169745916209606,9.152883639826651,4.666024627068998,26.967239573745967,6.491471083014143,22.906145054654356,6.114479924736209
t54,12.432482385058956,5.224170208900031,60.83077191427972,7.329743540785643,36.826709075210836,7.556535179630141,14.357351233028824,5.637379134297655,5.748099485128459,3.8659937428130573,2.932869097077908,1.1034415896879326,9.814221983923163,2.74892728319215,27.08658409363614,6.850400498044758,27.08512849023441,6.494043204024005,23.862123540912034,6.148990732167817
t55,15.77985959709536,5.89870673788427,71.17046949870361,7.5473862945239425,43.243031523049574,8.018942014263978,14.725339726834367,5.7656783380929735,6.962005913732966,4.196789753066974,4.065358028063057,1.7376574056353553,19.317903994150576,2.928597930444858,33.484904849564195,7.2400617166032255,27.224858624708553,6.497053345942259,24.824719981871944,6.184862811113768
t56,15.704972224784823,5.906051611858969,72.02464636301436,7.549702009281165,43.359188194501996,8.04142904892786,14.967954104696009,5.811737516577086,7.238121054543318,4.253142824257437,4.453867554723533,1.9581101203485614,26.737205999362843,3.3851105336803893,36.45587791208614,7.342757296555651,27.4255076471698,6.497808288005201,25.068478572285596,6.1884083107869685
t57,8.734478385812421,4.9978947333632355,70.29431310437043,7.456396389518449,43.34970619670183,8.03101497668267,17.33018530626758,5.92519681945735,6.613012306582977,4.176767379799659,5.599090919788777,2.602732402853447,28.789896436442856,5.4283495415135326,36.40451845652351,7.260426046914408,27.379792890705424,6.49680457183119,25.03449152882711,6.186519146917955
t58,8.21184438963864,4.875365064465196,71.37197367961218,7.446446524326122,43.35306871743849,8.033840335737189,30.55476485809077,6.503873574026505,6.593048984134624,4.140917328490925,5.52014192414487,2.7054261602840497,46.54739669777715,6.9353698543510784,35.06262863122937,7.245114916761345,27.365580636380656,6.495699134995798,24.63450936472086,6.165595512455797
t59,9.680648979534212,5.198780436299061,72.07472229173234,7.520493550341005,43.36659209640625,8.038222052582432,37.2923702348786,6.793085993017764,7.291359006986867,4.17918877643546,5.762852345283812,2.8027874232091863,38.394433031822615,6.411357613176042,34.80255740793922,7.2516980417560895,27.375898225103878,6.4956549886182335,24.591509216954563,6.164152120628241
t60,10.16625486286489,5.293083235351617,71.52493534647013,7.526209057467993,43.478964728546686,8.041882219320302,38.67913292387841,6.849707810643281,6.949512016940087,4.169470764158183,5.808842342665821,2.8529148026942774,50.02205742641634,7.010215143758915,35.65177947639438,7.257288935027232,27.46588963712142,6.496447265213671,24.555434222978597,6.16382265461555
t61,15.604079336449239,6.0663612103491635,70.6032470401416,7.524963509800811,43.85362049449286,8.089627162728016,42.70205119089026,7.113161615121247,6.289022659608437,4.124273442494691,5.852218012618994,2.8679445392323326,51.13672962764943,7.144900082930032,38.05935572868893,7.282992918371577,27.29384277161067,6.494948067671173,24.262687653310017,6.1615097720130105
t62,15.111509087537291,5.816756617551408,70.68468739999237,7.486818300931006,43.839770002872726,8.087030437053064,41.418596200367084,7.057963956514702,5.645434951142711,4.043913900191549,5.8277511507645805,2.856658195179165,54.556334833840104,7.204794481686045,49.31513167015302,7.736976117154821,27.221027959177313,6.494358480810003,24.16334413193951,6.16038767886532
t63,13.14174763320095,5.682394693195245,70.73404912136361,7.482396321310789,43.85045220217307,8.086119395386627,41.414876300663714,7.0479031978470505,5.1615760499115915,3.960994648896386,5.826008710805888,2.8455190272293414,54.99345174734753,7.205652209313259,38.355816350215285,7.2940957184819615,27.15423349498745,6.494202091397206,24.155059297581623,6.161920551959778
t64,9.665796590440756,5.190921368433248,70.68780900310163,7.517302185805364,43.72310797671756,8.07339049113158,39.75252910756857,6.901112421728436,4.927268403837518,3.954824289653166,5.773578369100282,2.853716753419834,55.33101479445362,7.217728587376969,37.069460766574466,7.267561642367003,27.224648205860415,6.495984383520328,24.51900326956641,6.183000467641654
t65,16.08048485240143,5.76390165234695,69.16979806895202,7.619444388729111,43.886081186532216,8.136489258845565,41.363882505325556,7.062022823853382,6.523537518451843,4.278129930883792,5.690419666502969,2.99909633200503,57.47895163285882,7.319229643420227,37.56156972035605,7.305593262272998,27.117251541767196,6.495622697767391,24.54761015866368,6.185031108620539
t66,23.72695542928094,6.478295163399491,75.81185962019265,8.117218732611859,43.955064590001044,8.178283599778169,41.597717091920444,7.094075541627218,11.113854218152412,5.073088495595199,7.0527231786396545,3.729588654170132,64.15912616155408,7.794992812305809,42.970759671436184,7.591217119613136,27.113875201232293,6.49515580929028,24.469861648113103,6.184386371840526
t67,18.80221051065067,6.110209517312499,68.46044330675363,7.64307030971646,43.55888493226694,8.096090685649951,38.2476086802131,6.864857015056631,8.217932109443376,4.471154405516344,11.297298976700175,5.152196811319161,59.993175403629834,7.551811965261451,36.79426897373868,7.321071952377993,27.138268746157422,6.494687166072089,24.376945297715086,6.180567977817145
t68,15.312630403814959,5.8823346654287105,70.164552385476,7.550154876029436,43.35056152242568,8.044836339529624,26.863376608505686,6.402330696067919,7.0382405235334025,4.210029856245028,9.307733286937847,4.757555105090007,55.82523466451271,7.1722375427072755,33.14901683056153,7.248622321669318,27.185933679874935,6.493720646069647,23.741788349269285,6.147912426233067
t69,8.864147228303429,5.035718445792567,70.8040126418368,7.482829881784508,43.38061976499825,8.012928197168982,20.567067835245325,6.16143131381134,5.653935813508324,4.014566180131473,8.073759143682757,4.0956519479584,47.57700099829083,6.823773944924366,31.11098307442532,7.092229379702761,27.059530306250842,6.492623527135789,23.446075160801684,6.142917580576131
t70,14.186932943705193,5.4862453217877,71.2053875529246,7.471061990007984,39.28296367893988,7.659846382644304,16.380070445177548,5.894685683190477,6.12248658662084,4.0208461831434485,5.6530608558383655,2.8562529860929162,23.946810325105915,4.034397614711875,22.220335539178222,6.563550561041668,26.96377312825448,6.492167446291349,23.20654938759978,6.139548601509578
t71,13.976660951464385,5.65940105241665,69.09480873189933,7.441054296968511,36.6022034413064,7.521984963569503,14.712230288904223,5.801796029081759,5.807062416220344,3.8648975042219194,5.434208778657373,2.6489767085051628,24.11820053872711,3.012782845831823,19.760029508771048,6.378415470541051,26.931744496055693,6.490943987606551,22.62998986696396,6.125269582182449
t72,11.116998790359483,5.111303554014713,57.28725203559158,7.059705304582159,36.19472865067184,7.525290668089428,14.64516403857299,5.787911653319646,4.275926626246321,3.1793421435193867,5.329203727408045,2.536707516365939,24.998468493475443,2.505136689124729,14.949266022156756,5.601634986057069,26.90822971611076,6.48722961233466,20.052549369001465,5.982270937437273
t73,4.886003143984132,3.4644824972557537,50.17758730520774,6.829755730265733,36.09645455639255,7.509211022747903,14.45366782997243,5.744115087574475,3.590507100214769,2.8936103570700333,4.524104395312359,2.060255232519005,22.073109629229734,2.4498363260481635,13.958858607856092,5.209677268439918,26.810695948924366,6.4864652714693225,20.001967231680798,5.995618776918596
t74,4.1585686210189685,2.823822341128995,38.85550324651123,6.241703916155462,36.32161044126263,7.504161579773926,14.688919102127667,5.756253197485028,3.5834446659792407,2.836105700492314,4.603895058150813,2.1274767914752215,22.74675331978398,2.4518224168519605,10.613777261038518,4.595357381008321,26.782742016545154,6.486382560363985,19.977884024841536,5.99688250935872
t75,3.9460340018319897,2.657581256677183,28.04260179035075,6.124912935768496,37.90221160643611,7.549298050558624,16.501881481157575,5.8618734944865905,4.084009650934087,2.8496521669229176,5.115381680098569,2.476232150815111,23.52000653444634,2.453002854133097,9.493585768561992,4.39397590214808,26.77416529925749,6.486842202599387,20.188003828219927,6.002492530716648
t76,3.797796659637328,2.6080399552477744,35.169328352585175,6.431356268193634,38.21432807508381,7.551824181103109,17.50095017905823,5.902029668508688,4.798783155363857,3.092630403616882,5.115126407979895,2.5158391911541744,21.233325463144023,2.470429437398115,9.071200647972118,4.371685921430103,26.871642717115915,6.488807145534374,21.282591961554832,6.05939307407072
t77,3.978134947573908,2.8002199261399894,48.97054746920336,6.867024252469452,40.76103398490845,7.739380469330508,25.237837857927065,6.256974525551654,4.324858520732881,3.41785307340902,5.053668090151087,2.5463188821847482,21.732356134501117,2.6583109907228373,11.368956932896303,4.760718689345282,26.864456059906534,6.48964548564723,22.350673475900106,6.104829703488106
t78,5.445664189803525,3.6493193167719644,69.61409966605672,7.481712259456545,43.61383539920877,8.066318017008319,38.443783042332726,6.854464269923818,6.517633440747355,4.043445895738858,5.1446152936028335,2.6885228828180434,22.298797323279196,2.8583042348914947,16.03399851785281,5.796966614250386,26.906300866694263,6.492051161709258,23.14260171621131,6.1416208193647295
t79,13.789869473957703,5.630063440401543,71.02670601806362,7.592534186003753,43.83627485501394,8.136088109273139,41.454082103014855,7.0684634872423535,7.332182028394837,4.256140104849585,5.2700114155099245,3.1102918242316817,18.196738038800675,3.646434885157745,32.674047487979664,7.106537384423306,26.9826655164351,6.494977182359754,23.819839606467816,6.18089540688208
t80,14.197726643709991,5.814923229606921,70.67183831389555,7.591681484481133,43.8955173283013,8.165410582497964,41.574513780867164,7.080379940853149,7.493670508460224,4.329146230580569,9.559831438776214,4.992762348819496,51.387890784972434,6.87596784267584,50.21318199200179,7.839818334627308,26.965517299333122,6.496756640970204,23.990245574409347,6.18666703110532
