Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Large_SMR_wCCS_90pct_8.0,8,0,0.0,9.047841077400022,9.047841077400022,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Above_ground_storage_8.0,8,0,0.0,0.0,0.0,0,0.0,26.304500483032772,26.304500483032772,0,0.0,16.817758361048206,16.817758361048206
Small_Electrolyzer_9.0,9,0,0.00044337892486357155,111.15367541117399,111.15323203224914,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_9.0,9,0,0.0,5.263277079272057,5.263277079272057,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_wCCS_90pct_9.0,9,0,0.0,5.621660750281208,5.621660750281208,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Above_ground_storage_9.0,9,0,0.0,0.0,0.0,0,0.0,27.599058315159116,27.599058315159116,0,0.0,21.682268697701957,21.682268697701957
Small_Electrolyzer_10.0,10,0,0.0004433048688666635,1.479715816602173,1.4792725117333065,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_10.0,10,0,0.0,6.265968844950967,6.265968844950967,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_wCCS_90pct_10.0,10,0,0.0,8.260940298868965,8.260940298868965,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Above_ground_storage_10.0,10,0,0.0,0.0,0.0,0,0.0,28.722445096437312,28.722445096437312,0,0.0,19.46511162681953,19.46511162681953
Total,n/a,0,0.00443397798127844,416.8098386530877,416.80540467510644,0,0.0,837.0253722622134,837.0253722622134,0,0.0,204.3297786680016,204.3297786680016
