Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
t153,0.0,0.0,0.0,18.038897419527455,0.0,0.0,0.0,214.34647017010255,0.0,0.0,0.0,17.692305925102815,0.0,0.0,0.0,17.6452606513904,0.0,0.0,0.0,32.43862336802507,0.0,0.0,0.0,16.47712955446141,0.0,0.0,0.0,233.04983847289313,0.0,0.0,0.0,18.20277636088615,0.0,0.0,0.0,18.381267589146965,0.0,0.0,0.0,18.859902571507643
t154,0.0,0.0,0.0,17.84656196654248,0.0,0.0,0.0,217.44629296634628,0.0,0.0,0.0,17.714342447893216,0.0,0.0,0.0,17.64393884785515,0.0,0.0,0.0,32.98695393947559,0.0,0.0,0.0,16.09113763932493,0.0,0.0,0.0,234.82020666745146,0.0,0.0,0.0,18.060579709785614,0.0,0.0,0.0,18.4252480526291,0.0,0.0,0.0,18.913043094517022
t155,0.0,0.0,0.0,17.722690323912143,0.0,0.0,0.0,220.49651554759842,0.0,0.0,0.0,17.772638196099702,0.0,0.0,0.0,17.823613012046373,0.0,0.0,0.0,33.42015696748402,0.0,0.0,0.0,15.749953679676135,0.0,0.0,0.0,236.11877317854305,0.0,0.0,0.0,17.944293488085606,0.0,0.0,0.0,18.445887801721323,0.0,0.0,0.0,19.00088014342016
t156,0.0,0.0,0.0,17.506238248139862,0.0,0.0,0.0,223.8864871765005,0.0,0.0,0.0,17.61425419066446,0.0,0.0,0.0,17.736301966115228,0.0,0.0,0.0,33.79579150595241,0.0,0.0,0.0,15.299118148675799,0.0,0.0,0.0,237.05270236877539,0.0,0.0,0.0,17.669892062977805,0.0,0.0,0.0,18.411918204831615,0.0,0.0,0.0,18.90811313277962
t157,0.0,0.0,0.0,17.290801915255475,0.0,0.0,0.0,227.18523754229392,0.0,0.0,0.0,17.524580520295768,0.0,0.0,0.0,17.66749147626092,0.0,0.0,0.0,34.21077337018627,0.0,0.0,0.0,15.037069114581351,0.0,0.0,0.0,238.43205729190447,0.0,0.0,0.0,17.49445873396032,0.0,0.0,0.0,18.400333152589013,0.0,0.0,0.0,18.855204191333343
t158,0.0,0.0,0.0,17.110788963564467,0.0,0.0,0.0,230.62338839489524,0.0,0.0,0.0,17.517731206305136,0.0,0.0,0.0,17.71555948399852,0.0,0.0,0.0,34.61270628135516,0.0,0.0,0.0,14.893496319406479,0.0,0.0,0.0,240.09201275715034,0.0,0.0,0.0,17.31934541540271,0.0,0.0,0.0,18.416484093074487,0.0,0.0,0.0,18.833466925730235
t159,0.0,0.0,0.0,17.02462002820211,0.0,0.0,0.0,234.65805024718645,0.0,0.0,0.0,17.580706274237727,0.0,0.0,0.0,17.583854836065044,0.0,0.0,0.0,35.076772074345286,0.0,0.0,0.0,14.848633654341766,0.0,0.0,0.0,242.12095580625396,0.0,0.0,0.0,17.225675441026898,0.0,0.0,0.0,18.4436173747895,0.0,0.0,0.0,18.84378040855857
t160,0.0,0.0,0.0,17.47601894987295,0.0,0.0,0.0,240.59591685063504,0.0,0.0,0.0,17.70871646423832,0.0,0.0,0.0,18.140728693368267,0.0,0.0,0.0,35.93651371450371,0.0,0.0,0.0,15.09836977501755,0.0,0.0,0.0,248.10604450694638,0.0,0.0,0.0,17.603487727571423,0.0,0.0,0.0,18.485056950087202,0.0,0.0,0.0,19.187330663578475
t161,0.0,0.0,0.0,17.65245054809853,0.0,0.0,0.0,246.56580816532215,0.0,0.0,0.0,17.566438201566495,0.0,0.0,0.0,17.762485499329017,0.0,0.0,0.0,36.78290137114499,0.0,0.0,0.0,15.056435366607166,0.0,0.0,0.0,251.92255588703475,0.0,0.0,0.0,17.772003377792227,0.0,0.0,0.0,18.457530490863004,0.0,0.0,0.0,19.374766849482164
t162,0.0,0.0,0.0,17.384854428070806,0.0,0.0,0.0,251.6375517304893,0.0,0.0,0.0,17.468525843261332,0.0,0.0,0.0,17.28541349361553,0.0,0.0,0.0,37.65700420085429,0.0,0.0,0.0,14.393942190249723,0.0,0.0,0.0,253.42833164346501,0.0,0.0,0.0,17.647739109498065,0.0,0.0,0.0,18.48649593018751,0.0,0.0,0.0,19.652705344433624
t163,0.0,0.0,0.0,17.189610145036166,0.0,0.0,0.0,256.8020804624004,0.0,0.0,0.0,17.43794301808435,0.0,0.0,0.0,17.27437527634615,0.0,0.0,0.0,38.70093985837623,0.0,0.0,0.0,13.82361258953126,0.0,0.0,0.0,254.98556393586358,0.0,0.0,0.0,17.603896565171,0.0,0.0,0.0,18.538839034580096,0.0,0.0,0.0,20.032839369445202
t164,0.0,0.0,0.0,17.387357386033493,0.0,0.0,0.0,260.09379561223034,0.0,0.0,0.0,17.480051660502944,0.0,0.0,0.0,17.156780147413013,0.0,0.0,0.0,39.328412629761345,0.0,0.0,0.0,13.550006798386903,0.0,0.0,0.0,255.987758776681,0.0,0.0,0.0,17.784492728263345,0.0,0.0,0.0,18.593530427688037,0.0,0.0,0.0,20.104914731022447
t165,0.0,0.0,0.0,17.68998438375811,0.0,0.0,0.0,263.31076533978836,0.0,0.0,0.0,17.525257974865955,0.0,0.0,0.0,16.75980527712833,0.0,0.0,0.0,40.12431133334819,0.0,0.0,0.0,13.77842259277488,0.0,0.0,0.0,259.67164768056574,0.0,0.0,0.0,17.9221619256977,0.0,0.0,0.0,18.63079250240876,0.0,0.0,0.0,20.315058891569826
t166,0.0,0.0,0.0,17.7472252962262,0.0,0.0,0.0,266.33996135386786,0.0,0.0,0.0,17.406292895742524,0.0,0.0,0.0,16.026868695959802,0.0,0.0,0.0,41.19368719021439,0.0,0.0,0.0,14.093919858142797,0.0,0.0,0.0,268.66923882675957,0.0,0.0,0.0,18.025208783943356,0.0,0.0,0.0,18.594178669417207,0.0,0.0,0.0,20.477466386966395
t167,0.0,0.0,0.0,17.87684806822601,0.0,0.0,0.0,268.60736129211807,0.0,0.0,0.0,17.328511454755088,0.0,0.0,0.0,15.039381207554804,0.0,0.0,0.0,42.984887544499514,0.0,0.0,0.0,14.3404551414636,0.0,0.0,0.0,276.8998691906601,0.0,0.0,0.0,18.243858511280163,0.0,0.0,0.0,18.600495331977054,0.0,0.0,0.0,20.824475310500578
t168,0.0,0.0,0.0,17.99341944577711,0.0,0.0,0.0,225.1337435296938,0.0,0.0,0.0,17.183899748939226,0.0,0.0,0.0,13.493963987225488,0.0,0.0,0.0,31.080846237911327,0.0,0.0,0.0,14.978536568411483,0.0,0.0,0.0,231.053362358407,0.0,0.0,0.0,18.02683386189853,0.0,0.0,0.0,18.538222540945917,0.0,0.0,0.0,19.65210339189045
t169,0.0,0.0,0.0,17.63004471792414,0.0,0.0,0.0,175.44581717200487,0.0,0.0,0.0,17.547654167891395,0.0,0.0,0.0,17.509098362204014,0.0,0.0,0.0,25.13715250589943,0.0,0.0,0.0,17.929025257460694,0.0,0.0,0.0,177.66627146278245,0.0,0.0,0.0,17.113632449015064,0.0,0.0,0.0,18.60236984508834,0.0,0.0,0.0,18.91481363874484
t170,0.0,0.0,0.0,17.349677202767474,0.0,0.0,0.0,138.7866991448935,0.0,0.0,0.0,17.539165953704586,0.0,0.0,0.0,17.64132875233729,0.0,0.0,0.0,22.155292425517292,0.0,0.0,0.0,17.71372959248147,0.0,0.0,0.0,138.25804239212056,0.0,0.0,0.0,16.808501713250646,0.0,0.0,0.0,18.462386808639472,0.0,0.0,0.0,17.890855343784345
t171,0.0,0.0,0.0,17.20076736082366,0.0,0.0,0.0,102.5167200624692,0.0,0.0,0.0,17.578633685694726,0.0,0.0,0.0,17.664060200756392,0.0,0.0,0.0,18.023293668188884,0.0,0.0,0.0,17.58216630412047,0.0,0.0,0.0,98.87099306006031,0.0,0.0,0.0,16.609224355562542,0.0,0.0,0.0,18.37696605885111,0.0,0.0,0.0,16.69736392947861
t172,0.0,0.0,0.0,17.378783616239367,0.0,0.0,0.0,101.09962831465188,0.0,0.0,0.0,17.691824682113385,0.0,0.0,0.0,17.890209635224434,0.0,0.0,0.0,19.481793863912614,0.0,0.0,0.0,17.520080141112615,0.0,0.0,0.0,93.89845793974736,0.0,0.0,0.0,16.949524239806067,0.0,0.0,0.0,18.38896095780875,0.0,0.0,0.0,16.492931512629895
t173,0.0,0.0,0.0,17.680530331615245,0.0,0.0,0.0,106.91371709490886,0.0,0.0,0.0,17.861923399722805,0.0,0.0,0.0,18.038287747554364,0.0,0.0,0.0,22.03335464269744,0.0,0.0,0.0,18.032298065286312,0.0,0.0,0.0,98.16324453304635,0.0,0.0,0.0,17.540980234317765,0.0,0.0,0.0,18.445329214690688,0.0,0.0,0.0,16.699083231497774
t174,0.0,0.0,0.0,17.543492964048596,0.0,0.0,0.0,115.44666370569644,0.0,0.0,0.0,18.013100427054116,0.0,0.0,0.0,18.05207314035352,0.0,0.0,0.0,24.086495580014095,0.0,0.0,0.0,17.96517721951072,0.0,0.0,0.0,110.71198373308698,0.0,0.0,0.0,17.514519156478833,0.0,0.0,0.0,18.450192914172472,0.0,0.0,0.0,16.87115710288818
t175,0.0,0.0,0.0,17.332978540258132,0.0,0.0,0.0,126.96031622130343,0.0,0.0,0.0,17.941266385756787,0.0,0.0,0.0,17.691252643578927,0.0,0.0,0.0,27.66949753783833,0.0,0.0,0.0,17.892518468331474,0.0,0.0,0.0,128.01425382199668,0.0,0.0,0.0,17.345992780941906,0.0,0.0,0.0,18.41378860670215,0.0,0.0,0.0,17.860020416616027
t176,0.0,0.0,0.0,17.378301433674743,0.0,0.0,0.0,137.83639676609894,0.0,0.0,0.0,17.65484505952055,0.0,0.0,0.0,17.45385683884267,0.0,0.0,0.0,30.32529833038589,0.0,0.0,0.0,17.794818516768682,0.0,0.0,0.0,145.42440042583857,0.0,0.0,0.0,17.079743147759626,0.0,0.0,0.0,18.456003903157075,0.0,0.0,0.0,18.68465727374071
t177,0.0,0.0,0.0,17.514335255957768,0.0,0.0,0.0,150.617163157028,0.0,0.0,0.0,17.42568058429992,0.0,0.0,0.0,17.433831189677743,0.0,0.0,0.0,32.70829015394169,0.0,0.0,0.0,17.666161403093668,0.0,0.0,0.0,163.104894775935,0.0,0.0,0.0,17.340445339951216,0.0,0.0,0.0,18.508337940684257,0.0,0.0,0.0,19.41012190225316
t178,0.0,0.0,0.0,17.589538268497513,0.0,0.0,0.0,158.80428257417856,0.0,0.0,0.0,17.219536928972307,0.0,0.0,0.0,17.41175265970147,0.0,0.0,0.0,32.8895539545304,0.0,0.0,0.0,17.98257939532521,0.0,0.0,0.0,173.5943791363662,0.0,0.0,0.0,17.4830771687932,0.0,0.0,0.0,18.570934590165393,0.0,0.0,0.0,19.37633426697993
t179,0.0,0.0,0.0,17.508270868387143,0.0,0.0,0.0,169.90642883825393,0.0,0.0,0.0,17.159601168332202,0.0,0.0,0.0,17.626932161109348,0.0,0.0,0.0,32.87436483589037,0.0,0.0,0.0,17.759540753657102,0.0,0.0,0.0,184.03104887834473,0.0,0.0,0.0,17.296138629828718,0.0,0.0,0.0,18.572278444772515,0.0,0.0,0.0,19.142384603451543
t180,0.0,0.0,0.0,17.50092365707201,0.0,0.0,0.0,180.86549919421697,0.0,0.0,0.0,17.289156431824164,0.0,0.0,0.0,17.512240574292388,0.0,0.0,0.0,33.04316432925468,0.0,0.0,0.0,17.716291101851485,0.0,0.0,0.0,194.62991432268223,0.0,0.0,0.0,17.329693556726532,0.0,0.0,0.0,18.499317116761638,0.0,0.0,0.0,19.03479728518748
t181,0.0,0.0,0.0,17.550211488770227,0.0,0.0,0.0,191.71396894505372,0.0,0.0,0.0,17.446823267530295,0.0,0.0,0.0,17.498975178026175,0.0,0.0,0.0,33.17107087668356,0.0,0.0,0.0,17.74767186475764,0.0,0.0,0.0,205.35641155961642,0.0,0.0,0.0,17.49445064868452,0.0,0.0,0.0,18.467198987464386,0.0,0.0,0.0,18.951488956848983
t182,0.0,0.0,0.0,17.602007473268237,0.0,0.0,0.0,202.61247496047756,0.0,0.0,0.0,17.611908999187243,0.0,0.0,0.0,17.59634274699942,0.0,0.0,0.0,33.27049291483825,0.0,0.0,0.0,17.891453328866124,0.0,0.0,0.0,216.09195246105403,0.0,0.0,0.0,17.777532453641864,0.0,0.0,0.0,18.482082531188073,0.0,0.0,0.0,18.895206026864145
t183,0.0,0.0,0.0,17.798724294928405,0.0,0.0,0.0,213.28077313234596,0.0,0.0,0.0,17.78566201428326,0.0,0.0,0.0,17.699204040576692,0.0,0.0,0.0,33.37895137040923,0.0,0.0,0.0,18.24321041396744,0.0,0.0,0.0,226.65819684149196,0.0,0.0,0.0,17.78285065830795,0.0,0.0,0.0,18.53753447966452,0.0,0.0,0.0,18.764272470066494
t184,0.0,0.0,0.0,17.937997391000003,0.0,0.0,0.0,228.55447288641477,0.0,0.0,0.0,17.907452364069258,0.0,0.0,0.0,17.942066242949267,0.0,0.0,0.0,34.8093653117739,0.0,0.0,0.0,18.360963297200975,0.0,0.0,0.0,244.51906941318714,0.0,0.0,0.0,17.777148980097813,0.0,0.0,0.0,18.5905843055273,0.0,0.0,0.0,19.080245678028017
t185,0.0,0.0,0.0,17.982996753730383,0.0,0.0,0.0,241.10460155639342,0.0,0.0,0.0,17.787742307464704,0.0,0.0,0.0,17.672750950394235,0.0,0.0,0.0,36.267588364047675,0.0,0.0,0.0,18.760796894548086,0.0,0.0,0.0,260.38261293258745,0.0,0.0,0.0,17.75087437533172,0.0,0.0,0.0,18.53905623271735,0.0,0.0,0.0,19.51486801498104
t186,0.0,0.0,0.0,17.905350947669337,0.0,0.0,0.0,253.7923326082022,0.0,0.0,0.0,17.470332680141645,0.0,0.0,0.0,17.591025235167912,0.0,0.0,0.0,37.474491773674714,0.0,0.0,0.0,18.746421240126217,0.0,0.0,0.0,266.8538149227059,0.0,0.0,0.0,17.89149627526166,0.0,0.0,0.0,18.548089084188092,0.0,0.0,0.0,20.085436025140137
t187,0.0,0.0,0.0,17.77823615405399,0.0,0.0,0.0,266.59989255721524,0.0,0.0,0.0,17.400949740679867,0.0,0.0,0.0,17.613705266337618,0.0,0.0,0.0,38.89421200729434,0.0,0.0,0.0,18.155639842827267,0.0,0.0,0.0,273.77756294076755,0.0,0.0,0.0,18.086613355259196,0.0,0.0,0.0,18.615559428163184,0.0,0.0,0.0,20.91865319615326
t188,0.0,0.0,0.0,17.53570020051297,0.0,0.0,0.0,272.5746558966249,0.0,0.0,0.0,17.54353101334886,0.0,0.0,0.0,17.594977412416156,0.0,0.0,0.0,38.98530059046556,0.0,0.0,0.0,17.19321096024404,0.0,0.0,0.0,274.11894702068446,0.0,0.0,0.0,17.94688227908475,0.0,0.0,0.0,18.7080428787587,0.0,0.0,0.0,20.955626463212738
t189,0.0,0.0,0.0,17.585076308972813,0.0,0.0,0.0,279.5342765481257,0.0,0.0,0.0,17.589414344587688,0.0,0.0,0.0,17.660948494109643,0.0,0.0,0.0,40.06869273389293,0.0,0.0,0.0,16.327996751491973,0.0,0.0,0.0,275.7983175332361,0.0,0.0,0.0,17.851366584075453,0.0,0.0,0.0,18.714645466920473,0.0,0.0,0.0,21.110059856808803
t190,0.0,0.0,0.0,17.63200468273161,0.0,0.0,0.0,287.3337346401044,0.0,0.0,0.0,17.555354907591404,0.0,0.0,0.0,17.49425333463256,0.0,0.0,0.0,42.150869450865805,0.0,0.0,0.0,16.777279360901474,0.0,0.0,0.0,282.919051601318,0.0,0.0,0.0,17.837146605989204,0.0,0.0,0.0,18.657434815864978,0.0,0.0,0.0,21.744636408750747
t191,0.0,0.0,0.0,17.751572820586087,0.0,0.0,0.0,298.5891889248079,0.0,0.0,0.0,17.643572324934002,0.0,0.0,0.0,17.566321755093696,0.0,0.0,0.0,47.159612833411714,0.0,0.0,0.0,17.215864963920414,0.0,0.0,0.0,294.1236750998147,0.0,0.0,0.0,18.33253735227,0.0,0.0,0.0,18.662613434301065,0.0,0.0,0.0,23.013122988180086
t192,0.0,0.0,0.0,17.5930915839054,0.0,0.0,0.0,243.75721579782976,0.0,0.0,0.0,17.664057133660876,0.0,0.0,0.0,17.573855510677724,0.0,0.0,0.0,37.79111482315478,0.0,0.0,0.0,17.448740792917,0.0,0.0,0.0,241.5355988499162,0.0,0.0,0.0,17.88232826814316,0.0,0.0,0.0,18.639551546154582,0.0,0.0,0.0,21.014620455599964
t193,0.0,0.0,0.0,17.50369580555746,0.0,0.0,0.0,195.72126181014863,0.0,0.0,0.0,17.723158415001993,0.0,0.0,0.0,17.58627589262062,0.0,0.0,0.0,31.35863394237979,0.0,0.0,0.0,17.754724837967235,0.0,0.0,0.0,194.40462173482604,0.0,0.0,0.0,17.80498700508598,0.0,0.0,0.0,18.65674735675787,0.0,0.0,0.0,19.65941650040389
t194,0.0,0.0,0.0,17.422679220571823,0.0,0.0,0.0,147.77893461559518,0.0,0.0,0.0,17.71109854085379,0.0,0.0,0.0,17.635570493997022,0.0,0.0,0.0,24.524051868784913,0.0,0.0,0.0,17.499647672271426,0.0,0.0,0.0,147.24620450646782,0.0,0.0,0.0,17.45644308311234,0.0,0.0,0.0,18.597995590986603,0.0,0.0,0.0,18.097536909831803
t195,0.0,0.0,0.0,17.341391444875594,0.0,0.0,0.0,100.0243359870893,0.0,0.0,0.0,17.70149634865383,0.0,0.0,0.0,17.448478206018105,0.0,0.0,0.0,17.274304279061184,0.0,0.0,0.0,17.365926578554898,0.0,0.0,0.0,100.11612683049994,0.0,0.0,0.0,17.041702826176888,0.0,0.0,0.0,18.462901227381142,0.0,0.0,0.0,16.470015793154055
t196,0.0,0.0,0.0,17.36250496704334,0.0,0.0,0.0,96.83651277755249,0.0,0.0,0.0,17.7779498197134,0.0,0.0,0.0,17.402504145405327,0.0,0.0,0.0,18.166477848310446,0.0,0.0,0.0,17.343838359022246,0.0,0.0,0.0,92.66965684639052,0.0,0.0,0.0,17.003287353333626,0.0,0.0,0.0,18.424840532419264,0.0,0.0,0.0,16.106478800207483
t197,0.0,0.0,0.0,17.472576454054646,0.0,0.0,0.0,102.0269837373678,0.0,0.0,0.0,17.937009128894573,0.0,0.0,0.0,17.49403352562986,0.0,0.0,0.0,20.654316939310323,0.0,0.0,0.0,17.45970215412172,0.0,0.0,0.0,97.15127082147535,0.0,0.0,0.0,17.30875962280006,0.0,0.0,0.0,18.434963795567345,0.0,0.0,0.0,16.351591111976223
t198,0.0,0.0,0.0,17.462510692866807,0.0,0.0,0.0,111.22656042838958,0.0,0.0,0.0,18.073011456223426,0.0,0.0,0.0,17.535681912610833,0.0,0.0,0.0,23.40044547898653,0.0,0.0,0.0,17.783874866000865,0.0,0.0,0.0,112.02817455178689,0.0,0.0,0.0,17.426306949617974,0.0,0.0,0.0,18.51071413513236,0.0,0.0,0.0,16.86135384530387
t199,0.0,0.0,0.0,17.423576984496144,0.0,0.0,0.0,126.40933904553965,0.0,0.0,0.0,17.835893371850393,0.0,0.0,0.0,17.677519235226335,0.0,0.0,0.0,27.278303323784872,0.0,0.0,0.0,17.70499931481037,0.0,0.0,0.0,133.5999299382832,0.0,0.0,0.0,17.5072558203283,0.0,0.0,0.0,18.546354564732532,0.0,0.0,0.0,17.78059411479325
t200,0.0,0.0,0.0,17.192645459925245,0.0,0.0,0.0,139.83844981773763,0.0,0.0,0.0,17.543522081486696,0.0,0.0,0.0,17.438267261719528,0.0,0.0,0.0,29.66381019693537,0.0,0.0,0.0,17.80915948279382,0.0,0.0,0.0,155.1262321126705,0.0,0.0,0.0,17.56811610380462,0.0,0.0,0.0,18.537708208622004,0.0,0.0,0.0,18.603293954054156
t201,0.0,0.0,0.0,17.355251150190607,0.0,0.0,0.0,154.56113373787414,0.0,0.0,0.0,17.31334545749142,0.0,0.0,0.0,17.456461603164914,0.0,0.0,0.0,31.692772176229045,0.0,0.0,0.0,18.020812692870205,0.0,0.0,0.0,174.65609586198147,0.0,0.0,0.0,17.718146510104695,0.0,0.0,0.0,18.544780304255227,0.0,0.0,0.0,19.313079940125743
t202,0.0,0.0,0.0,17.4594511564082,0.0,0.0,0.0,163.5772115865065,0.0,0.0,0.0,17.0915492498574,0.0,0.0,0.0,17.539774267797743,0.0,0.0,0.0,31.945367761081386,0.0,0.0,0.0,17.907810785766614,0.0,0.0,0.0,182.19509294907914,0.0,0.0,0.0,17.735805469108186,0.0,0.0,0.0,18.56341731607064,0.0,0.0,0.0,19.297074714383072
t203,0.0,0.0,0.0,17.601665934382623,0.0,0.0,0.0,172.13103815653318,0.0,0.0,0.0,17.280930103047034,0.0,0.0,0.0,17.585340465714733,0.0,0.0,0.0,32.11067885122473,0.0,0.0,0.0,17.83622803706867,0.0,0.0,0.0,188.52989094726843,0.0,0.0,0.0,17.83599384891869,0.0,0.0,0.0,18.61589588385041,0.0,0.0,0.0,19.256611454295523
t204,0.0,0.0,0.0,17.563836486353438,0.0,0.0,0.0,181.14076190332648,0.0,0.0,0.0,17.34244324142071,0.0,0.0,0.0,17.692892158789,0.0,0.0,0.0,32.111362962426725,0.0,0.0,0.0,17.569970933667996,0.0,0.0,0.0,194.73752423101917,0.0,0.0,0.0,17.634094081402807,0.0,0.0,0.0,18.618530416653403,0.0,0.0,0.0,19.025674889289807
t205,0.0,0.0,0.0,17.598978310904677,0.0,0.0,0.0,189.920831957708,0.0,0.0,0.0,17.37822997207643,0.0,0.0,0.0,17.480905891090767,0.0,0.0,0.0,32.25797708685127,0.0,0.0,0.0,17.4916886615323,0.0,0.0,0.0,200.94855553010163,0.0,0.0,0.0,17.475083208583875,0.0,0.0,0.0,18.5330862351611,0.0,0.0,0.0,18.869039517416372
t206,0.0,0.0,0.0,17.705597106151068,0.0,0.0,0.0,198.70715751623214,0.0,0.0,0.0,17.47832816634529,0.0,0.0,0.0,17.43513392080905,0.0,0.0,0.0,32.41616228192014,0.0,0.0,0.0,17.51514244811954,0.0,0.0,0.0,207.25873814395527,0.0,0.0,0.0,17.437462316356413,0.0,0.0,0.0,18.50445771569356,0.0,0.0,0.0,18.73001975662571
t207,0.0,0.0,0.0,17.682886588178413,0.0,0.0,0.0,207.34686219477481,0.0,0.0,0.0,17.6392937878261,0.0,0.0,0.0,17.475367408242978,0.0,0.0,0.0,32.54897482423787,0.0,0.0,0.0,17.6161240193852,0.0,0.0,0.0,213.42987561350577,0.0,0.0,0.0,17.484934175550084,0.0,0.0,0.0,18.521213395743565,0.0,0.0,0.0,18.606014279464524
t208,0.0,0.0,0.0,17.795996888176237,0.0,0.0,0.0,223.63021570750726,0.0,0.0,0.0,18.001405698193402,0.0,0.0,0.0,17.700269424447843,0.0,0.0,0.0,34.35286840896703,0.0,0.0,0.0,17.964029052539342,0.0,0.0,0.0,227.87686597201096,0.0,0.0,0.0,17.87618829550155,0.0,0.0,0.0,18.632995375528473,0.0,0.0,0.0,19.165851898229132
t209,0.0,0.0,0.0,17.895763647713657,0.0,0.0,0.0,237.3243835261316,0.0,0.0,0.0,17.99598480409913,0.0,0.0,0.0,17.785191968956752,0.0,0.0,0.0,35.917755137418794,0.0,0.0,0.0,18.01709424047149,0.0,0.0,0.0,241.64696870001606,0.0,0.0,0.0,17.929657217341806,0.0,0.0,0.0,18.637213697435214,0.0,0.0,0.0,19.49771796579047
t210,0.0,0.0,0.0,17.76845064183,0.0,0.0,0.0,251.33809848445483,0.0,0.0,0.0,17.652422920250768,0.0,0.0,0.0,17.58993462661748,0.0,0.0,0.0,37.03734095748128,0.0,0.0,0.0,17.635446644378657,0.0,0.0,0.0,255.7304016758061,0.0,0.0,0.0,17.934702626337106,0.0,0.0,0.0,18.587013937960755,0.0,0.0,0.0,20.047639733100013
t211,0.0,0.0,0.0,17.704181476815826,0.0,0.0,0.0,265.6072366326366,0.0,0.0,0.0,17.34479647403531,0.0,0.0,0.0,17.516805510737555,0.0,0.0,0.0,38.538963402571106,0.0,0.0,0.0,17.26021967225452,0.0,0.0,0.0,270.0348560213113,0.0,0.0,0.0,17.864907356755253,0.0,0.0,0.0,18.596831760615743,0.0,0.0,0.0,20.8686099775216
t212,0.0,0.0,0.0,17.54357475239196,0.0,0.0,0.0,272.07445452483995,0.0,0.0,0.0,17.143417967393894,0.0,0.0,0.0,17.528064852736694,0.0,0.0,0.0,38.701891459824964,0.0,0.0,0.0,16.390786890111748,0.0,0.0,0.0,271.52110941286287,0.0,0.0,0.0,17.86869721768923,0.0,0.0,0.0,18.63979951344438,0.0,0.0,0.0,20.943710626642
t213,0.0,0.0,0.0,17.665740020719245,0.0,0.0,0.0,278.74688225179693,0.0,0.0,0.0,17.225653568703486,0.0,0.0,0.0,17.54478022694966,0.0,0.0,0.0,40.003022136196954,0.0,0.0,0.0,16.035629191677003,0.0,0.0,0.0,275.8572446014678,0.0,0.0,0.0,18.17023008228758,0.0,0.0,0.0,18.71034326103441,0.0,0.0,0.0,21.30324422252076
t214,0.0,0.0,0.0,17.603979886387012,0.0,0.0,0.0,287.0171219390701,0.0,0.0,0.0,17.364721448755816,0.0,0.0,0.0,17.650894343569007,0.0,0.0,0.0,41.87613935389569,0.0,0.0,0.0,15.862010992693696,0.0,0.0,0.0,280.33501254809687,0.0,0.0,0.0,18.198417078953554,0.0,0.0,0.0,18.701468692942907,0.0,0.0,0.0,21.887716210511343
t215,0.0,0.0,0.0,17.771344995149494,0.0,0.0,0.0,300.07308248601566,0.0,0.0,0.0,17.447516011159646,0.0,0.0,0.0,17.726818072760597,0.0,0.0,0.0,47.339351189348555,0.0,0.0,0.0,16.42451635487844,0.0,0.0,0.0,294.7084587157519,0.0,0.0,0.0,18.444295549309253,0.0,0.0,0.0,18.649915608201297,0.0,0.0,0.0,23.24022097903962
t216,0.0,0.0,0.0,17.623603417654227,0.0,0.0,0.0,234.57725599524474,0.0,0.0,0.0,17.440851128669195,0.0,0.0,0.0,17.577520287988804,0.0,0.0,0.0,33.8503558343109,0.0,0.0,0.0,16.66896432666516,0.0,0.0,0.0,233.53713272546133,0.0,0.0,0.0,17.885023998450684,0.0,0.0,0.0,18.560124444773294,0.0,0.0,0.0,20.526236202920092
t217,0.0,0.0,0.0,17.573155088946663,0.0,0.0,0.0,188.55420483217102,0.0,0.0,0.0,17.46175432458102,0.0,0.0,0.0,17.564339041360135,0.0,0.0,0.0,28.479797569279608,0.0,0.0,0.0,16.88124542230248,0.0,0.0,0.0,188.0658364046212,0.0,0.0,0.0,17.765157862665067,0.0,0.0,0.0,18.52788381139818,0.0,0.0,0.0,19.243184868730587
t218,0.0,0.0,0.0,17.532973837846466,0.0,0.0,0.0,142.55382975956937,0.0,0.0,0.0,17.483757112640877,0.0,0.0,0.0,17.53721490528462,0.0,0.0,0.0,22.939178180761996,0.0,0.0,0.0,17.160403867215827,0.0,0.0,0.0,142.55593333629193,0.0,0.0,0.0,17.701812674429508,0.0,0.0,0.0,18.544320196802254,0.0,0.0,0.0,17.948365921626618
