Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Large_SMR_wCCS_90pct_5.0,5,0,0.0,27.93241555437123,27.93241555437123,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Above_ground_storage_5.0,5,0,0.0,0.0,0.0,0,0.0,138.13500513259154,138.13500513259154,0,0.0,4.635780617713026,4.635780617713026
Small_Electrolyzer_6.0,6,0,1.209930294515974e-7,0.00048472060806940506,0.0004845996150399535,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_6.0,6,0,0.0,0.0010445340843128175,0.0010445340843128175,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_wCCS_90pct_6.0,6,0,0.0,6.144652223582511,6.144652223582511,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Above_ground_storage_6.0,6,0,0.0,0.0,0.0,0,0.0,0.020969886330429503,0.020969886330429503,0,0.0,0.005168273828967895,0.005168273828967895
Small_Electrolyzer_7.0,7,0,1.209252606722575e-7,0.0016501181454914651,0.0016499972202307929,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_7.0,7,0,0.0,0.001088926103625775,0.001088926103625775,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_wCCS_90pct_7.0,7,0,0.0,287.86406964813136,287.86406964813136,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Above_ground_storage_7.0,7,0,0.0,0.0,0.0,0,0.0,12.021387422053866,12.021387422053866,0,0.0,0.24765740198451797,0.24765740198451797
Small_Electrolyzer_8.0,8,0,1.2090964647654722e-7,0.0004031043207088668,0.0004029834110623902,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_8.0,8,0,0.0,0.0009969508023347216,0.0009969508023347216,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_wCCS_90pct_8.0,8,0,0.0,347.7544218086252,347.7544218086252,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Above_ground_storage_8.0,8,0,0.0,0.0,0.0,0,0.0,0.01633760121029347,0.01633760121029347,0,0.0,0.00471982208103405,0.00471982208103405
Small_Electrolyzer_9.0,9,0,1.2101019444229846e-7,11.924655507429161,11.924655386418967,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_9.0,9,0,0.0,0.0005184938868318924,0.0005184938868318924,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_wCCS_90pct_9.0,9,0,0.0,0.002252422826206287,0.002252422826206287,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Above_ground_storage_9.0,9,0,0.0,0.0,0.0,0,0.0,0.016573116719683718,0.016573116719683718,0,0.0,0.004852397801251193,0.004852397801251193
Small_Electrolyzer_10.0,10,0,1.2099313613830967e-7,0.0005070639031255056,0.0005069429099893673,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_10.0,10,0,0.0,0.0008503295674733331,0.0008503295674733331,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_wCCS_90pct_10.0,10,0,0.0,12.892932273354669,12.892932273354669,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Above_ground_storage_10.0,10,0,0.0,0.0,0.0,0,0.0,129.76649196170465,129.76649196170465,0,0.0,9.34583524630865,9.34583524630865
Total,n/a,0,1.208862744752648e-6,840.9099559476405,840.9099547387777,0,0.0,322.79013986123437,322.79013986123437,0,0.0,16.13337039788052,16.13337039788052
