Resource,CCGT-H2_1.0,Fuel_cell_1.0,CCGT-H2_2.0,Fuel_cell_2.0,CCGT-H2_3.0,Fuel_cell_3.0,CCGT-H2_4.0,Fuel_cell_4.0,CCGT-H2_5.0,Fuel_cell_5.0,CCGT-H2_6.0,Fuel_cell_6.0,CCGT-H2_7.0,Fuel_cell_7.0,CCGT-H2_8.0,Fuel_cell_8.0,CCGT-H2_9.0,Fuel_cell_9.0,CCGT-H2_10.0,Fuel_cell_10.0
t144,0.00136611076103971,0.0007969499046475574,0.0010878809438022,0.0007162878445717175,0.0014172606217680512,0.0009127707030622637,0.0009501183839559853,0.0007741987072555069,0.0005301419614548703,0.0006886489282795265,592.8948010468656,0.003360066984476209,0.0010703597835982769,0.0007239973222984593,0.0018078690749158645,0.0009798712569454454,0.0010962819532143913,0.0005780499554843154,0.006638407239641044,0.0022769695008054295
t145,0.001342807197578303,0.0007851476752099735,0.0009907536518777953,0.0007142584418128161,0.0014261857375700588,0.0009143226126244877,0.0009399344784007463,0.0007774809310079089,0.0005512572877912256,0.0006877303373554989,609.5071957799147,0.0033555248664620682,0.0010764810044977986,0.0007226815289661053,0.0016876103002798582,0.0009562864177649242,0.0011019591938642688,0.0005771141706366108,0.006541785913048756,0.0022552009626565887
t146,0.0012494998274322603,0.0007776963468109448,0.0010001850697884682,0.0007151289327276466,0.0014061318107977403,0.0009175230513557393,0.0009325594430978363,0.0007807586063908582,0.0005606291352176456,0.0006906628421393831,600.3980090969878,0.0033557296122186343,0.0009931002259714516,0.0007235764759485538,0.0017463459677963603,0.0009382810514006391,0.0010826158318523313,0.0005779889571234287,0.006460137693778335,0.0022549677377955916
t147,0.0012270621473335036,0.0007714555127201306,0.0010238125411370597,0.0007147392115377759,0.001410452296097514,0.0009244077155595865,0.0009471705773005639,0.0007835609446752967,0.0005608309279950784,0.0006911315268556739,578.0639867961385,0.0033532552397888345,0.0010060901562426931,0.0007254145915571325,0.0016916138804277379,0.0009269097767622098,0.0010855653982090982,0.0005780530369574028,0.006460428223929429,0.0022548021411749747
t148,0.0012595437028647247,0.0007704820909974377,0.001038088156622507,0.0007172865935670281,0.0014062243317712563,0.0009284645036954427,0.0009619106310229659,0.000786950541803177,0.0005501478653718119,0.0006933480733055479,523.355159506692,0.0033517270589963942,0.0011264397997691872,0.0007293679950276279,0.0015541132362822227,0.000926211164260763,0.0010847737732809436,0.0005789585007573595,0.006384007467030455,0.002255716816172083
t149,0.0014213291077691927,0.0007925114965628068,0.001471088944064346,0.000737696137209441,0.0014439502212946192,0.0009532364249390749,0.000960722525534571,0.0008091041527750531,0.0005048605202156009,0.000719989945135156,462.5419657636075,0.003351301690769186,0.0012893250618912335,0.0007281936941674466,0.002095754324024634,0.0009578034504018567,0.0011323221590935765,0.0005943546490237655,0.006266111968179066,0.0022616644416387824
t150,0.0012337794511406521,0.0010082473092523144,0.0012048899883573881,0.0010678737542220934,0.0015905966432641734,0.0011188751386407162,0.001970504433478481,0.0012171280950073681,0.000635876440155856,0.0010363957777789375,439.4696069547166,0.0033552310479187768,0.0012274570048822608,0.0007271267557807017,0.0038481508298037663,0.001396330521478472,0.0011322177013947685,0.0005952723555634414,0.006124943711604823,0.002268854419914232
t151,0.010415367641380652,0.001892735441563553,0.01467669980613404,0.0022345987564911683,97.5732042150154,0.0025247080334571226,0.04992548431339068,0.002442924041017782,0.026152889862021234,0.002199066168427594,554.4355437077807,0.0033785908544675817,0.0010152761074086693,0.0008361342961776298,8185.309378047104,0.0031712981767731824,0.0011014425967337252,0.0005941434608659693,0.007594600152515071,0.002439417220919187
t152,0.01757302885136977,0.0021464314762623562,323.4632326065634,0.0025194848319013093,120.76042751298154,0.002771604979490628,0.020101944508476695,0.0025732455388172712,0.03104001806196733,0.0024441546376567746,1195.55550031928,0.003443064122179185,3158.8516846982166,0.0026154234366975036,11272.63568334616,0.0033926671024585115,0.0011006129404978226,0.0005938926735071997,0.007690255675447247,0.0024468108386961882
t153,203.12235032196168,0.0023748034009525285,500.799553062346,0.0025677318183781493,121.35290809225873,0.0028292725184221393,0.02429722091775918,0.0026045173160286093,0.030934826309629564,0.0024663244465099833,1250.790991780775,0.0037544259140449314,4240.654285898632,0.0029310099904238315,12689.732984535376,0.003430882017690752,0.0010983156371811324,0.0005943661098762133,0.00775549009610358,0.0024531599174308053
t154,571.7801283158661,0.0027548526799284537,138.1140886050508,0.0025814396794230235,109.59181792503364,0.0028683725649551466,0.021837460670074416,0.0026110897845425117,0.025051851654720663,0.0023799475463897983,1250.8129545500913,0.004256212280947988,6841.880584717985,0.002968293774057713,13430.696731548254,0.003465161046241016,0.0011084567433812323,0.0005961318130169315,0.007754152470556146,0.002440147222076693
t155,571.7811078966904,0.002774087300700557,2428.5638179012212,0.002645124105643046,111.85947625012123,0.002871957612547552,0.021998784622273754,0.002589848875058433,0.033417373767011635,0.0026254799173437387,1250.8134650468417,0.004340404553422217,8441.297717665497,0.0029272495472982144,13664.842799007225,0.0035204290032627,0.0011117304452696768,0.0005965939663608014,0.007745750757029985,0.0024202794632524776
t156,571.7419156967701,0.0025005481219977353,2428.367416131308,0.002640292644215716,112.9809144148185,0.0028895315896519808,0.022565443496328656,0.002589738993110005,0.033437543481433116,0.0026306910387624794,1250.814202217764,0.004381840665902124,8546.472028563458,0.0029188708681414893,13429.88108046538,0.0035231826251352206,0.001093559896930668,0.000597414370197829,0.00782725986180961,0.002445704226413362
t157,385.0055110919706,0.0024071373446695604,1078.4795428709613,0.0026152632056417277,112.79220841659786,0.002901111613170421,0.027199907711303525,0.0026185800055959075,0.02941629958929258,0.0024849957933732554,1250.813746351727,0.004376234656996459,8517.452634935664,0.002915916859666327,13341.297109257228,0.003511767352937267,0.0011005617027022598,0.0005973590964664006,0.007927047586173066,0.0024659805502716893
