Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0,Total
t216,0.0,0.0,0.0,0.0016055247436397157,0.0,0.0,0.0,0.0009302162366593946,0.0,0.0,0.0,0.0011009178467434903,0.0,0.0,0.0,0.0013219186182787971,0.0,0.0,0.0,0.001065503604688346,0.0,0.0,0.0,0.0011742775926845924,0.0,0.0,0.0,0.22005743924642251,0.0,0.0,0.0,0.001301244971941536,0.0,0.0,0.0,0.0016894581044056773,0.0,0.0,0.0,0.00048263132874238154,0.23072913229420644
t217,0.0,0.0,0.0,0.001632143742392156,0.0,0.0,0.0,0.0008953306466494902,0.0,0.0,0.0,0.0011058906995257429,0.0,0.0,0.0,0.0013307711134484665,0.0,0.0,0.0,0.001073773436233704,0.0,0.0,0.0,0.0011666378081525994,0.0,0.0,0.0,0.215585426052456,0.0,0.0,0.0,0.001375060835950293,0.0,0.0,0.0,0.0018942214411900656,0.0,0.0,0.0,0.0004772525017041062,0.22653650827770264
t218,0.0,0.0,0.0,0.0017182765508090938,0.0,0.0,0.0,0.0008762462173635133,0.0,0.0,0.0,0.0011199537109705924,0.0,0.0,0.0,0.0013467144826943814,0.0,0.0,0.0,0.0011089664812500297,0.0,0.0,0.0,0.0011938895225704525,0.0,0.0,0.0,0.2139441207860823,0.0,0.0,0.0,0.0013934178769652937,0.0,0.0,0.0,0.0019475812196979607,0.0,0.0,0.0,0.0004739725993999999,0.2251231394478036
t219,0.0,0.0,0.0,0.0017303569743166137,0.0,0.0,0.0,0.0008582328656948622,0.0,0.0,0.0,0.001129655939842473,0.0,0.0,0.0,0.0013625684606734998,0.0,0.0,0.0,0.001108574498046192,0.0,0.0,0.0,0.00125027471630556,0.0,0.0,0.0,0.21223656009493913,0.0,0.0,0.0,0.0013921852969364366,0.0,0.0,0.0,0.0019080124737773218,0.0,0.0,0.0,0.00047014446181331267,0.2234465657823454
t220,0.0,0.0,0.0,0.0017146332219790652,0.0,0.0,0.0,0.0007508902707086939,0.0,0.0,0.0,0.0011271590867230627,0.0,0.0,0.0,0.0013571685314978138,0.0,0.0,0.0,4.57489523673835,0.0,0.0,0.0,0.0013188002607565886,0.0,0.0,0.0,0.21061416880802575,0.0,0.0,0.0,0.0014681791485092255,0.0,0.0,0.0,0.0016682083176031682,0.0,0.0,0.0,0.0004818773539634308,4.795396321738117
t221,0.0,0.0,0.0,0.001723131270135811,0.0,0.0,0.0,0.0008599620434574295,0.0,0.0,0.0,0.0010542555366835598,0.0,0.0,0.0,0.0014082937570906557,0.0,0.0,0.0,4.577554636949054,0.0,0.0,0.0,0.0012769588298074577,0.0,0.0,0.0,0.20959566261049106,0.0,0.0,0.0,0.0014865020724610723,0.0,0.0,0.0,0.002849354504383946,0.0,0.0,0.0,0.0005160303513932041,4.798324787924957
t222,0.0,0.0,0.0,0.0017218188970003654,0.0,0.0,0.0,0.0008442721713037706,0.0,0.0,0.0,0.0011189492581436535,0.0,0.0,0.0,0.0015312376174708468,0.0,0.0,0.0,0.0702985411036071,0.0,0.0,0.0,0.0012870899842503125,0.0,0.0,0.0,0.20558438796437667,0.0,0.0,0.0,0.001496785722434293,0.0,0.0,0.0,0.0026069589790395434,0.0,0.0,0.0,0.0006433463110093018,0.28713338800863586
t223,0.0,0.0,0.0,0.00134452908936345,0.0,0.0,0.0,1.501147438209254,0.0,0.0,0.0,0.0011588374970773082,0.0,0.0,0.0,0.0009915598472683756,0.0,0.0,0.0,4.635032986698863,0.0,0.0,0.0,0.0012987930202749173,0.0,0.0,0.0,0.21572506201338015,0.0,0.0,0.0,0.0009169559887002453,0.0,0.0,0.0,0.002283121271224503,0.0,0.0,0.0,8.792764820042674,15.152664103678077
t224,0.0,0.0,0.0,0.0012847657809025856,0.0,0.0,0.0,1.526435138460233,0.0,0.0,0.0,0.0011632235279342657,0.0,0.0,0.0,0.0009566708471176418,0.0,0.0,0.0,4.635022901334112,0.0,0.0,0.0,0.0012921782153589975,0.0,0.0,0.0,0.20681494346788382,0.0,0.0,0.0,0.0010133790011244343,0.0,0.0,0.0,0.0022393852566930717,0.0,0.0,0.0,8.775077719698418,15.151300305589778
t225,0.0,0.0,0.0,0.0012973826382468702,0.0,0.0,0.0,1.5426035966597718,0.0,0.0,0.0,0.0011711666035050907,0.0,0.0,0.0,0.0009585344371366429,0.0,0.0,0.0,4.635017314530321,0.0,0.0,0.0,0.0012293053541144057,0.0,0.0,0.0,0.20224028243318665,0.0,0.0,0.0,0.0010284350629946397,0.0,0.0,0.0,0.0022175830032687,0.0,0.0,0.0,8.762907002863315,15.150670603585862
t226,0.0,0.0,0.0,0.0013577368119754556,0.0,0.0,0.0,0.0009807554034374768,0.0,0.0,0.0,0.0011350334577830104,0.0,0.0,0.0,0.0010081256903307786,0.0,0.0,0.0,0.0034928692520188867,0.0,0.0,0.0,0.0011612659204390198,0.0,0.0,0.0,0.000650665277789758,0.0,0.0,0.0,0.0010158764492262716,0.0,0.0,0.0,0.002197330009368594,0.0,0.0,0.0,0.9271901147439717,0.940189773016341
t227,0.0,0.0,0.0,0.0013249912722067027,0.0,0.0,0.0,0.0019933480165248148,0.0,0.0,0.0,0.0011265865642079436,0.0,0.0,0.0,0.0010554820233227692,0.0,0.0,0.0,0.003484406826508109,0.0,0.0,0.0,0.0009655177324049389,0.0,0.0,0.0,0.000669687249132904,0.0,0.0,0.0,0.0010033358390815733,0.0,0.0,0.0,0.0022052472620406314,0.0,0.0,0.0,0.922803588323176,0.9366321911086064
t228,0.0,0.0,0.0,0.0017093293160905434,0.0,0.0,0.0,0.0022306670208946263,0.0,0.0,0.0,0.0014175540359932274,0.0,0.0,0.0,0.0010651596926146373,0.0,0.0,0.0,0.007499351292848391,0.0,0.0,0.0,0.0009258499155633871,0.0,0.0,0.0,0.0006478303194373829,0.0,0.0,0.0,0.0010524023105205574,0.0,0.0,0.0,0.002215871402967528,0.0,0.0,0.0,0.920274458048577,0.9390384733555073
t229,0.0,0.0,0.0,0.0016533269614166888,0.0,0.0,0.0,0.002381511819335344,0.0,0.0,0.0,0.0013585495315416964,0.0,0.0,0.0,0.0009937651949812104,0.0,0.0,0.0,0.007359959346066957,0.0,0.0,0.0,0.0008788693850534817,0.0,0.0,0.0,0.0006237855086785252,0.0,0.0,0.0,0.0010709086730146713,0.0,0.0,0.0,0.002237393127775111,0.0,0.0,0.0,0.9193362040404665,0.9378942735883301
t230,0.0,0.0,0.0,0.0015981634665588693,0.0,0.0,0.0,0.002159609382421479,0.0,0.0,0.0,0.0013564600504070597,0.0,0.0,0.0,0.0009364555851918338,0.0,0.0,0.0,0.007192321046358444,0.0,0.0,0.0,0.0006562402117588123,0.0,0.0,0.0,0.000609829665933703,0.0,0.0,0.0,0.0010525888873072617,0.0,0.0,0.0,0.0022844131949777934,0.0,0.0,0.0,0.9198825839757035,0.9377286654666188
t231,0.0,0.0,0.0,0.001517457426792744,0.0,0.0,0.0,0.0019510304610031739,0.0,0.0,0.0,0.001303400203305506,0.0,0.0,0.0,0.0009664778101555723,0.0,0.0,0.0,0.007273176794448997,0.0,0.0,0.0,0.0008405513202477575,0.0,0.0,0.0,0.000666693706667772,0.0,0.0,0.0,0.0010731728577033789,0.0,0.0,0.0,0.0021898436553717177,0.0,0.0,0.0,0.9221521515723353,0.939933955808032
t232,0.0,0.0,0.0,0.0012631679514794256,0.0,0.0,0.0,0.0037419852800398045,0.0,0.0,0.0,0.0013092539861715847,0.0,0.0,0.0,0.001024156469962607,0.0,0.0,0.0,4.63492510783964,0.0,0.0,0.0,0.0010204046376654282,0.0,0.0,0.0,0.0007554328629231764,0.0,0.0,0.0,0.0012036281233349696,0.0,0.0,0.0,0.0021057968971859345,0.0,0.0,0.0,8.75250098895679,13.399849923005192
t233,0.0,0.0,0.0,0.0013343032230108734,0.0,0.0,0.0,0.0030524275526029147,0.0,0.0,0.0,0.0010990476181935423,0.0,0.0,0.0,0.0009575904991065327,0.0,0.0,0.0,4.634925586081096,0.0,0.0,0.0,0.0010938002617927945,0.0,0.0,0.0,0.0007470174883022197,0.0,0.0,0.0,0.0011350122472110762,0.0,0.0,0.0,0.002154520282227771,0.0,0.0,0.0,8.761292152888355,13.407791458141897
t234,0.0,0.0,0.0,0.0014134825342191223,0.0,0.0,0.0,0.00288122759472184,0.0,0.0,0.0,0.0011023313066322103,0.0,0.0,0.0,0.0009054566241970796,0.0,0.0,0.0,4.634935648177289,0.0,0.0,0.0,0.0011436086929917726,0.0,0.0,0.0,0.0006808927630359442,0.0,0.0,0.0,0.0010739430703649601,0.0,0.0,0.0,0.0021845745929272766,0.0,0.0,0.0,8.773364037361674,13.419685202718053
t235,0.0,0.0,0.0,0.0014360685359535508,0.0,0.0,0.0,0.0032735309682795258,0.0,0.0,0.0,0.0011023959029084233,0.0,0.0,0.0,0.0008554794596573242,0.0,0.0,0.0,4.634956523816757,0.0,0.0,0.0,0.0011039978581063405,0.0,0.0,0.0,0.0006504819109720453,0.0,0.0,0.0,0.0009873141503078614,0.0,0.0,0.0,0.0022119089313129225,0.0,0.0,0.0,8.791091439956288,13.437669141490542
t236,0.0,0.0,0.0,0.0014729299149023579,0.0,0.0,0.0,0.0022959640044335214,0.0,0.0,0.0,0.001054007904505368,0.0,0.0,0.0,0.000944759078338804,0.0,0.0,0.0,0.007302339760685972,0.0,0.0,0.0,0.001015599903784257,0.0,0.0,0.0,0.0007820146563877038,0.0,0.0,0.0,0.000929856568390233,0.0,0.0,0.0,0.002282103534989384,0.0,0.0,0.0,0.0006524334187117583,0.01873200874512936
t237,0.0,0.0,0.0,0.001426103036300762,0.0,0.0,0.0,0.002099040819396157,0.0,0.0,0.0,0.0010140498290192295,0.0,0.0,0.0,0.0008916498431050437,0.0,0.0,0.0,0.006950112229149195,0.0,0.0,0.0,0.0009465874989754676,0.0,0.0,0.0,0.0006982693284928708,0.0,0.0,0.0,0.0009232948303608211,0.0,0.0,0.0,0.002380851372221826,0.0,0.0,0.0,0.0006589266878269293,0.017988885474848303
t238,0.0,0.0,0.0,0.0013551051540023717,0.0,0.0,0.0,0.0019551726286238923,0.0,0.0,0.0,0.0012044284601782354,0.0,0.0,0.0,0.0008527916928692373,0.0,0.0,0.0,0.0068305255505149865,0.0,0.0,0.0,0.0007757197144072786,0.0,0.0,0.0,0.0006378434345091123,0.0,0.0,0.0,0.0008682532463066286,0.0,0.0,0.0,0.0025622787252839096,0.0,0.0,0.0,0.0006718395338361073,0.01771395814053176
t239,0.0,0.0,0.0,0.001288515883321579,0.0,0.0,0.0,0.01339917314373331,0.0,0.0,0.0,0.0018640203437720547,0.0,0.0,0.0,0.0014233899089035507,0.0,0.0,0.0,0.007686220792310364,0.0,0.0,0.0,0.0016579711718972317,0.0,0.0,0.0,0.23176630756087768,0.0,0.0,0.0,0.0010959610509253608,0.0,0.0,0.0,0.0029081172667268485,0.0,0.0,0.0,0.0006946690760208074,0.26378434619848873
t240,0.0,0.0,0.0,0.0011758260402006935,0.0,0.0,0.0,0.0009758556821842463,0.0,0.0,0.0,0.0017496904471689966,0.0,0.0,0.0,0.0012458808129411749,0.0,0.0,0.0,0.0009280409506424408,0.0,0.0,0.0,0.0008324752380497605,0.0,0.0,0.0,0.0007710752593048334,0.0,0.0,0.0,0.0009789131262057126,0.0,0.0,0.0,0.001718096339787065,0.0,0.0,0.0,0.0004703641986021561,0.01084621809508708
t241,0.0,0.0,0.0,0.0033383699477719194,0.0,0.0,0.0,0.0028696448886151482,0.0,0.0,0.0,0.00242667797886548,0.0,0.0,0.0,0.0035292110835539953,0.0,0.0,0.0,0.0028806026318263563,0.0,0.0,0.0,0.003369800996304307,0.0,0.0,0.0,0.0024655558903160114,0.0,0.0,0.0,0.0025360012636195107,0.0,0.0,0.0,0.0018527194402951125,0.0,0.0,0.0,0.0004804513410810175,0.025749035462248857
t242,0.0,0.0,0.0,0.0032672174465826834,0.0,0.0,0.0,0.0030253824389720996,0.0,0.0,0.0,0.002335836243122356,0.0,0.0,0.0,0.0032557969536593373,0.0,0.0,0.0,0.002906181747150046,0.0,0.0,0.0,0.0033920139509460707,0.0,0.0,0.0,0.0030374173468656826,0.0,0.0,0.0,0.00239725468528624,0.0,0.0,0.0,0.001914548377671652,0.0,0.0,0.0,0.0004766710556577724,0.02600832024591394
t243,0.0,0.0,0.0,0.0030506739515265445,0.0,0.0,0.0,0.0030889372526550388,0.0,0.0,0.0,0.002276886713677933,0.0,0.0,0.0,0.002988272171519552,0.0,0.0,0.0,0.002859553055026039,0.0,0.0,0.0,0.003430431534135405,0.0,0.0,0.0,0.003205851758221686,0.0,0.0,0.0,0.0024386997828447533,0.0,0.0,0.0,0.001871635987083554,0.0,0.0,0.0,0.0004746453878404557,0.025685587594530962
t244,0.0,0.0,0.0,0.003671518461661017,0.0,0.0,0.0,0.004289997038349048,0.0,0.0,0.0,0.002169793104100135,0.0,0.0,0.0,0.002627748885577494,0.0,0.0,0.0,0.01848751752171112,0.0,0.0,0.0,0.003555791445842238,0.0,0.0,0.0,0.21810267157036597,0.0,0.0,0.0,0.002564816115481769,0.0,0.0,0.0,0.0016151975640360426,0.0,0.0,0.0,0.0004918661396744132,0.2575769178467992
t245,0.0,0.0,0.0,0.003304700389046795,0.0,0.0,0.0,0.00406376298653228,0.0,0.0,0.0,0.002602578353620741,0.0,0.0,0.0,0.00298690546527424,0.0,0.0,0.0,0.005091651064444516,0.0,0.0,0.0,0.0036189456551562714,0.0,0.0,0.0,0.21414352769597333,0.0,0.0,0.0,0.002740228405588554,0.0,0.0,0.0,0.0027223910057983,0.0,0.0,0.0,0.0004917441844274903,0.24176643520586252
t246,0.0,0.0,0.0,0.0031351868401770016,0.0,0.0,0.0,1.8378584240428097,0.0,0.0,0.0,0.0027824607915343733,0.0,0.0,0.0,0.003995710828551369,0.0,0.0,0.0,0.0043084894559532304,0.0,0.0,0.0,0.003478502325276967,0.0,0.0,0.0,0.21235117769176615,0.0,0.0,0.0,0.0026881236501122624,0.0,0.0,0.0,0.0026003104122695616,0.0,0.0,0.0,0.0005067493746905858,2.073705135413141
t247,0.0,0.0,0.0,0.0032113327229552615,0.0,0.0,0.0,1.8390507581679212,0.0,0.0,0.0,0.0022790091539387613,0.0,0.0,0.0,0.003656884750468256,0.0,0.0,0.0,4.418238450741317,0.0,0.0,0.0,0.0037779619671701775,0.0,0.0,0.0,0.21602592814092691,0.0,0.0,0.0,0.0011384975117647422,0.0,0.0,0.0,0.0024719744905129155,0.0,0.0,0.0,7.764203724497547,14.254054522144521
t248,0.0,0.0,0.0,0.003299791975998782,0.0,0.0,0.0,1.8395212968229802,0.0,0.0,0.0,0.0023747506747162474,0.0,0.0,0.0,0.0034799841374587802,0.0,0.0,0.0,4.406594737372725,0.0,0.0,0.0,0.0011782005525332615,0.0,0.0,0.0,0.2159655450144796,0.0,0.0,0.0,0.0010196200423800352,0.0,0.0,0.0,0.002342564001807989,0.0,0.0,0.0,7.74364847446093,14.21942496505601
t249,0.0,0.0,0.0,0.0031383472213603793,0.0,0.0,0.0,1.8398321126084125,0.0,0.0,0.0,0.002356668328348726,0.0,0.0,0.0,0.003359075333687789,0.0,0.0,0.0,4.398663724432869,0.0,0.0,0.0,0.001184574592919861,0.0,0.0,0.0,0.21427836909857956,0.0,0.0,0.0,0.0009266974056568191,0.0,0.0,0.0,0.0022712494113520036,0.0,0.0,0.0,7.7325529641364765,14.198563782569664
t250,0.0,0.0,0.0,0.0032707831501782984,0.0,0.0,0.0,1.841220472167879,0.0,0.0,0.0,0.0025277942194576793,0.0,0.0,0.0,0.003053528367347405,0.0,0.0,0.0,0.0025574475298226606,0.0,0.0,0.0,0.001185426849596564,0.0,0.0,0.0,0.0006324727671588307,0.0,0.0,0.0,0.0008819656553521241,0.0,0.0,0.0,0.002327150715787751,0.0,0.0,0.0,0.16525578374171312,2.0229128251642936
t251,0.0,0.0,0.0,0.0011644783205313513,0.0,0.0,0.0,1.841301316830731,0.0,0.0,0.0,0.0023667286577669874,0.0,0.0,0.0,0.0029519552128911557,0.0,0.0,0.0,0.0026234062106911134,0.0,0.0,0.0,0.0008649315347651916,0.0,0.0,0.0,0.0007214895195606431,0.0,0.0,0.0,0.0008711093185428075,0.0,0.0,0.0,0.0021716564835443115,0.0,0.0,0.0,0.16883032273677623,2.0238673948258006
t252,0.0,0.0,0.0,0.003231205325602254,0.0,0.0,0.0,1.8413387225533369,0.0,0.0,0.0,0.002397118522842793,0.0,0.0,0.0,0.002960533989435963,0.0,0.0,0.0,0.002577479994747528,0.0,0.0,0.0,0.0008952985782793564,0.0,0.0,0.0,0.0007032530049598595,0.0,0.0,0.0,0.0008738045098987863,0.0,0.0,0.0,0.0021863731274425584,0.0,0.0,0.0,0.16660020105429674,2.0237639906608424
t253,0.0,0.0,0.0,0.0014069230047432154,0.0,0.0,0.0,1.8413022174646492,0.0,0.0,0.0,0.0024314042814965247,0.0,0.0,0.0,0.002997196790390304,0.0,0.0,0.0,0.002542144604189744,0.0,0.0,0.0,0.0012052844337318118,0.0,0.0,0.0,0.0006786562705520407,0.0,0.0,0.0,0.0008708837901190166,0.0,0.0,0.0,0.002201805256164654,0.0,0.0,0.0,0.16418782191993794,2.0198243378159746
t254,0.0,0.0,0.0,0.0031630355066042566,0.0,0.0,0.0,1.841204648958998,0.0,0.0,0.0,0.0024760408631757597,0.0,0.0,0.0,0.0030530602287242564,0.0,0.0,0.0,0.0025299489242444607,0.0,0.0,0.0,0.0012473277914951592,0.0,0.0,0.0,0.0006798001480214689,0.0,0.0,0.0,0.0008997257263555835,0.0,0.0,0.0,0.0022244511163688986,0.0,0.0,0.0,0.16116113628448503,2.018639175548473
t255,0.0,0.0,0.0,0.0034093467966888787,0.0,0.0,0.0,1.817155173767075,0.0,0.0,0.0,0.0024796398909549596,0.0,0.0,0.0,0.0034559333873651074,0.0,0.0,0.0,0.0029999110349908714,0.0,0.0,0.0,0.0012979904220611132,0.0,0.0,0.0,0.000762030885162637,0.0,0.0,0.0,0.001056880164537423,0.0,0.0,0.0,0.002269875366272958,0.0,0.0,0.0,0.15655957221056577,1.9914463539256748
t256,0.0,0.0,0.0,0.0031408034862573323,0.0,0.0,0.0,1.8395586489246032,0.0,0.0,0.0,0.002363229446213758,0.0,0.0,0.0,0.0034217978635326207,0.0,0.0,0.0,4.361673590606883,0.0,0.0,0.0,0.0013046091142272132,0.0,0.0,0.0,0.0015439186347511824,0.0,0.0,0.0,0.0013115635377347636,0.0,0.0,0.0,0.0021027280064044827,0.0,0.0,0.0,7.720326709383834,13.936747599004441
t257,0.0,0.0,0.0,0.0031668329651282304,0.0,0.0,0.0,1.8389496655841295,0.0,0.0,0.0,0.002583019121199578,0.0,0.0,0.0,0.0035746585976359694,0.0,0.0,0.0,4.360442473675089,0.0,0.0,0.0,0.001321168575690357,0.0,0.0,0.0,0.0014663816226161413,0.0,0.0,0.0,0.0010299881424397138,0.0,0.0,0.0,0.0021526920841279046,0.0,0.0,0.0,7.726683718978794,13.94137059934685
t258,0.0,0.0,0.0,0.0030012470030557035,0.0,0.0,0.0,1.8389661750561006,0.0,0.0,0.0,0.001310014753744712,0.0,0.0,0.0,0.0013408582302182595,0.0,0.0,0.0,4.36022423499842,0.0,0.0,0.0,0.0013350274479183681,0.0,0.0,0.0,0.0007331472862223664,0.0,0.0,0.0,0.0009858852732507087,0.0,0.0,0.0,0.0021833005543350804,0.0,0.0,0.0,7.736976028821328,13.947055919424594
t259,0.0,0.0,0.0,0.0030199532146010922,0.0,0.0,0.0,1.8389072964811815,0.0,0.0,0.0,0.0009799958748748993,0.0,0.0,0.0,0.0009911962127362546,0.0,0.0,0.0,4.35733670354804,0.0,0.0,0.0,0.0013726872887746876,0.0,0.0,0.0,0.0007715616523800003,0.0,0.0,0.0,0.0008806961017437313,0.0,0.0,0.0,0.0022068175924486295,0.0,0.0,0.0,7.754673805651695,13.961140713618477
t260,0.0,0.0,0.0,0.0030678639240530018,0.0,0.0,0.0,0.025037009980243746,0.0,0.0,0.0,0.0009968336868244098,0.0,0.0,0.0,0.0010294739075858244,0.0,0.0,0.0,0.002490713578370977,0.0,0.0,0.0,0.0013986783682819598,0.0,0.0,0.0,0.0006540814855006919,0.0,0.0,0.0,0.0008500798613180484,0.0,0.0,0.0,0.0023761486895933184,0.0,0.0,0.0,0.0005024192823173948,0.038403302764089375
t261,0.0,0.0,0.0,0.0028974000404639166,0.0,0.0,0.0,0.024051443153119825,0.0,0.0,0.0,0.002796134131436953,0.0,0.0,0.0,0.003138057252758466,0.0,0.0,0.0,0.0025385392369943814,0.0,0.0,0.0,0.0013019307923593465,0.0,0.0,0.0,0.0007842302717774399,0.0,0.0,0.0,0.0008735698910388695,0.0,0.0,0.0,0.0023357885982821713,0.0,0.0,0.0,0.0005133152491506832,0.04123040861738205
t262,0.0,0.0,0.0,0.00297750107083832,0.0,0.0,0.0,0.02245505815197304,0.0,0.0,0.0,0.002479763096064248,0.0,0.0,0.0,0.0033564977014246154,0.0,0.0,0.0,0.0025084530903626908,0.0,0.0,0.0,0.0012873328777149502,0.0,0.0,0.0,0.0011438203116672682,0.0,0.0,0.0,0.0007352014586714979,0.0,0.0,0.0,0.0025397588387157436,0.0,0.0,0.0,0.000503584721242288,0.03998697131867466
t263,0.0,0.0,0.0,0.0030823569276369374,0.0,0.0,0.0,1.812954899082939,0.0,0.0,0.0,0.002306243031521199,0.0,0.0,0.0,0.0035810419619796215,0.0,0.0,0.0,0.0027102626643988902,0.0,0.0,0.0,0.0013178134470365577,0.0,0.0,0.0,0.01151291490023313,0.0,0.0,0.0,0.0022612546707797103,0.0,0.0,0.0,0.002910510718285174,0.0,0.0,0.0,0.0004961077650685907,1.8431334051698791
t264,0.0,0.0,0.0,0.0028226311810979677,0.0,0.0,0.0,0.0022774974078138633,0.0,0.0,0.0,0.0024644823557812795,0.0,0.0,0.0,0.003348795674565296,0.0,0.0,0.0,0.002390327077690879,0.0,0.0,0.0,0.0013084059274668012,0.0,0.0,0.0,0.001958049211518091,0.0,0.0,0.0,0.0020702689551098086,0.0,0.0,0.0,0.0017072183003506978,0.0,0.0,0.0,0.0004600168405367093,0.020807692931931396
t265,0.0,0.0,0.0,0.0036925801035320813,0.0,0.0,0.0,0.003576350564791814,0.0,0.0,0.0,0.002447221947994989,0.0,0.0,0.0,0.0033698120535895263,0.0,0.0,0.0,0.0425034711100029,0.0,0.0,0.0,0.0013058854322808525,0.0,0.0,0.0,0.17490113233974738,0.0,0.0,0.0,0.0027311321525672885,0.0,0.0,0.0,0.0018981086682643715,0.0,0.0,0.0,0.00045339477984658464,0.23687908915261777
t266,0.0,0.0,0.0,0.0035044896239333394,0.0,0.0,0.0,0.0038519938146977747,0.0,0.0,0.0,0.0022868368358414447,0.0,0.0,0.0,0.0033360871703928706,0.0,0.0,0.0,0.030955506765615752,0.0,0.0,0.0,0.0012731019907831912,0.0,0.0,0.0,0.17522884288400659,0.0,0.0,0.0,0.0025370778344961102,0.0,0.0,0.0,0.001874362653837846,0.0,0.0,0.0,0.00046741640293710275,0.22531571597654199
t267,0.0,0.0,0.0,0.003519492442139593,0.0,0.0,0.0,0.003792934943113366,0.0,0.0,0.0,0.002325454730310703,0.0,0.0,0.0,0.003280541011355145,0.0,0.0,0.0,0.024566749169738535,0.0,0.0,0.0,0.001328180578588861,0.0,0.0,0.0,0.17210966106668768,0.0,0.0,0.0,0.0025114562553700034,0.0,0.0,0.0,0.001862726858647972,0.0,0.0,0.0,0.0004663258096444479,0.2157635228655963
t268,0.0,0.0,0.0,0.0035287980361413387,0.0,0.0,0.0,0.0035987905125773804,0.0,0.0,0.0,0.0023400226228807506,0.0,0.0,0.0,0.0037285534989731223,0.0,0.0,0.0,0.018543202227991537,0.0,0.0,0.0,0.0014363814068926563,0.0,0.0,0.0,0.17145767175217572,0.0,0.0,0.0,0.0025405565146759336,0.0,0.0,0.0,0.0016364700765028773,0.0,0.0,0.0,0.00048048978224908974,0.20929093643106045
t269,0.0,0.0,0.0,0.003537695757485344,0.0,0.0,0.0,0.01025132685936044,0.0,0.0,0.0,0.002369361188978551,0.0,0.0,0.0,0.0036350944658222074,0.0,0.0,0.0,0.018356201385685885,0.0,0.0,0.0,0.0014763872349722936,0.0,0.0,0.0,0.16908894679334263,0.0,0.0,0.0,0.0025914693587188228,0.0,0.0,0.0,0.002978478552768444,0.0,0.0,0.0,0.0006577017620845697,0.2149426633592192
t270,0.0,0.0,0.0,0.0035738127533628396,0.0,0.0,0.0,1.3938214765278527,0.0,0.0,0.0,0.0024350726754223226,0.0,0.0,0.0,0.003562796081484206,0.0,0.0,0.0,0.016847384889077218,0.0,0.0,0.0,0.0014931792065100906,0.0,0.0,0.0,0.16542724473917553,0.0,0.0,0.0,0.0026903534830837713,0.0,0.0,0.0,0.002678712810724599,0.0,0.0,0.0,0.00046002292426149593,1.5929900560909547
t271,0.0,0.0,0.0,0.003444117084080497,0.0,0.0,0.0,1.3454148616081987,0.0,0.0,0.0,0.002335408901161864,0.0,0.0,0.0,0.0035599057427659724,0.0,0.0,0.0,4.6302059501123,0.0,0.0,0.0,0.0014302311494824773,0.0,0.0,0.0,0.16629935808754504,0.0,0.0,0.0,0.00274556162219161,0.0,0.0,0.0,0.0022858764770394505,0.0,0.0,0.0,7.551428811750641,13.709150082535405
t272,0.0,0.0,0.0,0.0034839594797217454,0.0,0.0,0.0,1.3064583683845075,0.0,0.0,0.0,0.0023806204066421158,0.0,0.0,0.0,0.0035964706949297752,0.0,0.0,0.0,4.630197257756712,0.0,0.0,0.0,0.0014413248607130311,0.0,0.0,0.0,0.1648517338787114,0.0,0.0,0.0,0.002336081752270497,0.0,0.0,0.0,0.00224673830342748,0.0,0.0,0.0,7.5130943168645565,13.630086872382192
t273,0.0,0.0,0.0,0.0034998558639462393,0.0,0.0,0.0,1.2786688322090254,0.0,0.0,0.0,0.0024007578111108377,0.0,0.0,0.0,0.0035671068408219694,0.0,0.0,0.0,4.630166071933828,0.0,0.0,0.0,0.0014411521892522354,0.0,0.0,0.0,0.1633809789912867,0.0,0.0,0.0,0.0009123832100394784,0.0,0.0,0.0,0.0022186390359608117,0.0,0.0,0.0,7.49465043450628,13.58090621259155
t274,0.0,0.0,0.0,0.0034349682867957886,0.0,0.0,0.0,1.242048506163516,0.0,0.0,0.0,0.002491395457950403,0.0,0.0,0.0,0.003126521416080418,0.0,0.0,0.0,0.02280807368868626,0.0,0.0,0.0,0.001411252560721254,0.0,0.0,0.0,0.15841795705822664,0.0,0.0,0.0,0.0008394757547494175,0.0,0.0,0.0,0.002260992126953144,0.0,0.0,0.0,0.7526535473666359,2.1894926898803155
