,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t138,0.8598606538582748,0,0,0.0027980153630607625,-0.0028491665282144767,0.0,0.11423927769012003,0,0.00012328951421572946,-0.973925435,130.73923302262796,0,0,0.0034308515799211753,-1.1434406593316155,0.0,-112.69072279129367,0,0.00011382771322041868,-16.90838654,0.006269620676796299,0,0,0.0024428391152140467,-0.002355919845230979,0.0,0.34148851807755337,0,0.00014687915527946923,-0.347698123,0.01509843820049205,0,0,0.003081149419103895,-0.0031180086795448703,0.0,0.25058797645531045,0,0.00010499252633075043,-0.265544507,27.91874212231474,0,0,0.002986528352982837,-4.272240475085187,0.0,-16.86666969582841,0,6.524888510266825e-5,-6.782753175,6.058652607866837,0,0,0.0011211931193884262,-0.0012355755504245098,0.0,65.14478269406139,0,70.87157745762974,-0.331743406,37.4339089396415,0,0,0.002824903573228489,-0.0009440685387214331,0.0,0.004510505550378987,0,23.92687701435761,-13.51342321,11.641764405542034,0,0,0.001545392881826404,-0.0012179426696555377,0.0,-8.605845547769395,0,0.0005017443742345287,-3.035744511,11.636869717419604,0,0,0.001969862432276903,-0.002296021986646103,0.0,-10.445152025179889,0,9.45248163499428e-5,-1.191296952,8.607697964697946,0,0,0.0004839156772217697,-6.154401415459812,0.0,0.00040165156241481496,0,0.0005545926087439288,-2.453627468
t139,0.8596324613129935,0,0,0.002653549593464652,-0.0029903154644419995,0.0,0.11475189529373946,0,0.00012209986672227582,-0.973925435,130.74244252313082,0,0,0.0035528171631124105,-1.1606173911689806,0.0,-112.67687299170791,0,0.00011836155080703842,-16.90838654,0.0062649823389534145,0,0,0.0023829150669571362,-0.0023679864657803005,0.0,0.3415680922217286,0,0.00014982429282044636,-0.347698123,0.015098329120275374,0,0,0.002980366403209056,-0.0031739434891779267,0.0,0.25074375144610006,0,0.00010394061137542483,-0.265544507,27.918603127231385,0,0,0.003102929692985398,-4.291137603667241,0.0,-16.847748453917628,0,6.676847043571257e-5,-6.782753175,6.059025547925081,0,0,0.001128571395942071,-0.0011853324845214777,0.0,65.14453439720562,0,70.87175972217356,-0.331743406,62.93407177210119,0,0,0.05808955669641414,-0.0005878661806087066,0.0,8.76792060674129,0,58.246070803489374,-13.51342321,11.646934882292868,0,0,0.001498374954504489,-0.0012757792784195965,0.0,-8.610913466037475,0,0.0004994483208425528,-3.035744511,11.637062137847819,0,0,0.0018623568644031915,-0.0023773385717368017,0.0,-10.445154953439415,0,9.519483206084505e-5,-1.191296952,8.643340783933342,0,0,0.0004858437319214304,-6.190042894364659,0.0,0.0003998168269530232,0,0.0005560262585392016,-2.453627468
t140,0.8606462341044007,0,0,0.0027572877461169106,-0.002814249221302456,0.0,3.0352444778053798,0,0.00013195656556620386,-3.895701738,130.74950317419948,0,0,0.003541290088032663,-1.1520891873896202,0.0,-61.96728813542263,0,0.00012091560570806934,-67.63354617,0.006258635784293067,0,0,0.0022719092337017263,-0.002369476399569782,0.0,1.3847838552382123,0,0.00015237598760753433,-1.390792492,0.015110927592661976,0,0,0.0028471329008404466,-0.0032378370615456704,0.0,1.0475610026484918,0,0.00010314221141267615,-1.062178028,27.918428697448245,0,0,0.0037490716440916564,-0.5282624967112166,0.0,-0.26283553329552756,0,6.698321687322437e-5,-27.1310127,6.0594853052651905,0,0,0.0011809945999257782,-0.0012382709399763236,0.0,66.13912259361088,0,70.87157694366768,-1.326973623,62.91505792634879,0,0,0.0029206877933155404,-0.000881016880301937,0.0,0.004892909006910758,0,8.868297600399972,-54.05369285,12.117593823948297,0,0,0.0020426295033395487,-0.0009507921635468283,0.0,0.02477204735276307,0,0.00047960603015128353,-12.14297805,11.918273328053813,0,0,0.002043832062765287,-0.002215867415075556,0.0,-7.152818066906663,0,9.536192581023792e-5,-4.765187808,9.833878238789818,0,0,0.0005036162597673461,-0.019774045890865538,0.0,0.00046284596750619954,0,0.0005607282571562407,-9.814509871
t141,0.8609309224006252,0,0,0.003130578806820882,-0.002862184495541789,0.0,3.0346282501899235,0,0.00012577303280340385,-3.895701738,130.85260249267313,0,0,0.004042927089590562,-1.2016728225838391,0.0,-62.021310677098576,0,0.0001156942116311584,-67.63354617,0.006275005846935117,0,0,0.0025629921023247377,-0.0022078049717391673,0.0,1.384311449943752,0,0.00014909505222765863,-1.390792492,0.015160042455751435,0,0,0.0028730826449842118,-0.0035018614525938042,0.0,1.047744985990409,0,9.816576980342785e-5,-1.062178028,27.91948597001622,0,0,0.0035557827859969385,-0.5507324771029807,0.0,-0.24123535237783272,0,6.11674532503375e-5,-27.1310127,6.060050689862888,0,0,0.0013432219663996668,-0.0012297486713740973,0.0,66.13790644523925,0,70.87109692952771,-1.326973623,56.64133123519606,0,0,0.0009487206863772903,-0.0022657644503084754,0.0,-0.0017147395117573924,0,2.5846065460518655,-54.05369285,12.13457679996151,0,0,0.001782238862286872,-0.0011212519441975378,0.0,0.00818722841271112,0,0.00044691268168703467,-12.14297805,11.918420561248123,0,0,0.002024409844559096,-0.0022619094173891865,0.0,-7.152900549473315,0,9.464833294660466e-5,-4.765187808,9.837786883146423,0,0,0.0004856237312553976,-0.023597734707381985,0.0,0.0003990964995087227,0,0.0005639418007736565,-9.814509871
t142,0.8611246461322225,0,0,0.0030268396900278815,-0.002925369109348352,0.0,3.034599939844127,0,0.00012426268802389167,-3.895701738,130.8667335556984,0,0,0.004024196055074893,-1.2839085754779478,0.0,-61.953187533547336,0,0.00011541685629493196,-67.63354617,0.00635511447355952,0,0,0.0025726891031929624,-0.0028773171846264937,0.0,1.3848701910274455,0,0.00012812955054073322,-1.390792492,0.01522400697972167,0,0,0.0025279760472286398,-0.0037338519819947575,0.0,1.0482562160952327,0,9.626327139333293e-5,-1.062178028,27.92028941338576,0,0,0.003501415457604344,-0.5777582642579244,0.0,-0.21495538398190664,0,6.442473453805319e-5,-27.1310127,6.060743710502666,0,0,0.001306847959940837,-0.0013806642113292043,0.0,39.967399067387205,0,44.70109528276927,-1.326973623,287.82349995214935,0,0,0.0021490775511981267,-0.21900859194742114,0.0,-233.55282305606772,0,0.00012447580970998266,-54.05369285,281.03472079466087,0,0,0.002007721507368821,-0.0026294703705954246,0.0,-268.890933454424,0,0.00018748876132738566,-12.14297805,11.918391210458717,0,0,0.0017200211403698238,-0.002532807991379847,0.0,-7.152295696647296,0,9.486309138160591e-5,-4.765187808,9.841527553692277,0,0,0.00047958586230204713,-0.027290680755550478,0.0,0.000365114353866766,0,0.0005716462839046822,-9.814509871
t143,0.8613609022026013,0,0,0.0031111832138492265,-0.003007185056076467,0.0,3.034356761795689,0,0.00011986828698505966,-3.895701738,130.91596123256215,0,0,0.004038599243304643,-1.4085654741288742,0.0,-61.877774878223924,0,0.00011325357938080319,-67.63354617,0.006380070676214899,0,0,0.002480707426872953,-0.002980438416089866,0.0,1.3850395736110663,0,0.00012736542904071116,-1.390792492,0.015332999613647374,0,0,0.0021972984061152377,-0.004070091786616132,0.0,1.0488126233713526,0,9.474573573359264e-5,-1.062178028,27.921351131664206,0,0,0.003345039968073666,-0.6108043635612701,0.0,-0.18281560411826825,0,6.344808271777738e-5,-27.1310127,6.061603812804559,0,0,0.0012620779399646585,-0.0014124482047268448,0.0,32.76032646815807,0,37.494806231829024,-1.326973623,287.8382786071751,0,0,0.002922074592073766,-0.21830655582184647,0.0,-233.5690985741032,0,0.00010264596600773174,-54.05369285,304.92591189445574,0,0,0.002314764443495152,-0.002541256204317176,0.0,-292.7825309838334,0,0.00017631624869689997,-12.14297805,11.918263934361265,0,0,0.0013750597072114505,-0.0029841786502973707,0.0,-7.15137247662602,0,9.447492312093144e-5,-4.765187808,9.85864663194593,0,0,0.0004725024207855755,-0.044350189643395516,0.0,0.00031347522677699883,0,0.0005724930809535581,-9.814509871
t144,0.8615818572075958,0,0,0.0030197838460377362,-0.0030985027888963098,0.0,9.85179398941547,0,0.0001172918112534262,-10.71317978,145.46228440130878,0,0,0.6049343645605165,-0.003899779053555077,0.0,39.92903055910262,0,9.749004890780688e-5,-185.992252,0.00641218412242748,0,0,0.003053159526683091,-0.00264075077716839,0.0,3.8179808038184087,0,0.00012598682131979437,-3.824679354,0.015551579881560761,0,0,0.004982357046615812,-0.0027188843341079544,0.0,2.903267163078996,0,9.258280405112752e-5,-2.920989577,27.924316667353107,0,0,0.016836843733269487,-0.004202285145619825,0.0,46.673398254915185,0,6.450498695498057e-5,-74.61028492,6.062679672978384,0,0,0.0012278246126296724,-0.0014425063426488553,0.0,31.180557453020935,0,33.59384492640009,-3.649177462,287.8428649020983,0,0,0.0032326933735863476,-0.21810541703706646,0.0,-138.98023993940978,0,9.688315211222066e-5,-148.6476553,305.0206631106219,0,0,0.002331450877938041,-0.0025643768690116575,0.0,-271.6270890247682,0,0.00015147725188684955,-33.39318963,11.925217261937542,0,0,0.00396841313884958,-0.0016232792846685746,0.0,1.1767951773177778,0,9.104724047966098e-5,-13.10426647,12.887979702531872,0,0,7.134404911808856,-0.0004645660036783145,0.0,6.968472255004896,0,0.0004900974728701818,-26.98990215
t145,0.8618101899095275,0,0,0.0028905188456063917,-0.003180190427782851,0.0,12.103083578260634,0,0.00011538071905946206,-12.96448866,145.4647690107264,0,0,0.36116010546082683,-0.003873948061653686,0.0,79.2554171729465,0,9.188520268263259e-5,-225.0773804,0.006424033302751975,0,0,0.0027409813926574525,-0.002800627173486229,0.0,4.622174447542512,0,0.00012657019540606774,-4.628412209,0.015643917157747537,0,0,0.00384786090202288,-0.0030461952260141456,0.0,3.518464224090272,0,9.217005500544313e-5,-3.534817581,27.924978943831427,0,0,0.010477998391797593,-0.004685480919607007,0.0,62.3584719099804,0,6.565541498792658e-5,-90.28917766,6.064031303543613,0,0,0.0011884681552994864,-0.0014757497424685562,0.0,32.88739590264751,0,34.53511019473511,-4.416029674,287.8450799986773,0,0,0.0032602024090979237,-0.21842617574114745,0.0,-107.74477050534267,0,9.716412762297342e-5,-179.8850463,305.0790251848046,0,0,0.0022904537441437232,-0.002598386769318105,0.0,-264.66801056625366,0,0.00014348291513998192,-40.41056315,11.925210463655635,0,0,0.0026888742155973025,-0.0019127861159278206,0.0,3.9321523461930545,0,9.132207932044922e-5,-15.85804752,12.889079736071798,0,0,13.917787061394318,-0.0004618216631510588,0.0,5.855742783416108,0,0.00048353335014611265,-32.66166417
t146,0.8621020606930129,0,0,0.0032157440557402874,-0.003066090950297888,0.0,12.102346723014081,0,0.0001097209436105121,-12.96448866,145.46554440854047,0,0,0.28483014058352274,-0.00402616307796062,0.0,79.33112453298244,0,9.246315902872057e-5,-225.0773804,0.006431335753055613,0,0,0.002975954575831699,-0.0027075658726562046,0.0,4.621838134526126,0,0.00012559411333004568,-4.628412209,0.01569356801769481,0,0,0.003732319531413963,-0.0031536258930126054,0.0,3.5186372914430417,0,9.191623012123979e-5,-3.534817581,27.92519915558588,0,0,0.00782955336586889,-0.00569462727794747,0.0,62.361909967395434,0,6.633319994187209e-5,-90.28917766,6.065732310649245,0,0,0.0012561613368699718,-0.0014294329524003838,0.0,32.36945042480381,0,34.01897973396861,-4.416029674,287.8458882627826,0,0,0.0030697403340034846,-0.2194752131197338,0.0,-107.74434394962059,0,9.248452866409846e-5,-179.8850463,305.12038535993776,0,0,0.002456346270681776,-0.0025363902923629003,0.0,-264.70959620357115,0,0.00014590973406615622,-40.41056315,11.925235265592768,0,0,0.0028580705323649723,-0.001887688019229077,0.0,3.9319321976222597,0,9.0269859140916e-5,-15.85804752,12.889473569243242,0,0,15.337514428122605,-0.0004762680673164307,0.0,4.435631392024213,0,0.00047889545368941244,-32.66166417
t147,0.8625309861462531,0,0,0.0029309983647673836,-0.003170254077157793,0.0,12.102305122695869,0,0.00010813726085913945,-12.96448866,145.465567376336,0,0,0.2398233556104669,-0.004070487572136651,0.0,79.37615399389148,0,9.378239624504287e-5,-225.0773804,0.006429584095222867,0,0,0.002773454142545558,-0.002772813489562257,0.0,4.622108223612509,0,0.0001261834916902836,-4.628412209,0.015704565589850047,0,0,0.0033422832288883897,-0.0033039539412605175,0.0,3.5191676263520426,0,9.288436049806841e-5,-3.534817581,27.924983086078306,0,0,0.006207356458445478,-0.006815839320991782,0.0,62.36486948074482,0,6.636809130173137e-5,-90.28917766,6.067897937987956,0,0,0.0011914941801858738,-0.0014872130860011737,0.0,31.101951723958432,0,32.75352421317167,-4.416029674,287.84573666598106,0,0,0.003059739308561789,-0.21995015408714802,0.0,-107.743706582794,0,9.331254152934973e-5,-179.8850463,305.15252217537386,0,0,0.002260922217564105,-0.0026543422970892027,0.0,-264.74142331322633,0,0.00014223945737630215,-40.41056315,11.925234627558465,0,0,0.00288103871088377,-0.0018719380011119155,0.0,3.931894287790827,0,9.044019004975563e-5,-15.85804752,12.88958474655804,0,0,16.55335998622301,-0.00047517514911032775,0.0,3.2196735718640066,0,0.00047890362713471897,-32.66166417
t148,0.8633537865706904,0,0,0.0026341520891399314,-0.0033117347229990736,0.0,9.50902470089199,0,0.00010992896008720765,-10.37159092,145.46492014393456,0,0,0.20810869457225661,-0.004201617106060967,0.0,34.39317185322427,0,9.471875541239627e-5,-180.0619043,0.006425184842781728,0,0,0.00265407805980954,-0.0028506343157680674,0.0,3.696627341258056,0,0.00012614697584578335,-3.702729767,0.01568857638017984,0,0,0.0030748713318201294,-0.003438666371429476,0.0,2.812623228716291,0,9.388918784534187e-5,-2.827854065,27.924079386241633,0,0,0.005624883339430186,-0.009139618732974232,0.0,44.31084340874353,0,6.58737225976002e-5,-72.23134213,6.070708945827478,0,0,0.0011230831539528945,-0.0015622951699605554,0.0,27.116252298857187,0,29.653698237799727,-3.532823739,287.84443596276446,0,0,0.003072423968741111,-0.2202945073310152,0.0,-143.71907639405237,0,0.00010032947260715008,-143.9080371,305.1792741765173,0,0,0.002034673154084233,-0.0028315017804783045,0.0,-272.84989236163506,0,0.00013441364561047253,-32.32845052,11.925241207915262,0,0,0.0038311404830047016,-0.001651044147122649,0.0,0.7591072022726242,0,9.044065474625254e-5,-12.68643801,12.889477273537812,0,0,11.078029316479606,-0.00047148452637242,0.0,2.1627709097513534,0,0.0004746193734101532,-26.12933134
t149,0.8645191520921813,0,0,0.002215377298593383,-0.0036140527825601456,0.0,6.915692970624997,0,0.00012019836419814182,-7.778693193,145.46278489024206,0,0,0.044602031365053765,-0.0029940837769617448,0.0,-10.457844307695563,0,0.00012027426664018841,-135.0464282,0.006403977292008012,0,0,0.0023848834301508828,-0.0030088221398443466,0.0,2.771396866663727,0,0.00012952437701800677,-2.777047325,0.01563473858798818,0,0,0.002759882254185831,-0.003645300659704291,0.0,2.106236215345179,0,9.493065861064089e-5,-2.120890549,27.921316758590766,0,0,0.004732255415725013,-0.013550604790541348,0.0,26.26107288780211,0,6.464114898398335e-5,-54.1735066,6.074629130370367,0,0,0.0010667583859674107,-0.0016564423475037193,0.0,22.78357467841019,0,26.207996264949912,-2.649617804,287.8407854178813,0,0,0.0031419934812704675,-0.2206224551813622,0.0,-179.6921676004689,0,0.00010949984843744561,-107.9310278,305.2016794277259,0,0,0.0017110062942935615,-0.0030984664434188626,0.0,-280.95378734050587,0,0.00016668446022699722,-24.24633789,11.922715438769592,0,0,0.001345875887221775,-0.003023627193859332,0.0,-2.406115215249004,0,9.39053449146072e-5,-9.514828511,12.889093392953026,0,0,5.4227289117114,-0.0004733315854499094,0.0,1.286117819832277,0,0.00046823704222864315,-19.5969985
t150,0.8657493613939776,0,0,0.0016329244176861595,-0.003219877479211642,0.0,4.321753478843991,0,0.00012036930747616652,-5.185795462,126.104835272495,0,0,0.001742655455543659,-1.7167388604469769,0.0,-34.35876513491028,0,0.00012171672453133723,-90.03095216,0.006301968051464425,0,0,0.002069860494143922,-0.002610357008681349,0.0,1.8457495919849516,0,0.00014612365284511714,-1.851364884,0.01525286480714544,0,0,0.0014482293663258539,-0.0028224819299726067,0.0,1.400221042584041,0,0.00017256695850954666,-1.413927032,10.931559305920956,0,0,0.09572357550543473,-0.0013169382508083668,0.0,25.089793073389064,0,8.790069563113589e-5,-36.11567106,6.080246551776692,0,0,0.001048632100888411,-0.0017511688060180726,0.0,20.587574508459777,0,24.900706597662317,-1.76641187,287.82365418819757,0,0,0.0031837673336839447,-0.22184763254458148,0.0,-215.65086579614143,0,0.00010594097715575276,-71.95401853,274.87160640373463,0,0,0.001116399736304702,-0.002942584540411126,0.0,-258.70526698200985,0,0.0002879243086733762,-16.16422526,11.92269213241332,0,0,0.0015500780564294875,-0.0027297009235116867,0.0,-5.578199501319671,0,9.394535755429816e-5,-6.343219007,12.88812546798662,0,0,0.0978855531992622,-0.00035696332884940844,0.0,0.07947226625808333,0,0.00046059824631399665,-13.06466567
t151,0.870860929803753,0,0,0.0025193591722344508,-0.0009081860508270831,0.0,0.4246616896984724,0,0.00068487075460905,-1.296448866,79.36927569742622,0,0,0.0012975656727089893,-0.0016966098402036922,0.0,-56.860195127428284,0,0.0009434299605851835,-22.50773804,0.006152832844285815,0,0,0.001537929401932896,-0.0009707691308499147,0.0,5.9847877449570275,0,5.528666461203369,-0.462841221,0.015147434488138219,0,0,0.0015578880673356957,-0.0007666783023487138,0.0,0.3404942376962278,0,0.0029510680803231373,-0.353481758,9.03961089899312,0,0,0.000660418144889902,-0.004062097700970423,0.0,-0.005699500105783927,0,0.0015918974622244285,-9.028917766,6.087761057931251,0,0,0.001081515324865679,-0.001760850326443497,0.0,25.76924894058212,0,31.414727640642646,-0.441602967,287.8225007685667,0,0,0.003113968961069073,-0.22491668846324414,0.0,-269.6120939886419,0,9.937454826707324e-5,-17.98850463,347.74723768098147,0,0,0.0022976749707982625,-0.0007185636411675884,0.0,120.07558023825511,0,463.78334066295497,-4.041056315,11.923707650601042,0,0,0.002082546884526014,-0.002238266262819057,0.0,-10.337654978228283,0,9.21451255311159e-5,-1.585804752,11.641571601407225,0,0,0.00048625058554520095,-8.375424651753413,0.0,8.567892441486193e-5,0,0.000552406294841654,-3.266166417
t152,0.8716776459991288,0,0,0.001715718886483078,-0.0010631604375068429,0.0,0.4252218418665093,0,0.0011031244445616286,-1.296448866,79.3629782499981,0,0,0.0012781225612328007,-0.0019013953314432576,0.0,-38.52692363236464,0,18.327693248994176,-22.50773804,0.006143118395744374,0,0,0.0013544952188026518,-0.001044998943914219,0.0,7.298865616362756,0,6.842476954164358,-0.462841221,0.015147957873224063,0,0,0.0012332013170639601,-0.0009766807731549922,0.0,0.3393451114203812,0,0.0012677759684834996,-0.353481758,9.037621778605706,0,0,0.0007027491047131025,-0.003393028864562088,0.0,-0.004132606019510451,0,0.0018810709572911104,-9.028917766,6.121327854593983,0,0,0.0011594838389434204,-0.0016064929716679578,0.0,62.06158804474331,0,67.74086586733458,-0.441602967,259.04421032835285,0,0,0.0007057115680055365,-0.010205100861089996,0.0,-62.06416789471294,0,178.98203835848597,-17.98850463,347.74873546319424,0,0,0.0015586007282847164,-0.0008288993795967714,0.0,295.00419136182666,0,638.7126001587682,-4.041056315,11.92375795624527,0,0,0.0021305559593260154,-0.0021987972732287362,0.0,-10.33779282149721,0,9.208556492884482e-5,-1.585804752,11.621901803789502,0,0,0.0005007425250549515,-8.355760445244709,0.0,8.256802834093847e-5,0,0.0005581962292270882,-3.266166417
t153,0.8720979410924352,0,0,0.0015022659204259057,-0.0010909199658037205,0.0,11.933059022037435,0,11.509119387215469,-1.296448866,79.36413048172992,0,0,0.0011868701782023262,-0.002396503481021221,0.0,-28.47953420445658,0,28.375648548101996,-22.50773804,0.006137089879314143,0,0,0.001269567057897611,-0.0010854614954460748,0.0,7.332570128624453,0,6.876050047197197,-0.462841221,0.015152559367809135,0,0,0.0013761816770511965,-0.0009718527018557846,0.0,0.3394319728307028,0,0.0015070473046773821,-0.353481758,9.03818367813781,0,0,0.0007316592439905062,-0.0035087063360703793,0.0,-0.004612588829724901,0,0.0018762203469911446,-9.028917766,6.134301679096582,0,0,0.001761994895315102,-0.000863471824399002,0.0,65.176951191169,0,70.87054837046475,-0.441602967,259.0543901945468,0,0,0.0009600556040285142,-0.002225478075111707,0.0,-0.7871610257957045,0,240.2774590604259,-17.98850463,347.7493681007282,0,0,0.0015630878193919069,-0.0008529192640072776,0.0,375.2969283021754,0,719.0059502038542,-4.041056315,11.923726438006199,0,0,0.002182036546489354,-0.0021653146342237167,0.0,-10.337846372955374,0,9.197909423981268e-5,-1.585804752,11.609683815977002,0,0,0.000498773506291297,-8.343539281270012,0.0,8.537486720846361e-5,0,0.0005622102115228885,-3.266166417
t154,0.87230744293421,0,0,0.0013991724714362498,-0.0008986076457960287,0.0,35.41398675939715,0,32.39744811428787,-3.889346597,79.3720687984,0,0,0.0010911266002867133,-0.003589139243259148,0.0,-4.020623204212282,0,7.82573340567554,-67.52321412,0.006132217562392035,0,0,0.001198363392768316,-0.0011194012571189929,0.0,7.591976069916784,0,6.209663530745802,-1.388523663,0.015154663271745576,0,0,0.0013942176788698973,-0.0009128767506944428,0.0,1.0461773308429496,0,0.001368005173839139,-1.060445274,27.033837263571908,0,0,0.040033981114376796,-0.0006178442626510584,0.0,0.015038520727080973,0,0.00153856528154749,-27.0867533,6.136013917253283,0,0,0.0015351001928356044,-0.0007016283699355494,0.0,66.05977947373206,0,70.87181790493923,-1.324808902,287.85712095873487,0,0,0.7012574175869414,-0.0006103882665503507,0.0,153.07181796682207,0,387.6640719990265,-53.9655139,347.74965779367454,0,0,0.0015367052064279932,-0.0008682994702836126,0.0,425.3621222207633,0,760.9892794175596,-12.12316895,11.922902025847497,0,0,0.0020218531588904777,-0.002280453933590557,0.0,-7.165136472136548,0,9.264206724910883e-5,-4.757414255,11.607877263441425,0,0,0.0005069294602769511,-1.8093280678354073,0.0,4.664937776658934e-6,0,0.0005614831350250567,-9.798499251
t155,0.872401466561287,0,0,0.0013337866833863998,-0.0009438358924857565,0.0,35.414059815973154,0,32.397504580456264,-3.889346597,145.4660724429115,0,0,9.872344936747101,-0.0007464305145645348,0.0,49.78915558025785,0,137.60361235353358,-67.52321412,0.006129746542375919,0,0,0.0011477927739945422,-0.0011495191672886806,0.0,7.720545913803654,0,6.338150215083704,-1.388523663,0.015153824078661981,0,0,0.0012287733562331773,-0.000999012879024793,0.0,1.046437828063566,0,0.001376082750405615,-1.060445274,27.086479759202934,0,0,0.0017524640051373853,-0.0009840138582111828,0.0,0.0015299948224739082,0,0.0020248483026799593,-27.0867533,6.136777937541183,0,0,0.0014067746450424877,-0.000725858670332746,0.0,66.0592011480868,0,70.87185104373414,-1.324808902,287.8591552737228,0,0,0.5698185395235993,-0.0005980661119765785,0.0,243.82487708359574,0,478.28773887487085,-53.9655139,347.74977776595364,0,0,0.001257943811482635,-0.0009178571202854659,0.0,438.6291511397453,0,774.2560999897734,-12.12316895,11.922869903708559,0,0,0.0020168417570700166,-0.0022920097138626355,0.0,-7.165087574195311,0,9.285068741694815e-5,-4.757414255,11.603924698412028,0,0,0.0005140414872304727,-1.805368612925395,0.0,-1.080739687912499e-5,0,0.0005600127079666273,-9.798499251
t156,0.8724453976956952,0,0,0.0013782882306641927,-0.0011627351358694128,0.0,35.41195594482761,0,32.39527024274904,-3.889346597,145.46609080851795,0,0,8.640823827803398,-0.0007827404776224378,0.0,51.00956618221798,0,137.59248390219332,-67.52321412,0.006128411961402642,0,0,0.0011966992118358606,-0.001119120752778409,0.0,7.784009996247842,0,6.401692267799272,-1.388523663,0.015155851790734297,0,0,0.0012232653413487046,-0.0010400326332742908,0.0,1.0465144297587745,0,0.0014081843885532226,-1.060445274,27.086425116598946,0,0,0.0017124315393314477,-0.001031199027431488,0.0,0.0016732587006820147,0,0.002026251944340943,-27.0867533,6.137157125565331,0,0,0.0014052659980984422,-0.000714501112805913,0.0,66.05885595345605,0,70.87189488603804,-1.324808902,287.8599234481265,0,0,0.4722348527622691,-0.0006442072871429025,0.0,249.88096042091226,0,484.24696055863734,-53.9655139,347.74983162846036,0,0,0.0012472861617574026,-0.0009428828055565384,0.0,425.3161001479594,0,760.9430671771789,-12.12316895,11.922960923392294,0,0,0.0022611757537976673,-0.0021572986499610388,0.0,-7.1655586274295935,0,9.186219751480255e-5,-4.757414255,11.60160366802667,0,0,0.0004966462516455458,-1.8030309857092244,0.0,-4.118140075277661e-6,0,0.0005659035598886478,-9.798499251
t157,0.872460550906548,0,0,0.001341534949033724,-0.0011998377431410483,0.0,24.831444240250246,0,21.814699835493514,-3.889346597,128.64303240894847,0,0,0.0007221053222712348,-0.008307613981107033,0.0,-0.004982850766211016,0,61.10724987365438,-67.52321412,0.006126089080882435,0,0,0.0011731913500486676,-0.0011192257259504215,0.0,7.773344347782911,0,6.391000683618873,-1.388523663,0.015160113109700765,0,0,0.0013825277488218163,-0.000930836912570475,0.0,1.0465057445596149,0,0.001672218636537287,-1.060445274,27.08700855002754,0,0,0.0016606053731799562,-0.0012310313647607026,0.0,0.0011063462998401239,0,0.0017911144657925258,-27.0867533,6.137346674772117,0,0,0.0013711542580714076,-0.0007491968706133859,0.0,66.05870910159945,0,70.87186877588951,-1.324808902,287.8602205056002,0,0,0.41050961169637584,-0.0006353198747763342,0.0,248.2981281313547,0,482.6027089728722,-53.9655139,347.7498526673479,0,0,0.0013262777142317348,-0.0009306705680068739,0.0,420.2967810782332,0,755.9238603500702,-12.12316895,11.922955465401325,0,0,0.00219066626084138,-0.002188826382582797,0.0,-7.165450738254149,0,9.22561564157127e-5,-4.757414255,11.600672719929973,0,0,0.0004884446029209421,-1.8021065333893354,0.0,1.724813216949663e-5,0,0.0005725724066847823,-9.798499251
