Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
t9,8.436060572112686e-6,0.0006259651412648857,0.8779942381755155,0.0006652131422706733,1.1059557475463202e-5,0.0002527472634074486,145.47362645164833,0.00023472742148365045,1.2630098799122791e-5,0.00013838301421721013,0.008081121525194242,0.0003814126579543002,7.778318097916574e-6,0.00020728580841591096,0.01829487896052475,0.00019715002435390327,9.930165930405842e-6,0.0004252236399496777,27.932323891745,0.000504963033608713,3.4168352084078475e-6,0.0009881428350909497,6.144607970582295,0.0011430222073533036,4.245715611303738e-6,0.0010220393219212123,287.8640307095332,0.0008442351714735194,7.823053566357951e-6,0.0006251363121786794,347.75433810008,0.0008727803991135468,11.924612744257177,0.00014192601854656886,0.002074868170160136,0.002063696768896159,2.0249830497777532e-5,0.00018391521744563717,12.892778016910412,0.00016525917671686118
t10,8.454301838629995e-6,0.0006748815939786913,0.8780037648261103,0.0006342504313354977,1.3292694355495451e-5,0.00039389619236035515,145.4736521631355,2.0975315025652987,1.2980684140439176e-5,0.00019292760408651648,0.008136337118902092,0.0011229689056934744,8.72829539837962e-6,0.00026290528318644946,0.01831755612686382,0.0010503844112706264,9.780575653702982e-6,0.00048297056121400636,27.93233431509243,0.00042625303457042945,1.4524147968952752e-6,0.0009949631518771306,6.144613013180418,0.0009707674833583083,1.6769170213455789e-6,0.0010252482596576698,287.8640343336482,0.0002307622089150746,7.813473258717274e-6,0.0006701865781784862,347.7543473924827,0.0007075158982312729,11.924628514015174,0.00018611465976445767,0.002120162560025307,0.0045207815994951625,1.1185691071378534e-5,0.00021250771012329436,12.892800091044855,0.0008251622605223676
t11,8.332282809729686e-6,0.0006935259070582818,0.8780078003547607,0.0005572949037917472,1.3094349855623994e-5,0.00044976455646144903,145.47365985666855,0.016753488257216242,1.3009430953166335e-5,0.00022469444422682807,0.008152840695366193,0.0006375246258093514,9.052751871973688e-6,0.0002946879603476017,0.01832513122206993,0.0005209934345142019,9.712078858039649e-6,0.000514017090327912,27.932338710341696,0.0004024841151758344,1.452085296583738e-6,0.0009974737249110717,6.144615305791575,0.0009269705065202816,1.6813782455794598e-6,0.001027482872245793,287.8640363074467,0.00020820435984700248,7.877860827075782e-6,0.0006870263047551862,347.7543513649974,0.0005974930166157521,11.924628620283748,0.00020878133396609103,0.0021347592249891614,0.0030703593629444656,1.064584311613973e-5,0.0002312668878675516,12.892808503108746,0.000428131855901885
t12,8.467290649622407e-6,0.0006851761621373716,0.8780094156370325,0.0005084054703076823,1.335829690909787e-5,0.0004697548010038137,145.47366319906033,1.0446920060842801,1.307181691643431e-5,0.00024560298696514425,0.008160592913575813,0.000491249861710971,8.867940511109211e-6,0.0003091209030589123,0.018328595094660626,0.0004033493725584682,9.805837873932764e-6,0.000504548553861601,27.93234029337206,0.0003350068213589819,1.4445478662156445e-6,0.0009980620701453254,6.144616367778759,0.0008892927162996172,1.6803312749785587e-6,0.001028069730093791,287.86403709930477,0.00019298280339598452,7.828472777576649e-6,0.000678152463046646,347.75435294392645,0.0005863332129601355,11.924628653647053,0.00022097429713018363,0.002141784910324723,0.002472475813318057,1.6821401960045114e-5,0.00024194408297364747,12.89281370922015,0.000793220182638167
t13,8.466477180161197e-6,0.0006753393100955078,0.8780100345004833,0.00046412924094018087,1.334345561143943e-5,0.00046951459388961997,145.47366437119155,0.8962112073725784,1.2873693067200395e-5,0.0002532614890418527,0.008164088404036646,0.00041291636172031406,8.821592682981275e-6,0.00031372940935793183,0.018330179407628152,0.0003333766815513092,9.769944894326749e-6,0.0004937170250605247,27.9323409716039,0.00032488348108159187,1.1946837650688228e-6,0.0009980630097203844,6.144616911564382,0.0008670290046355058,1.6783631018190715e-6,0.0010282532874326164,287.8640374570473,0.00017748747891942104,7.739924728345706e-6,0.0006685583891567952,347.75435353188357,0.000570604132296719,11.924628675367346,0.000223876026782587,0.0021450146402302553,0.002226197342994451,1.6757591335679637e-5,0.00024697765380616253,12.892815896181993,0.0005088735941348078
t14,8.462452052953696e-6,0.0006662299050725622,0.8780102493689597,0.00042741876100342097,1.3328678017912538e-5,0.000454015403521354,145.47366424327933,0.8079792934288524,1.3003792022281643e-5,0.00025168055791641045,0.008165595994062422,0.0003678651571965216,8.812540209235468e-6,0.0003117696298366644,0.01833086866834336,0.00029060340749126253,9.792618673992427e-6,0.0004830747458535375,27.932341220132543,0.0002999972542404746,1.7229061021550972e-6,0.0009979565918512819,6.144617233357489,0.0008554652839093215,2.0602732148672694e-6,0.001028457756224413,287.8640376870599,0.00016134130417980283,7.648961773530661e-6,0.0006599909492662933,347.75435369777085,0.0005822828515074428,11.924628694072656,0.00022177615829728942,0.0021464400955659,0.002076655672815499,1.729906380127105e-5,0.0002479029012467682,12.89281689523841,0.00039525252899490345
t15,8.42978358416058e-6,0.0006601882588833813,0.878010357041523,0.00041920884384713205,1.3289752450707425e-5,0.0004276134556285869,145.47366329750128,0.7439225899651235,1.3055836529767348e-5,0.00024876241536136523,0.00816642032365399,0.00033349144920676407,8.715345041516816e-6,0.0003086938848825693,0.018331282993392765,0.00025735844153545914,9.618884614492073e-6,0.0004743323732252203,27.932341358009776,0.0002804742203102971,2.4442881116414362e-6,0.0009978802958789741,6.14461744167925,0.0008466568921238272,2.0600981514685275e-6,0.0010288117978117075,287.8640379322711,0.0001475283402344399,7.398925529355925e-6,0.0006541634161032243,347.75435367093354,0.0006215525207374525,11.924628716719345,0.00021880049535610827,0.002147243478770582,0.0019255766538990306,1.733316184719549e-5,0.00024718793069802955,12.892817394108041,0.0003296920359262673
t16,1.0213754326703997e-5,0.0006576299111237808,0.8780103411158804,0.0003857479619208897,1.5877734320653635e-5,0.00038215822805714723,145.4736598282838,0.00014627886029004353,2.191741175794763e-5,0.00024702354603272026,0.00816740101694006,0.00035203718273796477,1.5094700165016963e-5,0.00030736811301862324,0.018332047518324623,0.00030590718584746346,1.2091687881335606e-5,0.00047187101998369293,27.93234178785222,0.00022719650859235975,2.589085491947184e-6,0.0009977600093563717,6.144617585181288,0.0008754691685438947,2.078101385339693e-6,0.0010305128446924635,287.8640388994538,0.00047348360855047826,7.773223328957522e-6,0.0006517261245371541,347.7543535311384,0.0006648962883145518,11.924628805604431,0.00021675714177585894,0.00214814372726456,0.002121075044650106,3.106912173845157e-5,0.000247112587072405,12.89281894419014,0.0008840063359010038
t17,8.451326980695113e-6,0.0006586005402852616,0.8780103969239139,0.00036130068609830247,1.2161515519691682e-5,0.00036455314145213916,145.47365870478345,0.0001372687695625489,1.2433306172001514e-5,0.00024926811679139787,0.008169285988062555,0.000256369830810593,9.346675075103013e-6,0.0003080462191976639,0.018332849605342094,0.00020628432705357074,9.973347102737751e-6,0.0004732527391218628,27.93234206988073,0.00018798730774380562,1.7637777137024464e-6,0.00099744877482767,6.144617611229987,0.0008967198819645312,2.082611240858188e-6,0.001030624371449562,287.8640391621669,0.00046751909136258287,7.799655999085378e-6,0.0006499255469169654,347.75435332024557,0.0007091273602013514,11.924628813456717,0.000218894881937017,0.0021500219035049716,0.001801624129141267,1.0616612508001156e-5,0.00024160118476256517,12.892818442261733,0.0002141219757888541
t18,6.416564813335855e-6,0.0006634795522689297,0.8780106066636814,0.0003507126428139502,9.347438965858785e-6,0.0003719309358926694,145.4736600015992,0.00024440821179728354,8.935674199062138e-6,0.00026282409712482944,0.00817260598560019,0.0002262502175257808,6.772312482465471e-6,0.0003206845338259097,0.018334749816205472,0.00018179176880983068,7.492643481826294e-6,0.00048740495058269316,27.93234265854041,0.00014984136643209564,3.6388655649764854e-7,0.000996345271072254,6.144617376233635,0.0009011502183068614,4.3860027014832367e-7,0.0010304745416843688,287.8640394312531,0.00020871868338822846,7.813841865865991e-6,0.0006469577692056296,347.7543530083923,0.0007605382348846903,11.924628813244937,0.0002278639443434527,0.002153174670939218,0.0014728186916627395,7.600470616014024e-6,0.0002472958094588421,12.892820277280222,0.0001369556480301966
t19,8.437094635231672e-6,0.0006720833154684465,0.8780109168680551,0.00035018940477693505,1.2304400443675656e-5,0.000383111334899713,145.47365991628834,0.000161834909674874,1.5414841856746666e-5,0.0002993798758322076,0.00817747327235293,0.00019969420579344778,8.902341788913632e-6,0.0003542040379169938,0.018337571779674898,0.00015694887071922688,1.0026166470932127e-5,0.0005301787017456624,27.932344414405723,0.00016019959096426914,2.0719146128468817e-7,0.0009935509551219966,6.144616720919712,0.0010702559812133434,1.7840552359542568e-7,0.0010276449354312705,287.86403861049746,0.00021217793182743837,7.497155391043011e-6,0.000641606763370961,347.75435253858467,0.0007741457896348214,11.924628813207026,0.0002478110451004867,0.0021577804776125907,0.0010162492607671254,1.4955545470481485e-5,0.00028200875509700254,12.892826726932752,0.0001708086752473202
t20,8.58047229326037e-6,0.0006870134750744624,0.8780119680626122,0.0008949872771973933,1.3279949113203035e-5,0.0004237409864423173,145.47366291131695,0.0004736989779732937,0.00040395106660815453,0.0004238540346774818,0.008191772902588781,0.0012510542744477117,1.5742697771691128e-5,0.000446509413697043,0.018346194285188456,0.000895825695769312,1.0886140911570502e-5,0.0006094398841943782,27.93234825792488,1.9461192173576936,5.002068677221783e-7,0.000986861215334771,6.144615204646062,0.0013011923369903855,4.366281073236597e-7,0.0010205029069921161,287.8640361060052,8.406663704822336,6.86138456951742e-6,0.0006325094665361675,347.75435188612806,0.0007837079953089858,11.92463686131498,0.0002938548213616653,0.0021704797875023046,0.0023549550899919134,0.0004805607724823489,0.00040791197466885393,12.892842612857239,0.0013883361885445576
t21,1.0921865215838724e-5,0.0006944988992122207,0.8780122957666623,0.0010305882586801353,1.7386200736792283e-5,0.00045150599681104543,145.47366427425987,0.00041778600053362063,0.0004163638704018409,0.000479705561986719,0.008196615501973405,0.0019414909604698579,0.0005541557023406346,0.0004962246268698971,0.018349476356008376,0.0014871671225017906,1.4241974863844487e-5,0.0006448779245663086,27.93234955714379,1.72750953089064,4.500686509814113e-6,0.000969987505375774,6.144611974068742,0.0022659785230745217,4.382240170679251e-6,0.0009985693812097206,287.86403034072276,0.005506667850085212,7.181833203614534e-6,0.0006169737497457857,347.7543504605821,0.00028210947220187646,11.924637373790095,0.0003168962358883449,0.0021750458410305165,0.003819920969096546,0.00047676339043199126,0.0004668854308772655,12.892848200712624,0.001771652525241461
t22,1.0896428655467015e-5,0.0006961009520122387,0.8780123771449095,0.0012249069451946328,1.75855882865979e-5,0.0004728915008558301,145.47366544368728,0.00031733895304723246,0.00041619190785268474,0.0005090644042424999,0.008199441629579314,0.0010951913525077688,0.0005649859997642969,0.0005276313212455143,0.018351678115006622,0.0007609573827135645,1.4215821429036368e-5,0.0006629743007195255,27.932350393441197,1.6605666271546788,7.161441125554671e-6,0.0008635526233709929,6.144599146471038,2.148131077474956e-5,7.830414933324558e-6,0.0008805087314431734,287.86401694331204,0.0001392228910511004,7.05746774186092e-6,0.0006096491406243198,347.7543499204788,0.00017921257636299638,11.924637386748225,0.00032911928004047963,0.0021776451137669375,0.001944628338625623,0.00047668381099786683,0.0005044177678433216,12.892851871080214,0.000848328134588136
t23,1.0835891114021859e-5,0.0006928682905523568,0.8780120942439829,0.0013722053740040066,1.7425415156899503e-5,0.0004952882192331129,145.47366662586037,0.00025515374857442856,0.00041646084876751586,0.0005285010394125142,0.008201326870507003,0.0007965105659881919,0.0005625209098570315,0.0005553673419388146,0.018353520894606498,0.0005519603299481088,1.4235981585950087e-5,0.0006712634351295431,27.93235067386227,1.4396200774454115,8.103497740294219e-6,0.0007546481252271757,6.144591374555075,0.00010032009263446787,1.241504907607408e-5,0.0007970047771123287,287.8640092621521,6.447895577675486e-5,6.5621852994115e-6,0.000608791490051123,347.75434981025217,0.000243715219202728,11.924637405139464,0.00033643344283479864,0.0021792779660701946,0.0012595460493712934,0.0004767875624084838,0.0005380062368188264,12.892854796152717,0.0005867212630055451
t24,1.427017903449911e-5,0.0006923611123064932,0.8780121820346825,0.0011760974879697875,2.6854040790127167e-5,0.0005267278495630282,145.4736690943027,6.035339767112923,0.00041845787264609493,0.0005477427487027603,0.008203585680627857,0.0015474929073861043,0.0005648845911986228,0.0005913578384621266,0.01835695207686473,0.006550681307477986,1.9198816669451823e-5,0.0006741413745989381,27.93235072758229,4.376587813165749,8.057189525222648e-6,0.0006864501339173253,6.144587407924805,0.00022231364888743104,0.001623952447807265,0.0007642646926877216,287.8640066597363,8.652574401559471e-5,7.4087132147401575e-6,0.0006137652331279656,347.75434990725057,0.00027025473114114594,11.924638150355477,0.00034232004134387083,0.0021809675007225986,0.004886145659076328,0.00048277169184570416,0.0005831373331839395,12.892859997634238,15.631684833027053
t25,0.0007374132707288625,0.0006915967190166737,0.8780121162787703,0.001522919518557444,0.0006528131699395891,0.0005415190533727452,145.47366977326288,3.8885445337103755,0.0004247014784089851,0.000558876813456018,0.008204716767166727,0.003890220380842459,0.0005738454395302066,0.0006076916488409596,0.018358025300368647,0.003157430346712736,0.0014018532612093371,0.0006751296688715649,27.932350756468946,3.724290747920325,8.104207744900878e-6,0.000627803775338545,6.144584441245345,0.00024230433723430362,0.0016342151723348242,0.0007342560641651301,287.86400428275283,9.073902709220492e-5,0.00037330613514583024,0.000626421151442622,347.75435070665606,0.0011651957005761693,11.92463815513498,0.00034475163263654094,0.002181533073214767,0.0028844377344765136,0.00048282104839078924,0.0006014873437368395,12.892861563954574,15.907270733545728
t26,0.0007461993825517752,0.0006914956497838843,0.8780120995197944,0.0023792926177125637,0.0006610488504747775,0.0005482225304443168,145.47367016526564,4.310788268465935,0.00042483461597373124,0.0005639528553253337,0.008205218544441407,0.0036115649624793083,0.0005747184202101377,0.0006160974418113316,0.018358660795449514,0.0033397505684548243,0.0014014887002150892,0.0006746914205599029,27.932350738199883,4.009631561715646,8.065328619501507e-6,0.0005963456290489785,6.144583065941951,0.0002739339634533227,0.0016343328920343982,0.0007339177099386118,287.8640036422601,9.240392012579752e-5,0.0003852314338651736,0.0006335019216428165,347.75435096615047,0.0016227651929324961,11.924638230220928,0.00034576330435580306,0.0021818271527525397,0.0029210602798613082,0.0004829014937015169,0.0006102020784820308,12.892862438493022,16.697700145309803
t27,0.0007478131049760905,0.0006916877830466639,0.8780121037192662,0.0026539636900100006,0.0006558821857546201,0.0005477873681576991,145.47367018312514,4.630037025968387,0.000424743381742328,0.0005651356658751764,0.00820539994218668,0.003282029889245917,0.0005748242964853622,0.0006195204888135179,0.018358952425050652,0.003199909317924704,0.0014080085488813096,0.0006720380588922935,27.932350654759837,3.8371386283153535,2.1396622877432205e-5,0.0005673984171709026,6.144580555617117,0.0001418050356659275,0.0016351286453143187,0.0007387795919938326,287.86400341952077,9.105042885916524e-5,0.0003858736568661294,0.0006363633348202915,347.7543511246834,0.0016932945562182088,11.924638232512995,0.00034597572228988946,0.002181952640824924,0.0028699054306819878,0.00048287739166450887,0.0006130218463190366,12.892862804223332,17.24785181109699
t28,0.000746765120263238,0.0006922043512212672,0.8780121375201762,0.0024570499102035946,0.0006576322089167036,0.0005396673088164419,145.47366976249938,3.924268945875965,0.00042486994495988294,0.0005631621825258462,0.008205334399430806,0.0037213162219018586,0.0005748607283733812,0.000620420941085995,0.018359057818240387,0.0029817706690248684,0.0014119629021247877,0.0006647384532719726,27.93235035402107,2.2667926402890632,0.00047134975999950986,0.0005856472539958775,6.144582179644956,0.002614978340072487,0.0016357026496944967,0.0007393820386470906,287.86400318335654,8.692637106791855e-5,0.00038469985840196313,0.0006356401518819018,347.7543511779997,0.0016561431031722443,11.924638234323158,0.0003456802444732057,0.002181970344313229,0.003848142296412043,0.00048283268821191767,0.0006102458311081724,12.892862665946698,11.556610096836755
t29,0.0007380827073157841,0.0006932336800736549,0.8780122031429349,0.0017221800984676392,0.0006535637892172097,0.0005215496107685434,145.47366876113904,0.0031628424154593266,0.0004242240284233389,0.0005580796641442545,0.008205020940425384,0.0021691461234179953,0.000569679601014964,0.0006201080400237341,0.018359039737958008,0.0014190354489343284,0.0014023621251150983,0.0006498916034191329,27.932349653663223,1.4683984076230845,0.00046960236793073943,0.000590974738234105,6.144582189846421,0.002298463040442707,0.0016385164837633321,0.0007338894315580438,287.86400281159587,8.682743310151846e-5,0.00037582622036630106,0.0006321060779981414,347.7543511262418,0.001228661268656832,11.924638088021087,0.00034491368072216974,0.002181797691116855,0.0013519743724293687,0.00048281807309451404,0.0006015594701340127,12.892862072280519,6.229821774044249
t30,1.4691292746650428e-5,0.0006947214160703518,0.8780122649218641,0.0004660773092373689,2.7818970718153144e-5,0.00048667101074885503,145.4736662331093,0.00018029841286134568,0.00041945125552555763,0.0005493298611743508,0.008204104141064351,0.00038039336051206554,3.3560564458569286e-5,0.0006182462453130426,0.018358431321158383,0.0002393028126115206,2.0733689163721807e-5,0.0006231186908159305,27.93234875124185,1.4868966755878683,0.00046974628819141523,0.0005892948081523203,6.144582112838403,0.0021576385886562283,0.0016382484861601817,0.000719233528825888,287.86400213302426,8.521256753593383e-5,7.89490379914273e-6,0.0006249852582253038,347.7543505945845,0.0002630973975510647,11.924638076078235,0.0003445202459554525,0.0021817581526202994,0.0015045022100014717,0.0004828947183888098,0.0005852124512613322,12.892861114970879,0.13597531382754563
t31,1.0894986145371794e-5,0.0006992082658430344,0.8780126908871367,0.0008544514806390802,1.2892999435927282e-5,0.0004611023927681803,145.47366496116825,0.00014858301972705412,2.5931651228072634e-5,0.0005445200524116811,0.008203870766375295,0.00039998471185203883,1.2633954176745668e-5,0.0006290628153057559,0.01836030874972612,0.0005928800643732562,1.0110703346607044e-5,0.0005669412587565257,27.93234565720317,0.00012337844482424758,0.00046542298116140343,0.0005795793326591967,6.144581933193173,0.0026242019600499927,0.001628071858565579,0.0006891308125745623,287.86400103457646,8.351173580772247e-5,6.957379568525404e-6,0.000627082071556905,347.75435088405493,0.000251818573398477,11.924638156914476,0.00034438123697205515,0.0021817540497449856,0.0021391218182279775,2.2688399725576956e-5,0.000550934132523354,12.892857524548283,0.00010940895746282446
