Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
t10,0.0,0.0,0.0,0.013122155938289127,0.0,0.0,0.0,40.66063941628698,0.0,0.0,0.0,0.012234498793358577,0.0,0.0,0.0,0.02610061116795318,0.0,0.0,0.0,138.13366961032256,0.0,0.0,0.0,0.017667690374127194,0.0,0.0,0.0,12.020322877951735,0.0,0.0,0.0,0.013311883031188833,0.0,0.0,0.0,0.013533401588471956,0.0,0.0,0.0,129.76565946009273
t11,0.0,0.0,0.0,0.012723584786289202,0.0,0.0,0.0,40.64405753678331,0.0,0.0,0.0,0.011833756614414971,0.0,0.0,0.0,0.0257730519029662,0.0,0.0,0.0,138.1334504067207,0.0,0.0,0.0,0.016769621102498446,0.0,0.0,0.0,12.020149285883827,0.0,0.0,0.0,0.012825091515792152,0.0,0.0,0.0,0.01222997876170759,0.0,0.0,0.0,129.7654417634344
t12,0.0,0.0,0.0,0.012379546725250459,0.0,0.0,0.0,39.59953515914953,0.0,0.0,0.0,0.01160251212688784,0.0,0.0,0.0,0.025580213393812154,0.0,0.0,0.0,138.13332640569675,0.0,0.0,0.0,0.01590875508303545,0.0,0.0,0.0,12.01999060237929,0.0,0.0,0.0,0.012346319833676078,0.0,0.0,0.0,0.011720044212949575,0.0,0.0,0.0,129.7648632616442
t13,0.0,0.0,0.0,0.012083878921047543,0.0,0.0,0.0,38.703489795255635,0.0,0.0,0.0,0.011474742908031936,0.0,0.0,0.0,0.025482651889770204,0.0,0.0,0.0,138.13322620346833,0.0,0.0,0.0,0.015063742904420538,0.0,0.0,0.0,12.019847626376196,0.0,0.0,0.0,0.01188281260729092,0.0,0.0,0.0,0.011581924365709203,0.0,0.0,0.0,129.7645955954782
t14,0.0,0.0,0.0,0.011829647676105805,0.0,0.0,0.0,37.89566794811424,0.0,0.0,0.0,0.011423585328896032,0.0,0.0,0.0,0.025456088585351398,0.0,0.0,0.0,138.13317079501965,0.0,0.0,0.0,0.014239090588991667,0.0,0.0,0.0,12.019730521284215,0.0,0.0,0.0,0.011408730856856321,0.0,0.0,0.0,0.011686656409940214,0.0,0.0,0.0,129.7644692222088
t15,0.0,0.0,0.0,0.01158080669383519,0.0,0.0,0.0,37.15189668909327,0.0,0.0,0.0,0.011441525498275493,0.0,0.0,0.0,0.025491941381338278,0.0,0.0,0.0,138.13315406946828,0.0,0.0,0.0,0.013435588175382946,0.0,0.0,0.0,12.019628818527321,0.0,0.0,0.0,0.010893267730703935,0.0,0.0,0.0,0.01203918768773551,0.0,0.0,0.0,129.76443603065906
t16,0.0,0.0,0.0,0.011406277844785895,0.0,0.0,0.0,39.02249480348627,0.0,0.0,0.0,0.011695897031488139,0.0,0.0,0.0,0.02563738508484559,0.0,0.0,0.0,138.1332750664791,0.0,0.0,0.0,0.012605231541646843,0.0,0.0,0.0,12.019241384236347,0.0,0.0,0.0,0.010337701918751357,0.0,0.0,0.0,0.012083108580216252,0.0,0.0,0.0,129.76369927816936
t17,0.0,0.0,0.0,0.01122856617382458,0.0,0.0,0.0,40.893039360220406,0.0,0.0,0.0,0.011930880984846187,0.0,0.0,0.0,0.02587898014609977,0.0,0.0,0.0,138.13351150207998,0.0,0.0,0.0,0.011740845569564519,0.0,0.0,0.0,12.018904594080286,0.0,0.0,0.0,0.009736162960558795,0.0,0.0,0.0,0.01270280194664045,0.0,0.0,0.0,129.76396119378117
t18,0.0,0.0,0.0,0.011021159180871577,0.0,0.0,0.0,40.89311272430162,0.0,0.0,0.0,0.012078305703287044,0.0,0.0,0.0,0.026034517562300897,0.0,0.0,0.0,138.13393006096575,0.0,0.0,0.0,0.010847948254753156,0.0,0.0,0.0,12.018705954968938,0.0,0.0,0.0,0.009081881824978814,0.0,0.0,0.0,0.014032560021646033,0.0,0.0,0.0,129.76541349939095
t19,0.0,0.0,0.0,0.010855891473683056,0.0,0.0,0.0,42.757561588092194,0.0,0.0,0.0,0.013134499827674777,0.0,0.0,0.0,0.02699366729007408,0.0,0.0,0.0,138.13477959519253,0.0,0.0,0.0,0.00978244502974458,0.0,0.0,0.0,12.018497683751391,0.0,0.0,0.0,0.008405936833478213,0.0,0.0,0.0,0.016531535334433373,0.0,0.0,0.0,129.7664400310169
t20,0.0,0.0,0.0,0.010079371024463437,0.0,0.0,0.0,42.75732116926977,0.0,0.0,0.0,0.01260958560668516,0.0,0.0,0.0,0.026255467209142652,0.0,0.0,0.0,136.18877893025362,0.0,0.0,0.0,0.008491782474320184,0.0,0.0,0.0,3.61184384093748,0.0,0.0,0.0,0.007714603597437381,0.0,0.0,0.0,0.0161954805937691,0.0,0.0,0.0,129.7658202939852
t21,0.0,0.0,0.0,0.009180247038917148,0.0,0.0,0.0,42.75719930234402,0.0,0.0,0.0,0.011533869531134847,0.0,0.0,0.0,0.025453732056455482,0.0,0.0,0.0,134.4614020788588,0.0,0.0,0.0,0.006292525109946406,0.0,0.0,0.0,3.606434572487837,0.0,0.0,0.0,0.007606443846058244,0.0,0.0,0.0,0.014017376307673992,0.0,0.0,0.0,129.76466841473854
t22,0.0,0.0,0.0,0.008094934848853416,0.0,0.0,0.0,42.757266779267866,0.0,0.0,0.0,0.011653776975351521,0.0,0.0,0.0,0.025640945262232793,0.0,0.0,0.0,132.80095841889067,0.0,0.0,0.0,0.0064332467914591015,0.0,0.0,0.0,3.6067356788467237,0.0,0.0,0.0,0.007617949659788481,0.0,0.0,0.0,0.01438882659704298,0.0,0.0,0.0,129.76485323377977
t23,0.0,0.0,0.0,0.006889540367790237,0.0,0.0,0.0,42.757572388991676,0.0,0.0,0.0,0.012955572412867435,0.0,0.0,0.0,0.02695251050573537,0.0,0.0,0.0,131.36147212965992,0.0,0.0,0.0,0.006841956824769697,0.0,0.0,0.0,3.8541785175666092,0.0,0.0,0.0,0.0075255122840897646,0.0,0.0,0.0,0.016288789627983573,0.0,0.0,0.0,129.766413560469
t24,0.0,0.0,0.0,0.005837553889247521,0.0,0.0,0.0,36.72238717932804,0.0,0.0,0.0,0.01231074888714681,0.0,0.0,0.0,0.020878064023813606,0.0,0.0,0.0,126.98502083501863,0.0,0.0,0.0,0.006852772922411281,0.0,0.0,0.0,4.101673434240168,0.0,0.0,0.0,0.007372425633318998,0.0,0.0,0.0,0.012928276091597166,0.0,0.0,0.0,114.13519124676723
t25,0.0,0.0,0.0,0.00813292361478067,0.0,0.0,0.0,32.83665965935265,0.0,0.0,0.0,0.01035736147353032,0.0,0.0,0.0,0.019981929068678926,0.0,0.0,0.0,123.26298743459283,0.0,0.0,0.0,0.006845247075713446,0.0,0.0,0.0,4.349152531488216,0.0,0.0,0.0,0.009058632042865425,0.0,0.0,0.0,0.01188504445105807,0.0,0.0,0.0,98.2283797066968
t26,0.0,0.0,0.0,0.009348851368563286,0.0,0.0,0.0,28.529835554848887,0.0,0.0,0.0,0.009063816273565582,0.0,0.0,0.0,0.019811844734004866,0.0,0.0,0.0,119.25636916064077,0.0,0.0,0.0,0.0067698214370180785,0.0,0.0,0.0,4.596634140093048,0.0,0.0,0.0,0.01021791370098017,0.0,0.0,0.0,0.010825421452129589,0.0,0.0,0.0,81.5311526491752
t27,0.0,0.0,0.0,0.01042715488104858,0.0,0.0,0.0,23.904448388393188,0.0,0.0,0.0,0.008272958234160625,0.0,0.0,0.0,0.020094008359842593,0.0,0.0,0.0,115.42308753123167,0.0,0.0,0.0,0.010586204943907166,0.0,0.0,0.0,4.844116444178091,0.0,0.0,0.0,0.011369352049713843,0.0,0.0,0.0,0.009826559624607625,0.0,0.0,0.0,64.28377193456423
t28,0.0,0.0,0.0,0.01205111216105983,0.0,0.0,0.0,19.985240398012774,0.0,0.0,0.0,0.006889388310578481,0.0,0.0,0.0,0.020880904381950807,0.0,0.0,0.0,113.16082577810742,0.0,0.0,0.0,0.01172731770876159,0.0,0.0,0.0,5.0916013049287,0.0,0.0,0.0,0.012935772606648369,0.0,0.0,0.0,0.0076223523698564395,0.0,0.0,0.0,52.72763768027595
t29,0.0,0.0,0.0,0.014366802576568966,0.0,0.0,0.0,20.965623478612372,0.0,0.0,0.0,0.006573324452163731,0.0,0.0,0.0,0.023701449417777142,0.0,0.0,0.0,111.69576999100343,0.0,0.0,0.0,0.013050890794507906,0.0,0.0,0.0,5.3390861692670635,0.0,0.0,0.0,0.014895239855585505,0.0,0.0,0.0,0.00928441922782123,0.0,0.0,0.0,46.49828826588385
t30,0.0,0.0,0.0,0.014040670705723558,0.0,0.0,0.0,22.144131553265407,0.0,0.0,0.0,0.01130384116091767,0.0,0.0,0.0,0.024074336357593568,0.0,0.0,0.0,110.20901094332282,0.0,0.0,0.0,0.014479709741123085,0.0,0.0,0.0,5.586572466439743,0.0,0.0,0.0,0.01475877869482161,0.0,0.0,0.0,0.010549124247277837,0.0,0.0,0.0,46.362989409413316
t31,0.0,0.0,0.0,0.013336810195204251,0.0,0.0,0.0,23.34963349624155,0.0,0.0,0.0,0.011099915186045963,0.0,0.0,0.0,0.02443655343471593,0.0,0.0,0.0,113.90044130748036,0.0,0.0,0.0,0.01539891164947217,0.0,0.0,0.0,5.8340410527917905,0.0,0.0,0.0,0.014642562755956826,0.0,0.0,0.0,0.01059833770763643,0.0,0.0,0.0,55.70713561954151
t32,0.0,0.0,0.0,0.012486344886648026,0.0,0.0,0.0,24.567580379023912,0.0,0.0,0.0,0.010901975776137792,0.0,0.0,0.0,0.024156053845607758,0.0,0.0,0.0,117.58315611214154,0.0,0.0,0.0,0.018895613273470873,0.0,0.0,0.0,6.081579329429306,0.0,0.0,0.0,0.014065862557135924,0.0,0.0,0.0,0.010542202592890884,0.0,0.0,0.0,65.04999374629935
t33,0.0,0.0,0.0,0.012058046065626628,0.0,0.0,0.0,25.834145012559816,0.0,0.0,0.0,0.010729792513625873,0.0,0.0,0.0,0.023891453201733165,0.0,0.0,0.0,121.27219900381955,0.0,0.0,0.0,0.017737518519461565,0.0,0.0,0.0,6.3290592802486065,0.0,0.0,0.0,0.013535112255101348,0.0,0.0,0.0,0.010427258179540749,0.0,0.0,0.0,74.39298705314494
t34,0.0,0.0,0.0,0.011703098133690505,0.0,0.0,0.0,27.016530458653676,0.0,0.0,0.0,0.010589039281604132,0.0,0.0,0.0,0.023903949096184863,0.0,0.0,0.0,121.51854344316303,0.0,0.0,0.0,0.016464058849156048,0.0,0.0,0.0,6.576567750953736,0.0,0.0,0.0,0.013063613798389492,0.0,0.0,0.0,0.010767544995473263,0.0,0.0,0.0,77.39273606819825
t35,0.0,0.0,0.0,0.01136915830563351,0.0,0.0,0.0,28.166406274965276,0.0,0.0,0.0,0.010468416117454454,0.0,0.0,0.0,0.02395225849399422,0.0,0.0,0.0,121.76053707541953,0.0,0.0,0.0,0.015277077808523668,0.0,0.0,0.0,6.824076933196465,0.0,0.0,0.0,0.012603566516930618,0.0,0.0,0.0,0.011089320738889389,0.0,0.0,0.0,80.39243393482565
t36,0.0,0.0,0.0,0.011041233432971673,0.0,0.0,0.0,29.30189234497734,0.0,0.0,0.0,0.010434428919623694,0.0,0.0,0.0,0.0240461072644872,0.0,0.0,0.0,122.00282975262226,0.0,0.0,0.0,0.014189703697321839,0.0,0.0,0.0,7.071590493397933,0.0,0.0,0.0,0.012182313901028197,0.0,0.0,0.0,0.011019770884760822,0.0,0.0,0.0,83.39207158601629
t37,0.0,0.0,0.0,0.010739763268584236,0.0,0.0,0.0,30.419423414777146,0.0,0.0,0.0,0.01044312233751328,0.0,0.0,0.0,0.024162739715801775,0.0,0.0,0.0,122.24170508819006,0.0,0.0,0.0,0.013195827888438767,0.0,0.0,0.0,7.319101832578435,0.0,0.0,0.0,0.011776513265852929,0.0,0.0,0.0,0.011055160234229488,0.0,0.0,0.0,86.3916503178011
t38,0.0,0.0,0.0,0.010414193855375231,0.0,0.0,0.0,31.533555192650624,0.0,0.0,0.0,0.01044330726217984,0.0,0.0,0.0,0.024295686638527627,0.0,0.0,0.0,122.4885771793604,0.0,0.0,0.0,0.012824658688439568,0.0,0.0,0.0,7.56662035101919,0.0,0.0,0.0,0.011377054245070826,0.0,0.0,0.0,0.011197214418826465,0.0,0.0,0.0,89.39115481257609
t39,0.0,0.0,0.0,0.010111385502932054,0.0,0.0,0.0,32.64586112526932,0.0,0.0,0.0,0.010478697524788505,0.0,0.0,0.0,0.024444172765538955,0.0,0.0,0.0,122.730928984446,0.0,0.0,0.0,0.012547344256233965,0.0,0.0,0.0,7.814143147262028,0.0,0.0,0.0,0.010966297703147426,0.0,0.0,0.0,0.011511829242899646,0.0,0.0,0.0,92.39056705181288
t40,0.0,0.0,0.0,0.009832197804811833,0.0,0.0,0.0,33.89244941822175,0.0,0.0,0.0,0.010425160069766987,0.0,0.0,0.0,0.024378475937479032,0.0,0.0,0.0,126.53217278614304,0.0,0.0,0.0,0.012178562454073852,0.0,0.0,0.0,8.061662447741114,0.0,0.0,0.0,0.010602872989405147,0.0,0.0,0.0,0.011586799816737967,0.0,0.0,0.0,101.73441473213136
t41,0.0,0.0,0.0,0.009422868274553756,0.0,0.0,0.0,35.075246695749094,0.0,0.0,0.0,0.01032987539812321,0.0,0.0,0.0,0.02419106149176987,0.0,0.0,0.0,130.3627666237975,0.0,0.0,0.0,0.011894987341991016,0.0,0.0,0.0,8.309187764790504,0.0,0.0,0.0,0.01019836754976503,0.0,0.0,0.0,0.011429336573991181,0.0,0.0,0.0,111.07831479898948
t42,0.0,0.0,0.0,0.00895926396023481,0.0,0.0,0.0,36.27705119936729,0.0,0.0,0.0,0.006558798527271711,0.0,0.0,0.0,0.024146417018575072,0.0,0.0,0.0,134.21534064654395,0.0,0.0,0.0,0.010887604727190303,0.0,0.0,0.0,8.556689399855603,0.0,0.0,0.0,0.009792763146072952,0.0,0.0,0.0,0.01157230008023243,0.0,0.0,0.0,120.42232667974636
t43,0.0,0.0,0.0,0.00872924796339498,0.0,0.0,0.0,37.50420569158934,0.0,0.0,0.0,0.0064924878735910085,0.0,0.0,0.0,0.024092615773302312,0.0,0.0,0.0,138.13494855766083,0.0,0.0,0.0,0.009785435045183278,0.0,0.0,0.0,8.804190713556336,0.0,0.0,0.0,0.009353381535936574,0.0,0.0,0.0,0.012053201388293418,0.0,0.0,0.0,129.76642274860973
t44,0.0,0.0,0.0,0.008434118469804797,0.0,0.0,0.0,38.677374793976156,0.0,0.0,0.0,0.006433227004981137,0.0,0.0,0.0,0.024288512224756375,0.0,0.0,0.0,138.13363580236194,0.0,0.0,0.0,0.008728002671498114,0.0,0.0,0.0,9.051694985478699,0.0,0.0,0.0,0.00890154912442571,0.0,0.0,0.0,0.013396527708852076,0.0,0.0,0.0,129.76396139618205
t45,0.0,0.0,0.0,0.008097422592648118,0.0,0.0,0.0,39.9317728864393,0.0,0.0,0.0,0.006493030307516051,0.0,0.0,0.0,0.024822812396350858,0.0,0.0,0.0,138.13295785361618,0.0,0.0,0.0,0.00881719285369004,0.0,0.0,0.0,9.299183609339917,0.0,0.0,0.0,0.00884781964062038,0.0,0.0,0.0,0.016004806581103304,0.0,0.0,0.0,129.7628335616905
t46,0.0,0.0,0.0,0.00772162292404981,0.0,0.0,0.0,41.308026964582155,0.0,0.0,0.0,0.009602599307432617,0.0,0.0,0.0,0.025661340867034633,0.0,0.0,0.0,138.13247946953845,0.0,0.0,0.0,0.011891715583826125,0.0,0.0,0.0,9.546695946455037,0.0,0.0,0.0,0.008813613510598424,0.0,0.0,0.0,0.014761621371550461,0.0,0.0,0.0,129.76365333922791
t47,0.0,0.0,0.0,0.007313723420875207,0.0,0.0,0.0,42.757712335886765,0.0,0.0,0.0,0.013171013222368484,0.0,0.0,0.0,0.027060952942095887,0.0,0.0,0.0,138.1321169404426,0.0,0.0,0.0,0.012456310810393507,0.0,0.0,0.0,9.794199493466033,0.0,0.0,0.0,0.008790033053974581,0.0,0.0,0.0,0.01656168546128261,0.0,0.0,0.0,129.76648484292005
t48,0.0,0.0,0.0,0.006867761512292105,0.0,0.0,0.0,42.16377085241096,0.0,0.0,0.0,0.011175939763503662,0.0,0.0,0.0,0.027012963548870325,0.0,0.0,0.0,132.31396905124393,0.0,0.0,0.0,0.013083249787055414,0.0,0.0,0.0,10.041687123862083,0.0,0.0,0.0,0.008748691031768042,0.0,0.0,0.0,0.012915777798501865,0.0,0.0,0.0,116.75951634492678
t49,0.0,0.0,0.0,0.007016624594326368,0.0,0.0,0.0,41.860081050222604,0.0,0.0,0.0,0.010286439561262394,0.0,0.0,0.0,0.02597650389967843,0.0,0.0,0.0,132.31457262380133,0.0,0.0,0.0,0.013630019888223984,0.0,0.0,0.0,10.289169622282458,0.0,0.0,0.0,0.008919414466427389,0.0,0.0,0.0,0.011676221127683115,0.0,0.0,0.0,106.290196739663
t50,0.0,0.0,0.0,0.006789679968723364,0.0,0.0,0.0,41.62351723820565,0.0,0.0,0.0,0.009680069892570788,0.0,0.0,0.0,0.025715347456917413,0.0,0.0,0.0,132.3150273896771,0.0,0.0,0.0,0.014238360563660974,0.0,0.0,0.0,10.536648024407944,0.0,0.0,0.0,0.008891801756031638,0.0,0.0,0.0,0.011003951284752712,0.0,0.0,0.0,95.82085111024277
t51,0.0,0.0,0.0,0.010115133446355576,0.0,0.0,0.0,41.42502287761501,0.0,0.0,0.0,0.009119927085727952,0.0,0.0,0.0,0.008788899674588513,0.0,0.0,0.0,133.4974131216735,0.0,0.0,0.0,0.014590967612588521,0.0,0.0,0.0,10.784132869348603,0.0,0.0,0.0,0.012016256653772404,0.0,0.0,0.0,0.00968678954679446,0.0,0.0,0.0,85.35147492771382
t52,0.0,0.0,0.0,0.013805653277185812,0.0,0.0,0.0,41.251656602182244,0.0,0.0,0.0,0.008333248130600428,0.0,0.0,0.0,0.015009520068789122,0.0,0.0,0.0,138.13219743961434,0.0,0.0,0.0,0.015247153663802995,0.0,0.0,0.0,11.031619448824822,0.0,0.0,0.0,0.01498845452352143,0.0,0.0,0.0,0.0076506998980959365,0.0,0.0,0.0,81.63052812210468
t53,0.0,0.0,0.0,0.014847113966728007,0.0,0.0,0.0,41.01377234218426,0.0,0.0,0.0,0.007975443457700546,0.0,0.0,0.0,0.020911536624926404,0.0,0.0,0.0,138.13458390160997,0.0,0.0,0.0,0.015994508335828873,0.0,0.0,0.0,11.279106961907964,0.0,0.0,0.0,0.0160982135330288,0.0,0.0,0.0,0.009489781690913938,0.0,0.0,0.0,84.65756715092398
t54,0.0,0.0,0.0,0.015065962503099472,0.0,0.0,0.0,42.75804129007973,0.0,0.0,0.0,0.013164446180266545,0.0,0.0,0.0,0.027053852944959392,0.0,0.0,0.0,138.13499115433012,0.0,0.0,0.0,0.01788077881470706,0.0,0.0,0.0,11.526596755212957,0.0,0.0,0.0,0.016333389894316888,0.0,0.0,0.0,0.010673645828544239,0.0,0.0,0.0,92.10220320651815
t55,0.0,0.0,0.0,0.013960223985210988,0.0,0.0,0.0,42.757768853045775,0.0,0.0,0.0,0.013132565804013757,0.0,0.0,0.0,0.0270280033527455,0.0,0.0,0.0,138.13481970953416,0.0,0.0,0.0,0.020737333200491172,0.0,0.0,0.0,11.774070645088722,0.0,0.0,0.0,0.014885647211784724,0.0,0.0,0.0,0.01090038276036207,0.0,0.0,0.0,92.1027213915232
t56,0.0,0.0,0.0,0.013280042905895583,0.0,0.0,0.0,42.75763247790018,0.0,0.0,0.0,0.011540004290967241,0.0,0.0,0.0,0.023160734734165023,0.0,0.0,0.0,138.1347742031442,0.0,0.0,0.0,0.020957061693790028,0.0,0.0,0.0,12.021374835585078,0.0,0.0,0.0,0.013963045541198028,0.0,0.0,0.0,0.010514235338251195,0.0,0.0,0.0,95.48106272027857
t57,0.0,0.0,0.0,0.012795080320774919,0.0,0.0,0.0,42.75754692363198,0.0,0.0,0.0,0.010446252372553684,0.0,0.0,0.0,0.022880391523369452,0.0,0.0,0.0,138.13479372169536,0.0,0.0,0.0,0.020863184484269222,0.0,0.0,0.0,12.0213659841517,0.0,0.0,0.0,0.013227954502171532,0.0,0.0,0.0,0.010126916295114792,0.0,0.0,0.0,103.12431618721337
t58,0.0,0.0,0.0,0.012351333456047638,0.0,0.0,0.0,42.757481750654556,0.0,0.0,0.0,0.009805935085077237,0.0,0.0,0.0,0.020204357772661635,0.0,0.0,0.0,138.13422742424032,0.0,0.0,0.0,0.01800835123154755,0.0,0.0,0.0,11.621360364074818,0.0,0.0,0.0,0.012736566363157377,0.0,0.0,0.0,0.01049152666823832,0.0,0.0,0.0,104.840308978876
t59,0.0,0.0,0.0,0.011948590399303304,0.0,0.0,0.0,42.75743388686951,0.0,0.0,0.0,0.009229460148870963,0.0,0.0,0.0,0.01741323469658432,0.0,0.0,0.0,138.1337684651227,0.0,0.0,0.0,0.01674013267587261,0.0,0.0,0.0,11.379285608297836,0.0,0.0,0.0,0.012228764613676028,0.0,0.0,0.0,0.01080800421352662,0.0,0.0,0.0,106.25392752392865
t60,0.0,0.0,0.0,0.01157273761929015,0.0,0.0,0.0,42.757410527072246,0.0,0.0,0.0,0.008525240900644727,0.0,0.0,0.0,0.016439960388442403,0.0,0.0,0.0,138.13336765848013,0.0,0.0,0.0,0.016025240690047262,0.0,0.0,0.0,11.193032601627378,0.0,0.0,0.0,0.011711134045729307,0.0,0.0,0.0,0.011165047375047124,0.0,0.0,0.0,106.25412912845843
