,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption
t153,0.10717115773118874,16.71614401246559,0.0074242625013011855,0.018260479014960706,3.7702088265404043,3.001039617781334,23.639357501522202,35.333746797827516,0.003219945409139142,1.624121235236037
t154,0.10717008657009683,16.71614513209829,0.007424435474584263,0.018260389252831803,3.770208944580544,3.001039354726184,23.639357666979365,35.333747858738114,0.0032198621312789547,1.6241212557149576
t155,0.10717046691276495,16.71614534261913,0.007424943411007441,0.018260866622855747,3.770208324408141,3.0010395788005244,23.63935847204016,35.33374814016024,0.0032197199089172607,1.6241214584124755
t156,0.10717047604037765,16.716143991132125,0.0074253497048255,0.018260972473870655,3.770208347196658,3.001040010963095,23.63935845792382,35.33374808376143,0.0032196575970913047,1.6241212509200167
t157,0.10717071603792078,16.716144408665954,0.007425457371334996,0.018260979372089918,3.770208654813125,3.0010400239536836,23.63935814959386,35.33374789679889,0.0032196467538681563,1.6241209510469907
t158,0.10717172543429955,16.71614528755688,0.007425279843333089,0.018260448361083488,3.770208812951619,3.00103995428825,23.639357489228,35.33374735408837,0.003219688455846521,1.6241209428898664
t159,0.10717148325737151,16.71614599537349,0.007425075150874494,0.018260391102642805,3.7702086181593373,3.0010400624725806,23.63935667175438,35.333746998150495,0.003219725642443471,1.624120939000529
t160,0.10717206405865258,16.71614590249363,0.007425043230829718,0.018260310877520693,3.770208468879153,3.0010404073486034,23.63935620053021,35.333747222649386,0.0032197142737922647,1.6241209403235948
t161,0.10717207605488059,16.716144160163083,0.00742534116647818,0.01826035156470087,3.7702085663093428,3.0010418743196983,23.6393571414566,35.333747017043486,0.00321966049792219,1.6241210962385635
t162,0.10717143373592593,16.716143889466032,0.0074256130313246314,0.018260710101174207,3.770208061808452,3.0010426316173047,23.63935836668446,35.33374720177843,0.0032196057612916807,1.624121193816181
t163,0.10717162743910659,16.716143617202825,0.007425487197232906,0.018260159633933373,3.7702087507246627,3.0010426601766156,23.639358323692274,35.333747026879,0.0032196220735550398,1.6241210947592786
t164,0.10717140384539724,16.716142419295927,0.007425692632799749,0.01825990192118571,3.770208736604414,3.0010421721341904,23.639357673521136,35.33374757777849,0.003219631019502792,1.6241210555180638
t165,0.10717072696122747,16.71614058905727,0.007426023723424458,0.01825957316358366,3.7702083483877376,3.001040775010976,23.639356182821416,35.333747200053665,0.003219696304354229,1.6241209547680626
t166,0.10717057672425047,16.716137856422552,0.00742646872690249,0.018259416565142125,3.7702084511010647,3.0010405284479846,23.63935590314263,35.33374642787285,0.003219703320020112,1.6241209263252683
t167,0.10717141673987156,16.716137382666354,0.007426755836926324,0.018259402266221206,3.770208846390153,3.001039563266273,23.639356504315785,35.3337469611836,0.003219738323730286,1.624120972043238
t168,0.10716971054863797,16.716138135249913,0.007426795041329425,0.018259596548456877,3.7702085053660355,3.0010383893228445,23.639360849290686,35.333746715158306,0.0032198671488586463,1.6241211076179298
t169,0.1071740785799326,16.71614460384269,0.007432094083949746,0.018265435413412846,3.7702114760932757,3.001037569436228,23.639358950475017,35.33375129211657,0.0032198404830603195,1.6241213647486374
t170,0.10717405486276482,16.716145387769316,0.0074319561070196535,0.018265763953750278,3.770211128134439,3.001037345394512,23.63935834486861,35.33375171685314,0.003220015043501394,1.6241215926210362
t171,0.10717387471871893,16.71614393319853,0.007432176101577279,0.018265797567985385,3.770210940402235,3.001037596491727,23.639358197446153,35.3337516074611,0.0032201101187782303,1.6241217234271481
t172,0.10717393789598216,16.71614371194977,0.007432640873986744,0.018265845006595522,3.77021100873574,3.001037635893365,23.639358154791537,35.33375168395984,0.003220141868093247,1.6241217946017348
t173,0.10717376783555935,16.716143557523818,0.007432385982048589,0.018265628469790213,3.7702110538129023,3.0010375702775014,23.639358037428913,35.33375151338206,0.0032201975239427856,1.6241218080762427
t174,0.1071742200077521,16.716144233895616,0.007426792252558534,0.018265620445859533,3.7702117175496257,3.001037473807543,23.63935821094918,35.33375182000185,0.003220276224287578,1.6241217046391592
t175,0.10717080730987455,16.716144065890877,0.0074276005942243975,0.01826298734673539,3.7702094747779267,3.001037463237568,23.639359231735003,35.3337479498103,0.003220419642405673,1.6241218458380504
t176,0.10717012908782106,16.716145002823815,0.007428393360813868,0.018262423382194196,3.770209100106597,3.0010378701005096,23.639355649719146,35.33374667277932,0.003220398967412041,1.62412179312447
t177,0.107170122404785,16.716147305649528,0.007428520700148392,0.01826134392292524,3.7702091779853952,3.001037819792673,23.63935499894448,35.33374656744988,0.0032203375473242053,1.624121659068224
t178,0.10717034251142644,16.716146952812274,0.007428460330013947,0.018261504499546673,3.7702092543429933,3.0010371844688146,23.639355027611362,35.33374664170319,0.003220245910575291,1.624121573162912
t179,0.1071704672674718,16.716145033033165,0.007428133483646034,0.01826292373627915,3.770209146384947,3.0010369171577453,23.63935505192591,35.33374671381413,0.0032201398766251014,1.6241216311167301
t180,0.1071704919808871,16.71614397791169,0.007427598810672375,0.018262785195647696,3.770208931787063,3.00103700001331,23.63935476187871,35.33374687836318,0.0032200756199320694,1.6241212307473372
t181,0.10717028736684323,16.716144207126877,0.007427036740469034,0.018262018970565296,3.7702083781426166,3.001037116890287,23.639354494102218,35.333746858807785,0.0032200721018777593,1.6241210515732953
t182,0.10717050320434682,16.71614494454824,0.007426862423760207,0.018261732778074833,3.770208280050301,3.0010371954724735,23.639354445562617,35.33374696253556,0.0032200369280098386,1.6241210543727598
t183,0.10717111555015692,16.716145869867095,0.007426748899884277,0.018262085127069085,3.770208601693237,3.0010373880671866,23.63935390789843,35.333746810621214,0.003220056982880773,1.6241211041855874
t184,0.1071711534929356,16.716146724264917,0.007426606921933954,0.01826193213255625,3.7702086060189166,3.0010377866979745,23.6393535742583,35.3337468576766,0.0032201220941089144,1.6241211690911561
t185,0.10717114112049941,16.71614719707423,0.0074266178463575,0.01826224109093572,3.7702087966817968,3.001038381325173,23.639351548369238,35.333746878659205,0.0032202299832657004,1.6241212585017164
t186,0.10717055112071733,16.716142965494896,0.007427364446810414,0.018260973705554892,3.7702087739835304,3.001038943084562,23.639353023681952,35.333746982981744,0.003220301204413751,1.6241213003402042
t187,0.10717095851870564,16.716142288565848,0.007427602345633949,0.01826142569078689,3.7702090819411698,3.0010382567926803,23.639355286849387,35.333747127072975,0.003220285451707742,1.6241215480462077
t188,0.10717089379747378,16.716141499483314,0.007427431616674266,0.018262754264766787,3.7702089417193303,3.0010384330960767,23.63935689445635,35.33374721178333,0.003220269239322591,1.6241215026834463
t189,0.10717130859331798,16.71614078371725,0.007427118242592176,0.0182620242424261,3.77020920165622,3.0010394603442405,23.639355348978583,35.3337470237217,0.003220334081279527,1.6241211833260425
t190,0.10717069907211935,16.716139304693954,0.007427368377157094,0.01826134978908254,3.7702088162386302,3.001038863775508,23.639354637611433,35.33374682771732,0.003220397790248546,1.6241211236606028
t191,0.10717126914227303,16.71613869631202,0.00742989295232911,0.018262085957334414,3.770209241809448,3.001038039367923,23.639356463712822,35.33374776804857,0.0032202754770268957,1.6241210800020258
t192,0.10717220421030525,16.716137284832953,0.007430498067727246,0.018261991251742757,3.77020993655654,3.001037639313964,23.639359259278564,35.33374894520001,0.0032202177208490615,1.6241211068379984
t193,0.10717482448991875,16.71613609850972,0.007433041082861271,0.018263556586692403,3.7702118519898913,3.0010374057681792,23.639359299599807,35.33375229903623,0.0032200511653224352,1.6241211984060173
t194,0.10717461758186853,16.716134043787694,0.007433450267776479,0.018263328647102405,3.7702115916574632,3.001037274084779,23.639358915081502,35.3337519931897,0.0032201157466083033,1.6241213173342648
t195,0.10717423895104039,16.716132418963067,0.0074334721609776696,0.018262671773209085,3.7702111666549865,3.0010370578008456,23.639358515868867,35.33375158108357,0.003220184023878477,1.62412140229084
t196,0.10717411584132762,16.71613113884947,0.007428333503054062,0.01826258616063173,3.7702111260788436,3.001037057486374,23.639358541344635,35.33375150412485,0.003220300010257476,1.6241214443714036
t197,0.10717430168700566,16.716132450955158,0.007428087822233013,0.01826299346579849,3.770211454635021,3.0010371091682875,23.63935902629663,35.33375179350625,0.0032203007446246477,1.624121497241037
t198,0.10717107520275888,16.716132744789483,0.007428449483937936,0.018260170162949077,3.7702093082547425,3.001037257567962,23.639359834312394,35.33374799594398,0.003220531257189109,1.6241216345004597
t199,0.10717036038653954,16.716133607006434,0.0074275726885326965,0.018259061201294214,3.7702087834815248,3.0010374243195677,23.639359409360218,35.33374722631278,0.0032206686765337443,1.6241217659424583
t200,0.10717032751027666,16.716135456752852,0.00742705809864949,0.01825874213090157,3.7702087022514412,3.0010377696810577,23.63935499323503,35.33374709618067,0.003220714145016821,1.6241217163589032
t201,0.10717034672372758,16.716136536970506,0.007427211230377197,0.018258995045316233,3.7702086951529603,3.001038139246959,23.639354694823094,35.33374727339098,0.0032206083592588794,1.6241215602390549
t202,0.10717048896481571,16.716138247555868,0.007426684425228523,0.018258780470642073,3.7702086391409924,3.0010381674935127,23.639353528002005,35.33374740807583,0.0032205523742486436,1.6241214624130649
t203,0.10717058482840737,16.716139935395777,0.007426771101062413,0.018258857186311196,3.77020863223782,3.0010380074412595,23.63935384342795,35.33374748543561,0.0032204829158365765,1.6241213522809224
t204,0.10717059805528638,16.716141421030404,0.0074266198889923335,0.018258701291829688,3.770208581564605,3.001038023323922,23.639353733988184,35.333747545149734,0.003220446803242687,1.6241213157726113
t205,0.10717055211322529,16.71614208003684,0.0074277664771449795,0.018258592133901016,3.7702083450627355,3.001038192090552,23.6393540332688,35.33374748834085,0.003220409403198605,1.6241211940054394
t206,0.10717051302366869,16.716141061955277,0.007427853912269627,0.018258678684787952,3.77020815410709,3.0010381729508784,23.639354049010045,35.333747374259815,0.0032204377333917623,1.6241211793337091
t207,0.10717039705257286,16.7161407448671,0.007427846259953349,0.018259110888489243,3.7702079280037477,3.001038280218146,23.639354541898644,35.33374727967648,0.003220502093652843,1.62412124810918
t208,0.10717042557476505,16.716141686869758,0.007427808038203123,0.01826054278883615,3.770207953326761,3.001038443072041,23.639354989113855,35.3337472828168,0.0032205359945545516,1.6241213151285319
t209,0.10717059255723442,16.71614134976253,0.0074281819030560334,0.01826071550283104,3.7702082058423168,3.001037599810284,23.63935709481806,35.33374737088274,0.0032206107638233254,1.6241213805596146
t210,0.10717055855735759,16.716141028586225,0.0074283510792202325,0.018261009811578563,3.770208307855439,3.0010380568845574,23.63936511215981,35.333747187462194,0.003220619863066756,1.624121498593067
t211,0.10717055439089215,16.716140227812403,0.007428136591153993,0.01826062803693466,3.7702084178575017,3.001038728473406,23.639379075849394,35.33374732149119,0.003220611822554434,1.6241217457312
t212,0.10717041234636993,16.71614045900305,0.007428231922164466,0.01826108104619571,3.770208272658733,3.0010383212283562,23.639380988242088,35.33374728970615,0.003220616886691042,1.62412178425706
t213,0.10717049909728965,16.716139839751396,0.007427892190424438,0.018260876718988347,3.770208223121511,3.0010387264180407,23.63937691888934,35.33374708694537,0.003220671123312733,1.624121310378828
t214,0.10717068673978336,16.716138083089408,0.007427477196605586,0.018260533155538914,3.770208414452266,3.001039227264764,23.639359901742697,35.33374697512216,0.003220762273048513,1.624121248477315
t215,0.1071706817765739,16.71613727088463,0.007427482274903495,0.018260576312403024,3.7702084724706655,3.0010379020182048,23.639356527042917,35.333746756266116,0.0032207425110906177,1.62412124427472
t216,0.10717083652776031,16.71613409939955,0.007427647090904376,0.0182604318529638,3.770208675912112,3.00103714806744,23.639356883593337,35.33374669514304,0.0032206949755790196,1.6241212295250593
t217,0.10717100919084478,16.71613164823806,0.007427798832956411,0.018260349213695667,3.770208754150639,3.0010368903367977,23.639357217329888,35.33374718218371,0.003220686634711743,1.624121291301833
t218,0.10717105699472794,16.716129678469006,0.007427899940812593,0.018260266043356805,3.7702086726352944,3.001036811332089,23.639357152831398,35.3337474716998,0.0032207384455332677,1.6241213609623562
t219,0.10717105660922673,16.7161282435917,0.007427905640079827,0.018260209092128832,3.770208547629259,3.0010368694809557,23.63935685576519,35.333747607734594,0.003220795613815017,1.624121421298929
t220,0.10717102274577782,16.716127834051857,0.007427899717957374,0.018260131408018028,3.7702085267648617,3.001036873847299,23.63935576238364,35.333747693363044,0.003220838939752668,1.6241214620061477
t221,0.10717082990791989,16.71612716954215,0.007427876247368424,0.018260057103163745,3.770208633083139,3.001036866182684,23.639355231591225,35.33374762251602,0.003220852217510018,1.6241214836760918
t222,0.1071708157948606,16.716128383218074,0.007427715040820721,0.018259925523467665,3.7702087712543157,3.0010368019906632,23.639356072008955,35.333747368845415,0.0032208332623074733,1.6241215946990553
t223,0.1071703593453793,16.716130408474744,0.007427473008570409,0.018258943618961,3.770208387365739,3.001036820033338,23.639356018072053,35.333746603146764,0.0032208576722619177,1.624121564724385
t224,0.10717048978669995,16.716132884616577,0.007426958514854712,0.01825895028442942,3.7702082591876676,3.001037328401563,23.63935531471223,35.333747083444216,0.0032208142514738376,1.6241214670853954
t225,0.10717055788554063,16.716134572518737,0.0074266877864509655,0.018258976097167968,3.770208179186891,3.0010377140753723,23.639355789158746,35.33374733671481,0.003220724061169356,1.6241213664933185
t226,0.10716953695771383,16.716134627571158,0.007426591812171611,0.018259029294023416,3.7702074281077436,3.0010383488290384,23.639354698960364,35.333747378094046,0.003220649976692408,1.6241211871705796
t227,0.10716939408089017,16.716134529285824,0.007426388213669848,0.018258830507065053,3.7702072224445655,3.0010379833064733,23.63935403896919,35.33374738068972,0.0032206101495871205,1.62412115109616
t228,0.10717036840548144,16.716135163868543,0.007427523567578354,0.018258971588706874,3.7702079384630807,3.001037892938787,23.63935412877631,35.333747324199436,0.0032205282275108997,1.6241210742372998
t229,0.10717017818049013,16.71613585133592,0.007427171792255182,0.018259462890810287,3.7702078193903383,3.001037718034294,23.6393550526071,35.33374720407728,0.00322050729239128,1.6241210010197764
t230,0.10717013028232138,16.716135753633125,0.007427212983134507,0.01825972974159675,3.770207757166133,3.0010371575312034,23.63935571681951,35.333747365076285,0.003220506953089331,1.6241209870335216
t231,0.10716993115202486,16.716134273228914,0.007427374989458504,0.018260077236952606,3.7702075635041643,3.001036886714926,23.639355891799404,35.33374750093046,0.0032205327317932036,1.6241209708845827
t232,0.10716981232633502,16.71613338796521,0.007427488833890799,0.018260383005941065,3.7702074079370864,3.0010370168003586,23.639355767880627,35.33374778512591,0.0032205927480716185,1.6241210139569222
t233,0.10716988145605454,16.716132772705887,0.007426160044169511,0.018260479255379176,3.7702074764700066,3.001037741215099,23.63935666447332,35.333747875511605,0.0032206825577815986,1.62412108858404
t234,0.10717002778515722,16.716132210773353,0.007425816227521783,0.018260486147086127,3.770207603521286,3.0010373805759043,23.639360013982483,35.33374787565003,0.0032207302708271088,1.624121130499701
t235,0.10717003927441637,16.716131776407543,0.007425678239844084,0.018260391882849416,3.770207561137915,3.0010372549855933,23.63936677303032,35.333747942750044,0.0032207369683842977,1.6241210966053055
t236,0.10716970749806565,16.716129732501994,0.007425762553818983,0.018260288440406454,3.7702073737421133,3.0010375204175737,23.639369152102216,35.33374791714195,0.0032207356780643687,1.624121027395053
t237,0.1071696748019239,16.716128200822787,0.007426074744636759,0.018259862952850595,3.7702072987441535,3.0010380961625005,23.639365713833534,35.3337481332803,0.0032207685989850566,1.624121035494732
t238,0.10716977399412553,16.716126605319655,0.007427545769116659,0.018259469993097716,3.770207429707033,3.0010374961436197,23.639357905811337,35.33374804323702,0.003220795984135213,1.6241210989791346
t239,0.10717005189069649,16.716126274422408,0.007429942071380807,0.01826111402870224,3.77020764628268,3.00103797490591,23.639357422623515,35.333747793863,0.003220697730970922,1.624121197918448
t240,0.10716992990684203,16.71612579870204,0.0074305678331590885,0.01826118145992371,3.770207449411709,3.001037765779021,23.63935714922411,35.33374751281721,0.0032206767772677337,1.624121249379403
t241,0.10717330658047428,16.71612671563174,0.007432160625121117,0.018264912203504794,3.770209896423914,3.0010427224658565,23.639359958054683,35.3337511235404,0.00322029825362678,1.6241212686473705
t242,0.10717364460778334,16.716126209321192,0.007431796497136445,0.018264629659439664,3.770209949256503,3.0010378846339685,23.63936061745182,35.33375138563214,0.0032203195549287836,1.6241212956447344
t243,0.10717373303828763,16.71612644174851,0.007431671863642917,0.018264389901011778,3.7702098582738484,3.001037987253018,23.63935889926134,35.33375148165093,0.003220383789792501,1.6241213305288544
t244,0.1071741901557951,16.71612666487903,0.007431570141549026,0.01826422422894386,3.7702101593944644,3.0010375574694916,23.639358336626902,35.33375167222117,0.0032204161659617975,1.6241213193379562
t245,0.10717386632867526,16.71612725261739,0.007432327992152456,0.018264368451851077,3.770210081637356,3.0010369470821026,23.639357742227155,35.33375165238387,0.0032204073950103454,1.6241212321087763
t246,0.107173635129695,16.71612741423476,0.007432358630872894,0.01826528312542572,3.7702102813430423,3.0010370829624673,23.639357724065743,35.3337514188501,0.0032203497342284536,1.6241210566707445
t247,0.10717367509801007,16.71612808414623,0.007431248289829852,0.018265440528507718,3.7702104656720072,3.0010373745040564,23.639357863661726,35.33374781374879,0.0032203653042832936,1.624120869977307
t248,0.10717355364447197,16.716127626277668,0.007430855987022309,0.018264559243171018,3.770210499258547,3.0010371770344686,23.63935869676968,35.33374816715957,0.003220336821409162,1.6241206844071252
t249,0.10717345681694854,16.71612729182442,0.007430714577205256,0.01826469106537497,3.7702103719542794,3.001037367670596,23.639358740946996,35.333748743731284,0.0032202408474946076,1.6241205005604988
t250,0.10717311624173516,16.71612601528189,0.00743080639347158,0.01826467674102665,3.770210082015916,3.001037610322644,23.63935543375179,35.33374862486192,0.0032202172246867202,1.6241204017930957
t251,0.1071692910167332,16.716124175350767,0.0074311383243418315,0.01826477048071244,3.7702098817660348,3.001037059215303,23.639355824502935,35.33374857479496,0.003220217428956576,1.624120302523815
t252,0.10717260524913007,16.716123729289993,0.007431376011284093,0.018264734506604794,3.7702098257956296,3.0010372462701604,23.639356014232572,35.333748674502374,0.0032201654662098694,1.6241202561797468
t253,0.10716925257689991,16.71612329843678,0.007431516133653885,0.018264633578198068,3.770209659899726,3.0010374323287463,23.639355960351573,35.33374867145411,0.003220236839537548,1.6241202700324724
t254,0.10717243658493524,16.71612284074449,0.007431428629571618,0.01826454139566348,3.7702092889976035,3.001036574628998,23.63935578901325,35.33374867188978,0.003220261878440168,1.6241203364263157
t255,0.10717280568778996,16.71612215149486,0.007431507410096973,0.018264872965442498,3.7702092246042627,3.0010364370450024,23.63935629981353,35.333748753265326,0.003220281273018335,1.6241204330529913
t256,0.10717274339917016,16.716120072731528,0.007431422479118166,0.018264627044640835,3.7702091008732115,3.001036632413181,23.63935598246605,35.33374876338854,0.003220335902151173,1.6241205264722882
t257,0.10717261915399659,16.716118961595715,0.007431445625181741,0.01826452035892308,3.7702090902523415,3.001036523227005,23.639355962825956,35.33374836789453,0.0032203832722295265,1.6241206129835097
t258,0.10717217927402763,16.716118515963718,0.007432365817275615,0.018263750012568962,3.7702089874761584,3.0010367536981426,23.639354265546988,35.33374818016137,0.0032204605396762478,1.6241207061359895
t259,0.10717217120455953,16.71611881045033,0.007426647487674607,0.018259188172841966,3.770209071266156,3.0010372736485853,23.639354086723014,35.33374784076718,0.0032207194929800642,1.6241207378139
t260,0.10717220100966687,16.716118545028245,0.007426676549102758,0.018259100826617476,3.7702090481709294,3.001037674877923,23.639354745107752,35.333747802944174,0.0032206837292461407,1.624120731082683
t261,0.10717207632683659,16.716117033606373,0.007431175856457423,0.018262413780601217,3.770208852551293,3.001037590277255,23.63935407106015,35.33374767720148,0.0032204665450110744,1.6241207276034932
t262,0.10717214216169506,16.716116208985845,0.00743167561481764,0.018263422701553816,3.7702089627289794,3.0010371917548904,23.639355228053343,35.33374756264704,0.0032203794896214317,1.6241207681112018
t263,0.10717245491183613,16.7161149648642,0.007431791159268688,0.018263543526119357,3.7702091859573437,3.0010367572291465,23.639359347369993,35.333747642847264,0.003220328710612142,1.624120848063029
t264,0.10717207603937343,16.71611418107761,0.007431597011958541,0.01826335195310791,3.770208781898685,3.0010367917781466,23.63935903435799,35.333751026997966,0.003220308934382716,1.6241208997099887
t265,0.10717354480512535,16.716113962287487,0.007432389783661874,0.018264818532708983,3.7702094265030306,3.0010368424990874,23.63936059978897,35.333752600797865,0.003220215040833915,1.6241209065903175
t266,0.10717341959093757,16.71611271445995,0.007432542710654106,0.018264790431792174,3.7702090968753237,3.0010367501297215,23.63935965176061,35.333752298955865,0.00322027552378216,1.6241208795720374
t267,0.10717353117620121,16.71611285489798,0.007432425121052618,0.018264787962982552,3.770208975775724,3.001036539666133,23.63935741025431,35.333752291114,0.0032203371472120153,1.624120861983531
t268,0.10717353413899852,16.71611310538556,0.007432107902481738,0.018264848410963326,3.770208848622836,3.0010365313039653,23.63935740088122,35.33375224981435,0.0032203558670696863,1.624120818427767
t269,0.10717359238136251,16.716113481196235,0.007431812025094587,0.018264971152152917,3.770208900542066,3.001036417788479,23.639356026790953,35.333752286085726,0.0032203833929399838,1.624120803415106
t270,0.10717389234378438,16.71611392119354,0.007431694420534846,0.01826509966752087,3.7702092211896536,3.001036271778466,23.63935553420995,35.33375271047926,0.003220340198844225,1.6241207559743678
t271,0.10717343402061119,16.716113856722373,0.007431635410632335,0.018264967726149665,3.7702091053599727,3.0010364079483267,23.63935578242225,35.33375221389739,0.003220311662591342,1.6241206811701254
t272,0.10717339386015243,16.71611521830409,0.0074312815729128566,0.01826464796564565,3.7702091854665385,3.0010364822077826,23.63935720621683,35.333751546203665,0.0032202094692404936,1.6241205688466218
t273,0.10717333662284292,16.716116668964002,0.007431103662453965,0.018264245658404277,3.770209270097536,3.0010367816965453,23.63935908621985,35.33374723610671,0.0032201046615614663,1.6241204546763819
t274,0.10717309440429967,16.71611703588866,0.007431150443383866,0.01826355959764428,3.7702091632208274,3.001037027523949,23.639355944081107,35.33374706415089,0.0032200782852949135,1.6241204229069284
t275,0.10717291890418319,16.716116622402623,0.007430529247556706,0.018262133271864354,3.7702091852170443,3.0010370847248553,23.63935560414386,35.33374712665096,0.003220090115337343,1.624120445028347
t276,0.10717273832492813,16.716115625583246,0.007430608392351653,0.018261878750668696,3.7702091987376303,3.0010369211955155,23.639356528520754,35.33374704573328,0.003219992300620239,1.6241204600742476
t277,0.10717276775318009,16.716115164720133,0.007430629343321713,0.01826171254859705,3.7702090922643627,3.001036887707815,23.639357088775913,35.33374691987172,0.003219954176512527,1.6241205243652042
t278,0.10717301561585761,16.716115194348234,0.007430392826367732,0.018261442703292777,3.7702092032084003,3.0010369520602507,23.63935731104227,35.333746767943865,0.0032199396945039455,1.6241206263486279
t279,0.10717309738744758,16.716115460655992,0.0074304102238517454,0.018261321199746675,3.7702091937836197,3.001036963672785,23.639357526415605,35.33374663548665,0.003219955315665424,1.6241207667072803
t280,0.10717312546188074,16.71611593337937,0.0074320040024759915,0.01826234793252875,3.770209191942206,3.001036937331828,23.639358695555725,35.333746602100476,0.0032199185109574474,1.6241209346336694
t281,0.10717298323402029,16.716115567076837,0.0074257137999116495,0.01825745486096506,3.770209175129425,3.0010370701524516,23.63935790729713,35.33374617683274,0.0032201925768685666,1.6241211020767294
t282,0.10717280597270122,16.716116099674885,0.0074255714566310365,0.018257316721156113,3.7702091847919625,3.001037256114008,23.639358727728506,35.33374597549529,0.003220221319930549,1.6241212430246494
t283,0.10717257333179687,16.71611679478821,0.0074257136299762955,0.01825746014013186,3.7702091601999377,3.001037450610494,23.63936042986774,35.33374593919359,0.003220225769824383,1.6241213116984095
t284,0.10717270865556988,16.716116898223216,0.007425805693638558,0.01825720231677602,3.7702092553093864,3.001037664747509,23.63936147453912,35.33374579849115,0.003220236169473366,1.6241213719669083
t285,0.107172763822694,16.716116213849563,0.007426106491051795,0.01825709078200681,3.770209223763283,3.0010372964061407,23.639360159560038,35.33374575992195,0.0032202534699872654,1.6241213983487415
t286,0.10717268071244401,16.716114810544802,0.007426970423491545,0.01825757804858091,3.7702092934258884,3.001037093426299,23.639358305107546,35.33374590131223,0.003220239129824657,1.6241213942247663
t287,0.10717295288813204,16.716114517762687,0.007433375487240702,0.018262580007503252,3.7702094809009483,3.001036642481738,23.63936301594375,35.33375162465632,0.0032198540433747624,1.624121387302426
t288,0.10717311361282254,16.71611443807051,0.007434020403541042,0.018263059870004626,3.7702094718589314,3.0010365522260374,23.63936296652099,35.33375191055119,0.0032198356502361352,1.6241214243850912
t289,0.1071736177666471,16.716114493858548,0.0074329672598159495,0.01826239051070747,3.7702096595861203,3.0010362456020747,23.639362389791238,35.33375247758863,0.0032198595273385416,1.6241214669897053
t290,0.10717373733853901,16.716114320828854,0.007433116974334333,0.0182624117211311,3.7702094548391547,3.001036104156357,23.63936185872414,35.333752492827784,0.0032198883913523504,1.624121510902965
t291,0.10717367825431988,16.716113245282493,0.00743327294526479,0.018263169562648493,3.770209180601659,3.001035984431648,23.63936096964331,35.33375241631755,0.0032199017904786928,1.6241215214396671
t292,0.10717368589872121,16.71611284950625,0.007433286845926142,0.018263773263532637,3.7702090257894536,3.001036177652721,23.63935872316411,35.33375244715745,0.0032199511751501955,1.6241215543885394
t293,0.10717365252048769,16.716113007013103,0.007433296210702645,0.018263522244854506,3.7702089241130734,3.001042398956729,23.639357609545186,35.33375237749196,0.0032199633562717297,1.6241215635392214
t294,0.10717365349446703,16.716113642782574,0.007433130500262725,0.0182634220191328,3.77020888434372,3.0010425453368574,23.63935674836515,35.33375236221212,0.0032200383794626177,1.624121528696909
t295,0.10717363995126893,16.71611485437135,0.007432810288061901,0.018263459218097085,3.770208896487673,3.0010428662691364,23.639356494151446,35.333752546817585,0.0032200529659514605,1.6241214122450325
t296,0.1071736354467033,16.716115610022154,0.007428089525802952,0.018258417460920374,3.770209023160928,3.001043085898084,23.639357017784153,35.33375260422862,0.0032202261804790493,1.6241212196029218
t297,0.10717380471391412,16.716116832047216,0.007427540404991266,0.01825796218572376,3.77020922582059,3.0010430812404385,23.639357598664976,35.333752285202124,0.0032202141382645403,1.6241210601180742
t298,0.10717390830327753,16.716117459271167,0.00742745353965683,0.01825798637006082,3.77020937937277,3.001042980192838,23.639358192323314,35.33375193786465,0.003220190778366313,1.6241209617205112
t299,0.10717391478182225,16.716117376408,0.007427776468762986,0.018258371224380288,3.7702094103146053,3.0010426432947663,23.63935842098586,35.33375183678064,0.0032201677252541327,1.6241208967700147
t300,0.10717392506092803,16.716117076122774,0.0074318657806736865,0.018262667362053914,3.7702093301549118,3.0010423867088036,23.63935874807805,35.3337520056241,0.0032199743176714395,1.624120834429967
t301,0.10717388423797428,16.716115879134183,0.0074319445794077095,0.01826136741840081,3.7702093102433634,3.0010424928854924,23.639358408990226,35.33375238737646,0.003220005922289919,1.6241207727392402
t302,0.10717392066152509,16.71611564079955,0.0074319668769714155,0.018262702530478212,3.770209248367745,3.001042519582625,23.639358129747972,35.33375259061374,0.003220015322966554,1.6241207936218491
t303,0.10717390802713819,16.716115467584157,0.0074318433575654794,0.018262804242237283,3.7702091659479677,3.0010426979592135,23.639358061227153,35.3337525892212,0.003220101479546361,1.6241208761997912
t304,0.10717384326047194,16.716114935390827,0.007432614798189374,0.018263295754899243,3.770209054626861,3.001042953000933,23.639357819516633,35.33375207395387,0.003220207233284697,1.6241210003200695
t305,0.10717372459057056,16.716114168217572,0.007427969129752426,0.018258682756155803,3.770209059366373,3.0010430344973384,23.639358266526852,35.333752104402954,0.0032204801353430744,1.6241211155533044
t306,0.10717348308180298,16.71611289920555,0.007433673758316209,0.018263513096383504,3.7702091215753466,3.0010427565949658,23.639358559563913,35.33375189973214,0.0032203255511322093,1.6241211903142567
t307,0.10717335061293562,16.716113073837757,0.007431740028643388,0.01826416182077521,3.7702092028456837,3.001042273292458,23.63935887394538,35.333751821356365,0.003220404933495631,1.6241212366239959
