,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions
t156,0.2005767246730868,31.073632646029594,0.015099438978149816,0.035276169226920805,7.009484268131256,5.579736996620972,43.942515085560245,65.68018475688497,0.00725289160150191,3.0202726769624637
t157,0.20057780873528164,31.073634531168917,0.015099946859103618,0.03527631097592388,7.00948570686363,5.579737000603538,43.94251377130011,65.68018403612703,0.007252817132630837,3.0202715154057223
t158,0.2005819248469162,31.07363895400364,0.015099156956576324,0.03527427662931543,7.009486513651301,5.579736698775813,43.942510961683034,65.68018200386192,0.007252956690973722,3.0202714406103874
t159,0.20058113455527576,31.07364245880661,0.015098256451979031,0.03527409373722484,7.009485864117455,5.579737062271412,43.94250756127566,65.6801807028251,0.0072530842278228725,3.020271413761992
t160,0.2005835295057516,31.073642043380588,0.015098111925463802,0.03527383957938798,7.009485505400315,5.579738393048414,43.94250564913073,65.68018146409692,0.007253024718613364,3.020271452083077
t161,0.20058358250918124,31.073633502628127,0.015099243012458602,0.035274083883846924,7.0094861115875275,5.579744844219924,43.94250950377422,65.68018072557491,0.007252827955224973,3.0202721111303807
t162,0.20058097150737741,31.073632104734024,0.015100311147183795,0.03527562422390887,7.009484061188461,5.579747731777736,43.94251456591178,65.68018141398107,0.007252640154123965,3.0202724973260886
t163,0.20058166158265167,31.073630726949222,0.015099981522878643,0.0352736426792922,7.0094872329041165,5.579747744088474,43.94251446745222,65.68018085759472,0.0072526946826281455,3.0202721319980146
t164,0.20058057158450254,31.073625015028135,0.015101031336440624,0.03527291931305222,7.009487265278818,5.579745561840357,43.94251164966705,65.68018286897873,0.007252753733636028,3.0202719429441482
t165,0.20057805496198122,31.0736161305743,0.015102683809322875,0.03527206537356836,7.009485805326547,5.579739942887922,43.94250543793173,65.68018141200892,0.007252986068645993,3.020271500855634
t166,0.20057732488983354,31.073602950453054,0.01510476265779917,0.035272017958892475,7.0094862922982015,5.579739646659684,43.94250431737252,65.6801784224176,0.007253023968131733,3.020271368100218
t167,0.20058043862559594,31.073600851400446,0.015106055343663495,0.03527246140655806,7.009488338292839,5.579735246276688,43.94250720346201,65.68018040503767,0.00725321112361366,3.0202715644152387
t168,0.2005741016811169,31.073604501599632,0.015106257294078457,0.035273545243829654,7.009487467798483,5.579730301375235,43.94252611668724,65.68017959775412,0.007253885236354441,3.0202720443652944
t169,0.20059235825559055,31.073635039640372,0.01512660020106086,0.035297595556193676,7.009501124438748,5.579726495063362,43.94252036070578,65.68019798589837,0.0072534872398398,3.0202726061718126
t170,0.20059267343276746,31.073638755541484,0.015126197125973146,0.0352988803881249,7.00950014008758,5.579725198072502,43.94251856082378,65.68019966182162,0.007254278812276088,3.0202733948303013
t171,0.20059214565159286,31.073631650661387,0.015127286557476638,0.03529890964301375,7.009499479613913,5.579726256305963,43.9425182692264,65.68019925139646,0.00725471645213222,3.020273915214717
t172,0.20059244497043352,31.073630477722084,0.015129225954572669,0.03529906625248913,7.009499854717718,5.57972648030919,43.94251823399622,65.68019951491384,0.007254867907979997,3.0202741923393943
t173,0.20059197625453126,31.07362972494223,0.01512809196228141,0.03529833611066388,7.009500141431719,5.579726272704824,43.94251785323544,65.6801989886785,0.007255083982757175,3.0202742502152904
t174,0.20059350466755177,31.0736325820231,0.01510660380089899,0.035298341598493134,7.0095027721481555,5.579725962941474,43.942518638022186,65.68019989892241,0.007255398795802465,3.0202739074018665
t175,0.20057999810981283,31.073632419701347,0.015109539076850934,0.035287432863674154,7.009493067931698,5.579725899227143,43.94252270665468,65.6801845487447,0.007255914537871357,3.020274458054109
t176,0.2005771579413174,31.073637077750114,0.015112901576225676,0.035285035976459184,7.009491044796908,5.579727522430459,43.94250743129581,65.68017937959029,0.007255854697893421,3.0202743237736698
t177,0.20057707848334502,31.073648251363675,0.015113583151766264,0.0352805575494266,7.009491036353821,5.579727030314419,43.94250446381264,65.68017891747536,0.007255591884558927,3.020273788760407
t178,0.2005778019249576,31.07364655096281,0.015113242105873857,0.03528105517747023,7.009491070579123,5.579723979206677,43.94250455709979,65.68017918736696,0.007255208491484872,3.0202734698570044
t179,0.20057802744725492,31.07363733268163,0.015111803091576583,0.035286688480161546,7.009490399527702,5.57972256276153,43.942504639558685,65.68017947630068,0.007254803254932463,3.0202736596647535
t180,0.20057786112112191,31.0736323999684,0.015109639274384655,0.03528593620699025,7.009489311192042,5.579722904459616,43.94250347409403,65.68018009372784,0.007254492649134286,3.0202721572940425
t181,0.20057686511586448,31.07363377942147,0.015107496995243339,0.035282757207312214,7.009486880272521,5.579723449304762,43.942502358062164,65.68018001380155,0.0072544369053308055,3.020271489260567
t182,0.20057745667202737,31.073637006110122,0.015106602871330841,0.03528163530015693,7.0094865671448074,5.579723882275084,43.942502173793486,65.68018040154539,0.007254327111382029,3.0202714919871596
t183,0.20057976741356384,31.073641286153784,0.015105990418103909,0.0352832448021081,7.009488251150619,5.57972486786652,43.94250002126202,65.6801798755201,0.007254433929218743,3.020271693393719
t184,0.200579815894839,31.073645470664086,0.01510534988989684,0.03528271519596247,7.00948869881458,5.579726931907516,43.942498621169385,65.68018006389697,0.0072547245349073326,3.0202719614564946
t185,0.20057963867317322,31.073647586983885,0.015105431285368605,0.03528391672077242,7.009489970600762,5.57972948022515,43.94249050843153,65.68018016729549,0.007255188501185044,3.0202723192874843
t186,0.20057725128060536,31.07362742749896,0.015108323541917396,0.035278548059477645,7.00949012419784,5.579731914225468,43.94249671931614,65.68018053403598,0.007255511988097756,3.020272604446877
t187,0.20057892099375985,31.07362376617751,0.015109284928611518,0.03528042928277189,7.009491661314081,5.579729180339423,43.94250639160232,65.68018110669001,0.007255471091708399,3.0202735745143894
t188,0.20057906261472763,31.073619979805546,0.01510868103503651,0.035285973949792215,7.009491215409522,5.579729861088387,43.94251313107462,65.68018144145766,0.00725543366214117,3.0202734148273485
t189,0.20058113113817358,31.073616459644125,0.015107600013423476,0.03528328990383991,7.009492391105266,5.579733896676477,43.9425068995178,65.68018074986331,0.0072556551396631315,3.0202722018571877
t190,0.2005789648360882,31.073609468968915,0.015108727184073448,0.03528064369385812,7.009490731782414,5.579731520966005,43.9425039860632,65.68018003993555,0.007255862851414567,3.0202719069730577
t191,0.20058138529920772,31.073606331682836,0.015118885835330687,0.03528401037653715,7.009492558064264,5.579728012189284,43.94251174329262,65.68018378002577,0.00725546267143486,3.0202717772846066
t192,0.20058523421506483,31.073599369014115,0.01512152553376563,0.03528425747392206,7.009495642333637,5.5797261549015795,43.94252343389178,65.68018865447803,0.007255205644443554,3.020271833451086
t193,0.20059549672047786,31.073593087570664,0.015131569689491944,0.035291406669816526,7.009503786488843,5.579725146027414,43.942523978220315,65.68020181112131,0.007254629611040304,3.0202721624174798
t194,0.20059470439744917,31.0735830882859,0.015133379483292396,0.035291115555379525,7.009502732484057,5.5797246440685635,43.94252239490487,65.6802008309086,0.007254890998406308,3.020272589265003
t195,0.20059307595911086,31.073575371184525,0.015133327636429418,0.03528885789409941,7.0095009195169755,5.579723648653133,43.942520704015514,65.68019921382646,0.0072551629380659104,3.0202728984082836
t196,0.2005924581655113,31.073569143099913,0.015113623717471165,0.03528871155311842,7.009500673911175,5.5797236030761646,43.94252074647183,65.68019889940715,0.007255599834904552,3.020273077818919
t197,0.20059295620717943,31.07357529151032,0.015112432341595575,0.0352903025731051,7.009501985626779,5.579723780963193,43.942522817589634,65.68019985168193,0.007255611327709429,3.020273271171286
t198,0.20058018629153676,31.07357737005652,0.015113559876105458,0.03527830563386661,7.009492808828965,5.579724508541051,43.942526150137745,65.68018494561775,0.00725646988533377,3.0202737951380607
t199,0.20057727178406365,31.073582185363406,0.015110052165557043,0.03527349912549867,7.009490390220566,5.579725401273704,43.94252421538719,65.68018170069097,0.007256993488425966,3.0202743030798342
t200,0.2005770815601988,31.07359139986098,0.015107876198980293,0.03527186280163273,7.009489685709151,5.579726897854493,43.94250553307008,65.68018115998211,0.007257167272115374,3.0202741123962755
t201,0.20057718433513883,31.073596784092135,0.015108459852877676,0.03527267989677888,7.009489176516039,5.5797285169125015,43.94250391470439,65.68018180865913,0.007256774784103928,3.020273539314179
t202,0.200577684838092,31.07360514980269,0.015106297445720226,0.03527179996890019,7.009488543226501,5.579728698938974,43.942499090978465,65.68018228760128,0.007256523329740418,3.0202731288202593
t203,0.2005779069760876,31.073613337953294,0.015106521166093973,0.03527230313885851,7.009488222723148,5.57972780291216,43.94250030117348,65.68018257127771,0.007256337021765277,3.020272686053992
t204,0.2005778069421489,31.073620455833783,0.015105859208176406,0.03527182380281331,7.009487902678721,5.579727988146349,43.942500014537224,65.68018281306976,0.007256188828441426,3.020272523195375
t205,0.20057744989887355,31.073623701630403,0.015110324654224,0.035271350138357235,7.009487002652877,5.579728707701567,43.942501288926515,65.68018261087985,0.007256036077765459,3.0202720686564604
t206,0.20057711082663446,31.07361867641398,0.015110905598988596,0.035271434058449035,7.009486379616465,5.57972858700961,43.94250150264379,65.68018217597613,0.007256169144360485,3.020272048408984
t207,0.20057641475220983,31.07361724487696,0.01511095348280644,0.03527277395727281,7.009485744227749,5.579728724495543,43.942503733899756,65.68018185081345,0.007256436566551705,3.0202723272646166
t208,0.2005763416823322,31.073621439539593,0.015110862442645086,0.035278115018391926,7.009486209938732,5.57972929356845,43.94250597725586,65.6801819551857,0.007256587953251395,3.0202725944864612
t209,0.20057682295939144,31.073619783025446,0.015112250189514856,0.0352782971514,7.009487607908408,5.57972590511235,43.942515664798606,65.68018231755066,0.007256879614110158,3.020272879501152
t210,0.20057646350497568,31.073618249007048,0.015112920635864566,0.035278932536859105,7.009488291074867,5.579727550095644,43.94255042170416,65.6801816190975,0.007256928926606065,3.0202734246640603
t211,0.20057630284775915,31.073614511707003,0.015112288592787279,0.035277014265997046,7.009488823423495,5.579730386476111,43.94260804007475,65.68018210490538,0.007256916607188151,3.0202744501369327
t212,0.2005757280074969,31.073615430191577,0.015112539333729937,0.0352785717897764,7.009488262681735,5.579728518253067,43.94261738923207,65.68018196051895,0.0072569059059000365,3.02027457704226
t213,0.20057625438351556,31.073612444710893,0.01511114854505622,0.035277752746216674,7.009488122603383,5.579731370547483,43.94259872889391,65.68018118032516,0.007257088101371068,3.0202728029963706
t214,0.2005771640701222,31.07360399740783,0.015109446826904223,0.03527656082104025,7.009488922346406,5.579733511798428,43.94252878967094,65.68018071352888,0.007257368620668729,3.020272463550799
t215,0.2005773514951173,31.073599977585076,0.01510948033736964,0.03527701780572929,7.009489303442863,5.579727452394457,43.942513347309834,65.6801798739994,0.0072573415519672805,3.020272433501094
t216,0.20057808186889187,31.073584499600294,0.015110250082461415,0.035276906471811184,7.009490190652796,5.579724198434679,43.942514520044085,65.68017959181245,0.007257143674247294,3.020272359518328
t217,0.20057895530016825,31.07357260150252,0.015110920560639198,0.035277026243696066,7.00949066855247,5.579723034420575,43.942515862770435,65.68018151282857,0.007257097843087985,3.0202725494477987
t218,0.2005792663537625,31.073563030968245,0.015111362581587602,0.035277034871662026,7.0094904415255,5.5797226215355,43.942515652689124,65.68018267581238,0.0072573254845258,3.0202728067558593
t219,0.20057930626356382,31.07355605522901,0.015111376542683297,0.03527694928798916,7.0094899973184415,5.579722801159319,43.94251440855152,65.68018320157164,0.007257580269264996,3.0202730383479865
t220,0.20057916850038401,31.07355409250003,0.015111347360824345,0.03527651442378002,7.0094899605541,5.57972272315222,43.94250994500561,65.68018352623498,0.007257737324280438,3.0202731884399565
t221,0.200578495475093,31.073550834669003,0.015111270826645914,0.03527591961211403,7.009490344051038,5.579722949036826,43.9425076539337,65.68018319849827,0.007257778879705067,3.0202733235041253
t222,0.20057853766283473,31.073556693458116,0.015110465652411097,0.035274989875414345,7.009490896507582,5.5797226091610845,43.94251114529379,65.68018213500716,0.007257680023072605,3.0202737266667055
t223,0.20057686081063264,31.07356664626199,0.015109212605329077,0.03527051739851202,7.009489218284763,5.579722648167718,43.94251067530565,65.68017909933431,0.00725776518950454,3.0202736383806132
t224,0.200577524049737,31.073578763269754,0.015106987173255728,0.035270223558604825,7.009488601679724,5.57972473601735,43.94250751623421,65.68018091304036,0.007257615386016386,3.0202732518029385
t225,0.20057777224654616,31.073587136504962,0.015105713933808699,0.03527010864093489,7.009488087278653,5.579726351074428,43.94250916370704,65.68018190842845,0.0072572404633614255,3.0202728170966333
t226,0.20057361916288322,31.073587453527953,0.015105231855041704,0.035270149556172414,7.0094846849449715,5.579729568271918,43.9425044420438,65.68018205822506,0.007256940237944874,3.0202721542439153
t227,0.20057297927653808,31.073587034145802,0.015104355796143606,0.035269252457983416,7.00948381323636,5.579727480579776,43.94250169930166,65.68018206323802,0.0072567675353397134,3.020271937688876
t228,0.20057684889795174,31.07359007856623,0.015108633821886699,0.035269525755420986,7.009486907904008,5.579726880620415,43.94250215908398,65.6801818341291,0.007256461096002183,3.0202716286437408
t229,0.20057625545271993,31.073593363505722,0.015107284601430272,0.03527099408592039,7.009486527519645,5.579725973800707,43.94250610253897,65.68018138291727,0.007256370705942866,3.020271358093616
t230,0.20057615927689043,31.073592826332366,0.015107441677457863,0.03527155289560383,7.0094863973480255,5.579723312920365,43.942509005187134,65.68018195231778,0.007256375427570698,3.0202713061111623
t231,0.20057551278187152,31.073585596035684,0.015108263954554632,0.03527247054061014,7.009485702925873,5.5797222117368825,43.94250980131105,65.68018245298477,0.007256492834780652,3.0202712862264596
t232,0.20057511756457766,31.073581334727837,0.015108651655073612,0.03527334833308242,7.009485292594898,5.579722963595437,43.94250948436973,65.68018349241075,0.007256712460874469,3.020271460596905
t233,0.2005753858843166,31.073578180795877,0.015103423047841171,0.03527352141867424,7.009485849404283,5.579726578451904,43.942513595478545,65.68018384294733,0.007257067592351436,3.0202717600075726
t234,0.20057581149932924,31.073575185239427,0.015101945071799941,0.03527345765591747,7.009486655918065,5.579724773960485,43.942528243368955,65.68018380772808,0.0072572822220778425,3.0202719913247473
t235,0.20057562604391288,31.073573072029735,0.015101327314864445,0.035273186823655635,7.009486709857388,5.579723883663343,43.942556156705415,65.68018395417015,0.007257318627090022,3.0202719223480994
t236,0.2005741261267576,31.073563322188235,0.015101662278312581,0.03527304561642821,7.009485989033278,5.579724990510687,43.942566301909835,65.68018373447447,0.007257334658539001,3.0202717086978867
t237,0.20057375051697135,31.073556060387613,0.015102969664635315,0.03527183346563913,7.009485719040685,5.579727976072061,43.9425516396865,65.68018441819261,0.007257456762200925,3.0202717147375235
t238,0.2005738953482051,31.07354834370198,0.015108886534858057,0.03527091128791355,7.009486193820475,5.579725027482646,43.94251966824433,65.68018394517044,0.007257567690730368,3.0202719490387153
t239,0.2005748679402438,31.073546590000763,0.015118370416962464,0.03527861170465687,7.0094871482450065,5.579726841037934,43.94251715400061,65.68018302325264,0.007257216174182418,3.0202723087564025
t240,0.20057437193099462,31.07354425159882,0.015121015937540904,0.035279690918220905,7.009486420528896,5.579725856623351,43.94251598180786,65.68018198018862,0.007257116144835188,3.0202724677207184
t241,0.20058773939530997,31.073547599648546,0.015127312403243784,0.03529552610719803,7.009496835576108,5.5797458777889375,43.942527847718054,65.68019629496425,0.007255750921719621,3.020272539262455
t242,0.2005890380966961,31.07354536668969,0.015125982814220701,0.03529468588844784,7.0094971459440245,5.579726453344852,43.94253061403911,65.68019742139182,0.007255803470412398,3.020272649641151
t243,0.20058927516430672,31.0735465509881,0.015125371549555927,0.0352936643880376,7.009496773968163,5.579727494540886,43.942523751347785,65.68019787303673,0.0072560415101379176,3.020272785347745
t244,0.20059094398647864,31.07354778283837,0.015124897125990725,0.0352928791252644,7.009498058421527,5.579725523113412,43.942521387847606,65.6801986543902,0.007256184786529554,3.02027276243652
t245,0.2005895230234324,31.073550655802798,0.01512780006514974,0.03529326777758939,7.009497702830674,5.579722768320842,43.9425189711819,65.68019854091779,0.007256141056389236,3.020272445252337
t246,0.20058851301684238,31.073551295708288,0.01512784948244478,0.03529669012567662,7.009498393761046,5.579723390055213,43.942518842200826,65.6801974189702,0.007255926282381795,3.020271826380209
t247,0.2005885425133031,31.073554528132323,0.01512342046935113,0.03529692509205231,7.009498978184909,5.5797247347296315,43.942519465574655,65.68018307361193,0.007255946037652405,3.0202711019585684
t248,0.20058812759949332,31.07355258418758,0.015121718586237183,0.035293015657573874,7.009498833711018,5.579724091568853,43.9425228668808,65.68018424287574,0.00725581887894668,3.0202704015372674
t249,0.20058771279803622,31.07355097208196,0.015121147637358036,0.035293382083594525,7.009497924741243,5.579725026811894,43.94252279607477,65.68018638067738,0.007255464332978986,3.020269704784031
t250,0.20058621598296145,31.073544963302645,0.015121681429530326,0.03529336881276066,7.009496396631357,5.579726090465643,43.94250882395994,65.68018580244463,0.007255338774986469,3.0202693047134606
t251,0.20057106053423232,31.073535977539404,0.015123253745498267,0.03529381564139108,7.009495217378548,5.579723275981425,43.942510216997015,65.68018538998038,0.007255400296842661,3.0202689260633475
t252,0.2005838876048099,31.073533844523404,0.015124382387677956,0.03529382046109486,7.009494763423148,5.579724291074463,43.9425109728295,65.68018566540798,0.007255196926915928,3.0202687676083784
t253,0.20057075484995257,31.073531823409557,0.015124935820883294,0.035293703409051996,7.009494015021096,5.579725382223963,43.94251076047619,65.68018567057398,0.007255466612315258,3.0202688503720405
t254,0.20058340530626279,31.07352957083194,0.015124513195021557,0.03529375245926061,7.009492662901641,5.579721449979776,43.942510066514885,65.68018576781364,0.0072555819939042025,3.0202691348071267
t255,0.20058502400180936,31.073526154724377,0.015124669847138984,0.03529552535772909,7.009492773507267,5.579720964022163,43.94251217394173,65.68018614106636,0.007255637330306903,3.020269506407348
t256,0.2005848866207479,31.073516131211054,0.015124313949093833,0.03529498712324205,7.009492615212162,5.579722060606556,43.94251084136678,65.68018620457664,0.007255851504370674,3.02026987828823
t257,0.2005845873179626,31.073510485958124,0.015124502362646354,0.03529498936838997,7.009492960388302,5.5797215809599585,43.94251059806897,65.68018474633392,0.007256017637140348,3.0202701969096752
t258,0.20058312450783497,31.073508057134987,0.015127677541106437,0.03529207781649962,7.0094927900694275,5.579722414756876,43.94250358370479,65.68018407913011,0.007256335378298954,3.02027058419505
t259,0.20058338152886596,31.073509378820866,0.015105616556707332,0.03527351368210729,7.009493313307567,5.579724317100924,43.942502856901044,65.68018281943436,0.007257285524891682,3.0202707561143787
t260,0.2005836023816107,31.073508088078274,0.01510572928762428,0.035273317799921725,7.0094933471213485,5.579725812428571,43.94250543958218,65.680182596017,0.007257163371191892,3.0202707338227444
t261,0.2005831363641044,31.07350083203448,0.015123573250051418,0.03528734986384742,7.0094925851391015,5.579725788479729,43.94250287564162,65.68018200787503,0.00725635267136237,3.020270726103841
t262,0.2005833603454527,31.073496831111974,0.015125758946310675,0.03529172883061801,7.009493124842475,5.579724177905593,43.94250794120071,65.68018146701175,0.007256011272875026,3.0202708702210654
t263,0.20058455646172194,31.073490939758365,0.015126225006908032,0.03529233735776027,7.009494183797852,5.57972250460489,43.94252533827515,65.68018185686384,0.007255901838372801,3.0202711685130645
t264,0.20058310334047152,31.073487183977058,0.015125549447940072,0.035291607785805396,7.009492643483566,5.579722566448739,43.942524443643904,65.68019529202364,0.0072558224773504295,3.020271360256377
t265,0.2005887917431454,31.073486160045622,0.015128555976645466,0.03529748231350485,7.0094955048647725,5.579722679231278,43.94253095110414,65.68020147008848,0.00725549591585626,3.020271395352367
t266,0.20058836823807788,31.07348034967041,0.015129281849674834,0.03529728625050989,7.009494211077762,5.579722559110744,43.942526991755955,65.68020035378133,0.007255718846278739,3.0202713307503912
t267,0.2005887954994783,31.07348097071287,0.015128748621055252,0.035297034047088185,7.009493778836637,5.579721712109728,43.94251793251894,65.68020031633407,0.007255937115643377,3.020271268460889
t268,0.20058886753332028,31.07348218396742,0.015127340648224578,0.03529704704302903,7.009493326755074,5.579721662145281,43.94251763987333,65.68020027974818,0.0072560233896505535,3.0202711235491573
t269,0.20058915598088042,31.07348403578746,0.015126005915165079,0.035297413024191204,7.009493526474061,5.579721230816329,43.942512097551564,65.68020057874922,0.0072561123024979975,3.02027105475709
t270,0.20059026517027684,31.073486093855653,0.015125386804403604,0.03529793073542188,7.009494729758816,5.579720594683898,43.94251002931273,65.6802022190238,0.007255922508644852,3.020270838864047
t271,0.2005885619574734,31.073485928784013,0.015125097254385017,0.035297451331250895,7.009493952381017,5.57972144369983,43.94251105344583,65.6802003381295,0.007255785678916974,3.02027053357467
t272,0.20058848795235648,31.073492555066146,0.015123730842221631,0.03529625871555911,7.009493992901471,5.5797217041485565,43.94251693206441,65.6801974227283,0.0072553567190437535,3.0202700737982777
t273,0.20058842572986976,31.073499613511313,0.015123004661983665,0.03529481091633141,7.009494076875667,5.579722869497752,43.942524494543356,65.6801804505775,0.007254872281032849,3.0202696104162117
t274,0.2005875819296017,31.073501385388635,0.015123182500087758,0.03529222494997972,7.009493406576461,5.579723948727639,43.94251152463797,65.68017957645777,0.007254790654379072,3.020269467181898
t275,0.20058688045673176,31.07349918791514,0.015121003473530481,0.035286713369901225,7.009493366741354,5.579724264388738,43.94251002501397,65.68017971718515,0.007254831422290442,3.020269518059958
t276,0.2005861604026081,31.07349433522675,0.01512149111306825,0.03528593010737025,7.009493291256764,5.579723593443141,43.94251390694874,65.68017936465696,0.0072544339753995235,3.020269598278148
t277,0.2005863449379923,31.073492142536995,0.015121574851347219,0.03528566166714986,7.0094929215209465,5.57972342811493,43.94251639818802,65.6801789324325,0.007254250524310635,3.0202698294236443
t278,0.2005875660601834,31.07349220880604,0.015120617571100822,0.03528501718344927,7.009493480031518,5.5797237181082435,43.942517494228746,65.68017849399568,0.007254194680550776,3.02027021482167
t279,0.20058821268165544,31.0734935242925,0.015120686346397853,0.03528493912639671,7.009493555620211,5.579723749045673,43.94251852751263,65.68017819188758,0.007254228787280435,3.020270745527405
t280,0.2005886436007845,31.07349581695402,0.015126294984968796,0.03528906095990994,7.009493724478213,5.579723551746542,43.942523495940215,65.68017819681155,0.007254082937085956,3.0202713388898816
t281,0.20058840079153753,31.073493924752913,0.015102218069080433,0.03526905872978179,7.009493829170312,5.579724202136761,43.94252031640057,65.68017664147472,0.007255073880288545,3.0202719578727764
t282,0.2005879523125714,31.073496250244453,0.01510143754851944,0.035268371758190024,7.009494178662519,5.579724873936299,43.94252383675408,65.68017592233099,0.007255184425331868,3.0202724874497346
t283,0.20058716532694446,31.073499533387235,0.015102028554820984,0.03526898304365197,7.009494367399098,5.579725579875614,43.94253104215429,65.68017582977907,0.007255236584288833,3.020272771535181
t284,0.20058767620125104,31.07350018799933,0.015102531205006613,0.035267972424362935,7.009495067601299,5.5797263333682805,43.94253537847986,65.6801753186778,0.007255293292318249,3.020272987940722
t285,0.20058770627803935,31.073497028726802,0.01510397957196328,0.03526746827743196,7.009495207464037,5.579724733882,43.94252999877339,65.68017511185371,0.00725535990373335,3.0202730791321835
t286,0.20058719919783885,31.07349027580598,0.015107949330220583,0.035269548077596045,7.009495635179323,5.579724051983877,43.94252247020494,65.68017580935545,0.0072553022233890225,3.0202731060707033
t287,0.2005880106460596,31.073489032351972,0.015132945888240566,0.03529008012303047,7.009496640091724,5.579722177784224,43.942541991059926,65.68019830632458,0.007253916465701011,3.0202730720920994
t288,0.20058851808108502,31.073488665716773,0.015135728743298998,0.03529218675513757,7.009496851452396,5.579721666010115,43.942541878949555,65.68019965190956,0.007253856735619145,3.0202732036073168
t289,0.20059032386043507,31.073488938790998,0.015131873681970828,0.035289467561762725,7.009497825300225,5.579720344797893,43.9425395403996,65.68020181130551,0.007253971530731512,3.0202733660222334
t290,0.20059072070269837,31.07348818955451,0.015132453359611112,0.03528948992988126,7.009497148232564,5.579719668646178,43.942537258955284,65.68020186735932,0.007254074538393431,3.0202735199984287
t291,0.20059035825306035,31.073483079183053,0.015133213403823379,0.03529253236461501,7.009496076333991,5.579719110986006,43.942533371202565,65.68020148803689,0.007254142847599336,3.0202735890671275
t292,0.20059024706660972,31.073481263421044,0.01513325238868668,0.0352948923728545,7.009495543811358,5.57972000078394,43.94252414154785,65.68020154286367,0.0072543174186316135,3.0202736971165924
t293,0.200590042264678,31.07348217310246,0.015133178736326396,0.035293758617140604,7.009495187662839,5.579744968963819,43.94251937659942,65.68020127906539,0.007254404755067268,3.0202737389903644
t294,0.20059000855837117,31.073485298331924,0.015132434372179848,0.03529324863114845,7.009494975745352,5.579745753754948,43.94251573797952,65.68020124036481,0.007254726939573165,3.020273583130573
t295,0.20058990283379297,31.073491114354184,0.015130996332355401,0.035293164573284505,7.009494762850584,5.579747028742083,43.94251452537363,65.68020189447385,0.00725479988439936,3.0202731152416114
t296,0.2005898900553578,31.073494709769506,0.015112748079223335,0.03527231383508701,7.009494729798137,5.579747968557119,43.94251634878104,65.68020206571826,0.0072554201345792655,3.020272383453483
t297,0.20059051521546617,31.073500587387645,0.015110408210008955,0.035270365615651667,7.009494959115696,5.579747824349415,43.94251850237486,65.68020067232385,0.007255340412788884,3.020271711660206
t298,0.2005908484467623,31.073503532769486,0.015110030703881902,0.03527062872474093,7.009495006166937,5.579747329151735,43.94252075445731,65.68019922767613,0.007255244713039304,3.020271305012199
t299,0.20059072809701478,31.073503153613935,0.015111391567026053,0.035272515001916215,7.009494717811921,5.5797456311854585,43.942521644769684,65.68019870289638,0.007255155303034029,3.0202710250277454
t300,0.20059059519967493,31.073501800007502,0.01512739999467331,0.03529041708399569,7.009494191817884,5.579744363267422,43.942522868720054,65.68019925969446,0.007254433528130254,3.020270796699642
t301,0.2005903577270805,31.073496126548243,0.015127978929647476,0.035285260709896536,7.009494003343339,5.579744871960358,43.94252144543093,65.6802007333694,0.0072545504492944595,3.0202705982973748
t302,0.20059051778899645,31.073495036649202,0.015127970987980258,0.03529060444698587,7.009493907342527,5.579744985930553,43.942520313995466,65.68020156074523,0.007254603726908228,3.020270684114641
t303,0.20059059706336627,31.07349422552212,0.015127449245903294,0.0352909302950192,7.009493884091911,5.579745800104177,43.942520079093995,65.6802016255325,0.007254933120334445,3.020271013297099
t304,0.20059053438203905,31.073491627975677,0.015129917982003032,0.035292436579954685,7.0094938217508185,5.5797469973585825,43.94251924836883,65.68019966598746,0.007255388641166962,3.020271496894198
t305,0.200590274128982,31.073487731736655,0.015112111568441779,0.035273198747325846,7.009494211155939,5.579747353186108,43.94252109923803,65.6801997668559,0.007256416250491636,3.0202719308671533
t306,0.20058957501854294,31.073481567926944,0.01513385787576115,0.035292751279920646,7.00949462349993,5.579746176318683,43.94252229968938,65.68019900176536,0.007255878845260114,3.0202722672369062
t307,0.20058932685541409,31.073482476705376,0.01512661355636142,0.035295286587681565,7.0094949840634815,5.579743931193747,43.94252352573643,65.68019872577557,0.007256151397339088,3.02027246089933
t308,0.20058966478491347,31.07348547156693,0.015133720588146585,0.03529540996640812,7.009495572842437,5.579721959702912,43.94252366212022,65.68019815118323,0.007256263992745881,3.020272524786417
t309,0.20059006722336292,31.07348849378504,0.015127678330288363,0.03529501958926056,7.009496181886339,5.57974488113589,43.94251909633143,65.6801978151418,0.007256258674471994,3.0202725765306937
t310,0.20059042841578686,31.07348974372299,0.015128273730838113,0.035294565292967234,7.009496214464978,5.579746692506069,43.942513840590365,65.68020205911574,0.0072562296745430944,3.020272655002054
t311,0.2005909201862557,31.07348741385873,0.015130579196938585,0.035295274906725384,7.009496309136314,5.579746626517953,43.94251002199288,65.68020191207368,0.007256237745715816,3.020272708187773
t312,0.2005904706543301,31.07348782315129,0.015130490351197408,0.03529460626002292,7.0094966356790795,5.5797464589995895,43.942510865572686,65.68020163227125,0.007256262879938997,3.020272916103623
