Resource,GEO_SEQ_INJECT_1,GEO_SEQ_INJECT_2,GEO_SEQ_INJECT_3,GEO_SEQ_INJECT_4,GEO_SEQ_INJECT_5,GEO_SEQ_INJECT_6,GEO_SEQ_INJECT_7,GEO_SEQ_INJECT_8,GEO_SEQ_INJECT_9,GEO_SEQ_INJECT_10,GEO_SEQ_GAS_INJECT_1,GEO_SEQ_GAS_INJECT_2,GEO_SEQ_GAS_INJECT_3,GEO_SEQ_GAS_INJECT_4,GEO_SEQ_GAS_INJECT_5,GEO_SEQ_GAS_INJECT_6,GEO_SEQ_GAS_INJECT_7,GEO_SEQ_GAS_INJECT_8,GEO_SEQ_GAS_INJECT_9,GEO_SEQ_GAS_INJECT_10
t211,0.9614629043136789,150.31644533014364,0.08426622019880911,0.16168180993801254,33.89826695521776,26.993368331213382,212.57707190014835,317.7442078718303,0.03600120248931529,14.607341452330228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t212,0.9613979958276047,150.31494409486146,0.08411900064419357,0.16077146874126538,33.898301636768906,26.9945271373857,212.57835612338448,317.74437937437125,0.03600355071660105,14.607332989079554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t213,0.9609002939772799,150.31514193197432,0.0844858486286745,0.16094399898854694,33.89832442247467,26.99425585215766,212.57738634641652,317.7446163897678,0.036152793622375945,14.60787682943595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t214,0.9607023432466898,150.31497348116733,0.08426052961311925,0.16085771135687182,33.897643749057245,26.991775298186077,212.58213005862592,317.74408815371595,0.03581366103862537,14.607673806059273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t215,0.9609687448948213,150.31455802227208,0.08404456467056193,0.1605969790915801,33.89762835248709,26.9925471259654,212.58142316119768,317.7443655621618,0.03595840355105452,14.607777423949955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t216,0.960963545619963,150.31467505998668,0.08430007992872163,0.1606014778669055,33.89757628628623,26.99361646297968,212.5793644107674,317.7446937006673,0.03612276465234932,14.607921467646657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t217,0.9606240516541278,150.31560556940954,0.08479055208940682,0.16090128458913688,33.897371618027556,26.99437207509822,212.57838661605402,317.7432975988762,0.03637207646300867,14.608098921380645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t218,0.9604264639620377,150.31596326537831,0.08494405756325958,0.16092244191141633,33.89741435118402,26.99455945288254,212.5782199687596,317.74277058086534,0.03645354909227192,14.6081312618764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t219,0.9602975145615069,150.31607927216336,0.08498626132512926,0.1608772852706276,33.8975656596291,26.994490891223798,212.57822720058022,317.7426836982697,0.036482221018307275,14.60810192802519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t220,0.9601254555062986,150.31602715581909,0.08488834707280003,0.16102013141352,33.8974659774072,26.9943026623706,212.57910833509555,317.7424880946934,0.03639057947859794,14.607963625134353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t221,0.9600993338032044,150.31592027452209,0.08477095032235574,0.16119476966136134,33.89726509215942,26.994385091818497,212.57946129483534,317.7425476494754,0.03624228422050132,14.607879855662464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t222,0.9608205339593622,150.31627951938856,0.0846286372549543,0.16179635865810493,33.897350906704496,26.99488597704714,212.5767037439547,317.7435967122963,0.03614657878083154,14.60757214606243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t223,0.9610882687257418,150.31699997762584,0.082474314693206,0.1639245144399477,33.897340843968614,26.993337869548352,212.57769965463143,317.7449742623605,0.035298122370102186,14.606641201846312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t224,0.9603574376208874,150.31707027906558,0.08250569907822322,0.1638587571257763,33.89693484766311,26.992078657951748,212.581415537593,317.74403040887586,0.035063583120436115,14.606483884516027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t225,0.9602207062497583,150.31756666886264,0.08248913618403839,0.16401736638165365,33.897011638363374,26.992070527652267,212.58104601286777,317.7439424697031,0.035005037136868686,14.606449924603353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t226,0.9628202098213644,150.31650559184058,0.0816277015408711,0.16320113863579447,33.89840954168333,26.991602373504872,212.58292396394805,317.7419337209366,0.03459079797219394,14.60618447936189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t227,0.9626681906965915,150.31664042400078,0.08154061106171756,0.1633577136849471,33.898333551169586,26.991678252322053,212.58334090396795,317.741823091063,0.034474506846159145,14.605925894186301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t228,0.9593225339908711,150.31790501609,0.07896405304825951,0.16455571779494932,33.89672021082605,26.99231338499908,212.5842509714593,317.7441781927616,0.03507550603082837,14.606523855106579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t229,0.959803777128462,150.31756718607116,0.07960468033703322,0.16429157820380963,33.89700378820504,26.992297278036773,212.5832267390213,317.74430724716916,0.035110877249583936,14.606606155839259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t230,0.9599941084570391,150.3174812772966,0.07957214281088602,0.16460388338808035,33.89705752139741,26.99246903167614,212.5824982744305,317.744285507353,0.03520808154124924,14.60665306240289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t231,0.9603231117368244,150.31735512064893,0.07962665028569262,0.16458061407698207,33.89709547987453,26.992387193721207,212.5822685076672,317.7441777244404,0.035252283239137164,14.606743029158915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t232,0.9604634164072642,150.3173999934917,0.07947732007293212,0.16440337224545146,33.89722944442418,26.992352996669958,212.5824608561977,317.74397427550275,0.03525606327784482,14.606790234763157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t233,0.9602551847818499,150.31674254323957,0.08228288710902806,0.16405154999208746,33.8970141430631,26.99207617849979,212.58190422502653,317.7438229826681,0.03502412101781561,14.606637648836195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t234,0.9601202260306934,150.3164356126576,0.08276682604383101,0.16439842395993182,33.89702737892304,26.991977425218835,212.58067580781446,317.74433559874825,0.03520823424113735,14.606887480620852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t235,0.960390934632705,150.31681900730098,0.08310912523118538,0.16483179212780819,33.89731844233746,26.991916824368595,212.57795982426737,317.7449433722116,0.03541424520548059,14.607182204504744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t236,0.9604827772169318,150.31721308535808,0.08309528288814211,0.16461523334416153,33.89756919093381,26.992074967619754,212.57691302847545,317.7450611936035,0.03550742844120354,14.607350969196634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t237,0.9602012706593005,150.31727612015558,0.08278415238162004,0.16438185667648172,33.897535962176626,26.99264394996546,212.5777552776616,317.7445921304838,0.03544009994325825,14.607234869464067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t238,0.9595892573502336,150.31711417882718,0.07978031202204569,0.16453269697725317,33.897012521264536,26.99302808087597,212.58154465362463,317.7443951414535,0.035534959997705194,14.607236520304378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t239,0.9617837321076002,150.31407620508108,0.07767740025942689,0.16047947129558318,33.89846102935214,26.99397775694051,212.5799536758329,317.74702835131006,0.037287612367765594,14.609068623800502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t240,0.9622609598459413,150.31368362761762,0.07650418755464954,0.1603579238069619,33.89883511523317,26.994108332199797,212.5800460507582,317.74768751969026,0.03730658286921011,14.608997015992545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t241,0.959982134646573,150.31293071180139,0.08248081121551899,0.1560074073580559,33.898775765243236,26.98937450704083,212.58011746219725,317.7440055633246,0.042353934233947954,14.61392103207203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t242,0.9585634398556129,150.3127957719503,0.08238594820132392,0.15601675870460135,33.897692959791726,27.00020486378882,212.57424654396246,317.7429533155732,0.04178635423452348,14.613269101728125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t243,0.9579925432948149,150.3127431896731,0.08201177565642448,0.1561791377710281,33.89751002267201,27.00063691805092,212.57577264466008,317.7424613305448,0.04152233629831837,14.613074355475256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t244,0.9561903093739961,150.31380306375883,0.08211512778268397,0.15681763554152514,33.89681107795105,27.00098748982441,212.57560367545088,317.7427679991838,0.041590609018237065,14.613216099657185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t245,0.9577226354864229,150.31346728368328,0.07960281439342512,0.15688948332855435,33.89736447075145,27.00080593587343,212.5758511401043,317.7430841023958,0.041680849120292074,14.613432771917958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t246,0.9585606079732655,150.3117501018852,0.0800117604439965,0.15498785763872763,33.89768792344194,27.000681414822335,212.57597761792638,317.744088679794,0.04204990119906707,14.614106150201334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t247,0.952702539234357,150.30832781057762,0.0809103410538547,0.1529075808472891,33.89558757804161,26.99923397699021,212.57461667001536,317.76121834966466,0.04096885568227043,14.613403843032085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t248,0.9514924992235687,150.31054827876855,0.08049102248845205,0.1554178846447426,33.89508839539953,26.999588353287567,212.573418761373,317.7604518474929,0.04046107961575561,14.612913016435204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t249,0.9518708352287742,150.30990925406155,0.0804145450755943,0.1548256905002176,33.89528651674117,26.998719566036677,212.5761311357439,317.75947312132206,0.04035258843800691,14.612889040471176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t250,0.9498160793132906,150.30996897479918,0.07946290173469048,0.1540582092505592,33.89398080876356,26.995771055887158,212.5868344958316,317.75823650065115,0.039567378024936505,14.612137676673282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t251,0.9657857106015245,150.307349185395,0.07820035032317912,0.1526985014505311,33.89160522323972,26.99500825814698,212.58494165502236,317.7534093965561,0.03910752239053394,14.611679990718933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t252,0.9494754305449338,150.30989949821642,0.07936043762503307,0.15394459930394405,33.89439899270498,26.995818905285137,212.586413463027,317.758511948927,0.03970476210475615,14.612283562908242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t253,0.9651161824011719,150.30763516546222,0.07796748924942334,0.15258741214741162,33.89197137751123,26.994811161541957,212.58506999518684,317.7536947248961,0.03908107405653988,14.611850855952952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t254,0.9497906987782494,150.30995069013727,0.0791138398244795,0.15360540319571245,33.894849905732514,26.99542894083356,212.58658245056336,317.7585303036061,0.03960082383949777,14.612339869169812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t255,0.949351478388665,150.30968118179348,0.07954580817536126,0.15277964723995718,33.89480585529418,26.996192788965857,212.58494553481543,317.75971144642983,0.04002996451013321,14.612752060235968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t256,0.9493903789073348,150.30991756574744,0.0796775600505649,0.15297047511049272,33.8946827829403,26.996289355900405,212.58485376544658,317.7592187390032,0.04005936895939636,14.612711382146196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t257,0.9495141902868702,150.3090383676766,0.0800052575483674,0.15276043544758197,33.89455236398543,26.996248644707727,212.58464992036411,317.76021950811656,0.040104042124236856,14.612663786388008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t258,0.95108962434657,150.30874097326281,0.07651911888385607,0.1538008004411017,33.89471062793637,26.995121480753127,212.58793908581717,317.7591895749472,0.03999572209417713,14.612631550565926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t259,0.9484793374239556,150.30431728800113,0.08728441143553341,0.16474441103914628,33.892673974355446,26.99306506477311,212.58634707881106,317.75609964648197,0.036981077692638295,14.609674829797306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t260,0.9485617286122372,150.30444818336238,0.0873777781146454,0.1647250979162908,33.892785922638254,26.992747868943773,212.5858931126032,317.75621945904055,0.03714714274705667,14.60976645995593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t261,0.9506483205504037,150.30779779578936,0.07935288201937347,0.1559611179789708,33.89419662234293,26.993879394648896,212.58783652368393,317.7586558999926,0.03944568064847363,14.611931842640919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t262,0.95135912644715,150.30847179748153,0.07958803385400738,0.15333544580233427,33.89457310872208,26.994977399821977,212.58558598794,317.7594617034679,0.03998166464610023,14.612382156466635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t263,0.9523072322143369,150.30972495202985,0.08054476171746187,0.15395856958712037,33.89545506385489,26.998417272804858,212.57500072324203,317.7604749969845,0.04086110469152624,14.612994733717272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t264,0.9580049312112224,150.31254364059092,0.08205640494977468,0.15591455402745413,33.8975844868593,26.998543652300462,212.57697620866395,317.74378944629484,0.04120082813380742,14.613135236951369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t265,0.9561688927987093,150.31398937284263,0.08341808736680563,0.15462591501773187,33.89724410198312,27.00099701634213,212.57395031605878,317.74168630312005,0.042918342989139976,14.614802422203613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t266,0.9559765836738904,150.31432505705112,0.08302329003377293,0.15451154986218113,33.897261142734344,27.000859851122723,212.5746847148915,317.74173974338146,0.04268362732404571,14.614709993254758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t267,0.9555773118359372,150.3138155368234,0.08277004091891291,0.154440925111621,33.896776015028095,27.000705958351713,212.57745489397684,317.7412591112246,0.04241732389986978,14.614539885138976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t268,0.9557738723583483,150.31399560289572,0.08306980862366113,0.15467268650220467,33.897039171817724,27.00069382186507,212.57591392622066,317.7415242803105,0.04245637528620338,14.61461462696351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t269,0.9556489737937937,150.31393210488284,0.08307662527255018,0.15449668175751702,33.896738718023144,27.000543432478487,212.57714387949514,317.74136307907213,0.04229338450167164,14.614508365310305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t270,0.9552821518394192,150.313751481192,0.08327324803295957,0.1545349291814672,33.89644644449434,27.000755116836633,212.57775361045756,317.7407852316989,0.042498100560166424,14.614669666330414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t271,0.9554867497108113,150.31413917977466,0.08284991057531116,0.15430113675471113,33.896667263012276,27.000531816642912,212.5777551216251,317.74134312277357,0.0421978534682678,14.61446870190289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t272,0.9539026563367985,150.31354073566777,0.08315707002774045,0.15456945866135585,33.896292879040686,27.000088725995436,212.5763365106035,317.7454402752439,0.04207992043875152,14.614344445227422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t273,0.9475961654257765,150.31068157365465,0.08141000236599379,0.15340484389422518,33.89446440496959,26.99871860485211,212.5730385001782,317.7655699028136,0.04126830645768271,14.613591747115045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t274,0.9462805797260647,150.30977432096137,0.08005525478188544,0.15376411494783626,33.89320196614947,26.995384892997894,212.5844306551482,317.76348248249656,0.040531384609451576,14.612812811022481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t275,0.9450826971864827,150.30827091611118,0.08063225191638065,0.15728001915076212,33.89253159267994,26.99417190312135,212.58733710387423,317.76239431870624,0.03998213629600794,14.612015180759279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t276,0.9449518346771542,150.30815061169125,0.0808817648365655,0.15743576501280296,33.89255612663708,26.99416530331628,212.58698041744748,317.76237929173607,0.04010707822222861,14.612081799389543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t277,0.945077550368592,150.30827965966805,0.08091456524310714,0.1573832094129685,33.89255781530575,26.99414950322631,212.58657389464966,317.7625395167103,0.040178203703830254,14.61203464022474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t278,0.9445816952510475,150.30759522072736,0.08146410711538213,0.15782756248926,33.89221492225183,26.994202639499576,212.58653033058394,317.7630545994842,0.04025558388029978,14.611963076529054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t279,0.9448510260245914,150.3077178539037,0.08147349573538401,0.15797135902148776,33.89214827659683,26.994235330281132,212.5862051012961,317.76294017770715,0.0402790257253796,14.611873273167335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t280,0.9468340444433683,150.30896644698703,0.0780954188874321,0.15501347915556812,33.893231828749435,26.995516539723404,212.5838791691696,317.7639258484887,0.041351175098446324,14.612914003939098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t281,0.9433538343060521,150.3038132501681,0.08981191973456552,0.1667998150579972,33.890674884298015,26.993300195964768,212.5844309144834,317.76029694327315,0.03778674680211663,14.60936543355353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t282,0.9440019206526893,150.30333932378744,0.08984606165500406,0.16665723300856358,33.890745160383204,26.99347123387259,212.58362841425466,317.76063629832294,0.03789894253531536,14.609419591268985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t283,0.944889501847989,150.30371986264427,0.08976067220761136,0.16633099078081728,33.89093866390546,26.993513587218107,212.58263092276505,317.7603658147643,0.03802810075556856,14.609489879206738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t284,0.9443562801184096,150.30382572482824,0.08998638540606718,0.1668974553867196,33.8906687065909,26.9933398840162,212.58202387587184,317.761000438264,0.038101296662441865,14.609480007315327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t285,0.9441660123770522,150.3040281473741,0.08980076816829938,0.1669111750741925,33.890464586004164,26.993698551273557,212.58274109739892,317.7605729428887,0.03794335730559492,14.609336152302918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t286,0.9441920237954903,150.304070177033,0.08929938821116869,0.16642473238261524,33.89020155768125,26.99384801313518,212.58454384504222,317.7598782607658,0.03780151943899516,14.609384678363332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t287,0.9581746800347537,150.31443297612128,0.08182227730461578,0.15829606781000405,33.89653726155024,27.00104930664275,212.57369509347185,317.73854640931603,0.0430845856217678,14.614163250797573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t288,0.9581818111883162,150.3145965756948,0.08138623844927124,0.15789625864481704,33.89661685256775,27.00108167205311,212.57384785764265,317.7387218340118,0.04321132325036635,14.614273346645948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t289,0.9569983834048508,150.31370831225925,0.08387555273379875,0.15977371529261028,33.895952094458586,27.00133809761419,212.57419811337695,317.73726343263866,0.0429370515067055,14.613759608315899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t290,0.9569887991859196,150.31380115514216,0.08357967201981853,0.15959184929649356,33.896048529992235,27.00154829542186,212.5743908876839,317.7372682523464,0.04287248976433547,14.613710158228926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t291,0.9569711015080448,150.31436483641878,0.08410388682678503,0.15695201997356922,33.89632917653801,27.001988234830833,212.57464302493068,317.73747647191493,0.0430116818829743,14.61394361815422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t292,0.9567569086102865,150.31468902014595,0.08422096798594601,0.15465901266520524,33.89623055218356,27.002286960470656,212.57676838873664,317.7373768312803,0.042882786915056904,14.613898511781157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t293,0.9581500429419241,150.3159136872129,0.08454224789758039,0.15634891132877093,33.897660758351364,26.989576757772557,212.58101472671746,317.7387958829404,0.04338530382609481,14.614418138039847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t294,0.9579609499270223,150.3158029711803,0.08443990987997597,0.15635912899341287,33.897511618885815,26.99036395745741,212.58129367323613,317.73870097812113,0.04315120431614308,14.614220677009962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t295,0.9579988044911996,150.31583288152447,0.0848952927295473,0.15545816661784578,33.89761234322882,26.990238170376887,212.5814637839401,317.73875791200516,0.043181532161171425,14.614374770228064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t296,0.9551099646532328,150.31132382167556,0.09285507994221409,0.16915792765573145,33.89596906726188,26.989037017770293,212.57940506155455,317.7353656133548,0.039981162599252315,14.611544382591479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t297,0.9534253597175768,150.3103521283842,0.0930286281114984,0.16926376102942342,33.8956889767922,26.988927810510493,212.57898942990394,317.73901060799994,0.039699015943334345,14.611369377064781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t298,0.9525360293763099,150.30973849757302,0.09281057369877677,0.1689360159062966,33.89554925993378,26.989262893512567,212.57866968118046,317.74126659955806,0.03959986202326997,14.61139378774031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t299,0.952363859795969,150.30999172130564,0.09234157967218412,0.16838105253001945,33.89570689835967,26.989356559448396,212.5787136461979,317.7416387532105,0.039742316500748345,14.611529961636927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t300,0.954655840380488,150.31418739252183,0.08574781632655565,0.1560864549942374,33.89742655159744,26.99035687973065,212.57980029861892,317.74474309023583,0.042639908608367416,14.614182763254203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t301,0.954560691884879,150.31390940324644,0.08500623551624939,0.16105658923289248,33.89721449507369,26.99009984342947,212.57992348684306,317.7421622863416,0.04213459500258543,14.613739496867701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t302,0.9552734658865673,150.31494844205577,0.08593513200036125,0.15635796939208527,33.8975299216488,26.99024811869559,212.58031718287938,317.7422255645463,0.042665354941269454,14.614313771147023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t303,0.9553330702242805,150.31493764714284,0.08613702285237983,0.15662646980708955,33.89745791564837,26.990143722543607,212.58015423033993,317.74228567683724,0.04255899882750201,14.614180984079571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t304,0.9553141947104536,150.3149593617552,0.08368286438370229,0.15501657412419395,33.89755370649484,26.990208559291684,212.5805847371976,317.74515408688455,0.042803524418896684,14.614540361577678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t305,0.9529158888675896,150.3099295903305,0.09219958347628104,0.16893743452535723,33.89584122623216,26.98899776845079,212.5783420153144,317.74143438213406,0.03968366138756689,14.611468330873096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t306,0.9564244175808699,150.31386319186635,0.08133074402568394,0.1563161595625786,33.89775102229973,26.990546939994687,212.58019809488786,317.7453287030421,0.04323313235345673,14.614819854897949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t307,0.9563336288758062,150.3128380716796,0.08741371266677347,0.15435867732651426,33.89728077834492,26.99052778500664,212.5795976432431,317.7444887460151,0.04259519101776102,14.614369204574936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t308,0.9555608638104895,150.3124702059526,0.08049739603080644,0.15463776903695342,33.89614691543226,27.00404501218975,212.5756057442932,317.74404283998825,0.042626104743542684,14.614150730734508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t309,0.9565574446973618,150.31303849855104,0.08481322914768874,0.15493488249452889,33.89710711658698,26.99065417241616,212.58027424340926,317.7453207145941,0.042811366924138505,14.614300070548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t310,0.9587385671828471,150.3143786850318,0.08457429975788917,0.1557834099856103,33.897826893161856,26.990523457066626,212.58176725943306,317.7388500983799,0.04298325450874202,14.614392008091487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t311,0.9585616722843787,150.31498302278564,0.0836371079696694,0.15525038606545194,33.897906701545665,26.990554906488644,212.58288711076642,317.73861729715344,0.0429995130560536,14.614414957127721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t312,0.9583315839222524,150.31483658989285,0.0840673984092981,0.15563149600511988,33.8980724114207,26.990578421691946,212.58247217473837,317.7385516125553,0.04297188277996246,14.614300768617792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t313,0.9580814798981799,150.31479997080882,0.08405000891264608,0.15570456599876545,33.898146443221584,26.99056885937904,212.5829656872094,317.73847750526556,0.042876222706616014,14.614143312733662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t314,0.9580103147093628,150.3148173071416,0.08411470483300906,0.1559103683295348,33.89821706148826,26.990497422626245,212.58295234736326,317.7384739954422,0.04279782008555459,14.614023315762626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t315,0.9580214062435443,150.31477208602493,0.0841803120793439,0.15616638655750156,33.89825343401526,26.990463652749522,212.58282428206905,317.73839857514605,0.0427433153687211,14.613993372743767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t316,0.958164597023221,150.31520626877676,0.08354408547486569,0.15589991533648626,33.8983566887743,26.990557279189225,212.58245201878788,317.7385293112604,0.04283193532329951,14.614272718078222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t317,0.9583220501636636,150.31572958208125,0.08323412994540663,0.15578482410663536,33.89838969236515,26.99051868861329,212.58208304221597,317.7385860999716,0.04281310995929641,14.61436228293899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
