Resource,Liquid_DAC_1,Liquid_DAC_2,Liquid_DAC_3,Liquid_DAC_4,Liquid_DAC_5,Liquid_DAC_6,Liquid_DAC_7,Liquid_DAC_8,Liquid_DAC_9,Liquid_DAC_10,Solid_DAC_1,Solid_DAC_2,Solid_DAC_3,Solid_DAC_4,Solid_DAC_5,Solid_DAC_6,Solid_DAC_7,Solid_DAC_8,Solid_DAC_9,Solid_DAC_10
t113,0.004156497049370816,0.004408523431451049,0.003923772656998985,0.004067443492737084,0.004187873067639243,0.004125169369910063,0.004164766001109287,0.004084215225390534,0.0038330228130343275,0.004025556091499947,0.9596445266129442,150.32066715399029,0.0628598152410585,0.16020929710753926,33.900618904794506,26.983649218742443,212.58002999230519,317.7454331613682,0.025126924233148207,14.601374074615798
t114,0.004124008766613118,0.004404917582458374,0.003954771958136623,0.004067703131750521,0.004162536092059232,0.004124199461128629,0.004185031864691169,0.00408465752268783,0.0038324670833290134,0.004025486294764808,0.9596309247640205,150.32066736275374,0.06287706376062549,0.16020949412089186,33.9006112547014,26.983648424737943,212.58003689647458,317.7454337385543,0.025126559708815662,14.601373996034367
t115,0.004123659916603009,0.00440095018167955,0.003950447151784093,0.004067349749949383,0.0041628406906890365,0.004123431521096514,0.004193599860796746,0.004084718182284831,0.0038315706510770645,0.004025067103252896,0.9596311067405159,150.32066712842314,0.06287391404439366,0.1602097083977223,33.90060959896753,26.9836486303562,212.58003936034876,317.7454338364465,0.02512641752308859,14.601373903965287
t116,0.004153324475136494,0.004408186440717772,0.003948391028880777,0.004065355667374036,0.004188668683089925,0.004121274205140688,0.0041788165601879,0.004084843669232741,0.003830675403252463,0.004024504182787894,0.9596438847512716,150.32066689493607,0.06287299347878837,0.16020946704693015,33.900614829050404,26.983648023653082,212.5800350974188,317.7454338061347,0.025125915380723784,14.601373588710528
t117,0.004155743794295171,0.004405665487389545,0.003949501396176417,0.0040645246951132065,0.004189942201506242,0.004122220937638801,0.004160461835034311,0.004095254454454153,0.003830215360613364,0.004024235494992635,0.9596447004493049,150.32066686211007,0.06287315115110478,0.16020960424874467,33.900613659963476,26.983648726552513,212.58002881027917,317.74543741823015,0.02512589700356115,14.601373605044744
t118,0.004156210911459052,0.004405174755228048,0.003951142274722673,0.004064850299547335,0.004192283229913714,0.004119306685468476,0.004181373838220113,0.0041228547640297765,0.003829765587461836,0.004024137555023208,0.9596453814470199,150.32066691166295,0.06287307967234237,0.16020995495023022,33.90061351860269,26.983648074844528,212.58003515236214,317.74544944370695,0.025125371863944236,14.601373521219413
t119,0.0041548855482403954,0.004407135192634437,0.003952066485943773,0.004064786958099838,0.0041916335374054545,0.0041159416001122365,0.004182491081855139,0.0041228561639667285,0.003830129017763508,0.004023928908701551,0.9596449071657904,150.32066684266778,0.06287311226610555,0.1602098369702234,33.900612286582664,26.983646774977682,212.58003506728048,317.745447922859,0.025125340014617577,14.601373638706596
t120,0.004159691848018877,0.004407135423712925,0.003958423986242068,0.00406458860366322,0.004196145882734432,0.0041121069839315785,0.004185501800402107,0.0041283665053121,0.0038296761307997263,0.00402365580184186,0.9596480606232377,150.3206668381565,0.0628762818095197,0.16020983696664887,33.90061339458046,26.983645911820016,212.5800368568143,317.7454509417013,0.02512499480072725,14.6013735045688
t121,0.004156447676841105,0.0043979220828929315,0.003956144785982863,0.004064346775090815,0.004188560200595714,0.004110717255996339,0.004166086182432567,0.004125856326527783,0.003829854255313453,0.004023772700409172,0.9596464522080034,150.32066676064878,0.06287566649849609,0.16021011856576498,33.900611880101806,26.983643493973737,212.58003118078065,317.74544988421775,0.02512527839044182,14.6013735978607
t122,0.004150493674621855,0.004401328902758063,0.003955402272997265,0.004063477282405577,0.004180010855150911,0.004106109138505674,0.004147633550049584,0.0041170367846062005,0.0038297997265997015,0.004024065379725255,0.9596437868601347,150.3206664725215,0.06287648911032243,0.16021043285442715,33.90061039436877,26.98364260863928,212.5800262207737,317.7454453870186,0.025125754327730624,14.601373848162732
t123,0.0041479533198202235,0.00440309722862019,0.003953408875077358,0.004060536846783971,0.004175594168263506,0.0041038825959611985,0.004137121310806619,0.004114999632818973,0.0038299035949032473,0.004024270937820627,0.9596423323986092,150.32066597338257,0.06287616275146896,0.16020963058420895,33.90060990075855,26.983642940990986,212.58002412665655,317.7454447927262,0.025125964643052744,14.601373934416513
t124,0.004148053387804696,0.004403322537909033,0.003951901836329619,0.004059407990043256,0.00417617234504099,0.004101553460170865,0.004127879200012747,0.004116596643389881,0.003829974051376979,0.004024352719211505,0.9596424483897135,150.32066585743374,0.06287635552479283,0.16020951481456336,33.90061072146739,26.983642959273467,212.5800214819427,317.74544606438167,0.025125951558091324,14.601373970256427
t125,0.004146708707621231,0.004399751442347344,0.003950695239555481,0.004059130653241766,0.00417431416459164,0.0041030520372093374,0.004124558046974433,0.0041144849157003106,0.003830000107409039,0.004024307403328347,0.959641688160323,150.32066544612184,0.06287672057677018,0.1602093927233277,33.90061078912002,26.9836426417885,212.58002054986505,317.74544497185866,0.025126133284596758,14.601374187777658
t126,0.0041448552482613015,0.004393901266125583,0.00395018303940268,0.004058459260240007,0.0041718833364463035,0.004104058940537558,0.004127653492753838,0.004112686131918218,0.0038298966170826174,0.0040243055574939995,0.9596407972389287,150.32066511896662,0.06287674289443723,0.16020888974984993,33.9006109810238,26.983642459901525,212.58002191306704,317.74544431738974,0.025126125656950396,14.601374118085799
t127,0.0041450966756566305,0.004396524306526705,0.0039494102038827375,0.004058755352981868,0.004171537047028017,0.004102855920306241,0.00412820758272507,0.0041131386710879046,0.0038297494749393096,0.004024301482660342,0.9596408301235133,150.32066508154472,0.06287686229231065,0.16020871002218687,33.90061139722868,26.983642490055686,212.58002212973676,317.7454444684353,0.025126052465055563,14.601374174383146
t128,0.004148079545923918,0.004402031059129465,0.003949194042730057,0.004061669784774991,0.004171869504188358,0.004101124231316705,0.004127006637962897,0.004117775389989128,0.0038293755532955373,0.004024241231509665,0.9596419916982721,150.32066591924718,0.06287714126570335,0.1602094699368014,33.90061237785281,26.9836424767113,212.58002185921075,317.74544688287585,0.02512578529984764,14.601374025897552
t129,0.004150259238510937,0.004399508622130724,0.00394943871999248,0.004064902605841641,0.0041750412142257136,0.004100158836305525,0.004124657687046528,0.00411788955134613,0.0038291028600360754,0.004024117629396586,0.959641972843815,150.32066650270346,0.0628776606371438,0.1602105020274237,33.90061431015276,26.983642992332744,212.58001975173056,317.74544561120143,0.02512567332942479,14.601374009964413
t130,0.004158353762006746,0.004398412075637591,0.003949148807118261,0.004067582562055246,0.004185012204639774,0.004105246420051429,0.004150265487820308,0.004127622474090059,0.003827845084566318,0.004023554250405643,0.9596461036378319,150.32066676901357,0.06287727644070805,0.16021112381562028,33.90061855886367,26.983644355369158,212.5800276078122,317.74545119197666,0.025124877216226738,14.601373610717134
t131,0.004161063698814763,0.004407386921564182,0.003949649037742028,0.004068513364748092,0.004188193096773868,0.0041108508023516175,0.004175888099418146,0.004130893364255893,0.003826936674651121,0.004022911853316729,0.9596463807586497,150.32066718430545,0.06287683171241355,0.16021102097452478,33.90062103155879,26.983645933768198,212.58003541712188,317.745452095432,0.025124271605622216,14.601373199429052
t132,0.004161094243503737,0.004409375959789099,0.003950485991855622,0.004068635782222863,0.004187743282611281,0.004117675602670074,0.004176197550032002,0.00412934041016592,0.0038266288572821475,0.004022857689731851,0.9596460987070209,150.3206672160423,0.06287709081724698,0.16021057429921448,33.900621916588285,26.98364955859494,212.5800349430131,317.74545127982515,0.02512412635167033,14.601373217852784
t133,0.0041612034060598685,0.004409477633587729,0.00395022826929243,0.0040689409259012255,0.004185677002555846,0.004116225876448934,0.004164934102176639,0.004128940725731742,0.0038268162351001826,0.004023140045596338,0.9596464624222251,150.32066721320115,0.06287703958633639,0.16021037386720186,33.90062216613252,26.983649005454808,212.580031323348,317.7454512043586,0.02512415337181823,14.601373402816176
t134,0.004156988704519108,0.004406631984809219,0.003950048643872884,0.004068585676470401,0.00418053960609827,0.004115864888220332,0.0041679465833711436,0.0041265508261261056,0.003827191380762529,0.004023598966598706,0.9596442852938912,150.32066698263412,0.06287689130669544,0.16021026025904153,33.90062135902523,26.98364916402307,212.58003237317524,317.7454499128268,0.025124324279764604,14.601373663884372
t135,0.004155192679779296,0.004407331726730015,0.0039496055842195244,0.004068446152906891,0.004178128495081059,0.00412175221909406,0.004170669759951204,0.004126073549338655,0.0038274133983767582,0.004024111006803657,0.9596438798370405,150.3206670111564,0.06287669612344789,0.16021047606600994,33.90062109051945,26.983650041890975,212.58003295064694,317.7454497153842,0.025124565869910458,14.601373885322083
t136,0.004154486607800468,0.0043971353501375205,0.0039497316009714355,0.004068493690854043,0.004177888997684108,0.00412322666728044,0.0041735962795852455,0.004125516702801987,0.003827587716898364,0.0040244980765082395,0.9596436113053229,150.32066706064919,0.06287595847582754,0.16021088481837678,33.90062069187823,26.98365068790828,212.58003493262734,317.74545081474184,0.025124552348947525,14.601373866494297
t137,0.004160207177856749,0.004391256468962568,0.003947154430739481,0.004067686774316819,0.004184103058366054,0.004119957904940458,0.004133391208939938,0.004096663383765314,0.0038285267685500167,0.004024978640820613,0.9596469436028519,150.32066807875285,0.06287546520284559,0.16021115601149405,33.900620816986475,26.983648834442256,212.58002320738044,317.74543759072833,0.025125132269779846,14.601373899476927
t138,0.004162670840307192,0.0043888668630713565,0.003945640998599134,0.0040592034611360095,0.004188529491002506,0.004123177229040457,0.004133204129617297,0.004094978300431744,0.003829143981052137,0.0040254255759420545,0.959647824929291,150.32066832711735,0.06287473451758033,0.16020797534644574,33.90062002728577,26.983649044291745,212.58002447890027,317.74543805657635,0.02512529890131497,14.60137396875605
t139,0.00416347403795954,0.004386267579530973,0.003943139443047126,0.004057918496548462,0.004190024381148023,0.004122762950600141,0.004138089941301116,0.004095583620522418,0.0038294584646980812,0.004025605727752485,0.9596479887281286,150.3206684025255,0.06287328428643192,0.16020740942466602,33.900618883204935,26.98364911141872,212.5800261713104,317.7454381536095,0.025125421897275436,14.601374033850052
t140,0.00416368830621054,0.004377271875080334,0.00394154605961329,0.004058213907347626,0.004190297276578362,0.004120907369500314,0.004134476482908585,0.004096273480911415,0.003829527811004953,0.00402563346482776,0.9596482710485202,150.32066839155442,0.06287185101729048,0.16020674573670837,33.900618086879824,26.983648113257683,212.58002531039358,317.74543815575726,0.025125597681483168,14.601374081871452
t141,0.004162297674535079,0.004358167829675549,0.003941881373717821,0.00406093164349291,0.0041891533375698516,0.0041168089281701375,0.0041260043343505515,0.004101451260115566,0.0038292727004009723,0.004025511024081215,0.9596474354634444,150.32066835623576,0.06287113451981338,0.16020656062429345,33.90061726521325,26.983646860067253,212.5800217182163,317.7454396993096,0.025125576182087307,14.601374029251629
t142,0.004162820578104203,0.004351788337114524,0.003947294973986805,0.004060644786387811,0.004190232579627055,0.004118206590456198,0.004162938757115801,0.0041314088860853375,0.0038281736684812754,0.0040253474504275705,0.959648797756966,150.32066862180957,0.06287297985655664,0.16020505078526864,33.900617215768314,26.983648040175883,212.58003278695628,317.7454529468476,0.025124847117616634,14.601374079009986
t143,0.004159997606184879,0.004347325989636287,0.003949685903234608,0.004064608809595889,0.004188629301016049,0.004113250587304336,0.0041551436995198926,0.0041321399679051,0.0038283657349951496,0.004025991404132486,0.9596475707734651,150.3206682950417,0.06287461984153003,0.1602054774451619,33.90061594036307,26.983645713256614,212.58002900815598,317.7454519348405,0.02512481201036553,14.60137462142235
t144,0.004159677484686559,0.004351307271986301,0.003949444909101294,0.004066464970379114,0.004189369761552926,0.004112632549712971,0.0041508168923381035,0.004135538574006039,0.0038282789792499035,0.0040263541780223506,0.959648250007535,150.32066830325516,0.06287474137222494,0.16020498796212546,33.90061566849917,26.98364436029342,212.5800280883634,317.7454540784329,0.025124816729872237,14.601374846437112
t145,0.004158018890563675,0.004353097182343689,0.003949978210692394,0.0040696141484505306,0.004188753076733198,0.004112060141019154,0.0041529663576346685,0.004134107389023772,0.003828076675925983,0.004026389421985023,0.9596480512360872,150.32066824031554,0.062875335743759,0.1602057112007495,33.90061525902946,26.983643528685068,212.5800291525212,317.7454532767091,0.02512478265938716,14.601374977727447
t146,0.004157603139520319,0.004345294840437684,0.003951178879750476,0.0040720784135274074,0.004186934748552631,0.004108809000197317,0.004150667144832899,0.004131675813281549,0.0038278962482160483,0.004026110071122002,0.9596483400851149,150.3206683220662,0.06287564519710773,0.16020644994361136,33.90061490500745,26.98364338924318,212.5800283961602,317.74545232825983,0.025124583735697547,14.60137474625744
t147,0.004157897355262667,0.004351016651812941,0.00395183668436445,0.004072586277459351,0.004185305973376064,0.0041066764224807345,0.00414650714634604,0.004129398647160731,0.00382779723752222,0.004026226395972948,0.9596482793092491,150.32066825048435,0.06287557327241197,0.1602067135187048,33.90061437202188,26.983643133019324,212.58002697602993,317.7454511049231,0.025124710279784235,14.601374818670177
t148,0.004158848116445321,0.004361645183531535,0.0039514375324260515,0.004072087052463074,0.004185131093870564,0.004104742158554577,0.004146065623499606,0.004129221012798409,0.0038277575173266817,0.004026667654871998,0.9596479408009867,150.32066821440688,0.06287534017913407,0.16020719655001878,33.900614279740225,26.98364308443829,212.58002666730914,317.7454506718112,0.02512466990072137,14.601375000864978
t149,0.004159353754281683,0.004374119036726246,0.003949091864927113,0.004065134273531346,0.004185762163174421,0.004103687069285183,0.0041450427576907554,0.004130779507854825,0.0038278725844543985,0.004027707030488507,0.9596482684978525,150.32066826865702,0.06287471831597738,0.16020571683101156,33.90061481814623,26.98364297814617,212.58002604850608,317.74545272717063,0.025124684172002084,14.601375464830655
t150,0.004140048199438863,0.004370164074810895,0.003937572579592326,0.00404082981468652,0.004167297233127856,0.00410572198803046,0.004146773081087308,0.004104245940406953,0.0038293413473484473,0.004028775649869482,0.9596404378998873,150.3206657586777,0.06287011266341541,0.16019951760635406,33.90061074461132,26.983643343803962,212.58002627988088,317.74544103899154,0.025125751159168035,14.601375872497785
t151,0.004123359570577615,0.004354443178849803,0.003909355160589201,0.0040178009219317195,0.004145701356752064,0.0041160694607735296,0.004151170187295351,0.004085339983152865,0.0038308739853462233,0.004030221084130816,0.959633679682762,150.32066439787053,0.06285878653424681,0.16019481479801434,33.90060657546659,26.98364624515865,212.58002819140145,317.7454339798604,0.0251266173718707,14.601376418327916
t152,0.004129649022233495,0.004362263668262534,0.003906651545347359,0.004017595000515514,0.00414746312958161,0.004117964013658677,0.004123014135220603,0.004088813319815844,0.0038305590702386746,0.00402987998262183,0.9596373922301429,150.3206647835939,0.06285847307827316,0.16019523338052788,33.90060775698111,26.983647705754414,212.58002105324107,317.74543703907597,0.025126400198805448,14.60137593247255
t153,0.004130774338912642,0.004371357900780587,0.003906478789582855,0.004017755158911909,0.00414728146389457,0.004118052459038283,0.004127352051909564,0.004086679388978269,0.0038301998423470635,0.004030457371253075,0.9596386297185401,150.3206647254229,0.0628584717616868,0.16019518562310886,33.90060835289226,26.983648294495406,212.58002284149308,317.7454348838081,0.025126143765019322,14.601376334319728
t154,0.0041238369556551215,0.004380956801829762,0.00390817519136045,0.004017593227487278,0.004147532189797321,0.004115763584940644,0.004128664732625705,0.0040927407270388546,0.0038296689132086867,0.004030597266711199,0.9596359343581654,150.3206651951612,0.06285833087504479,0.16019454034114405,33.9006091636784,26.983648217765637,212.58002301673648,317.745438363033,0.02512592579253731,14.601376378587226
t155,0.00412592801160241,0.004382991515544995,0.003912241035929145,0.004021152017430726,0.0041424830891681075,0.004116779038291234,0.0041341763785761945,0.00409465609572469,0.0038288289173543035,0.004031540129205379,0.959637263649953,150.3206650536205,0.06285883280406583,0.16019527444709938,33.90060863568908,26.983649217369305,212.5800247448459,317.7454389784388,0.025125486810318905,14.601377258544137
t156,0.004126357706018378,0.004370497393246955,0.00391578201120751,0.004022451681404351,0.004142398551555638,0.0041206395596638514,0.004134227268766475,0.00409436818569452,0.0038283784652705234,0.004030381785218323,0.9596369160383851,150.3206653940827,0.06285894555017289,0.1601949266807418,33.900608925159396,26.983649243201985,212.5800245670102,317.7454387591653,0.0251253769042556,14.601376550948745
t157,0.004128283597803423,0.004373845384310007,0.003916711064948513,0.004022840893491234,0.004145015701442283,0.004120578685678403,0.004131989887942364,0.004093241455044987,0.003828214500447972,0.004028557939548714,0.9596371483978872,150.32066580089224,0.06285898472043815,0.16019459950300086,33.90060907434465,26.98364942089781,212.58002403163957,317.74543820457814,0.025125443358078616,14.601375678094541
t158,0.004135045356518676,0.004382265432286933,0.003915322653843836,0.0040196792437605395,0.004146563890998879,0.0041200584359747956,0.004127213675194592,0.004090151740956174,0.003828401797551297,0.004028377916102826,0.9596394639447363,150.32066528453964,0.06285877665670553,0.16019298587389674,33.90060894826385,26.9836493146598,212.58002286931043,317.745436413802,0.02512563107876634,14.601375784762553
t159,0.004134018548879454,0.004388874048994574,0.003913752783339496,0.004019448423052386,0.00414569611309668,0.004120548703637231,0.004121535556481478,0.004088221431873664,0.0038285781414643116,0.004028318689403366,0.9596383129023033,150.32066504118023,0.06285850576769013,0.16019270178056996,33.9006080643126,26.98364979727281,212.58002119604765,317.7454351432309,0.0251257891466964,14.601375809013195
t160,0.00413798941539542,0.0043881411290351,0.00391349559655415,0.004019131338249367,0.004145450880795619,0.004122630868121498,0.004118407322987999,0.004089259832996103,0.0038284622863294406,0.004028426951297678,0.9596395650688904,150.32066493884966,0.0628584759037131,0.16019229741643315,33.9006069670972,26.983650816511407,212.58002008665375,317.7454361237047,0.025125802765759275,14.601375712649377
t161,0.004138082108786069,0.004372134832058218,0.003915238329696123,0.0040196405445936684,0.004146734149365135,0.004133874178739049,0.004124763963996702,0.00408818409232244,0.0038281700475227415,0.004029541609536405,0.9596395802552481,150.32066527670645,0.06285941244798536,0.16019215410199691,33.9006065599994,26.983652765386896,212.58002219158098,317.74543535047144,0.025125611408612063,14.601376000104164
t162,0.004133804218935244,0.0043694337937988745,0.003916937314837427,0.0040222786965103145,0.004143375277584042,0.004138341750711306,0.004133170509352381,0.004089225657544869,0.0038279102559955055,0.0040301599255156756,0.9596380818955066,150.32066554341873,0.0628601582905999,0.1601927401989412,33.90060538199267,26.983655108045195,212.58002480327175,317.74543597019164,0.02512537896425342,14.601376259284747
t163,0.004134800497557615,0.004366802251397896,0.003916648341959096,0.004019385627888241,0.004149084407491965,0.004138218654316861,0.004133114524059481,0.0040885274506038405,0.003827983333905877,0.004029612907190285,0.9596388275519621,150.32066572655097,0.06285931566193395,0.16019068302259176,33.900605868152425,26.983655487969926,212.5800244726367,317.745435095562,0.025125452579358873,14.601375915503588
t164,0.004132764635620361,0.004356280783515155,0.00391866478654783,0.0040186480386132754,0.0041492613783641755,0.004134369390809325,0.004128256445142065,0.004091508174868197,0.003828111400817134,0.004029262381036113,0.959638852679103,150.3206654754748,0.06285914665949308,0.1601891030511863,33.9006055642009,26.983654948362705,212.58002348385287,317.7454370689698,0.025125404961618046,14.601375913141121
t165,0.00412896562743571,0.004339730194766254,0.003921795465314729,0.004017914934927624,0.004147032457355145,0.004125246487529666,0.004117869114206871,0.00408922938234566,0.0038284464428781084,0.004028493133919519,0.95963656459943,150.32066556708287,0.06285899341440163,0.1601868797016161,33.90060430196475,26.9836515072083,212.58002046561077,317.7454359509564,0.025125657013544817,14.601375776363048
t166,0.004127604692464133,0.004315275358700226,0.003925574092480602,0.0040186505501280355,0.00414792618351849,0.004125735804490348,0.004116055714447251,0.004084537301948525,0.0038285214879351555,0.004028251969899577,0.9596365744824502,150.3206654478657,0.06285921661707417,0.16018473582704934,33.90060433191958,26.983648800598253,212.58001976391355,317.74543369896475,0.0251256450590083,14.601375761746544
t167,0.004132290892760118,0.004311597084143973,0.003927865419375845,0.00402006949861092,0.004151884602121266,0.004117867756997338,0.004121394947799231,0.004087529891117932,0.00382889006191907,0.0040285880721391085,0.9596394423794662,150.32066486574277,0.0628595072148537,0.16018318829114814,33.90060392825897,26.983647988954097,212.58001983091359,317.7454355023355,0.025125591266590697,14.601375836777125
t168,0.004122734804852169,0.004318393422615424,0.003928255085074863,0.004022251243323494,0.004151170355144333,0.00410952734882664,0.004154109603271871,0.004086473382284297,0.0038302022156517365,0.004029276199120518,0.9596336550210289,150.32066483724208,0.06285947010673651,0.16018275368884266,33.9006015757423,26.983645772317043,212.5800261897734,317.7454343463867,0.025125437612213787,14.601376367847013
t169,0.004153337737195647,0.004374285156109689,0.003959931999607841,0.0040620911061843646,0.004175727680433183,0.004102637398601221,0.0041473882800801744,0.004116301110510529,0.0038291503521546825,0.004029529327058497,0.9596423329456515,150.32066711630694,0.06287544645317765,0.16019542160436281,33.90060373359003,26.983645289186185,212.58001583541613,317.74544567835505,0.025126249675366176,14.601378427045582
t170,0.00415442230460846,0.004381103958057447,0.003959489428186539,0.004064126236441048,0.004174708629030036,0.0040999791670051095,0.004145353040923571,0.004118977087537438,0.0038305604569936944,0.004030631474448533,0.9596410350943558,150.32066734720487,0.06287464822486791,0.1601963409735435,33.90060162351521,26.983645932654145,212.58001242455452,317.74544682195153,0.025126409358666328,14.60137937411041
t171,0.0041538398832067815,0.004367817603103006,0.0039615437761742565,0.00406402592644359,0.004173768207550566,0.00410176479932491,0.004145300009634402,0.004118351922748852,0.0038313481179759116,0.00403146842636141,0.9596399975153448,150.32066755288727,0.06287457224520415,0.16019674356982788,33.90060087569744,26.983646405090305,212.58001115184427,317.745446463375,0.025126476691180837,14.601379713472452
t172,0.004154388967359696,0.004365518194058581,0.00396479048446914,0.004064232507492791,0.004174517142195727,0.004102219932764623,0.0041454330112160815,0.004118718173459581,0.0038316271815529088,0.004031905632198378,0.9596400165720483,150.3206678626492,0.06287550514490806,0.16019696359498492,33.90060074127273,26.983646304288143,212.58001063525802,317.74544678506254,0.025126483143026655,14.60137991632585
t173,0.004153928271854424,0.004364112213991174,0.003962797440375985,0.004063243404375905,0.004175129742912936,0.004101961406729434,0.004144942126330674,0.004118086737504334,0.0038319671693667462,0.004032004739538382,0.9596389479472045,150.3206678799067,0.06287520599531277,0.16019600542467277,33.900600534042184,26.983645972743464,212.58001007072363,317.7454458825257,0.025126643657456867,14.60137993839214
t174,0.004156004979758319,0.004368941896164122,0.00392931679261894,0.004063304997781191,0.00417934696259573,0.004101567614298953,0.0041463375830699265,0.004119114043450637,0.0038324759205373062,0.004031550269400266,0.9596409375359981,150.3206691327047,0.06285838332031751,0.1601958716736175,33.90060228567793,26.9836454990003,212.5800102357009,317.7454476125919,0.02512684264319991,14.601379462672678
t175,0.004134380856796929,0.004369394628618298,0.003933641985058791,0.0040451486322888855,0.004162636552392453,0.004101434582682392,0.004152892096523906,0.004094491505928547,0.003833228085409048,0.004032420276690521,0.9596318719298448,150.3206671691383,0.06286132738746278,0.16019034909015167,33.90059882727788,26.98364553697818,212.5800128609161,317.7454374312486,0.025127380209605997,14.601379862439591
t176,0.0041296126135979315,0.004378199053331408,0.003939344308295601,0.0040410774394657525,0.004158631447874802,0.004104051703318316,0.0041268783262011655,0.004086052584577626,0.00383316345436893,0.004032310704603997,0.9596305410538577,150.3206667903695,0.06286275426017444,0.16018934865940293,33.90059946303592,26.98364657869695,212.58000666231362,317.7454343860784,0.02512725891444439,14.601379497968688
t177,0.0041294102424026535,0.00439900838557623,0.003940687328783379,0.004033615057081337,0.004158168941594001,0.004102848372955841,0.0041215717155406095,0.0040852485779648675,0.0038327147151089856,0.004031447828299908,0.9596306833258079,150.32066668990157,0.06286255637758706,0.16018710367426076,33.9006006258911,26.98364732961871,212.5800061166341,317.7454342428778,0.025127155314784946,14.60137915530321
t178,0.004130359086288604,0.004395855050025191,0.0039399965239389125,0.004034216252976591,0.004157843781776157,0.0040972026083476,0.0041216924726040025,0.0040856466718122795,0.0038320715226606524,0.004030967159629761,0.9596317138581939,150.3206666702402,0.06286270428553904,0.1601879465127309,33.900601637719966,26.98364726203927,212.58000625367274,317.7454345125296,0.025126974435750238,14.601378863442099
t179,0.004130339838423309,0.004378799137823378,0.003937486431754598,0.004043258387540745,0.0041564237739076075,0.004094426566477349,0.004121804963759949,0.004086114273235431,0.0038314431776864753,0.004031214955679159,0.9596328550129419,150.32066646195182,0.06286227511182485,0.16019166729842285,33.900602086882095,26.983647634204615,212.5800063598376,317.7454346934078,0.025126649238006886,14.601379136813478
t180,0.004129699042198844,0.004369828753628696,0.003933954476600886,0.0040417647964418706,0.004154342450638447,0.004094993162972243,0.0041199141828914786,0.004087054835535777,0.0038308660769315536,0.00402892617409767,0.9596337180521096,150.32066594383352,0.06286099885678378,0.16019191502053384,33.90060223836827,26.983647812712118,212.58000564228033,317.74543523260314,0.025126648490802886,14.601377825150879
t181,0.004127840427789768,0.004372706896754078,0.0039306412818273335,0.004036467496600272,0.004150110607453269,0.004095982122089837,0.004118047660755374,0.004086923283901602,0.0038307175353509615,0.004027914906336039,0.9596337366121673,150.32066512697804,0.0628592574633978,0.16019032180704448,33.9006014913945,26.98364787480495,212.5800051007405,317.7454351882969,0.02512676539520443,14.601377225141285
t182,0.0041284150832348095,0.004378309795687373,0.003928920219920041,0.004034686579323558,0.004149715762328612,0.004096848237518624,0.004117763758429276,0.00408751176179634,0.0038305834604601048,0.004027907428335267,0.9596351029414668,150.3206661555662,0.06285941092900268,0.1601895290508458,33.90060100411448,26.983647715363862,212.58000494813564,317.74543553262276,0.02512658315833341,14.601377257794324
t183,0.004131954721619676,0.0043860382454772315,0.003927708344972835,0.004037568242954824,0.004152994650652737,0.004098742860581633,0.004114282658644906,0.004086776229907332,0.0038307933912764608,0.00402823592291584,0.9596370700100074,150.32066674832913,0.06285960190578506,0.16018981599327797,33.9006006176986,26.983647552707644,212.5800035941258,317.7454349020185,0.025126553577075817,14.601377377256828
t184,0.004131888163874235,0.004393876266802859,0.003926571385714141,0.004036827962308915,0.004154321815425057,0.0041027370067684725,0.004111928189090248,0.004087080863066629,0.003831305319109076,0.00402868095073176,0.9596374777797914,150.32066659374146,0.06285946208491494,0.1601891804239883,33.900599329433824,26.983647143370703,212.58000294823447,317.7454350205452,0.02512662718187037,14.601377515912183
t185,0.004131422583131065,0.0043976119822077405,0.003926755805372431,0.004038721483737755,0.0041570912631292405,0.004107093284196995,0.0040988052033385115,0.004087275265361025,0.0038321005508553437,0.004029259466905434,0.9596378320976191,150.32066710990836,0.0628593759064756,0.16019006530525254,33.90059827458037,26.983648134460164,212.5799978527934,317.74543501483544,0.025126802176354192,14.601377741447811
t186,0.004127526150428785,0.004360498712901518,0.003931297589398715,0.004029626151098619,0.0041576823239889635,0.004111288890814993,0.00410927631045026,0.004087796999456228,0.003832677456879276,0.004029885548322561,0.9596364227768853,150.32066616940665,0.06286154815529926,0.16018776328734466,33.90059747939841,26.983648990646614,212.58000064888697,317.74543543125367,0.025126865748280356,14.601377491611789
t187,0.004130280675706118,0.004353244261651253,0.003932864917037159,0.004032768995753613,0.004160594567284279,0.004106886784221789,0.004125775876456172,0.004088717196812461,0.0038326423925609783,0.004031424049108711,0.9596373319025822,150.32066733636648,0.06286212020557029,0.16018868505808534,33.90059733655835,26.983647221063624,212.5800045015461,317.74543580684076,0.025126759151573395,14.601378180682977
t188,0.004131071394594324,0.0043462416499363546,0.003931999889493394,0.004042052305948117,0.004160035296683225,0.004107952547021146,0.004137100349398796,0.004089252463072838,0.0038326203736152756,0.004031196528648635,0.9596359591582275,150.32066724291226,0.06286144990074281,0.16019134935562374,33.90059663484118,26.983647740763022,212.5800076339703,317.74543603335826,0.0251266353756886,14.601378000264933
t189,0.004134988362320503,0.004339631276531603,0.003930494930063465,0.004038046053957415,0.004162125928188652,0.004114371040307607,0.004126960567578464,0.004088219940940678,0.0038329251236612445,0.00402932680945546,0.9596357723689564,150.3206674165405,0.06286013674792373,0.16018879065850755,33.900596881771634,26.983650560112935,212.58000387557075,317.74543537467866,0.02512691373676616,14.601376998065028
