,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t132,1.4366317137945366,0,0,0.00672254516006421,-0.006428490685458322,0.0,1.4851474862271008,0,0.00029694908796743327,-2.921776304,117.12144305650652,0,0,0.006660360530007782,-0.8840611357615411,0.0,-65.518443391404,0,0.0004392584627035518,-50.72515963,0.019169012410129735,0,0,0.0037115148664500926,-0.003564311930470275,0.0,1.024148891937007,0,0.0003707368748485626,-1.043094369,0.028539918214615975,0,0,0.005180954089835481,-0.004991382572160457,0.0,0.7683107852213524,0,0.0004067525453757739,-0.796633521,10.178671024606146,0,0,0.01240408415543531,-0.043780214704731715,0.0,10.201221847904534,0,0.0002572205531148759,-20.34825952,2.011132495185452,0,0,0.0033158542773899253,-0.0034189868085733573,0.0,49.84488947925738,0,50.860688623503385,-0.995230217,41.00363956286247,0,0,0.0013097049885450016,-0.069435906660721,0.0,-0.39266862779974054,0,0.002575101982290508,-40.54026963,269.1481923177867,0,0,0.0065699002910869575,-0.006568729542636859,0.0,-260.04047866910616,0,0.0004812841027897355,-9.107233534,17.394924831262944,0,0,0.00472182129358031,-0.004587589367452879,0.0,-13.820754889034237,0,0.0004133167465687993,-3.573890856,11.359099902930122,0,0,0.0008877332750142819,-0.0031449926077177968,0.0,0.02378970773606519,0,4.019749946925216,-7.360882403
t133,1.436641567138933,0,0,0.006558871907484385,-0.006441883773908058,0.0,1.485321870601878,0,0.0003041204661163076,-2.921776304,117.12056979394303,0,0,0.006816521537149955,-0.853363477942451,0.0,-65.54840052742345,0,0.00046267870602361447,-50.72515963,0.019164860251512816,0,0,0.003638595042077108,-0.003611683595755125,0.0,1.0242767733992943,0,0.0003741746888612256,-1.043094369,0.028540611919470826,0,0,0.005048564102094344,-0.00502921089460193,0.0,0.768485675386871,0,0.0004121181055652516,-0.796633521,10.178600993382254,0,0,0.012255727738547884,-0.04375599705321889,0.0,10.20142147157493,0,0.0002626742342527442,-20.34825952,2.0111244426745887,0,0,0.0033219281986058124,-0.0029742033085968967,0.0,66.13548422670205,0,67.15172617585834,-0.995230217,44.38463371062022,0,0,0.002073166642645106,-0.0035881107846104507,0.0,0.01496727001955235,0,3.857816405089546,-40.54026963,269.12172409759455,0,0,0.00650321894518258,-0.0065072598311799405,0.0,-260.01400528122196,0,0.0004812401604461471,-9.107233534,17.394946128383477,0,0,0.004636149733914928,-0.004641196251369236,0.0,-13.820636802410935,0,0.00041342204682304695,-3.573890856,11.359128142219573,0,0,0.0008920610389990392,-0.003138596412373965,0.0,0.023752721206556096,0,4.019751923644488,-7.360882403
t134,1.436658200642835,0,0,0.006332046059820122,-0.006632602055907824,0.0,1.4857210870810469,0,0.00030242631951808854,-2.921776304,117.12020705203233,0,0,0.006882484335429577,-0.8263941665628833,0.0,-65.57506275567181,0,0.0004729827247841045,-50.72515963,0.019161910096593994,0,0,0.0035875422844048343,-0.003660808112474585,0.0,1.0243800148087605,0,0.00037428866901671265,-1.043094369,0.028540213365171655,0,0,0.004902144993585393,-0.005056479179916626,0.0,0.7686686248866179,0,0.00042098165719151205,-0.796633521,10.178464274578547,0,0,0.01204309352239915,-0.1312462510466007,0.0,10.289265779814455,0,0.00026737546051439965,-20.34825952,2.0111334115199315,0,0,0.003245472776670299,-0.0030677787440168704,0.0,66.13549758673194,0,67.15157847387626,-0.995230217,44.358035406129964,0,0,0.002243140121424486,-0.0034782697763457793,0.0,0.01517541896249697,0,3.831706064029274,-40.54026963,269.89393632862146,0,0,0.0064583156131426366,-0.006572211896762241,0.0,-260.78611879122,0,0.00047010579165623635,-9.107233534,17.394978994721296,0,0,0.004542599897334316,-0.004685612745561554,0.0,-13.820531687377951,0,0.00041343708684359704,-3.573890856,11.357456669919184,0,0,0.0009168885425443345,-0.0028801751337922308,0.0,0.025140554376694584,0,4.019751533296366,-7.360882403
t135,1.4366564575354852,0,0,0.006048694228268731,-0.006713891450798136,0.0,1.4860811597988703,0,0.0002961147035738274,-2.921776304,117.12035108988304,0,0,0.006970548966986815,-0.8204392755251587,0.0,-65.58124869259996,0,0.00047403931663553506,-50.72515963,0.019158985383311622,0,0,0.0034888543046611236,-0.0037198456694327205,0.0,1.0245550666095087,0,0.00038869021978050404,-1.043094369,0.028541560066215162,0,0,0.004717470230351742,-0.00515327586196173,0.0,0.768948001163607,0,0.00042023318994581916,-0.796633521,10.178149947862378,0,0,0.01211320851891308,-0.13215452239310854,0.0,10.29042318079875,0,0.0002722933786677913,-20.34825952,2.0111585908755334,0,0,0.0032617793325278323,-0.0036636450697923525,0.0,62.907516011878826,0,63.923042518608824,-0.995230217,40.533515765411764,0,0,0.002264373634150913,-0.004822531197854828,0.0,0.010649412238393568,0,0.0013373886781946425,-40.54026963,269.8584276822942,0,0,0.006250434858680858,-0.0065823090092728305,0.0,-260.7503918970854,0,0.00047037573192559883,-9.107233534,17.395052348728537,0,0,0.004295718461725255,-0.004798807845032107,0.0,-13.820240932939699,0,0.00041746899726069546,-3.573890856,11.35127313589585,0,0,0.0009938297047906149,-0.0022967189919389373,0.0,0.030660135154114917,0,4.019747977354547,-7.360882403
t136,1.4366471188302208,0,0,0.006827636123354975,-0.006465519631471294,0.0,-0.4627910523166781,0,0.0002927465971507254,-0.973925435,117.12082335307294,0,0,0.00687290081931854,-0.8162469555183068,0.0,-99.40259150806547,0,0.0004712489001784325,-16.90838654,0.01915081934495177,0,0,0.003723814073830336,-0.003521848785333245,0.0,0.32873419388584385,0,0.00038885411102454053,-0.347698123,0.028539002692961616,0,0,0.005356348840503451,-0.004881748854779931,0.0,0.23694627907179466,0,0.00041537334221389494,-0.265544507,10.177622290804845,0,0,0.011626346723687562,-0.1376116173396837,0.0,-3.2686155998727933,0,0.00026824390777760714,-6.782753175,2.011148956214607,0,0,0.003365067190631114,-0.0034609812651373493,0.0,47.20319651091378,0,48.882506145645614,-0.331743406,39.930801658927514,0,0,0.0016421966769412876,-0.0686294771920166,0.0,-26.34918879272197,0,0.0012023742822036476,-13.51342321,269.81441777976767,0,0,0.007099502097758454,-0.006356346664106042,0.0,-266.77894689140294,0,0.00046953147230548685,-3.035744511,17.395076765359644,0,0,0.004916706958166883,-0.004409887713295836,0.0,-16.203878957145427,0,0.0004076740508152005,-1.191296952,8.733819456195432,0,0,0.000649196584471074,-2.2726358847482793,0.0,0.011556538140083807,0,4.01976183676344,-2.453627468
t137,1.4366233627079494,0,0,0.006525685757795357,-0.006189570972423371,0.0,-0.46276441283099057,0,0.0002696282540653682,-0.973925435,117.12213270873391,0,0,0.0069011744988671676,-0.879755297244521,0.0,-99.34046078277541,0,0.0004312618045893092,-16.90838654,0.019131207458698736,0,0,0.0035262058375184952,-0.003457516224376686,0.0,0.32903309574145223,0,0.0005348684050246842,-0.347698123,0.02854249002353696,0,0,0.005162834520087051,-0.0050187734199468245,0.0,0.23724619202047048,0,0.00038823473588022074,-0.265544507,10.176936104552336,0,0,0.011901261855060356,-0.14177447695221093,0.0,-3.264055760212382,0,0.0002539528345331677,-6.782753175,2.0111307377011034,0,0,0.0033706015129683718,-0.002956932695702974,0.0,65.47185153556322,0,67.15165253467332,-0.331743406,82.16412759848141,0,0,0.0024166079113120166,-0.003268219752058134,0.0,0.012345403166576834,0,68.66219817839898,-13.51342321,243.83991044045112,0,0,0.006524628734339151,-0.006301360246165015,0.0,-240.80389403976218,0,0.0004951568510484838,-3.035744511,17.395153781371704,0,0,0.004633083048236169,-0.004501149359554867,0.0,-16.20357742990505,0,0.00041133174706687003,-1.191296952,8.730412165629614,0,0,0.0006627051066152992,-2.269262030703699,0.0,0.01157089107988753,0,4.019756261704151,-2.453627468
t138,1.4366229218814437,0,0,0.00647358589624778,-0.006401008252483792,0.0,-0.4625141951064804,0,0.0002558680104548723,-0.973925435,117.12422256068959,0,0,0.006373975576754806,-1.0183384568297649,0.0,-99.20345087560301,0,0.00042066242532498306,-16.90838654,0.019140615411082463,0,0,0.003635614941148036,-0.0035818213811693186,0.0,0.3289931092273379,0,0.0004893937901309154,-0.347698123,0.028551062005713435,0,0,0.005155976905230653,-0.005175053689252569,0.0,0.2373724205565857,0,0.0003598973700118926,-0.265544507,10.17304710048396,0,0,0.00720625620840098,-1.3251091620172115,0.0,-2.072145582143277,0,0.0002454361236013388,-6.782753175,2.011126266314522,0,0,0.003389485145395461,-0.0029185109230754165,0.0,65.47182202424221,0,67.15167585737078,-0.331743406,164.42304468647444,0,0,0.00186663571615766,-0.003831007735844302,0.0,0.008944417289996745,0,150.91660152033649,-13.51342321,243.78725487989638,0,0,0.006134773454653406,-0.006575413814433758,0.0,-240.7505755540436,0,0.0004941731669458624,-3.035744511,17.395174743925065,0,0,0.004524079885680725,-0.004523339320970956,0.0,-16.20346428425693,0,0.0004142468245704553,-1.191296952,8.733205761720882,0,0,0.0006716167796663292,-2.2720624496463637,0.0,0.011566279392518577,0,4.0197537388384355,-2.453627468
t139,1.4366266033914779,0,0,0.006335298022319038,-0.006452468298876592,0.0,-0.4623315011353544,0,0.00025249557129548655,-0.973925435,117.12749572551749,0,0,0.006695503897279354,-1.036110055173498,0.0,-99.18927438278544,0,0.00042025004758795386,-16.90838654,0.019126835825476717,0,0,0.0033938775177912925,-0.0035390158064579763,0.0,0.3292291195238343,0,0.0005126926523762968,-0.347698123,0.02855255312919431,0,0,0.005029466770260996,-0.005234666215226405,0.0,0.2375587107223014,0,0.00036155599826292247,-0.265544507,10.173118715950485,0,0,0.007159823238218856,-1.3256861038412013,0.0,-2.071591417968521,0,0.0002478409707127683,-6.782753175,2.0111148847527422,0,0,0.00337177373246062,-0.002799620850858016,0.0,65.47219612789263,0,67.15213975811872,-0.331743406,164.55461691133596,0,0,0.002432434049684881,-0.0025204999135019605,0.0,0.029212486718444765,0,151.0703181207823,-13.51342321,243.74707885157383,0,0,0.006037449948380727,-0.006595557967680328,0.0,-240.71028146847706,0,0.0004947627513312158,-3.035744511,17.395141524095184,0,0,0.0044216181686488895,-0.004559728962893902,0.0,-16.203291196939265,0,0.0004152629534061495,-1.191296952,8.7435653513183,0,0,0.0006775706651643501,-2.282424154883569,0.0,0.011565183448571567,0,4.019756481140197,-2.453627468
t140,1.4366261014943846,0,0,0.0061085188945918575,-0.006555716521406536,0.0,2.459784746500464,0,0.0002619109597651445,-3.895701738,117.13270354148611,0,0,0.0068474100383808,-1.0381603532590606,0.0,-48.46741905334789,0,0.0004253735092726496,-67.63354617,0.01914827912279768,0,0,0.0035092142636687163,-0.003644463858516616,0.0,1.372178866272898,0,0.00039940239257966255,-1.390792492,0.028553779065370953,0,0,0.004839546001635105,-0.005322403927720624,0.0,1.0344712647452114,0,0.00036415647622918535,-1.062178028,10.177162555134236,0,0,0.011621819204254924,-0.028155187897433796,0.0,16.970633782605564,0,0.0002502676383441964,-27.1310127,2.0111231697575316,0,0,0.0033866775044854255,-0.00300218369023845,0.0,66.46707446325541,0,67.15160850241892,-1.326973623,164.49553560277053,0,0,0.0014805514838081332,-0.0038782483110865852,0.0,0.00812232234065183,0,110.44756737687563,-54.05369285,243.7104523186583,0,0,0.0058301075494341555,-0.006651331264343769,0.0,-231.56615843149052,0,0.0004946121266625664,-12.14297805,17.394989760838378,0,0,0.004202897773327794,-0.004693029678591385,0.0,-12.628892660495413,0,0.0004191590294282569,-4.765187808,11.371735921661887,0,0,0.0013148295072641255,-0.0014663678519253086,0.0,2.462650896690813,0,4.019725407599772,-9.814509871
t141,1.436611811798987,0,0,0.00675283839419309,-0.006169732133432152,0.0,2.458764222373118,0,0.0002574010245985178,-3.895701738,117.14017998930275,0,0,0.006664289456833625,-1.0657720223464136,0.0,-48.447093749459974,0,0.00043233554491982026,-67.63354617,0.019170490995512542,0,0,0.0038552706779640426,-0.0034235668769055463,0.0,1.3715972659066549,0,0.0004069672949576764,-1.390792492,0.028548878261565446,0,0,0.005458655798612464,-0.0050048849196747585,0.0,1.033541300753968,0,0.0003659204862002816,-1.062178028,10.178244566748651,0,0,0.010169303395347551,-0.031295219993358075,0.0,16.974150793412807,0,0.00025674215518581544,-27.1310127,2.0111308022940975,0,0,0.003447826057257254,-0.003180109943896916,0.0,66.46415309109155,0,67.1485779850907,-1.326973623,148.12144526264268,0,0,0.001360871356826692,-0.06850317934025787,0.0,-10.242053055683122,0,83.75855704756788,-54.05369285,243.67761817455914,0,0,0.006772457071719252,-0.006208796653753634,0.0,-231.53470934673956,0,0.0004944369114415742,-12.14297805,17.394792907241523,0,0,0.004842621148197757,-0.00433036358813734,0.0,-12.629706995113594,0,0.00041036027972209187,-4.765187808,11.378545954810898,0,0,0.0012551976856672825,-0.0014960436185819045,0.0,2.455927104343867,0,4.019722340813581,-9.814509871
t142,1.4366022955292235,0,0,0.006494409992783383,-0.006348113174317176,0.0,2.4592357048707267,0,0.00028255781014774377,-3.895701738,117.15068109997901,0,0,0.006602373401057125,-1.2065174682471795,0.0,-48.316791159223456,0,0.0004286745011787691,-67.63354617,0.019202418369196228,0,0,0.00375184267483032,-0.003439082369784633,0.0,1.3716705071093716,0,0.00039319237534523937,-1.390792492,0.028553131192703626,0,0,0.005296726705728496,-0.005139630440181437,0.0,1.033832411238408,0,0.0003646092883903633,-1.062178028,10.179675019633935,0,0,0.010456647017817606,-0.03440169441339438,0.0,16.975531798576853,0,0.0002490694069472871,-27.1310127,2.0111316792743663,0,0,0.003594417858601479,-0.0034262266139976,0.0,42.39587555735346,0,43.08020180346418,-1.326973623,232.37367099933644,0,0,0.005805317716727812,-0.06915111110695868,0.0,-178.25632872188478,0,0.0003036326531657579,-54.05369285,243.65379036643358,0,0,0.00657776762603735,-0.006318641068926056,0.0,-231.51057911975556,0,0.0004923219089300469,-12.14297805,17.394798243167042,0,0,0.00459325888742672,-0.00447289671949621,0.0,-12.629316746538713,0,0.0004140493879969635,-4.765187808,11.38156622669155,0,0,0.001268175782113648,-0.0014500449969853683,0.0,2.4528530605606353,0,4.019727545629044,-9.814509871
t143,1.4365827780832932,0,0,0.0064343627240478285,-0.006260324661584911,0.0,2.4592161058609365,0,0.0002711825984097888,-3.895701738,117.16470473930835,0,0,0.0067464109904962245,-1.3348361784537375,0.0,-48.202621641903136,0,0.0004471585336745875,-67.63354617,0.01937602422867446,0,0,0.003983224913355305,-0.004249858156822899,0.0,1.3720035842436005,0,0.0003204818205392567,-1.390792492,0.028552874127844168,0,0,0.005132657878408156,-0.005140992097952341,0.0,1.0340134324592665,0,0.0003799429592987677,-1.062178028,10.181375569536016,0,0,0.00971878393112959,-0.03771852663559491,0.0,16.977905959438907,0,0.00026908486218053205,-27.1310127,2.0111200850783364,0,0,0.0034948357206435266,-0.003528537591240028,0.0,36.052978007431,0,36.737090766230466,-1.326973623,232.3867643648701,0,0,0.006886669816700162,-0.0652911993037785,0.0,-178.2742363032932,0,0.00043068068148994853,-54.05369285,269.5237204938079,0,0,0.006838121994754058,-0.006565706368544901,0.0,-257.3805479838624,0,0.00046687424558502794,-12.14297805,17.39473746515103,0,0,0.0044976862939383935,-0.0045657355041621595,0.0,-12.629067229835837,0,0.0004143766967074412,-4.765187808,11.383579903939415,0,0,0.0012768211929848376,-0.0013888160930157342,0.0,2.4507727125588548,0,4.0197307491899705,-9.814509871
t144,1.4365557062579764,0,0,0.006361703638611745,-0.006590614682573005,0.0,9.277124957268716,0,0.0002719710744349804,-10.71317978,117.24641306689682,0,0,2.154590540884289,-0.006799157994293116,0.0,66.59850302048883,0,0.0004554688673481971,-185.992252,0.01939118615114752,0,0,0.003972876424772772,-0.004203829455275905,0.0,3.8058437397186355,0,0.00032461743101171327,-3.824679354,0.028554780796275422,0,0,0.005021502906464281,-0.005179316962679238,0.0,2.8929779214721076,0,0.0003853098038988027,-2.920989577,10.18344752244671,0,0,0.00990528056222533,-0.18404354311671653,0.0,64.6012602122278,0,0.00028455071175545276,-74.61028492,2.0111160009877804,0,0,0.0033825811886034254,-0.003569068455349168,0.0,34.69451221253188,0,33.05626426284466,-3.649177462,232.39185204660055,0,0,0.006688155663786714,-0.06703258098027373,0.0,-83.68339987908465,0,0.00045244079113415366,-148.6476553,269.4867755449527,0,0,0.006451313931164314,-0.006603903563673693,0.0,-236.09296526982644,0,0.00046805416754158323,-33.39318963,17.395234399104435,0,0,0.0045355691404977295,-0.004554392103892705,0.0,-4.290532865496068,0,0.00041623923670480734,-13.10426647,11.38566632124277,0,0,0.001554481715004007,-0.001273869154774664,0.0,19.623685265861084,0,4.019730048255815,-26.98990215
t145,1.436447677884942,0,0,0.0061425867559292725,-0.006635420419510032,0.0,11.528809614327429,0,0.00027579714048319435,-12.96448866,117.25382699569803,0,0,1.8649292308894228,-0.006617373009691295,0.0,105.96569467923548,0,0.00045313140493830523,-225.0773804,0.019393882286689708,0,0,0.0038604088585548484,-0.004270326727954446,0.0,4.609752232596179,0,0.0003239866051997801,-4.628412209,0.02855607310926021,0,0,0.004831950340490124,-0.005272370537607188,0.0,3.507089901343603,0,0.0003879718474780832,-3.534817581,10.18942526201182,0,0,2.3761435325314983,-0.008513605031507443,0.0,77.73240429533826,0,0.0002818234418266663,-90.28917766,2.011116418371735,0,0,0.0033782985083852515,-0.0035734915870260136,0.0,36.18932488097082,0,33.784216430855636,-4.416029674,232.3942755569973,0,0,0.006821597020018889,-0.06728684340177979,0.0,-52.44831011980774,0,0.0004538893995677232,-179.8850463,269.44019648192716,0,0,0.006157719662077387,-0.006657798442258266,0.0,-229.0286650317234,0,0.00046822009752753925,-40.41056315,17.394749196980367,0,0,0.004225976564047392,-0.0047677504247994815,0.0,-1.5357407897571445,0,0.0004191119542030674,-15.85804752,11.389156459121144,0,0,3.984090276312831,-0.0006387787361171866,0.0,21.30874359261568,0,4.019687377905265,-32.66166417
t146,1.4362308254892222,0,0,0.006955821678294836,-0.006353395561606304,0.0,11.527934247765392,0,0.0002788379630328467,-12.96448866,117.25646674750986,0,0,1.6103448528998143,-0.0066625057984631055,0.0,106.21767511490984,0,0.0004438081127708264,-225.0773804,0.019391683131977037,0,0,0.004196477016450496,-0.004042132106697254,0.0,4.6091895029271255,0,0.00032332056058829203,-4.628412209,0.028552731689411713,0,0,0.00543610642301125,-0.004996377671361508,0.0,3.506206425431859,0,0.00038130346465361,-3.534817581,10.190020234443937,0,0,2.3701591606862027,-0.008991768490298608,0.0,77.73825488704647,0,0.0002648522780364117,-90.28917766,2.0111063490494505,0,0,0.0034563742904759024,-0.00336068502579178,0.0,35.6741357335157,0,33.269308096421575,-4.416029674,232.39519999320524,0,0,0.006236364605069249,-0.06747865543458885,0.0,-52.448455143564786,0,0.00045625740262713,-179.8850463,269.3809551847304,0,0,0.006964742495798674,-0.006389989266964683,0.0,-228.97049935888936,0,0.0004674277437110679,-40.41056315,17.394579547320774,0,0,0.0048942935332653426,-0.004411387144928571,0.0,-1.5366049636497834,0,0.00040996865106298876,-15.85804752,11.389562079733722,0,0,3.9837572532092604,-0.0006635310479269538,0.0,21.30869441651411,0,4.019686047000902,-32.66166417
t147,1.435814645798159,0,0,0.006578472538042509,-0.0064431989781272014,0.0,11.528835804004004,0,0.0002970619538168688,-12.96448866,117.25556765026758,0,0,1.4791433049420055,-0.006570494794975444,0.0,106.34968566628852,0,0.0004457252948622518,-225.0773804,0.019380017509763443,0,0,0.003915765015149637,-0.004134912454869131,0.0,4.609577395442779,0,0.00032605510455429107,-4.628412209,0.02855385695297686,0,0,0.005149203735952543,-0.005102297280687149,0.0,3.5065979916243424,0,0.0003811726243175698,-3.534817581,10.188880408271594,0,0,2.3701043445611494,-0.00887920611495907,0.0,77.73934222192959,0,0.00027010723914930334,-90.28917766,2.011098188476191,0,0,0.0033786778687456575,-0.00342131353838829,0.0,34.62249243151256,0,32.21751830891084,-4.416029674,232.39530618968394,0,0,0.005700175849890412,-0.06768195599957834,0.0,-52.44781837698078,0,0.0004597311451890426,-179.8850463,269.30383876580834,0,0,0.006689949902602956,-0.006413337987129134,0.0,-228.8930840989011,0,0.00046812749654176304,-40.41056315,17.394634980705174,0,0,0.004639356743350013,-0.004547570953251671,0.0,-1.5362659846143085,0,0.0004132604727010628,-15.85804752,11.389041595109619,0,0,3.9842614216851016,-0.0006603199991046221,0.0,21.308711161126034,0,4.01968968651338,-32.66166417
t148,1.4350156537012093,0,0,0.006317232240781776,-0.006688295876193578,0.0,8.93726061082718,0,0.0003142794847099898,-10.37159092,117.25012219451816,0,0,1.295865991693216,-0.006411099282413473,0.0,61.52277390201093,0,0.00044668753163097283,-180.0619043,0.019344857271603243,0,0,0.0035973822961562385,-0.00427875973555464,0.0,3.6843982622802702,0,0.00033197370420677205,-3.702729767,0.028554701675300716,0,0,0.00491625475804066,-0.0051997530147197815,0.0,2.7999627793806994,0,0.00037991639105284354,-2.827854065,10.181185928505169,0,0,0.004923372794808177,-1.3451696921629728,0.0,63.39067934265443,0,0.00027682038317169966,-72.23134213,2.0111006940519585,0,0,0.0032747205915516207,-0.0034966675007652307,0.0,31.49027709190527,0,29.96833209863974,-3.532823739,232.39471581465554,0,0,0.005408738964727626,-0.0675841678508544,0.0,-88.42403975316793,0,0.0004635311932003155,-143.9080371,269.19689929007376,0,0,0.006489776164306187,-0.006359201451460966,0.0,-236.86810919351504,0,0.00047014994538300376,-32.32845052,17.395102412748606,0,0,0.004646427754332288,-0.004558196163945731,0.0,-4.708338597283614,0,0.0004140356471104675,-12.68643801,11.384705833814037,0,0,0.0015251799639726506,-0.0012933370778473808,0.0,18.764124679085185,0,4.019731014377077,-26.12933134
t149,1.4334072545799235,0,0,0.005931579694031571,-0.006617190074275971,0.0,6.346289692349353,0,0.0003181421407522846,-7.778693193,117.23346939777804,0,0,1.1016971607045487,-0.006570394295829813,0.0,16.718291428201713,0,0.0004593909801997705,-135.0464282,0.019191806315583957,0,0,0.003166392096561813,-0.0038685955575073717,0.0,2.7589491723725015,0,0.0003914488188713179,-2.777047325,0.028553841168395985,0,0,0.004580910989826553,-0.005383583000980326,0.0,2.0935164314382195,0,0.00037705018719412563,-2.120890549,10.173936814890707,0,0,0.0044470829960696345,-1.3451024641363414,0.0,45.34050015359236,0,0.00027498593451245093,-54.1735066,2.0111043481572812,0,0,0.003161041257254943,-0.0035999669189615236,0.0,27.80209316974778,0,27.163140786835086,-2.649617804,232.39309365906576,0,0,0.005714921211403291,-0.06669515725393597,0.0,-124.40062045462878,0,0.00046516698615607524,-107.9310278,269.03291436328914,0,0,0.00629590488792847,-0.0064651713050336915,0.0,-244.78593831584928,0,0.00046888969671295654,-24.24633789,17.394954215351895,0,0,0.00449596221035079,-0.00466283054299656,0.0,-7.879543334309851,0,0.0004155003011329134,-9.514828511,11.38117241678636,0,0,0.0014128046149583782,-0.0013014584449435834,0.0,12.23544012291944,0,4.0197253844675425,-19.5969985
t150,1.4306415860329957,0,0,0.005430172125514754,-0.006823112934191446,0.0,3.7568073646147795,0,0.00026054643084156545,-5.185795462,84.74815682503062,0,0,0.8605269921988765,-0.006161568670967456,0.0,4.4288237853054095,0,0.000393872455659253,-90.03095216,0.019112118515884926,0,0,0.002691203924399296,-0.004267308280019368,0.0,1.8342424881000052,0,0.00041361685200157905,-1.851364884,0.0285404882134491,0,0,0.00414931017679507,-0.005689773063709278,0.0,1.3872956249029222,0,0.0003686168211872117,-1.413927032,10.1571701193406,0,0,0.004772197713981355,-1.3439392991412393,0.0,27.29790958335605,0,0.00024153986112143558,-36.11567106,2.011113793432108,0,0,0.0030755669758754395,-0.0037406652754761677,0.0,24.827008930808365,0,25.0710457545326,-1.76641187,232.39091770505703,0,0,0.005796208024374981,-0.0667158846899388,0.0,-160.3755165067324,0,0.0004629902507721979,-71.95401853,268.70412985469727,0,0,0.005680379112809494,-0.00695540919025526,0.0,-252.53816342679556,0,0.0004661364981647814,-16.16422526,17.394900296770555,0,0,0.004288555808039112,-0.004805721273021789,0.0,-11.05074588346646,0,0.0004182394308425406,-6.343219007,11.373073640795601,0,0,0.0013526369532848206,-0.0013595840450339694,0.0,5.711312214441727,0,4.019713236737309,-13.06466567
t151,1.4265862039232817,0,0,0.005304104399018442,-0.00665141616451926,0.0,-0.12855411921523324,0,0.00023590553427196427,-1.296448866,74.68679423813066,0,0,0.006566734198529095,-1.84641970004278,0.0,-50.33897400717701,0,0.00022922370115082162,-22.50773804,0.018871523424643044,0,0,0.002227032246726687,-0.0015290458241211638,0.0,0.6724549652858178,0,0.2291832527247985,-0.462841221,0.028411844585062032,0,0,0.003883070477389152,-0.00555927426375424,0.0,0.3272497489148485,0,0.0005036303052791934,-0.353481758,10.137419653124931,0,0,0.004210306465366872,-1.3442686204216636,0.0,0.2318485148344015,0,0.00029208659476764426,-9.028917766,2.01111815138286,0,0,0.003345394444844552,-0.003538198129982749,0.0,30.002998665080053,0,31.572321044369506,-0.441602967,232.38855825721183,0,0,0.006137658926369143,-0.06558317244910271,0.0,-214.34025418222356,0,0.0003539300572885731,-17.98850463,224.81031335041428,0,0,0.0045018928124319225,-0.006876523385026558,0.0,-220.7665428704208,0,0.00033953309474313114,-4.041056315,17.394819729972284,0,0,0.004964211542048735,-0.004439146915567959,0.0,-15.80913426657858,0,0.0004057746119173207,-1.585804752,10.2634080257885,0,0,0.0006495834452508114,-2.9900112921169044,0.0,0.011858814723691338,0,4.01973871343227,-3.266166417
