Line,1,2,Total
t122,1224.8091560484716,-203.937326578692,1020.8718294697795
t123,0.0,4824.294339835389,4824.294339835389
t124,-499.7489246638622,6320.0,5820.251075336138
t125,-6627.678410580764,6320.0,-307.67841058076374
t126,-3216.6751360708026,-2244.251602845763,-5460.926738916565
t127,-7731.119454332338,-3391.1721236318353,-11122.291577964173
t128,8863.22797825142,0.0,8863.22797825142
t129,3667.2880274279446,-629.8942562936539,3037.3937711342905
t130,10066.567003624188,2486.4333245546673,12553.000328178856
t131,-4550.622929154669,6320.0,1769.3770708453312
t132,2451.6538792844617,6320.0,8771.653879284462
t133,9573.484554024779,3905.4548962452523,13478.93945027003
t134,0.0,5869.256274169908,5869.256274169908
t135,0.0,6320.0,6320.0
t136,0.0,6320.0,6320.0
t137,0.0,6320.0,6320.0
t138,0.0,6320.0,6320.0
t139,0.0,6320.0,6320.0
t140,0.0,6320.0,6320.0
t141,0.0,6320.0,6320.0
t142,0.0,5944.871672860593,5944.871672860593
t143,-30.0042594149218,6320.0,6289.995740585078
t144,-533.5469980685219,6320.0,5786.453001931478
t145,-7368.179211326546,2378.709979225302,-4989.4692321012435
t146,-14190.945633641133,2160.026200487194,-12030.91943315394
t147,-12886.103493946475,4493.243435225003,-8392.860058721471
t148,-9138.050396573462,6320.0,-2818.0503965734624
t149,-9025.238730083993,6320.0,-2705.238730083993
t150,0.0,6320.0,6320.0
t151,8603.02924290524,6320.0,14923.02924290524
t152,12577.060501532998,6320.0,18897.060501533
t153,10217.807835352822,6320.0,16537.80783535282
t154,976.5871265565422,6320.0,7296.587126556542
t155,0.0,6320.0,6320.0
t156,0.0,6320.0,6320.0
t157,10165.075144578139,6320.0,16485.07514457814
t158,4450.391787757663,6320.0,10770.391787757664
t159,0.0,6320.0,6320.0
t160,-5444.939197372053,6320.0,875.0608026279469
t161,-3735.8486175131943,6320.0,2584.1513824868057
t162,-5914.75881737421,6320.0,405.2411826257903
t163,0.0,6320.0,6320.0
t164,-6842.591431747594,6320.0,-522.5914317475936
t165,-14915.192179696716,6320.0,-8595.192179696716
t166,0.0,6320.0,6320.0
t167,-20156.0,6320.0,-13836.0
t168,-20156.0,6320.0,-13836.0
