Zone,1,2,3,4,5,6,7,8,9,10
t11,-1.677265339587632e-5,-1.970575404906733e-6,-5.295570015486582e-5,-7.200274523902158e-5,-2.490514843050794e-6,-0.0002582687400462161,-2.6288254664134105e-6,-7.087232785878926e-6,-9.23243590767992e-6,-7.94788633505093e-6
t12,-1.726236892037569e-5,-1.9743503519104343e-6,-5.4327608095177494e-5,-7.387667922160985e-5,-2.548768146435586e-6,-0.0002612147014303394,-2.6592035026134023e-6,-7.160513062809674e-6,-9.467594231354289e-6,-7.992414173730052e-6
t13,-1.7555502247012043e-5,-1.9856626609877005e-6,-5.429882585910803e-5,-7.382174971824977e-5,-2.63981416908494e-6,-0.0002647811220992891,-2.693168331651195e-6,-7.147794454069255e-6,-9.581865363726161e-6,-8.010940730015172e-6
t14,-1.7822193955873795e-5,-2.008905189906924e-6,-5.5137015401385703e-5,-7.49980344204862e-5,-2.749530203996463e-6,-0.0002717792438137704,-2.758877382693167e-6,-7.212820014774358e-6,-9.675289768739775e-6,-8.051405467262082e-6
t15,-1.789028514384888e-5,-2.025455906604469e-6,-5.669496316956551e-5,-7.716149881573193e-5,-2.833025501341415e-6,-0.0002756463106727593,-2.8019343098312126e-6,-7.2402325942043145e-6,-9.550399826078289e-6,-8.04185823991428e-6
t16,-1.8225851026304578e-5,-2.0834250677193565e-6,-5.7159833728121907e-5,-7.779431082948057e-5,-2.93302910016239e-6,-0.00028063902441831856,-2.8465009957650017e-6,-7.277694423235453e-6,-9.463712370903668e-6,-8.149078430780616e-6
t17,-1.7782284212366363e-5,-2.0505119613161616e-6,-5.1835673800062885e-5,-7.041462738447417e-5,-2.861821406835575e-6,-0.00026881022919407623,-2.7565783268593754e-6,-7.204782333798441e-6,-9.252330146840354e-6,-7.838298068667003e-6
t18,-1.663787777014648e-5,-1.9846532579503625e-6,-5.0778768035951725e-5,-6.891242052373804e-5,-2.5387998037575087e-6,-0.00024316319222910716,-2.5553033012868976e-6,-7.1629905188056075e-6,-9.034679327890536e-6,-7.814499120444538e-6
t19,-1.691984037670931e-5,-2.0281344553836757e-6,-5.421755036711976e-5,-7.37325810316884e-5,-2.570029775642091e-6,-0.00023378778096460603,-2.49715152674182e-6,-7.320565418952223e-6,-9.185635386888517e-6,-7.991868497406864e-6
t20,-1.76350134173516e-5,-2.105502997479007e-6,-5.746840309833653e-5,-7.816974221137698e-5,-2.658050506380877e-6,-0.00022890403936610086,-2.4615946681638636e-6,-7.590810814318396e-6,-9.277671321269189e-6,-8.146125822866548e-6
t21,-1.8775472505920636e-5,-2.2106850034316588e-6,-6.237343433442798e-5,-8.443484081603791e-5,-2.7909818664461603e-6,-0.00024784703176399165,-2.6257864377581616e-6,-8.083491661740916e-6,-9.533527249134504e-6,-8.506840452172907e-6
t22,-1.83029850037769e-5,-2.2921201125671188e-6,-6.909868984650081e-5,-9.293664386066791e-5,-2.6696849919324053e-6,-0.00027497750351098554,-2.864319772645649e-6,-8.84263554326116e-6,-9.98961649701166e-6,-8.982279731897539e-6
t23,-1.8327311870090983e-5,-2.482473795322036e-6,-7.679247794895218e-5,-0.00010263696789232248,-2.6999394937308554e-6,-0.00031318546811107584,-3.215419279388956e-6,-9.698824580213308e-6,-1.0623790527088924e-5,-9.713402900918242e-6
t24,-1.8667511555408476e-5,-2.5026286018741586e-6,-7.79260644971899e-5,-0.00010404216683723644,-2.7249794575980867e-6,-0.00033095296964746006,-3.3881634106402363e-6,-1.0227991084076822e-5,-1.0810259589177881e-5,-9.750681098697425e-6
t25,-1.9536974275047192e-5,-2.601969987495235e-6,-8.097333651504647e-5,-0.00010786400225744691,-2.7417304099821042e-6,-0.00033783064325109503,-3.468546586272487e-6,-1.0933904674276283e-5,-1.1012844121785419e-5,-9.945574025689986e-6
t26,-2.025835902721996e-5,-2.6518606222477394e-6,-8.195088093491444e-5,-0.00010909653554227655,-2.8152815397303567e-6,-0.00033920156727264614,-3.4878506324767946e-6,-1.1313152068851257e-5,-1.1090508684529636e-5,-1.0003972778884897e-5
t27,-2.0704593949794956e-5,-2.636476221311839e-6,-8.16294397377878e-5,-0.00010885631157193327,-2.886240208825878e-6,-0.00034728178454213504,-3.5806730307183306e-6,-1.1433384772606021e-5,-1.103300279589764e-5,-9.974885473427443e-6
t28,-2.084353957379078e-5,-2.642445833055534e-6,-8.120185752239944e-5,-0.00010830054473856676,-2.9084693203062162e-6,-0.00036381500957680785,-3.7565793824878737e-6,-1.1473488663700906e-5,-1.0968267254663238e-5,-9.900776071617553e-6
t29,-2.01399923688939e-5,-2.530794013504784e-6,-7.606450865224184e-5,-0.00010178658156397449,-2.7801169357467434e-6,-0.00038317701794695377,-3.952215536021869e-6,-1.1125796786033096e-5,-1.0614223278037728e-5,-9.377196213045855e-6
t30,-1.8113597232927244e-5,-2.2611907692936967e-6,-6.474786553310874e-5,-8.745494114479408e-5,-2.566775100589565e-6,-0.00038045664910736887,-3.946191324089295e-6,-9.632883237587933e-6,-9.506070472654742e-6,-8.449720652261952e-6
t31,-1.714774644144735e-5,-2.118523168281536e-6,-5.573231262681799e-5,-7.574358393126107e-5,-2.507068979864067e-6,-0.00033091881762217605,-3.4855368153129013e-6,-8.233450395262516e-6,-8.752232239783238e-6,-8.008842920540906e-6
t32,-1.7208970429983305e-5,-2.066676625323196e-6,-5.3204512501689674e-5,-7.221071314724635e-5,-2.4509657776148034e-6,-0.00027520218731730576,-3.0109319588166807e-6,-7.5113416455123005e-6,-8.503776394066974e-6,-7.848359136770258e-6
t33,-1.6948802415185635e-5,-2.044625069131765e-6,-5.280844958691996e-5,-7.169664366888334e-5,-2.4451716953210206e-6,-0.0002454495607957718,-2.7597396704023984e-6,-7.21721979272782e-6,-8.483334775801666e-6,-7.801908462264568e-6
t34,-1.6544364942282942e-5,-1.991541220780392e-6,-5.186012512477858e-5,-7.049374944133792e-5,-2.453859715832863e-6,-0.0002254506873168831,-2.5963359168758103e-6,-7.133072276675922e-6,-8.589082223003991e-6,-7.763017408619278e-6
t35,-1.650569409470623e-5,-1.9601236241875325e-6,-5.2495214134957844e-5,-7.146026219807094e-5,-2.4626252388184687e-6,-0.00022261377300077724,-2.5734317446537406e-6,-7.174992462100901e-6,-8.769889548322578e-6,-7.770619021193659e-6
t36,-1.6944800359741578e-5,-1.967808193279417e-6,-5.3730634973210895e-5,-7.320557742758715e-5,-2.518489399411247e-6,-0.00022071485187888636,-2.553826465830979e-6,-7.214152106538946e-6,-8.954611387972763e-6,-7.872795878336517e-6
t37,-1.7121341386186333e-5,-1.985964229042349e-6,-5.350032494349121e-5,-7.285946557789502e-5,-2.586012227280589e-6,-0.00022011683430869702,-2.557793285692533e-6,-7.2380465644651896e-6,-9.134208401978093e-6,-7.902066405259104e-6
t38,-1.7539494217266533e-5,-2.0166698435159583e-6,-5.413067485202921e-5,-7.375918606252659e-5,-2.6852221029989145e-6,-0.0002223801672933117,-2.5885183471719486e-6,-7.240389316227216e-6,-9.151138313256696e-6,-7.91725113928586e-6
t39,-1.759793342190605e-5,-2.0351088033668615e-6,-5.592580916934841e-5,-7.625291462010661e-5,-2.760705850165072e-6,-0.00022505763902259216,-2.609839403823782e-6,-7.242422227042821e-6,-9.243988492444236e-6,-7.891013153323846e-6
t40,-1.795756142065026e-5,-2.1009266388630833e-6,-5.6152368813014234e-5,-7.652354279431409e-5,-2.829115387178157e-6,-0.0002303376894974066,-2.6579476085490683e-6,-7.29445272161207e-6,-9.244978828641931e-6,-7.913068910732408e-6
t41,-1.7414285992919515e-5,-2.075124376198634e-6,-5.118495206053599e-5,-6.948822560617293e-5,-2.761447269598755e-6,-0.00022270831103655047,-2.595307294674422e-6,-7.231053999605262e-6,-8.939090153290478e-6,-7.597695109128676e-6
t42,-1.6265744740695736e-5,-1.9846432384843783e-6,-5.04582350897551e-5,-6.845055762587021e-5,-2.4593483192331805e-6,-0.0002024067714713518,-2.4556443660288953e-6,-7.147827267110306e-6,-8.783304186903199e-6,-7.598805728336007e-6
t43,-1.636744668297158e-5,-2.0076068046038872e-6,-5.376334725535498e-5,-7.305456324009438e-5,-2.4876185993487e-6,-0.00019491902601610677,-2.3833741804305175e-6,-7.242153549614653e-6,-8.853329535467822e-6,-7.713799826624957e-6
t44,-1.6934481474082982e-5,-2.0713632783212243e-6,-5.692416130797368e-5,-7.74358182977483e-5,-2.5614774561607354e-6,-0.00019896213983366717,-2.428255901152033e-6,-7.482361948871184e-6,-8.928545623992756e-6,-7.86439674098175e-6
t45,-1.791771237685625e-5,-2.157777176633809e-6,-6.191610040953425e-5,-8.377747148384428e-5,-2.673469609458715e-6,-0.00021806308235353643,-2.579311934271717e-6,-7.990561415605228e-6,-9.120125572578397e-6,-8.194756852906537e-6
t46,-1.7397061603120327e-5,-2.21883316402447e-6,-6.793314808698639e-5,-9.141160434944769e-5,-2.5742248506552088e-6,-0.00024641949542140605,-2.7990292967571134e-6,-8.68486534205365e-6,-9.497875147280541e-6,-8.661137789093102e-6
t47,-1.73433504719936e-5,-2.372956448589176e-6,-7.569258448287136e-5,-0.00010115830441813197,-2.5951410649334293e-6,-0.0002837494120054426,-3.119892695873474e-6,-9.424986181135587e-6,-1.003652731848353e-5,-9.255606958410788e-6
t48,-1.76889182486932e-5,-2.3684684001089047e-6,-7.705214912653058e-5,-0.00010292310112284399,-2.598995911026752e-6,-0.00030283524739686395,-3.286716874066766e-6,-9.920716230900226e-6,-1.0316683299212545e-5,-9.28205249238262e-6
t49,-1.8685635987500007e-5,-2.4615358920106525e-6,-8.050359376098442e-5,-0.000107213756415874,-2.6195476226831992e-6,-0.00031251859340967054,-3.3741564528973393e-6,-1.0849242869412433e-5,-1.0531698698901017e-5,-9.493872684323052e-6
t50,-1.9450196368848298e-5,-2.513896442541739e-6,-8.29677462930105e-5,-0.0001103505373610725,-2.674427429391044e-6,-0.00031596319913520485,-3.406494270242501e-6,-1.12057432191434e-5,-1.0594974914711008e-5,-9.582844650125766e-6
t51,-2.0117079377253764e-5,-2.5287572490702267e-6,-8.224226567114356e-5,-0.00010936433246899041,-2.7494548451538255e-6,-0.0003237317595526331,-3.4743323212860606e-6,-1.1293926211728607e-5,-1.0564869836644132e-5,-9.5417962378558e-6
t52,-2.0602952506365848e-5,-2.5351652913042215e-6,-8.188741764009758e-5,-0.00010888287889744506,-2.7648626446032162e-6,-0.0003392479481791519,-3.6248353274754925e-6,-1.1400762358448589e-5,-1.0438982467968441e-5,-9.393601448877603e-6
t53,-2.004684432721411e-5,-2.4527425503433116e-6,-7.716365879379521e-5,-0.00010289974445199496,-2.6462766560155287e-6,-0.0003595195436125194,-3.816497070160967e-6,-1.110498607395462e-5,-1.0010329923679023e-5,-8.956690836585719e-6
t54,-1.814230233743469e-5,-2.2172822484053183e-6,-6.439142662699191e-5,-8.675184826506788e-5,-2.4325440207147404e-6,-0.0003543248751464097,-3.7713405052370346e-6,-9.610938964254635e-6,-9.062376956705224e-6,-8.126400822201335e-6
t55,-1.7160199619452887e-5,-2.0956024570127125e-6,-5.574624728529373e-5,-7.572523750250995e-5,-2.3724133028925115e-6,-0.000308793833547876,-3.3635598807040635e-6,-8.244088650917752e-6,-8.458953158426542e-6,-7.626766126577952e-6
t56,-1.711578986850933e-5,-2.029150939458571e-6,-5.33732087633045e-5,-7.248579350164945e-5,-2.3493343632842904e-6,-0.00026061639466349055,-2.9305008433433185e-6,-7.506436497168938e-6,-8.263025175428464e-6,-7.564027815941288e-6
t57,-1.6967374406260266e-5,-2.0052657999281552e-6,-5.3308206077404055e-5,-7.245916303744023e-5,-2.3517983714177797e-6,-0.00023405308423250098,-2.6998601229213946e-6,-7.218887750009957e-6,-8.288581462186384e-6,-7.6022615974446715e-6
t58,-1.6802655975564252e-5,-1.9524668935427423e-6,-5.2435947636454166e-5,-7.129458067934947e-5,-2.342794700466934e-6,-0.00021351079489858509,-2.5421073623808955e-6,-7.077846229461315e-6,-8.271343734203567e-6,-7.576433211492386e-6
t59,-1.647895469606551e-5,-1.9215776387573727e-6,-5.3291831064627315e-5,-7.250389325729324e-5,-2.3429980731701773e-6,-0.00021200296346733075,-2.5209270103639775e-6,-7.118623759903649e-6,-8.468200059496273e-6,-7.671282790614501e-6
t60,-1.6893882959082536e-5,-1.926262822966908e-6,-5.516593335575726e-5,-7.510430746353802e-5,-2.368778308361509e-6,-0.00021132694519429776,-2.5155682156105758e-6,-7.230103518387122e-6,-8.656012386090004e-6,-7.798992451207498e-6
t61,-1.6821336775255876e-5,-1.949710278560532e-6,-5.5447391190505187e-5,-7.54767303734583e-5,-2.431397427176014e-6,-0.0002111606582088157,-2.5088936669273045e-6,-7.182999810433441e-6,-8.756286044915489e-6,-7.986980266065021e-6
t62,-1.6882159924269704e-5,-1.985424501763412e-6,-5.6477531101745354e-5,-7.687119560417355e-5,-2.48327169989737e-6,-0.00021229687301704768,-2.5164636708785588e-6,-7.192766994448542e-6,-8.815074958085357e-6,-8.07187632826131e-6
t63,-1.7100943406834893e-5,-2.0160667545211484e-6,-5.8199435551602275e-5,-7.905179533407749e-5,-2.5214740030207783e-6,-0.00021369464930087766,-2.5259135954500745e-6,-7.2165791895715154e-6,-8.871497471297451e-6,-8.023347093248622e-6
t64,-1.749381682587764e-5,-2.074191993981707e-6,-5.936525121335739e-5,-8.053754409092198e-5,-2.5557457916363425e-6,-0.000219805594853439,-2.567759101882539e-6,-7.314276217728609e-6,-8.932414765003532e-6,-8.063663734112706e-6
t65,-1.7310447998992963e-5,-2.0473189948941004e-6,-5.4221056308486826e-5,-7.37116397262123e-5,-2.4860757772761754e-6,-0.00021222481087071485,-2.5121848486408553e-6,-7.300723345811468e-6,-8.804499763250795e-6,-7.697306223496289e-6
t66,-1.619499746305136e-5,-1.9732182675065243e-6,-5.195922347658756e-5,-7.051951713639431e-5,-2.284241537754556e-6,-0.0002007834321728566,-2.4180190331135307e-6,-7.122134570054773e-6,-8.670484720880533e-6,-7.6090404845856685e-6
t67,-1.625077871431903e-5,-1.9899501431122176e-6,-5.551815568117092e-5,-7.547200864089399e-5,-2.3213945249148497e-6,-0.0001967773058490627,-2.373321172985273e-6,-7.11948282604455e-6,-8.734362523077092e-6,-7.715005530859562e-6
t68,-1.700803502579473e-5,-2.051199040432904e-6,-5.8480083207286814e-5,-7.926902890057513e-5,-2.3921177087886552e-6,-0.00019847901718755384,-2.394632319070413e-6,-7.385889328209001e-6,-8.834469303710185e-6,-7.839764773104078e-6
t69,-1.7866218982547757e-5,-2.141809262200492e-6,-6.272147815264459e-5,-8.467748685065194e-5,-2.502230348772032e-6,-0.00021677132980877143,-2.5232095029917445e-6,-7.98160869186456e-6,-9.051301243513047e-6,-8.169950087460105e-6
t70,-1.7207312475480363e-5,-2.2048920506978438e-6,-6.864259720258446e-5,-9.214435621376061e-5,-2.4135956931921338e-6,-0.00024431654107116553,-2.7411028479889865e-6,-8.654641874819611e-6,-9.450658470234458e-6,-8.547749060137039e-6
t71,-1.7169864792761017e-5,-2.3500095090550394e-6,-7.648139069390282e-5,-0.00010206163916500139,-2.4543731639336856e-6,-0.0002815473177464836,-3.0386044206584952e-6,-9.321772550245631e-6,-9.97883752855907e-6,-9.054962988742298e-6
t72,-1.7443307549061402e-5,-2.352384365833317e-6,-7.650094510873603e-5,-0.00010207143418544501,-2.4649922657228214e-6,-0.00029950173851955885,-3.1913131080411768e-6,-9.824182253613568e-6,-1.0156000044713743e-5,-9.101840138292233e-6
t73,-1.8519671048926123e-5,-2.450912462463939e-6,-8.034142525230594e-5,-0.00010695531968641991,-2.4878791534452255e-6,-0.0003112829285678978,-3.2929422795894867e-6,-1.0701383108766881e-5,-1.0408309909084356e-5,-9.290070789846696e-6
t74,-1.9378004753695115e-5,-2.512321024151999e-6,-8.163737835659946e-5,-0.0001085822728469886,-2.5360099118473087e-6,-0.000315566014707153,-3.3163610981071575e-6,-1.1152903286908953e-5,-1.0546774991019325e-5,-9.384280147396831e-6
t75,-1.9908233878330642e-5,-2.5260781289647973e-6,-8.106630194695613e-5,-0.00010786536601469204,-2.5991738253211405e-6,-0.00032384987917164377,-3.384568688807949e-6,-1.1315726759284305e-5,-1.052429528048012e-5,-9.352703347550028e-6
t76,-2.0462377502142083e-5,-2.5476845332350735e-6,-8.048296905376542e-5,-0.0001071749322565525,-2.622405984060627e-6,-0.0003421632906108361,-3.536375460177121e-6,-1.1294396537016992e-5,-1.0506168208506483e-5,-9.280583627292491e-6
t77,-2.0056435975384015e-5,-2.452977507788514e-6,-7.648534874387514e-5,-0.00010210222546198406,-2.5281396608515987e-6,-0.00036365041106647966,-3.7226431993164984e-6,-1.0980194508143953e-5,-1.018168488543475e-5,-8.868855465005651e-6
t78,-1.808730135263277e-5,-2.2398351809027646e-6,-6.421392689110153e-5,-8.657944914482207e-5,-2.382496924744607e-6,-0.0003614827119745426,-3.6910400834461176e-6,-9.555950485066348e-6,-9.257859334661626e-6,-8.07345658342859e-6
t79,-1.7119245360404635e-5,-2.1123271696218504e-6,-5.655215491620783e-5,-7.682321715523747e-5,-2.3581738806641986e-6,-0.00032288531763609074,-3.321855810081675e-6,-8.34189223124531e-6,-8.645351798822415e-6,-7.652430094778281e-6
t80,-1.699133011615818e-5,-2.050286839849565e-6,-5.4269009388776206e-5,-7.37440486387962e-5,-2.320116621164633e-6,-0.00027688770622043583,-2.9048484909337895e-6,-7.58790046322165e-6,-8.386574658475076e-6,-7.530773894740785e-6
t81,-1.638357312123042e-5,-2.0361902575237347e-6,-5.4412335003826105e-5,-7.403896108460009e-5,-2.30801313238268e-6,-0.0002503335961976949,-2.662287552020609e-6,-7.223976203691293e-6,-8.37904458494017e-6,-7.597694181686522e-6
t82,-1.644912100198883e-5,-1.9815820424939994e-6,-5.350785150005279e-5,-7.281450664210407e-5,-2.28615189983923e-6,-0.00023215560573272936,-2.515622162545991e-6,-7.113556040454143e-6,-8.408322477480144e-6,-7.640497964311033e-6
t83,-1.646773349553228e-5,-1.962780603472303e-6,-5.4587971695169624e-5,-7.432898616115778e-5,-2.282741507783241e-6,-0.00022773611929047884,-2.4837660736947312e-6,-7.082137731690687e-6,-8.666636301736164e-6,-7.783855817980332e-6
t84,-1.6707080745805395e-5,-1.9802021726413432e-6,-5.65231964032479e-5,-7.693598401247894e-5,-2.302690716437012e-6,-0.00022780634134312715,-2.472088124442365e-6,-7.163915775887817e-6,-8.844419895827605e-6,-7.959587497819253e-6
t85,-1.658646871038867e-5,-2.016117685151285e-6,-5.805495912623712e-5,-7.886029938941807e-5,-2.358234672307425e-6,-0.00022764397466183234,-2.4635871802282242e-6,-7.1499867850186525e-6,-9.038731749198802e-6,-8.10598440948287e-6
t86,-1.6628851472434675e-5,-2.0594612902021854e-6,-6.067656490591915e-5,-8.219614010267042e-5,-2.42585033141118e-6,-0.00023085591056843096,-2.4761116010699915e-6,-7.198814330471833e-6,-9.117536961224595e-6,-8.25734051132078e-6
t87,-1.678556799101262e-5,-2.0833061696506008e-6,-6.197875038720257e-5,-8.381645804243987e-5,-2.455240367179816e-6,-0.00023423087005646864,-2.4949120482621763e-6,-7.2589362803783e-6,-9.35684930763419e-6,-8.35043414105174e-6
t88,-1.7122351882747376e-5,-2.1371689821080475e-6,-6.150730548030439e-5,-8.316457879478762e-5,-2.499150305602834e-6,-0.00024150950668318195,-2.5438273094351542e-6,-7.338317495691392e-6,-9.517555042717619e-6,-8.422176835182079e-6
t89,-1.6885556838594025e-5,-2.124161318252823e-6,-5.5385871039239555e-5,-7.527293244455502e-5,-2.437641332953188e-6,-0.0002377519024623546,-2.510807745232422e-6,-7.238787328314667e-6,-9.314414124864242e-6,-8.098795235951943e-6
t90,-1.623961025049512e-5,-2.049232891140133e-6,-5.341337795462601e-5,-7.251912539717852e-5,-2.266310545154688e-6,-0.00022538601651041071,-2.422071510598821e-6,-7.199637875040452e-6,-9.089116388404916e-6,-8.018261047653002e-6
t91,-1.6641284816665558e-5,-2.089503809641164e-6,-5.810155833128265e-5,-7.879888703788073e-5,-2.3269013334003596e-6,-0.00022173082799391834,-2.3890117248638843e-6,-7.327999748457596e-6,-9.240531397817488e-6,-8.249399532488826e-6
t92,-1.731519824878358e-5,-2.1750951145152904e-6,-6.202091732471964e-5,-8.377983141650399e-5,-2.3785062441381748e-6,-0.00022878046313255497,-2.440714476565387e-6,-7.63575192222227e-6,-9.545981392762338e-6,-8.49785745193382e-6
t93,-1.8280105517572915e-5,-2.285724541790005e-6,-6.7229403106718e-5,-9.037144296718497e-5,-2.472266281548989e-6,-0.0002515429983027794,-2.6092586716601955e-6,-8.19958739822981e-6,-9.927770074753254e-6,-8.885737778670044e-6
t94,-1.731698806939063e-5,-2.314788292109199e-6,-7.302980502059299e-5,-9.769596976925404e-5,-2.3758571535213495e-6,-0.00027638507724042177,-2.817984449866496e-6,-8.868874757578885e-6,-1.0357742232377196e-5,-9.31310966181805e-6
t95,-1.7122841643518594e-5,-2.4216596398184996e-6,-7.839440633464656e-5,-0.0001044941131108965,-2.4191168728879998e-6,-0.0003085159240806159,-3.1023360357681258e-6,-9.59843820127281e-6,-1.0828795163257439e-5,-9.874196215866542e-6
t96,-1.74088210394884e-5,-2.405569632785534e-6,-7.888398511690347e-5,-0.0001050932545131962,-2.449660745965584e-6,-0.0003162183372511897,-3.1617852464460768e-6,-9.929224157751818e-6,-1.0931893703814706e-5,-9.873650526279893e-6
t97,-1.8695043523895096e-5,-2.556900481283423e-6,-8.402589202217135e-5,-0.00011156367373809118,-2.462274223926026e-6,-0.0003320403954961309,-3.3077395882083893e-6,-1.1096845969013987e-5,-1.1295826829939001e-5,-1.0288151314324682e-5
t98,-1.959544431060522e-5,-2.6480056936619525e-6,-8.531909322122401e-5,-0.0001131677461131089,-2.53040338843185e-6,-0.0003381229848207857,-3.363028157050798e-6,-1.165472862489744e-5,-1.1411394482697847e-5,-1.037191588147519e-5
t99,-2.0515800818638625e-5,-2.6959472707322926e-6,-8.607828608097691e-5,-0.00011425491224381928,-2.6197309724117226e-6,-0.0003505291294948488,-3.4768080263825967e-6,-1.191001105243858e-5,-1.1491889213771479e-5,-1.0356374359644823e-5
t100,-2.1388808826183465e-5,-2.763148188037125e-6,-8.716720071675535e-5,-0.00011561671299845766,-2.68013665759236e-6,-0.0003699183745575289,-3.655039127569061e-6,-1.2182848645795831e-5,-1.1586396340823358e-5,-1.0395926471068137e-5
t101,-2.191033159550917e-5,-2.836891731329832e-6,-8.543100684296398e-5,-0.0001134592298328309,-2.673874834855656e-6,-0.00039205132976103226,-3.849762868254944e-6,-1.2227683122142276e-5,-1.1588954530533133e-5,-1.0245874085752548e-5
t102,-2.1567480201510163e-5,-2.899937116296556e-6,-8.019114762231927e-5,-0.00010678226525682387,-2.618982780254708e-6,-0.00040260588727453173,-3.955248032042649e-6,-1.1665636017789656e-5,-1.139931073450954e-5,-9.980766300098977e-6
t103,-2.1871812287372396e-5,-2.8066597507572437e-6,-7.676566138337931e-5,-0.00010253444256772268,-2.604634206246045e-6,-0.00039076911526071044,-3.845063264696524e-6,-1.0835409923197173e-5,-1.1120553038884706e-5,-9.919089710347111e-6
t104,-2.0574747484050164e-5,-2.5920721850855244e-6,-7.060816173075009e-5,-9.467434716667289e-5,-2.4787928188136106e-6,-0.00036605353636366266,-3.6219992239525797e-6,-9.571555846293206e-6,-1.0739287016822549e-5,-9.403729541217755e-6
t105,-1.938413274371421e-5,-2.419561682261053e-6,-6.616361680525036e-5,-8.915313473031198e-5,-2.3963323528455048e-6,-0.0003217265169356965,-3.224732489312937e-6,-8.613887159640994e-6,-1.0179352588254973e-5,-9.066408250167756e-6
t106,-1.8551316564254908e-5,-2.29547752867561e-6,-6.369354951979424e-5,-8.607827037504222e-5,-2.366330090149579e-6,-0.000285012366006682,-2.8897433261329447e-6,-8.220980374493857e-6,-9.93790129052453e-6,-8.918784201041396e-6
t107,-1.79173958292288e-5,-2.2559208977023828e-6,-6.401606861839141e-5,-8.65251140442391e-5,-2.336024155493372e-6,-0.0002752402257567688,-2.808215809758535e-6,-8.148015708014564e-6,-1.0083836252965683e-5,-9.002165172604905e-6
t108,-1.783539773022397e-5,-2.2778100836764285e-6,-6.562422052998519e-5,-8.860026883673186e-5,-2.3006263798742385e-6,-0.0002722589655091954,-2.7812275953992096e-6,-8.207291947125823e-6,-1.0354384600173734e-5,-9.205324377656386e-6
t109,-1.794829386342436e-5,-2.3336121727842527e-6,-6.645717866530779e-5,-8.967614259218005e-5,-2.3745224537306992e-6,-0.00027178128052536955,-2.7779440769996402e-6,-8.257478988888169e-6,-1.0655593742332342e-5,-9.421333147658405e-6
t110,-1.8212151775836278e-5,-2.4131538997450262e-6,-6.769748356382345e-5,-9.12619303691952e-5,-2.4323508605448796e-6,-0.0002774298366759067,-2.8305653430281056e-6,-8.35661172178058e-6,-1.0755640438573106e-5,-9.508084708558962e-6
t111,-1.8398224802992962e-5,-2.4402003000099304e-6,-6.727113001568759e-5,-9.074200210317753e-5,-2.481176299650162e-6,-0.00028148144597705757,-2.8593778628274513e-6,-8.474083815821302e-6,-1.0807870577278603e-5,-9.484789993340627e-6
