Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,BE0 0 Battery,DE0 0 Battery,DK0 0 Battery,DK3 0 Battery,FR0 0 Battery,GB4 0 Battery,GB5 0 Battery,NL0 0 Battery,NO0 0 Battery,SE3 0 Battery,Total
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,2,5,7,9,10,2,5,7,9,10,1,2,3,4,5,6,7,8,9,10,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,6.4692135,6.791363,8.539543,0.0,0.7244792,0.0,0.0,0.0,0.0,0.0,0.0,29902.271,29552.258,0.0,28.711813,0.0,0.4652655,0.0,0.0,0.0,3.732235,3.7402048,3.6985364,0.41759086,0.0,0.0,0.0,0.0,0.0,24.45242,21.034786,0.0,13.047016,0.0,0.0,0.0,0.0,0.0,14.497823,13.838587,0.0,13.012741,0.0,4.5605755,0.0,0.0,1214.5322,3045.7356,0.0,25.625149,2.104415,0.0,0.0,0.0,0.0,0.0,50656.566,55501.766,0.0,28.149847,0.0,1.2379361,0.0,0.0,0.0,0.0,5.0025535,5.71897,5.3187017,0.52037454,0.0,0.0,0.4566314,0.50317997,1.0172029,0.10280828,0.0,0.0,0.0,0.0,0.0,0.0,0.5957997,0.7783291,0.0,1.1368616,0.0,0.13183014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170119.25
t1,0.008041635696481971,0.0012614009524632855,0.356235727074818,0.00015371240872902927,0.006678330225440732,0.0,0.0,0.0,-2.842170943040401e-14,0.0,0.004510480026699994,0.001174084992459801,6507.80823891201,0.00018524638596921348,0.00017644284250218267,0.021971239563754352,0.010479269354618737,0.010617296464715764,0.0002681405476765616,0.01053509828489041,0.0,0.0,0.001426633948579405,0.008386805107420514,0.0001854453828443817,0.006438102898528086,0.006456754694340816,0.006412387384216345,0.0,0.0018064827874778259,0.00618065753365907,0.0013103693541457611,144.5343207338592,0.0002042006570631854,0.008632105924903044,0.00721989239815457,0.00033433032833837687,0.006915083538842737,0.0020833945194381823,0.0030139207519790556,0.00107866209750739,0.00019065612541198113,0.008163381586200558,0.009314975998004016,0.009185513834374603,0.00026803724448383503,0.00869443144165416,0.0,0.0,0.010480064707197185,0.00013158722922942018,0.0009673608321350002,0.0010137061259740676,0.0001880839497216413,0.0014606967424839468,0.0,0.005514570368675469,0.0012780378835558152,1849.3802688074284,0.00019444557993857602,0.005540392777220404,0.007061857168082497,0.005793130439542438,0.0002919808824233986,0.007370684822262774,-2.2737367544323206e-13,0.0,0.015998823302807143,0.0014905330634592717,0.00020142991587514047,0.004107489699890721,0.005078689834299155,0.00618849307727487,0.004320841964329247,0.0,0.0011250582214129374,0.0007500342518603299,0.00042721337672862596,0.00046170259369456533,0.0009901468543405928,0.0,0.00012998370756923467,0.00046733067495953505,0.0012957485580048522,0.0009732424063031431,0.00014610118905081926,6183.900000000001,0.0010731086435991485,0.0012536088740730646,0.0002206721002178504,0.0014761284396627161,0.0,0.0,2.5580483410285524,-3228.2415502817253,0.0,-4853.151073343181,319.54158926719356,8169.582438006373,3712.6969802240837,0.1901742382884828,0.0,0.0,0.2777759812842766,0.3000270995619509,0.7353271882211909,0.06580755430915822,0.045064636263885516,0.0717137209031527,348.30874906323834,1974.788486592241,0.018282076045336652,0.0187247915724222,21134.061046919614
t2,0.008043962572393678,0.001262293497913757,0.021407585328233836,0.00015394009731521907,0.008426587178291811,0.0,0.0,0.0,-2.842170943040401e-14,0.0,0.00450975675549529,0.0011736700011409278,9792.403477979788,0.00018523517947799964,0.00017641151051823816,0.012717839279503096,0.012284162437481427,0.01245758252844098,0.0002681330914318939,0.012318087774474407,0.0,0.0,0.0014267892803150539,0.008149390802373091,0.00018547612882997323,0.006422352740855786,0.006441947059329323,0.006397205230200598,0.0,0.00175103559652315,0.006183641877800767,0.0013118392638390669,0.03731275285690572,0.00020437181146124928,0.010155709491812104,0.008380827016139847,0.00033467993153839834,0.00804425437354439,0.0020395618964838946,0.003015990668158165,0.0010794842775398807,0.0001910335600016745,0.00929356614506105,0.010890822698038649,0.01068890949778023,0.0002686887739413909,0.010117818065737083,0.0,0.0,0.010481315384833809,0.00013158600585768613,0.000989143643320034,0.0010398406203648847,0.00018849067650502152,0.0013942015731345236,0.0,0.005516965334522578,0.0012789526649781414,0.015060871883179061,0.0001946476776696778,0.006565501874320034,0.008147743936888219,0.006646654056794432,0.00029233765748122196,0.008488102601631908,-2.2737367544323206e-13,0.0,0.015998771756197006,0.0014903052430772505,0.00020157934565792336,0.005077728586002195,0.005630302700168954,0.007364093016519746,0.00541300954688495,0.0,0.0011246160198160357,0.0007498775723384117,0.00042685078567324434,0.0003522358435729611,0.001076714258370064,0.0,0.00012998322437940863,0.0004631935706333797,0.0012958451861226684,0.0009753739382176718,0.00014613766137744653,6183.900000000001,0.0010825871938595771,0.0012567692076551314,0.00022073450830626713,0.0014509732118312968,0.0,0.0,213.45068722771612,-3230.847884407512,0.0,-4832.209259665697,586.4971453561775,8479.771721308192,4189.477782548432,0.22152275638388133,0.0,0.0,0.5918251919817427,0.6231622530412237,0.7406006785647922,0.12528713690063104,0.06994775779268626,0.08622601095647242,3564.8924511532086,1975.7485870138762,0.018849926566789417,0.018845162494552373,26925.944992823108
t3,0.008045164413892896,0.0012627293984613557,0.021306071228536894,0.00015403396351633592,0.008463877295980637,0.0,0.0,0.0,-2.842170943040401e-14,0.0,0.004510233346280618,0.0011739144119215664,15457.023911311218,0.00018528562065530155,0.00017644809087535336,0.012917733871290693,0.01232134697283982,0.012476746840093256,0.00026822911410039594,0.012306818753131665,0.0,0.0,0.0014268530565607538,0.007699888921706588,0.00018549707548217782,0.006346362625777147,0.006369685549515225,0.006327856970642642,0.0,0.0017198685813251038,0.0061846433549278094,0.001312347227355454,0.03789186303720271,0.00020445554036160624,0.010191023183722336,0.008358380652737196,0.00033483886094934183,0.008140334164181695,0.0020253976231774003,0.0030163993582363073,0.0010796491712385245,0.00019113132166595514,0.009291348869737703,0.010893229657729098,0.010574336871833623,0.00026884743513067304,0.01012060450602803,0.0,0.0,0.010481955547456043,0.00013167459684350276,0.001011855510153481,0.0010557338789851656,0.00018901453856966553,0.001351635878364732,0.0,0.005518376917782563,0.0012794916595383454,0.015089184598764405,0.00019473379557092706,0.006623657002819527,0.0082074025166321,0.006684192700163294,0.00029250037364424923,0.008530862869520206,-2.2737367544323206e-13,0.0,0.01599917985060818,0.001490364604301033,0.00020158962894604798,0.005197453873734048,0.005403697207327696,0.007408810904848906,0.0056678764135540405,0.0,0.0011244387122107816,0.0007498114855740472,0.00044328344942078167,0.00033871155758269297,0.0011614149631035645,0.0,0.00012997999995056653,0.00046217162354621937,0.0012959196308239612,0.0009794521781714138,0.00014614907389356476,6183.900000000001,0.0010960097647903146,0.0012499004725712503,0.0002207541306325654,0.0014253802005441685,0.0,0.0,242.94626292433873,-3232.751580088523,0.0,-4871.164828566728,722.3885496903476,8479.773233072616,4189.477751821616,0.21762487431711228,0.0,0.0,0.5931390389914609,0.6312078717655756,0.7439344064600216,0.1309309385199939,0.07358015343770254,0.09046710958397744,3564.8941025285644,1975.7515194447865,0.019053957453617213,0.01893810760977645,32715.12235669543
t4,0.00804597920876925,0.0012630707492253311,0.021456012445014494,0.00015406350495947557,0.008532774352715933,0.0,0.0,0.008219999516605014,-2.842170943040401e-14,0.0,0.004510280346170341,0.0011739362946432217,18079.555419006087,0.0001853120586989807,0.00017646788173884093,0.012884573133305821,0.01230723970593317,0.012472294857616362,0.00026827963216529327,0.012355084043520037,0.0,0.0,0.0014268349500101381,0.007567198361357441,0.00018548604610054038,0.006323864402418167,0.006345838219317557,0.0063068968065636,0.0,0.0016904221650690093,0.0061829066293998276,0.0013113811485324781,0.037494855377190106,0.0002042922411669283,0.01014308818724885,0.0084484190796843,0.0003345446945626113,0.008133938111541283,0.0019795444572003485,0.0030177326172778946,0.0010802546436581451,0.00019129002688242727,0.009407030534930527,0.010893638131298511,0.010531246010756945,0.0002691208511073376,0.010127292414381373,0.0,0.0,0.010482759148264163,0.00013174673929150792,0.001055731494885137,0.0010660282026151435,0.0001894394296968249,0.001296146663051445,0.0,0.005516752568989275,0.0012788627109684488,0.01830980839440599,0.00019460927787537635,0.007159520054301538,0.00870608070488288,0.0070837543869402,0.00029230139582587513,0.009034857084316172,-2.2737367544323206e-13,0.0,0.015998503551138937,0.0014900258532713918,0.00020148483035575126,0.005241494395704649,0.005303654868129115,0.007420892015886693,0.006046744775630941,0.0,0.0011242869530118976,0.0007497386893843487,0.00044324375641428457,0.00042016196315284996,0.001244039098517278,0.0,0.0001299736183493333,0.00046198936692097873,0.0012959808021145822,0.000986012465773456,0.00014615602110581413,6183.900000000001,0.0011048320666594462,0.0012699103667221335,0.00022077036208948824,0.0014172493083606241,0.0,0.0,239.42950654008223,-3234.0114214572145,0.0,-4996.931605715262,618.4494475002057,8479.770284327971,4189.4777592467035,0.2209417028288457,0.0,0.0,0.5950918754164753,0.634088962020698,0.7485123900366837,0.13426100406955735,0.07692568107099966,0.09288850320583539,3564.9021527462596,1975.752347924556,0.01916525241223497,0.019057858554500248,35103.21294137623
t5,0.008045523506537049,0.0012630181569497493,0.021982263442623662,0.00015385186343045494,0.008611078906142211,0.0,0.0,0.008220097607829047,-2.842170943040401e-14,0.0,0.004511610439748811,0.001174463027931417,11687.50659587478,0.0001853839613469066,0.00017653019538209098,0.012519173201326339,0.012263506783256162,0.012428822744368517,0.0002684372344816467,0.012318234414124163,0.0,0.0,0.0014265366009936094,0.00740909231308251,0.00018534991568235195,0.006266190540600292,0.006289606679303006,0.006248024566502863,0.0,0.0016171571261359343,0.006181885295451772,0.0013109257485065895,0.036207921352342964,0.00020405841050461095,0.01000636820441514,0.008336795449508827,0.000334165828283301,0.007904986669473146,0.0018511097814554334,0.003022896220131865,0.0010826595634880623,0.00019161780951653052,0.009685246521257795,0.010895980051722876,0.010555375544186063,0.00026973682269913106,0.010134797225418879,0.0,0.0,0.010482668753203812,0.00013171486489781516,0.0010887761483520109,0.0009612088714732181,0.00018959104812186014,0.0012520751671232233,0.0,0.005514535773813378,0.0012779147045967035,0.01792682084487751,0.00019417272186053266,0.00705792300595931,0.008621105990414435,0.007003507414424348,0.00029157547503635983,0.009007035662762064,-2.2737367544323206e-13,0.0,0.015994980602853544,0.0014886301253876008,0.00020108161075408802,0.005124744243403256,0.00523445343699791,0.007366919561150098,0.006009107250179113,0.0,0.0011241945760174944,0.000749726692120797,0.00042660205326686297,0.00044749338092913256,0.0012440113275501504,0.0,0.00012997209958031742,0.00046134230907564355,0.0012967441116582689,0.0009936031165125314,0.00014620600675914464,6183.900000000001,0.001105101468452223,0.001281738668553912,0.0002208690643803145,0.0014244518001760298,0.0,0.0,190.92206926266135,-3234.855822363933,0.0,-5506.7285287561235,-107.58284245204322,8479.76627598476,4189.47700893187,0.22252416080405474,0.0,0.0,0.5972134735998642,0.636942036499894,0.7525414027118069,0.13826260307402805,0.08099381740727668,0.09439041819182314,3564.8996298615352,1975.7503034724853,0.019321255157085025,0.019238503174707655,27425.991330566292
t6,0.0080334300469945,0.001254985683608027,0.002087396002934838,0.00015220516144919005,0.0017646751148276962,0.0,0.0,0.002064566931291978,-2.842170943040401e-14,0.0,0.004515729836591485,0.0011755445943556163,0.008342543587787077,0.00018517039787796242,0.0001763253637283085,0.00501646857810556,0.00593919481480043,0.006020219210313371,0.0002681856103812731,0.006038391748006688,0.0,0.0,0.0014237531589146534,0.0042207806741316745,0.0001845982382923546,0.004440411175039571,0.004457381003788896,0.004433352584101158,0.0,0.0013759123309497467,0.006172249194150511,0.0013068270294380314,0.005308530767479169,0.00020291738835698052,0.004864288894452784,0.004105259010827922,0.0003321912726956316,0.0038643295908968867,0.0014287853176967614,0.003022513872657672,0.0010804976309436837,0.0001907755546128415,0.0018866999962483533,0.00260492683468061,0.0022394315724767466,0.0002683973304525815,0.002495955202675759,0.0,0.0,0.010484607000112603,0.0001312528120834143,0.0011739115849076498,0.0009547934514131384,0.00018843880247541812,0.0012074544198057424,0.0,0.005502744201045819,0.0012713052282685832,0.0020687839059974067,0.00019187078471286475,0.0018442368782416452,0.002816391179976563,0.002319364907975796,0.00028734243301331065,0.002877263413779474,-2.2737367544323206e-13,0.0,0.015984910954138103,0.001481195408312163,0.00019929506022451266,0.0011381042895663995,0.0014198522974311345,0.0018530873014128701,0.0016766698711307981,0.0,0.0011243642189229497,0.0007497663526437207,0.0004100184772048402,0.0004477659676619717,0.001243992221294303,0.0,0.0001299760391551615,0.00046183883152375134,0.001298333771159077,0.0010057008062176465,0.00014628523137222212,6183.900000000001,0.0011104907776787014,0.0012832642659676898,0.00022104017120880184,0.0014293114386418893,0.0,0.0,2.338103603243326,-3235.3524058905314,0.0,-8661.977072724483,-1788.5840314429543,8479.774150647694,4189.487629459859,0.22811444625152236,0.0,0.0,0.6072974561583616,0.6364339851255986,0.7510434510596634,0.13556217375272053,0.08029851084061941,0.09550364616496104,3564.9088371234975,1975.7604914757644,0.018645975171941834,0.018900202888074327,10713.010582922569
t7,0.007634493914336535,0.001260124645468274,0.0008882712081685895,0.0001491587595739791,0.0008179897868103581,0.0007675259248287603,0.0008213360909365974,0.0008623085061714164,-2.842170943040401e-14,0.0,0.004402652558674764,0.0011826176703520794,0.0010543531898292713,0.00018251143072668278,0.00017386811675277372,0.0009767952860784135,0.0011873758517140232,0.0011917983079001715,0.00026348130680929334,0.0011942755209020106,0.0,0.0,0.0014105194725444231,0.0012430653480350884,0.00018228692187016103,0.0017918832882628521,0.001794847964646351,0.0017918028147505538,0.0,0.0008687368745327051,0.006144096695505908,0.0013175172698194628,0.0009391535525082872,0.00019978481634119332,0.0013499216814238935,0.0011979641244010963,0.00032672221348206167,0.001119105782436236,0.0007225056331247037,0.0029003469338666783,0.0010864542125285188,0.00018856624757721398,0.0008766651080804877,0.0010209566475206655,0.0009008683997180356,0.0002647031760498672,0.001018686882844122,0.0,0.0,0.010086270068092972,0.0001269497292755152,0.0008528120752471224,0.000652990172611112,0.0001752095342605259,0.0008107693404362237,0.0,0.005334025694728848,0.0012804521624248102,0.0009008667402667925,0.00018349019786541846,0.0008677644118506578,0.0011720094215661447,0.0011124799782464834,0.000269505429785379,0.0011787327130150516,-2.2737367544323206e-13,0.0,0.015207085245749572,0.0014879915033453545,0.00019696085299989856,0.0007088060501700966,0.0009218579413641237,0.0010198433936352558,0.0009998774098676222,0.0,0.0011243266233571924,0.0007497727652790325,0.000409918091552075,0.0005025313417527135,0.001243948969443214,0.0,0.00012997728486049541,0.0004610625602930662,0.0013004604390042477,0.0010162115174807695,0.00014635347675695347,6183.900000000001,0.001114723886478858,0.0012835561170696126,0.0002211994975656766,0.0014408247552637476,0.0,0.0,2.294686658641467,-3235.6986980080974,0.0,-10888.603074441484,-8184.809968387329,8479.789412011352,4189.489474852654,0.23489731556708265,0.0,0.0,0.6132804090439717,0.6558157529821764,0.7619044555577953,0.14471866089600804,0.08427920265278108,0.09601857367634405,3564.917619222285,1975.7654026271186,0.018992118837920166,0.019374325406959037,2089.786495067294
t8,0.0007826382907821488,0.0006966925534631213,0.0002450115307510714,0.0001310905142089721,0.00023008484004094498,0.00020746951201999764,0.000201083098779975,0.00025202344872710114,-2.842170943040401e-14,0.0001017782912460736,0.001449944858040203,0.0009954044458537986,0.0002870085299946368,0.00016761506092665454,0.00016033140112565845,0.0002764371056400705,0.00034960416041940334,0.00035048244308200083,0.00023301182685975014,0.00035208326153224334,0.0,0.00018319674507650684,0.0014089923139393315,0.0009625448935821623,0.00018054653032430185,0.0013530054647503675,0.0013545253759161824,0.0013525932140510122,9.445168076432505e-5,0.0006791166268567943,0.004216849589693361,0.0011512701207282076,0.00024844321819728066,0.00018476415410743593,0.0003970261733456937,0.0003446231891075513,0.000294395419913999,0.0003244604586143396,0.00022932496163593184,0.000708782886977859,0.0008153230606601389,0.00017034373290168714,0.00024335206398973241,0.00029877316747251026,0.00025363671757361317,0.00022869213791396515,0.00029834042220500123,0.0,0.0002593729478235218,6.103811102161488e-5,8.72398914917761e-5,0.00010437889499659292,7.402844019566146e-5,8.955476942229843e-5,9.231859648650698e-5,0.0,0.0001320222054528846,0.00012968189672686375,0.000111774294055067,0.0001279423932242923,0.00011000922131643165,0.00014498410774876902,0.00013965852474484564,0.00015378670072626948,0.00014559626680465954,-2.2737367544323206e-13,0.0,0.0005676303841004003,0.0007772659839331646,0.00017275416653272056,0.00016636755481158616,0.00022533318207251796,0.0002502040666740868,0.0002461272076743626,0.0,0.0011242051043724446,0.0007497290080157954,0.0003932501147676915,0.0005569521274473766,0.0012439193319222948,0.0,0.00012997235943729791,0.0004606101914633098,0.0013168727182472622,0.001110273241579307,0.00014619125883592236,6183.900000000001,0.00113584784970519,0.00130566106851267,0.00022100209587474145,0.0015282290460163495,0.0,8.327494175071807e-5,2.2467903506671973,-3236.0813617516797,0.0,-11509.955840940931,-9329.444578814713,4349.145048506104,-465.42612897758863,0.24184672589062267,0.0,0.0,0.5110859165750846,0.600163307292753,0.7670170224327235,0.11710515734580751,0.0664579721912697,0.102209767009773,3564.9240788721627,1122.678908661478,0.01908284600690532,0.020348191194697444,-9315.526444958808
