Zone,1,2,3,4,5,6,7,8,9,10
t14,1236.3334130333214,915.3816405149371,677.747399096796,787.6528777280732,1063.821768286771,4697.832681902912,4043.6142900611626,1279.5744225916976,59.064241501035994,583.1818996055861
t15,1236.3331309094008,915.3814966170489,677.7420927162146,787.6518667047783,1063.8215871465607,3620.5637473754573,4043.614090883549,1279.5744027572398,59.064242677848185,583.1783205564784
t16,1101.0291078257812,815.2334046899585,603.4861112941396,701.478160256578,947.3971265560299,3479.4475529290025,4043.613823312572,1279.5741453414976,59.0642427952732,519.2809147122136
t17,1236.332590479709,915.3815856888135,677.7514585329145,787.6537950919027,1063.8211984595232,4338.975280807175,4043.6152461172674,1279.5743413524797,59.064244502343236,677.7472358276686
t18,1483.1093880069843,1098.0944121584296,813.0493404755157,944.8717506902665,1276.1640630170511,19150.214364143565,16478.208906657852,1279.5743218562961,59.06424658771026,813.0280366931918
t19,1236.3339241203712,915.3817189101682,677.7467071814707,787.6521205995361,1063.822294694504,33194.1711491789,38576.63239587352,1279.5742057806428,59.064244946001914,677.7408510874988
t20,1236.333032662376,915.3812120875249,236.90554030146419,787.59211771759,1063.821544067899,14178.930048849443,16478.209181905844,1279.5737607060005,59.064244771680734,203.8586893385474
t21,1070.6966850037907,792.743718682771,175.41613372588168,236.92782841210587,921.2971093789405,2436.2029523351716,2436.12607328352,1244.323130619739,59.06424269661767,203.8560957610649
t22,1070.696440911369,792.7435612022567,175.41041766752718,236.91728748261326,921.2970778885818,1489.4714140247686,1337.8622910467466,1244.322302345292,59.06424029685639,203.8559443615855
t23,1070.6957739367958,792.7424554634941,175.41027781925285,236.9206803995842,921.2964290891626,1287.3556703528723,1070.6955711389112,1244.3220838328402,59.06423714835056,203.85591292331566
t24,1070.6425444776626,792.7035984150848,175.4089615587126,236.91665411271757,921.2505762640807,1287.3543864706955,27.73633518994404,1244.2602659470613,59.06423769563778,203.85591706842396
t25,59.06743342253298,43.733547312190375,59.08932653743722,50.825466749838654,50.82564261438961,1287.3528631581191,27.6966524855792,68.64584464849479,59.06423106708807,203.85583380197895
t26,43.73195795338764,32.37895016829159,50.82855704167555,37.629543262786925,37.629805694153966,1287.354818928184,27.696466461789335,50.824643344425105,59.06422929540774,203.85584728295382
t27,37.408297896789584,27.697060428346,50.826020411251605,32.18839236737487,32.188535566130774,892.6318004993283,27.69640735813384,50.82211434807379,59.064227583417754,203.85584509788197
t28,37.40789086619253,27.696883816142165,50.82705348881595,32.188182968595086,32.18819449248234,32.20581325524976,27.696387827141766,50.822199002530915,59.06422654859457,203.85584492134018
t29,43.78509965915285,32.41901826753509,68.63791466505582,37.67619302977382,37.67588301380783,32.194965089310266,27.696395283363724,50.88543492657635,59.0642306279029,203.85583332291364
t30,1070.6959066154918,792.743686692181,175.4512795603928,682.1174727565218,921.2968923458772,32.19274625631839,27.696388866015123,1244.3221375081991,59.06424569210667,203.85718707341286
t31,1070.703305992113,915.4587814116503,677.8074530570015,787.7202749486934,1063.822062615482,32.19952466947668,27.69642088507199,1244.3228317088654,59.06425068651528,677.8054217998645
t32,1101.0359568170522,1101.0282738604667,947.369094425958,947.3965346498628,1063.822356292891,1156.306046505085,915.3796866405513,1279.5740316837346,59.06425471071587,815.2017789862086
t33,1236.2574960613736,1101.0283910975872,947.3912685216744,947.3967531721919,1063.8236963904017,1287.3577401370922,1156.3190282130404,1279.574537439471,59.06425519602375,815.2021613264814
t34,1236.3333477566534,1101.0283987705347,947.3878118641535,947.396556941215,1063.8227155683464,1287.3574846660113,1156.3224614971039,1279.5746108795408,59.06425381188998,815.201802716856
t35,1236.3339050080888,1101.0287079385878,947.3948300208716,947.3968288919493,1063.8227521415924,1287.3574865491519,1156.3226445091912,1279.574659743987,59.064251602397356,815.2021524694848
t36,1236.333097127623,1101.0285804006185,815.4021937766721,947.3965159055898,1063.8220569782457,1287.3575059329567,1156.3228244543327,1279.5746613902932,59.06424922211183,815.2013455980509
t37,1236.3261477671065,1101.0285571866018,817.7361336313454,947.396524369834,1063.8162140123168,1287.3575626795143,1156.3229928100309,1279.5746607884835,59.06424748669249,815.2013724689845
