Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
t16,6.736602556994483e-5,0.0,0.0,0.0028066457083954165,0.00017105704816244464,0.0,0.0,0.0013964079286475292,0.0013911751408378155,0.0,0.0,0.0012434522258197773,0.00022510601906823208,0.0,0.0,0.0008121863261900694,0.00011995984281448226,0.0,0.0,0.004891691221294376,7.181141333657957e-6,0.0,0.0,0.003737398088010902,7.599180350426848e-6,0.0,0.0,0.007972579102892587,2.0607061503377082e-5,0.0,0.0,0.0026188960808403764,182.5939352881408,0.0,0.0,0.008621258289943748,0.0021569350257872443,0.0,0.0,0.0008546972370778987
t17,4.7777111395765123e-5,0.0,0.0,0.002756687212870545,9.12409587401751e-5,0.0,0.0,0.0009989354139158728,0.00011919059576936123,0.0,0.0,0.0008030281866966828,0.0001108924104877353,0.0,0.0,0.0006430041580906241,6.953349893736478e-5,0.0,0.0,0.0045349726729129805,6.566067884947023e-6,0.0,0.0,0.003826830761893367,8.601763903520245e-6,0.0,0.0,0.007499598150082668,2.0705473749494376e-5,0.0,0.0,0.002759176628646124,182.59393508541953,0.0,0.0,0.00823890135962556,0.00017438763096314411,0.0,0.0,0.0007848380266865431
t18,2.9419624527533134e-5,0.0,0.0,0.001974459904405615,4.4788811059634085e-5,0.0,0.0,0.000638350056237478,5.4650970271355414e-5,0.0,0.0,0.0005740840491231594,5.1846465747052204e-5,0.0,0.0,0.00046968746553885415,3.664299943195128e-5,0.0,0.0,0.0044778743406080936,1.5010569906594886e-6,0.0,0.0,0.004006446601257197,1.5068679978461006e-6,0.0,0.0,0.007188162350928949,2.0889386474708728e-5,0.0,0.0,0.002946017784754571,182.59393494484428,0.0,0.0,0.008080061242248186,7.694324529154226e-5,0.0,0.0,0.0005619746084764331
t19,3.072403040690884e-5,0.0,0.0,0.002228188330665664,9.12151554589364e-5,0.0,0.0,0.0007915327020944438,0.0005181105623256976,0.0,0.0,0.001424789035223373,0.00012545088920797194,0.0,0.0,0.0008054791274486354,3.7881696675256545e-5,0.0,0.0,0.004182911945608149,9.652494702381196e-7,0.0,0.0,0.004130383391067307,7.492715421368008e-7,0.0,0.0,0.007226125519935915,2.1221634972256055e-5,0.0,0.0,0.0008265196393143573,182.59393477988797,0.0,0.0,0.007895124352953996,0.0005654990345858016,0.0,0.0,0.0009640083968301418
t20,4.7578489874766204e-5,0.0,0.0,0.002788198467946333,0.00010783352597042072,0.0,0.0,3.019458596355194,0.0022932805420710282,0.0,0.0,0.006229395934734509,0.00024393303852651382,0.0,0.0,0.0012439428135953916,6.938669855189488e-5,0.0,0.0,0.00405251630746384,2.045010095540019e-6,0.0,0.0,0.004662901697840942,1.5512763343269952e-6,0.0,0.0,0.007684402494356946,2.0881533654353406e-5,0.0,0.0,0.0009064901010397194,182.59393458480972,0.0,0.0,0.0076131359209053815,0.0029321010473102494,0.0,0.0,0.005114261854058356
t21,6.711433273828454e-5,0.0,0.0,0.0026737445865934336,0.0002218345544042571,0.0,0.0,1.9822966003405247,0.0023040261392948385,0.0,0.0,0.009154649656173535,0.006985503559457913,0.0,0.0,0.007157317619315947,0.00012154975063843066,0.0,0.0,0.0040052718625233595,1.2429124295869291e-5,0.0,0.0,0.010450118800511426,1.3102753681234594e-5,0.0,0.0,0.017048053799774858,1.8034722958678753e-5,0.0,0.0,0.0007441957368345373,182.5939350237587,0.0,0.0,0.008386332423211528,0.0029351454276128758,0.0,0.0,0.010434547247520198
t22,6.701648026137018e-5,0.0,0.0,0.0029167045840885275,0.00022194525232148267,0.0,0.0,1.6188255238789586,0.0023078716551850655,0.0,0.0,0.006783896645437661,0.007051212678098617,0.0,0.0,0.0043230745841800105,0.00012230205201722478,0.0,0.0,0.003887712795278841,1.7184837524484745e-5,0.0,0.0,0.0001981098670051545,9.766828855230274e-5,0.0,0.0,0.0006823409752490618,4.1777263445829316e-5,0.0,0.0,0.0011459450769080715,182.59393476847305,0.0,0.0,0.007969468099315338,0.0029351579993198225,0.0,0.0,0.0055454846266025475
t23,0.00037224039076502844,0.0,0.0,0.0027155608810294687,20.98909061383692,0.0,0.0,0.0009987644329598451,0.0023112488877685767,0.0,0.0,0.005919759770079753,0.007054368271613492,0.0,0.0,0.0028948642089287662,0.0006886011885693854,0.0,0.0,0.003941040888984671,1.787657337055022e-5,0.0,0.0,0.00019089269376081978,140.5692267594151,0.0,0.0,0.0004717191435021986,0.00010096531933933587,0.0,0.0,0.0014413718856158384,182.59393458609983,0.0,0.0,0.00779925086959046,0.0029353380876201212,0.0,0.0,0.0040000403385297605
t24,22.149172651757087,0.0,0.0,0.002767068824797693,45.56197781782347,0.0,0.0,1.3940788519242704,0.0023135445582227994,0.0,0.0,0.005163804722886337,0.007056877147791873,0.0,0.0,0.005142310246380417,14.961267738033543,0.0,0.0,22.548361148530617,2.1877975677236067e-5,0.0,0.0,0.0003307603761542904,207.5882033983452,0.0,0.0,0.0006678593783701468,0.0006318936197395075,0.0,0.0,0.0017540449606675908,182.59393437923646,0.0,0.0,0.00781848313800595,0.002935607642265497,0.0,0.0,19.634275300516247
t25,22.1504489401288,0.0,0.0,0.0052408484452720295,45.56242541215167,0.0,0.0,1.064771095139712,0.0023165275602804554,0.0,0.0,0.0070468289062397505,0.007066517817098651,0.0,0.0,0.009063780792742388,71.91091485745986,0.0,0.0,0.004299299419447331,0.003156415844023316,0.0,0.0,0.0018641341548262876,207.5883574082741,0.0,0.0,0.0023028320919391207,0.0040253729006958965,0.0,0.0,0.00456783407506714,182.59393411348265,0.0,0.0,0.007416412315286457,0.002935586143754499,0.0,0.0,19.066057328165627
t26,22.1504822938694,0.0,0.0,0.006716229318324793,45.562427784195386,0.0,0.0,0.8684436761482216,0.0023161835726041593,0.0,0.0,0.005743670632982539,0.00706377320446833,0.0,0.0,0.006814856457535729,71.91105011379474,0.0,0.0,0.0027622998858643512,0.003296509109246104,0.0,0.0,0.005217987297579859,207.58836219963655,0.0,0.0,0.008086611719927275,0.004026333253165221,0.0,0.0,0.005839043123662,182.59393441181717,0.0,0.0,0.008263006556421343,0.002935854677804532,0.0,0.0,19.089502894510126
t27,22.150491257282162,0.0,0.0,0.008261989414972488,45.562436959851794,0.0,0.0,0.743366712214355,0.0023179948837031934,0.0,0.0,0.014487582796184565,0.007066553281574258,0.0,0.0,0.012291543667242872,71.91119520565341,0.0,0.0,0.0020470612835805833,0.0032631705310619858,0.0,0.0,0.006973096559942494,207.58836534527364,0.0,0.0,0.01293926314619026,0.00403127157031695,0.0,0.0,0.006411103355956052,182.5939341809647,0.0,0.0,0.007920452695527939,0.0029358445547884304,0.0,0.0,19.101383731467568
t28,22.150496866578127,0.0,0.0,0.008138806606596997,45.56243568599839,0.0,0.0,0.712240513920135,0.002317845235295825,0.0,0.0,0.01585795703775124,0.0070672587069650055,0.0,0.0,0.01483933044173267,71.91112836743486,0.0,0.0,0.002228560517297037,0.0032378293641451015,0.0,0.0,0.0053521734125937005,207.58837095654096,0.0,0.0,0.013818762659046715,0.004031549403167214,0.0,0.0,0.006090968577731572,182.59393399186297,0.0,0.0,0.007775432096682667,0.0029358993568395757,0.0,0.0,12.512071394313118
t29,22.150483263885974,0.0,0.0,0.0054962453132290645,45.56241530987946,0.0,0.0,0.7862008086986082,0.002315661287392226,0.0,0.0,0.008271273705104332,0.007067102859909332,0.0,0.0,0.012457900054294124,71.91044115506504,0.0,0.0,0.0017708138249765094,0.003258856963522261,0.0,0.0,0.005006137206981776,207.58835795789136,0.0,0.0,0.02190423658957026,0.0039890668224937765,0.0,0.0,0.0046545988683185345,182.5939338243386,0.0,0.0,0.007584763917097003,0.0029361405190988558,0.0,0.0,5.920839442267992
t30,0.00036661986806362483,0.0,0.0,0.001976390598101529,0.0003923137336080512,0.0,0.0,0.421423800730591,0.0022983139386462082,0.0,0.0,0.005267754599236762,0.000549207652419868,0.0,0.0,0.0007182430164181303,0.0012354663491172691,0.0,0.0,0.0007056489461696536,0.003263393542330021,0.0,0.0,0.00442673551626898,207.5883573165948,0.0,0.0,0.006985713973745731,0.00018290142164778162,0.0,0.0,0.001129536809136809,182.59393362744564,0.0,0.0,0.00726075202382127,0.0029353560522348,0.0,0.0,2.7528467872864146
t31,4.7672637567567473e-5,0.0,0.0,0.0018622933106846149,8.92989468471516e-5,0.0,0.0,0.0005710320320530639,0.0001654123566356985,0.0,0.0,0.0007462011296353635,0.00011831696428581736,0.0,0.0,0.0005272400563796446,7.160907379151792e-5,0.0,0.0,0.0011492001417617124,0.003260584457689177,0.0,0.0,0.003544034874026822,207.5883609878737,0.0,0.0,0.007053486367212201,3.153145352963059e-5,0.0,0.0,0.0008220054498603046,182.59393401603262,0.0,0.0,0.00804785113922944,0.0004287517825677932,0.0,0.0,0.00048598744292760324
t32,3.3963323122835936e-5,0.0,0.0,0.0015882356630180108,5.569741533618944e-5,0.0,0.0,0.00048691073806061806,5.893022325140211e-5,0.0,0.0,0.0006210849933303625,6.29463254741043e-5,0.0,0.0,0.0004236796342819689,4.386869630647871e-5,0.0,0.0,0.0009535334153437883,0.0005400739600578128,0.0,0.0,0.0049582426110398245,151.24020421435347,0.0,0.0,0.00017992778116545136,2.0874360683425588e-5,0.0,0.0,0.0007082265787799975,182.59393383903156,0.0,0.0,0.0077160053088168885,0.00012064154367394606,0.0,0.0,0.0003511325055394674
t33,3.380242064228218e-5,0.0,0.0,0.0014234285498441123,5.587360227794771e-5,0.0,0.0,0.0004897697625691945,5.7183905817443925e-5,0.0,0.0,0.0006467098133935202,6.149655605345634e-5,0.0,0.0,0.0004283525992133828,4.353664637146785e-5,0.0,0.0,0.0008972025426969761,0.00017309044405889551,0.0,0.0,0.004161980711748611,76.13837740032433,0.0,0.0,0.0004615009924923358,2.0911048365888263e-5,0.0,0.0,0.0006775219881044136,182.59393379269486,0.0,0.0,0.007567638196282143,0.00011867336431502863,0.0,0.0,0.0003464318491429894
t34,4.718764166088421e-5,0.0,0.0,0.001157619857355189,5.951091078114898e-5,0.0,0.0,0.0018059050711135356,5.7238129017482106e-5,0.0,0.0,0.0006642170294833989,6.144246104620643e-5,0.0,0.0,0.0005063023415240939,7.066214198697922e-5,0.0,0.0,0.0005136256821680157,9.632466729793636e-5,0.0,0.0,0.0017121442491740033,34.94814904341365,0.0,0.0,0.00835354186787882,2.0845953204459033e-5,0.0,0.0,0.0006403475317859739,182.5939336527271,0.0,0.0,0.00746311932328653,0.0001247876713954852,0.0,0.0,0.0004561405948207102
t35,4.743127669014051e-5,0.0,0.0,0.0010800192709706695,5.952431565048783e-5,0.0,0.0,0.0019211887647405783,5.80209034164033e-5,0.0,0.0,0.0006730987388950903,6.0311210845442694e-5,0.0,0.0,0.0005153171394517797,7.191609424286992e-5,0.0,0.0,0.0005127259920666737,9.785799330152309e-5,0.0,0.0,0.0016896526747217258,25.098912489276398,0.0,0.0,0.0071705036844570925,2.0828544230330233e-5,0.0,0.0,0.0006056512619890576,182.59393338852988,0.0,0.0,0.007148027228106172,0.00012457037626922366,0.0,0.0,0.0004542573353318595
t36,4.752087176005026e-5,0.0,0.0,0.0010109612994117349,5.9689733027038405e-5,0.0,0.0,0.001939401676344992,6.396433125683496e-5,0.0,0.0,0.0007058070932638444,6.272056977510687e-5,0.0,0.0,0.0005007890865240313,7.265658172077212e-5,0.0,0.0,0.0004885429471816763,0.00010015905909728279,0.0,0.0,0.0015123254674037617,11.724814832595804,0.0,0.0,0.00687060980330702,2.1103065303449342e-5,0.0,0.0,0.0005640965330768514,182.59393374287836,0.0,0.0,0.007967655347720587,0.00012871152536416596,0.0,0.0,0.000484879554345647
t37,6.341539383918185e-5,0.0,0.0,0.0009188465383935769,5.911001169246557e-5,0.0,0.0,0.0019555469369112624,6.35420891243459e-5,0.0,0.0,0.0007127936523625296,6.140685611979465e-5,0.0,0.0,0.000505725133598796,0.00010519902096179265,0.0,0.0,0.0004644345857101631,9.876710539690632e-5,0.0,0.0,0.0015131024174873612,8.713005023419921,0.0,0.0,0.006347266660301231,2.0854218764807316e-5,0.0,0.0,0.000533140950502051,182.5939335405345,0.0,0.0,0.007689281651796217,0.0001283829526540809,0.0,0.0,0.00048647412050300946
t38,6.570625943974234e-5,0.0,0.0,0.0008841337008208311,5.870057374637553e-5,0.0,0.0,0.001971642956028822,6.258838663892509e-5,0.0,0.0,0.0007060436511015255,6.0594195381365935e-5,0.0,0.0,0.0005051693149727361,0.00011783279238319016,0.0,0.0,0.000442038048613171,9.568072374610431e-5,0.0,0.0,0.0014936793638602882,19.929187284601138,0.0,0.0,0.006053270866140324,2.0644681516627655e-5,0.0,0.0,0.0004911252544012677,182.593933377386,0.0,0.0,0.00754141869345929,0.0001275449037657472,0.0,0.0,0.00047982956427874187
t39,6.564297095024136e-5,0.0,0.0,0.000830331563185232,5.8169793330297144e-5,0.0,0.0,0.0019833990080234953,6.094728467289119e-5,0.0,0.0,0.0006831123199974403,5.9673091461421386e-5,0.0,0.0,0.0005044300726383803,0.0001170536554747906,0.0,0.0,0.0004217748963252713,9.76543523023458e-5,0.0,0.0,0.0015566957046941905,25.38570638086345,0.0,0.0,0.006068082971391573,2.0411655530106175e-5,0.0,0.0,0.0004594846615449227,182.59393325771646,0.0,0.0,0.007394290098978618,0.00012364525007064298,0.0,0.0,0.0004541583124039592
t40,6.684986453424374e-5,0.0,0.0,0.000786145188145346,5.646645836802386e-5,0.0,0.0,0.0004779216090692505,6.604779782707837e-5,0.0,0.0,0.0007129008125383566,6.327334853158483e-5,0.0,0.0,0.0005342357982137912,0.00012262775521292872,0.0,0.0,0.0005350968218202619,0.00011017487163409152,0.0,0.0,0.00307979750198799,26.63116766684071,0.0,0.0,0.000421018382754471,2.0233650386348904e-5,0.0,0.0,0.00041343263472568036,182.5939331268392,0.0,0.0,0.00705925821379951,0.00011982167539350216,0.0,0.0,0.0003737214630989449
t41,6.583817162121335e-5,0.0,0.0,0.0007243913648795327,5.428825586143347e-5,0.0,0.0,0.0004452008637246533,2.397389674388e-5,0.0,0.0,0.00030659456023118174,3.44515477767921e-5,0.0,0.0,0.00032811688442628106,0.00011920148387960412,0.0,0.0,0.0004787325652585415,0.0001074303769339284,0.0,0.0,0.0032102468370525557,3.734226049674046,0.0,0.0,0.008334773588438569,2.0713845838670633e-5,0.0,0.0,0.00040348694843340434,182.5939335910482,0.0,0.0,0.007910466454895817,3.4340230438515566e-5,0.0,0.0,0.00017788744429299863
t42,3.072690664140441e-5,0.0,0.0,0.000687892107146572,2.57374098021225e-5,0.0,0.0,0.0004601017198924537,2.2131890387670924e-5,0.0,0.0,0.00028518004764397373,2.0750785293574217e-5,0.0,0.0,0.0002332430030667856,3.976270823963673e-5,0.0,0.0,0.0004475541290004841,1.6235398120015914e-5,0.0,0.0,0.0030399028606636863,1.9951381439916014,0.0,0.0,0.0067797426531749205,2.077972159473217e-5,0.0,0.0,0.0004051088039051374,182.5939334905164,0.0,0.0,0.00754384698884822,2.974841001070385e-5,0.0,0.0,0.00016206754849698953
t43,4.749422076848449e-5,0.0,0.0,0.0006528482167094615,5.422347184245916e-5,0.0,0.0,0.0004523407239625648,6.75354159767987e-5,0.0,0.0,0.0005384127587497285,6.150032048868671e-5,0.0,0.0,0.0004236243435582179,7.267005237544238e-5,0.0,0.0,0.0004041577816300243,1.3242757783540191e-5,0.0,0.0,0.00595663726563308,0.6638339337306348,0.0,0.0,0.0071604502794447855,2.0507936375852302e-5,0.0,0.0,0.00036182421749197106,182.59393343905242,0.0,0.0,0.007415879111523537,0.00011596660968726273,0.0,0.0,0.0003250114135233683
t44,6.555165311102029e-5,0.0,0.0,0.0005438887009364566,6.988244782632109e-5,0.0,0.0,0.0011665155058051744,8.808798146185977e-5,0.0,0.0,0.0012928165409345123,7.447576458913266e-5,0.0,0.0,0.0018034367330499509,0.00011680579493744578,0.0,0.0,0.0002895883479849539,2.0531855544757696e-5,0.0,0.0,0.002014542736991058,5.884616613593599,0.0,0.0,0.00917187708273856,1.7197518956029593e-5,0.0,0.0,0.0003067512817181776,182.59393338861022,0.0,0.0,0.007357415198959872,0.00013255271174672989,0.0,0.0,0.0007537156071862127
t45,8.221697833388037e-5,0.0,0.0,0.0015040442990698747,0.0001377789329899365,0.0,0.0,0.0017115099583041482,0.0002624462237357752,0.0,0.0,0.001096573203503408,0.00016000378131234973,0.0,0.0,0.001078099859609695,0.00018447433514005631,0.0,0.0,0.0010639118504679192,0.000234081558117683,0.0,0.0,0.0022266662388879164,82.82733663736994,0.0,0.0,0.0011502315803157402,4.625749986608963e-5,0.0,0.0,0.0010592984642655544,182.5939331752438,0.0,0.0,0.007025829252158522,0.0005052332993357047,0.0,0.0,0.0009524395354974718
