Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0,Total
t9,0.0,0.0,0.0,0.00040080894186143975,0.0,0.0,0.0,0.0006419791532081173,0.0,0.0,0.0,0.0010006847573536329,0.0,0.0,0.0,0.0006145828852378633,0.0,0.0,0.0,0.00021308522502564705,0.0,0.0,0.0,9.543182326328807e-5,0.0,0.0,0.0,0.00020899813563843284,0.0,0.0,0.0,0.0003066508784343078,0.0,0.0,0.0,0.007804634455409327,0.0,0.0,0.0,7.084306232386669,7.095593088642101
t10,0.0,0.0,0.0,0.00040307794970669935,0.0,0.0,0.0,0.001002090528109208,0.0,0.0,0.0,0.0022406405455145818,0.0,0.0,0.0,0.0007038087092375795,0.0,0.0,0.0,0.00023321614987832065,0.0,0.0,0.0,5.483523725399475e-5,0.0,0.0,0.0,9.119671782061858e-5,0.0,0.0,0.0,0.0003031636246663701,0.0,0.0,0.0,0.008227341631154463,0.0,0.0,0.0,0.9205772870177924,0.9338366581111343
t11,0.0,0.0,0.0,0.00041833928169657025,0.0,0.0,0.0,0.0011548493635802155,0.0,0.0,0.0,0.0033911342904994267,0.0,0.0,0.0,0.0006856567490248839,0.0,0.0,0.0,0.0002410090485000314,0.0,0.0,0.0,5.870850804612705e-5,0.0,0.0,0.0,9.356815333324266e-5,0.0,0.0,0.0,0.00032131237939192443,0.0,0.0,0.0,0.00799495816390133,0.0,0.0,0.0,1.004788965714613,1.0191485016525867
t12,0.0,0.0,0.0,0.0005310840759378272,0.0,0.0,0.0,0.0012341417367452692,0.0,0.0,0.0,0.0026232703914560312,0.0,0.0,0.0,0.000893703345715947,0.0,0.0,0.0,0.00031575340843122737,0.0,0.0,0.0,5.5626292223405005e-5,0.0,0.0,0.0,9.1024733307265e-5,0.0,0.0,0.0,0.0003179145535713246,0.0,0.0,0.0,0.008137133486414577,0.0,0.0,0.0,0.914802319879794,0.9290019719035969
t13,0.0,0.0,0.0,0.0005324391383056339,0.0,0.0,0.0,0.0013509269168721293,0.0,0.0,0.0,0.002681520685910573,0.0,0.0,0.0,0.0009802777665597518,0.0,0.0,0.0,0.00030058371582620657,0.0,0.0,0.0,6.556722090750798e-5,0.0,0.0,0.0,9.044337064636655e-5,0.0,0.0,0.0,0.000325456039260185,0.0,0.0,0.0,0.008151754308955617,0.0,0.0,0.0,0.9139488576400608,0.9284278268033048
t14,0.0,0.0,0.0,0.0005298009781930686,0.0,0.0,0.0,0.0014881524380472534,0.0,0.0,0.0,0.0028337913862809174,0.0,0.0,0.0,0.001089760115763732,0.0,0.0,0.0,0.00028761387883641227,0.0,0.0,0.0,6.021949626520829e-5,0.0,0.0,0.0,0.00010395189577704249,0.0,0.0,0.0,0.00032094605906595044,0.0,0.0,0.0,0.008171841081090933,0.0,0.0,0.0,0.9132082184133017,0.9280942957426223
t15,0.0,0.0,0.0,0.0005233666451605294,0.0,0.0,0.0,0.001670052273417638,0.0,0.0,0.0,0.0030210504378298474,0.0,0.0,0.0,0.0012222760537417068,0.0,0.0,0.0,0.0002765117033739561,0.0,0.0,0.0,5.986066128286763e-5,0.0,0.0,0.0,0.00010070594536365015,0.0,0.0,0.0,0.0003128452184653831,0.0,0.0,0.0,0.008309235938193906,0.0,0.0,0.0,0.9124338582465871,0.9279297631234166
t16,0.0,0.0,0.0,0.0006273653166153405,0.0,0.0,0.0,0.000956129558592862,0.0,0.0,0.0,0.0025965122438464682,0.0,0.0,0.0,0.002002363353113505,0.0,0.0,0.0,0.0002824082461773704,0.0,0.0,0.0,6.835411692356285e-5,0.0,0.0,0.0,0.0007949268346345458,0.0,0.0,0.0,0.0003252255952072071,0.0,0.0,0.0,0.007937479627507106,0.0,0.0,0.0,7.067152566753935,7.082743331646554
t17,0.0,0.0,0.0,0.0005228015327746174,0.0,0.0,0.0,0.0011367084878997997,0.0,0.0,0.0,0.0037549041089424244,0.0,0.0,0.0,0.0020582432189481252,0.0,0.0,0.0,0.00024390715911327157,0.0,0.0,0.0,5.262071897305349e-5,0.0,0.0,0.0,0.0011300359064881894,0.0,0.0,0.0,0.0003159842985543971,0.0,0.0,0.0,0.008061384277199029,0.0,0.0,0.0,7.074149592474563,7.091426182183456
t18,0.0,0.0,0.0,0.00044785668796217654,0.0,0.0,0.0,0.0015678334502431278,0.0,0.0,0.0,0.00723804525386609,0.0,0.0,0.0,0.0019095059294033918,0.0,0.0,0.0,0.0002059899581740468,0.0,0.0,0.0,2.066843460773307e-5,0.0,0.0,0.0,5.1273354324608426e-5,0.0,0.0,0.0,0.00030837666485189475,0.0,0.0,0.0,0.008089980577652648,0.0,0.0,0.0,7.123967921757838,7.143807452068924
t19,0.0,0.0,0.0,0.00043122550525851334,0.0,0.0,0.0,0.0022712030716773787,0.0,0.0,0.0,0.0018942156147443586,0.0,0.0,0.0,0.0016575374615012016,0.0,0.0,0.0,0.00019906512258514462,0.0,0.0,0.0,1.5962791218852884e-5,0.0,0.0,0.0,1.9427584699275442e-5,0.0,0.0,0.0,0.00041566411121020906,0.0,0.0,0.0,0.008100004513950394,0.0,0.0,0.0,7.065147471162156,7.080151776939001
t20,0.0,0.0,0.0,0.000509926545803985,0.0,0.0,0.0,0.0006230974978892482,0.0,0.0,0.0,0.0035809130462434204,0.0,0.0,0.0,0.0008419564884559425,0.0,0.0,0.0,0.00027872475478931286,0.0,0.0,0.0,2.7259074193011514e-5,0.0,0.0,0.0,3.314837280146177e-5,0.0,0.0,0.0,0.00038843674882812606,0.0,0.0,0.0,0.008163581237428188,0.0,0.0,0.0,0.004540010729806523,0.01898705449623922
t21,0.0,0.0,0.0,0.0006405215671095146,0.0,0.0,0.0,0.0007404319958527417,0.0,0.0,0.0,0.004551908570789149,0.0,0.0,0.0,0.0025593049318936834,0.0,0.0,0.0,0.00032586845864193925,0.0,0.0,0.0,8.879491491831291e-5,0.0,0.0,0.0,0.00018966253318034937,0.0,0.0,0.0,0.000387651120975727,0.0,0.0,0.0,0.007722906420297047,0.0,0.0,0.0,0.0030413985920075505,0.020248449105666016
t22,0.0,0.0,0.0,0.0006196994729257009,0.0,0.0,0.0,0.000734818644681737,0.0,0.0,0.0,0.0052008205835574325,0.0,0.0,0.0,0.0036296183832790103,0.0,0.0,0.0,0.00032952681892508043,0.0,0.0,0.0,0.000426463093208108,0.0,0.0,0.0,0.0011471889581362374,0.0,0.0,0.0,0.000624254384529671,0.0,0.0,0.0,0.007842391421063868,0.0,0.0,0.0,0.004140331404886781,0.024695113165193627
t23,0.0,0.0,0.0,0.0009317939062262493,0.0,0.0,0.0,2.625630296401912,0.0,0.0,0.0,0.005769696321060374,0.0,0.0,0.0,0.005520660796674258,0.0,0.0,0.0,0.00031250139951233806,0.0,0.0,0.0,0.0004262441135007729,0.0,0.0,0.0,0.012466999438889327,0.0,0.0,0.0,0.000941767973685939,0.0,0.0,0.0,0.007854947903712628,0.0,0.0,0.0,0.005993529038080453,2.665848437293254
t24,0.0,0.0,0.0,0.0013237868723566999,0.0,0.0,0.0,0.0008109784660993096,0.0,0.0,0.0,0.006471476383308422,0.0,0.0,0.0,0.0026681185361613876,0.0,0.0,0.0,0.0004411326989796649,0.0,0.0,0.0,0.00021867613780080625,0.0,0.0,0.0,0.01143222841868152,0.0,0.0,0.0,0.001134320331863922,0.0,0.0,0.0,0.007734076292456216,0.0,0.0,0.0,0.002328862093102431,0.034563656230810376
t25,0.0,0.0,0.0,0.012664620645445905,0.0,0.0,0.0,0.0038551739811167928,0.0,0.0,0.0,0.00726734237875421,0.0,0.0,0.0,0.002939259930699074,0.0,0.0,0.0,0.03709199555898823,0.0,0.0,0.0,0.008698150246650682,0.0,0.0,0.0,0.010565398570862989,0.0,0.0,0.0,0.008596846581529847,0.0,0.0,0.0,0.007866751122700223,0.0,0.0,0.0,0.0022796551630814457,0.1018251941798294
t26,0.0,0.0,0.0,0.008784369120074404,0.0,0.0,0.0,0.003614030925217016,0.0,0.0,0.0,0.007490690727835496,0.0,0.0,0.0,0.002998393988768559,0.0,0.0,0.0,0.09183013183081253,0.0,0.0,0.0,0.012868251557557345,0.0,0.0,0.0,0.00999950483048177,0.0,0.0,0.0,0.005236563337957264,0.0,0.0,0.0,0.007453196358569676,0.0,0.0,0.0,0.0024271794176003603,0.15270231209487442
t27,0.0,0.0,0.0,0.016436111100063912,0.0,0.0,0.0,0.008336084500156665,0.0,0.0,0.0,0.008269961517952088,0.0,0.0,0.0,0.00921711093026865,0.0,0.0,0.0,7.508265980873535,0.0,0.0,0.0,0.011723495805177219,0.0,0.0,0.0,0.009492426319715823,0.0,0.0,0.0,0.015273927018956336,0.0,0.0,0.0,0.007573882600959668,0.0,0.0,0.0,0.0023652023378487683,7.596954183004635
t28,0.0,0.0,0.0,0.02045496675303729,0.0,0.0,0.0,0.016193057829658127,0.0,0.0,0.0,0.00777505683522222,0.0,0.0,0.0,0.012068245866479185,0.0,0.0,0.0,7.509059477350335,0.0,0.0,0.0,0.010970581661567988,0.0,0.0,0.0,0.0091689807114568,0.0,0.0,0.0,0.01929130745905992,0.0,0.0,0.0,0.007660798889624263,0.0,0.0,0.0,0.002187489241434647,7.614829962597876
t29,0.0,0.0,0.0,0.012245340402738943,0.0,0.0,0.0,0.003749917684211685,0.0,0.0,0.0,0.0057656270764557364,0.0,0.0,0.0,0.003163353119872827,0.0,0.0,0.0,7.510572806211682,0.0,0.0,0.0,0.010831466198763564,0.0,0.0,0.0,0.010071938167727692,0.0,0.0,0.0,0.01055096051463357,0.0,0.0,0.0,0.007718142463481934,0.0,0.0,0.0,0.002133405449005612,7.576802957288573
t30,0.0,0.0,0.0,0.001057833239988494,0.0,0.0,0.0,0.0006947952369205075,0.0,0.0,0.0,0.0033891490210982886,0.0,0.0,0.0,0.004017071098872807,0.0,0.0,0.0,0.0005777969119393747,0.0,0.0,0.0,0.011171659103830297,0.0,0.0,0.0,0.018625368681548373,0.0,0.0,0.0,0.000984916078664022,0.0,0.0,0.0,0.00791282300402769,0.0,0.0,0.0,0.14011195358132056,0.18854336595821042
t31,0.0,0.0,0.0,0.0005686891553045208,0.0,0.0,0.0,3.3845603649989027,0.0,0.0,0.0,0.003701769710575167,0.0,0.0,0.0,0.0033086868682834355,0.0,0.0,0.0,0.0005770358998733426,0.0,0.0,0.0,0.011665965884753968,0.0,0.0,0.0,0.01657188646714683,0.0,0.0,0.0,0.0006230759726904077,0.0,0.0,0.0,0.0075455969971787735,0.0,0.0,0.0,10.194890917711556,13.624013989666263
t32,0.0,0.0,0.0,0.0004783796296539757,0.0,0.0,0.0,0.436577742597351,0.0,0.0,0.0,0.0031239926462008818,0.0,0.0,0.0,0.0036065364204039144,0.0,0.0,0.0,0.0004580987321437962,0.0,0.0,0.0,0.00106385535805513,0.0,0.0,0.0,0.026982433397382377,0.0,0.0,0.0,0.00046731278368044595,0.0,0.0,0.0,0.007663343898044395,0.0,0.0,0.0,10.195539784076956,10.675961479539872
t33,0.0,0.0,0.0,0.0004876468599140088,0.0,0.0,0.0,0.4682894992025862,0.0,0.0,0.0,0.002522316569779113,0.0,0.0,0.0,0.003177894993991914,0.0,0.0,0.0,0.0004326384291753895,0.0,0.0,0.0,0.0010131980023502759,0.0,0.0,0.0,0.00594144810927411,0.0,0.0,0.0,0.00047485757992871483,0.0,0.0,0.0,0.007666367254149344,0.0,0.0,0.0,10.19552788399504,10.685533750996187
t34,0.0,0.0,0.0,0.0007397463990083358,0.0,0.0,0.0,0.0007838572237739503,0.0,0.0,0.0,0.002234818229727579,0.0,0.0,0.0,0.0015614110659374811,0.0,0.0,0.0,0.0006210974086886443,0.0,0.0,0.0,0.0005030401149051179,0.0,0.0,0.0,0.0003631829652268254,0.0,0.0,0.0,0.0004905972089771936,0.0,0.0,0.0,0.007633079366534552,0.0,0.0,0.0,4.42735598191172,4.4422868118945
t35,0.0,0.0,0.0,0.0007992626439763501,0.0,0.0,0.0,0.0008086496315039528,0.0,0.0,0.0,0.0020043910375131236,0.0,0.0,0.0,0.0014857245074308052,0.0,0.0,0.0,0.0006570485283237153,0.0,0.0,0.0,0.0004715142471105534,0.0,0.0,0.0,0.00035339647602639096,0.0,0.0,0.0,0.0005358444856488135,0.0,0.0,0.0,0.007757795473450483,0.0,0.0,0.0,4.427317810902953,4.442191437933937
t36,0.0,0.0,0.0,0.0008503775972811512,0.0,0.0,0.0,0.0008658881954326772,0.0,0.0,0.0,0.0019658840964643215,0.0,0.0,0.0,0.0015785392286144998,0.0,0.0,0.0,0.0007419429940414593,0.0,0.0,0.0,0.00048814981602584114,0.0,0.0,0.0,0.00040284040307577535,0.0,0.0,0.0,0.0006132167140659542,0.0,0.0,0.0,0.007299894144922466,0.0,0.0,0.0,4.427045245718489,4.441851978908413
t37,0.0,0.0,0.0,0.001046398437782654,0.0,0.0,0.0,0.0008456856072608795,0.0,0.0,0.0,0.0018305030557186695,0.0,0.0,0.0,0.0015430300621719938,0.0,0.0,0.0,0.0009242000861748948,0.0,0.0,0.0,0.0004555524771588515,0.0,0.0,0.0,0.00039964941047927597,0.0,0.0,0.0,0.0006554143089259115,0.0,0.0,0.0,0.007459796808313943,0.0,0.0,0.0,4.4269891933600345,4.442149423614022
t38,0.0,0.0,0.0,0.0012114718233359194,0.0,0.0,0.0,0.0008341139288393194,0.0,0.0,0.0,0.0017512730405195112,0.0,0.0,0.0,0.001544517520554818,0.0,0.0,0.0,0.0010792108311537083,0.0,0.0,0.0,0.00044421150058791717,0.0,0.0,0.0,0.0003921348280737301,0.0,0.0,0.0,0.0006928104319594523,0.0,0.0,0.0,0.007503481402791881,0.0,0.0,0.0,4.426945815718758,4.442399041026574
t39,0.0,0.0,0.0,0.0013226198781886639,0.0,0.0,0.0,0.0008192113087791166,0.0,0.0,0.0,0.001701964249943758,0.0,0.0,0.0,0.0015669033742645787,0.0,0.0,0.0,0.0011779268861515293,0.0,0.0,0.0,0.00042059528950433566,0.0,0.0,0.0,0.00038841757166262897,0.0,0.0,0.0,0.0007282514986860895,0.0,0.0,0.0,0.0075478716956757395,0.0,0.0,0.0,4.426961733265556,4.442635495018413
t40,0.0,0.0,0.0,0.0015314749181777393,0.0,0.0,0.0,3.4488649029911636,0.0,0.0,0.0,0.00165669929315279,0.0,0.0,0.0,0.0016022878767606463,0.0,0.0,0.0,0.001068176773219313,0.0,0.0,0.0,0.0009803002756843674,0.0,0.0,0.0,0.020297227108712738,0.0,0.0,0.0,0.0008479883369026112,0.0,0.0,0.0,0.007760954573737388,0.0,0.0,0.0,10.195400895687158,13.680010907834669
t41,0.0,0.0,0.0,0.001704737302904458,0.0,0.0,0.0,0.7644351991016468,0.0,0.0,0.0,0.0038501459303099533,0.0,0.0,0.0,0.002714528999187551,0.0,0.0,0.0,0.0014329411251072129,0.0,0.0,0.0,0.0009684799495407305,0.0,0.0,0.0,0.0004352576664383407,0.0,0.0,0.0,0.0009325685837582772,0.0,0.0,0.0,0.007343821442577577,0.0,0.0,0.0,10.195739389982897,10.979557070084368
t42,0.0,0.0,0.0,0.0007697193012376265,0.0,0.0,0.0,0.0008547736085898732,0.0,0.0,0.0,0.004697488588058209,0.0,0.0,0.0,0.00677808989970505,0.0,0.0,0.0,0.0006294765785076832,0.0,0.0,0.0,0.0006665928321215435,0.0,0.0,0.0,0.0004620692992363126,0.0,0.0,0.0,0.0010677371592179925,0.0,0.0,0.0,0.007474097572831174,0.0,0.0,0.0,10.195936064928707,10.219336109768212
t43,0.0,0.0,0.0,0.001516654123796691,0.0,0.0,0.0,1.4546361790014588,0.0,0.0,0.0,0.0029114094236386383,0.0,0.0,0.0,0.003204262802316261,0.0,0.0,0.0,0.0015281915936362165,0.0,0.0,0.0,8.962717736187988e-5,0.0,0.0,0.0,0.0004985147999483323,0.0,0.0,0.0,0.0013068047531278031,0.0,0.0,0.0,0.007567271688494142,0.0,0.0,0.0,10.195308299669986,11.668567215033764
t44,0.0,0.0,0.0,0.0037209167915179375,0.0,0.0,0.0,0.000745807430174707,0.0,0.0,0.0,0.000903012290602685,0.0,0.0,0.0,0.0006260286504201735,0.0,0.0,0.0,0.007447934486146732,0.0,0.0,0.0,0.00011913884724169937,0.0,0.0,0.0,0.00042102253794666574,0.0,0.0,0.0,0.0014653828480847809,0.0,0.0,0.0,0.007574395274017069,0.0,0.0,0.0,0.0032110919099067018,0.026234731066059152
t45,0.0,0.0,0.0,0.0005932597378018127,0.0,0.0,0.0,0.0008053134598938587,0.0,0.0,0.0,0.0009372794420247838,0.0,0.0,0.0,0.0008362451593002468,0.0,0.0,0.0,0.00045742475793068013,0.0,0.0,0.0,0.00022623787327379871,0.0,0.0,0.0,0.014812525060574275,0.0,0.0,0.0,0.0004949183326876061,0.0,0.0,0.0,0.007723997130310538,0.0,0.0,0.0,0.002392040457417248,0.02927924141121485
t46,0.0,0.0,0.0,0.0008758488904177474,0.0,0.0,0.0,0.0012644172781854357,0.0,0.0,0.0,0.0020436248431897766,0.0,0.0,0.0,0.0007099164800002695,0.0,0.0,0.0,0.0007996444678798475,0.0,0.0,0.0,0.00025507566805550415,0.0,0.0,0.0,0.0078638089161163,0.0,0.0,0.0,0.0006977282194075994,0.0,0.0,0.0,0.007295801984076443,0.0,0.0,0.0,0.0025610179639986297,0.02436688471132755
t47,0.0,0.0,0.0,0.0012467630355497963,0.0,0.0,0.0,0.0013829128743502342,0.0,0.0,0.0,0.0042793746052638875,0.0,0.0,0.0,0.0007599041376434604,0.0,0.0,0.0,0.0010680024549287043,0.0,0.0,0.0,0.010808331350661688,0.0,0.0,0.0,0.02084174037534214,0.0,0.0,0.0,0.0009964996817906921,0.0,0.0,0.0,0.007475348528095881,0.0,0.0,0.0,0.002820773122886723,0.05167965016651321
t48,0.0,0.0,0.0,0.0007662154404490465,0.0,0.0,0.0,0.0005054592863493674,0.0,0.0,0.0,0.002683942079686819,0.0,0.0,0.0,0.0005768990458147633,0.0,0.0,0.0,0.0003158001250525047,0.0,0.0,0.0,0.009616045298258241,0.0,0.0,0.0,0.011323256516256118,0.0,0.0,0.0,0.000549015755652996,0.0,0.0,0.0,0.007345028978039326,0.0,0.0,0.0,0.002183440789803379,0.03586510331536256
t49,0.0,0.0,0.0,0.0012255455391611992,0.0,0.0,0.0,2.222547722234901,0.0,0.0,0.0,0.0030794022161789647,0.0,0.0,0.0,0.0008412570331252345,0.0,0.0,0.0,7.084075017760643,0.0,0.0,0.0,0.009004757850612334,0.0,0.0,0.0,0.013144221582973153,0.0,0.0,0.0,0.00099998767344489,0.0,0.0,0.0,0.007443436855894874,0.0,0.0,0.0,0.0021367999570607826,9.344498148703995
t50,0.0,0.0,0.0,0.0014130391496412866,0.0,0.0,0.0,2.426454852093899,0.0,0.0,0.0,0.0030777821421921377,0.0,0.0,0.0,0.000856812218945442,0.0,0.0,0.0,6.594948304412777,0.0,0.0,0.0,0.008637069153384571,0.0,0.0,0.0,0.013734412738230927,0.0,0.0,0.0,0.0011494445378868248,0.0,0.0,0.0,0.007629845991777024,0.0,0.0,0.0,0.002089907336246615,9.059991469774982
t51,0.0,0.0,0.0,0.0020063289655845437,0.0,0.0,0.0,3.685178469209151,0.0,0.0,0.0,0.0031678031883394554,0.0,0.0,0.0,0.0010839959190047826,0.0,0.0,0.0,7.51133428217227,0.0,0.0,0.0,0.008417635662768421,0.0,0.0,0.0,0.01390420488109314,0.0,0.0,0.0,0.0014499380124965953,0.0,0.0,0.0,0.007199496253298595,0.0,0.0,0.0,0.002213583643425993,11.235955737907434
t52,0.0,0.0,0.0,0.0025337694022366684,0.0,0.0,0.0,3.68385555403129,0.0,0.0,0.0,0.0035326897040942697,0.0,0.0,0.0,0.0010768837638815915,0.0,0.0,0.0,7.511658339738606,0.0,0.0,0.0,0.008967116460353475,0.0,0.0,0.0,0.013791267437886716,0.0,0.0,0.0,0.0018249937881837657,0.0,0.0,0.0,0.007346740041931615,0.0,0.0,0.0,0.002018991805879022,11.236606346174343
t53,0.0,0.0,0.0,0.0030652179769083735,0.0,0.0,0.0,3.1338670895721275,0.0,0.0,0.0,0.0026822147457669122,0.0,0.0,0.0,0.0025434835269886914,0.0,0.0,0.0,5.638886342263169,0.0,0.0,0.0,0.009869901785434577,0.0,0.0,0.0,0.01373532432560633,0.0,0.0,0.0,0.0027288973564214424,0.0,0.0,0.0,0.007431357859771979,0.0,0.0,0.0,0.002020874989276902,8.816830704401474
t54,0.0,0.0,0.0,0.0019471322980080283,0.0,0.0,0.0,0.0012519238418237377,0.0,0.0,0.0,0.001555482259800042,0.0,0.0,0.0,0.014721926750099944,0.0,0.0,0.0,0.0019047833449227843,0.0,0.0,0.0,0.010601794110820902,0.0,0.0,0.0,0.0219807911536615,0.0,0.0,0.0,0.0018194508109167847,0.0,0.0,0.0,0.007565095647824939,0.0,0.0,0.0,0.823610326680134,0.8869587068980127
t55,0.0,0.0,0.0,0.00026347012356132054,0.0,0.0,0.0,0.008374693214264218,0.0,0.0,0.0,0.0017350051636034587,0.0,0.0,0.0,0.0014066979752465816,0.0,0.0,0.0,0.00020236026585225726,0.0,0.0,0.0,0.0112634959844655,0.0,0.0,0.0,0.01688073246055206,0.0,0.0,0.0,0.00022610573430454002,0.0,0.0,0.0,0.007850728110172253,0.0,0.0,0.0,10.195704806041089,10.243908095073111
