region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
DE0 0,DE0 0 onwind,2,1,20,0.24186701437381386,0.0,1.22059120673734,0.0,0.008467564010061324,0.0,0.0,0.0,0.0,0.05363465,0.0,0.0,0.0,0.0,0.0,0.0536346510052681,1.470925785121215,-1.4172911341159469
DE0 0,DE0 0 ror,2,1,21,0.0,0.0,0.0059564990806393325,0.0,0.0,0.0,0.0,0.0,0.0,0.0008686001,0.0,0.0,0.0,0.0,0.0,0.0008686000946909189,0.0059564990806393325,-0.005087898985948414
DE0 0,DE0 0 solar,2,1,22,0.3094588782468311,0.0,0.5519127158065675,0.0,7.239233236759901e-6,0.0,0.0,0.0,0.0,0.010577631,0.0,0.0,0.0,0.0,0.0,0.010577631182968616,0.8613788332866353,-0.8508012021036667
DK0 0,DK0 0 OCGT,3,1,23,0.21217086894477397,0.0,0.1477744638123113,0.0,0.009215450612828135,0.11564499744062562,0.0,0.0,0.0,0.032877803,0.0,0.0,0.0,2.8424548321928857,0.0,0.03287780284881592,3.327260613003425,-3.294382810154609
DK0 0,DK0 0 biomass,3,1,24,0.48201724047363903,0.0,1.6173916228281555,0.0,0.0,0.2702021319135729,0.0,0.0,0.0,0.104420975,0.0,0.0,0.0,0.0,0.0,0.1044209748506546,2.369610995215367,-2.2651900203647126
DK0 0,DK0 0 coal,3,1,25,0.007158962886221664,0.0,0.053737576662700126,0.0,0.006656208308413625,0.02065255039822252,0.0,0.0,0.0,0.011873322,0.0,0.0,0.0,1.817637683448202,0.0,0.011873321607708931,1.9058429817037599,-1.893969660096051
DK0 0,DK0 0 offwind-ac,3,1,26,0.17577831099007352,0.0,1.1276599844819242,0.0,0.01309100976213813,0.0,0.0,0.0,0.0,0.05176394,0.0,0.0,0.0,0.0,0.0,0.05176394060254097,1.3165293052341358,-1.2647653646315948
DK0 0,DK0 0 offwind-dc,3,1,27,0.062390667054283595,0.0,1.3414440709032633,0.0,0.01780789224430919,0.0,0.0,0.0,0.0,0.07072113,0.0,0.0,0.0,0.0,0.0,0.07072112709283829,1.421642630201856,-1.3509215031090178
DK0 0,DK0 0 onwind,3,1,28,0.0069226343286498335,0.0,0.7635046989616776,0.0,0.010991667490452528,0.0,0.0,0.0,0.0,0.050944377,0.0,0.0,0.0,0.0,0.0,0.05094437673687935,0.78141900078078,-0.7304746240439006
DK0 0,DK0 0 solar,3,1,29,0.055010456177179264,0.0,0.5265147019033241,0.0,7.472544093616307e-6,0.0,0.0,0.0,0.0,0.008007434,0.0,0.0,0.0,0.0,0.0,0.008007434196770191,0.5815326306245969,-0.5735251964278267
BE0 0,DK0 0 nuclear,3,1,30,1.6879939546002598,0.0,0.0,0.0,0.028477756306529045,0.01653777758328572,0.0,0.0,0.0,0.03809964,0.0,0.0,0.0,0.0,0.0,0.03809963911771774,1.7330094884900746,-1.694909849372357
