Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,BE0 0 Battery,DE0 0 Battery,DK0 0 Battery,DK3 0 Battery,FR0 0 Battery,GB4 0 Battery,GB5 0 Battery,NL0 0 Battery,NO0 0 Battery,SE3 0 Battery,Total
t217,6.209784078165186e-6,2.8305423025264862e-6,2.9360603742865303e-6,5.543248057723988e-7,418.68662348163616,2.1283164802751054e-6,2.4021643313790845e-6,1.2217241050862984e-6,-3.0411229095693895e-15,0.0,3.871066005182945e-6,2.6839304003318163e-6,4.590770502730044e-6,6.587318314040215e-7,6.316639591817305e-7,0.00027396332370699383,3.922468843807328e-6,6.494002383826366e-6,8.635991435672406e-7,3.7600368121341613e-6,7.457856555395632e-14,0.0,5.202417527859472e-6,2.930616929959183e-6,6.141315238317856e-7,1.5930774547699896e-6,3.7290775542929668e-6,1.7552617119937705e-6,0.0,1.004473560232353e-6,7.4488783703503625e-6,2.595697132392446e-6,2.5340385482057853e-6,6.045757902482092e-7,2.3419547115260777e-6,7.2163500873559876e-6,9.83273247813515e-7,3.94371363554778e-6,1.020508629834583e-6,3.97893389856292e-6,2.8153121125981546e-6,6.292476036124985e-7,2182.610209218581,1.968356687844147e-6,1.378740625852534e-6,9.78843122047921e-7,1.2823119448323925e-6,6.184563972058559e-13,0.0,4.504815045801056e-6,8.897610771217945e-7,6.552096824329876e-6,3.830667855976867e-6,6.697359914166853e-7,7.475226066733593e-6,0.0,4.060249459144163e-6,2.8178096019424185e-6,2.7290189149394123e-6,6.973627018425047e-7,0.00016605872588115744,2.54121432208892e-6,6.868794092682128e-6,9.421822032860688e-7,5.882540409164725e-6,7.958078640480035e-15,0.0,4.083254872774281e-6,2.8319829378891877e-6,6.968097645110168e-7,0.00023546395686935284,5.906721924589415e-6,1.223757754032337e-5,5.244205990839509e-6,0.0,7.700759548339808e-6,3.501943463114713e-6,5.110244606289028e-7,8.218594886559787e-7,6.494819211588094e-7,0.0,5.676691310268685e-7,1.0047007595737384e-6,3.4333328228402106e-6,1.2798831503444801e-6,5.83685793860356e-7,6183.900000000001,6.934316056122547e-7,1.1878950641864535e-6,8.104522112396043e-7,1.4503276075874601e-6,0.0,0.0,6.404781507910893e-5,3.564344377980702e-5,0.0,3.610702745933637e-7,1.4981478385958625e-6,7.493423701611035e-5,7.19917969909796e-5,0.00011307978096133314,0.0,0.0,4.534568435178459e-5,4.535445636228743e-5,4.5445164554186896e-5,4.529917918313565e-5,4.533453916737091e-5,4.702944633058427e-5,4.5597474079002947e-5,4.5271095015278164e-5,4.560650271133256e-5,4.527617146897916e-5,8785.198535269683
t218,6.209749799200524e-6,2.8305434602827666e-6,2.9367017524321128e-6,5.543281165107438e-7,545.2671391672429,2.0626871760390806e-6,2.3413775496310873e-6,1.3556399134174835e-6,-3.0411229095693895e-15,0.0,3.870949601680272e-6,2.683876861064571e-6,4.561346001657375e-6,6.587172889158454e-7,6.316504862324432e-7,0.000279718807178142,3.630484499144502e-6,5.827233847264124e-6,8.635738152159748e-7,3.5506314168732422e-6,7.457856555395632e-14,0.0,5.202105819773437e-6,2.929281420023334e-6,6.141370755139693e-7,1.4796058279728333e-6,3.3331027213156696e-6,1.7551745375209054e-6,0.0,1.0040694218011367e-6,7.448237730970514e-6,2.595798605858349e-6,2.5344822870941094e-6,6.046007899628089e-7,2.1896309585683032e-6,6.711744423908792e-6,9.832844509367033e-7,3.7071371495030567e-6,1.0201173819790727e-6,3.978620154072468e-6,2.815125474461675e-6,6.292209150304474e-7,2505.7461947400097,1.5809774792555392e-6,9.89586137053516e-7,9.787675037864792e-7,1.1618739251986915e-6,6.184563972058559e-13,0.0,4.505572456284653e-6,8.897507690931528e-7,6.272504150092216e-6,3.7232798943766558e-6,6.697933973588773e-7,7.461869656884878e-6,0.0,4.059799896203063e-6,2.8175859355262762e-6,2.734508708915661e-6,6.973497523144755e-7,0.00016669838259986136,2.456430654092501e-6,6.661547668034832e-6,9.421556879194949e-7,5.681319847092546e-6,7.958078640480035e-15,0.0,4.083189615079922e-6,2.8319749558628357e-6,6.968026990353113e-7,0.00023506420353669455,5.760314935695502e-6,1.1751996017691751e-5,5.03180195195899e-6,0.0,7.700513879796711e-6,3.5019504166227346e-6,5.110011504525344e-7,6.184560172916288e-7,5.179854910561981e-7,0.0,5.676596905956573e-7,1.0051505215771874e-6,3.433149185139546e-6,1.2782058659354e-6,5.836900505647024e-7,6183.900000000001,6.57282412551217e-7,1.092652682288511e-6,8.104725232760744e-7,1.3079982041213543e-6,0.0,0.0,6.459538989043502e-5,3.5788910669762246e-5,0.0,3.0368709383522767e-7,1.4137671080500567e-6,7.514753768153446e-5,7.218605936494237e-5,0.000113041957700811,0.0,0.0,4.55375419329573e-5,4.5585691531073e-5,4.564493368314914e-5,4.551266686760528e-5,4.5568563062180236e-5,4.69279581648625e-5,4.5537980781699035e-5,4.544633192110752e-5,4.582319895727235e-5,4.548878583865174e-5,9234.915039071497
t219,6.209618197803408e-6,2.8305480621500937e-6,2.936905373302254e-6,5.543277577727762e-7,701.5699876193421,1.8637382358531718e-6,2.2196743059306457e-6,1.2219126002573401e-6,-3.0411229095693895e-15,0.0,3.8709865207155075e-6,2.6839059439552523e-6,4.535281632320441e-6,6.587150904842437e-7,6.31648475935582e-7,0.00028377447870298056,3.2688823173084838e-6,5.278291104131121e-6,8.635687791705385e-7,3.343059648182635e-6,7.457856555395632e-14,0.0,5.201698323016041e-6,2.928888392016215e-6,6.14149280581245e-7,1.4798557098988489e-6,2.675576072635261e-6,1.7556221784743723e-6,0.0,1.003784783523595e-6,7.447526043283428e-6,2.5958821536221728e-6,2.534423453623672e-6,6.046099862754021e-7,2.1105489333970915e-6,5.9456132885484956e-6,9.832724333306353e-7,3.587706119242433e-6,1.0197370467230812e-6,3.978450145466228e-6,2.8150228378956767e-6,6.292039431182397e-7,2629.916076745021,1.4511261955038063e-6,7.921951433129335e-7,9.78717649492398e-7,1.0382470573259838e-6,6.184563972058559e-13,0.0,4.506885299274578e-6,8.89704646297183e-7,5.965455433106342e-6,3.515742326713413e-6,6.697678459127871e-7,6.8146934328965285e-6,0.0,4.0592625598431515e-6,2.8173294578876123e-6,2.7299222546671684e-6,6.972963030299694e-7,0.0001682025940681342,2.2907101022554333e-6,6.264831746835453e-6,9.420659827041401e-7,5.468213618239497e-6,7.958078640480035e-15,0.0,4.083152342790333e-6,2.8320130181422835e-6,6.967847196260575e-7,0.00023405734356174435,5.456245421317052e-6,1.0757628030449139e-5,4.819445759282755e-6,0.0,7.700136832432582e-6,3.5019155784298094e-6,5.109713092607273e-7,5.062295899104572e-7,5.179949700572977e-7,0.0,5.676520466329949e-7,1.0055196063591404e-6,3.4330822415130225e-6,1.2771166641270925e-6,5.837007655392988e-7,6183.900000000001,6.211819630242285e-7,9.654010831645843e-7,8.104998943103009e-7,1.307583738041205e-6,0.0,0.0,6.497570770152606e-5,3.60291837766166e-5,0.0,2.7608984637035965e-7,1.4746594646614675e-6,7.545753822113402e-5,7.244298020237471e-5,0.00011308796031945977,0.0,0.0,4.568141500380681e-5,4.57468832278316e-5,4.5796273383495414e-5,4.566342805219014e-5,4.5737696848227084e-5,4.702893886414503e-5,4.56260577394631e-5,4.5593790925566505e-5,4.59561525723729e-5,4.563398674814574e-5,9515.387769336587
t220,6.209093125624184e-6,2.8303806492522325e-6,2.9351392529622444e-6,5.543102334702467e-7,980.2685400277257,1.7963981574553165e-6,2.095989126783968e-6,1.2215913629866467e-6,-3.0411229095693895e-15,0.0,3.870750446938504e-6,2.6837820747675012e-6,4.518131823237781e-6,6.587015617794638e-7,6.316357584714322e-7,0.00028479015418270137,3.336152891091788e-6,5.201792236973141e-6,8.635467882189946e-7,3.3387635577495085e-6,7.457856555395632e-14,0.0,5.201414805253302e-6,2.9276263009877944e-6,6.141236132155245e-7,1.7065231514276548e-6,2.543816642563725e-6,1.994615301414894e-6,0.0,1.0035749498701337e-6,7.446979761476888e-6,2.59553243772209e-6,2.532514753538189e-6,6.045742367578703e-7,2.417782080918126e-6,5.816149958910975e-6,9.831873193599064e-7,4.173845662230605e-6,1.0192881151140232e-6,3.978118433027708e-6,2.814820923833843e-6,6.29187260623501e-7,2754.7317658666398,1.3209393545270906e-6,7.921198810944752e-7,9.78665821743614e-7,1.0377733126970342e-6,6.184563972058559e-13,0.0,4.508843115075378e-6,8.897053243882919e-7,5.6397706746505636e-6,3.3067935782258703e-6,6.697339092764571e-7,5.950172222449039e-6,0.0,4.058406301984174e-6,2.816903315959389e-6,2.7243232060659076e-6,6.972294665217952e-7,0.00016609197064099135,2.284314900509821e-6,5.954345614739024e-6,9.419542129970679e-7,5.252554076729024e-6,7.958078640480035e-15,0.0,4.082409047653542e-6,2.831646233970605e-6,6.967448510143515e-7,0.0002245807832537139,5.673761009509544e-6,1.0882755476023626e-5,5.153693758589016e-6,0.0,7.699664027045084e-6,3.5018813255925595e-6,5.109048516474736e-7,4.5001596223444376e-7,5.179747050354962e-7,0.0,5.676481499608311e-7,1.0053235045941327e-6,3.432911392775154e-6,1.2767613717091385e-6,5.837057522662416e-7,6183.900000000001,6.209890050345539e-7,9.0124352044811e-7,8.105104263803307e-7,1.306949473942833e-6,0.0,0.0,6.485928678489879e-5,3.6042173783670524e-5,0.0,1.8929398460798015e-7,1.186468040788972e-6,7.549837399401547e-5,7.2566814017151e-5,0.00011361107802081719,0.0,0.0,4.6113217708853126e-5,4.6191518489295625e-5,4.6236157618677044e-5,4.608907769151013e-5,4.6191908585336625e-5,4.751045322395734e-5,4.6035041784894984e-5,4.599841484519387e-5,4.6428685394324774e-5,4.608179547032901e-5,9918.902004268912
t221,6.2098970366898426e-6,2.8305814841574285e-6,2.9398248070212716e-6,5.543340517401826e-7,1176.740054103315,1.864172052401163e-6,2.219814092631908e-6,1.0878280474571451e-6,-3.0411229095693895e-15,0.0,3.87141544560601e-6,2.684127644697786e-6,4.5547837303404124e-6,6.587535830677152e-7,6.316843346391791e-7,0.00028122450839873636,3.3415071457937877e-6,5.132406229193072e-6,8.636330839431965e-7,3.3472748277836816e-6,7.457856555395632e-14,0.0,5.203605560852456e-6,2.93574545154583e-6,6.141140343623192e-7,1.9325915454729684e-6,2.8067410279178813e-6,2.237961684478757e-6,0.0,1.0054154149629366e-6,7.449526022562978e-6,2.595581616016887e-6,2.533233595764901e-6,6.045575487803213e-7,2.722899740685651e-6,5.816191789625315e-6,9.832399607222623e-7,4.767050690015371e-6,1.0205538294548196e-6,3.97887766601296e-6,2.8152754305803904e-6,6.292277593697272e-7,2317.5410524707695,1.4513969375507467e-6,8.91124682583533e-7,9.788036104194761e-7,1.0385153565199136e-6,6.184563972058559e-13,0.0,4.508043405249337e-6,8.896530959089772e-7,5.17886730944156e-6,3.400524483346538e-6,6.696760444841952e-7,5.554333467103789e-6,0.0,4.058948599464425e-6,2.817153377422518e-6,2.72943372061866e-6,6.972558956137421e-7,0.00016959732965915464,2.288389849843056e-6,5.986895792985426e-6,9.4201602744384e-7,5.469537557650439e-6,7.958078640480035e-15,0.0,4.083396579098187e-6,2.8320829103912255e-6,6.968081939329357e-7,0.00023999134515406695,5.846974561294515e-6,1.0760828906035792e-5,5.1572450638758135e-6,0.0,7.700146640193978e-6,3.5020827823552133e-6,5.431524009665038e-7,3.930348141695476e-7,3.870047255221557e-7,0.0,5.676821097665706e-7,1.005983253860645e-6,3.4335306828036555e-6,1.2782957272720293e-6,5.837290328575257e-7,6183.900000000001,6.574794656368617e-7,9.01901093792309e-7,8.105423838380004e-7,1.3076559347528073e-6,0.0,0.0,6.413814834894973e-5,3.618384794589757e-5,0.0,3.9556744951277855e-7,1.6749457795916449e-6,7.464845724361902e-5,7.181950967628032e-5,0.00011114739043379212,0.0,0.0,4.433729735102525e-5,4.4375962736247136e-5,4.445311496201915e-5,4.432309329356039e-5,4.441422248887077e-5,4.564070371610861e-5,4.4294791020950984e-5,4.4275560864158216e-5,4.458486714261849e-5,4.4267150693255144e-5,9678.182799806453
t222,6.209783688249847e-6,2.8305031236779875e-6,2.936712896844681e-6,5.543188170726031e-7,932.2182440636598,2.258345728403548e-6,2.7054319934948784e-6,1.0877300199951398e-6,-3.0411229095693895e-15,0.0,3.871556370446127e-6,2.684195009326271e-6,4.556348085927319e-6,6.587758744118449e-7,6.317048951317089e-7,0.0002718306104725343,3.564003326729667e-6,5.476055471086617e-6,8.636687545803453e-7,3.3490745810186443e-6,7.457856555395632e-14,0.0,5.203885925396558e-6,2.934809614856477e-6,6.14065027665517e-7,2.269756085412324e-6,3.32886845719964e-6,2.477688321627089e-6,0.0,1.0054419552937082e-6,7.449122456366343e-6,2.5953948066545606e-6,2.5321561627472407e-6,6.04530991927738e-7,2.947898958428424e-6,6.199786339890317e-6,9.831946210184535e-7,5.240712631574323e-6,1.020455578237671e-6,3.978827962548327e-6,2.815229916443594e-6,6.292367283817722e-7,1377.7790206453028,1.581001119666927e-6,1.0879193149107647e-6,9.78793574030655e-7,1.037753611854679e-6,6.184563972058559e-13,0.0,4.5085604514535075e-6,8.896655983965527e-7,5.050234216077965e-6,3.4959309026026626e-6,6.696251762715009e-7,5.342226472230021e-6,0.0,4.0594336744368975e-6,2.817394949376363e-6,2.7235837779974757e-6,6.972802588047432e-7,0.0001642704755795421,2.45266745276586e-6,6.385038612403294e-6,9.420602966754252e-7,5.68035015143954e-6,7.958078640480035e-15,0.0,4.083342124266477e-6,2.8321011645476974e-6,6.968150712811764e-7,0.00022987570781651812,5.747029987813601e-6,1.0873340352939887e-5,4.833655236818194e-6,0.0,7.699855131859825e-6,3.5020581682386547e-6,5.430520802499581e-7,3.3606663909566644e-7,3.8699832014075094e-7,0.0,5.676835185765578e-7,1.0057545930374614e-6,3.4340178585522645e-6,1.2794249700865326e-6,5.837753906795033e-7,6183.900000000001,6.935430419401148e-7,9.340319124924098e-7,8.106140645087023e-7,1.3080844085373638e-6,0.0,0.0,6.278549980667949e-5,3.6343801726734033e-5,0.0,1.57972462250905e-7,1.9809755531615867e-6,7.489182161697581e-5,7.206944065153129e-5,0.00011289976366847513,0.0,0.0,4.531630507118189e-5,4.536527067140392e-5,4.541877859512498e-5,4.5300011083338914e-5,4.538319383851198e-5,4.682202502633307e-5,4.53823747082723e-5,4.5233056478854266e-5,4.559327803623106e-5,4.527465366245001e-5,8493.898948524013
t223,6.20994601457667e-6,2.830510460857955e-6,2.931496327232573e-6,5.542978998316449e-7,417.7755694302932,2.5169378003416943e-6,3.1235943814545546e-6,1.0877154309501103e-6,-3.0411229095693895e-15,7.71082148826399e-8,3.871683667689112e-6,2.6842577129203824e-6,4.571384862369286e-6,6.587968146248535e-7,6.317242114164114e-7,0.00026152481314056786,3.7911722735182392e-6,5.875100088529333e-6,8.637018924328946e-7,3.355555228809525e-6,7.457856555395632e-14,4.941753574790233e-7,5.204819339460292e-6,2.9356396903351532e-6,6.140346517244575e-7,2.6039772343562788e-6,4.243417643993461e-6,2.720280864117687e-6,5.621214824616558e-7,1.0056429432066021e-6,7.4488333549950064e-6,2.595297443383856e-6,2.5312951762704806e-6,6.045110703567044e-7,3.097423330348828e-6,6.833787362069692e-6,9.831656668428405e-7,5.478423482157247e-6,1.0203370459581101e-6,3.978788320489711e-6,2.8152128889294763e-6,6.292392301485758e-7,596.8491727285946,1.5809666093556466e-6,1.3785613308291865e-6,9.787766790599768e-7,1.0371527857944586e-6,6.184563972058559e-13,0.0,4.507409158615132e-6,8.895073542591274e-7,5.525735571110623e-6,4.007812546246887e-6,6.69275229868074e-7,5.762025922471767e-6,0.0,4.060157485240626e-6,2.8178728489442333e-6,2.6817382057253114e-6,6.971410310659525e-7,0.00016245711231022142,2.623255300541406e-6,6.770053671240452e-6,9.418285254864634e-7,5.874894693231654e-6,7.958078640480035e-15,0.0,4.083421913865939e-6,2.832194486047705e-6,6.96819891658967e-7,0.00023136122359801448,5.645245824624101e-6,1.0858546464447996e-5,4.6186524539686895e-6,1.6446861042850137e-7,7.700580015255823e-6,3.5021839198474987e-6,5.430297098223477e-7,3.07873447469685e-7,3.870574843007364e-7,1.7494177210875112e-7,5.677045324646177e-7,1.00600666105567e-6,3.434527393215016e-6,1.2801950303115421e-6,5.838068802672946e-7,6183.900000000001,6.93882644656632e-7,9.983444643654786e-7,8.106596449429682e-7,1.1659873873449224e-6,0.0,4.606982050353121e-7,6.090111091723704e-5,3.645263491897225e-5,0.0,1.3422200941651577e-7,2.211123124309064e-6,7.513893834031749e-5,7.229642679809384e-5,0.00011345094525890257,0.0,0.0,4.560897843915615e-5,4.55924998002523e-5,4.5640087540866615e-5,4.553092472706205e-5,4.5618149137240524e-5,4.7511331079249634e-5,4.6118747783333255e-5,4.5519214412195046e-5,4.5807332644230754e-5,4.5521137191855756e-5,7198.526425912243
t224,6.208448685730917e-6,2.829735767358264e-6,2.9149611238751262e-6,5.541916201541238e-7,0.0002617361064949364,2.6916582503420564e-6,3.3825873951616297e-6,8.169478180600205e-7,-3.0411229095693895e-15,1.3525671382254151e-6,3.8716402761795256e-6,2.6842345910672797e-6,4.594227257506847e-6,6.58805573927797e-7,6.317321698494698e-7,0.00023489234808948822,4.016620051496963e-6,6.118521250616559e-6,8.637146815872917e-7,2.948599099950678e-6,7.457856555395632e-14,1.5705553934414862e-6,5.206286085923374e-6,2.940569383539414e-6,6.140274120557774e-7,2.821649415337797e-6,5.0073177465678485e-6,2.606733155686005e-6,2.233903638230345e-6,1.006232872331873e-6,7.447770810350948e-6,2.595106504516465e-6,2.5297822058191415e-6,6.044920099578679e-7,3.3187804757436576e-6,7.5971360340824414e-6,9.83132381023367e-7,5.585909984497395e-6,1.0200835772432872e-6,3.978563700574874e-6,2.815115123438087e-6,6.292339912704004e-7,63.45199799461261,1.451036088179939e-6,1.4752446774335467e-6,9.787626993436088e-7,9.0550626525021e-7,-2.0918378140820363e-13,6.231683088865995e-7,4.4988989074939335e-6,8.876213625255106e-7,5.956750124686398e-6,4.553005004572147e-6,6.66584776644948e-7,6.358966024369543e-6,4.04811846451185e-7,4.052360330615817e-6,2.8155426478200433e-6,2.4946600337255254e-6,6.955411899189405e-7,0.00010979633862007177,2.8536387296089124e-6,6.922358042342452e-6,9.391063306345466e-7,5.945598405450017e-6,7.958078640480035e-15,9.006569136263908e-7,4.081914151128598e-6,2.831547862471995e-6,6.967464764398484e-7,0.00010541020679966095,5.399305414800304e-6,1.1000224979776648e-5,3.5074393071210923e-6,1.7638591786295158e-6,7.702785254567711e-6,3.502478652648829e-6,5.430414503890655e-7,3.360800719525581e-7,5.184619347159227e-7,5.621293832750144e-7,5.67746445656418e-7,1.0061274361074931e-6,3.4345999453074812e-6,1.280498457564348e-6,5.837944174833729e-7,6183.900000000001,6.580666594947896e-7,1.0619757281967245e-6,8.10631046073379e-7,7.344828394909188e-7,0.0,1.0870540544846158e-6,5.736292629105483e-5,3.623951868762258e-5,0.0,3.580637715485131e-7,1.6039931400616626e-6,7.510886974305175e-5,7.218474322112647e-5,0.000114973965439044,0.0,0.0,4.552610287741095e-5,4.571593493287288e-5,4.5800472125868066e-5,4.564536383716564e-5,4.5733834550517326e-5,4.9417282843668915e-5,4.7640847528027723e-5,4.5431813614392214e-5,4.597861179444652e-5,4.564282531407198e-5,6247.353750497166
t225,6.208942196711895e-6,2.829897876046143e-6,2.9100527762370423e-6,5.541960948975622e-7,0.0002453488659739378,2.6305748782077518e-6,3.507933536438677e-6,5.46724854913945e-7,-3.0411229095693895e-15,2.42949567874368e-6,3.8716624944401465e-6,2.6842331783687473e-6,4.6124021673279966e-6,6.588125501282727e-7,6.31739093827269e-7,0.00024381899584113853,4.3688527479998415e-6,6.107950300739827e-6,8.637278074914179e-7,2.953360108931687e-6,7.457856555395632e-14,2.3653682942734165e-6,5.207819212669095e-6,2.9456390489028554e-6,6.140267397248413e-7,2.925912809775104e-6,5.256107322600873e-6,3.220729333068553e-6,3.3041828472293483e-6,1.0070122408082636e-6,7.447007963448673e-6,2.5950713715336667e-6,2.5294261746974835e-6,6.044816930883761e-7,3.467883730698272e-6,8.228389439795446e-6,9.831116269766154e-7,5.351292331876698e-6,1.019918310512925e-6,3.978532958754048e-6,2.815103290891711e-6,6.292487412932713e-7,39.21568845778165,1.3212861112987333e-6,1.3785620637867576e-6,9.787801957531602e-7,6.228774253820959e-7,-2.0918378140820363e-13,1.247359819400251e-6,4.3215658398009075e-6,8.743785496124038e-7,2.9916654035291826e-6,2.443129211500537e-6,6.501352018863563e-7,2.9773669939541425e-6,1.349259692764852e-6,3.884557451083551e-6,2.7417116162211287e-6,1.750562192797849e-6,6.854723864811766e-7,5.734435944759753e-6,1.8510563236577872e-6,3.090187583400069e-6,9.211727664543991e-7,3.263196460079603e-6,7.958078640480035e-15,1.6035190544346629e-6,4.082224540853937e-6,2.8316834219488203e-6,6.967856645804758e-7,0.0001047450721785026,5.166528806596923e-6,1.135683117812867e-5,3.5043086041026764e-6,2.916840593810685e-6,7.703658262299816e-6,3.5025397526237298e-6,5.429050115778642e-7,3.643032169841909e-7,5.185547425557168e-7,9.485865270638289e-7,5.677675783742073e-7,1.0054253310809334e-6,3.4347924732061926e-6,1.2814813727920962e-6,5.837857144719245e-7,6183.900000000001,6.58231538919638e-7,1.1572211242558307e-6,8.106065625436795e-7,4.438513036713973e-7,0.0,1.5868145204237373e-6,5.820496721846869e-5,3.7201984612209316e-5,0.0,2.7417001189776303e-7,1.4461298049963747e-6,7.551296063996267e-5,7.256700272697777e-5,0.00011007689669971667,0.0,0.0,4.613481018983766e-5,4.621057784028272e-5,4.628469422398936e-5,4.6129242069248223e-5,4.620030127590953e-5,4.494312959884858e-5,4.2885018862854685e-5,4.602707166765998e-5,4.64195335095331e-5,4.613376163717042e-5,6223.117312237757
t226,6.2101928825421295e-6,2.8303363225780336e-6,2.915769988213387e-6,5.542504577956541e-7,0.00032868510879779933,2.316775927797151e-6,3.2749361461980043e-6,4.1095749888274184e-7,-3.0411229095693895e-15,2.8543065072741315e-6,3.871906756207728e-6,2.684375236460719e-6,4.65363829376265e-6,6.588270336541054e-7,6.317529243450752e-7,0.00025629944775573676,4.524116714329149e-6,6.156035873486785e-6,8.637526979159621e-7,2.959969567524286e-6,7.457856555395632e-14,2.718918774308095e-6,5.210906033715067e-6,2.954559377642355e-6,6.140161359282987e-7,3.0246089388219598e-6,5.373234730291379e-6,4.0963556230441846e-6,4.125308817493416e-6,1.0092634217054717e-6,7.448957207043919e-6,2.5951202273544136e-6,2.5293764424886285e-6,6.044617463448195e-7,3.541042222016897e-6,8.595589666481143e-6,9.831505333883373e-7,5.579508953903116e-6,1.0210186190223862e-6,3.97952976024768e-6,2.8157121395735905e-6,6.293128193686436e-7,59.23001336292509,1.1915174540233084e-6,1.2822375176533072e-6,9.789707187809925e-7,6.232601197791525e-7,-2.0918378140820363e-13,1.7485469246696204e-6,4.3009862144679494e-6,8.71986937051142e-7,3.165384033801439e-6,2.4197265716188556e-6,6.46981453038319e-7,3.330131811879093e-6,1.6315012947251566e-6,3.8743440773433906e-6,2.7389397369361653e-6,1.6272148488384135e-6,6.837910162989913e-7,5.4771444411017e-6,1.8721956571178209e-6,3.03377032925908e-6,9.182797773839431e-7,3.7133468261205285e-6,7.958078640480035e-15,1.8549584651610375e-6,4.083578226140891e-6,2.832301779402607e-6,6.968505456178912e-7,0.00011170084889045029,4.8096366380852155e-6,1.1473795033582635e-5,3.3865545436350967e-6,3.058959927650378e-6,7.705367227741656e-6,3.502841680700159e-6,5.43141497410703e-7,3.930380459126143e-7,5.189075616270653e-7,1.233352531256388e-6,5.678299033619772e-7,1.0059873529702856e-6,3.4348644235931316e-6,1.2834860286989862e-6,5.837121696795424e-7,6183.900000000001,6.588865408237721e-7,1.2221477397008952e-6,8.104547876802597e-7,4.4394083440762984e-7,0.0,1.907689584891126e-6,5.461788199230972e-5,3.877624284449889e-5,0.0,6.092591623754017e-7,1.1415810873562603e-6,7.426683568760902e-5,7.22713457704615e-5,0.00011441356271050522,0.0,0.0,4.4408897244415104e-5,4.440828640728508e-5,4.447578465091763e-5,4.435971202946993e-5,4.44425154017444e-5,4.741396908736898e-5,4.530849139022299e-5,4.435717295711902e-5,4.456563362734005e-5,4.432654791269638e-5,6243.131736176442
