Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Total
t20,4.444811384018976e-5,1166.5409699989423,-1064.3811131665052,-5023.949569397683,-9.182203029922675e-6,-1332.2395344543627,-4520.266964203341,0.0,-0.0003107196647533783,0.0,-1999.998185092137,-471.686451517869,229.50721337280265,0.0,-699.9999391888595,0.0,81.97516566711232,81.97516566711232,4.5533973889178014e-5,6.749318447418773e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999288145973,-14492.523333555979
t21,4.2801026211236604e-5,1026.292248792177,-1125.413098307195,-4816.779854257619,-5.052425876783673e-6,-1361.0043802692244,-4479.482876244604,0.0,-0.0002155830409265036,0.0,-1999.9982261189375,-495.7188637783111,232.26680395688982,0.0,-699.999938896563,0.0,76.93996736653878,76.93996736653878,4.978006458600248e-5,7.100544382865337e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.99992832456,-14505.9582357638
t22,4.071686453244183e-5,849.4755079760062,-1195.082275230683,-4561.0733377573215,-2.808096724038478e-6,-1393.5661581420095,-4415.825425694962,0.0,-8.939720032685727e-6,0.0,-1999.9954810351862,-523.2909508571623,235.4055551196335,0.0,-699.999939118659,0.0,70.86338081183561,70.86338081183561,5.378663840360787e-5,7.253891635627951e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999280338207,-14502.225515855891
t23,5.0576264584378805e-5,694.7431567731091,-1250.0059027679765,-4168.793834408908,-1.6811147361295298e-5,-1410.782929104347,-4333.554956291802,0.0,3.912590841537167e-6,0.0,-1999.9952027276458,-549.6342648254936,238.09018173042887,0.0,-699.99993859821,0.0,63.645345788160625,63.645345788160625,5.8817269007249706e-5,7.457125025212008e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999272187799,-14292.642754797076
t24,4.7839200306043494e-5,623.5157694974159,-1142.2757079834003,-4981.437319613932,-1.9654034076665994e-5,-1280.237802045368,-4304.147426285438,0.0,-0.00042266485081654537,0.0,-1999.9982134548536,-554.0957925626508,233.7689703959959,0.0,-699.9999386668464,0.0,60.63035724923759,60.63035724923759,5.998397682560608e-5,7.414357935431326e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999272667169,-14923.646933839447
t25,3.8822717215225566e-5,533.2825820119551,-1157.5946701026073,-4690.236333252831,-1.530027020635316e-5,-1282.3235616872048,-4279.969852628343,0.0,-0.0003835666193481302,0.0,-1999.9982994162563,-562.924961883804,234.62779180343807,0.0,-699.9999385801146,0.0,59.3865768411394,59.3865768411394,6.363254894381498e-5,7.667074191886059e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999269960865,-14726.364236790458
t26,0.0005579202115768567,533.8106326988536,-1160.785203541915,-4572.54516436419,-0.0004687007321990677,-1280.6192857787187,-4269.33244105747,0.0,-36.36083724661785,0.0,-1999.9983829927082,-565.8851388630504,234.77929213322193,0.0,-699.9999353169491,0.0,58.90804434458357,58.90804434458357,6.572723529529867e-5,7.881235785589524e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999269629207,-14639.120068844224
t27,3.5700428506906974,548.6715608637851,-1163.0816268988206,-4603.308798846447,-3.1351574755481124,-1284.3543338482154,-4277.280963462021,0.0,-50.94691066577286,0.0,-1992.021909458381,-565.3078438053388,234.75829314603823,0.0,-699.9999330779547,0.0,57.55992951997143,57.55992951997143,6.602814926282008e-5,7.955549051530397e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999269822079,-14677.317503036611
t28,20.061395371350045,537.7432019827002,-1162.296314411841,-4570.68605264896,-18.912828547610843,-1286.222103303212,-4289.256157077621,0.0,-25.339015008170236,0.0,-1809.4969214060816,-563.4929064043569,234.61165725996807,0.0,-699.9999329115823,0.0,55.076050145205386,55.076050145205386,6.59586671076795e-5,7.988500260580622e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999269192278,-14463.133657890567
t29,4.686553212958643,525.3123212999271,-1120.78607022481,-4920.423557138166,-4.38323003478763,-1257.9091177868797,-4333.916685920672,0.0,-4.755116612378401,0.0,-1622.2294448526575,-547.6333262819672,232.57672415329137,0.0,-699.9999329907637,0.0,52.59552942962148,52.59552942962148,5.9687758380277955e-5,7.37902006449076e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999272049413,-14584.269618044642
t30,8.43175712361699e-6,700.2393752877097,-1117.823201123671,-4796.686832637134,-3.126080173387891e-5,-1332.7638090430505,-4483.75412675254,0.0,3.30126094922889e-5,0.0,-1696.8915297868916,-505.8240577637288,231.97124329382666,0.0,-699.9999382620846,0.0,52.7716237881001,52.7716237881001,5.180444350116886e-5,6.813028926444531e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999276570449,-14535.989426750111
t31,4.835017534787767e-6,983.7658933952298,-1178.769035105768,-3827.4509550352855,-1.824167793529341e-5,-1489.0664430674365,-4572.2534996109725,0.0,2.8998656716794358e-5,0.0,-1957.44039530466,-461.74052966768113,233.9303003720222,0.0,-699.9999374091342,0.0,58.90145230793337,58.90145230793337,4.714214259138316e-5,6.96532457595822e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999269477933,-13791.221491378228
t32,-1.028994120133575e-6,1183.3835452464755,-1178.466501747977,-3821.7937620178386,-9.2543423306779e-6,-1518.267210195837,-4625.885709258554,0.0,1.2397843192957225e-5,0.0,-1999.9953937615305,-445.86351717935855,233.56731081875228,0.0,-699.9999371707262,0.0,67.44329923339473,67.44329923339473,4.578211303396529e-5,6.992600594912801e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999266216727,-13678.43438559885
t33,-1.732344571792055e-6,1274.1579452250644,-1166.1107942302338,-3950.0655853720787,-1.1113465006928891e-5,-1507.9814546886466,-4628.8426690489905,0.0,1.91223044794242e-5,0.0,-1999.995356361451,-443.4137886690257,233.09019492694904,0.0,-699.9999371641793,0.0,73.11859091901857,73.11859091901857,4.554885322249902e-5,6.99031435260622e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999266287585,-13682.92406844482
t34,-3.646850927907508e-6,1300.8669467899017,-1071.5670875007563,-4989.802612203274,-3.2276402635034174e-5,-1404.2962168103086,-4630.509548096359,0.0,5.486683107847057e-6,0.0,-1999.9955883921914,-437.7705554221883,229.2343136290856,0.0,-699.9999382800204,0.0,77.49004653479022,77.49004653479022,4.4757147549034926e-5,6.77688218502226e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999282770146,-14488.860039404146
t35,9.725283234729432e-6,1291.689144711524,-1052.2277546844425,-5123.355291668714,-5.32806961928145e-5,-1372.1100023255876,-4591.57611162771,0.0,1.6019861391214363e-5,0.0,-1999.9954277747363,-442.24996647135583,228.1523355921454,0.0,-699.9999382926213,0.0,78.27835545678391,78.27835545678391,4.4491742869468e-5,6.445965004786558e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999284886262,-14545.116148700716
t36,1.0783867764985189e-5,1278.0658292190146,-1054.276896882904,-5131.048891418292,-5.581338245974621e-5,-1358.922920548057,-4549.565930797225,0.0,1.4358365660882555e-5,0.0,-1999.9954145150796,-450.69863790084787,228.47706667247473,0.0,-699.9999385939456,0.0,78.67726711566348,78.67726711566348,4.564274229323928e-5,6.55156974289639e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999287617757,-14520.611048808018
t37,1.0984275832015555e-5,1272.7598998371095,-1035.3050981711617,-5101.943706704955,-5.5441160839109216e-5,-1339.2471355631158,-4517.133317505578,0.0,1.3409660141405766e-5,0.0,-1999.9954078199094,-448.96773248285166,227.7064514867352,0.0,-699.9999387327708,0.0,78.6484920729144,78.6484920729144,4.501859146444076e-5,6.444489656587393e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999288376118,-14424.828851932016
t38,8.259860805992503e-6,1273.190116213309,-1040.8303955360889,-5028.941753475661,-4.7523573812213726e-5,-1338.7224626379482,-4513.6904251917695,0.0,-5.7670464457260096e-6,0.0,-1999.995598150019,-452.86786308358955,228.0638957363883,0.0,-699.9999387036856,0.0,77.6779168949833,77.6779168949833,4.4509294667705035e-5,6.311158062999311e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.999928562995,-14358.438457011976
t39,4.179584720986895e-6,1273.3334978017092,-1045.1533394862822,-4940.146032673931,-3.181917145411717e-5,-1323.8273163088754,-4498.239041964791,0.0,-9.163304071080347e-6,0.0,-1999.995667479831,-463.62681661110435,228.39883411576147,0.0,-699.9999390986585,0.0,76.9318247666954,76.9318247666954,4.302222922092369e-5,5.875211149941606e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999282871294,-14255.39203548829
t40,1.420671287633013e-5,1256.5193046140666,-1117.4915106829303,-3849.816290509192,-1.7330877199128736e-5,-1409.6860168978426,-4470.348072946544,0.0,3.614824834130559e-5,0.0,-1999.9951714542663,-464.5792790797883,231.5018007850514,0.0,-699.9999380472069,0.0,75.67656895653357,75.67656895653357,4.203198082564086e-5,5.711248206807795e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999267232441,-13312.541830860282
t41,1.6127218259498477e-5,1272.0068785230078,-1043.0606020260498,-3888.4030748458754,-2.3750646505504847e-5,-1378.9480469953658,-4519.706968395126,0.0,6.248979343581595e-5,0.0,-1999.994976671964,-432.95060626073825,228.11501267673088,0.0,-699.9999376104951,0.0,77.42879371463727,77.42879371463727,3.819034392904541e-5,5.461860632749449e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999266025973,-13248.084513103882
t42,8.235042514570523e-6,1301.1178065267404,-1059.0788299055553,-4061.9962301487867,-2.8907017622259445e-5,-1408.0160036177394,-4554.903629802183,0.0,5.359320653042232e-5,0.0,-1999.9950565405964,-427.5321374422805,228.31063706271266,0.0,-699.9999376269607,0.0,82.10017059671884,82.10017059671884,3.699329076312097e-5,5.2612874469559756e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.999926495059,-13457.892844268872
t43,-4.937511221214663e-6,1269.712448210641,-1091.6845468902188,-4170.399918580262,-1.750194587657461e-5,-1405.6824698138423,-4544.913464433411,0.0,2.7454256837700086e-5,0.0,-1999.995285658673,-449.7646212996751,229.81120196928816,0.0,-699.999937935291,0.0,84.6665525829655,84.6665525829655,3.834404023450588e-5,5.11365099100658e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999262074385,-13633.583320977601
t44,7.705862117290962e-6,1193.5478583915165,-1023.6183598519551,-5327.174140356163,-5.403196428233059e-5,-1287.9257419627256,-4575.0739320879175,0.0,-0.00034609191993695276,0.0,-1999.998123469085,-468.57924056140814,227.09659986824033,0.0,-699.9999376353641,0.0,83.09842054315482,83.09842054315482,4.0678406492133945e-5,5.10425179527374e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999266750369,-14735.528403950688
t45,-1.1602603990468197e-5,1051.435098183848,-1093.5412522391948,-5146.2264329000245,-2.3296065592148807e-5,-1327.0158217900985,-4540.050844163012,0.0,-0.0004811267859849977,0.0,-1999.9984048720892,-492.9730844993588,230.4379344099948,0.0,-699.9999382477481,0.0,78.17742755982607,78.17742755982607,4.452344305150291e-5,5.362755086935067e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999263165408,-14801.578235189034
t46,-9.078080438484903e-6,880.2108853452082,-1166.5541390171452,-4959.722801742291,-1.4368039956025314e-5,-1367.3054644158383,-4480.221315646164,0.0,-9.513253326076665e-5,0.0,-1999.9959830623818,-518.6655934402336,233.82995518391704,0.0,-699.9999385956679,0.0,72.03107645374922,72.03107645374922,4.870573459925254e-5,5.656472865211981e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999261045483,-14874.362181895836
t47,1.4044368981558364e-5,732.0750120413677,-1231.5880531074793,-4612.22583945533,-2.6694079679145943e-5,-1395.1201928308806,-4405.89813167256,0.0,-1.5025004131530295e-5,0.0,-1999.9954596665293,-545.8760506391693,236.93113463907787,0.0,-699.9999380887978,0.0,65.17566825162913,65.17566825162913,5.407325528494766e-5,5.965711022781761e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999252885804,-14731.346021509973
t48,2.1091226699354593e-5,660.4278895918669,-1129.0811702970977,-5410.179242323154,-2.9834204724465962e-5,-1269.1343713358815,-4360.965956363661,0.0,-0.0005025285726105722,0.0,-1999.9982497054516,-551.3238782291188,233.1147062018283,0.0,-699.9999383432175,0.0,62.123927457796924,62.123927457796924,5.375258294293417e-5,5.6978580573741056e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999252743993,-15342.89268170308
t49,2.4259908059320878e-5,543.3613804705228,-1148.7312164730085,-5093.684319263586,-3.193649990862468e-5,-1273.9242941780815,-4334.472924577956,0.0,-0.00039869974420980725,0.0,-1999.9982400527751,-561.6022942267664,234.33807020612062,0.0,-699.9999381824452,0.0,60.65714207469364,60.65714207469364,5.6441027822984324e-5,5.852968126873748e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999248435996,-15153.399708377816
t50,9.064404730452225e-5,504.06906520115444,-1163.369080956714,-4928.442059920567,-9.526774283585837e-5,-1279.0312620610746,-4328.2412569336075,0.0,-0.00035686790772615495,0.0,-1999.9982711586536,-568.4615797076731,235.233820806636,0.0,-699.9999373404838,0.0,60.148687127231256,60.148687127231256,5.922584668383024e-5,6.0182455740687146e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999244473072,-15047.943354347128
t51,0.0005286384848659509,529.9578186205017,-1159.0872410650209,-4908.337988324528,-0.0004987054153389181,-1277.2425987261229,-4330.919308381626,0.0,-32.6405543979962,0.0,-1999.9984029618038,-566.6566107510582,235.03236813981005,0.0,-699.9999346319627,0.0,58.93953894588287,58.93953894588287,5.88426644867468e-5,5.9913576933467994e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999244233936,-15032.013150322124
t52,12.242892137957824,535.7795281776162,-1155.3369078927926,-4891.256839928479,-11.881340055385408,-1275.7130497047801,-4352.345511071143,0.0,-26.66278048043182,0.0,-1952.1529794042447,-564.8700725127977,234.86469459499233,0.0,-699.999932156757,0.0,56.79431040152724,56.79431040152724,5.804508961659849e-5,5.8535999414743856e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999241971307,-14973.743485109231
t53,2.418567662445639,522.570099732292,-1131.073336809916,-5171.990363089051,-2.293190201892685,-1265.7601242271624,-4411.955916127508,0.0,-2.3994862885698467,0.0,-1760.376780969284,-550.366584461991,233.49915783286667,0.0,-699.9999320390554,0.0,54.21607194176261,54.21607194176261,5.2423657308509064e-5,5.295485846090742e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999242238872,-15069.295563948672
t54,1.532505211798707e-5,706.3646085955943,-1095.9889331327759,-4998.371644968858,-4.638177324522985e-5,-1310.7959090734382,-4551.048625706992,0.0,2.763306770248164e-5,0.0,-1863.9156217348336,-503.38425056870193,230.94575680644755,0.0,-699.9999373591517,0.0,54.808125264216926,54.808125264216926,4.367756920942156e-5,4.627738417184446e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999248388007,-14916.578144921777
t55,7.412542800011579e-6,987.6275993920799,-1140.8959206527688,-4071.515805189481,-3.536146778060356e-5,-1443.8736724114467,-4646.174827374534,0.0,-4.459008039248147e-5,0.0,-1999.9958431092427,-461.04024737456473,231.78613568446622,0.0,-699.9999362274484,0.0,60.96543998678487,60.96543998678487,3.921020109487472e-5,4.704034586211492e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999239624731,-14062.151547540303
t56,-3.1651325116399676e-8,1187.6754097680505,-1152.3447776493247,-4123.76404563422,-2.691108784347307e-5,-1483.78008246832,-4689.6453684948,0.0,3.0970815032560495e-6,0.0,-1999.995407308659,-446.89400070867237,231.69544857304572,0.0,-699.9999361770593,0.0,69.08038524858068,69.08038524858068,3.873232029150131e-5,4.982853113233432e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999241114654,-13978.89184899907
t57,3.744856257981155e-6,1279.5970295035286,-1155.1773674337533,-4212.63702671036,-3.125985494989436e-5,-1487.87327729599,-4683.113830305133,0.0,2.4648284920658625e-5,0.0,-1999.995246553747,-446.53870349571025,231.8040812262634,0.0,-699.9999361035497,0.0,74.70372175947,74.70372175947,3.8915935220984466e-5,5.0773176553775556e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999243374509,-13964.526671164565
t58,8.707483175385278e-6,1326.6487451844932,-1086.7411320635101,-5095.394563975169,-5.054797929915367e-5,-1415.5080945282116,-4711.175774369753,0.0,1.7728503507896676e-5,0.0,-1999.9953307058238,-440.8675008896772,228.7446176996276,0.0,-699.9999368218529,0.0,79.26173506833965,79.26173506833965,3.805965317837945e-5,4.9490962737763766e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999257787601,-14675.765362673334
t59,1.9764307580771856e-5,1313.59903036572,-1083.9505163774465,-5193.745462277766,-5.911459174967604e-5,-1401.5338715644903,-4664.3634569717615,0.0,2.7467573545436608e-5,0.0,-1999.995254841563,-446.430328257891,228.54419204984526,0.0,-699.9999372729011,0.0,79.8794306814525,79.8794306814525,3.801750861498476e-5,4.800903047907923e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999263820687,-14728.116596023588
t60,1.663968123466475e-5,1277.6047364053784,-1098.964791490549,-5191.233657760811,-5.0698319682851434e-5,-1398.1093269035932,-4621.6205204134585,0.0,3.147955044369155e-5,0.0,-1999.9952205076859,-458.0580743507554,229.4675828279902,0.0,-699.9999377343825,0.0,80.18883278366212,80.18883278366212,3.821348556698467e-5,4.652141126371134e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999264468712,-14740.531388651607
t61,1.0636064871505369e-5,1291.2280746604292,-1119.6381194620808,-5171.370134650342,-4.712254394689808e-5,-1419.780750453995,-4597.776102698515,0.0,3.117905509952834e-5,0.0,-1999.99520832179,-459.9365411248509,230.49145751307537,0.0,-699.9999378390474,0.0,80.2241246636496,80.2241246636496,3.872621178402369e-5,4.738796837955306e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999264239744,-14726.328858667037
