Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Total
t22,8.736060182166957e-5,127.42136257621333,179.26237717482158,684.161036014861,7.483559166105854e-5,209.0349729183955,718.4477776960475,0.0,7.84458337095685e-5,0.0,299.9993669987931,78.49369597028625,35.31087794160094,0.0,104.99999499473216,0.0,10.629536548922795,10.629536548922795,0.00010982343195105565,0.00011497645725628257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999434339765,2599.390995168911
t23,8.799307911893743e-5,104.21151155746227,187.50092122941112,625.3191117304849,7.598469924865024e-5,211.61748925908032,712.6575233230974,0.0,7.963263793830147e-5,0.0,299.99932780959153,82.44519309296074,35.71357182622788,0.0,104.99999496542166,0.0,9.54683145061363,9.54683145061363,0.00010952947516336544,0.00011482574854637193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9999943086628,2524.5587699692674
t24,8.73240026158802e-5,93.52740362091407,171.3413920969572,747.2156345289762,7.605008855362436e-5,192.0357201481756,710.5662231348736,0.0,0.00012731663062076542,0.0,299.99977324368524,83.11442226083838,35.06539015360968,0.0,104.99999496285332,0.0,9.094582092139703,9.094582092139703,0.00010947253108497431,0.00011477503775304392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999431992666,2597.0556275933804
t25,8.657868482838822e-5,79.99242574023678,173.6392363779889,703.5354867672958,7.57970102354421e-5,192.34858428817918,708.8821451358464,0.0,0.00011992068619913539,0.0,299.99978513002713,84.43879776168612,35.194213313287534,0.0,104.99999495361966,0.0,8.908015019590199,8.908015019590199,0.00010925598908656775,0.00011460810641720834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999430961643,2541.847199977441
t26,0.00013354652625617393,80.07163731960352,174.11781640346408,685.8818116777892,0.00011553053399688572,192.09294291052578,708.1316982774629,0.0,5.454170831417941,0.0,299.999796694942,84.88282440280659,35.21693836931227,0.0,104.99999469212484,0.0,8.836235066053039,8.836235066053039,0.00010915394719439725,0.00011452346251714015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999430855075,2529.5225687745756
t27,0.5355492485574024,82.3007795807839,174.46227999461607,690.4963568994954,0.47031223098168284,192.65319992990098,708.6923062859748,0.0,7.642084729602739,0.0,298.80333720827804,84.79623015720684,35.2137885615491,0.0,104.99999451616914,0.0,8.634019813627411,8.634019813627411,0.0001091875363698346,0.00011458084160324912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.999994306829,2539.3344770455783
t28,3.009252686966962,80.66152641314109,174.34448328266907,685.6029452556371,2.8369630199089366,192.93336543930658,709.5320361936817,0.0,3.8009006117363993,0.0,271.4245894317913,84.5239896172551,35.1917932316417,0.0,104.99999450686384,0.0,8.2614379969925,8.2614379969925,0.00010924610194752775,0.0001146759550926452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999430060905,2506.3849339072513
t29,0.7030264756973307,78.796894562678,168.11794685087233,738.0635707086034,0.6575228155559336,188.68641787090843,712.6811998129547,0.0,0.71331597554439,0.0,243.33446822493806,82.1450526229191,34.88655336073229,0.0,104.99999451561455,0.0,7.889359866148554,7.889359866148554,0.00010959491283386242,0.00011503245803704172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9999943219659,2510.5649024786526
t30,8.358337303564876e-5,105.03594575176103,167.6735165060848,719.5030612237026,7.557093158998756e-5,199.91462220231276,723.3647904218196,0.0,8.824152246316125e-5,0.0,254.53378133278946,75.87366259496916,34.79573128664918,0.0,104.9999949373012,0.0,7.915774210709917,7.915774210709917,0.00011005989614940373,0.00011550182021091746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999436198743,2542.5271219983406
t31,8.295858362937806e-5,147.56492342061995,176.81539197312082,574.1176799017513,7.429896000734577e-5,223.36001766871402,729.7507031045786,0.0,8.69809733379144e-5,0.0,293.61610911388766,69.26113386335125,35.08959000473798,0.0,104.99999487634679,0.0,8.835248796509399,8.835248796509399,0.00011047188392165718,0.00011592779423294465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999430653008,2513.2465064648522
t32,8.256865954457256e-5,177.50757094519656,176.77001202158738,573.2691007454112,7.372231043604221e-5,227.74013286370015,733.6386072206519,0.0,7.761238921957596e-5,0.0,299.9993551099209,66.87958207449545,35.03514161076844,0.0,104.99999486298798,0.0,10.11652567960045,10.11652567960045,0.00011056328960966918,0.00011599820748462082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999428434532,2557.073003563122
t33,8.195682309171311e-5,191.12373096582417,174.91665586135673,592.5098741454733,7.316432310221688e-5,226.19726973008517,733.8421136122241,0.0,7.83654141702675e-5,0.0,299.99934995320814,66.51212290890538,34.96357418712225,0.0,104.99999485819791,0.0,10.967819502939244,10.967819502939244,0.00011057656130152735,0.0001159981873947204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999428952947,2588.0007795791144
t34,8.102580627807289e-5,195.13008060419543,160.73509943434692,748.4704267060908,7.270956990685017e-5,210.64448320432166,733.9280297901961,0.0,7.757728007032626e-5,0.0,299.9993823736713,65.6656375167726,34.38519186722954,0.0,104.99999494290698,0.0,11.623537906734464,11.623537906734464,0.00011055497649166334,0.00011580758087970658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999441459357,2718.205854343007
t35,8.181480819141742e-5,193.7534117395114,157.83419979285193,768.5033292818272,7.347842812274482e-5,205.81655162748766,731.1401466124133,0.0,7.885983786957672e-5,0.0,299.99935984511666,66.33754918451429,34.22289529599526,0.0,104.99999496579488,0.0,11.74178414878119,11.74178414878119,0.00011050835065494024,0.00011585081730505401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9999944544182,2727.0914616097352
t36,8.188618958124612e-5,191.7099146689356,158.14157109649872,769.6573692437912,7.391409854523835e-5,203.83848906288924,728.0899926252234,0.0,7.920261359979652e-5,0.0,299.99935792977794,67.60484987775452,34.27160498310292,0.0,104.99999499359951,0.0,11.80162082418657,11.80162082418657,0.00011046971854847037,0.00011578784754628067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9999944688722,2722.916841859286
t37,8.223386056927721e-5,190.91402563299587,155.29580138674282,765.2915918704565,7.433770016776779e-5,200.88712175103544,725.7894000595874,0.0,7.919130456798167e-5,0.0,299.99935699466334,67.34521418022123,34.15601273878958,0.0,104.99999501093514,0.0,11.79730461254708,11.79730461254708,0.00011047173763847681,0.00011579004451479013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999447859932,2709.273585353768
t38,8.262982751444233e-5,190.97855826564452,156.12459582474585,754.3412993860534,7.457526714900959e-5,200.80842169213025,725.567447619114,0.0,7.765943846396174e-5,0.0,299.999383435434,67.9302338404444,34.20962927471294,0.0,104.99999501218237,0.0,11.651718547904025,11.651718547904025,0.00011044332624318508,0.00011577325027431189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9999944616471,2699.2634569890265
t39,8.27544082159978e-5,191.00006457604042,156.77303721829583,741.021941331401,7.408894061394367e-5,198.57415022548363,724.4833106506587,0.0,7.707527182939362e-5,0.0,299.99939316956755,69.54407661217648,34.25986991596949,0.0,104.99999503266771,0.0,11.539804909308666,11.539804909308666,0.00011034068502806195,0.00011566770766264394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999445315785,2684.735902931049
t40,8.370685103827745e-5,188.4779361506521,167.62376362910263,577.4724814927791,7.433733638977528e-5,211.45295581583326,722.510619753354,0.0,7.990567922093748e-5,0.0,299.9993244411695,69.68694620830664,34.725315109668315,0.0,104.99999493921358,0.0,11.351516186363773,11.351516186363773,0.00011038281826333203,0.00011592153661335003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999434953332,2540.652828516561
t41,8.329819173445613e-5,190.80107256636225,156.45912778258517,583.2604993233775,7.387335701588034e-5,206.84226134837076,726.0681285740773,0.0,8.048416473083658e-5,0.0,299.9992980664232,64.94264569675276,34.21729699795175,0.0,104.99999490670157,0.0,11.61434923225011,11.61434923225011,0.00011055734421376028,0.0001160951739713406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999436029077,2531.8194823956246
t42,8.225049233402229e-5,195.16771144782015,158.861861724213,609.2994717822861,7.305091425904503e-5,211.20245468608195,728.5956888889226,0.0,8.099165796944531e-5,0.0,299.99930948012457,64.12987521061737,34.24664062320125,0.0,104.99999491081681,0.0,12.31505552817404,12.31505552817404,0.00011055700633694351,0.00011616760575230785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9999943683692,2572.1335771964777
t43,8.155358951141995e-5,190.45690735174253,163.75271896954064,625.5600249305169,7.290393917912102e-5,210.85242380764797,727.8598286074338,0.0,8.109042427967695e-5,0.0,299.9993411458681,67.46474733058157,34.47172532941983,0.0,104.99999492723802,0.0,12.700012858457065,12.700012858457065,0.00011045940691204362,0.00011618651505159635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999434674007,2591.8181946575187
t44,8.151120485291307e-5,179.03221958480316,153.54279080560886,799.0761578131649,7.402435739300628e-5,193.18891401172564,730.006280900758,0.0,0.00012351219335678424,0.0,299.99976303151317,70.28693988607313,34.06453495883327,0.0,104.99999490445964,0.0,12.464791239157426,12.464791239157426,0.00011038289986187521,0.0001160754928357099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999437625485,2730.127678257658
t45,8.17581869356677e-5,157.71530479786404,164.03122426170154,771.934001692604,7.434013053430304e-5,199.05242503503973,727.4662274293107,0.0,0.00013034039780159955,0.0,299.9997966910572,73.94601607209029,34.56573501798886,0.0,104.9999949491498,0.0,11.726643725323093,11.726643725323093,0.00011020722019574759,0.00011599587804176561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999434433607,2698.1645203836015
t46,8.190984301815267e-5,132.0316721839155,174.9831569069406,743.958456980761,7.403037972833734e-5,205.09587055972102,723.1610556990141,0.0,8.58368752141173e-5,0.0,299.9994383363412,77.79989207699177,35.07453801089668,0.0,104.99999497043925,0.0,10.804692458075122,10.804692458075122,0.00010998410510804402,0.00011580243823200586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999433150282,2659.7139225363157
t47,8.384152113534383e-5,109.81129228717283,184.73824398499195,691.8339137207229,7.531995139986952e-5,209.26808011468447,717.8724798030213,0.0,7.967330986921001e-5,0.0,299.9993639052841,81.881460671906,35.53971485177097,0.0,104.99999494313062,0.0,9.776381253265612,9.776381253265612,0.00010971832414964263,0.00011570288462478079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999428623124,2596.497765331439
t48,8.427234369689531e-5,99.06422380372203,169.36221144856856,811.5269241900905,7.558132127087565e-5,190.37020726807032,714.6991990916094,0.0,0.00013799724356417778,0.0,299.9997769982092,82.69863480965746,34.96725051982676,0.0,104.99999495842646,0.0,9.31861882474801,9.31861882474801,0.00010964996088285693,0.0001156407813958837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999429724633,2667.326178176574
t49,8.464642791647422e-5,81.504247746766,172.30971829789885,764.0526860392266,7.597819537527359e-5,191.08869597560997,712.8399851011942,0.0,0.00012249831788002652,0.0,299.99977594774725,84.24039724218731,35.15075502565217,0.0,104.99999494372537,0.0,9.098600987691166,9.098600987691166,0.00010942981533655149,0.00011546935752190346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999427331397,2605.3839605908174
t50,8.527291143325375e-5,75.61040196563967,174.50539794200927,739.2663477052648,7.710274506191804e-5,191.8547417315414,712.4389101193558,0.0,0.00011221688573490523,0.0,299.9997804157953,85.26929019678319,35.28511753983259,0.0,104.99999488315713,0.0,9.022332675468014,9.022332675468014,0.00010919958668865372,0.00011532926276881358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999425621266,2578.27514122792
t51,0.00012921516506015078,79.49371885290643,173.86312202658158,736.2507373914046,0.00011834406277634264,191.58644241374765,712.6485388491146,0.0,4.896127837325443,0.0,299.9997992536322,84.99854493281009,35.25489966471302,0.0,104.99999467754401,0.0,8.840960215456416,8.840960215456416,0.00010928411587509941,0.00011543804943377358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9999942572967,2582.674312869382
t52,1.836476492222078,80.36697906098551,173.30057223198565,733.6885657131594,1.7822380323928966,191.35701073088745,714.184956252534,0.0,3.999464477642974,0.0,292.82299761087785,84.73056433426414,35.22974864073502,0.0,104.99999449531701,0.0,8.519178042762915,8.519178042762915,0.00010935062665899686,0.00011560564459160671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999424799648,2576.3381433627974
t53,0.3628280885701796,78.38556474813737,169.66103681911397,775.7985942158931,0.3440155215536655,189.86407243132462,718.4059264460866,0.0,0.3599705239964715,0.0,264.0565681154611,82.55504117830598,35.02491820471752,0.0,104.99999448722284,0.0,8.132442262602467,8.132442262602467,0.00010971255667607105,0.00011605381876937899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999424972907,2577.083635321693
t54,8.384646656693306e-5,105.95473352371678,164.3983766533976,749.7557857610693,7.566868934284986e-5,196.61944112540235,728.3540331674708,0.0,8.78593294401291e-5,0.0,279.5873945132966,75.50769139760395,34.64190822298382,0.0,104.99999490465986,0.0,8.221250185191916,8.221250185191916,0.0001101993862025475,0.00011655253277213306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999429397596,2597.2623280603652
t55,8.306120680493697e-5,148.14418218107215,171.13442560020988,610.7274100194867,7.449940087160259e-5,216.58110629558786,735.2355639445266,0.0,8.246710786187465e-5,0.0,299.99942173253555,69.15609137423954,34.76796530073911,0.0,104.99999482606434,0.0,9.14484672333736,9.14484672333736,0.00011050235002587504,0.00011684514076798556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999422236112,2550.0363163187044
t56,8.216493254129952e-5,178.15135323602883,172.85175417620943,618.5646456848812,7.362215450638392e-5,222.56706753845427,738.3978950405505,0.0,7.731141355718076e-5,0.0,299.99935684719725,67.03415441493483,34.754362279614334,0.0,104.99999482226156,0.0,10.362088647887035,10.362088647887035,0.00011055208456258618,0.00011672099407574062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9999942225907,2599.045215930076
t57,8.18765344257293e-5,191.9395962215582,173.27664274229426,631.8955927318126,7.344581275892326e-5,223.18104702785686,737.9257928900911,0.0,7.87734586833e-5,0.0,299.9993348516361,66.98086000361664,34.77065711731811,0.0,104.99999480879258,0.0,11.205588862180706,11.205588862180706,0.00011054699993404788,0.00011665016466397675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999423659634,2628.3811516489045
t58,8.099530042101076e-5,198.99735310499744,163.01120702149598,764.3092222653845,7.312398233040598e-5,212.32626946261854,739.9669165524114,0.0,7.984430708375879e-5,0.0,299.9993464943342,66.13017932876734,34.31173739733949,0.0,104.99999486449329,0.0,11.889290662987849,11.889290662987849,0.00011052067760551706,0.00011643067466757706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999434233862,2748.8312630750984
t59,8.191942379668404e-5,197.03989598574145,162.59261456457162,779.0618570931883,7.350642350238668e-5,210.23013631150917,736.5632690388875,0.0,8.073139566189388e-5,0.0,299.99933606962844,66.96460346721973,34.281673555208,0.0,104.99999490065719,0.0,11.981944783778948,11.981944783778948,0.00011048891893754504,0.00011643314119289637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9999943964911,2756.697728029964
t60,8.206473856850821e-5,191.6407515026637,164.8447558669653,778.6850865592089,7.328252331926814e-5,209.7164548478911,733.4680131900628,0.0,8.146624291634726e-5,0.0,299.99933147039843,68.70876536202174,34.4201821155829,0.0,104.99999492921937,0.0,12.028355017249092,12.028355017249092,0.00011042895312634692,0.0001164484285054959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999440753626,2751.540503976935
t61,8.166513327875519e-5,193.68425267727443,167.94575504240984,775.705558568525,7.314575194489702e-5,212.96716820835948,731.7646079523361,0.0,8.159589928867232e-5,0.0,299.99933015428786,68.99053536498678,34.57376333411772,0.0,104.99999494024432,0.0,12.033648889033138,12.033648889033138,0.00011044690419039514,0.00011650529817987276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999440757847,2755.698721787173
t62,8.20384334569147e-5,193.318573579219,170.16534215157452,762.469236262255,7.320443286600451e-5,214.10337220646582,730.9099578701417,0.0,8.13951680715595e-5,0.0,299.9993309654438,69.83562333898867,34.70428185507941,0.0,104.999994931244,0.0,12.002277361043241,12.002277361043241,0.00011043984212975706,0.0001166451200802061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9999943814811,2745.510725986976
t63,8.1548867198148e-5,192.2860641737949,169.975473179562,746.2965729514697,7.282403921731774e-5,211.4196975266844,730.0146290129883,0.0,8.128494805303534e-5,0.0,299.9993301013666,71.15720577489853,34.731336349659095,0.0,104.99999494459212,0.0,11.96229462710332,11.96229462710332,0.00011037568095485355,0.00011667622188097696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9999943674084,2725.8053503463875
t64,8.256629956437483e-5,187.42237843219561,180.56005123357778,595.8263326945464,7.309319447227586e-5,222.57833246900992,727.2051936004865,0.0,8.031180239028134e-5,0.0,299.99929445597064,72.02990894428149,35.16828899209137,0.0,104.99999485223636,0.0,11.768542034565792,11.768542034565792,0.00011038838702641413,0.0001168964314525946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999425888927,2590.327317258532
t65,8.235677332711177e-5,188.06769401379796,167.54580787030736,601.2276881424611,7.267559440159583e-5,214.9371961332998,729.2435821725298,0.0,8.076760098630795e-5,0.0,299.9993054686962,67.70852421067498,34.5889647143624,0.0,104.99999486524267,0.0,12.06258990523566,12.06258990523566,0.00011053514721954168,0.00011709426325047092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999427841482,2573.4443951096378
t66,8.102390684640031e-5,196.5858642495921,164.86715261195772,622.2649304338496,7.129974205328993e-5,215.54567573245538,731.3926712173859,0.0,7.897575319864741e-5,0.0,299.99936814622043,65.54172871734887,34.272347790346,0.0,104.99999495070739,0.0,12.542075414607368,12.542075414607368,0.0001105245143612498,0.00011688975445540181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99999434840743,2601.554337741156
