t8,1.2664022351065164e-8,1.0278438681681816e-8,1.500296960602126e-8,3.259517325196862e-8,1.0294079920030754e-8,1.5095102509094786e-8,2.1640275726598003e-8,3.75114585858106e-8,9.791319818356345e-9,8.786719266147605e-9,1.3370578709843338e-8,3.116571856059668e-8,9.55552526403979e-9,8.5994323238187e-9,1.3148904562461206e-8,3.095627103287162e-8,1.0525200999690976e-8,1.4697730618131962e-8,2.0521484971139475e-8,3.678064090772656e-8,8.418038210133314e-9,8.076222957724482e-9,1.2421325141306134e-8,3.1026768955665514e-8,1.1366618635607329e-8,1.4509456002201673e-8,1.9498497981385227e-8,3.6017938594527534e-8,1.256047266201907e-8,1.16963691548664e-8,1.6819468029663723e-8,3.348225548586183e-8,1.284846314890696e-8,1.1636986469528912e-8,1.6776221908518267e-8,3.2896903840431085e-8,1.253661943345282e-8,1.1716556030783797e-8,1.687240074642203e-8,3.32678797769106e-8,1.7365955971677495e-7
t9,1.2718328821811772e-8,1.03112037529464e-8,1.5042501801111504e-8,3.260943405690588e-8,1.0250210564493147e-8,1.5083998005658002e-8,2.1708315657215083e-8,3.755428226189894e-8,9.800323703982543e-9,8.794021624795799e-9,1.3379007012709416e-8,3.117468360453677e-8,9.562880009430268e-9,8.605646042011645e-9,1.3156316721719348e-8,3.096234700567779e-8,1.0559986448737674e-8,1.4698967941794258e-8,2.047033826254346e-8,3.674865503185516e-8,8.463806925953761e-9,8.123460740482293e-9,1.2473683122394844e-8,3.0972471211949e-8,1.1224631568990706e-8,1.4658453702573083e-8,1.9750553892458165e-8,3.62205264946933e-8,1.2520522602334329e-8,1.1827218702834434e-8,1.6965582114562378e-8,3.357128929084592e-8,1.2842738479964818e-8,1.166824079503169e-8,1.6816616707806622e-8,3.2904092268291265e-8,1.2533888040672382e-8,1.1730522355934008e-8,1.6888931241566274e-8,3.327278535442848e-8,1.7387262025081904e-7
t10,1.2795078288578305e-8,1.0353878686475611e-8,1.5092051658188368e-8,3.261335108027447e-8,1.0080739307302644e-8,1.5058013446201636e-8,2.1880009682236365e-8,3.7661925352950664e-8,9.828196637020361e-9,8.81295125710793e-9,1.3400851460522967e-8,3.1199190310383135e-8,9.581590838637101e-9,8.621750419234303e-9,1.3175645799870802e-8,3.097946599630997e-8,1.0629136416262289e-8,1.4725775208308551e-8,2.0408983052448127e-8,3.670967124166775e-8,8.495070690180819e-9,8.151343995858097e-9,1.2509804504705349e-8,3.0939769638907496e-8,1.1122243272007353e-8,1.4746723173271467e-8,1.99294847953882e-8,3.6361518477342734e-8,1.250206416564065e-8,1.18775636676189e-8,1.7020450284707408e-8,3.3612047942829576e-8,1.2843659453615486e-8,1.1658041191884386e-8,1.6803419310906106e-8,3.29037657009994e-8,1.2521325191803834e-8,1.1773102795296185e-8,1.6938822378616048e-8,3.329193417070868e-8,1.7417619539633635e-7
t11,1.2833498075445023e-8,1.037356018299957e-8,1.5113386768571162e-8,3.260635244187803e-8,9.977711492006445e-9,1.5038006451716547e-8,2.201633947014969e-8,3.774441258437263e-8,9.812180024784214e-9,8.803753358473103e-9,1.3390147653480114e-8,3.118694251213647e-8,9.574345189730762e-9,8.61457391125308e-9,1.316682279762095e-8,3.097128557171102e-8,1.0678754416628205e-8,1.4738986858811084e-8,2.0350839116390863e-8,3.6672257076677265e-8,8.490727448322605e-9,8.147799123005994e-9,1.2504935718556736e-8,3.094173280135258e-8,1.113294201927047e-8,1.4731268257232766e-8,1.990264700403838e-8,3.634393295384387e-8,1.2502030878770317e-8,1.1897141510107971e-8,1.7043158806193184e-8,3.3610740037536304e-8,1.285299521862976e-8,1.1594640106291188e-8,1.6721478876849448e-8,3.289295231253899e-8,1.2525973451555179e-8,1.1768589425654333e-8,1.6933967896861646e-8,3.3286521935361604e-8,1.743192008503964e-7
t12,1.272223430088309e-8,1.031255900744578e-8,1.5043894380690334e-8,3.2608476723990416e-8,9.985620453799096e-9,1.5040911276307633e-8,2.1997493613904883e-8,3.773365271947237e-8,9.788759457568853e-9,8.784789063434087e-9,1.3368249434827015e-8,3.116276545104904e-8,9.553550682314475e-9,8.59779596023027e-9,1.3146997222375154e-8,3.095498437854875e-8,1.0763632894032797e-8,1.4788651486754702e-8,2.0251324257654884e-8,3.660537356506539e-8,8.483454314186394e-9,8.141858559140996e-9,1.2496592181466444e-8,3.094642456329649e-8,1.1157566024710067e-8,1.4711169159600082e-8,1.9863715679406437e-8,3.6314900329325225e-8,1.2512701435836659e-8,1.186753025615723e-8,1.7010974911862746e-8,3.3588542179994935e-8,1.2864442894456182e-8,1.153570652532094e-8,1.6645043292912184e-8,3.2877927906905304e-8,1.2530969877254555e-8,1.1748583651845468e-8,1.691047354299927e-8,3.3278829795491685e-8,1.7401839099749655e-7
t13,1.2669510411020362e-8,1.0282623572458761e-8,1.5008342152509663e-8,3.259851203842804e-8,1.0022731339471643e-8,1.5046040990057618e-8,2.196272554578934e-8,3.771248074139696e-8,9.790006595374748e-9,8.78563935366061e-9,1.3369177691972913e-8,3.116341579760304e-8,9.554250957087577e-9,8.598400893324752e-9,1.3147720329536236e-8,3.0955549363697135e-8,1.0843903039292788e-8,1.4755551677554134e-8,2.007926078591685e-8,3.649341897659615e-8,8.474082269477072e-9,8.134395973916182e-9,1.2486390657023345e-8,3.0952887806342914e-8,1.1185577227780018e-8,1.4685767510327072e-8,1.9814138317554365e-8,3.627727279483317e-8,1.2510134374868095e-8,1.1868406635145068e-8,1.7011401450490636e-8,3.3594464956349165e-8,1.2868897447979906e-8,1.1505570678757459e-8,1.6605905243417552e-8,3.287303369322567e-8,1.2533648229782663e-8,1.1741021962149455e-8,1.6901654907582575e-8,3.3275233141236666e-8,1.7387861274016774e-7
t14,1.2626699688339079e-8,1.0257601916836696e-8,1.4977708189975583e-8,3.258260751121351e-8,1.0087757696246835e-8,1.5057367322375037e-8,2.1886085375407215e-8,3.766552591469905e-8,9.775785884659822e-9,8.774170179318775e-9,1.335594363102046e-8,3.1149194842676e-8,9.542954008487934e-9,8.588786944913019e-9,1.3136155543316708e-8,3.094586646386999e-8,1.0904727433148945e-8,1.4656146366790228e-8,1.986101876636974e-8,3.635563224167459e-8,8.458104102577474e-9,8.118846941840108e-9,1.246846880527977e-8,3.0968187058806334e-8,1.1236069429048445e-8,1.4641593668478518e-8,1.9727296464352462e-8,3.620954525023067e-8,1.2521018782983524e-8,1.1844442033902881e-8,1.698573272596115e-8,3.357262516037948e-8,1.2872769672919251e-8,1.1482468764752997e-8,1.657593124994265e-8,3.28683742512115e-8,1.2538235463855177e-8,1.1723156991753691e-8,1.6880617421326375e-8,3.3268036210806697e-8,1.736913096790716e-7
t15,1.261714774091534e-8,1.0251692318822345e-8,1.4970538606228436e-8,3.257910912475408e-8,1.0128895067572678e-8,1.506653543790869e-8,2.182774379300576e-8,3.76294989694746e-8,9.750179206379194e-9,8.753352129140132e-9,1.333194553976346e-8,3.1124288378666735e-8,9.521921442601119e-9,8.57123802250051e-9,1.311508746192511e-8,3.092909526045629e-8,1.0951225592279085e-8,1.4596418349125757e-8,1.9727395102029683e-8,3.6267996342092966e-8,8.449403283117003e-9,8.110259903135017e-9,1.2458874418820442e-8,3.0978255421274794e-8,1.12647043178985e-8,1.4620118104639976e-8,1.968368213655817e-8,3.617405271968772e-8,1.2523630023747042e-8,1.1826270981469139e-8,1.6964990086690107e-8,3.356798612229178e-8,1.2869518033257295e-8,1.1519467047138658e-8,1.662389085163494e-8,3.28709895664779e-8,1.2537283532594052e-8,1.1726024468953941e-8,1.6883970064779655e-8,3.32697039398678e-8,1.7357469239420126e-7
t16,1.2573752080550919e-8,1.0223258956322028e-8,1.4934910797827833e-8,3.255741040554796e-8,1.0275490390249501e-8,1.50919951625632e-8,2.1664589105319276e-8,3.752606705904929e-8,9.742284051993586e-9,8.74669366879958e-9,1.3324157248904016e-8,3.111653186550171e-8,9.516705708814733e-9,8.56599922866784e-9,1.3108573569937699e-8,3.0923686380458836e-8,1.0995277216145867e-8,1.4523807634115706e-8,1.9597645399233307e-8,3.6182222947916766e-8,8.439080827056692e-9,8.098666619595548e-9,1.2445907440027943e-8,3.099162551973126e-8,1.1297954081480184e-8,1.4584604325974218e-8,1.9618475523728856e-8,3.6120120557804045e-8,1.25281300477065e-8,1.1795711164668213e-8,1.6930082734030784e-8,3.355595548060523e-8,1.2865340552007263e-8,1.1537635965445495e-8,1.6647515833458873e-8,3.287681957832856e-8,1.2550020575404712e-8,1.1691167611333642e-8,1.6843157727030217e-8,3.3251964406274464e-8,1.7333645167822315e-7
t17,1.2639110232632567e-8,1.026214805267127e-8,1.4982821994594304e-8,3.258406620143815e-8,1.0202845520777562e-8,1.5076459688583665e-8,2.176344230888849e-8,3.7588207872833765e-8,9.843678602787288e-9,8.819584580216113e-9,1.340842087330002e-8,3.120849795053963e-8,9.590993056523257e-9,8.628678697663346e-9,1.3183756983057873e-8,3.0986212794680625e-8,1.0935158524971308e-8,1.4575181504156066e-8,1.970084774915801e-8,3.625528040398343e-8,8.463161913864348e-9,8.122230533173565e-9,1.2471815468652287e-8,3.096603168021388e-8,1.1227709979251688e-8,1.4656731725492557e-8,1.9747039054546226e-8,3.621941269907853e-8,1.2525030734991978e-8,1.1845248343120433e-8,1.698724207223724e-8,3.357048992972137e-8,1.285574697084983e-8,1.1590602178854335e-8,1.6716286411527276e-8,3.288989502086479e-8,1.251245795637504e-8,1.1810229694803426e-8,1.6982207536596625e-8,3.330659990052401e-8,1.7376236505542316e-7
t18,1.2852642743271305e-8,1.038692924464069e-8,1.512953594389823e-8,3.2610549873690317e-8,1.0032119166422598e-8,1.5045832090750988e-8,2.196976240819023e-8,3.7715584152491565e-8,9.876141398465741e-9,8.835205933400718e-9,1.3425941182555697e-8,3.12294413346238e-8,9.606299241197389e-9,8.642003458852127e-9,1.3199814059613507e-8,3.1000866560236245e-8,1.063979728982066e-8,1.4655396311151586e-8,2.027521337222305e-8,3.662718046542605e-8,8.516582720707006e-9,8.166578457071567e-9,1.2529257596950116e-8,3.091169505611541e-8,1.1061365913167918e-8,1.4804038656333288e-8,2.003700229910096e-8,3.643497213395294e-8,1.2519101490859089e-8,1.1864167846245972e-8,1.7008153113309005e-8,3.358318110834092e-8,1.2844492014077493e-8,1.1644741128626591e-8,1.6786139539584896e-8,3.2905573747537714e-8,1.2509764931654202e-8,1.1819285161626967e-8,1.6992722139715017e-8,3.331067003395761e-8,1.7445430295522242e-7
t19,1.2791798769430068e-8,1.0350745783150637e-8,1.508815609113261e-8,3.2612536729463556e-8,1.014447366312236e-8,1.5068505517805864e-8,2.1816786811731818e-8,3.762180877183474e-8,9.790157223759943e-9,8.785416348515166e-9,1.3369299068970892e-8,3.1165107035874584e-8,9.554482209113835e-9,8.598790308565764e-9,1.3148270601094183e-8,3.095631443576369e-8,1.0679969005299247e-8,1.4650217815182563e-8,2.0201291381212704e-8,3.6580800975362724e-8,8.55782732460163e-9,8.197642992351038e-9,1.2572663081172821e-8,3.087951431291275e-8,1.0915579321973647e-8,1.491081268636924e-8,2.0261279155416015e-8,3.66013468428238e-8,1.2538641381242778e-8,1.1791803310394735e-8,1.6927794907574255e-8,3.353846350933729e-8,1.2850738797813897e-8,1.1601939536647545e-8,1.673094382435387e-8,3.289904426414737e-8,1.2532174183726967e-8,1.17482628195979e-8,1.6910189181384103e-8,3.3278301256522944e-8,1.7407038570994677e-7
t20,1.26558260508827e-8,1.0274035669479209e-8,1.4997936583656906e-8,3.259392539221093e-8,1.0322454090662773e-8,1.5107344412957197e-8,2.1575852178012914e-8,3.7470984478526254e-8,9.738200202952916e-9,8.742929032638603e-9,1.3320078404942435e-8,3.111323855940352e-8,9.511038176598123e-9,8.562446926675127e-9,1.3104632478728479e-8,3.0921647249978065e-8,1.077466083149512e-8,1.4640687904657503e-8,2.0024113424279218e-8,3.646803688983505e-8,8.543581630849247e-9,8.186564657247512e-9,1.2556365283053874e-8,3.0889108103336836e-8,1.0973276441028935e-8,1.486889560229428e-8,2.017399120863783e-8,3.6531427924074636e-8,1.2570460283740573e-8,1.168159196076067e-8,1.6804040068360987e-8,3.346774935395302e-8,1.2853619698202889e-8,1.1576353410338296e-8,1.669796305642147e-8,3.2896899485243924e-8,1.2550321303757529e-8,1.1688044915485138e-8,1.683951303544605e-8,3.325223706066881e-8,1.7347948809198043e-7
t21,1.2493497025010378e-8,1.0175655274047217e-8,1.4876772611634626e-8,3.2525724865291657e-8,1.0526819796580901e-8,1.514423661386896e-8,2.1306652869786974e-8,3.729621091395793e-8,9.670282781367822e-9,8.687677127323722e-9,1.3255229885533168e-8,3.104886346540383e-8,9.455178564635433e-9,8.514751280123836e-9,1.3046640128866987e-8,3.088090990791738e-8,1.0881206041874483e-8,1.4618974459990546e-8,1.9807321024391445e-8,3.6326966905995454e-8,8.497596856425081e-9,8.15068768351797e-9,1.2505854426514692e-8,3.092899996661014e-8,1.1124399270495815e-8,1.4735822027054254e-8,1.990529745006087e-8,3.633432801462615e-8,1.2622252525667017e-8,1.1492606013750901e-8,1.658721810606086e-8,3.335459018628041e-8,1.2862511600678388e-8,1.150241585531424e-8,1.6602157160557265e-8,3.2886865785441736e-8,1.2588223665720602e-8,1.1559432416140724e-8,1.668673041715803e-8,3.3196912987316765e-8,1.7270352987887018e-7
t22,1.2555723199875601e-8,1.0213706791939349e-8,1.4923674738140443e-8,3.255307340992801e-8,1.06589059735716e-8,1.5129158938003356e-8,2.1111350392328286e-8,3.716692660452819e-8,9.591729648238489e-9,8.622358253990144e-9,1.3177548884205882e-8,3.0976785872177366e-8,9.385286657731876e-9,8.457184245015372e-9,1.2968362206253453e-8,3.084260783627959e-8,1.078288864949471e-8,1.4641221183063518e-8,2.0007736383928723e-8,3.645781813237779e-8,8.438161108822651e-9,8.094671245530142e-9,1.2440462974452511e-8,3.0987047545402956e-8,1.130453819292916e-8,1.456260183776324e-8,1.958461951372013e-8,3.6081545482628814e-8,1.2671706028252742e-8,1.1249847283089268e-8,1.6274891926705095e-8,3.3247864079620836e-8,1.2878163084702685e-8,1.1400052432995015e-8,1.6456409935212455e-8,3.286544116885133e-8,1.2621208026700938e-8,1.1391000483432144e-8,1.647680121985245e-8,3.3133558986792e-8,1.7252660795054347e-7
t23,1.2537173808405445e-8,1.0205801014762479e-8,1.4915044842826246e-8,3.2551575523166346e-8,1.0890387099997887e-8,1.5083866145962886e-8,2.0736757771753153e-8,3.690812070060995e-8,9.514814616161782e-9,8.557776029651632e-9,1.3099709131494554e-8,3.09103994167803e-8,9.312308107678526e-9,8.399359427616474e-9,1.2871430647992291e-8,3.081768622110713e-8,1.0811882104437022e-8,1.4639430152678047e-8,1.9947494063566258e-8,3.64190594706427e-8,8.364895933871948e-9,8.020429931285211e-9,1.2357733331755967e-8,3.1083688643573994e-8,1.1515841758532759e-8,1.4289880107104318e-8,1.9204196639565257e-8,3.575477274430751e-8,1.2685710676845981e-8,1.1021383273449196e-8,1.5969979480704608e-8,3.31987388311634e-8,1.2891474795770591e-8,1.1262595136848964e-8,1.6256229449998645e-8,3.2839694812303164e-8,1.2644184119451565e-8,1.1221988401557964e-8,1.6242656928436296e-8,3.306303800214231e-8,1.7190131755329781e-7
t24,1.2471869086972763e-8,1.0169561295041142e-8,1.4872176372079992e-8,3.253190738589701e-8,1.0912185668883097e-8,1.507492630353327e-8,2.069859558284297e-8,3.688132237252258e-8,9.504679323804528e-9,8.549218734378711e-9,1.3089327589438031e-8,3.090222619820515e-8,9.302250023194336e-9,8.39128545123284e-9,1.2858328461400722e-8,3.081567370923076e-8,1.0831723882389486e-8,1.4637587614497283e-8,1.9904942666747947e-8,3.6391398047523855e-8,8.333871872010512e-9,7.988351780380318e-9,1.2321623801284924e-8,3.1134883643511086e-8,1.1598632647905537e-8,1.4159080963635128e-8,1.9043164625140477e-8,3.560799486540275e-8,1.270114086129129e-8,1.0925189457477159e-8,1.5843352551433988e-8,3.31564702585356e-8,1.2893856384076575e-8,1.1222909375258442e-8,1.6199405916867434e-8,3.283147278432871e-8,1.2644827960378897e-8,1.1213071613408327e-8,1.6230403002631758e-8,3.305955241260892e-8,1.7166644212595606e-7
t25,1.2336114088389346e-8,1.0093129633640702e-8,1.4780875051813472e-8,3.248412153292957e-8,1.1010908735414202e-8,1.5031767323369022e-8,2.0527043083981745e-8,3.67573343028789e-8,9.477877737883988e-9,8.526608625690063e-9,1.306185770204525e-8,3.08817801805264e-8,9.277258311346128e-9,8.370453926967801e-9,1.2824424870954138e-8,3.081161090188383e-8,1.0846181575035305e-8,1.4634377240565118e-8,1.9873103509453616e-8,3.637084234734117e-8,8.320278713403867e-9,7.974878970101004e-9,1.2306169733433213e-8,3.115634832618048e-8,1.1632893560554441e-8,1.4087708314369366e-8,1.897569068327752e-8,3.554388113406264e-8,1.2727041518886863e-8,1.0796253239953703e-8,1.5680060881955495e-8,3.309713626954366e-8,1.2893085614037977e-8,1.117687342342219e-8,1.613486960111792e-8,3.2824714494654436e-8,1.2644161965242265e-8,1.1171286805847848e-8,1.6173028264483885e-8,3.3042394852166515e-8,1.71025780115991e-7
t26,1.2235617435398944e-8,1.0034166303308172e-8,1.471133972991995e-8,3.2440540885729315e-8,1.1055490138639978e-8,1.501270292259906e-8,2.0462132652896527e-8,3.6707560018594715e-8,9.469062703496233e-9,8.519090892343281e-9,1.3052578104972501e-8,3.087544470186654e-8,9.269348203964071e-9,8.363509378901204e-9,1.2813060478085102e-8,3.081088564718001e-8,1.0897675509257748e-8,1.4603295034719454e-8,1.9767595556339133e-8,3.6301209191532327e-8,8.311250161717093e-9,7.969907393567193e-9,1.2300475390394614e-8,3.116300814453958e-8,1.1643908128032266e-8,1.4054225980827593e-8,1.8943697875544755e-8,3.5515778573620764e-8,1.2743407231068222e-8,1.0743059314484111e-8,1.561264713346037e-8,3.30606943918384e-8,1.2894022702274608e-8,1.1158871252908849e-8,1.6109182148251664e-8,3.281936979742744e-8,1.2643379470459077e-8,1.1157760340397317e-8,1.6154528429252842e-8,3.3036557535195975e-8,1.7064770368292618e-7
t27,1.2166744552891818e-8,9.995597532832735e-9,1.466772710415073e-8,3.24153440722026e-8,1.1041685632025816e-8,1.501892661913529e-8,2.0482976194741617e-8,3.6723751107679926e-8,9.469188572487623e-9,8.519384084573406e-9,1.3053266470511456e-8,3.0876441424089633e-8,9.270675300602702e-9,8.364753229705424e-9,1.2815235263533814e-8,3.081105060774583e-8,1.0947637651712078e-8,1.4551068236816402e-8,1.9656991156195713e-8,3.6227447307064006e-8,8.29464050718918e-9,7.955003852346004e-9,1.2283093710493754e-8,3.1185260601933596e-8,1.1681205986980771e-8,1.3974815237575722e-8,1.8877018376963933e-8,3.544123588979119e-8,1.274935493252693e-8,1.0735852784415286e-8,1.5602837476620372e-8,3.304854361520951e-8,1.2893745063685736e-8,1.1172138594369994e-8,1.6127872659339733e-8,3.282250878660619e-8,1.2644243501898251e-8,1.1163899499295882e-8,1.616289621915533e-8,3.3039149285602205e-8,1.705013254727215e-7
t28,1.2136874114258753e-8,9.980895352330779e-9,1.465174271742428e-8,3.2408401029572964e-8,1.104807606459117e-8,1.501574911172204e-8,2.0471923488483485e-8,3.6715725883654567e-8,9.473082712596438e-9,8.522684787259675e-9,1.3057287876566484e-8,3.087908496891242e-8,9.274200673393197e-9,8.367716569902651e-9,1.2820060659869532e-8,3.08113763863228e-8,1.096670121176356e-8,1.4542360113791153e-8,1.9633304896712944e-8,3.620876923608079e-8,8.265027305325242e-9,7.927326706996784e-9,1.2251097143790433e-8,3.123849337382238e-8,1.1751076936885691e-8,1.3823491546957039e-8,1.8755436838153307e-8,3.530594101878996e-8,1.2744367154242087e-8,1.0708584295736749e-8,1.5570495552642705e-8,3.3051228274693806e-8,1.2896058858758435e-8,1.1190297791673245e-8,1.615277444960658e-8,3.282345723157711e-8,1.2645011309858693e-8,1.1179179046419572e-8,1.6183850583607097e-8,3.3045675636387615e-8,1.7042515526189417e-7
