Zone,1,2,3,4,5,6,7,8,9,10,Total
t24,0.042634322698772716,0.3816719721926513,0.03567208628559905,0.03368782836557411,0.13221699253953922,0.04156200240691004,0.4947326935721843,0.04542426808073027,0.032720172264154655,0.0426094657723943,1.2829318041785096
t25,0.042693394166771426,0.38343386159126935,0.03570783944717183,0.03371999797002814,0.13338335554235436,0.04158344475905066,0.4966589206422262,0.04554607139424833,0.03283846114716787,0.043151281294009046,1.2887166279542974
t26,0.04271622359539638,0.38380371460506474,0.03572892945104669,0.033740372967011455,0.13355978223231296,0.041590467913814225,0.4971250636511628,0.045585960995071,0.03287125852273741,0.04328172073171052,1.2900034946653283
t27,0.04269978503495906,0.38298128775035617,0.03573242091698947,0.03374240096385677,0.1328426259384088,0.041583801280544994,0.4964338542826341,0.045545127821773244,0.03281685622443915,0.043007401600273894,1.2873855618142356
t28,0.04265045864726009,0.38003923501264614,0.035724673124803465,0.03373672407901641,0.13073896822947842,0.04156771371268322,0.49407363519600317,0.045415976131226506,0.032669363488917524,0.04225123856187477,1.2788679861839096
t29,0.042581570926391595,0.37546638434708623,0.03570922544353003,0.033724904409284016,0.12792931626819984,0.0415480929947329,0.48907187302064187,0.04525093740423487,0.03247788425667234,0.0412819281480538,1.2650421172188278
t30,0.04250146189949414,0.3710606298339134,0.035690615300256336,0.033706443771827736,0.12520834958666144,0.04152506889560798,0.48375480717841485,0.04507512635397558,0.03227327135423895,0.04027209986599207,1.2510678740403824
t31,0.042422219629970274,0.3671063012950644,0.035672597050546505,0.03369255189491118,0.12282492771234674,0.041498535230287785,0.4790498536442367,0.04491025099651784,0.032080648637325127,0.039345061340553995,1.2386029474317604
t32,0.04236973290772743,0.3650676938942916,0.035662442497563895,0.033684733590665324,0.12143093609724726,0.04147693506384549,0.4763459314027656,0.04481373978370969,0.0319725928634823,0.038828424078765196,1.2316531621800637
t33,0.042344164377657985,0.36421616111902444,0.035665388769342415,0.033688940897540647,0.1207095634139376,0.04146496346866905,0.4749081903285989,0.044769417887794094,0.03193307212521185,0.038620336273431914,1.228320198661209
t34,0.042342062744824514,0.36460905103201374,0.03567812391014505,0.033703304633336054,0.12067970927186403,0.0414630849464365,0.4750270718026535,0.04477727891239985,0.031959803600300964,0.038716305870252606,1.2289557967242268
t35,0.04233904822365537,0.3646900130209889,0.0356899777774391,0.033716381883908055,0.12057718934727538,0.04146146714747026,0.47473964379463596,0.044779712194083714,0.031975266468876586,0.038770757564260155,1.2287394574225934
t36,0.042335770044354924,0.3647212906517683,0.03570138255305551,0.033728760981591985,0.12047991126702783,0.04145694605059783,0.4743806130369469,0.04477892146677731,0.031981480757178604,0.038794024642709035,1.228359101452008
t37,0.042327948422744247,0.36460259149801333,0.03570851132942412,0.033734151050960594,0.12032605105442123,0.04145061596181829,0.47390744774869853,0.04477100096544279,0.031971779915278345,0.03876205044939623,1.2275621483961976
t38,0.04232382749485247,0.36430713663943814,0.035719438566594645,0.03374201457056079,0.12011138252318869,0.04144763103255933,0.4731808653225505,0.04476057933744066,0.03195577433184219,0.03868510849045337,1.2262337583094807
t39,0.04232156744451249,0.36382592199759034,0.035730572047416545,0.03374959871656047,0.11981386277007347,0.04144843924259462,0.47211146266546944,0.044747481679377824,0.031930008347981896,0.038553588340250175,1.224232503251827
t40,0.04231696456977779,0.36277550337048053,0.03573987412990893,0.0337562848699725,0.11927821018231859,0.04144968774791802,0.46997193026060724,0.044722617845927695,0.03188196506818574,0.03831860852518903,1.220211646570286
t41,0.04232920508048829,0.3627295776485449,0.03575573677992327,0.0337682231550618,0.1192699224703096,0.0414544335573704,0.46943633143074337,0.044735801931448264,0.03187846426690786,0.03830227161102156,1.2196599679318194
t42,0.04235457871913647,0.3633151098501157,0.03577459214345633,0.033779616593103884,0.11964079509478281,0.04146357693899327,0.46943561467650635,0.044780784000861926,0.03191011844497783,0.038464513972581826,1.2209193004345165
t43,0.0424029745037597,0.36480848057402715,0.03580516369282056,0.03380022216695057,0.12053039585954994,0.041483451210027084,0.47149984308713133,0.04486803794236346,0.031993030602051144,0.03885274116315443,1.226044340801835
t44,0.04247822372897036,0.36770675983681733,0.03584610947330866,0.033830744618619256,0.12225853974404001,0.0415157811854982,0.47655034742982116,0.045014491692626044,0.032148502363925385,0.0395752827671527,1.2369247828407792
t45,0.04254987199701524,0.3702959284670258,0.035884462499017285,0.03386108316302612,0.12395638667163922,0.04154814203241475,0.48030115872755,0.04515346010864029,0.03228683681285335,0.04023705737703724,1.2460743878562193
t46,0.04262143402149479,0.3732729824924419,0.035922332961968055,0.03389252329744662,0.12597831879911256,0.041575024796938705,0.48402729938816375,0.04530284152543193,0.032435380323971225,0.04097226201781527,1.2560003996247848
t47,0.04269470490981905,0.3769095318062733,0.03595855830839473,0.033920461099049525,0.1285248054058086,0.04159793064571786,0.48825454808825475,0.045471882520617735,0.03260809282157157,0.04185075941301346,1.2677912750185205
t48,0.04278810864868924,0.3833430038793272,0.036006710432834016,0.03395842105614558,0.1329427125709561,0.04162640883137123,0.49549687155566213,0.04570693230756008,0.032864327973804515,0.043175184008095696,1.2879086812644458
t49,0.04283493971295581,0.38497554130731476,0.036034685119916386,0.033981329997266704,0.1340498359082108,0.04164193501194775,0.49736940182,0.04580390064616138,0.032974314083138855,0.043658278393524035,1.2933241620004365
t50,0.04284959095812464,0.3852879943822464,0.03604929058342547,0.03399463868654314,0.13417208216242,0.04164702282855093,0.4978502098004246,0.04582596774521688,0.03300562285452943,0.04376172055130943,1.294444140552791
t51,0.042827789403862795,0.38446029381540575,0.036049514167902634,0.033997131790265395,0.13339011106092286,0.04163870600127845,0.4972223522988835,0.04577051167471709,0.03295383619267416,0.04347795424491347,1.2917882006508261
t52,0.042764736649607483,0.38151245873960055,0.036030817863925625,0.03398156170754655,0.13096006733232757,0.04161683341688942,0.4949616579437129,0.04562229312196157,0.03279941506454911,0.042674782857994,1.282924624698115
t53,0.04268302692995301,0.37668853899175,0.03600696384183814,0.0339626723685864,0.12782577468063935,0.041590623130232755,0.48981588521246144,0.045439190758727266,0.03260313379158293,0.04167288938681062,1.2682886990925817
t54,0.04259343402958364,0.37247485429960714,0.03597976847726733,0.03394300357804917,0.1248781551246535,0.04156176318485718,0.48458605016269024,0.04525042103180027,0.03239727831238171,0.040643218874651464,1.2543079470755418
t55,0.042507816419906884,0.3687633178807346,0.035952052711945695,0.033925570803605636,0.12232706238027649,0.04152983975634485,0.47974194352824856,0.04507521512509427,0.03220597775726466,0.039706496137577804,1.2417352925009995
t56,0.04244882570700352,0.3667739647916404,0.035935045683842586,0.033918265695468776,0.12085077951815697,0.04150457290029522,0.4769385768852566,0.04496758223719124,0.032104101438224605,0.03919491889611463,1.2346366337531947
t57,0.04240894316095551,0.3658353565243154,0.035923182916162436,0.03391252105347013,0.12006189838895773,0.041483878139665385,0.47519523274486053,0.044908213084557044,0.032061247510143234,0.03897130519622062,1.230761778719308
t58,0.04239353653420519,0.3661084310099429,0.035923005439097565,0.03391754748759638,0.1200450141166031,0.04147452482282338,0.4752161310838655,0.04490108112520288,0.03208740482010293,0.039061023525266136,1.2311276999647058
t59,0.042379359015972916,0.366152527549679,0.03592264487570428,0.03392247798403852,0.11996126676649757,0.0414695376348673,0.4750772371638351,0.04489089953454964,0.03210539923726531,0.03911472715247295,1.2309960769148824
t60,0.04236586152624713,0.36615312460573474,0.035921595028593045,0.03392718356638456,0.11987715392289931,0.0414653330101529,0.47481831971337746,0.04487856448333945,0.03211638899184537,0.03914183522574766,1.2306653600743216
t61,0.04234949131808067,0.36602224880272527,0.03591847280343078,0.03392996107425706,0.11973726611751448,0.04145790981630053,0.47428674941154164,0.04485929646320866,0.032113862457767844,0.03912140000665937,1.2297966582714863
t62,0.042329424317341574,0.3657232283771887,0.03591134995160184,0.03392559050182989,0.11950779490840638,0.04144843150305611,0.47351780773440627,0.04483205516159446,0.03209491503123239,0.039036222427259425,1.2283268199139168
t63,0.04231260495924122,0.36525439629124395,0.035906245954217306,0.033922082580927784,0.11919824660080647,0.04144199996314854,0.4723996237960426,0.04480074459554288,0.03206704278372689,0.038901806551807326,1.2262047940767051
t64,0.04229435182830527,0.364286320330581,0.03589986627113417,0.033916602746377235,0.11864043929437221,0.041438636979800485,0.4701860418194349,0.04475799143049574,0.032019439009394676,0.038667231402150594,1.222106921112046
t65,0.04229335765232181,0.364202091118441,0.03590006951697088,0.03391729150913526,0.11862949667214008,0.04144138954608916,0.4696502602226794,0.044754228080747,0.0320187871307869,0.03865432289129225,1.2214612943406036
t66,0.04230642969782014,0.36464526344306153,0.03590528536411813,0.033922042461155384,0.11904365252445877,0.04144573846488312,0.4700151686266595,0.0447824648567171,0.032055447411913914,0.03882680453529311,1.2229482973860804
t67,0.04233460574814129,0.36600988724638744,0.035914735312260776,0.03392861738092838,0.11998602368112106,0.04145541535721148,0.4721735364103862,0.04484785453686553,0.03213445048244691,0.03920348473787911,1.2279886108936282
t68,0.042389837522779014,0.3686230250811213,0.03593688692043011,0.03394551232284197,0.12179995241041093,0.041476132912656075,0.4767975573955832,0.04497224359931056,0.032287228667031674,0.03992166407540692,1.2381500409075719
t69,0.04244382572088578,0.37101733132653103,0.03595765327152229,0.033961190453644485,0.12358791386963049,0.0414987808442041,0.48028639350264474,0.04509002266970479,0.03242492341673245,0.040583122121592666,1.2468511571970928
t70,0.042498581234265816,0.3738179590817685,0.03597898222297382,0.03397870277988777,0.1257093501265379,0.04152224892533653,0.48413159049954874,0.045219413299150225,0.03257426343635451,0.041321143957502776,1.2567522355633265
t71,0.04255663628876198,0.377297177170445,0.03600173859079695,0.033999141071089,0.12838823007824543,0.041541975735869895,0.4886306060986398,0.04536948480847834,0.032749494335108736,0.0422092011552488,1.268743685332684
t72,0.04262875503355397,0.38372358938418344,0.03602812482971741,0.03402082345379714,0.13309991028639817,0.041562259620554216,0.4960899520043641,0.045583763979340726,0.03300067287214724,0.043534809840543205,1.2892726613046
t73,0.04265465677402886,0.38532082683915536,0.036036521298603144,0.03402811173671859,0.13423083372726954,0.041569193806797106,0.4979369509766985,0.04565432432338381,0.033098854479094254,0.043995149050993075,1.2945254230127423
t74,0.042649641589259206,0.3856165913558257,0.036032805163451385,0.0340260854621225,0.1343506143795883,0.04156873304853465,0.4983843813606256,0.045655851276079615,0.03312172710072114,0.04408709456949909,1.2954935253057074
t75,0.042611425839932826,0.38478706758108777,0.03601511770628133,0.034014023286033035,0.13353342611169675,0.04155743073827772,0.49771406238058835,0.04558100135742644,0.03306254167187007,0.04379713158712842,1.2926732282603228
t76,0.04253382198451672,0.3818963836172392,0.0359813560230704,0.03398970762796054,0.13093637724436996,0.041530972889660206,0.49533782956563643,0.04541118751740755,0.03290019003207532,0.04299072425124113,1.2835085507531774
t77,0.04243021153415666,0.37670641298021695,0.035935889106404106,0.033952866185329875,0.12754802253999278,0.04149441696437359,0.48964354280362304,0.04519995717839472,0.032686235812681715,0.041957618225977523,1.2675551733311512
t78,0.042319916543126314,0.37209816583431815,0.035889998533802266,0.033915677069569376,0.12436929680735531,0.04145642807779011,0.4836582725557581,0.0449801705573752,0.03246250710354759,0.04090160041747582,1.2520520335001182
t79,0.0422157146611239,0.3679971784555176,0.03584623274930607,0.03388024217027234,0.12162929847066388,0.041421904450512595,0.4779090170947351,0.04477609549277442,0.03225641531920199,0.039945635805447785,1.2378777346695558
t80,0.04214116850736956,0.36571086368310995,0.035814261831441596,0.03385575660346462,0.12003938618810767,0.04139667428918215,0.4740124474746422,0.04464526086369637,0.03214239707753811,0.039417477736392745,1.229175694254945
t81,0.04208882974673641,0.3645434379625331,0.035790182241341326,0.03383867966045076,0.11919818409158353,0.04137840638543346,0.47232042485972414,0.044565588159080266,0.03208909398169665,0.03918350086090088,1.2249963279494807
t82,0.042055208911380246,0.36470319052427463,0.03577215686179413,0.03382382502634926,0.11915171929835079,0.04136678198684128,0.4730217895654932,0.044537015717984664,0.03209588011035946,0.03924201232720976,1.2257695803300375
t83,0.04202453248230723,0.3645987297463072,0.03575637143076884,0.03381003372508103,0.1190405343128692,0.041355401736251546,0.47307827199513425,0.04450687975493551,0.032093838324863205,0.039267535439326,1.2255321289478438
t84,0.04199733521710712,0.3644426551141564,0.03574115386921894,0.033795545960509224,0.11892977170062102,0.041347334394351225,0.47301246831431143,0.044478014917598875,0.03208698717386673,0.0392699789110398,1.2251012455727808
t85,0.04196958218494051,0.3641376964095551,0.03572481282174468,0.03378018388586927,0.1187594141904023,0.04133851479343857,0.4726376156772583,0.04444450352600116,0.03206805273840933,0.0392266246330541,1.2240870008606735
t86,0.04193898363692492,0.3636325820155573,0.03570610664858683,0.03376334206582253,0.11849964158246444,0.04132562837135568,0.47184800810031235,0.044402698068992115,0.032032520763609684,0.03912232123115736,1.2222718324847832
t87,0.04190386052855675,0.36290565927758145,0.03568324805136734,0.03373970161056555,0.11813053397006797,0.04131108130472646,0.47057933755156434,0.04435236591561899,0.0319787382503422,0.03894890996554918,1.2195334364259405
t88,0.04186843233435619,0.3615464128403017,0.03566130301308701,0.03371598218566159,0.11749501106226252,0.041296902839895185,0.4678621591208775,0.044290260037476256,0.03190466122916462,0.03867416659145075,1.2143152912545332
t89,0.04185343400443762,0.3612629957507315,0.03564724131177075,0.033698475831156295,0.11743920674376555,0.04129151825140162,0.4672657277445359,0.04427013893185005,0.031880861888221826,0.038622700128237666,1.213232300586109
t90,0.04185454557823256,0.36169561009763906,0.03563916450504152,0.033686640811828164,0.11783219984307153,0.04129064033340805,0.4676741686592422,0.04428419616183214,0.03189708817238842,0.038754798277670706,1.2146090524403543
t91,0.04187265058258448,0.362941691106914,0.03563657491297164,0.03368010252041794,0.11872915529210223,0.041291511776568354,0.4696106810214234,0.044334426043030686,0.031955425396246726,0.03909100026041844,1.2191432189126776
t92,0.041912336137745046,0.3657570838727813,0.03564014537887679,0.03367582659807341,0.12048551999889866,0.041298340045814175,0.47457385035450395,0.04443914960500359,0.03207933470698122,0.03973868421449187,1.22960027091317
t93,0.0419509667922757,0.36812723884830445,0.03564424657151269,0.03367158417988066,0.12206147511308336,0.04130344879669934,0.47800259727296596,0.04453508333245838,0.03218589237854459,0.04030933675720048,1.2377918700429256
t94,0.04199007217940283,0.37080723800392834,0.035649557706517045,0.03366762226916878,0.12381971232081845,0.04130871620594808,0.48157801814995865,0.04463993678249048,0.03230263769753209,0.04092587760865463,1.2466893889244197
t95,0.04203114074217099,0.3740689340514577,0.03565528812379861,0.033665437695873685,0.12592923704986292,0.041312351727300994,0.48575303322524516,0.04476021810345947,0.03244176828459432,0.04165224287270562,1.2572696518764692
t96,0.0420879168202372,0.3800148516095002,0.03566548968149477,0.03366896488189754,0.12941952305949406,0.04131439925642243,0.49331187686776057,0.04493633983849311,0.0326484195095095,0.04275675674603816,1.2758245382708477
t97,0.042084454397104024,0.3810669612686513,0.035647836123870034,0.03364555591271098,0.12989352613395364,0.041297000823752414,0.49483764036149386,0.04493657397444657,0.03266986306999384,0.04285747230578828,1.2789368843717646
t98,0.042060193168329485,0.3809407957605319,0.035624230139907315,0.03361772605193842,0.12976674754860412,0.041273707759615745,0.49493994886036496,0.04489955973852508,0.03264907566014843,0.04276758638257633,1.2785395710705418
t99,0.04201028494274594,0.3795352329018274,0.03559077252269508,0.03358321760916587,0.12887946354413468,0.04124418381329707,0.4936758092889059,0.04480585402714192,0.03257152381235627,0.04240236573052794,1.2742987081927981
t100,0.04192898480119986,0.3753953726496739,0.035543995269669504,0.03353849119634933,0.12665769188883208,0.04120318217587518,0.48957638923424146,0.04463802949835751,0.032417051564462875,0.04164386894554983,1.2625430572242113
t101,0.041827530965505094,0.3707115633658155,0.035488662606247265,0.03348812388741252,0.12401657140268937,0.04115058444590303,0.48361495447496383,0.04443264249726542,0.032224560767378015,0.0407170542382842,1.2476722486514644
t102,0.04171438665628059,0.3662782223900229,0.03542715578040758,0.03343021903788099,0.1214146660796466,0.04109271128728347,0.47767455790563695,0.04421286938269404,0.03202084405988555,0.039752451898073526,1.2330180844778118
t103,0.041608993562965706,0.362062782123899,0.03537096512861186,0.03337941517926554,0.11906418148404477,0.04103832669904056,0.47197312248092105,0.04400761351015336,0.03183668601108812,0.03887483608171558,1.2192169222617055
t104,0.041533100264403836,0.35971532179296034,0.03532721600707528,0.03334117330307958,0.11766210064881262,0.0409992193570231,0.46874653379794223,0.04387086210440039,0.03173836208533653,0.03838546224260337,1.2113193516036371
t105,0.041479191143227526,0.3584841010877661,0.035292131551169,0.033312412956488104,0.11693988022168199,0.040971628891886956,0.46644369130700325,0.04378648423735509,0.03169773193442779,0.03816603112397837,1.2065732844549844
t106,0.04144486918079714,0.3586736819771625,0.035264894726711425,0.033291204295654665,0.11695080964307966,0.04095098188197512,0.46731901291777583,0.04375108173945858,0.03171134627380989,0.038213865895654994,1.2075717485320798
t107,0.041406656877835325,0.35852031687883146,0.035233797113180906,0.03326396338940642,0.11686005845550296,0.04093022859441463,0.4672775408613004,0.04371276778647398,0.031710029306807046,0.03821408231510218,1.2071294415788554
t108,0.041375302549520314,0.3583065377245974,0.0352075965955781,0.03324160044502954,0.11676835388079713,0.04091147255682731,0.4670242539112094,0.04367822354419744,0.03170630591767415,0.03819861913862878,1.2064182662640597
t109,0.04134748418885664,0.3579683685280962,0.03518258279355296,0.0332223200872091,0.11662666605347105,0.04089636716881202,0.4663744439254186,0.04364449268241788,0.03169536708205346,0.0381469303860171,1.2051050228959053
t110,0.04132014345072949,0.35742311917912317,0.03515740407252241,0.0332040113180724,0.11639284649706269,0.04088185538530504,0.4651138081507669,0.04360737717093828,0.03167281249230896,0.038045947467846696,1.202819325184676
t111,0.04129128388258574,0.35663845920469983,0.035131613753467114,0.03318607527971686,0.11605232959367964,0.04086458944350002,0.46305910499301667,0.04356393255578668,0.03163511408722583,0.03788669415192936,1.1993091969456076
t112,0.04125467850908827,0.35520628940706145,0.03510074611401933,0.033162872292727845,0.11543148284225578,0.040846570062817195,0.45889970913339684,0.04350597083572832,0.0315707645929537,0.03762086547350574,1.1925999492635544
t113,0.041240416543563856,0.35475056995920995,0.03508149651852255,0.03314305179815955,0.11535204085448815,0.04083754403958865,0.45717275129428037,0.04348570086825176,0.03155114684046326,0.03756340248604979,1.190178121202578
t114,0.04124337769026102,0.3549734790743087,0.03506916930817324,0.03312717650603726,0.11565302134121158,0.040837040840773005,0.457636082735866,0.04349938002267289,0.03156894420702822,0.03767847962626421,1.1912861513525959
t115,0.04126459707301227,0.35623365271677254,0.03506315775907638,0.03312722994677238,0.1164348291859812,0.040841151855171405,0.45999095383343097,0.04354789381959664,0.03162555292969079,0.0379833040338151,1.1961123231533195
t116,0.04130552101944581,0.35899590980816354,0.03506528342617924,0.033131187451030004,0.11800512564493505,0.040846992384560785,0.46697894987129895,0.04364314109387023,0.03173931762779941,0.038571144928678594,1.2082825732559617
t117,0.0413367617886209,0.36107715042519906,0.03506159531061529,0.033123372196160725,0.11932294357478514,0.04084879377185395,0.4712095485087795,0.04372394892015285,0.03182876625650764,0.03906809208460287,1.2166009728372777
t118,0.041374441710721466,0.36328251749012147,0.035062740518804765,0.03312073914553681,0.12074994497292717,0.040850233873284125,0.47524927493072805,0.043815254058051076,0.03192857833858712,0.039602638958041135,1.2250363639968032
t119,0.041418039893586625,0.3658689508046083,0.035066316824215085,0.033123852874034014,0.12241061797353567,0.04085706522945074,0.47970117775135873,0.043923992003372145,0.03205029924095165,0.04023027412650115,1.2346505867216142
t120,0.04147490210138913,0.37020875046291657,0.03507622034488107,0.0331310716587004,0.12508441090145545,0.040869057812519746,0.4871942685640663,0.04407735361402292,0.03223153566591781,0.04116537467841412,1.2505129458042834
t121,0.041483178298572065,0.37082222796501596,0.035065566073116276,0.03312285248063192,0.1253117777039499,0.04086352730501263,0.4880993652067774,0.04409371910382765,0.03225637896543965,0.0412795933902663,1.25239818649261
t122,0.04146387893672693,0.3707043713988336,0.035043684327072784,0.0330955652964899,0.12509322739426348,0.04085018871334347,0.4879772136742565,0.04406788494906165,0.03223514273100513,0.041214274970227276,1.2517454323912807
t123,0.041428566849588636,0.3696639793145715,0.03502009496486936,0.033070703644678665,0.12429103689954057,0.0408312201838619,0.4865592437601942,0.04399951938858572,0.03216741707439418,0.0409237961185984,1.2479555781988834
t124,0.04137223639932239,0.36707966617757426,0.03499351062183937,0.03304535393249976,0.12258716080980134,0.040806901513765426,0.48243393657431954,0.043879065236148755,0.0320368770747105,0.040319512253963276,1.2385542205939446
t125,0.041308539592134506,0.36420174537697414,0.03495771805586985,0.03302690153488929,0.12057653969121161,0.04077780265009416,0.47741517334768596,0.043738194123859604,0.03187583776263868,0.039575339840588815,1.2274537919759467
t126,0.041233441766135415,0.3610014088412736,0.03491766305761261,0.033000304191434474,0.1185476758587655,0.04074378271636848,0.47255557382407404,0.04358417001395534,0.03170567187896052,0.03879629810770912,1.216085990256289
t127,0.041155647403968466,0.3576481721984075,0.03487367816638276,0.032964877413223195,0.11664843954556445,0.04070840140233732,0.4674588774517625,0.04343484443274504,0.031543209234671694,0.0380671610443046,1.2045033082933676
t128,0.04110002811522559,0.3556076928882752,0.034847619513539915,0.0329380875621321,0.11543760010100272,0.04068299725233229,0.464314254367505,0.04333905677906128,0.031457326791828846,0.03767818270504432,1.1974028460759472
t129,0.04107182912432404,0.35449959474847453,0.034836385008896194,0.03293040105954623,0.11484829209487837,0.04066792789048204,0.4622693059447305,0.04329291553124502,0.031424854672554556,0.037527682864102754,1.193369188939234
t130,0.04106608999306702,0.3547354230679924,0.03482974320139654,0.03293519938373635,0.1149522383896051,0.0406610908077161,0.4632084683290779,0.043290860711486474,0.03144186093541635,0.03761094443817842,1.1947319192576726
t131,0.041061619184563525,0.35464195345185257,0.03482727152658675,0.03293986553440129,0.11497173987188142,0.04065354889211719,0.4632105181049415,0.043286277388998935,0.0314490375391513,0.03765411851335422,1.1946959500078491
t132,0.041053538120401745,0.3545189098527428,0.034823464978253664,0.032936649750805055,0.11497718170665838,0.04064695213219404,0.4630804633326106,0.04327712393735399,0.03144619449176881,0.03766249363740862,1.1944229719401975
t133,0.04105328912366131,0.3543062946412188,0.034825452934459454,0.03294144186740823,0.11495926127847515,0.040644620225019225,0.4625871570751117,0.04327221374988215,0.03144182063442219,0.03764338645777115,1.1936749379874296
t134,0.0410562977783842,0.3538689147258703,0.03482951316236897,0.032949838594879016,0.11488195538304188,0.040648369356292305,0.4616293883197757,0.04326745258636922,0.03143230386591893,0.037585454125203296,1.1921494878981038
t135,0.041060750122510745,0.3531669357856568,0.03483468354453517,0.03296049054327877,0.11474377277342673,0.04065563897074912,0.4600061821457928,0.04326013521022109,0.03141373284717904,0.037481265061519296,1.1895835870048694
t136,0.04106404551640352,0.35179278895563026,0.03483980791118006,0.032971916269881045,0.114362387526556,0.04066316585133001,0.4565791861889439,0.043244255454501015,0.03137668403059213,0.037293940014229546,1.1841881777192476
