Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
t223,0.0,0.0,0.0,24.45335038622084,0.0,0.0,0.0,153.49386600045307,0.0,0.0,0.0,24.425946053715922,0.0,0.0,0.0,24.3801223627594,0.0,0.0,0.0,36.55865671181006,0.0,0.0,0.0,24.867679638342665,0.0,0.0,0.0,139.59199318218273,0.0,0.0,0.0,24.17456933245237,0.0,0.0,0.0,23.721182942235234,0.0,0.0,0.0,23.27522132209595
t224,0.0,0.0,0.0,24.726587651833952,0.0,0.0,0.0,173.41745784075997,0.0,0.0,0.0,24.701529821287817,0.0,0.0,0.0,24.743991304770304,0.0,0.0,0.0,40.92565469472755,0.0,0.0,0.0,25.077851479725965,0.0,0.0,0.0,159.0278637240819,0.0,0.0,0.0,24.83889507708502,0.0,0.0,0.0,24.357718165219012,0.0,0.0,0.0,25.284337826783876
t225,0.0,0.0,0.0,24.423301946314577,0.0,0.0,0.0,192.69512959988265,0.0,0.0,0.0,24.507867683920573,0.0,0.0,0.0,24.445393439735145,0.0,0.0,0.0,43.81585658915113,0.0,0.0,0.0,24.51234476597339,0.0,0.0,0.0,177.90723780682433,0.0,0.0,0.0,24.783639842537664,0.0,0.0,0.0,24.59074052406815,0.0,0.0,0.0,26.628592844288004
t226,0.0,0.0,0.0,24.15888326865196,0.0,0.0,0.0,203.12152171935173,0.0,0.0,0.0,24.380451861528336,0.0,0.0,0.0,24.23714855181008,0.0,0.0,0.0,43.90001567509581,0.0,0.0,0.0,24.469050353215128,0.0,0.0,0.0,188.85816392594722,0.0,0.0,0.0,24.57804109845724,0.0,0.0,0.0,24.478390717881666,0.0,0.0,0.0,26.549535023688502
t227,0.0,0.0,0.0,24.05890722579256,0.0,0.0,0.0,212.49930168867886,0.0,0.0,0.0,24.35203715507529,0.0,0.0,0.0,24.04459898579794,0.0,0.0,0.0,44.07996982422528,0.0,0.0,0.0,24.727618448469677,0.0,0.0,0.0,201.07083582808175,0.0,0.0,0.0,24.63572617050386,0.0,0.0,0.0,24.44081033533705,0.0,0.0,0.0,26.495884480564243
t228,0.0,0.0,0.0,24.1259707826106,0.0,0.0,0.0,222.43904254608353,0.0,0.0,0.0,24.440361501516712,0.0,0.0,0.0,23.99559103324409,0.0,0.0,0.0,44.08651773960591,0.0,0.0,0.0,25.06820519470333,0.0,0.0,0.0,211.91317031058233,0.0,0.0,0.0,24.956598499504754,0.0,0.0,0.0,24.473082865546537,0.0,0.0,0.0,26.48603984832299
t229,0.0,0.0,0.0,24.295250463430346,0.0,0.0,0.0,232.38082189303012,0.0,0.0,0.0,24.71493029695767,0.0,0.0,0.0,24.025671640455876,0.0,0.0,0.0,44.296820246613265,0.0,0.0,0.0,25.000340339698393,0.0,0.0,0.0,216.7242326331727,0.0,0.0,0.0,25.057292752534902,0.0,0.0,0.0,24.575978005701437,0.0,0.0,0.0,26.523474756783983
t230,0.0,0.0,0.0,24.108945808949997,0.0,0.0,0.0,241.83063944039168,0.0,0.0,0.0,24.493393989295853,0.0,0.0,0.0,23.288973734487563,0.0,0.0,0.0,44.242448159523704,0.0,0.0,0.0,24.610614695081225,0.0,0.0,0.0,220.96561730540222,0.0,0.0,0.0,24.47203536225799,0.0,0.0,0.0,24.328264199601648,0.0,0.0,0.0,26.166496362970783
t231,0.0,0.0,0.0,24.081579913182836,0.0,0.0,0.0,251.35376162061652,0.0,0.0,0.0,24.37465048436393,0.0,0.0,0.0,23.580403014443277,0.0,0.0,0.0,44.14946615479365,0.0,0.0,0.0,24.483083670028815,0.0,0.0,0.0,225.2823177654022,0.0,0.0,0.0,24.10258566750969,0.0,0.0,0.0,24.146266387863356,0.0,0.0,0.0,25.82926375246221
t232,0.0,0.0,0.0,24.385598841629122,0.0,0.0,0.0,270.21605739461256,0.0,0.0,0.0,24.409617647512512,0.0,0.0,0.0,24.01415227014463,0.0,0.0,0.0,46.97164072195173,0.0,0.0,0.0,25.032887799866266,0.0,0.0,0.0,240.96366017423784,0.0,0.0,0.0,24.257911461815024,0.0,0.0,0.0,24.43697978270106,0.0,0.0,0.0,26.9017980917264
t233,0.0,0.0,0.0,24.85300444818177,0.0,0.0,0.0,289.13892976626977,0.0,0.0,0.0,24.512593384090973,0.0,0.0,0.0,24.471336398527097,0.0,0.0,0.0,49.93463531283447,0.0,0.0,0.0,25.226594888285014,0.0,0.0,0.0,254.26437735488082,0.0,0.0,0.0,24.537569104054164,0.0,0.0,0.0,24.790232943467906,0.0,0.0,0.0,28.06682660264464
t234,0.0,0.0,0.0,24.928974699949425,0.0,0.0,0.0,307.8555667401538,0.0,0.0,0.0,24.761000055528562,0.0,0.0,0.0,25.08672534983807,0.0,0.0,0.0,52.14782668326589,0.0,0.0,0.0,25.436842451262365,0.0,0.0,0.0,267.59138539577634,0.0,0.0,0.0,24.95258140990207,0.0,0.0,0.0,25.279394931068417,0.0,0.0,0.0,29.4907336786936
t235,0.0,0.0,0.0,24.49255795805152,0.0,0.0,0.0,326.6465935663157,0.0,0.0,0.0,24.56001167457108,0.0,0.0,0.0,24.96113729199316,0.0,0.0,0.0,54.43001909919276,0.0,0.0,0.0,24.944560671555372,0.0,0.0,0.0,281.1795934133047,0.0,0.0,0.0,24.916275273778204,0.0,0.0,0.0,25.547209901028303,0.0,0.0,0.0,30.943962012598448
t236,0.0,0.0,0.0,24.063387331887004,0.0,0.0,0.0,333.6841184042662,0.0,0.0,0.0,24.411352956123256,0.0,0.0,0.0,25.12003618492161,0.0,0.0,0.0,54.10443564537564,0.0,0.0,0.0,23.89829542216816,0.0,0.0,0.0,282.821171673502,0.0,0.0,0.0,24.588426247467662,0.0,0.0,0.0,25.405177763592707,0.0,0.0,0.0,30.843899992019132
t237,0.0,0.0,0.0,24.369625845783997,0.0,0.0,0.0,342.42136907461037,0.0,0.0,0.0,24.402188145067857,0.0,0.0,0.0,25.48269671466541,0.0,0.0,0.0,55.70291226975475,0.0,0.0,0.0,23.643188287164506,0.0,0.0,0.0,287.70378667615614,0.0,0.0,0.0,24.684856992326793,0.0,0.0,0.0,25.473606985983977,0.0,0.0,0.0,31.34352075746596
t238,0.0,0.0,0.0,24.343631546201223,0.0,0.0,0.0,352.4764335051635,0.0,0.0,0.0,24.526678237852856,0.0,0.0,0.0,25.189290324103766,0.0,0.0,0.0,58.01661653420385,0.0,0.0,0.0,23.724494301967635,0.0,0.0,0.0,294.1771552616269,0.0,0.0,0.0,24.93366988482802,0.0,0.0,0.0,25.754025727933865,0.0,0.0,0.0,32.589421237947775
t239,0.0,0.0,0.0,24.94633783363251,0.0,0.0,0.0,367.1981659214532,0.0,0.0,0.0,24.82784737525102,0.0,0.0,0.0,25.222049030367135,0.0,0.0,0.0,64.7772941224501,0.0,0.0,0.0,24.667491047247637,0.0,0.0,0.0,310.8176583792903,0.0,0.0,0.0,25.487982225232344,0.0,0.0,0.0,26.306852126680372,0.0,0.0,0.0,35.10257240268946
t240,0.0,0.0,0.0,24.26188648005514,0.0,0.0,0.0,286.70223677963827,0.0,0.0,0.0,24.449618216094187,0.0,0.0,0.0,24.499517446866154,0.0,0.0,0.0,46.82269203341711,0.0,0.0,0.0,24.151436381722696,0.0,0.0,0.0,243.78087680831118,0.0,0.0,0.0,24.20045318187544,0.0,0.0,0.0,25.201274532451873,0.0,0.0,0.0,29.224896458360753
t241,0.0,0.0,0.0,24.013604846578282,0.0,0.0,0.0,230.59449018914904,0.0,0.0,0.0,24.248918796291157,0.0,0.0,0.0,24.14700069506716,0.0,0.0,0.0,38.83086914019073,0.0,0.0,0.0,24.124380288625666,0.0,0.0,0.0,196.48858258404127,0.0,0.0,0.0,23.6039267180071,0.0,0.0,0.0,24.545451532473432,0.0,0.0,0.0,26.366705278264515
t242,0.0,0.0,0.0,23.890174754937238,0.0,0.0,0.0,174.5078625572612,0.0,0.0,0.0,24.15640280217849,0.0,0.0,0.0,23.94291889645792,0.0,0.0,0.0,30.883357118957793,0.0,0.0,0.0,24.150980642007845,0.0,0.0,0.0,149.31309023198455,0.0,0.0,0.0,23.45169233549006,0.0,0.0,0.0,23.982121906978055,0.0,0.0,0.0,23.520305619893033
t243,0.0,0.0,0.0,23.92506604495083,0.0,0.0,0.0,118.38260931670365,0.0,0.0,0.0,24.164709024130367,0.0,0.0,0.0,23.809267522286508,0.0,0.0,0.0,22.73729906477961,0.0,0.0,0.0,24.3633595973542,0.0,0.0,0.0,102.16884194612943,0.0,0.0,0.0,23.202428015251055,0.0,0.0,0.0,23.430415659850595,0.0,0.0,0.0,20.340185075967227
t244,0.0,0.0,0.0,24.278829036864956,0.0,0.0,0.0,113.39118422786387,0.0,0.0,0.0,24.3796552839041,0.0,0.0,0.0,24.049609752384626,0.0,0.0,0.0,24.03993892804011,0.0,0.0,0.0,24.901894411046186,0.0,0.0,0.0,95.91938633868371,0.0,0.0,0.0,23.471256980418897,0.0,0.0,0.0,23.274687204301543,0.0,0.0,0.0,19.773630243780424
t245,0.0,0.0,0.0,23.97832664712324,0.0,0.0,0.0,122.96334898811398,0.0,0.0,0.0,24.14365427074266,0.0,0.0,0.0,23.87395705591783,0.0,0.0,0.0,26.9281036278789,0.0,0.0,0.0,24.400083945806088,0.0,0.0,0.0,100.87746493598199,0.0,0.0,0.0,23.314762599341243,0.0,0.0,0.0,23.001810524155367,0.0,0.0,0.0,19.824101151453668
t246,0.0,0.0,0.0,23.95483849544707,0.0,0.0,0.0,142.77980080259374,0.0,0.0,0.0,24.06964337220571,0.0,0.0,0.0,24.039420138333586,0.0,0.0,0.0,30.743641926943734,0.0,0.0,0.0,24.272740989518645,0.0,0.0,0.0,114.931909172057,0.0,0.0,0.0,23.483573713254053,0.0,0.0,0.0,23.035878620167974,0.0,0.0,0.0,20.55946002392748
t247,0.0,0.0,0.0,24.201112866551735,0.0,0.0,0.0,166.59496008938618,0.0,0.0,0.0,24.164387812879124,0.0,0.0,0.0,24.489688755152628,0.0,0.0,0.0,37.37076020068561,0.0,0.0,0.0,24.372488979623434,0.0,0.0,0.0,135.65855212294113,0.0,0.0,0.0,24.29173307791848,0.0,0.0,0.0,23.608345643009372,0.0,0.0,0.0,22.93904560595778
t248,0.0,0.0,0.0,24.460832842969864,0.0,0.0,0.0,189.86812078843911,0.0,0.0,0.0,24.33868912960766,0.0,0.0,0.0,25.16341799552074,0.0,0.0,0.0,41.9115253476964,0.0,0.0,0.0,24.599702275653357,0.0,0.0,0.0,155.9368843281652,0.0,0.0,0.0,25.331924270637952,0.0,0.0,0.0,24.14126246021454,0.0,0.0,0.0,24.81343983086456
t249,0.0,0.0,0.0,25.120649487544505,0.0,0.0,0.0,212.06091440447022,0.0,0.0,0.0,24.693480467984948,0.0,0.0,0.0,25.674251251460372,0.0,0.0,0.0,46.362963988938006,0.0,0.0,0.0,25.019708069702244,0.0,0.0,0.0,174.89721240082238,0.0,0.0,0.0,25.644940784629465,0.0,0.0,0.0,24.7103691750791,0.0,0.0,0.0,26.564086834287227
t250,0.0,0.0,0.0,24.765704021897374,0.0,0.0,0.0,227.14632982909214,0.0,0.0,0.0,24.48109683437233,0.0,0.0,0.0,25.322749614872425,0.0,0.0,0.0,46.41340240213957,0.0,0.0,0.0,24.63950294070933,0.0,0.0,0.0,182.76380972017733,0.0,0.0,0.0,25.15197604835071,0.0,0.0,0.0,24.497089469219283,0.0,0.0,0.0,26.396021102701653
t251,0.0,0.0,0.0,24.23653132408751,0.0,0.0,0.0,231.98753442363298,0.0,0.0,0.0,24.283485116470327,0.0,0.0,0.0,24.833836861690813,0.0,0.0,0.0,45.953245784223064,0.0,0.0,0.0,24.411126095948806,0.0,0.0,0.0,187.3962936597876,0.0,0.0,0.0,24.562612259361174,0.0,0.0,0.0,24.381157371572108,0.0,0.0,0.0,26.293866830040297
t252,0.0,0.0,0.0,23.882514867629283,0.0,0.0,0.0,236.92534302836359,0.0,0.0,0.0,24.212448891802882,0.0,0.0,0.0,24.570099035005693,0.0,0.0,0.0,45.51621032018003,0.0,0.0,0.0,24.345457631996318,0.0,0.0,0.0,191.9945821466896,0.0,0.0,0.0,24.16661333240071,0.0,0.0,0.0,24.339564828491877,0.0,0.0,0.0,26.214244433059086
t253,0.0,0.0,0.0,23.97342260176268,0.0,0.0,0.0,244.29724374605973,0.0,0.0,0.0,24.273372836171795,0.0,0.0,0.0,24.474496148114426,0.0,0.0,0.0,45.44769623141276,0.0,0.0,0.0,24.394338377690524,0.0,0.0,0.0,198.33932814980855,0.0,0.0,0.0,24.188859741885185,0.0,0.0,0.0,24.358698009157234,0.0,0.0,0.0,26.15424567003152
t254,0.0,0.0,0.0,24.32194615953981,0.0,0.0,0.0,252.736209106512,0.0,0.0,0.0,24.500666001458764,0.0,0.0,0.0,24.579304278850444,0.0,0.0,0.0,45.59318762916226,0.0,0.0,0.0,24.8485598268714,0.0,0.0,0.0,205.95925028585077,0.0,0.0,0.0,24.39372417721686,0.0,0.0,0.0,24.44972268203039,0.0,0.0,0.0,26.138564601786513
t255,0.0,0.0,0.0,24.07237454932727,0.0,0.0,0.0,262.4033886651149,0.0,0.0,0.0,24.323167433805743,0.0,0.0,0.0,24.343683359093085,0.0,0.0,0.0,45.17653575709994,0.0,0.0,0.0,24.49919665496804,0.0,0.0,0.0,214.1105837441381,0.0,0.0,0.0,24.196219081653204,0.0,0.0,0.0,24.172559653247376,0.0,0.0,0.0,25.69944742854096
t256,0.0,0.0,0.0,24.255445387367335,0.0,0.0,0.0,282.0793375422392,0.0,0.0,0.0,24.29854772307879,0.0,0.0,0.0,24.450413433868395,0.0,0.0,0.0,47.57408097765926,0.0,0.0,0.0,24.687377512784376,0.0,0.0,0.0,231.94741421671483,0.0,0.0,0.0,24.472088981131236,0.0,0.0,0.0,24.390700554778157,0.0,0.0,0.0,26.71986122938719
t257,0.0,0.0,0.0,24.42408740562012,0.0,0.0,0.0,300.64566320314424,0.0,0.0,0.0,24.323134351157325,0.0,0.0,0.0,24.525717184336628,0.0,0.0,0.0,49.80850274964937,0.0,0.0,0.0,25.099900971620315,0.0,0.0,0.0,249.10040313452254,0.0,0.0,0.0,24.6849624844519,0.0,0.0,0.0,24.676328403474688,0.0,0.0,0.0,27.79803947722443
t258,0.0,0.0,0.0,24.64538880548091,0.0,0.0,0.0,310.5563877251845,0.0,0.0,0.0,24.41946572200035,0.0,0.0,0.0,24.572794593663236,0.0,0.0,0.0,52.14324864650591,0.0,0.0,0.0,25.47107375184267,0.0,0.0,0.0,265.0849510459582,0.0,0.0,0.0,24.973615480853056,0.0,0.0,0.0,25.069566814943403,0.0,0.0,0.0,29.085954213055857
t259,0.0,0.0,0.0,24.77791654753205,0.0,0.0,0.0,320.45746456308626,0.0,0.0,0.0,24.66731664109433,0.0,0.0,0.0,24.721935024222876,0.0,0.0,0.0,54.69352033947382,0.0,0.0,0.0,25.54637771566773,0.0,0.0,0.0,276.61533526144615,0.0,0.0,0.0,25.168331219854103,0.0,0.0,0.0,25.645689460675186,0.0,0.0,0.0,30.827863489936966
t260,0.0,0.0,0.0,24.404614188195705,0.0,0.0,0.0,323.42883971363574,0.0,0.0,0.0,24.402981972690853,0.0,0.0,0.0,24.40109992667535,0.0,0.0,0.0,54.601589936354934,0.0,0.0,0.0,24.362388674169978,0.0,0.0,0.0,277.6505910141686,0.0,0.0,0.0,24.87630679183426,0.0,0.0,0.0,25.388627859443968,0.0,0.0,0.0,30.560488176112496
t261,0.0,0.0,0.0,24.33224819270937,0.0,0.0,0.0,326.76020293515785,0.0,0.0,0.0,24.270576278566978,0.0,0.0,0.0,24.270526238646813,0.0,0.0,0.0,55.764504310498864,0.0,0.0,0.0,23.612013438102213,0.0,0.0,0.0,281.0610215054361,0.0,0.0,0.0,24.826846911187552,0.0,0.0,0.0,25.351447474557794,0.0,0.0,0.0,30.89836120779457
t262,0.0,0.0,0.0,24.325495664056483,0.0,0.0,0.0,330.4617358823428,0.0,0.0,0.0,24.269854123150246,0.0,0.0,0.0,24.28723862429035,0.0,0.0,0.0,58.2024673089689,0.0,0.0,0.0,23.357845461732634,0.0,0.0,0.0,285.82372540215425,0.0,0.0,0.0,24.938226786833177,0.0,0.0,0.0,25.517338761487903,0.0,0.0,0.0,31.884268665414517
t263,0.0,0.0,0.0,24.52956687972172,0.0,0.0,0.0,334.807768475894,0.0,0.0,0.0,24.43460445319572,0.0,0.0,0.0,24.441462728192036,0.0,0.0,0.0,63.89309433440987,0.0,0.0,0.0,24.028178116027373,0.0,0.0,0.0,296.766286855291,0.0,0.0,0.0,25.273533071011897,0.0,0.0,0.0,25.909962583439565,0.0,0.0,0.0,33.83059447158944
t264,0.0,0.0,0.0,24.434423093606092,0.0,0.0,0.0,236.28041499205105,0.0,0.0,0.0,24.546048677503986,0.0,0.0,0.0,24.547013799389163,0.0,0.0,0.0,35.5640406858762,0.0,0.0,0.0,24.440121315422672,0.0,0.0,0.0,209.8690652777509,0.0,0.0,0.0,24.597400689726612,0.0,0.0,0.0,24.997594731199506,0.0,0.0,0.0,26.59089384808458
t265,0.0,0.0,0.0,23.871177064228092,0.0,0.0,0.0,203.47961802178958,0.0,0.0,0.0,24.28759345675985,0.0,0.0,0.0,24.262544779387916,0.0,0.0,0.0,32.40567342755989,0.0,0.0,0.0,24.11975917098148,0.0,0.0,0.0,176.41268800545797,0.0,0.0,0.0,24.088604433844996,0.0,0.0,0.0,24.428110315599692,0.0,0.0,0.0,25.053199596088415
t266,0.0,0.0,0.0,23.551086343930763,0.0,0.0,0.0,170.66373922497354,0.0,0.0,0.0,24.118762659603025,0.0,0.0,0.0,24.112060520261608,0.0,0.0,0.0,28.91676137861034,0.0,0.0,0.0,23.856732985187083,0.0,0.0,0.0,142.8892703500002,0.0,0.0,0.0,23.633013749982762,0.0,0.0,0.0,23.942310945744214,0.0,0.0,0.0,23.444550076179816
t267,0.0,0.0,0.0,23.5570972943739,0.0,0.0,0.0,137.68358544977855,0.0,0.0,0.0,24.042956119446075,0.0,0.0,0.0,24.06276923677004,0.0,0.0,0.0,24.657976840930935,0.0,0.0,0.0,23.80881907135741,0.0,0.0,0.0,109.28374134442758,0.0,0.0,0.0,23.491235384232958,0.0,0.0,0.0,23.46317398463947,0.0,0.0,0.0,21.500886010313046
t268,0.0,0.0,0.0,23.72562628028979,0.0,0.0,0.0,136.59955276361572,0.0,0.0,0.0,24.112865012929387,0.0,0.0,0.0,24.14947310341867,0.0,0.0,0.0,26.161344863274532,0.0,0.0,0.0,23.945149766597243,0.0,0.0,0.0,105.85195120727855,0.0,0.0,0.0,23.54208522466873,0.0,0.0,0.0,23.30400460563115,0.0,0.0,0.0,21.003397893690067
t269,0.0,0.0,0.0,24.182089243356078,0.0,0.0,0.0,140.45596742053516,0.0,0.0,0.0,24.383353602620474,0.0,0.0,0.0,24.380782282869255,0.0,0.0,0.0,29.41494393278226,0.0,0.0,0.0,24.460150101260655,0.0,0.0,0.0,110.16485290238674,0.0,0.0,0.0,23.84146185938112,0.0,0.0,0.0,23.420465000501245,0.0,0.0,0.0,21.35049724031153
t270,0.0,0.0,0.0,23.959687875955666,0.0,0.0,0.0,147.32827698748622,0.0,0.0,0.0,24.2045743584617,0.0,0.0,0.0,24.172492530339305,0.0,0.0,0.0,32.10255602316681,0.0,0.0,0.0,24.276365124206947,0.0,0.0,0.0,120.47476560865633,0.0,0.0,0.0,23.79711729289741,0.0,0.0,0.0,23.357937778061643,0.0,0.0,0.0,21.779624494279968
t271,0.0,0.0,0.0,24.11569075823097,0.0,0.0,0.0,163.80810314326106,0.0,0.0,0.0,24.16412721109419,0.0,0.0,0.0,24.15195563814481,0.0,0.0,0.0,37.3977694415613,0.0,0.0,0.0,24.53199379860458,0.0,0.0,0.0,138.87563598593195,0.0,0.0,0.0,24.151468003651242,0.0,0.0,0.0,23.781757958785235,0.0,0.0,0.0,23.675593151766318
t272,0.0,0.0,0.0,24.324453206213594,0.0,0.0,0.0,179.83175622151163,0.0,0.0,0.0,24.161226689417273,0.0,0.0,0.0,24.24117696606512,0.0,0.0,0.0,41.29406772238968,0.0,0.0,0.0,24.874432177513636,0.0,0.0,0.0,156.8144275607231,0.0,0.0,0.0,24.515408595113392,0.0,0.0,0.0,24.18411658417752,0.0,0.0,0.0,25.206736331227194
t273,0.0,0.0,0.0,24.73262372645499,0.0,0.0,0.0,195.6102850821656,0.0,0.0,0.0,24.321597013804393,0.0,0.0,0.0,24.46245736549422,0.0,0.0,0.0,44.73053806385207,0.0,0.0,0.0,25.327011393391174,0.0,0.0,0.0,174.63352367414032,0.0,0.0,0.0,25.056358539149404,0.0,0.0,0.0,24.61012626826749,0.0,0.0,0.0,26.60612109110025
t274,0.0,0.0,0.0,24.975541116035814,0.0,0.0,0.0,199.81190828014525,0.0,0.0,0.0,24.560905521609694,0.0,0.0,0.0,24.77831675138541,0.0,0.0,0.0,45.08648922068213,0.0,0.0,0.0,25.49044314921969,0.0,0.0,0.0,180.90577179312612,0.0,0.0,0.0,25.34180817080212,0.0,0.0,0.0,24.74947919481724,0.0,0.0,0.0,26.77190917304
t275,0.0,0.0,0.0,24.404299742532867,0.0,0.0,0.0,203.40081509141234,0.0,0.0,0.0,24.304043021995078,0.0,0.0,0.0,24.356473007610667,0.0,0.0,0.0,44.50394496027319,0.0,0.0,0.0,25.157924280081325,0.0,0.0,0.0,185.0520829536413,0.0,0.0,0.0,24.942504730902755,0.0,0.0,0.0,24.54530764236036,0.0,0.0,0.0,26.584015976154824
t276,0.0,0.0,0.0,24.037363796050347,0.0,0.0,0.0,207.02457881399135,0.0,0.0,0.0,24.191192093573086,0.0,0.0,0.0,24.381886577371272,0.0,0.0,0.0,43.95647935217706,0.0,0.0,0.0,24.81549384594912,0.0,0.0,0.0,187.1085267100304,0.0,0.0,0.0,24.336099715856548,0.0,0.0,0.0,24.431642863935966,0.0,0.0,0.0,26.46682019324834
t277,0.0,0.0,0.0,23.75274277667536,0.0,0.0,0.0,210.66311432985958,0.0,0.0,0.0,24.188091674142257,0.0,0.0,0.0,24.54656575667618,0.0,0.0,0.0,43.40006153582472,0.0,0.0,0.0,24.607911898190963,0.0,0.0,0.0,188.80504981630125,0.0,0.0,0.0,24.098195511158288,0.0,0.0,0.0,24.381602170453448,0.0,0.0,0.0,26.370571952585863
t278,0.0,0.0,0.0,24.109636254180437,0.0,0.0,0.0,214.3013127540051,0.0,0.0,0.0,24.290671007454705,0.0,0.0,0.0,24.52573367515674,0.0,0.0,0.0,43.48856588200341,0.0,0.0,0.0,24.54232690728722,0.0,0.0,0.0,190.9654968815263,0.0,0.0,0.0,24.031743745247205,0.0,0.0,0.0,24.385160256442678,0.0,0.0,0.0,26.274983679195387
t279,0.0,0.0,0.0,24.593945324642277,0.0,0.0,0.0,218.03685759924176,0.0,0.0,0.0,24.563706236645892,0.0,0.0,0.0,24.630617395743077,0.0,0.0,0.0,43.60813253360734,0.0,0.0,0.0,24.84411899164198,0.0,0.0,0.0,193.17501812799867,0.0,0.0,0.0,24.15471776301978,0.0,0.0,0.0,24.454470734205838,0.0,0.0,0.0,26.208796886128468
t280,0.0,0.0,0.0,24.488640761776935,0.0,0.0,0.0,226.74642203920976,0.0,0.0,0.0,24.47366093084836,0.0,0.0,0.0,24.449490855760196,0.0,0.0,0.0,45.60736248261083,0.0,0.0,0.0,25.098099378735764,0.0,0.0,0.0,206.20216379866412,0.0,0.0,0.0,24.33733127133786,0.0,0.0,0.0,24.523948252295014,0.0,0.0,0.0,26.951840167612268
t281,0.0,0.0,0.0,24.581466654034,0.0,0.0,0.0,235.55100957564434,0.0,0.0,0.0,24.472439763855494,0.0,0.0,0.0,24.356949088621505,0.0,0.0,0.0,47.80876869781792,0.0,0.0,0.0,25.000335657285003,0.0,0.0,0.0,213.70109883072945,0.0,0.0,0.0,24.596455221384705,0.0,0.0,0.0,24.68269477046981,0.0,0.0,0.0,27.78877643142523
t282,0.0,0.0,0.0,24.867476606672543,0.0,0.0,0.0,243.65896600647258,0.0,0.0,0.0,24.40196955173706,0.0,0.0,0.0,24.328395638243833,0.0,0.0,0.0,50.41482589479421,0.0,0.0,0.0,24.77953364265914,0.0,0.0,0.0,220.50625525580313,0.0,0.0,0.0,24.975437109882616,0.0,0.0,0.0,24.949029141583132,0.0,0.0,0.0,28.79399581186749
t283,0.0,0.0,0.0,24.817337056478237,0.0,0.0,0.0,251.86050434519734,0.0,0.0,0.0,24.28618836632469,0.0,0.0,0.0,24.371882142220116,0.0,0.0,0.0,52.65104362496048,0.0,0.0,0.0,24.64815668711736,0.0,0.0,0.0,226.95669661135042,0.0,0.0,0.0,25.03114666296398,0.0,0.0,0.0,25.364810068818368,0.0,0.0,0.0,30.134832561807457
t284,0.0,0.0,0.0,24.852817945826835,0.0,0.0,0.0,255.1488613319168,0.0,0.0,0.0,24.26470508401647,0.0,0.0,0.0,24.518647059895002,0.0,0.0,0.0,52.751706764321796,0.0,0.0,0.0,23.948006378476894,0.0,0.0,0.0,227.2722242091512,0.0,0.0,0.0,24.803806291499257,0.0,0.0,0.0,25.426463485072116,0.0,0.0,0.0,30.085697478035385
t285,0.0,0.0,0.0,24.841217506965855,0.0,0.0,0.0,258.4771607402467,0.0,0.0,0.0,24.047203517512532,0.0,0.0,0.0,24.29405038140323,0.0,0.0,0.0,54.204144509381976,0.0,0.0,0.0,23.344983485216414,0.0,0.0,0.0,228.5703909525244,0.0,0.0,0.0,24.88834333568594,0.0,0.0,0.0,25.271237187002477,0.0,0.0,0.0,30.151332326140697
t286,0.0,0.0,0.0,24.540728991937293,0.0,0.0,0.0,261.70450125007164,0.0,0.0,0.0,24.01461557487646,0.0,0.0,0.0,24.100940373672664,0.0,0.0,0.0,56.181514141991116,0.0,0.0,0.0,23.051562157318056,0.0,0.0,0.0,230.3222754558052,0.0,0.0,0.0,24.7068137073235,0.0,0.0,0.0,25.320746346380474,0.0,0.0,0.0,30.751298992371236
t287,0.0,0.0,0.0,24.449493707234332,0.0,0.0,0.0,265.51435711311785,0.0,0.0,0.0,24.134504550728273,0.0,0.0,0.0,24.07032246190774,0.0,0.0,0.0,60.59135136555954,0.0,0.0,0.0,23.434537165274588,0.0,0.0,0.0,232.81426228512586,0.0,0.0,0.0,24.738090366289757,0.0,0.0,0.0,25.578915656669203,0.0,0.0,0.0,31.985374298992692
t288,0.0,0.0,0.0,24.064992771497508,0.0,0.0,0.0,207.81060267269137,0.0,0.0,0.0,24.12817857397468,0.0,0.0,0.0,23.869981011908934,0.0,0.0,0.0,39.53241809482809,0.0,0.0,0.0,23.460692826383863,0.0,0.0,0.0,174.188542818468,0.0,0.0,0.0,24.00630593631183,0.0,0.0,0.0,24.759959774023645,0.0,0.0,0.0,27.044981402528297
