Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Small_Electrolyzer_4.0,4,0,0.00044870970861901274,2.2368911571165886,2.2364424474079696,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_4.0,4,0,0.0,5.3883792146294045,5.3883792146294045,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_wCCS_90pct_4.0,4,0,0.0,7.8159845772094325,7.8159845772094325,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Above_ground_storage_4.0,4,0,0.0,0.0,0.0,0,0.0,36.40579532419479,36.40579532419479,0,0.0,22.322784014958497,22.322784014958497
Small_Electrolyzer_5.0,5,0,0.0004476100503204216,4.943137254188366,4.942689644138045,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_5.0,5,0,0.0,15.18216881050988,15.18216881050988,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_wCCS_90pct_5.0,5,0,0.0,16.154879770331274,16.154879770331274,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Above_ground_storage_5.0,5,0,0.0,0.0,0.0,0,0.0,66.17645904977482,66.17645904977482,0,0.0,24.949372869355724,24.949372869355724
Small_Electrolyzer_6.0,6,0,0.0004457067655479791,1.6769863151586137,1.6765406083930658,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_6.0,6,0,0.0,6.14925370124804,6.14925370124804,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_wCCS_90pct_6.0,6,0,0.0,10.006044878139235,10.006044878139235,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Above_ground_storage_6.0,6,0,0.0,0.0,0.0,0,0.0,36.638881140132455,36.638881140132455,0,0.0,22.217020210038704,22.217020210038704
Small_Electrolyzer_7.0,7,0,0.00044858300620664345,1.5801392111346892,1.5796906281284826,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_7.0,7,0,0.0,55.1955541448111,55.1955541448111,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_wCCS_90pct_7.0,7,0,0.0,24.809697964069606,24.809697964069606,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Above_ground_storage_7.0,7,0,0.0,0.0,0.0,0,0.0,312.5865038403158,312.5865038403158,0,0.0,31.129146170101492,31.129146170101492
Small_Electrolyzer_8.0,8,0,0.00044721566587704436,1.4935219199563612,1.4930747042904842,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_8.0,8,0,0.0,6.615612755229737,6.615612755229737,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_wCCS_90pct_8.0,8,0,0.0,9.514285082359496,9.514285082359496,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Above_ground_storage_8.0,8,0,0.0,0.0,0.0,0,0.0,36.30264681558141,36.30264681558141,0,0.0,21.677244369059604,21.677244369059604
Small_Electrolyzer_9.0,9,0,0.00044721557012810395,17.649631936715252,17.649184721145126,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_9.0,9,0,0.0,5.021349418111795,5.021349418111795,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_wCCS_90pct_9.0,9,0,0.0,7.429694640170411,7.429694640170411,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Above_ground_storage_9.0,9,0,0.0,0.0,0.0,0,0.0,36.616600673175355,36.616600673175355,0,0.0,23.267875443271958,23.267875443271958
Small_Electrolyzer_10.0,10,0,0.0004484410635305409,5.111962592583451,5.111514151519921,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_10.0,10,0,0.0,5.954949919334469,5.954949919334469,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_wCCS_90pct_10.0,10,0,0.0,8.56183518451567,8.56183518451567,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Above_ground_storage_10.0,10,0,0.0,0.0,0.0,0,0.0,40.09040706177829,40.09040706177829,0,0.0,23.564434511321707,23.564434511321707
Total,n/a,0,0.00447905163003469,341.9764117071056,341.9719326554756,0,0.0,1006.7377022537376,1006.7377022537376,0,0.0,246.94555829970864,246.94555829970864
