Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
t668,0.14020032329134818,4.698361576019916,8.085802873316268,3.2443794596185294,0.1435240829319268,38.08989690888214,47.01532767842094,1.9887340410179166,0.4036631089774515,3.8349807599850703,7.005923408367658,4.578131729124114,0.2599583827346064,3.6366567371938836,6.633920344039444,4.429760470826761,4.670115189158847,13.482747635330778,14.934778467592482,6.314741576347929,0.1089497707017554,4.486925960034558,8.741286749687697,2.587539190547797,0.1067218082307778,53.259543335949765,23.56264985720381,1.4117647665855155,0.09913461755698123,4.982194996444345,8.348460106881765,2.6107019574601145,17.4019616036055,3.015490651304739,6.131563697013265,5.191825885553161,4.811979095618917,4.069660490025774,7.322538971592695,7.00647411520956
t669,0.1418086881073021,4.704747458469441,8.083555860506557,3.325825679146643,0.14268260960591672,38.17598343249975,47.03949745859923,1.9464509821786873,1.3445290036283952,3.837933168534645,7.000485593720337,4.776194371415986,1.000528889253229,3.6394896408505453,6.628289889313806,4.584274664830757,4.666016150813277,13.557723257658362,14.960779088954869,5.445824803083797,0.09995200357858278,4.491638250364282,8.742310503666125,2.630661417229169,0.0914373394687598,53.358096586023215,23.590787685998485,1.3696600181477505,0.09889351402700147,4.993169687610888,8.34799616169164,2.632211261107484,17.401096026816766,3.036180303276652,6.133508915265978,4.774149780636263,4.8123056643776545,4.1301845300163444,7.337693837597172,5.98016009423233
t670,0.21499181289544828,4.711641770620044,8.082095127364948,3.6106616118377164,0.16471764235578282,38.28476058074885,47.07767450676134,1.9062073136734576,1.669747686943853,3.841574486582084,6.996411463486105,5.076668427097657,1.5372929629270269,3.6426823825240433,6.623905665244218,4.917071793252706,4.681294162170423,13.653134528793345,15.001531241882523,4.7501963082834955,0.10423266527894344,4.496807324730314,8.743913323358823,2.7145394523235833,0.11687703655907747,53.4861948320032,23.636830845928873,1.4586074101939113,0.11339997406033697,5.005224049721388,8.348694978532517,2.769064934453127,17.402391894784632,3.05953165221497,6.137983330571852,4.548226102542223,4.81791227451787,4.196535916983075,7.357983735464366,5.345198531858955
t671,1.1969209577395878,4.718547242101069,8.082018671917032,5.001473186864062,0.14296960194432828,38.419880550848,47.13337902898669,1.8376338559682965,1.7273502444053346,3.8453597661568613,6.995100038830929,5.985521113161338,1.7064927561929029,3.646667889694193,6.622469458910293,5.802884980149158,4.676099518522962,13.776139822385254,15.060059283446307,4.176385354372444,0.10731473340359728,4.501736923747025,8.746317870033547,3.079175125345947,0.11750958251305915,53.64991439885729,23.703038452316658,1.419861218517538,0.11223637402217754,5.0179991662534595,8.351088609456115,3.169353763747614,17.399546087281628,3.0864038985098743,6.148073058718832,4.661552671845991,4.817282019729297,4.271303129889275,7.386359195313996,5.028822828252741
t672,1.3222448791906176,4.727891315115228,8.08693619118553,5.768433139415727,0.15946308793860026,38.667308686305276,47.2501812270058,95.23821943566234,1.730769783493016,3.854470764452818,7.0029642432377655,6.801226384337494,1.5915482584510605,3.655647508689406,6.630039251979124,6.866196368261023,4.71604825644143,13.997785171030896,15.170655981508354,28.130590851721852,0.10251631257268062,4.509586501776807,8.751051790876234,3.348049199358388,0.15819126059006514,53.95722213724683,23.83746693163043,78.85864458818276,0.18270492884999734,5.0363612530389545,8.360791991897374,4.378855869296698,17.403279685140486,3.1298127621874072,6.172202240989039,8.525231807345326,4.833605991821065,4.375286494942401,7.43623192845485,15.018392266854868
t673,0.08808219487893881,4.73191770316266,7.975540713563189,3.055510255651273,0.10282003044257873,38.59922555402169,46.983206274277634,33.38777382097357,0.13190452215491077,3.9490198618282317,6.925015260230065,3.4470023907200753,0.12760553124284785,3.7488098828904173,6.537088230666367,3.4892926521092615,0.10220482302390238,13.976023722291899,15.129702585456876,7.335186067943024,0.27370360186946685,4.498650264341125,8.613084681229465,2.1687723400485908,0.17207497058577687,53.71758579649144,23.58453399698469,37.08114126908893,0.10307502207074919,5.035446044129985,8.267987015108472,3.0648888389684457,0.17348287341099966,3.5054748753483085,6.229642752654698,3.677182567911303,0.1862316777987087,4.55366981899013,7.407228040023255,5.184905696449708
t674,0.0955085805006447,4.7343482572536795,7.977784247472004,2.892027983156125,0.10096497033050264,38.60932020167122,46.99076078235264,33.381280675760934,0.13006543096146636,3.95086672361524,6.9264558313267015,3.213472655122523,0.12530492623284958,3.7508128250221984,6.5387588889823,3.204626077242584,0.10353681284707175,13.983221884394027,15.134891673704393,7.614385655623644,0.4139225337569537,4.499816117445147,8.613870152842539,2.1793644376310555,0.1710608498508852,53.73601264043606,23.595740721445605,37.13218102178102,0.1117996776471779,5.037819424294157,8.268911550590028,2.9741933886633656,0.17258303080461473,3.5072540437511943,6.230558535498264,3.545162103726745,0.18690998989969299,4.55736554916795,7.410698524513521,5.152335332891648
t675,0.10669843270225421,4.735069722088594,7.9787673215496575,2.797338145772065,0.10240969228061228,38.574200910671884,46.96747011826478,33.550324679485435,0.1301321512934358,3.9517825364907857,6.927542702249942,3.0680422034680177,0.1250365315429144,3.7519312121175576,6.540244570758082,3.0580920839459926,0.12981213902104563,13.949406930630435,15.112614580210833,8.415399432015665,0.5125080334528935,4.500291395040867,8.614243242480754,2.1978830208135336,0.17096314378341437,53.71270878461546,23.581649872533056,37.44848445932624,0.11398781181393405,5.0365327517882825,8.267409013319755,2.9252637178837446,0.17263291150239163,3.503900962127472,6.228393694576364,3.520216348082809,0.18699882092545692,4.540079650263773,7.401945812823998,5.453965458249069
t676,0.12325426974204257,4.733670502147468,7.97855958037342,2.685375929933196,0.12116994038541971,38.46236330235449,46.89070100843822,2.6191182871953695,0.1310682799159036,3.9514600713101906,6.9280895209851,2.945618729650565,0.12746974369948694,3.7519272181936323,6.541106236604776,2.9470836303787817,0.12350040445610029,13.848043697454258,15.04825245401645,2.5004347276875993,0.6628282352574111,4.499857583834092,8.614046457819772,2.201272509135073,0.22530403157757908,53.632812842901046,23.53385786665376,6.067053742757019,0.13964992888327105,5.030588022184329,8.26316764869629,2.7827421442223894,0.17153143857886916,3.493846282452446,6.222141239249217,3.295300383343637,0.18344762390872102,4.495449872611588,7.375994473893053,4.004468658102782
t677,0.09628838397295751,4.7309918100755315,7.977379688152491,2.5272679412335153,0.09631255313473919,38.32501776557285,46.805444142931094,1.728209768628873,0.12910932845098644,3.9505267462462683,6.928163506502407,2.8377872729621907,0.12164501426348055,3.7513136592345075,6.541480793416644,2.8371072678441385,0.09326649300258222,13.733676763963341,14.981690257995183,1.9350077988139134,0.7987191282373874,4.49907491534873,8.613542648046607,2.188092779109864,0.2593429686155376,53.493718180393365,23.45855884884716,2.4403982111723743,0.11163270705737907,5.0226975135447365,8.258042425920856,2.6027614840132633,0.16934814989499508,3.4807236371369124,6.214094091875444,3.1094290058804503,0.17997000099408272,4.438578856402585,7.343921321448541,3.451793939447215
t678,0.08492016495678086,4.727773488785417,7.975706625911014,2.406160904618459,0.08425310455682883,38.21428642040806,46.741708939783216,1.5710754377208174,0.13009287775221864,3.9492233230205223,6.927806673233157,2.817083994515821,0.10878815387487806,3.750379831274443,6.541278782848602,2.8056905350930466,0.08479662846131983,13.63484010635005,14.926806977464892,1.781448917562757,0.6602966206442621,4.497886364133037,8.612634707652521,1.9361775709062672,0.23242052636938526,53.357478940569635,23.391320366794815,2.0037751873096528,0.09842272782988098,5.01432356248284,8.253052359473202,2.4727837367227887,0.17397988224752825,3.4664235810823585,6.205399249186914,3.0034401506889963,0.1783192554942715,4.378497032017958,7.310759447836513,3.1895875996605323
t679,0.08215812712711813,4.724216279142126,7.974129954216282,2.4483917813506797,0.08337466413830072,38.12078129645669,46.68973616956113,1.448850978334832,0.12214715787353371,3.9474391139362908,6.927097118357625,2.946881582124681,0.10659217879863413,3.74920455037325,6.5404538185216685,2.891105181612704,0.07919211969543055,13.55326899167959,14.885246528498225,1.6773430457780403,0.2832314146214361,4.495990508281719,8.611479807544828,2.103096860333317,0.15278063401702502,53.23194848164173,23.333900446620326,1.7061105901145357,0.09517389320742792,5.0061577310303695,8.248757142643512,2.439055640353009,0.1708229614674894,3.4520239804478385,6.197437549393737,3.008747234622491,0.17429059454120815,4.32049703372116,7.279545624901438,2.8793059669345493
t680,0.06876079388069578,4.722620619447107,7.9729335990622925,2.3585656066814438,0.08418912862832702,38.07038250023512,46.66637958276428,1.4576645172571314,0.11900697870456312,3.9468891864223337,6.92690548840047,2.8629084967338008,0.10641277835918099,3.7489827675511176,6.5403272825609395,2.802199848574703,0.07901924361322432,13.507494071436634,14.86471798270565,1.717795939770566,0.18022048905397647,4.495295393710148,8.61104291669541,1.9671452288880626,0.1020906998638945,53.15329285972942,23.301082120284903,1.5718166760792975,0.07839797685022776,5.002031312901637,8.246552728744636,2.3384768296125644,0.169843432667987,3.4448502211223637,6.193603401748062,2.9916950563108373,0.17368180719702428,4.288168494468884,7.264321326879447,2.9744044410630726
