Zone,1,2,3,4,5,6,7,8,9,10
t48,353.12026557456556,353.1122261342375,261.5079264630586,303.84898094120746,372.8519755504895,24.09821573089054,28.012521622987833,410.3781049529495,79.86834787049973,297.09281483404783
t49,320.8593753591927,320.8537830864562,255.66717292933077,276.0953376263874,372.83291846821237,23.88315106973607,27.817008305906118,372.883830409994,79.86832679862198,297.0925101089
t50,221.40224857719093,221.4015489721093,255.6739019467641,255.6308809354352,257.24137934122933,23.83179409630232,27.80827068564163,257.3042179157886,79.86832111390399,297.09211898194957
t51,220.15981686869037,220.16308774957804,255.71087246228376,255.5919504274124,189.47125871750262,23.433242300037932,27.78082769139479,255.86427122403018,79.86831844758039,297.0920087170591
t52,220.0317444580956,220.03515441458802,255.77123113811436,255.6330887216038,189.34718201801988,3.995768628373132,27.744411135047162,255.71693895650384,79.86832464821754,297.09224530867243
t53,353.09619042857724,353.09484529698693,344.68041646454236,303.8549723780302,372.84287514651686,2.951202291004933,27.707123792965923,410.35769856928295,79.86834884388679,297.0928809809162
t54,365.73520885325684,359.5361969650252,345.3182988611612,309.42499595262035,379.533424866286,3.233505092330433,27.739257541230177,425.0465305673666,79.86843579668147,297.0964795883358
t55,860.6227585934507,860.6269989809973,741.0453910725555,740.5674514541043,740.545164383999,283.14737723344723,330.08100532285283,1000.1916123233748,79.8685388674965,637.2546162809589
t56,860.6420738950255,860.6465264696709,1007.2253632286687,994.187296652858,740.560767487051,350.492099679198,407.39113722780957,1000.2150598935441,79.86857829732385,865.846428437004
t57,860.6403639954219,860.6473381031283,1159.7226801828924,1000.0248069879925,740.5566757242362,548.1654267864684,637.212325968727,1000.2164262015459,79.8685778873432,997.4577526782754
t58,860.6459432431509,860.6524531655143,1162.3614467136408,1000.1683762372421,740.562391942475,740.3456688660344,860.6723878953434,1000.2219805164988,79.86859413922447,1000.1240545287923
t59,860.6533384093533,860.6594648535919,1162.3192548164268,1000.1713999249486,740.5670007417309,740.526958434029,860.6601513778435,1000.2261051795085,79.86855170254243,1000.0138639377093
t60,860.6464859499297,860.6533872338279,1000.2692361991053,1000.1173128506149,740.5610918811308,740.5628010603656,860.6707583283207,1000.2195239331079,79.86851438986956,860.580042700189
t61,860.6435182877904,860.6506431297818,1000.2023219389228,1000.0125317582143,740.5579288905734,969.1769072373412,1126.3270970439833,1000.2200473258013,79.86849167665925,860.4765414825221
t62,860.6407614496446,860.648291209743,999.1280952922548,998.9616698540747,740.5540133684896,999.996888784816,1162.1463471192046,1000.2202097868835,79.86846510169273,859.5681181597271
t63,860.6360611122158,860.6466653930502,999.9303975906212,999.8235639994824,740.5506862404658,1000.0333153602006,1162.1908897707385,1000.2172780149218,79.86844656135595,860.3109866906915
t64,860.6288559901787,860.6379920601688,913.8573361782999,913.7920431129564,740.5453375988126,969.2373944059535,1126.376010665588,1000.2082889034892,79.86843997809035,786.2820673005516
t65,860.6396196974745,860.647238896375,1162.3887110628034,1000.1977413298789,740.5565299307061,1000.4609212107199,1162.3775049140265,1000.2143362317718,79.86847004114568,999.9861039738066
t66,861.0073661975459,861.0409695007247,1348.8081908376073,1000.662363974886,1000.6212293768436,1162.595226314871,1162.9005832634398,1000.6155637839464,79.86851427498651,1160.5122272152246
t67,860.6583023647636,860.6612515188955,1162.3102929336976,1000.1770102939611,999.9466343423161,1162.8372417305548,1162.9833504076794,1000.2227387760039,79.86851635666838,998.5468629106642
t68,860.6383710970683,860.6443635205063,995.435174332278,995.1017081291245,740.5667229898678,1162.8036691740344,1162.9501801155418,1000.2060629844988,79.86851075713233,856.2566666149153
t69,836.7538099293997,836.7591483265644,720.0935995413192,720.0049590728912,720.0218672532243,1162.7741527935318,1130.0641883249093,972.4510744744534,79.86848706240968,619.5278221471583
t70,745.3106859368836,745.3203820280038,585.4245593685661,641.3384738711,641.35071922237,641.3401541282569,551.857832076182,866.17481702992,79.86845042740458,503.7274661325702
t71,745.2848506481618,745.2874615147734,539.43755256424,641.2854583575656,641.3291839665408,477.49028073558145,410.8523355046278,866.1442228399867,79.86839280785024,297.14361509162535
t72,745.2800340723956,745.2841934605743,533.5288608752084,641.283377804479,641.3273456123836,492.8371506570697,424.06043850766815,866.1397012449421,79.86838974403325,297.1341860579892
t73,652.7357264608198,652.7440916843818,370.6416414109312,561.6676814711801,641.2598717262075,477.41780121550346,410.8757472346185,758.5897565527464,79.86837655923779,297.1267638327276
t74,411.02579238715225,411.032575558596,345.25497308878425,353.6752257835098,477.58544143229506,477.4346523751766,410.866426505977,477.68477545397684,79.8683761073008,297.0987038903163
t75,401.67737296570914,401.70267121975786,345.2826663990465,345.7614515223971,466.44576914721483,474.0711181285317,407.91990070509894,466.82801049042115,79.86839521079209,297.1034610425409
t76,364.808854194832,364.8246629413248,345.25774288860816,345.22009601920894,381.4457104843546,473.4669489376145,407.38799402051114,423.9848061090614,79.86839388645079,297.0934344559112
t77,407.49808617100587,407.50093191668503,350.5932506050066,350.8738297829614,473.3443573304254,473.41888214431765,407.3326331646086,473.58712069591894,79.86843554450803,301.6790532585309
t78,745.3171898472177,745.3206710526985,866.2488084185408,866.1533430819695,641.3781967573923,473.5262271259374,407.38594101398763,866.1884170788335,79.86857192334321,745.3204826045765
t79,860.585896222949,860.6173270599568,1350.8622881265287,1000.1873948326555,740.5423518684568,481.9051064685481,407.40585024372103,1000.1474177830565,79.86870516152975,1162.3592849116467
t80,860.6246651446646,860.6292433318555,1351.1882481065186,1000.4013067599493,740.5655313357415,1162.804704182575,860.511955978129,1000.1931541803697,79.86876973677877,1162.620702349643
t81,860.6325241811347,860.6325136063176,1351.0566682194333,1000.3071347382319,740.5767520434418,1163.070917824682,1128.460249005861,1000.2026931817419,79.86871164563111,1162.5089184051812
t82,860.6357739482012,860.6496229905597,7185.982924544418,5320.476886149363,740.5659845506341,1163.1520079384486,1163.0848367783574,1000.2124911218291,79.86866932200998,6183.249197478511
t83,860.7524001373405,860.797929261919,1351.2857161774944,1000.4695092319971,740.6978080242312,1163.0603756657702,1163.098155084035,1000.3423590855683,79.86857047673459,1162.692020522272
t84,860.635979785452,860.6487427909962,1350.9070044747486,1000.2189614524566,740.5651783877081,1163.1610831628218,1163.096166776459,1000.2127693364062,79.86852015013717,1162.3879336766665
t85,860.6165025478706,860.6241791866529,1162.7351596489145,1000.1809907508393,740.5425581122864,1164.0764921451091,1163.1267378733658,1000.2014994049704,79.8684769149237,1000.482781534287
t86,860.6078095623483,860.614052285588,1160.460986359195,1000.1410844883942,740.5354020138464,1325.0012904300331,1163.1152906364368,1000.1925630001746,79.86845387263234,998.3418901623947
t87,860.5898975697462,860.5994031203358,1000.3344818559812,1000.0898935050252,740.5237836224306,1351.6602979048714,1163.0951635493927,1000.1690906428253,79.86841783147293,860.5702838434296
t88,836.8461274112485,836.8476328552684,972.8509676663986,972.5365263695667,720.0850820360081,1351.5344131950458,1163.0663356653,972.5801552634109,79.86839225126619,836.8473187465252
t89,860.5206705710506,860.5292056383222,1177.456321580053,1000.0707148575864,740.4802158063367,1351.6996063470237,1163.0781449455894,1000.0751728045148,79.86840548483521,1013.1271216829488
t90,860.5691991601309,860.6001673160196,1350.7725843483397,1000.1537577836999,1000.0517289241626,1351.983602431337,1163.1801963002783,1000.1188679942668,79.86842454626141,1162.2467018175776
t91,860.2531890363798,860.4481246068948,1000.5453848272562,999.9085907779171,999.6467793415843,1352.1831698049264,1163.1970015861814,999.7560732711464,79.86839000220736,860.4837272397913
t92,637.1744823812667,637.1664198674231,562.5602233312709,562.3066672593955,740.4859979164022,1352.0072386417592,1163.1469490248442,740.4994468604356,79.86834716077851,483.85575174321673
t93,317.21927076292906,317.2126770304499,345.27048853219543,345.24789364237853,368.64807680733037,1351.7288444579935,1163.0009221331825,368.65579190292965,79.86830827581288,297.0979975873835
t94,317.1792034235209,317.16769687499374,345.09471071653223,345.0583731716266,368.60184034169697,1163.057667760278,428.348301043441,368.59828824374654,79.86827695966625,297.0933048740558
t95,317.0859482990991,317.0605922998197,343.4671642632288,345.013200984152,368.48022284368267,1162.9774583581802,407.36419062144216,368.47989045977766,79.86825602118579,297.09284687156844
t96,319.86741204130914,319.84697311447104,343.2873976650927,345.1498874396679,371.71658289232425,1162.9662123225908,424.2086288702933,371.7169489221733,79.86825824753657,297.09278669671176
t97,219.9202320462796,219.89131716780207,256.6267571740413,255.52141439229075,255.57921135155559,1020.408944610585,357.32953889295453,255.55742347103512,79.86823466534297,297.09278780985676
t98,28.04060534849813,28.027211445935603,255.5463436611577,32.5961186642323,32.57816990224079,967.5518202316696,338.7762469966353,32.585798134622344,79.86817243646493,297.0918438735999
t99,27.75550999956601,27.73664264967955,255.4565874408912,32.25205140901498,32.23877808768901,924.8776361115783,37.5993338827731,32.252907128564665,79.86817058733473,297.0919274948255
t100,27.734808558079425,27.721344351875587,107.89939298498533,32.23055455074203,32.22583765627132,253.66300618469847,37.472006405325146,32.226285865547034,79.86817237197407,297.09185806375626
t101,27.72721136508284,27.71344636603074,93.38443432954271,32.21817812738715,32.218291783977705,253.58594019505716,37.436960155219786,32.21619485474844,79.86815039715724,297.09187204094786
t102,27.728129366350963,27.71077277922158,94.20549275453953,32.2129290209783,32.21929988080865,253.5617224831482,37.37866327511893,32.21697187491876,79.86814879063014,297.09193128062293
t103,27.734726659481463,27.71439876517895,106.49063539753818,32.21540605052752,32.22276691086541,253.5670230241853,37.44599034507474,32.2266626480164,79.86814933251527,297.09189348974013
t104,27.765915565765376,27.724559503845377,255.38662910177732,32.226494778678344,32.24769787484128,253.57620540605643,37.492208027534105,32.26630204510737,79.86815512367356,297.0920500239182
t105,32.086351927315214,32.00361123213188,255.50433675135292,37.20148239198748,37.21564350134917,253.6048795353674,88.27810109783022,37.29056881301453,79.86818728618981,297.09216830278564
t106,32.04402048668515,32.00503037245818,255.43517577179003,37.20184444314334,37.212537410028844,253.64473954760035,90.66625562178059,37.2390736486002,79.86821033097681,297.09223044360107
t107,32.03221095947782,32.004771309017904,255.50284747389028,37.19985786827705,37.21530114055195,253.65831292254478,106.86159378952443,37.21010747894548,79.86818291136258,297.0921852301391
t108,32.03464189567294,32.00356578684916,230.8939108117851,37.19649284058889,37.21789874561761,253.66348714484653,106.8790185129933,37.20989025943652,79.86816114860346,297.0920843871528
t109,32.021390542536366,31.995533585920878,93.03507233407767,37.18722751332517,37.20167784099171,253.66344336260187,106.88628058676167,37.1985611662591,79.8681356453313,297.09200795376864
t110,27.741438121140284,27.718619680191367,92.96236143841459,32.21644211291192,32.23211626828407,253.6495671072885,104.90403122036193,32.22229641177177,79.86813592934804,297.0919833457604
t111,27.726806317498095,27.707577519451476,92.95252605304121,32.20112703057526,32.21749930524914,253.63188812205942,90.76820890483384,32.19373624658516,79.86812724554689,297.0919787635275
t112,27.721399135589955,27.70561813044644,92.97425269859107,32.189197177486015,32.21381045979527,253.60999439750213,89.69438962006708,23.91220233717584,79.86813211023644,297.0919718098619
t113,27.728771223012153,27.70753810831152,234.7063188347118,32.20024687027594,32.22226883534368,253.6246441059058,89.74262274836224,23.888282031294175,79.86815294473479,297.09216304940685
t114,32.030813080698046,31.97069168321479,233.3435543936334,37.15643770833233,37.22073999660173,253.68324977829025,106.96405331154375,28.537063421176978,79.86817655606865,297.0922051045287
t115,32.02090880733578,27.72876340934251,92.8715678788667,32.224553890910656,37.21046341354847,289.4280454992977,248.87852884613565,27.587236090394207,79.86815760491152,297.0920645727314
t116,29.501044098220984,27.703374282827397,92.83795701488822,32.18660897490444,34.28420294673705,253.65792481666472,106.95442638325595,25.426423799220547,79.86814438719722,297.0919853342188
t117,27.737736407774516,27.698020249677604,92.81912859146814,32.164709700740524,32.23413220102942,253.58742108091755,90.23214762932979,24.12442240251316,79.86811866077579,297.0918822633275
t118,31.99788423616609,27.698800299400148,92.775483060342,27.826810968052396,37.18841537931729,252.3911290076518,87.85875511418031,27.52699524162052,79.86809227689491,297.0918297375247
t119,27.945740644525717,27.69745499100935,92.78505519085121,28.508583018064723,32.4788035783624,252.0949796037931,87.75953865116472,24.034134324600867,79.86807413050569,297.09173726712123
t120,27.747151549102906,27.697476903758353,92.61918705107288,30.181495273129716,32.24930108450722,252.08017511246547,87.78517611553018,23.850876463413435,79.868077452568,297.0917516413245
t121,27.71807168618254,27.696982368478867,78.92685438430281,29.840440454880326,32.215100128069125,252.03956873196455,37.44650130881883,23.831997991956495,79.86806416165629,297.0916919749585
t122,27.71346414027304,27.69721509607318,68.77611240987933,24.9221959871707,32.210121910639074,252.02574069536422,27.962669897777797,23.826653710168006,79.86806043364204,297.0916649965595
t123,27.706355948962646,27.69694102254681,68.7512136826739,24.296189541557087,32.20256464682906,252.00934593465877,27.73791184333237,23.81802962598796,79.86805626814707,297.0916498328221
t124,27.696870946867914,27.6964448191876,68.73128865852196,23.981723274416957,32.192551628667616,251.98375767694625,27.7073324591189,23.788968150205726,79.86804432236562,297.0916422073784
t125,27.69245025606141,27.69565585380445,68.73091645563593,24.72157945155922,32.18871144433018,251.95182770114923,27.698691935388464,23.727832731794557,79.8680449915493,297.0916103514534
t126,27.69280266798512,27.694019941101793,68.73343895176463,27.75453476353222,32.188376424369594,251.92456937069525,27.69821261149717,23.7561303030487,79.86804556876059,297.0916728912766
t127,27.68987700461911,27.692945262149514,68.73985775938486,29.680667465870336,32.18477480863503,251.91390009619644,27.69829067996127,23.78194715643577,79.86804630064722,297.091636736691
t128,27.700051500238192,27.6967254978033,68.76230719172689,32.00789122760902,32.1961851494376,251.9228501743313,27.698002134074517,23.813407186230076,79.86806241283202,297.0916985602219
t129,27.706072745448175,27.696731369159707,68.7675632337854,32.092965649016634,32.20139626111681,251.97418782704912,27.70917232082697,23.826544988103894,79.8680788179848,297.0918117873637
t130,27.71451140612105,27.697187929479064,78.8083776326994,32.158772169811954,32.210433046308005,252.02541085340565,38.502575038067505,23.83337152162233,79.86809777956478,297.0918422004354
t131,27.71341563091074,27.697331094761445,80.31992976483347,32.168450515838956,32.20947208228091,252.06991808885257,87.73716470882088,23.83332709395876,79.8680888353537,297.0919273878423
t132,27.715609222776592,27.697399873565274,79.28252648228407,32.183928079882584,32.21156669920774,252.07716905186268,87.73935209210609,23.834925667979356,79.8680777632191,297.09187731370986
t133,27.710485262106562,27.6971416163519,79.19685468348818,32.18601933230263,32.20544594376905,252.08695837759885,87.74361223268603,23.83321073817276,79.86806093351038,297.09184042766185
t134,27.703994069220396,27.696870872633237,79.08620259130588,32.18174055511085,32.19771067670031,252.08385844591572,87.7411473819117,23.83174672681005,79.86805314256942,297.0918208768846
t135,27.70101718819907,27.696737676077223,81.85331270113478,32.182683782090415,32.19381259967385,252.08941089265716,87.74013287838316,23.8302153655756,79.86805278002763,297.09180622788745
t136,27.700458602378774,27.696580676985793,79.75711312813414,32.16532420378323,32.19296587848977,252.09396983666892,87.73680980952352,23.830818226984228,79.86804012735932,297.09181980706353
t137,27.70853395007022,27.69736122618243,92.82222295940808,32.18130264607485,32.202058657536114,252.1197694867931,87.74224149338043,23.835371647932572,79.8680716828727,297.09197059832877
t138,27.739077367157503,27.704764932713314,92.84040578327249,32.19084670534773,32.23317083880324,252.16692408995772,87.78476689744339,23.85199869109884,79.86810284140142,297.09205422920985
t139,27.75414208949325,27.704508545714077,92.8170183427768,32.18836653240478,32.250538226291724,252.19722082657472,87.82839659878945,23.86208409776866,79.8680879339142,297.09204950318497
t140,27.728935896062048,27.701217644810654,92.79194734808893,32.184113120587774,32.22272401076033,252.12324584743425,87.84814855776659,23.849983030720413,79.86807604839754,297.0920067853363
t141,27.71612701360629,27.69991867813179,92.72773987067876,32.18625496058881,32.21196689590145,252.08439826689582,87.75126447623161,23.840399033191225,79.86805544624357,297.09190028218853
t142,27.722428473099182,27.700488239314815,79.28035542911623,32.18715494928649,32.22026863093688,252.06047447152648,87.7316784931482,23.83997186946177,79.86805114398237,297.09180644121534
t143,27.717660994282525,27.698172194291843,68.76509174246496,32.18517711888774,32.21401491479789,252.03239354174076,27.915194933904296,23.83422190050935,79.86802723196942,297.09161965113026
t144,27.71508606855247,27.697744759688018,68.76428334550364,32.185763210866824,32.21067920880516,252.02002010576356,27.72355995938811,23.832585365940727,79.86803380459706,297.09164525754073
t145,27.71642685915829,27.697630117090544,68.76376481220831,32.18855242923626,32.21259831145379,252.02431036465416,27.726244947891526,23.832392153126893,79.86803720819,297.0916360102013
t146,27.712719749372056,27.69751879787564,68.7640180946859,32.18876238003975,32.208388258293716,252.02287891105001,27.720126459580506,23.83136678283073,79.8680283265178,297.0916856510923
t147,27.709288593870802,27.697506853518778,68.77889067533496,32.18916366854569,32.20469084053398,252.01752588116372,27.713164216795416,23.82762234188344,79.86803415342973,297.09169499254836
t148,27.704971786832928,27.69748836200092,68.87814516158092,32.188353537167,32.20068844162555,252.0069059718832,27.704012083777496,23.81310060225184,79.86803244675409,297.0917145118657
t149,27.711336522173188,27.69850425714555,79.27516140775552,32.189815135656616,32.208377865344104,251.9914600005797,27.700339248692853,23.82234413672631,79.86803207167657,297.0917722802344
t150,27.72614671177496,27.721608025725004,92.80383967453768,32.21399478505535,32.22319729285906,251.9741997021501,27.70269587450722,23.84952087865202,79.86808897759991,297.09219339115225
t151,72.74402848259012,72.74920520628442,98.26858437296686,84.53897226145875,84.5379637544803,252.00775831899546,72.73575649643885,62.59605431721772,79.86817558230936,297.0926494073169
t152,80.6553394600563,85.0224070957116,115.08474015280473,98.79193337421735,93.7288144139159,252.04995052934558,87.74786929138928,73.16759493872463,79.86821289339585,297.0929973650266
t153,87.28609195314178,88.05549123860801,119.13610866656377,102.3158873906218,101.4331648397413,252.06308184881897,117.75605419475552,101.30717567634666,79.86823932987573,297.09280808009623
t154,88.27994308942799,88.25911680819647,255.24865801909368,102.55493019159503,102.57531627019779,290.50032713559307,249.91803378783968,102.56619114918338,79.86822435560514,297.09335140750187
t155,187.05823971671785,187.04479731939202,255.61593241522849,217.36128402166514,217.3750685337458,293.033613807999,252.06625529859386,217.37149412682388,79.86820546901997,297.0931151535071
t156,186.695807713074,186.6885226877973,255.62446699633014,216.95446993043214,216.96002723025467,293.0691720871537,252.06843767473973,216.95566355075178,79.86817194690478,297.09276662296566
t157,186.59548757518382,186.58545473917778,255.63376523676462,216.8400462144638,216.84267063731363,293.0717849037663,252.05205084283733,216.83665432125977,79.86815973650424,297.0927889945444
t158,87.99823593949536,88.07820716247315,255.57734654928845,102.35609847156321,102.26108156469066,293.0637818264576,252.04085686211133,102.22386262520692,79.86815536646077,297.0923958407673
t159,80.67150013130343,88.07277726461973,255.41296075828157,102.35089417917834,93.74422781033338,293.1584627468638,252.02938907165927,75.80097714616933,79.86811782576287,297.092351681844
t160,80.64925963841006,87.70663405050489,253.5327405246745,101.92095432223547,93.71869498788031,289.4771527443074,248.87682153583046,75.47683895122253,79.8681074446998,297.092441747729
t161,80.70052302781001,88.06745593684306,255.60975074395077,102.35058743670781,93.78031596353141,293.28133859919404,252.01505249098435,75.78320101313973,79.86811307954942,297.09245610264594
t162,186.5707471902772,186.55249307359045,255.64090524715252,216.80959947660503,216.82387735493526,293.43562331712684,252.0573081946311,160.53810466654255,79.86817902880699,297.093058643159
t163,88.08950490940134,88.07957241726581,255.5959907782816,102.3611943917217,102.3714962887876,293.35706939458345,252.0532818787824,75.80115674667636,79.86814329692642,297.09257984119847
t164,88.06454796269313,88.06629682946463,255.5187507154935,102.34365847597954,102.34342596007521,293.1976053957858,252.04946633812364,75.7800421773381,79.86814393663131,297.092376654209
t165,80.63985148578236,80.68647826012148,254.9487761566615,93.78034244563938,93.71280297329061,252.13303817701004,109.10072070441325,69.42495256870062,79.86812472351211,297.0922172253952
t166,80.61390826290645,80.61435340882875,109.07577597435666,93.69378620296737,93.68535897050216,252.06566926112478,88.07507313036201,69.36374721759792,79.8680839633016,297.09198315045813
t167,65.01712761276589,65.00131659917089,92.90467325423403,75.55762971762255,75.56125820120917,252.01091661816645,87.72879038574382,55.932674373415715,79.86801541768803,297.09164039655593
