Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Total
t10,789.6120291499633,713.1803386798032,353.9096160556454,662.9472032879819,713.1879836836821,133.1193285232822,772.9459216867431,0.0,149.99681492263994,0.0,299.9978537350237,0.05803792234460821,48.1479426561511,0.0,104.99411354940672,0.0,14.054914108224063,14.054914108224063,0.37905088374113804,0.42233990832284085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99376931476468,4912.002172175945
t11,812.0616515066256,713.1528783699546,327.00319045093227,424.09586365121635,713.1774163709608,138.1299377347112,772.9459234073145,0.0,149.99602193298375,0.0,299.99783308884815,0.05149418283317553,40.11031893715321,0.0,104.99019248394282,0.0,16.47807363225264,16.47807363225264,8.704598795120626,11.871306051225398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9940477634238,4690.238821991751
t12,765.3444056333421,713.1806147032022,332.7600742435644,36.4464192278045,713.1880885937373,69.43756326422982,772.9459250711581,0.0,149.99350065221145,0.0,299.99782685194265,0.03991290901895196,48.24056651775487,0.0,104.99418942921515,0.0,16.48841170594633,16.48841170594633,6.248451557601938,7.621502359905865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9939978180994,4194.409862244681
t13,739.9336485239079,713.1839977082062,330.55058230486907,0.17025584842173122,713.1883263425422,73.92466048725831,772.9459263095534,0.0,149.99733419288063,0.0,299.9978577023069,0.0388341113769015,47.30248423602715,0.0,104.99463486067633,0.0,13.373869206806896,13.373869206806896,8.46226835735373,11.100094454357937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9939673183296,4133.532611171682
t14,710.5774567216107,713.1872824680194,323.6597858438473,0.18298106329903407,713.1881295330634,80.86674743360206,772.9459278627352,0.0,149.9967569238158,0.0,299.99748026933065,0.038762718416597924,45.6932492311774,0.0,104.99450360573333,0.0,10.088759968774578,10.088759968774578,5.642197619386431,6.693503844728891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99394011447674,4088.836225190792
t15,700.0079905439623,713.1876533303313,334.48889292065587,0.1668118215673675,713.1881447604396,70.22305013393766,772.9459281841768,0.0,149.9967859471211,0.0,299.99748391073587,6.521724449451851,47.521597356874686,0.0,104.99469119523337,0.0,7.156084306033538,7.156084306033538,0.04454402037250104,0.045744925927233435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99259315244163,4068.6358052652963
t16,665.9842380302324,713.1910097312465,288.2444577858623,0.14554403884123138,713.1881510977886,51.68649545326597,772.9459305005948,0.0,149.99687147763126,0.0,299.9974842143681,16.959050980759308,39.96563991930666,0.0,104.99514682305367,0.0,2.206737441125602,2.206737441125602,0.04074637787472046,0.04407536121268973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99256275684237,3962.790879431133
t17,592.6217773227474,623.8674028826465,282.7099137419559,0.17582898214310363,713.1531871907179,91.85427038061698,772.9459291877694,0.0,149.99729729969633,0.0,299.99727601218063,0.039545484889302415,39.61873094989627,0.0,104.99261746096056,0.0,2.243161027112486,2.243161027112486,10.514999985113052,15.133461978254521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9938469200603,3843.1024078338733
t18,475.13248629091726,439.764302116162,416.93132066313666,713.6896036609648,713.1669573314668,230.29001480837871,772.9459314971052,0.0,149.99935367238177,0.0,299.99672893833684,0.056229399709345304,62.197111135571845,0.0,104.99284027109968,0.0,0.2628230629491164,0.2628230629491164,13.693859492352388,30.222601524581073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9937555329243,4564.5987424609875
t19,260.21762880630143,284.35543952356886,353.5362372808331,194.35999626976465,713.1718305892248,56.58532237063341,772.9459332473582,0.0,149.99973190762913,0.0,299.9989040304448,3.2204084715640438,51.48023363874676,0.0,104.99366090733481,0.0,6.587367013657092,6.587367013657092,0.04479075959713816,0.0484402964350541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9919082921843,3399.1252004189346
t20,110.18282032670174,208.47422236595077,357.5461268164451,245.39700784786487,713.1737552333326,0.17819732137652028,772.9459367396452,0.0,149.99933312054725,0.0,299.9968733358836,38.72675031380037,57.68171121801446,0.0,104.99350013395754,0.0,8.563029999382092,8.563029999382092,0.06806505527365805,0.039856807534333974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99086132887675,3217.5210779639688
t21,0.17439980761137464,67.51374376168313,394.451260031837,0.11278595934001151,712.9040964768637,0.08156923737131792,772.9459411118044,0.0,149.99500723682002,0.0,299.99302407526073,66.55257312892331,60.325119378092296,0.0,104.99159513341759,0.0,0.020007931433972812,0.020007931433972812,0.6777007681787848,0.07623808180253319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.98918831174038,2771.8242583636147
t22,15.446978017538603,14.143893027939761,423.2870840484397,72.85080973630517,547.7327708348695,0.2629553354090598,772.9459411287479,0.0,101.64742329074008,0.0,258.3436081531936,88.63415857666543,70.4290398632791,0.0,104.99234383394871,0.0,37.49732632498007,37.49732632498007,6.706180355875927,7.225487879181934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.98928043689003,2700.632607168985
t23,34.83261631029118,30.03048570965224,315.58053871830464,235.4880333164165,352.9116994085362,0.2814930646822578,772.9459407827421,0.0,0.08462553451206534,0.0,0.12775116124808078,0.06762541407167647,47.678103161172636,0.0,104.99289284874085,0.0,37.49658154943191,37.49658154943191,30.9946594937854,82.78504882900675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.98976329028915,2224.7844401423154
t24,85.84888786122242,60.46248120306493,345.4303373041766,441.36747072483985,246.801581880681,0.048772420990700976,772.945941249159,0.0,0.0848372289143021,0.0,0.13187318883193042,0.07088406268131851,42.35684839658934,0.0,104.99319138833951,0.0,37.496610940922615,37.496610940922615,34.0943301278551,86.42862200799742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.98991970448483,2437.0492006316736
t25,170.92192344846222,69.18514813792453,237.95413326683862,786.5281460120882,157.82094405587614,101.71671622188049,772.9459414669025,0.0,0.7217989102281072,0.0,1.1048009204205673,0.7717978553747147,40.38842381285307,0.0,104.9928325312385,0.0,37.496760905755366,37.496760905755366,37.43598012234726,89.93918663675058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9875369300892,2788.4088321407858
t26,190.7423428914751,114.09169251460428,70.40567150911131,490.50191229675875,223.1373489080342,356.59457943107606,772.9459406637889,0.0,41.50789529944204,0.0,51.18472015180503,89.91363433022606,24.35925110043698,0.0,104.88785657499534,0.0,37.49823113424881,37.49823113424881,37.49308726414956,89.99355351700073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.39728967326113,2788.153238394663
t27,209.3463144574074,122.55551580106493,46.76381001204759,403.017790795707,191.83584768602336,356.59224034567586,772.9459410377734,0.0,13.839226286312227,0.0,17.856764530307377,89.981274868906,18.19513165689966,0.0,104.82161002639779,0.0,37.494719960179296,37.494719960179296,37.491098914952374,89.98705096615747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.40866129183771,2600.627718597829
t28,237.52449645655247,138.8415033860776,40.84424670406126,388.8486697909279,212.73210401827276,356.59161280032976,772.9459407389334,0.0,71.19797640003047,0.0,160.9989226284663,89.97549015211337,17.75625972608291,0.0,104.87285607729801,0.0,35.92140139007689,35.92140139007689,37.48948801004606,89.98805585528072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.601323313451395,2843.051748838078
t29,298.4812819965069,138.5414972511863,41.484137579380324,225.05971958041755,126.6935369968038,356.5939551205721,772.9459408505359,0.0,149.91421252089276,0.0,299.8737402810929,87.40761368803987,18.170054835988715,0.0,0.40889167752824995,0.0,26.579945335501694,26.579945335501694,37.49214667091675,89.99271480926177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.77485447159904,2773.9941890017267
t30,0.18052250814413626,308.3062064658216,309.57327737362874,0.14896534949161247,221.54247082263277,0.35316043544375764,772.9459374024489,0.0,149.99066474455074,0.0,299.98646540761075,42.22510212553306,53.19903637681892,0.0,104.99235496195028,0.0,18.24073418984431,18.24073418984431,0.43885940934676265,0.35047456349203343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99088483576742,2441.7058511623695
t31,24.304295126797673,338.8660329733627,222.36901303629637,56.52057377899222,639.6375013109457,0.12385538023516415,772.9459335874913,0.0,149.9912412978298,0.0,299.9883588008358,0.026260256145201253,32.07517563986019,0.0,104.99090525214864,0.0,19.148656547648123,19.148656547648123,10.019935402853507,13.70159138953303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99390906471777,2844.8518953933412
t32,202.31594834343605,541.1411697906951,325.62431683588926,34.99899356190099,713.1761547753906,157.50975338334126,772.9461740234964,0.0,149.97942720171906,0.0,124.45499292254394,0.06075984541577316,40.396421418775056,0.0,104.99396425351597,0.0,10.811202150469327,10.811202150469327,17.221169069711657,38.32768398989044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99384870975774,3385.763182426418
t33,315.78375659701953,622.0831772191999,270.68550927228125,0.13692862510167653,713.1730579378933,117.26504245572282,772.9461723506805,0.0,149.97004895332387,0.0,0.12192229352421363,0.06734133609169907,33.6020827051101,0.0,104.99350023645857,0.0,9.370243272874347,9.370243272874347,19.20288696153263,47.04599854081729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99381947876785,3326.8117315092745
t34,436.57301361647313,686.719120960466,354.4805869972778,0.1308647437581514,713.1625601011743,159.72238468139787,772.9461706588821,0.0,149.97690524448984,0.0,0.05259423166561668,0.0659789374492543,46.85070520450702,0.0,104.99395711920462,0.0,12.614298782616025,12.614298782616025,18.573889008247836,43.24383587354246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9939451854825,3653.715110129251
t35,534.1394934983617,713.1791524565422,334.29117502769486,0.1240364599626692,713.1949084873283,133.8254442682268,772.9461685186054,0.0,149.99293498615563,0.0,0.05004033999568995,0.07552146187664323,42.17943831216596,0.0,104.99637959259245,0.0,22.192479224483286,22.192479224483286,22.218774521237123,56.63049734719229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99301328722953,3763.2219370141333
t36,504.7302951300703,713.170415238136,423.59726126255373,0.16773636017066473,713.1884986710267,224.2571662763755,772.9461644095911,0.0,149.98194589662327,0.0,0.0863688067090577,0.06137837727524334,66.12652434387677,0.0,104.99551006041412,0.0,19.527345239824076,19.527345239824076,16.81989492174889,34.786341646305026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9938139669482,3904.9640058474724
t37,491.0976512315469,713.1923262283059,414.84117496973425,0.10956285845041107,713.1919011211356,223.49576921205275,772.946164038795,0.0,149.9933961649573,0.0,90.45547598238552,0.06155009993655248,63.68205952477171,0.0,104.9957756065396,0.0,17.50696950969838,17.50696950969838,16.795807609814702,35.147720475399346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99371657890427,3966.0139907221264
t38,456.7158907228872,713.1915120521153,355.55769323719426,0.15431835596414895,713.1911333770464,219.94512463955238,772.9461667367082,0.0,149.9929074035294,0.0,64.9303737571581,0.05957566958183847,47.15485180818518,0.0,104.9956395523665,0.0,5.812751675157606,5.812751675157606,16.237262801488395,33.294316092290146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99349809668394,3800.9857676530664
t39,450.68041177571683,713.1912879581381,305.66276163975846,0.17830358062058174,713.1906144189966,188.8919668206891,772.9461689768485,0.0,149.99258499370683,0.0,19.26630467792362,0.049902155957882575,37.78159001825419,0.0,104.99554260486352,0.0,0.03855478466477917,0.03855478466477917,14.262763534835694,31.282974502132628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9930125901033,3643.4432998178754
t40,405.734931313467,713.1966625674835,294.78694442430697,1.8329453774542535,713.1950826486045,169.13059204151844,772.9461713199295,0.0,149.99521999279372,0.0,0.29060237812313094,0.0356893027818448,37.45485953265455,0.0,104.99641350793227,0.0,0.8052893151784948,0.8052893151784948,19.495849413034197,39.96722797801713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99235270035348,3565.6621231288104
t41,425.6654977476952,713.1957274888899,69.39675102694966,0.1246773786498585,713.1931516033244,0.09043853057951312,772.9474878810269,0.0,149.99461274525166,0.0,77.75690449698382,0.03046000843058861,23.57833647041359,0.0,104.99633610453543,0.0,0.6641998780040741,0.6641998780040741,29.19388923308462,80.41989351067731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99152490712981,3302.9040888896307
t42,498.9161409076509,713.1900834282468,49.954039010547966,63.14191013450127,713.1917350360031,0.08835897462058392,772.9475257418401,0.0,149.99780514509015,0.0,0.062076221594412756,0.04847031476854062,16.642927275522077,0.0,104.99598228564228,0.0,0.04726095018486011,0.04726095018486011,35.674875804769606,88.1210239858399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9908351605925,3348.0583113276007
t43,437.91555861985,713.148802592356,147.2641737081602,0.1728716084990194,713.1956202978857,46.398873944968095,772.9461784831741,0.0,149.96607462361658,0.0,45.19709105215603,0.039032608039874836,29.80280049157437,0.0,104.99616584889537,0.0,14.339240307040432,14.339240307040432,36.81289821436074,88.90070921475235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99017779966462,3456.425509722034
t44,331.0406171848941,699.9222148224993,289.39355400983106,0.1357043376616749,713.0421691678665,138.4495470588882,772.9461726117079,0.0,140.3498703126598,0.0,58.80195238462609,0.07864405777957352,35.93487561276097,0.0,104.99170187232775,0.0,8.117194025588148,8.117194025588148,23.667028313782648,62.61483959943432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99089802496252,3528.5941774228586
t45,48.1015123473651,534.4190160826086,219.37147314526806,0.12525059841139533,713.1652866984701,0.09769820107302682,772.9459303158592,0.0,149.83607635476008,0.0,0.10851625809544027,0.14840302554429458,46.93910714487096,0.0,104.99249960156311,0.0,16.07978720297194,16.07978720297194,14.934228041405902,25.606830726714463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99182351377772,2803.9432264617317
t46,0.14085633813484247,341.1913083713712,251.15643834781403,0.12879550915169147,711.7869955735464,0.16866030656332343,772.9459292933774,0.0,0.12481852451702644,0.0,0.10991237982061955,0.08449691145789368,52.46495816227491,0.0,104.9914794802266,0.0,23.06835173555455,23.06835173555455,1.784206503038982,1.7936687796295636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9922103780427,2426.0014383300763
t47,0.16793703350138423,201.65880551799577,264.1696281854262,0.12990246412033,693.4051496091039,0.19761333270950554,772.9459301975095,0.0,149.8201604976343,0.0,12.12287494037214,22.555005764482598,51.99352957784312,0.0,104.99175778909749,0.0,14.980519623195688,14.980519623195688,0.1393436026525729,0.14020706109736814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9882283986171,2445.3871132185545
t48,0.12921863260542357,234.82400332016826,245.50270331180167,0.12589224561866705,413.8156337211836,0.19419016679268708,772.9459313242612,0.0,149.9946243174887,0.0,299.9516811788477,23.67983561431886,51.99584001991319,0.0,104.99228792776586,0.0,18.2338862712768,18.2338862712768,0.1610636010647978,0.1697814396800988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.98771072660233,2475.9381700906665
t49,104.76382907877283,212.95901623500333,215.8081161904346,123.35566273946068,228.2659202783164,0.1265873873357622,772.945933038067,0.0,149.9947621101253,0.0,299.99131080191864,0.08856905504073642,33.42048646841268,0.0,104.99234220367474,0.0,23.63359304746875,23.63359304746875,11.756129200763274,20.701022860002453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.98703196093985,2467.4239057032055
t50,71.74376202650532,287.566690474991,1.8922282794994967,75.27139361613659,219.58460862388972,211.8525238553414,772.9459344613998,0.0,149.99327402810502,0.0,299.9936125735979,0.06661309384997077,0.9254760158103055,0.0,104.98714727308166,0.0,27.20464748044467,27.20464748044467,11.310781819392515,19.063954106058024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.98601654826618,2422.5933117568143
t51,40.138627946840025,439.7495826896677,118.9662071232221,51.85851645390397,187.92825506119462,321.90124103210513,772.9459361442157,0.0,149.99119721546901,0.0,299.97913065085316,0.06335850256922737,38.54371377066998,0.0,104.98444222560659,0.0,34.76660308353207,34.76660308353207,8.852052115362035,12.474651056565074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.98525302075092,2758.895371176059
t52,57.64651054504754,473.86834132134214,43.59217586280421,79.00206578469351,252.7673222195221,203.38658088027657,772.9459386192746,0.0,149.99038905067445,0.0,299.9881124593038,0.057208852691739365,20.289653881751804,0.0,104.98619004935718,0.0,37.39599124047719,37.39599124047719,5.624892113781322,7.165609688992332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.98392007270743,2687.0868938831754
t53,0.12539162125634185,413.7234690246578,94.32033636019877,0.11852419063432386,391.3168189732932,0.11307532330355732,772.9459411008228,0.0,149.99072312807593,0.0,299.9876389750887,0.07594392400166766,28.107075766021065,0.0,104.99218623199859,0.0,37.451724924681166,37.451724924681166,1.4451811620711015,1.4109060731273224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.98927578755251,2474.5659374914667
t54,0.1321370476065565,421.4385017899842,35.709257628896765,0.16774456283065647,712.1623489111781,0.08745761455345294,772.9459421553119,0.0,149.99036310800437,0.0,299.9891830259076,0.03954629348534651,16.865894791618846,0.0,104.98967847176297,0.0,37.44416803287225,37.44416803287225,20.307390569409623,64.1298548521689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.98761915050645,2814.83125603897
t55,113.46689478940989,474.62208955963524,30.42057079448119,159.11067796813452,334.35277356383517,39.91192467799436,772.9552852174354,0.0,149.99242747143887,0.0,299.9866856321878,0.025114410327943787,11.770767680920226,0.0,104.99523746732591,0.0,36.10342890018808,36.10342890018808,29.788333157810793,80.94287832529884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99424176735258,2815.542760283965
t56,127.42913169637347,483.25477715832733,0.6807644162452158,245.0337067825438,331.89323153737445,0.7010031550849903,772.9578998673167,0.0,149.99049329230814,0.0,299.9800958137415,0.14780130997303378,0.3183135498866425,0.0,104.99504195261399,0.0,23.803964698241483,23.803964698241483,34.96957007027617,87.0634235199531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99594828449298,2828.0191318029943
t57,167.16776666605628,505.34704274607526,31.431933270025915,404.93559952774115,353.6395230358494,0.029511131657116926,772.9587525094651,0.0,149.9851819915181,0.0,169.80283308451115,0.45956983202445056,17.06456087079595,0.0,104.99513836875667,0.0,27.31175719260701,27.31175719260701,32.25906827018424,83.86122134252106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9964015085345,2989.55761854093
t58,160.4065194272136,491.4152168661983,96.78120440174692,309.4985300065493,364.42058529332587,0.038383276627532256,772.9587969196705,0.0,19.387178442706148,0.0,236.89643180299794,39.524427523092115,40.04021380808869,0.0,104.99514880643684,0.0,31.09191219301902,31.09191219301902,19.998462402074527,60.41574881692743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99650812903522,2919.957180308729
t59,188.40184355292425,435.83113636867694,87.42297420755995,422.78972526179456,261.7412497861941,0.035754763499919746,772.9588002454702,0.0,37.01735364599783,0.0,160.90773503311556,17.66654626676718,36.650025571222045,0.0,104.99511786121526,0.0,18.334654250247276,18.334654250247276,24.32396569763086,72.37743330808553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99648478891743,2800.785454859566
t60,174.5933060962289,477.8913884556014,46.1949282697055,472.32134204717096,284.9253315937478,51.99712963297043,772.9577618973487,0.0,20.636927272379328,0.0,239.33738887748817,0.022300379568751815,21.236677943541945,0.0,104.99518466888438,0.0,13.602909221730208,13.602909221730208,24.604471385163457,72.56875729792934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9959040230471,2932.4846182842366
t61,190.2271832576928,513.4137233766422,21.95507067016765,517.2528044854282,345.35609929296686,109.24231204314574,772.9578222913023,0.0,0.08385157699907868,0.0,299.99360140112384,0.021808860421395116,10.41847164380683,0.0,104.99513810678751,0.0,12.2049417211225,12.2049417211225,25.417559139439295,74.58368973166425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99600739101302,3151.3250267108456
t62,227.59859859985974,535.0225010200003,3.1199244347730977,622.1364128406249,389.36250517581794,141.97846208378795,772.9577534664998,0.0,5.033741429422631,0.0,299.9920895182148,0.021235914757260294,1.582278300323179,0.0,104.99507691708826,0.0,11.042854562231094,11.042854562231094,25.105292545400516,74.28065437945246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99584711868442,3366.268082869169
t63,190.77618719867473,551.5628013144996,8.649054013760134,700.6950211684647,362.9500044981712,132.26727083505162,772.9577369811136,0.0,10.66783133181348,0.0,299.9902491984051,0.022421047451719682,4.289949961386682,0.0,104.99512327604889,0.0,11.18468102286694,11.18468102286694,22.19273802507539,68.57084162488987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9957988271174,3393.9523913476582
t64,155.62209413230815,547.1323692600305,0.05780885055192186,585.6171871407303,380.82938433347255,148.90431429132585,772.9571109101292,0.0,0.07860680219744685,0.0,299.98998097424516,0.022291555097111893,0.028367291491356156,0.0,104.99519219627577,0.0,9.900032117943582,9.900032117943582,21.65996193108009,66.06983572410181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9953829466856,3244.7599525756104
t65,133.53349785213618,519.9388425867214,164.88839724352562,509.075755575902,254.82592511784537,0.040404088597857137,772.958786129423,0.0,62.103094326627065,0.0,299.9894911777171,36.25679152976435,39.50109171847696,0.0,104.9951015344977,0.0,2.9648766538880396,2.9648766538880396,27.856576541547206,78.19038630696355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99607636472888,3151.0799714022505
t66,216.12196820698966,91.02013736553681,221.1026969172003,66.43435107041272,34.39649437960527,2.056101507281659,772.9596001263075,0.0,116.32472364313487,0.0,209.93269961826851,89.98250262169391,46.068890724802145,0.0,104.99481092343012,0.0,0.016935533948369625,0.016935533948369625,19.44851238195327,61.552482269940285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99652597388393,2193.4263687983375
t67,18.585509109388592,287.3778114492009,84.80687851617944,17.992770488784736,182.86760671540804,0.034472800265800164,772.9587782312972,0.0,141.19780156920964,0.0,295.3911076274879,8.153138036424256,32.51110834992755,0.0,104.99499621242741,0.0,0.017602859402070587,0.017602859402070587,36.05309206453721,88.32626991481756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99621160909552,2212.2827584132556
t68,68.59590797124716,447.79587169918443,0.7141007189332068,126.11711147032958,158.34976196296498,70.69657724112687,772.9577160612155,0.0,141.1324955366168,0.0,299.98594741695877,0.021113788114316488,0.3401303485550734,0.0,104.99525383767637,0.0,0.017067667941103308,0.017067667941103308,27.673443714730446,77.85375409586452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99556438069143,2438.258885580092
t69,51.964221502296915,527.6703881257324,92.11787646113785,73.18696055218938,352.30704202215867,209.00472215963953,772.9550132041212,0.0,103.94542617983998,0.0,299.98902136491165,0.027627708150383682,26.478887997944014,0.0,104.99548567623333,0.0,0.016610089310512492,0.016610089310512492,19.2324866926396,61.714453476601314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99402721182744,2836.6168605140447
