Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,BE0 0 Battery,DE0 0 Battery,DK0 0 Battery,DK3 0 Battery,FR0 0 Battery,GB4 0 Battery,GB5 0 Battery,NL0 0 Battery,NO0 0 Battery,SE3 0 Battery,Total
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,2,5,7,9,10,2,5,7,9,10,1,2,3,4,5,6,7,8,9,10,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,423.51404,548.086,585.4904,0.0,220.46454,0.0,0.0,0.0,0.0,0.0,0.0,693.62067,706.83356,0.0,508.26044,0.0,35.032707,0.0,0.0,0.0,264.03622,251.17015,258.29947,33.18915,0.0,0.0,0.0,0.0,0.0,543.1404,528.1612,0.0,505.49078,0.0,0.0,0.0,0.0,0.0,323.77338,369.63126,0.0,400.15692,0.0,306.11954,0.0,0.0,6533.6973,6063.244,0.0,11676.379,78.05297,0.0,0.0,0.0,0.0,0.0,425.74594,517.9214,0.0,370.2714,0.0,51.428802,0.0,0.0,0.0,0.0,1112.4308,824.66614,823.32086,92.286606,0.0,0.0,51.19182,65.216125,42.411976,10.596184,0.0,0.0,0.0,0.0,0.0,0.0,51.901836,68.54556,0.0,74.57436,0.0,12.48079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36450.83
t1,0.0,4.092726157978177e-13,1.0045495790300265,0.0,0.8366968663267471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0581585266190814,0.0,0.0,0.9303108095537027,0.2884535268549371,0.3006705135903758,0.0,0.26957872534080707,4.547473508864641e-13,0.0,0.0,1.3835481861342487,-2.0463630789890886e-13,0.3912681334122112,0.3638028662542183,0.377433150854813,0.0,0.7155660176969216,0.0,0.0,1.3615233706510708,0.0,0.3391601626227043,0.32983894881664355,0.0,0.3300574192312524,0.7499702810911928,0.0,0.0,0.0,0.8100934641261119,0.19795621558919296,0.16180673169845872,0.0,0.15724290379239392,0.0,0.0,0.0,0.0,0.029980533178893154,0.03297014090462369,0.0,0.033349852378080413,0.0,0.0,0.0,0.5024732732126722,0.0,0.4279850950197215,0.06840857261613564,0.08281040079339164,0.0,0.061750340763182976,0.0,0.0,0.0,0.0,0.0,0.5687239378403319,0.07658143211382651,0.07832225409856619,0.08051798452265757,0.0,0.0,0.0,0.04569886190835787,0.06396423225146505,0.03730682833893012,0.0,0.0,0.40749507428895904,0.0,0.48617489109869894,0.0,6183.900000000001,0.08693761477698908,0.10072056489298231,0.0,0.10421454812012598,0.0,0.0,2.6894712040816557,-3227.9837417787508,0.0,-12312.980608676808,543.1382750079201,8479.18236627394,444.35344698633617,5.729377505538834,0.0,0.0,12.38538435275909,8.533856348879668,9.515802254599222,10.906736042464102,6.98055131433461,15.85004675054305,3072.4833945237015,-24.313703409443434,2.6987414167332515,2.758120474473071,3251.56158942371
t2,0.0,4.092726157978177e-13,0.9351915540764821,0.0,0.7863324301943067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9915325271431357,0.0,0.0,0.885778407550788,0.2872191599744838,0.2978276162225484,0.0,0.267082006826854,4.547473508864641e-13,0.0,0.0,1.3615658722565058,-2.0463630789890886e-13,0.3990070122653151,0.36704408673722355,0.3818560716192678,0.0,0.7157996132935469,0.0,0.0,1.3136149866419373,0.0,0.3441666167377093,0.3318544966776358,0.0,0.3321549141533069,0.7473296711162944,0.0,0.0,0.0,0.7559847150478163,0.19298936499136632,0.14847977729807232,0.0,0.1422155669397398,0.0,0.0,0.0,0.0,0.028614287035242825,0.03288225971012082,0.0,0.03304025703738489,0.0,0.0,0.0,0.4342428542440757,0.0,0.37870210888831934,0.06563091694988543,0.0817425050155407,0.0,0.06071650333319667,0.0,0.0,0.0,0.0,0.0,0.6356767714296438,0.1709128700320548,0.17399635656329338,0.17679208799927437,0.0,0.0,0.0,0.04558420955028524,0.05119045041748522,0.04086797723585428,0.0,0.0,0.4079327100020361,0.0,0.48535272724575407,0.0,6183.900000000001,0.08731738176249698,0.10079624851907287,0.0,0.10421393985416216,0.0,0.0,2.633626814788613,-3230.6797371121943,0.0,-12290.353071277259,810.3043221939506,8478.96398302081,2909.2257581160193,6.027607888458824,0.0,0.0,9.774643478899764,8.27253317909657,9.677303723958373,10.909351458713987,6.391968700161115,16.41511368022589,3164.274979955442,216.18265411646607,2.7541504093703146,2.7512959020048178,6333.007716139504
t3,0.0,4.092726157978177e-13,0.9190965833122391,0.0,0.7784627132905371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013706335972529,0.0,0.0,0.9028237286202057,0.3353730158764847,0.3471257631495064,0.0,0.3117450256581833,4.547473508864641e-13,0.0,0.0,1.3069331756144038,-2.0463630789890886e-13,0.39942134222474124,0.3641778669436917,0.38209085177959423,0.0,0.7103430445945815,0.0,0.0,1.3530657095604965,0.0,0.403995738215599,0.38710845092396085,0.0,0.3886273389816779,0.7593382465970164,0.0,0.0,0.0,0.7505608056890196,0.21028937614449916,0.14815993194053534,0.0,0.1632931488743452,0.0,0.0,0.0,0.0,0.0265163748314734,0.03271923562045487,0.0,0.032786214497093624,0.0,0.0,0.0,0.38310139962413814,0.0,0.3409698078139627,0.06445947965391952,0.08134568070704518,0.0,0.06273994157629659,0.0,0.0,0.0,0.0,0.0,0.6303074105780979,0.20033310463223586,0.20291336518675962,0.20673605800215,0.0,0.0,0.0,0.04721159696866982,0.04955896224972429,0.04436054462869119,0.0,0.0,0.4075283515509597,0.0,0.4847551265047514,0.0,6183.900000000001,0.08796778301215036,0.10016096870262947,0.0,0.10425526143626485,0.0,0.0,2.6303259384251305,-3232.569608702612,0.0,-12355.19745132283,946.095647949066,8479.477047042645,4188.7896405877145,6.050173585074156,0.0,0.0,16.76163562784547,9.178687888096633,9.827850480931696,11.867912193997661,7.600140157683452,16.56039150574125,3221.197110922046,219.83878510318775,2.7706162708523885,2.762781962372303,7753.468152051976
t4,0.0,4.092726157978177e-13,0.958905376455732,0.0,0.8019877404021827,0.0,0.0,0.26112001611224045,0.0,0.0,0.0,0.0,0.9543122900649905,0.0,0.0,0.8628855640636175,0.3342920913278249,0.34618064970436535,0.0,0.3151142909957798,4.547473508864641e-13,0.0,0.0,1.2233821097586315,-2.0463630789890886e-13,0.3927845006273287,0.3580181957403852,0.37774061890308985,0.0,0.6908807727378181,0.0,0.0,1.2599365167516225,0.0,0.3970081399919536,0.38417947426353294,0.0,0.3843683332797809,0.730037027996189,0.0,0.0,0.0,0.7100286770655657,0.20728165810383692,0.14067072106577166,0.0,0.16068055045980145,0.0,0.0,0.0,0.0,0.023538913514020265,0.03242705433303428,0.0,0.032428678491498886,0.0,0.0,0.0,0.3421807773775072,0.0,0.31092091049322335,0.0664953288273864,0.08380713587735045,0.0,0.0652551278011515,0.0,0.0,0.0,0.0,0.0,0.6505073864580027,0.26108404756982395,0.2633314528975461,0.26902798550918305,0.0,0.0,0.0,0.04715852886669577,0.05927200912371708,0.047793240540452954,0.0,0.0,0.40700700714765603,0.0,0.4841320019208979,0.0,6183.900000000001,0.08839040953314714,0.10175756126324065,0.0,0.10428539289068794,0.0,0.0,2.5954590123678827,-3233.840065773178,0.0,-12512.123646103108,841.7565172546101,8479.457755663763,4188.685864352332,6.339815469990639,0.0,0.0,17.57658992076002,9.152959182523418,9.895516857072916,11.650126761875415,7.649574126901775,16.642390487858865,3390.9256484772295,220.4753857617669,2.777290671326192,2.7787541420546638,7662.288532532456
t5,0.0,4.092726157978177e-13,0.7222040275473773,0.0,0.6563540925844791,0.0,0.0,0.17762160839091834,0.0,0.0,0.0,0.0,0.8255246425396763,0.0,0.0,0.7759474907225012,0.2865115609615714,0.29696711567748935,0.0,0.2713512382413228,4.547473508864641e-13,0.0,0.0,1.1592758595111263,-2.0463630789890886e-13,0.39935552889676273,0.3627676311654966,0.3879934963126743,0.0,0.6668096767517646,0.0,0.0,1.07556342125838,0.0,0.3426757432704335,0.3331900069299536,0.0,0.33206299602170475,0.67620305310595,0.0,0.0,0.0,0.6463546473023598,0.1843566376213851,0.1242471153177695,0.0,0.1425607245610081,0.0,0.0,0.0,0.0,0.022796038690513498,0.03179656189885449,0.0,0.032025390903669404,0.0,0.0,0.0,0.3147550794528797,0.0,0.2912799260348038,0.0758540917697701,0.09540561986875673,0.0,0.07717689711932962,0.0,0.0,0.0,0.0,0.0,0.5365732028537877,0.17367846830910594,0.17489779947027273,0.1786998653539058,0.0,0.0,0.0,0.04542379945889004,0.062451100838008394,0.047759137962678756,0.0,0.0,0.4065410607249713,0.0,0.48302859072816773,0.0,6183.900000000001,0.08824014250454837,0.10260387366678136,0.0,0.10415465873666108,0.0,0.0,2.548218297578387,-3234.59363574504,0.0,-13079.856583769108,123.88846357751208,8479.0503825899,4188.597405380507,6.496288697764761,0.0,0.0,16.844927274465977,9.025598305575834,10.211475459262523,11.513752651936686,7.616819382073643,16.70044180245492,3392.3651498781383,219.6942475513128,2.7987986584869224,2.790182215167512,6373.782971829026
t6,0.0,4.092726157978177e-13,0.4515286572459445,0.0,0.47095439409895334,0.0,0.0,0.06283480291401133,0.0,0.0,0.0,0.0,0.5369742519396823,0.0,0.0,0.5705686723840699,0.10393831074179616,0.107835861845615,0.0,0.10023127989597924,4.547473508864641e-13,0.0,0.0,0.7300169610907687,-2.0463630789890886e-13,0.15902027345060787,0.1427699087138592,0.15394918037759453,0.0,0.5380997035529613,0.0,0.0,0.6654713829518641,0.0,0.1230456410432339,0.12006930278460004,0.0,0.11961779741886858,0.5328517636424261,0.0,0.0,0.0,0.4774797474092338,0.08228173218467794,0.06330442107332174,0.0,0.05529788539092806,0.0,0.0,0.0,0.0,0.023327403468968555,0.030303752311052534,0.0,0.03160497253335848,0.0,0.0,0.0,0.26600723815499805,0.0,0.25191065174385585,0.06684088189007298,0.08430124178948972,0.0,0.06776183997442331,0.0,0.0,0.0,0.0,0.0,0.3806289989454399,0.06409000974824153,0.06483182810552535,0.06587237450924022,0.0,0.0,0.0,0.043720699079218245,0.06246368127013617,0.04793531200783979,0.0,0.0,0.40696971528971193,0.0,0.48232918365965816,0.0,6183.900000000001,0.08851017908106745,0.10279413073393284,0.0,0.10422598699869923,0.0,0.0,2.404304591979326,-3235.2541125855046,0.0,-14798.74610426867,-3752.7518092577493,8479.143293935304,4188.829140468881,6.454726151523683,0.0,0.0,17.296164255532528,9.180312149302901,10.084885321780433,11.762242762998127,7.757062209153227,16.74958510992155,3392.2325461491732,220.2336749119015,2.7214364693529767,2.7148167743908633,773.8167371627175
t7,0.0,4.092726157978177e-13,0.37459629575641884,0.0,0.4206853561790922,0.028482796428452417,0.04305395641922516,0.04908457332300031,0.0,0.0,0.0,0.0,0.4594555682124337,0.0,0.0,0.5195997445998728,0.08023001880019365,0.08264305051488918,0.0,0.07664946577529008,4.547473508864641e-13,0.0,0.0,0.6131910753026659,-2.0463630789890886e-13,0.1224900568390126,0.1090248917824681,0.11784552291692307,0.0,0.4977588097716872,0.0,0.0,0.5580219471157761,0.0,0.09398684604815344,0.09161137540826303,0.0,0.09112969065290599,0.4921170050418575,0.0,0.0,0.0,0.43559161914890865,0.06443682116173122,0.05221773788381334,0.0,0.04796331117358932,0.0,0.0,0.0,0.0,0.019003073204059362,0.02355000480908842,0.0,0.025274675581712813,0.0,0.0,0.0,0.22111528718232876,0.0,0.21351654455611424,0.05818824753538365,0.0724343380609298,0.0,0.060025769937226414,0.0,0.0,0.0,0.0,0.0,0.3197995071971036,0.03423049343700768,0.03460153960622847,0.035073266692165816,0.0,0.0,0.0,0.04367872698006013,0.06872070286661355,0.0478845373028545,0.0,0.0,0.4065823490866781,0.0,0.481187201340731,0.0,6183.900000000001,0.08858512144322361,0.10260904525984138,0.0,0.10409860882191424,0.0,0.0,2.3604814322065977,-3235.6229110495087,0.0,-16086.3025138417,-6236.825949257297,5608.662606575817,-464.262539584407,6.472878332810615,0.0,0.0,17.481698683069467,7.829207295597339,9.4526292935375,10.16690901132137,7.925844976840858,16.715546496058213,3392.35688408544,219.87369287417954,2.7627977435839504,2.7383263447910773,-10526.332384010502
t8,0.0,4.092726157978177e-13,0.3213836523982536,0.0,0.3807318445369674,0.022247597802937946,0.028637343836578566,0.03303977984282369,0.0,0.030770192512077216,0.0,0.0,0.43042802560376003,0.0,0.0,0.4995170482525282,0.08043521460740521,0.08075157214989304,0.0,0.07642782952120797,4.547473508864641e-13,0.01589566953928384,0.0,0.565364270029022,-2.0463630789890886e-13,0.12225094168576334,0.10907306741262346,0.11686778105740814,0.007875709789400406,0.4873358391641842,0.0,0.0,0.5158205946003136,0.0,0.09397544431180904,0.09157431590080023,0.0,0.09117513926230458,0.47918648231958016,0.0,0.0,0.0,0.3947527090786025,0.04275886081482183,0.03735837103128936,0.0,0.034586187776767474,0.0,0.032616774714981034,0.0,0.0,0.013771342795824815,0.017240428956593945,0.0,0.017698939852337503,0.0,0.0,0.0,0.1166895524438587,0.0,0.11966836796545977,0.02142697449590969,0.022153276080757678,0.0,0.021197110913306005,0.0,0.0,0.0,0.0,0.0,0.3038108837185973,0.03213825108156243,0.03241955223802506,0.03301249296464448,0.0,0.0,0.0,0.04193141177658187,0.07485775686526377,0.04783972784523087,0.0,0.0,0.40629675209052274,0.0,0.4801187799022273,0.0,6183.900000000001,0.08873047788559146,0.10244631522182357,0.0,0.10401945633202558,0.0,0.008604946806515756,2.320451744766615,-3236.0307861800793,0.0,-16744.75590722155,-6958.0879689566045,1022.1807958859918,-465.286894222264,6.527077007923033,0.0,0.0,-1.4494768645546223,8.865491864335686,10.232329389338467,11.193078570692695,1.1270096575413815,16.718074347519984,3392.6130065634275,193.35905096402678,2.7749407435590845,2.7560267347567313,-16543.714788913385
