Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Total
t120,5137.153146719166,-3591.250880103893,0.8475198673204432,6003.88013917485,-520.426169498628,2377.090673429916,-5152.851305550262,0.0,-999.4426012264194,0.0,-1999.4536420777847,599.5608139797316,-2.05339850381381,0.0,699.5314341235064,0.0,249.7392608437886,249.7392608437886,-249.87892872579474,-599.8661531412815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.287438093113337,2171.0317320610784
t121,5226.901907325958,-3325.926132548626,-0.33848322826543153,5254.736669713132,-2698.897187107687,2377.0829311126536,-5152.851305071882,0.0,-994.8485845404842,0.0,-654.8341415904663,599.4129117608368,-0.6706318139025598,0.0,699.4674788210893,0.0,249.8244171615645,249.8244171615645,-249.88508310134162,-599.8683380515239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3054650687938647,979.4363110714122
t122,5417.507258087354,-3280.0644340343456,-11.315015043139283,4797.078655905224,-3728.5131981285404,2377.0813701480038,-5152.851311898125,0.0,-912.594323117245,0.0,35.87054668776386,599.3627854846311,5.285215098096728,0.0,699.4343719509418,0.0,249.82193215982096,249.82193215982096,-249.88721020499403,-599.8679309803498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.70069085039495,587.8713351253131
t123,5654.175871648541,-3404.2479089050526,-21.982929204752054,3960.347009760314,-4239.197481870048,2377.079652347733,-5152.851307507134,0.0,-686.7091773130235,0.0,234.22618181282905,599.3909573084388,10.494492494268002,0.0,699.4215463250005,0.0,249.81937575698726,249.81937575698726,-249.88496346901513,-599.8634010597524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.07920950645052,-127.88349661122834
t124,5948.968670064313,-4042.7427008512286,-81.84424054973351,2036.514711479761,-4511.620825940088,2377.0768149063115,-5152.851308080955,0.0,-708.1357411211225,0.0,582.2378192127885,599.4039920709943,38.88007612427225,0.0,699.3894836049778,0.0,249.817742054877,249.817742054877,-249.8828526090161,-599.858222893849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.760682855454,-2233.068157617367
t125,6248.728216816563,-4385.323338606596,-13.343457964499521,1493.1462085827798,-4635.694263277413,2377.075628339241,-5152.851320821336,0.0,-840.2179376007714,0.0,563.4560441351609,599.3973829324541,5.949020538744662,0.0,699.3678454953001,0.0,249.81279819756446,249.81279819756446,-249.88253811508,-599.8563303031088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.4031864587362,-3059.0200569946965
t126,6089.908536601783,-4244.418340049293,-2.3227405908687615,1755.6351943668024,-4605.249193196335,2377.0720454827633,-5152.851312760151,0.0,-807.0053163521972,0.0,409.608393513975,599.3422101261315,0.5491862536467806,0.0,699.35853053094,0.0,249.80706132107474,249.80706132107474,-249.8828786356544,-599.855181881175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.48318864872795,-2950.013555298754
t127,6045.264941361799,-3972.8241855243373,0.1369520127514079,1199.0500115114974,-4540.553861368529,2377.0737440392704,-5152.8513307565745,0.0,-762.4117746580545,0.0,297.78069241449157,599.3164173358407,-1.1463572466323058,0.0,699.3726893315679,0.0,249.8047633575851,249.8047633575851,-249.88309468898714,-599.8555894797798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.42620257708177,-3336.4950164234237
t128,6058.3802638447205,-3598.882724269456,22.213614798996332,3293.867887068097,-4289.331558863889,2377.077461520773,-5152.851352384048,0.0,-623.1691238344545,0.0,701.4922034606298,599.2634583545089,-21.5846584091596,0.0,699.4117413333979,0.0,249.8077604465126,249.8077604465126,-249.88338019295458,-599.8552242743121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.68578790368315,-160.55008305044277
t129,5537.770538579164,-3144.614324880276,40.75157033250616,4349.963210629702,-3744.416554026249,2377.085358792976,-5152.851374549975,0.0,-486.6776819321292,0.0,634.9857796866627,599.2919449715193,-40.50980148206838,0.0,699.4686990111043,0.0,249.81847450976232,249.81847450976232,-249.8827768406488,-599.8533895848193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.46665106156388,1412.614798788558
t130,5189.094268124028,-3045.359711221091,121.95304150870697,4964.099768124032,-2504.3389057033846,2377.0908664802146,-5152.851373327052,0.0,-996.3578441769994,0.0,-1916.0467284348351,599.4525880377414,-103.36588403632305,0.0,699.4957555625631,0.0,249.80433251815782,249.80433251815782,-249.8785892115375,-599.8491827450069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16218561950142885,-117.09108036312591
t131,5339.079623916897,-3021.6579925309156,171.73705618040822,4931.153895183998,-2614.984285711474,2377.0927696562785,-5152.85134880821,0.0,-999.419881640707,0.0,-1999.4974616342936,599.5048464899958,-128.03586129167917,0.0,699.5092170201913,0.0,249.74771902558228,249.74771902558228,-249.87637821473916,-599.8480278462192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9087321448904504,-150.50712332419516
t132,5159.84172523464,-3027.7886131033374,473.2736454901642,5066.4579676043295,-2041.8729367250398,2377.0986921494095,-5152.8513445200715,0.0,-999.4229317949391,0.0,-1999.4785626471448,599.475350473791,-191.39086982267366,0.0,699.5153055641417,0.0,249.74200014431995,249.74200014431995,-249.8786539764971,-599.8502634568292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010620838235013252,612.6018899203472
t133,4975.944616552016,-2761.1180108698945,593.6856046969579,4570.211842527432,-2535.6691188331447,2377.099715049797,-5152.8513345410365,0.0,-999.398276251903,0.0,-1999.4965564024997,599.4800782662248,-201.73764451721843,0.0,699.5065920553495,0.0,249.73736220189608,249.73736220189608,-249.87850278133507,-599.8503799371662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33394693815341725,-184.9305975207826
t134,4762.758919412842,-2440.132064477129,406.85402971527583,3889.702334525514,-2892.065918460067,2377.096522497537,-5152.851327697569,0.0,-999.3992972538218,0.0,-1999.4449428350451,599.4693438873676,-180.0509813167813,0.0,699.4967053934104,0.0,249.73293990198653,249.73293990198653,-249.87887916643888,-599.8510132976493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051559303434942194,-1278.8822485720173
t135,4389.661418220378,-2236.260487297448,443.7234694848921,2854.417267146365,-3296.4613156731457,2377.09798348826,-5152.851319612034,0.0,-999.4013221047841,0.0,-1999.321399213432,599.5063839166664,-185.7745282983065,0.0,699.4959684833323,0.0,249.7246286642589,249.7246286642589,-249.8787207444564,-599.8538556831498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0441186663045983,-2858.4953192246503
t136,4229.903461132034,-2066.6748715474528,161.7414348333691,2673.7778941659444,-3084.2350504578153,2377.0930837593987,-5152.85127804178,0.0,-999.4109719811696,0.0,-1999.3119667320962,599.5047663549663,-120.94629140011608,0.0,699.5015854060603,0.0,249.7170591612474,249.7170591612474,-249.87726987832002,-599.8508575625299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3145781002156127,-3032.5167917272265
t137,4132.286471608019,-2055.6160173392695,396.2838466394883,4484.906878690407,-1912.3771208646776,2377.116022022322,-5152.85124129349,0.0,-999.4506270563718,0.0,-1999.4115658548974,599.5779941882729,-182.0578463294582,0.0,699.5362407175089,0.0,249.7100333220523,249.7100333220523,-249.87122875134193,-599.8488082874137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-418.0037792077594,-380.36071447455515
t138,3782.0589215600658,-1895.7443013910079,680.1011783570907,5961.951059414879,-580.472313814149,2377.1431473327384,-5152.851192325395,0.0,-999.3243936260611,0.0,-1999.1668980816235,599.5775094730866,-213.12967116494536,0.0,699.3016955607468,0.0,249.71901194812222,249.71901194812222,-249.87084718205884,-599.8525265211875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-594.066454291889,2315.092937196536
t139,3876.9538655800106,-2034.7142136557318,566.5403434443151,6190.086823436698,-388.4073634712704,2377.143395350913,-5152.851159446697,0.0,-999.215274349955,0.0,-1998.9307724822577,599.6150687255358,-197.12716946836582,0.0,699.2103644242654,0.0,249.72903502890784,249.72903502890784,-249.87154545888973,-599.8516619642496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-387.33019966087693,2800.7085710612596
t140,3877.9890742415,-1958.1327820649008,516.6817490269459,5763.523993322416,-653.5205861432305,2377.143725114288,-5152.851161045945,0.0,-999.2880142223545,0.0,-1999.069883500478,599.6455850189884,-190.5491544739217,0.0,699.4150123690272,0.0,249.73014067563798,249.73014067563798,-249.87385733682225,-599.8540709007902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202.2330463535758,2328.486864402422
t141,4629.7034279444315,-2562.408263328619,666.1726195541041,5570.078431689665,-1123.3054845490865,2377.1423001044586,-5152.8511879325415,0.0,-999.4735185307865,0.0,-1999.4222200224767,599.6557720472692,-208.47697151709787,0.0,699.5439846808656,0.0,249.7187865694181,249.7187865694181,-249.87613294847722,-599.8563748641564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.17787440627137,2064.8860810601177
t142,5405.9451602215095,-3647.771815613784,690.2159952763777,5760.722677317565,-1153.6591888091375,2377.1449879358615,-5152.851210228241,0.0,-999.5646230323388,0.0,-1999.5477329008907,599.5476831011192,-208.36881201830448,0.0,699.6091523303501,0.0,249.7175764945489,249.7175764945489,-249.8860011268762,-599.8675787210727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24768116446432487,2020.8561655567719
t143,5048.812059809902,-3619.7641104876298,626.2058585796308,5598.219742595948,-2027.5496491444687,2377.1398187359655,-5152.851221457401,0.0,-937.2372284196634,0.0,32.13274649999721,599.384461620808,-204.9177609438231,0.0,699.5772288241601,0.0,249.80353185289846,249.80353185289846,-249.88953408048906,-599.8694077620743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.10532775177649,2810.1053958284356
t144,4929.967358317063,-3512.027676459432,644.926786221889,5365.740228429494,-2448.1392476890355,2377.1339136820216,-5152.8512429769025,0.0,-620.410343437997,0.0,459.23567696823875,599.4275841369836,-208.2449552829757,0.0,699.594367663178,0.0,249.8035563830985,249.8035563830985,-249.88736039923975,-599.8659348789554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.54487888897188,2942.751145949499
t145,5152.632729648326,-3571.603301390044,891.3124477860165,5445.607284165343,-2445.0411011674196,2377.135583441427,-5152.8512677717545,0.0,-630.8416753559452,0.0,412.925652073588,599.4268040721213,-225.2510135951373,0.0,699.5968085599573,0.0,249.8057327573174,249.8057327573174,-249.88764233411126,-599.8666518537742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.31509241689946,3367.221214210127
t146,5215.882567804766,-3443.258519534629,976.7786483764071,5244.70877788083,-2684.9770523157363,2377.1319783157915,-5152.851268827915,0.0,-584.2901172170003,0.0,620.4768946136624,599.4248853412621,-227.3700729773734,0.0,699.5965487897045,0.0,249.8092931163086,249.8092931163086,-249.88718149456972,-599.8660366695509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.47725515022034,3449.595893468487
t147,5332.73184075773,-3380.9695156121475,1016.2902841024347,4919.198595793582,-3472.0983237072446,2377.1328940677786,-5152.851282051615,0.0,-547.23803818644,0.0,843.8059104862823,599.4244237977723,-229.19559338606842,0.0,699.5866958168947,0.0,249.80989888488403,249.80989888488403,-249.88905407345237,-599.8698803762259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.37141436412503,2745.050169563174
t148,5756.372297463159,-3805.6386922437964,919.3462117766899,4281.416104327384,-4252.169980885562,2377.133010068179,-5152.85129833232,0.0,-626.7928824368951,0.0,1068.4248528697353,599.4096431941662,-224.56388551699774,0.0,699.5677557728891,0.0,249.80961323918507,249.80961323918507,-249.8903907945881,-599.8725778902058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.29993469152146,1325.8093285417303
t149,5873.835166116419,-3738.5760159510137,1002.1868227301125,5228.682593087541,-3964.652728421383,2377.1398509123965,-5152.851324221874,0.0,-577.240998174615,0.0,1094.7510485679172,599.535854708563,-233.27754437891736,0.0,699.5833780570447,0.0,249.8066435785443,249.8066435785443,-249.88647562005536,-599.8688488499834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14591152773050453,2859.119977246971
t150,4764.596135113493,-3142.600129444547,1225.6453652972655,4691.918485690024,-2967.208508822796,2377.154756340501,-5152.85139029269,0.0,-227.82899458938107,0.0,1518.3275713245002,599.6785056037129,-232.00586018014172,0.0,699.3988696046486,0.0,249.81234388414265,249.81234388414265,-249.87423081147818,-599.8627026091664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.63490118451125,3551.4776588077184
t151,2719.266829049254,-784.6663851384847,1033.4465292611198,799.3429654001748,-2651.0696453178457,2377.1084049220754,-5152.851406954049,0.0,-287.49115592107285,0.0,887.8297331019817,316.8506994488615,-218.03468747341952,0.0,693.8709900559122,0.0,249.77634730740607,249.77634730740607,-249.88741581219793,-599.8756282215932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-936.6011636922949,-1553.2086426767664
t152,1859.9820380725296,-0.7027345349397365,1357.7305302335012,1.0084222469031374,-686.5589183318998,2377.13210582625,-5152.85140834891,0.0,-995.757368002253,0.0,-0.16394499574630572,472.51958014274487,-231.74734886171336,0.0,1.471516511428149,0.0,249.76043165564272,249.76043165564272,-249.9108979937049,-599.8998220594132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-938.6876319064295,-2286.915018690367
t153,1679.248067509884,160.28294912352794,1269.2104678570918,8.652010860211703,16.053740848326015,2377.1144412813846,-5152.85138641135,0.0,-533.8265752032353,0.0,-104.67121247485898,529.3166624162475,-309.82707349336454,0.0,-697.9027445601057,0.0,249.73523687761178,249.73523687761178,-249.91669288657192,-599.9046896604711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.0485654238485,-2048.600126461908
t154,1061.6575005634231,522.0372588833843,1405.2195118491577,3499.6992429643205,1182.9368868428319,2377.107607190972,-5152.851349939826,0.0,-999.6772162448393,0.0,-1999.6099595439484,599.832981976451,-270.5165523634986,0.0,-697.3407087244794,0.0,103.40302614156815,103.40302614156815,-231.65682443744186,-580.461917641094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8451587913892,-16.662645132840225
t155,955.42545382146,617.4286167014579,1394.7990144728888,1892.2466146540892,1331.369737695839,2376.1309547463807,-5152.851325422194,0.0,-11.550547090768987,0.0,-20.97945478186716,594.8406749395608,-358.3734036242649,0.0,-699.6675259402678,0.0,136.57931417028317,136.57931417028317,-153.8011388176215,-419.2015266309661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8205632881425,1679.1542097761496
t156,1192.6932512951416,763.6453201119102,1666.4189287230224,1710.8632800164369,1202.9870986078286,2375.8996982900244,-5152.851295963299,0.0,-76.7350907199567,0.0,-129.35340510291644,595.5094352328067,-355.96077171750784,0.0,-699.6683984368958,0.0,152.09231205419707,152.09231205419707,-148.64015503917892,-397.9280080565059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8158289952294,1911.2486823540748
t157,1338.7029113090803,701.8086857184753,1781.9880226041591,2203.3542837757877,1104.6782846802716,2376.493191726354,-5152.851290911732,0.0,-642.5037717094405,0.0,-1471.530055845658,595.0366958447839,-334.68973835602304,0.0,-699.6760139417829,0.0,159.0756018849309,159.0756018849309,-156.9295499743717,-395.21094541812823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.813980652089,627.0079326195487
t158,1690.0518863517545,386.7559345392883,1875.8615305921799,86.59145292189169,99.91265617064346,2377.0502092728,-5152.851297149458,0.0,-999.6102005540649,0.0,-1999.4986769064433,599.8549700139959,-323.94859072144635,0.0,-697.7672472311032,0.0,158.05443349018253,158.05443349018253,-161.55241729951794,-492.34659939084816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8260619915733,-3335.213584401536
t159,1373.1604701555761,-0.2605219837769255,2001.8737305065983,0.22613975804142683,-384.79290818936533,2377.1006481434097,-5152.851301983544,0.0,-999.6698246921029,0.0,-1999.5295887129153,599.8372539732172,-343.985250916286,0.0,0.8539948488958089,0.0,182.5346535654906,182.5346535654906,-218.5550513556304,-567.6489328714453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8259190188677,-3888.9977552072132
t160,1693.0675150789402,-0.19253882031716785,1952.635364050911,0.002863679264919483,-976.8264329177277,2377.148858921556,-5152.851299515841,0.0,-999.673106595248,0.0,-1999.5244393107962,599.8425998991988,-244.06390861009947,0.0,0.9984256056643517,0.0,171.69534265839962,171.69534265839962,-246.32166314972923,-596.3483759234307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8246977081179,-4188.540149998974
t161,1599.4953589366278,0.20228438085996459,2273.6104313841156,-0.029512305406569794,-1130.5531558099092,2377.099563521436,-5152.851299789216,0.0,-999.6620585398675,0.0,-1999.5251984176261,599.8592469591417,-341.6817831865402,0.0,0.8054519010484,0.0,198.4148081733971,198.4148081733971,-127.79848204058722,-417.042612535251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8314973284254,-3861.0736465228056
t162,3138.2409939054023,-1240.2343477563768,2400.0973661646117,4855.70970730645,-812.3850150750309,2376.4830809039713,-5152.851298117753,0.0,-999.2611015780295,0.0,-1372.925090052774,598.1382348468903,-319.5121652242286,0.0,-699.5517537532929,0.0,212.20354714494664,212.20354714494664,-120.50414669399089,-326.40481664249273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8335053855577,1809.613237137693
t163,2642.6533641266624,-712.1707641445328,2216.95051207973,4336.085647688774,-717.2710687819863,2376.926559603261,-5152.851304452379,0.0,-999.6455890074859,0.0,-1999.4841621949413,599.8477286678954,-321.7309937321046,0.0,1.0079009094771436,0.0,207.2760186284018,207.2760186284018,-142.83823199161432,-459.5967680443299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8279191772377,1142.6069488059898
t164,2879.806496166496,-730.5823266929515,2077.363403863035,1112.4054970152256,-1539.3043685422022,2377.1075644270595,-5152.8513146532805,0.0,-999.6407741843121,0.0,-1999.4709805292184,599.8459473482026,-345.9456152327213,0.0,0.7443438168730836,0.0,187.56836324572453,187.56836324572453,-194.5697826028526,-542.3437299067433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8187261292044,-3022.117639345146
t165,2092.1782254589734,-107.68010022458293,2313.5339255394615,151.62471261165138,-3109.512853809945,2377.0219934955912,-5152.851317452141,0.0,-998.8145490146105,0.0,-1767.1531545599714,599.8529007723021,-334.4298089395427,0.0,14.534045482200895,0.0,249.71776658437062,249.71776658437062,-239.80499425167034,-590.3152913024096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8063346445159,-5192.1870676704675
t166,3295.2911609422636,-1800.8422905798298,2446.171481953284,1611.0609120244653,-2573.3904187536336,2377.085287377482,-5152.851281015362,0.0,-998.2914429609264,0.0,-0.17684027586551565,536.2751994592725,-304.96026023885327,0.0,14.953642392302868,0.0,249.75129654387047,249.75129654387047,-249.92810534524378,-599.9250011120373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-938.4269882613157,-1838.4523513062559
t167,4555.105557657301,-3506.2861090890174,2558.506276827218,5671.494107811993,-1398.2820935916761,2377.1454671945266,-5152.851248141443,0.0,-999.1815679062457,0.0,-262.266205290249,597.2632040721314,-316.1748814075508,0.0,699.2925710885211,0.0,249.76469821844842,249.76469821844842,-249.90162817398686,-599.8972396627878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-657.5421027400804,3815.9535050855516
t168,4093.9176332666,-3211.5507041199467,2700.9703680446023,4799.4420892576445,-2586.8666970729873,2377.180491822365,-5152.851225489708,0.0,-422.0786783077998,0.0,1080.7870100244713,599.5520844904602,-345.441065452225,0.0,699.6403721546337,0.0,249.8408082611827,249.8408082611827,-249.91500868613622,-599.9113354149986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-766.4196452838956,3516.137305755446
t169,4918.406626155566,-4044.162822304059,2281.3591091681214,1107.8600348995724,-4497.0146778156895,2377.1526611660865,-5152.85120250337,0.0,-699.0603764740678,0.0,576.9635180836299,599.6028398991177,-290.40886694311405,0.0,699.4161082227365,0.0,91.28453830253204,91.28453830253204,-249.87776630694094,-599.873235358962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.85656573883716,-3090.775539245145
t170,4487.749953491565,-4156.400353888637,2102.8632905598865,384.60310875331834,-4582.010445326435,2377.15047269784,-5152.85117104505,0.0,-771.1298161868353,0.0,375.00189103606135,599.5832977663179,-263.1080330792218,0.0,699.3956652318891,0.0,121.66863003934827,121.66863003934827,-249.8757230409296,-599.870070205531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-398.4654161286837,-4904.026089285749
t171,4101.595503039239,-3991.5541007678216,2051.0011124093467,42.03319892176387,-4683.016325406053,2377.1465187016884,-5152.851110837329,0.0,-885.5523105234645,0.0,48.826866533559496,599.5373348295052,-258.93705455374527,0.0,699.3970318267809,0.0,146.44133810574527,146.44133810574527,-249.88435958128224,-599.8800802244019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-569.8993495702712,-6179.154448990994
t172,3874.2293504470026,-3665.824925556048,1920.622134158902,-108.03230723100842,-4751.832250715119,2377.1467221824423,-5152.8510986731235,0.0,-996.6595669273435,0.0,-65.27519534116868,599.5249072903928,-250.1649724215523,0.0,699.4742880080198,0.0,177.3168868215862,177.3168868215862,-249.8965512743521,-599.8927590475386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-642.4179764413077,-6657.216427898631
t173,4869.736750361283,-4052.951762010258,2065.8196030984795,740.873896906186,-4476.270119302213,2377.155416992592,-5152.851103796502,0.0,-771.3602893826553,0.0,399.67616772339807,599.40342774853,-268.89777729268917,0.0,699.4686535905423,0.0,180.6383291200528,180.6383291200528,-249.92749974694306,-599.924145391129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-825.185771740574,-4283.957894001846
t174,4581.948664538785,-3213.658752822602,2363.049414376502,289.7377706871621,-4268.370167121468,2377.18326546152,-5152.851120709872,0.0,-285.4667251679123,0.0,1345.5779572254519,599.8717197469418,-298.0000281593501,0.0,699.5967001557974,0.0,210.42387639661894,210.42387639661894,-206.79303227125055,-558.0213845363967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.7833577694696,-2245.131323572922
t175,3261.027417055523,-1426.5405428474573,2647.648663811959,516.1785961686737,-3728.2502014382835,2377.1909401848116,-5152.851138297029,0.0,-217.29827025533473,0.0,1426.1367600506483,599.8795826618868,-320.77225769784036,0.0,699.634212572483,0.0,249.50969791819495,249.50969791819495,-108.34411358678665,-336.4413705813788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.77421855012,-203.55654491185544
t176,2559.2534117200858,-648.5629800122615,2890.760039997753,841.8784121349408,-2090.7433609527607,2377.192028147786,-5152.85124922756,0.0,-999.6107167746418,0.0,-1999.414555269451,599.8666876104246,-410.8746923227701,0.0,699.6400732759721,0.0,249.80854340356416,249.80854340356416,-70.66230627233716,-102.80620767599987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.7428194302491,-1947.0611482439406
t177,2197.9308464378855,-544.2046688890232,3083.5901736780893,666.18849795597,-1830.9151877131135,2377.204362824502,-5152.851337362694,0.0,-999.5495967073999,0.0,-1999.4305876969477,599.8640624240456,-530.4467721366113,0.0,699.6298321156041,0.0,249.81607034168474,249.81607034168474,-44.99525802170501,-55.1766925334166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.7300746602689,-1973.260259601714
t178,1972.7940272057685,-560.8968006577452,3151.1587595074857,743.3699557326527,-1533.5796700901801,2377.2114196381926,-5152.851367984451,0.0,-999.5080486480156,0.0,-1999.4413955611622,599.8594018248143,-582.7640177623236,0.0,699.6224832314797,0.0,54.10350137964684,54.10350137964684,-25.900904599703154,-31.789226156989912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.7196935450164,-2174.228075105899
t179,1394.061093767502,-550.6778244873976,2918.636901837793,565.0635707651882,-1308.8530409618343,2377.194035995839,-5152.851345638235,0.0,-999.4804968303368,0.0,-1999.415163179804,599.8717640470684,-423.787178821138,0.0,699.6059044799422,0.0,82.78577728993702,82.78577728993702,-69.92906034087952,-102.83042183739195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.7563140716901,-2827.5760206955
t180,1287.8296334896668,-183.65161381944472,2629.641763865908,159.3896584444019,-1978.8333563323386,2377.1900969014905,-5152.851329815576,0.0,-999.4490873968911,0.0,-1999.4085096457502,599.8760118564526,-312.1049351992255,0.0,699.5992309952521,0.0,86.00649254937883,86.00649254937883,-100.96889225176847,-280.4533709194367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.7794051917938,-4021.9611199202955
t181,963.9028349007958,-0.775532339759593,2721.1262638139783,-0.32031749525322084,-2209.6550553086436,2377.1893391191243,-5152.8512876874565,0.0,-999.4222076748334,0.0,-1999.4189078103045,599.8761915981631,-331.6315735764662,0.0,699.5863101323432,0.0,95.98364274133633,95.98364274133633,-106.95518181216792,-322.8695386449605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.7889382629904,-4510.040315565758
t182,883.7484434551416,1.5447275683591215,2813.7704188606517,-1.6322291666838282,-2265.982001867626,2377.192611966555,-5152.85128728722,0.0,-999.4290234062786,0.0,-1999.4195609883564,599.8770661046508,-370.84997055640355,0.0,699.5903395347839,0.0,133.77747493946367,133.77747493946367,-121.0803005000819,-389.00183379687627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.7899357447949,-4596.757585945252
t183,829.3320006273052,-1.3112238580679332,2852.124829813391,2.528397241379025,-2060.1709766199065,2377.1947765466593,-5152.851292162124,0.0,-999.4188432999896,0.0,-1999.3487289858322,599.8786910317444,-392.0158663809187,0.0,699.6087274686402,0.0,180.33766706289884,180.33766706289884,-159.51132984733786,-487.82876886248175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.7916029979482,-4470.90587615969
t184,1089.4229059555992,-133.50565745869153,2945.8617402850164,164.06909554092726,-2133.3454401854024,2377.1962253988913,-5152.8512889296335,0.0,-999.4406563911072,0.0,-1999.3457960861958,599.8797658416197,-449.3788527960198,0.0,699.6258950701531,0.0,220.25064562675647,220.25064562675647,-176.32707626980385,-518.7033384513815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.7902176105705,-4186.131404833086
t185,1454.4414714830773,-526.0872948537626,3096.795479694016,374.8498791183674,-1635.055548738886,2377.208258202576,-5152.851309562777,0.0,-999.7229741410613,0.0,-1999.6379080889626,599.8908827004875,-538.7415716070706,0.0,699.6602413148555,0.0,170.18077307198195,170.18077307198195,-105.54026852075665,-327.2415711314014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.7889765184316,-3281.4596645057654
t186,1987.0567920127078,-1031.179588899231,3118.4922972678974,898.2918289722029,-1713.007712990021,2377.2060121092136,-5152.8512795922325,0.0,-999.7242469240641,0.0,-1999.622806819076,599.889043835952,-554.3959621541408,0.0,699.6035559435145,0.0,0.09310648747762684,0.09310648747762684,-101.96749840025367,-255.3836465360859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.7868922107202,-3067.1938914093816
