Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,BE0 0 Battery,DE0 0 Battery,DK0 0 Battery,DK3 0 Battery,FR0 0 Battery,GB4 0 Battery,GB5 0 Battery,NL0 0 Battery,NO0 0 Battery,SE3 0 Battery,Total
t9,0.0,0.0,0.00013743600448706217,0.0,4.5650291884672885e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001420092968629864,0.0,0.0,4.995588217621435e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017523010613524007,0.0,0.0,0.0,0.0,0.0,5.2668413977317105e-6,0.0,0.0,0.0001626184691818931,0.0,0.0,0.0,0.0,0.0,5.006232111307423e-6,0.0,0.0,0.0,4.721678329259124e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0875600464414612e-5,0.0,5.346931799285113e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2687369857043146e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.52053282022987e-6,0.0,0.0002146001558707433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008766489652325893
t10,0.0,0.0,0.00016158762288341424,0.0,4.8095160810623735e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014602140474503756,0.0,0.0,5.066359665171244e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001796229041999081,0.0,0.0,0.0,0.0,0.0,5.287864111466522e-6,0.0,0.0,0.00016950673999582009,0.0,0.0,0.0,0.0,0.0,5.061670902693603e-6,0.0,0.0,0.0,4.9216386067562675e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.895937539480867e-6,0.0,5.296459004642422e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3989694516047826e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.495231978490148e-6,0.0,0.00021509211983067284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009162976258920429
t11,0.0,0.0,0.00016767597553182448,0.0,4.873986520451037e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014872505327302016,0.0,0.0,5.126859394047383e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018925907240416648,0.0,0.0,0.0,0.0,0.0,5.341233791381886e-6,0.0,0.0,0.0001769091378807548,0.0,0.0,0.0,0.0,0.0,5.114131693564103e-6,0.0,0.0,0.0,4.9115850111531246e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.692964745839524e-6,0.0,5.435630262469748e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.535863464152458e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.467430392697768e-6,0.0,0.00021562433619041623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009428011933197165
t12,0.0,0.0,0.00017429731289765165,0.0,4.938758745182587e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015465422184623986,0.0,0.0,5.186362713026721e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019932024192225296,0.0,0.0,0.0,0.0,0.0,5.385638027922422e-6,0.0,0.0,0.00018477236177702778,0.0,0.0,0.0,0.0,0.0,5.1594634610138395e-6,0.0,0.0,0.0,4.900646117654439e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.514496699282484e-6,0.0,5.574749851716889e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3190540792729467e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.433309078793987e-6,0.0,0.00021570010493482955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009731394472853229
t13,0.0,0.0,0.00018617483261207753,0.0,5.0334238199276324e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016242333599272477,0.0,0.0,5.250849998140329e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021027838242758195,0.0,0.0,0.0,0.0,0.0,5.42157316657306e-6,0.0,0.0,0.00019402532481012087,0.0,0.0,0.0,0.0,0.0,5.201871702615138e-6,0.0,0.0,0.0,4.912992998259057e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.352048523397192e-6,0.0,5.714648900063882e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37433944262124e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3981676373147994e-6,0.0,0.0002159199107722596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010133385187936195
t14,0.0,0.0,0.00019506429202559351,0.0,5.084323278539224e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000171336251338781,0.0,0.0,5.31421018953091e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022293202427357717,0.0,0.0,0.0,0.0,0.0,5.449518329817688e-6,0.0,0.0,0.00020457662681905208,0.0,0.0,0.0,0.0,0.0,5.236916061061883e-6,0.0,0.0,0.0,4.8918060414750175e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.20918727574645e-6,0.0,5.852911536843799e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474538633723974e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.363245405306928e-6,0.0,0.00021619643680150394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010547146676273941
t15,0.0,0.0,0.00019753294141717405,0.0,5.071786811585037e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018206860143327899,0.0,0.0,5.374803185773818e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023815032239565224,0.0,0.0,0.0,0.0,0.0,5.468524005633812e-6,0.0,0.0,0.0002170994661098193,0.0,0.0,0.0,0.0,0.0,5.264085175651782e-6,0.0,0.0,0.0,4.8241990029113896e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.999956904553001e-6,0.0,5.923196815675674e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.538730464825359e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3285650328109065e-6,0.0,0.00021659337647227808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010959076780935153
t16,0.0,0.0,0.00020186816962027357,0.0,5.059311041961108e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019509545974591641,0.0,0.0,5.4318497580726234e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024549183107457073,0.0,0.0,0.0,0.0,0.0,5.436378588185232e-6,0.0,0.0,0.00023215046781522734,0.0,0.0,0.0,0.0,0.0,5.283993552619129e-6,0.0,0.0,0.0,4.767602137152373e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.774423594630212e-6,0.0,5.98056234391049e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6274599950255624e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.292912031717568e-6,0.0,0.00021707235810023375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011359502732899767
t17,0.0,0.0,0.0002090706801436516,0.0,5.056981669152084e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021092381809989508,0.0,0.0,5.4834689079243595e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025578747228155164,0.0,0.0,0.0,0.0,0.0,5.40253700252624e-6,0.0,0.0,0.00024938958309000063,0.0,0.0,0.0,0.0,0.0,5.291519654322729e-6,0.0,0.0,0.0,4.7309672286858225e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.754675796728846e-6,0.0,6.019901490131266e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7604286367245394e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.253983196447738e-6,0.0,0.00021711697798176296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011866250838383874
t18,0.0,0.0,0.00022694793832919393,0.0,5.1030386618898425e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022782899677336577,0.0,0.0,5.5216664641849356e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002780451231987331,0.0,0.0,0.0,0.0,0.0,5.390108928671272e-6,0.0,0.0,0.0002680465664371385,0.0,0.0,0.0,0.0,0.0,5.283938757125169e-6,0.0,0.0,0.0,4.746885604271549e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.929174419471176e-6,0.0,6.018287309497274e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.769415117065045e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2146471564729844e-6,0.0,0.00021712318581140253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012625525143899355
