,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions
t157,1.5928644942253036,117.77412255542207,0.030394403502257708,0.05829011860172679,10.460266874210667,2.0047608431490067,181.12744551874374,191.48658386890364,-0.09023633132615415,11.235125442742493
t158,1.5927284066451097,117.77412662028688,0.03039403954451159,0.05829001787170707,10.4602360960236,2.004761434864908,181.12752380957826,191.48658200940858,-0.09012946924603912,11.235125559160513
t159,1.5927260251865452,117.77412606206295,0.030393495862504633,0.05829008745941821,10.460236144618612,2.004763515137249,181.1275240157626,191.4865809396801,-0.09012814167438075,11.23512548038693
t160,1.5915586341191215,117.77412638527122,0.030393350403911317,0.05829074565554672,10.460238405812973,2.004765501925839,181.1281138706016,191.48657164447826,-0.08935216794311586,11.235125996660427
t161,1.5927111413067678,117.77412485372871,0.030393169726618856,0.05828986991681154,10.460236141062348,2.004769817499582,181.12753032271334,191.4865799100889,-0.09011871199184343,11.23512466777024
t162,1.593543743112042,117.78763711428589,0.030384293891826553,0.05831742043208885,10.460289818808386,2.0047729339090736,181.12710018198499,191.48653905288978,-0.13735363401819697,11.23512447250201
t163,1.5930083815469922,117.77411697948982,0.030391392125382687,0.05828977610534633,10.4602684118416,2.004774898741569,181.1273707818963,191.48657776962955,-0.09033132444587544,11.235124926623321
t164,1.592854444843792,117.77411869103756,0.030391964685439293,0.05828991850300841,10.46026414892469,2.0047754371395845,181.12744702972032,191.48658013892808,-0.09023145673333646,11.235125092982667
t165,1.5060285060519636,117.77404523364628,0.030399567200401177,0.05826478502358296,10.460256519745421,2.0047759832798002,181.17123255875146,191.48654834694392,-0.03234468972802622,11.235125908253806
t166,1.5924024444199978,117.77405649734453,0.030369562081408098,0.058273089096556076,10.460263015812501,2.004775641948412,181.12774875144657,191.48644480032723,-0.08961759037993097,11.235125695773439
t167,1.5664366884367718,117.773562326781,0.03041824125136065,0.057512283550450544,10.45987721956165,2.00477237745902,181.16873003721523,191.39664399818108,0.044742159563861475,11.235127049071219
t168,1.5916064103603516,117.77358802685846,0.030424316943082935,0.05758783312587668,10.459915328902094,2.004773584917491,181.16806346186408,191.37054593191863,0.04475386871737086,11.235127031202941
t169,1.506121931396617,117.77371529787561,0.030289348152532418,0.057658729120617744,10.459645431323018,2.004501720410619,181.17075743014743,191.45790915485028,0.04478479731548487,11.235128276749856
t170,1.5061213923917507,117.7737164125395,0.030285479581323133,0.0576577143021245,10.459646549573627,2.0045069799236113,181.17075668922874,191.45791089821458,0.044784636887404076,11.235128495717026
t171,1.5061221263174438,117.77371896585326,0.030283775881836544,0.057657578991517,10.459649505545864,2.0044991644627745,181.17075920111986,191.45791153770097,0.04478486454684643,11.235127804653787
t172,1.5061112891251085,117.77371695098847,0.030310676996466356,0.057655362704207395,10.459648541258089,2.004495117532035,181.17076243066998,191.45790784140587,0.04478452314687039,11.235128047514163
t173,1.506056303136192,117.7737048591012,0.030421840502206154,0.05765142530636849,10.45963548979464,2.004490402705651,181.17076531371882,191.45788810803367,0.04478397385862106,11.23512754676427
t174,1.5060489936553578,117.7737047854944,0.030430490882285437,0.05765389674422037,10.459632004513216,2.0044912148901775,181.17076350114755,191.45788376978433,0.04478472946681163,11.235126881662376
t175,1.5113751696544546,117.77360352856881,0.030429614502079986,0.05729063960700626,10.454555020788726,2.0044985508735644,181.1700819323952,191.45839124194657,0.04474504876414829,11.235127446773404
t176,1.506469913459713,117.77371023110338,0.030428820095243614,0.05747970564788884,10.459481320173579,2.0047886242961663,181.1707403888946,191.45824996327755,0.044729365113361376,11.23512589250136
t177,1.5057021244430393,117.77376892191977,0.03042093522109631,0.05720338159365452,10.459775201245346,2.00478958665021,181.17136215519656,191.45864695240027,0.044751231423943785,11.235125612090837
t178,1.505702355036642,117.77376890894085,0.030418991922496374,0.057196021262750106,10.459774156288114,2.004796272448174,181.17136181446983,191.45864745900198,0.0447515757437772,11.23512583789535
t179,1.5056931014357378,117.77376954029545,0.030426059301825212,0.05720291943622059,10.459782760153512,2.004796650459527,181.17136583514335,191.4586535540404,0.04475069533822467,11.235126786509094
t180,1.5056773990328067,117.77377139460343,0.030425480189684325,0.05720029192097813,10.459793387110722,2.004792895583534,181.171370948202,191.45865818626802,0.044750152478668155,11.235127745544826
t181,1.505628099329321,117.77373104659695,0.03042729684478233,0.057189412918912226,10.459740462131917,2.0047843693012775,181.17137413626335,191.4585744620635,0.04477032096648851,11.235127071318718
t182,1.5056280335628953,117.77372928279898,0.03042683181868742,0.05718959380682156,10.459738957091394,2.004786758511767,181.17137384310254,191.4585739502042,0.04477005918234449,11.235127308508998
t183,1.5056278500012126,117.7737277941366,0.030426157150230285,0.0571901027592183,10.45973823663545,2.0047895633822646,181.17137433031405,191.45857414041222,0.04476977067158549,11.23512680754732
t184,1.5056516689956794,117.77372481212056,0.030426529648721064,0.0571947366860182,10.459723875538227,2.0047896928801707,181.17136770178598,191.4585645508703,0.04476988181679092,11.235126444055824
t185,1.505624293121305,117.77372545951445,0.030428227539168292,0.057192095712422814,10.459738777024933,2.004791524119065,181.1713743350286,191.45857076018376,0.04477040660099293,11.235126178832333
t186,1.5056391357254146,117.7737411629057,0.03042973979989463,0.05719010435073988,10.459749805469105,2.0047866811770447,181.17137433849243,191.458600285368,0.04476591563700663,11.235125024000698
t187,1.5056750577507263,117.7737715621586,0.030428842554586787,0.05719764828887227,10.459791687118791,2.0047873320781866,181.1713737597627,191.45866077263702,0.04475021595585264,11.235125338419751
t188,1.5056717879757562,117.77377111343073,0.030428015443787298,0.0572002389194131,10.459792203420479,2.0047905056619686,181.17138279172158,191.4586654101021,0.044749709890607156,11.235125246173103
t189,1.5056234463035398,117.77372650738698,0.030428025131980667,0.057191137892483805,10.459734981654405,2.004794867112448,181.17137486288013,191.45857619502559,0.04477002467333845,11.235124662475545
t190,1.50562573893948,117.77372517526126,0.03042823257539871,0.057186888674196155,10.459730629550606,2.004802148439674,181.1713730461033,191.4585778018946,0.044769957643907066,11.235124948039832
t191,1.5915980696624088,117.77364919086868,0.03041633389688058,0.05759498747514079,10.458934856653688,2.004799333298636,181.16802361176434,191.37133575842552,0.04475469640480536,11.235125443952098
t192,1.591604889047494,117.7736495016521,0.030428106805032808,0.05761168658647954,10.458931964807599,2.004506034386414,181.16802101744378,191.37129897397438,0.0447663107214875,11.235126366049105
t193,1.5061221221995373,117.77369660764938,0.030427528247758573,0.05766060973010445,10.45960546899867,2.004508328112493,181.17075096561007,191.4578495603168,0.04478189252491317,11.235125977766488
t194,1.506046811050145,117.77369962220925,0.030427349624567696,0.05766617576839754,10.459623208376735,2.00451427861646,181.17075794708822,191.45788117081125,0.04478221463881312,11.235125906607015
t195,1.50604531169519,117.7736990860764,0.03042757790791856,0.057665122729414105,10.459623993562682,2.0045175752526654,181.1707573534221,191.45788097218414,0.04478208600116183,11.235126443163477
t196,1.506046475559132,117.77370073861874,0.030429089409660416,0.05765416687826091,10.459625438918934,2.00450880401937,181.17075698855987,191.45788300899181,0.04478261816743148,11.235125659347647
t197,1.5060504676382416,117.77369983729675,0.03042972044390714,0.05765009476280237,10.45962404789693,2.0045110696641726,181.17075588968007,191.45788292600417,0.044783226009741266,11.235126066083234
t198,1.511888597313019,117.77359620774399,0.030429541896044337,0.05728432346052971,10.454013697305664,2.0045173076804943,181.17002484225176,191.4584105566928,0.044742931427737435,11.235126048810018
t199,1.5117318836296283,117.77352727124628,0.03042338886345391,0.05836607499839513,10.454019505145034,2.004495886881282,181.17000794237055,191.45779614442097,0.04472119606804895,11.235126157467144
t200,1.50562866522819,117.77374345358506,0.030416144266241868,0.05836426117773555,10.45976060568489,2.0048125528931813,181.17135897261443,191.45784151882822,0.044736970764729295,11.235124731339079
t201,1.5056785865999178,117.77377245544677,0.030418905618055516,0.05720034259060052,10.459790435875242,2.0048028760160053,181.17136978554012,191.4586568122532,0.044750084287757085,11.235124366738562
t202,1.505596754117442,117.77374762633563,0.03041481919797811,0.058363402434962894,10.4597843488075,2.0047969934601664,181.17137048910277,191.4578457683156,0.044736707615526616,11.235124968864135
t203,1.5055983429940776,117.77374780271164,0.030422474116919593,0.05836508079035922,10.459785903245741,2.004794455844498,181.17137122863662,191.45784692149104,0.04473619013110258,11.23512595062025
t204,1.5055992293979912,117.77374720417873,0.030423009907963202,0.05836544393260093,10.459787079146823,2.004796820745977,181.17137114957276,191.45784589867674,0.044735890165401,11.23512595985579
t205,1.505598161814966,117.77374575935183,0.030422953239003268,0.058365407412315565,10.459788170255587,2.004796760864944,181.17137172746237,191.4578439312583,0.04473623152674907,11.23512642563016
t206,1.5055983265810213,117.77374720051228,0.030424758774378884,0.058365265505175006,10.459790867708083,2.004790031459237,181.17137213253469,191.45784414635503,0.04473627013925765,11.23512561634316
t207,1.505675707723949,117.77377335604913,0.030429567710560892,0.057191193148390745,10.459799972901855,2.004794198170437,181.17137270971585,191.45866297073027,0.04475018334937862,11.235125725875152
t208,1.5056255081519117,117.77372987488738,0.030430845896907442,0.057191259092287214,10.45974256850325,2.004795224159389,181.17137413962064,191.45858010889518,0.04477027177558828,11.235125107108
t209,1.5056239356214316,117.773728643127,0.03043218903574521,0.05718947397752819,10.459738435847928,2.0047964804493414,181.17137535150744,191.4585800467356,0.04477072360061541,11.235124581423305
t210,1.5056756703180656,117.77377114125008,0.030430456773617734,0.05719887592690864,10.45979426247792,2.004799857260877,181.17137819388353,191.45866943813402,0.044750367851180375,11.235124854167672
t211,1.5056765385387842,117.77377181618301,0.030430945862307712,0.05719229759273886,10.459795361887753,2.004798285387764,181.1713797398268,191.45867318364222,0.04475037011770219,11.23512394018421
t212,1.5056773888186277,117.77377139664716,0.030430021018349285,0.057191073125124184,10.459795837054111,2.0047985688376726,181.17138288216864,191.45867130909406,0.044750361284899426,11.235124516225333
t213,1.5056248547558302,117.77372892891282,0.030430987491222663,0.05718110874609668,10.459740693650074,2.0048013463005216,181.17138510916294,191.45858584240577,0.044770461770653885,11.235123888626013
t214,1.5056236495792075,117.77372817350951,0.030430764194356585,0.05718095555391856,10.459738052608218,2.0048049847290885,181.17137367299858,191.45858662537782,0.044770647697886676,11.23512354826135
t215,1.505656800860468,117.7737256707554,0.030419673999212773,0.057181445317565506,10.459723388709937,2.0048043167420526,181.17136444123204,191.4585757415692,0.044770665416537216,11.235125030372254
t216,1.511203084590148,117.77360875393364,0.030417408580061707,0.05731353065958292,10.454828578145039,2.0047995877656986,181.17016559317108,191.45824231922526,0.04473455534589603,11.235125023308246
t217,1.5120432485822437,117.77360103409701,0.030416772762166165,0.05731671172352572,10.454011022291951,2.0048029082860475,181.17002268343714,191.4582398537849,0.04473340260914365,11.235125251317607
t218,1.5119984757976788,117.77359991295418,0.03041657821724776,0.05731512873825418,10.45405306794502,2.0048066189097047,181.1700273144537,191.45823915215294,0.044733531157308874,11.235124933533102
t219,1.5119149425021632,117.77360428295538,0.030417228872681706,0.05726046092344382,10.454010490656039,2.004809162190727,181.17003169449978,191.45842967455044,0.04473056592399949,11.235124630722385
t220,1.5119844472699784,117.77360790345996,0.03028895537859527,0.05727071806512809,10.454015500945367,2.0048086791190634,181.1700311113851,191.45843315117787,0.044733651009336135,11.235125674441113
t221,1.5120122931200028,117.77360768710275,0.030254123472165807,0.05727054021110495,10.454008952225756,2.0048032222785306,181.1700240654354,191.45843813571068,0.04473481487457212,11.2351251083108
t222,1.511990023821729,117.77361228765562,0.03024929895117368,0.05727631855159971,10.454039268457953,2.004801122969701,181.17002594068092,191.45844144343013,0.04473510885455864,11.235125711506042
t223,1.5120405505306371,117.77361229819344,0.030249338671615757,0.05727738474288701,10.453979068103338,2.004803794301645,181.17002539228375,191.4584451944879,0.04473517312348991,11.235125659621186
t224,1.5057151387678245,117.77377212123903,0.03041803508324617,0.05719837187955813,10.459773440928098,2.0048066519017107,181.1713608872953,191.45867314726763,0.04475002674288564,11.235124764011832
t225,1.5056877025829436,117.77377259020744,0.030416424684656614,0.057197117254272484,10.459790889499226,2.0048085121546553,181.171369124938,191.45867860270877,0.044750148224453785,11.235125567359075
t226,1.5057276364996808,117.77377650562005,0.030279548811980746,0.05720311637205439,10.459797779968659,2.004811307779719,181.17136908099113,191.45868696701996,0.04475368441812313,11.23512546903357
t227,1.5059204762320855,117.77389607394092,0.030154407071062803,0.05725852973953288,10.459926127326701,2.0048184043581756,181.1713560459322,191.4589695048043,0.04461906729678097,11.235126217811791
t228,1.50582812405132,117.77384682965676,0.03021862836538842,0.05722338943407075,10.459883984907568,2.004822552983188,181.17136383130088,191.4588528730972,0.04469647719727571,11.235125918319381
t229,1.5056176960439736,117.77376553752204,0.030254899673140056,0.056995022497289355,10.459794380521029,2.0048265557612615,181.1713710168073,191.4590928391626,0.04472323228138145,11.235125411851493
t230,1.5056052750000215,117.77376316225153,0.03025470389248526,0.05697226157563862,10.45979243691185,2.004829072698056,181.17137098859507,191.45913748488738,0.04471706725883435,11.235125553938447
t231,1.5056167847635686,117.77376661629347,0.03025800527139016,0.056994312961556395,10.459798388915617,2.004820381931463,181.1713713019062,191.4590932952567,0.0447224488520867,11.235124485715765
t232,1.5055044746012756,117.77371217814749,0.030271635693225725,0.05688759089211169,10.459729047461195,2.0048165940392773,181.17137173540613,191.45920021522016,0.0447293275453452,11.235124700585159
t233,1.5054918329774887,117.77370940043922,0.030283898306262318,0.056871684398117545,10.459725225246624,2.0048142916951073,181.1713725082488,191.4592186173548,0.044727886603623666,11.235124167946557
t234,1.5055408780120987,117.77375472784483,0.030413408148597984,0.056948254936705626,10.459779078541784,2.00480810166622,181.17137361691036,191.45915139570488,0.04470864227133959,11.235123553277678
t235,1.5054090268927436,117.77368277448087,0.03039664596442534,0.056220535189778986,10.459782264984513,2.0048134069456656,181.17136900533956,191.48711031518948,-0.030023219381359857,11.235123731364306
t236,1.502177668295047,117.77375562921492,0.030300569453944503,0.05378348639678064,10.459557670084353,2.004815366165309,181.17139169409973,191.4875724029717,-0.02785809100633601,11.235123398049428
t237,1.3954265488048887,117.77367512762328,0.03024867398138466,-0.029438730968097217,10.459562231475221,2.0048278719260906,181.17136844031154,191.5030471316108,0.04361312917649151,11.235123181898377
t238,1.3958073787503982,117.77367043128456,0.030254722152334535,-0.029172215254583793,10.459552309135251,2.004846000203187,181.17136238179268,191.50298393561687,0.04339417617385437,11.235122831450798
t239,1.5059069514797112,117.77364350284465,0.0302520399470632,0.05678051358175561,10.459480480489832,2.0047608450676897,181.17121060030468,191.4594398187264,0.044670606272267016,11.235124106844129
t240,1.5073150771181438,117.77358733577114,0.030247153196522717,0.05692705506581763,10.458372475303142,2.0046107138503513,181.17085179134082,191.45918174942588,0.044720302720098006,11.23512511294613
t241,1.512034898232107,117.77360841633332,0.030252846133498216,0.0573054710763063,10.453963347662615,2.0044217129741155,181.17002163616306,191.45844229354125,0.044744072782128476,11.235124275617723
t242,1.5119814191765624,117.77361075624502,0.030250943981479653,0.057308632068356256,10.454021896913499,2.004419211951963,181.17002398993057,191.45843360385362,0.04474454416551269,11.235124865735763
t243,1.5119542554008918,117.7736110969765,0.030251337614041907,0.057307701879614245,10.454048918601144,2.0044266682614182,181.17003062508002,191.45843442596922,0.04474462114281109,11.23512491187907
t244,1.511962952107625,117.77360958199809,0.030252001860083186,0.05730623899140239,10.454040680185452,2.004422657428802,181.1700267506327,191.45843160660863,0.04474491346474919,11.23512485990608
t245,1.511973979586485,117.77360620264139,0.030250630348995198,0.05729599457194258,10.454036200836548,2.0045482701848223,181.17002356316692,191.45843333196603,0.044743371619624835,11.235125409648418
t246,1.5120328035883492,117.77360948403097,0.03025177535769927,0.05729468201346094,10.453974300605973,2.004540668749391,181.17001797682303,191.4584366924958,0.04474334730296072,11.235124592830003
t247,1.5303625485384902,117.77351299651004,0.0302375477744299,0.05720566570079666,10.435328852343435,2.004542900275069,181.16811224770532,191.45859586701212,0.04472365215572817,11.235124879298692
t248,1.4254501950203353,117.77351304792855,0.030225952307734907,0.05586049309130185,10.426102404523004,2.004545782981178,181.09757273575153,191.50165547552868,0.044530204621987056,11.235124677515637
t249,1.3993072595799174,117.77353793229341,0.03022456191337306,0.055025512766561854,10.453742331160814,2.004597088728552,181.10081248902964,191.5016350478601,0.04442259932718034,11.235124670527014
t250,1.3945772449569172,117.77366044656122,0.030238215499825385,-0.0301944252515821,10.45954898082186,2.004834857428671,181.17134602326348,191.50320972540192,0.044168420274524126,11.235123162924417
t251,1.3944846094502243,117.77365037076926,0.030391401483404985,-0.03017981027645873,10.459553151546833,2.0048340450076276,181.17135331627648,191.503204757501,0.0441440719830482,11.23512153835436
t252,1.3944774701549352,117.77365118809207,0.03039002360025927,-0.030174028036650206,10.459550957932573,2.0048405904503133,181.17135361048372,191.5032055353246,0.04414375173033819,11.235121653556659
t253,1.3944804180185177,117.77365023447871,0.030391669956421345,-0.030180496012196464,10.45954994099888,2.0048373255663012,181.1713542623205,191.50320534728954,0.044143901673424565,11.235121628794241
t254,1.3930191468459396,117.77368301772398,0.030264538162340104,-0.029766478156136228,10.459496118629259,2.004835220930871,181.17135355474903,191.50328628812696,0.044460380438766406,11.235121890882258
t255,1.3930240038129924,117.77368399118701,0.030246384728072923,-0.02976446839578079,10.459497383698613,2.0048344066753625,181.17135210887804,191.5032851930391,0.04446277146977581,11.235122327583232
t256,1.393052619193028,117.77368639848966,0.030245782506545697,-0.02976154674940196,10.459471093164016,2.0048268631872816,181.1713358687066,191.50328535526566,0.044464619093815015,11.235121653394687
t257,1.3930036019299987,117.7736706269451,0.03039377957239337,-0.029757929052190626,10.459466814401912,2.0048259813749385,181.17133753735115,191.50327477112393,0.04443680107993914,11.235121689183938
t258,1.3944171713703917,117.77365519393402,0.030407601975162915,-0.030047415119954526,10.45955391805018,2.004829314455421,181.17135476819112,191.50318464885322,0.044097723088348695,11.235120997279104
t259,1.5054000626785011,117.77367102854372,0.030403905220643478,0.058320143810131446,10.459696067185833,2.0048298712587407,181.17135472756655,191.48675618279762,-0.031862037403167794,11.235120718416065
t260,1.5053987706082261,117.77367038567358,0.030404585903927944,0.058319959916022034,10.4596978174567,2.0048306762167365,181.17135662885113,191.48675603962621,-0.03186208547630962,11.235121259119841
t261,1.4278538833765992,117.77369204765083,0.03039215033676484,-0.0025772414590612787,10.459517216042775,2.0048348605367936,181.17135465103237,191.4982150422429,0.021162196217279203,11.235120828423224
t262,1.3945290795521412,117.77365720443011,0.030394919446639457,-0.030159244035214618,10.459538292191661,2.0048373969430644,181.17134644486003,191.50319480503777,0.04412397683623265,11.235121473005883
t263,1.3988357067231696,117.773596532719,0.030227793516567642,0.05609533511973279,10.453321629688675,2.0048421002965395,181.09985713218316,191.50166999727,0.04461544160295316,11.235122236272817
t264,1.398867972800036,117.77359947828829,0.03022624934594531,0.056087593935207604,10.4532673737533,2.00484373120658,181.09984613195726,191.50167357393755,0.04462091575936997,11.235122125233726
t265,1.3988929484634394,117.77358507778338,0.030232556095183823,0.056089312974053986,10.45324299334416,2.00484550488022,181.09985162481107,191.50167091844992,0.0446190319274513,11.235122187023297
t266,1.3988478300149991,117.77358860183942,0.030232657163898148,0.056084718280984006,10.45328142546755,2.0048420956234745,181.0998563015944,191.50167111279825,0.044619454050765,11.235121224825956
t267,1.3988398240775521,117.77358902012477,0.03022947930197382,0.05608143331370983,10.453290262083765,2.0048412181133566,181.0998578287438,191.50167074513863,0.04461982512429182,11.235121812936999
t268,1.3988300681925956,117.77359086711262,0.030227088644089614,0.05608049310513808,10.453301085224108,2.004839838397637,181.09985950946867,191.5016702116639,0.044619920151657694,11.235121794462739
t269,1.398843836762944,117.77360397720314,0.030229624245674946,0.056161688344742236,10.453443812611521,2.004839952658552,181.0999509717073,191.50160458088104,0.04454585407614017,11.23512196382645
t270,1.5113754246552658,117.77360718807151,0.030235955534957292,0.05678261432299996,10.453906674574869,2.0048395333622886,181.17012301349223,191.4594780455628,0.04467189941920458,11.23512282784805
t271,1.3988029401918394,117.77360366061644,0.03023284773690078,0.056173969380775235,10.453484163029774,2.0048407022235084,181.09995020244048,191.50160071329734,0.04454490190478858,11.235122009572741
t272,1.3988083720735789,117.77358865911026,0.03022184594243655,0.05609343953099145,10.453328209752463,2.0048394632540054,181.09985811434808,191.50166926708349,0.044620433883108754,11.235122867023465
t273,1.3988141862005437,117.77358729099632,0.03022191422148663,0.056095535412310375,10.453323181267578,2.004836683691592,181.09985855348916,191.50167008171616,0.04462024886626724,11.23512336579755
t274,1.439865974999605,117.77368999825481,0.03025312421403286,0.006566483073876368,10.4594989449176,2.004838465655712,181.17133090703467,191.49651239205662,0.01325804355517854,11.235122841858239
t275,1.505319598984083,117.77368937716115,0.030396368942593496,0.05832146653373439,10.459597419690963,2.0048367658287267,181.17134507503044,191.48676205693658,-0.031849039293127594,11.235122386615757
t276,1.5053191569408588,117.77369196254078,0.030387161660735105,0.05826855672509148,10.459601832675196,2.004838651979364,181.1713459705358,191.48677645734588,-0.03179425804201113,11.235121585295246
t277,1.5053177223163696,117.77369141245978,0.030386825437728172,0.05826862918830457,10.459601183914627,2.00483950248695,181.17134543382448,191.4867763344309,-0.03179411134398799,11.235122257617961
t278,1.5053160218674209,117.77369007567697,0.030394942633785626,0.05832154087651395,10.459600584936442,2.004838846062323,181.1713445598585,191.48676165572178,-0.031850314108285316,11.235122141468675
t279,1.5053157154140926,117.77369106883995,0.030394795303485794,0.058322022183718764,10.459600036623996,2.0048370383122753,181.1713443996606,191.48675877256696,-0.0318476029590956,11.235122232851962
t280,1.5053299273213763,117.77369020589875,0.03039618160513285,0.05832472077576522,10.459581210994314,2.0048335953014633,181.17133377825036,191.48675694958834,-0.03184631936519473,11.235122941520947
t281,1.5053170595617764,117.7736905265697,0.030402516648270095,0.05835625202565303,10.459596679679443,2.004830948568029,181.17134392501708,191.48674446383168,-0.03188574902868137,11.235121671180234
t282,1.5053166680679233,117.77369044119853,0.030404332118818024,0.05835691224523192,10.459602006570304,2.0048319057562924,181.17134764592697,191.48673951225132,-0.03187827938903428,11.235122117428944
t283,1.5053176749656931,117.77369030658154,0.030404515960239974,0.05835638625825346,10.459603118449563,2.0048357881552428,181.1713469234949,191.48674515732884,-0.03188944568786964,11.23512196967768
t284,1.505316160993571,117.77368766829703,0.0304046249129336,0.058356397553586854,10.45960212397356,2.004837225040119,181.17134807301466,191.4867448826641,-0.03188972345355819,11.235122004534917
t285,1.5053159030759806,117.77368717137007,0.030404084610759125,0.058356265222101855,10.459603093341837,2.004837407020273,181.17134622135688,191.48674294201072,-0.03188678868875542,11.235122426128529
t286,1.5053184357772325,117.77368552084539,0.030403434558093332,0.05835597726337827,10.459603745039006,2.0048390802745555,181.17134405500096,191.4867436432228,-0.03188743535525609,11.235121378078645
t287,1.505338899495689,117.77368684109479,0.030402357015561328,0.058354430694032754,10.459573586250855,2.0048413352287398,181.1713235433285,191.48675598050812,-0.03189229737770407,11.235121813159108
t288,1.5053097003946567,117.77370453426057,0.030401030136232913,0.05835260238798485,10.459595989123647,2.0048443557195235,181.17133539137936,191.48643884897902,-0.031017553974124402,11.235121435333822
t289,1.5119893321413156,117.77337055451119,0.03040509522346149,0.05835615553384042,10.453951587429096,2.0048457504378114,181.16949708941698,191.45835624375516,0.044629636043350414,11.235122414229073
t290,1.5119744467923206,117.7733714124099,0.03040444680581083,0.05835644707692457,10.453966428120026,2.0048502102147094,181.16949889791178,191.4583559374353,0.04462929127348038,11.23512276408599
t291,1.511988333786294,117.77337230915879,0.030404935676037095,0.058356668293955645,10.453948385541695,2.004848993480569,181.1694947195228,191.4583558695161,0.04462924500982065,11.235121716728838
t292,1.5119603675703388,117.77338093307822,0.030400484367368877,0.05834495254484656,10.453953213651154,2.0045310584905427,181.16951685309544,191.45836544905512,0.04464102065303289,11.235123429088192
t293,1.5119456911771103,117.77338222637583,0.0304011430992218,0.0583447242761906,10.453967355398342,2.0045339116926346,181.16952206259487,191.4583653676104,0.04464074745468633,11.235123231267103
t294,1.5115279226594833,117.77357873739372,0.030406761271139286,0.057099162430478655,10.453973360244728,2.0044295217963066,181.1700458369159,191.45905708927026,0.044708729484808966,11.2351231864942
t295,1.5119768260867847,117.77337084179955,0.030407853800297088,0.058358243215255116,10.453936289262646,2.004386310312448,181.16948737748737,191.4583949458903,0.0446340699387871,11.235123643411008
t296,1.5120912623607703,117.77332161528143,0.030408743253335854,0.05836786379418175,10.45389425837524,2.0043762483632492,181.16924396149352,191.45863124552312,0.044516457630762,11.235122793851785
t297,1.3975189899171532,117.77330751504164,0.030402733639737962,0.05835642293739898,10.453210139779667,2.0043514870192127,181.09736543347358,191.50155901504203,0.044312563246852794,11.235123758539073
t298,1.3970846279407994,117.77336757258128,0.030402777880993256,0.05835729494353831,10.453230974145791,2.0012227981833357,181.0975530546329,191.50158430134158,0.044401794209306907,11.235124076988996
t299,1.3970684958376092,117.77336950273722,0.03040371315194597,0.05835747677336057,10.453222015623899,2.001118285201598,181.09754137585003,191.50158886589657,0.04441484859540506,11.235124043935972
t300,1.3934988834021569,117.77346636883097,0.030398274503585995,0.05832918724486213,10.457108861075357,2.001257953281276,181.09901101548328,191.50150049227705,0.043987581336286996,11.23512493765853
t301,1.393349806388532,117.77350268179949,0.030401322579179338,0.05833647458072871,10.456103722094358,2.000808858729318,181.09808782153726,191.50162305695466,0.04456602498567643,11.235123950234104
t302,1.3933513596858462,117.77349985610724,0.03040055171758185,0.05833738837967985,10.456107436177167,2.0009618599860524,181.09809542635654,191.5016205239138,0.044559560081977354,11.23512435469616
t303,1.393369944000283,117.77346460688818,0.03040019032338024,0.05833668688507737,10.456094585013938,2.004333898556587,181.09809340311867,191.50160275782528,0.04451087837785675,11.235124012061442
t304,1.3933062601438773,117.77346323761634,0.030405204614213678,0.05833492891155123,10.456094372606746,2.0043363757401202,181.09805786209287,191.50160914867482,0.04453489116364381,11.235123271089787
t305,1.3974976151429068,117.77331435404264,0.030404186873779236,0.05833063726030418,10.453220716198684,2.004345754399062,181.09735220838516,191.50156953598827,0.04434487299623372,11.235123605721688
t306,1.3986486459708758,117.77357797402061,0.030408688971431584,0.05611736449401156,10.453295856082704,2.0043997469102797,181.0997948715226,191.50167036885466,0.044625534120345506,11.235122380201574
t307,1.398653200499214,117.77357638318384,0.03040768749146502,0.05611688078620386,10.453294419528254,2.0044029410723425,181.099797334055,191.50167019572925,0.04462564369724811,11.235123024889367
t308,1.3952176822335973,117.77359486404568,0.03040697775636746,0.054903381462905285,10.457026130640987,2.0044955804576987,181.10135795447127,191.50166731372818,0.04453996087732549,11.235123277741033
t309,1.3986669430166947,117.7735759822461,0.030396284996486885,0.05611719946526732,10.453302252183084,2.004401318861916,181.09981342414386,191.50167098682994,0.044625844880187636,11.235123931952415
t310,1.398775121833941,117.77359743998457,0.030236528340919683,0.056120301705031676,10.45330544515686,2.004407233212999,181.09984011713476,191.50167334515635,0.04463163484532556,11.235125198500668
t311,1.5115231356978513,117.77362130110757,0.030259442048870346,0.05695779945619467,10.453962431851588,2.0044039751179974,181.17010661879675,191.45920586950646,0.04472455608521361,11.235124521996765
t312,1.511467518152225,117.77364511935518,0.030258039297249233,0.057000396110494414,10.453970629237649,2.0024937822675533,181.17013513266957,191.4591912148942,0.0447325979323281,11.235125230810544
t313,1.5114726870983137,117.77364562355434,0.03025632335736925,0.05700735379663189,10.453966810485822,2.002554344755117,181.17012954450388,191.45919139365185,0.044732587124359104,11.23512522163188
t314,1.5115198786708628,117.77362247851453,0.030252237427134,0.056965820790620174,10.453962901668005,2.004388320424847,181.1701048477972,191.45920936029472,0.04472563343898254,11.235125020201483
t315,1.5114565194651979,117.77364552506965,0.03025505450572297,0.056998810734884525,10.453986467835794,2.0027734889641255,181.17013065176596,191.45919576033896,0.04473255230826819,11.235125589821047
