Zone,1,2,3,4,5,6,7,8,9,10,Total
t21,0.024191922490435006,0.5395484097846139,0.020204179753682636,0.01947565550912529,0.16936732234541516,0.02041848929374561,0.5097609019273938,0.02669968381628595,0.018489957668992883,0.04014445943503677,1.388300982024727
t22,0.024260362371678067,0.5446192397130459,0.020238257710031536,0.019499709225011444,0.17212307291995269,0.02043585988795341,0.5206626218716984,0.026837889915896206,0.01867784751087519,0.04149763383915925,1.408852494965302
t23,0.024338580347176387,0.5497588367329158,0.020278689193037998,0.019537789566735506,0.17549027536010328,0.02045470949169845,0.5339564179944505,0.02701103658142588,0.01891515022956486,0.04315129121968646,1.432892776716795
t24,0.024437005337679365,0.5600688287328022,0.020329567727738255,0.019587560293634888,0.1823638504262804,0.020473935798739854,0.550262106800274,0.027257286306669775,0.019276390357655857,0.04615961965250529,1.47021615143398
t25,0.0244890390555697,0.5615436012035698,0.020357620346767157,0.019617105431020937,0.18365963885224587,0.020485618949934455,0.5520589880193076,0.02736752722356075,0.019432728742076084,0.0468668335008679,1.4758787013249204
t26,0.024510269261888495,0.5618361236061677,0.020369861822544962,0.01963150902347024,0.18392504370783183,0.020493089051866562,0.5525786879961669,0.027398987960483713,0.019473414773308013,0.04703133618881362,1.477248323392542
t27,0.024496382958463115,0.5611648876354897,0.02036414409988293,0.01962214831967857,0.18337229747640973,0.020491933824900214,0.5522218298620064,0.027348744184769253,0.019398064580810063,0.046739684495003896,1.475220117437414
t28,0.024451287418902228,0.5582485793786884,0.020344171998417728,0.01960725211335789,0.1813600502922888,0.02048886774515025,0.550699461663045,0.027206953463017637,0.019183288689270758,0.045726948021388325,1.467316860783527
t29,0.024388746878215076,0.5504289703711112,0.020315798550526794,0.019585046078257982,0.17677993167612135,0.02048212887426184,0.5439170592011559,0.02705000668785682,0.01891412357500081,0.043660609879636485,1.445522421772144
t30,0.024318729025017242,0.5411699357126966,0.02028463338524592,0.019555966227358612,0.17229479809877563,0.020473557963142618,0.532748790948493,0.026903598897758684,0.01863773798373888,0.04142221246912321,1.4178099607113503
t31,0.02425222171558522,0.5243019803514842,0.020255039989126977,0.019530388907640563,0.1683491354546814,0.020465526853564123,0.5175431207669855,0.026780125112301,0.01838802469788362,0.0394427235286542,1.379308287377907
t32,0.024210865988776923,0.521525351833182,0.020236965516572107,0.019510495845052232,0.16642117015669616,0.02045742488990609,0.5125023799944523,0.026705917150430605,0.018255387078335312,0.03837519461424885,1.3682011530676526
t33,0.02419266827583452,0.5243155517611602,0.020232101752053377,0.01950978512960937,0.16562571806931897,0.02045660059851581,0.5101670715307495,0.026671801592284845,0.018208696857053588,0.03791632636023808,1.3672963219268184
t34,0.024195091440487485,0.5303942055555068,0.020238127015587658,0.019520903877330374,0.16604023680150473,0.02045814361516416,0.513100913693226,0.026672173960208146,0.01824409342840053,0.03811267242075504,1.3769765618081709
t35,0.02419552776315792,0.5330637011873933,0.020242840724245738,0.019529549920607247,0.16609908063798867,0.02045917080462762,0.5132120314622821,0.02667159743773711,0.018264590081311996,0.03821646635158324,1.3799545563709352
t36,0.024195280926434665,0.5341037982242376,0.020246404888052977,0.019536601062011525,0.1661349416267259,0.020460676643538112,0.5116825471380496,0.026670567549397204,0.018275471644091636,0.038261155339598604,1.3795674450421378
t37,0.02419025281394015,0.5338465712213346,0.020245820758632058,0.01953339179995037,0.1660557999631954,0.020457790330220042,0.5086997176086823,0.026663036306590636,0.0182681885816207,0.03820032020466872,1.376160889588835
t38,0.02418659098272098,0.5320752873029784,0.020246995103924578,0.019538273539814358,0.1658338619631003,0.0204584466634931,0.5041503172914957,0.026655959840915087,0.018248320423964473,0.038026027063654294,1.3694200801760614
t39,0.024181572022393124,0.5275178723430242,0.020247283190485882,0.01954260417631446,0.1653781023133735,0.020458013894746788,0.49423796097282013,0.026645699716132103,0.01821047402730966,0.03771732478154194,1.3541369074381417
t40,0.024171920739025788,0.5122851745001156,0.020244757277913212,0.01954356483003162,0.16429683299014958,0.020457045196348445,0.46047204712115564,0.026627970197847357,0.0181417398715868,0.03713814051070878,1.3033791932348826
t41,0.024178925576285624,0.5090335066078182,0.02024995049284959,0.019550259654536706,0.1641910543807015,0.020459805265877047,0.44746016619396245,0.026635346550312012,0.01813239397958459,0.03706565463256566,1.2869570633344933
t42,0.02419719788882081,0.5027891171184864,0.020259240730754722,0.01955359779366691,0.1644540003045315,0.020461311174672907,0.41954042091599786,0.026661450786287146,0.018168912845540237,0.037359944068325886,1.2534451936270845
t43,0.02423544302168773,0.5146535021994049,0.02028003455095633,0.019572672773242015,0.16584569716301303,0.02047047801031386,0.43153075862721657,0.026719640997933888,0.01826751569743916,0.03808842045583954,1.279664163497047
t44,0.024297890292143878,0.5349565745418087,0.02031253515886172,0.019603197740469362,0.16872867204619815,0.020483243954492195,0.5051940708292639,0.02682111056553948,0.018457160407774006,0.0395594613025109,1.3784139168390621
t45,0.02435622493871513,0.5415384510915568,0.02034202403829211,0.01963105463108914,0.17106342115478615,0.0204953226243924,0.5252247366947298,0.026929362269559515,0.018629134268657182,0.04081812886993634,1.4090278605817144
t46,0.02441742492436493,0.5463489218384366,0.020372155712437414,0.019660049346918642,0.17370772072876167,0.020507181699811382,0.532876148065429,0.027061093229938445,0.01882465720079901,0.042194237258411475,1.4259695900053087
t47,0.024483235852469153,0.5511409826946438,0.020403197665635746,0.01968423976865924,0.17700481832571402,0.020514038193431165,0.5389579019533093,0.02722480378864918,0.01906468107762168,0.04386622696275367,1.4423441262828867
t48,0.02457277642548761,0.5607299160644043,0.0204482619644018,0.01972818570758011,0.18347472929851547,0.020526727167790727,0.5505299005855371,0.027481249528421542,0.01943922418782385,0.04701175637020158,1.4739427273001637
t49,0.024612772650845324,0.5621438191981302,0.02046961307671524,0.019752809481863465,0.18468263844107757,0.020531129437643507,0.5521826080333936,0.027561305699076527,0.01957457423160218,0.04765891215299189,1.4791701824033392
t50,0.024624043141628638,0.5624553184538358,0.020477167658513352,0.01976437710222063,0.1849191601052383,0.020530676203134843,0.5526742330649834,0.02757066250525491,0.019602648305446644,0.04779641364511016,1.4804147001853667
t51,0.024604371990167125,0.5619050568243064,0.020470251346879527,0.019760996076782132,0.18437631670250967,0.020526545920842625,0.5523540779276077,0.02750383725256256,0.019518459150501002,0.047502201066314094,1.478522114258473
t52,0.024546514832447377,0.5596671376720074,0.02044372011660215,0.01973190959043997,0.18236658029148373,0.020513453287290814,0.5509436879109283,0.02733484364191673,0.019285555636445333,0.04643319017098547,1.4712665931505475
t53,0.024473484790465554,0.5510411405874689,0.020411210868581914,0.019702779532668295,0.1776373769749211,0.020500941560824913,0.544257867517074,0.02715709373526348,0.019003008843486376,0.04422025201166921,1.4484051564224236
t54,0.02439409977925927,0.543155772728675,0.02037545410226381,0.01967168071265025,0.17308339145052165,0.020485008415032493,0.5336702501022879,0.026994464912614192,0.01871516039878429,0.04186799671942116,1.4224132793215098
t55,0.02431909098503914,0.5307964663516491,0.020340527306038095,0.01964185256818614,0.16920179679415048,0.020467058776290556,0.5154601240285767,0.02685786742783664,0.018455333558249732,0.039816417181456856,1.3853565349774732
t56,0.024272579452277072,0.5277547362111824,0.02032037696107523,0.019624414761186437,0.16720024998861488,0.020456170047905637,0.5089028617415291,0.0267774025732185,0.018318609877909005,0.038720575514850204,1.3723479771297487
t57,0.02424395541511463,0.527251118080751,0.020307727077085082,0.019607040886863134,0.16623550724616729,0.020444463610721376,0.5047562005009024,0.02673141164731878,0.018263080431949345,0.03821583351459445,1.3660563384114672
t58,0.0242395863493809,0.5329090135119252,0.020308377112238585,0.019608488938061042,0.16656953783652095,0.020441267480033845,0.5058772277572817,0.02672509193590055,0.0182939388797589,0.03838577905559817,1.3733583088566998
t59,0.024233939849175132,0.5348920052328076,0.02030762090442929,0.019609518161989272,0.1666012539939826,0.020437446732917617,0.5070097960703467,0.026718487564152512,0.018309932635023382,0.03846793762032156,1.3765879387651454
t60,0.02422785939708426,0.5356662511685478,0.020305900609701652,0.019609477366246842,0.16658080379430423,0.02043349457409057,0.5054985382130974,0.026712076737207154,0.018315930832032916,0.038494794472797585,1.3758451271651104
t61,0.02421969169484406,0.5353583261536422,0.020302524557194827,0.019607109723708813,0.16643887993340384,0.020430243301996918,0.5010255780214642,0.026703669081854137,0.0183072208760848,0.038425545304640096,1.3708187886488339
t62,0.02420615184905549,0.5337967126688323,0.020294452049840317,0.019595488707433426,0.16613223735070043,0.020422536071130728,0.4943688390605272,0.02668774996425547,0.018279694712865543,0.03823967827869279,1.3620235407133339
t63,0.024193310674518208,0.5299232723958123,0.0202873240383598,0.019589182065458965,0.16563554459891341,0.020418762027877287,0.47883410076676663,0.026671585541334853,0.018236674484080246,0.03791708488085751,1.3417068414739792
t64,0.024175669426324407,0.5182267074977163,0.02027718481183036,0.01958069522025402,0.16458957804324537,0.02041386951191985,0.41688199652771724,0.026647325362919812,0.018162289143483223,0.03731783121703719,1.2662731467624477
t65,0.024174342927875535,0.5151083110127732,0.020275236409878838,0.01957986184165071,0.16431262734796168,0.02041189135073917,0.40241003016421195,0.026647725274610963,0.01814768453791328,0.03723151382985427,1.2482992246974698
t66,0.024187173072188473,0.5078371604565234,0.020280266109745225,0.01958430727155901,0.16455647512199031,0.020413640530736805,0.38851929479367503,0.026669739082716998,0.018183419867688958,0.0375268945363777,1.227758370843202
