Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
t9,0.04512235462618182,2.1270384828371647,4.829388577303931,1.459747353297917,0.056891489069790094,50.13268233877274,47.917340527834966,1.0551609984138126,0.04774441676315811,1.7638627005378318,4.186864573003989,1.534462382906717,0.06719866944413543,1.6972738808393202,4.067810013748009,1.9423967519118674,0.061777514661738205,16.60500443935521,13.13655408930234,1.3296683567996368,0.037949899512144156,1.771137903930006,4.406361159491331,1.2770062801235893,0.04367666575971257,42.6735147305554,17.41758425738079,0.871268027598076,0.032222027370798934,2.356070988968016,5.174185947784829,1.4587180624256102,0.03181491741020487,1.5961460264444183,3.699663185636746,1.1722119333344403,0.03823177109525977,3.3941291325574987,6.647043249175033,0.9094438819074173
t10,0.04521554067096396,2.1274996400623585,4.829886961154289,1.4533465587536565,0.06440427199940373,52.2716008833808,47.982496155227935,1.2468959230704226,0.047526485530594104,1.7648112500546382,4.187480829751364,1.5104719998300944,0.08322180108453135,1.698428538890728,4.06850036934825,1.9429122273409831,0.062423806441176455,16.678473528398424,13.145445799437013,1.4611152967455328,0.03782210911173044,1.771199277168069,4.406465334322884,1.230734028899561,0.0440740025705193,47.07644655681317,17.436336145343567,0.9636029667181609,0.030939652473364172,2.356362551557853,5.17467209656979,1.4275141317844637,0.03217874699208566,1.5997805390938864,3.702819990556345,1.2589535992177292,0.03842420814647139,3.416323931386169,6.661170573839538,1.06412621631802
t11,0.04612808945056018,2.127750564221141,4.830149559584394,1.4358928447681683,0.07171620932851207,52.882659278495964,47.997542523778655,1.2418967749716119,0.046679123006512085,1.7655849233630454,4.187941056436127,1.474158764271247,0.06347933927969443,1.6989985888494654,4.068787637516175,1.8599501086116654,0.06348832348966152,16.704676857873928,13.147576652120566,1.5133224562209027,0.038130872966242624,1.7713589656181057,4.4065396799491445,1.1925058257080996,0.044508707730758656,49.90390572261662,17.438223848032923,0.9568467204721992,0.022836759105523467,2.356492663687142,5.174894762435588,1.3798997914349613,0.032972252327173004,1.6019897381335981,3.7043276594640586,1.2426580872878568,0.03860615801078693,3.42897972797231,6.665873613107603,1.060494644043216
t12,0.0448577513655025,2.127636588891955,4.8300290813578375,1.553433836031509,0.06485420326247868,53.15476401190442,48.004362759761385,1.2502561145412647,0.04653743116937473,1.7659810860285474,4.188095603482855,1.5666262147116934,0.08539538975472599,1.69880682480085,4.06897272967775,2.077102656498224,0.061618998958961155,16.72292439643045,13.148953652000465,1.531029188392365,0.03818714848071189,1.7714022969335317,4.406415433598472,1.2729515957272657,0.04449799508534236,50.82568418381093,17.439123428342317,0.9656508904737195,0.027735811770868892,2.3562012676423967,5.174779995246919,1.4864172882597269,0.03250982134880645,1.6030045616409103,3.7050099325850163,1.3222686655353184,0.038501474264673624,3.4340140500914886,6.668380927999737,1.092141590782744
t13,0.05001174633726819,2.127718969946844,4.830042494340996,1.5467554019146605,0.06463930851770582,53.217340658284144,48.005729861382655,1.239211831512157,0.04609948395440259,1.7664884626838275,4.188327321162569,1.5338795601690711,0.08516854011800301,1.6993618855324937,4.069200470449538,2.049956940916678,0.06996033133238569,16.725501910827834,13.149358769209025,1.542016725744273,0.038292451935898655,1.7716520638824642,4.40646714450037,1.2407670494603984,0.044709286075731575,51.01421582302899,17.438460846998403,0.9578928617303758,0.028500440629391152,2.356053097820176,5.1748033906291155,1.474457582863673,0.03307299942003295,1.6028543438501603,3.7049502238893903,1.3024731450365126,0.03849038028137734,3.4290505383238163,6.667020586253678,1.085151630970385
t14,0.0493463842061547,2.1277082904926643,4.830004145662841,1.541719279590938,0.0646697573194324,53.09958193498937,47.999655577826964,1.234174246296985,0.04611011210945891,1.766860161279453,4.188516201151593,1.5105973727665742,0.0842628486537729,1.6999018008841027,4.069384460932435,2.0195055667411372,0.06929888969146014,16.703217677217197,13.147003223241466,1.532531496761711,0.03831957826351816,1.7718783430087532,4.406571438096595,1.212782301409599,0.04463797194062136,50.62352616300951,17.435361841737034,0.9540825528089549,0.029844294324483968,2.3556424287520525,5.174739454472643,1.4673936237854723,0.03319260854191024,1.6011238204157543,3.7039445780670412,1.2881098403344733,0.03847279992280749,3.4113198279749355,6.661147912719488,1.082460968091409
t15,0.049313017884341614,2.127610915890051,4.829936459893306,1.529954840964209,0.06452112550128294,52.7428810454095,47.986803045714765,1.2327340215503346,0.04704601882059694,1.7670843395706097,4.188660250318831,1.490953624769346,0.08442753359113112,1.7002861916691239,4.069517825925586,1.9787219904503104,0.06993891584171738,16.656602825084207,13.142317048294595,1.5250757587354786,0.03827107627436374,1.772116838947589,4.406697053172538,1.1853704942773147,0.044433296205936376,49.09355718478784,17.430321862180975,0.9511491750215366,0.031327578889133754,2.354979049155501,5.174602382627113,1.4622447946639079,0.03252294026222729,1.5976647597188927,3.7019736509298835,1.2753008909830572,0.03838657272346828,3.3792829017385824,6.650726237967958,1.0811681493354912
t16,0.056113083549921665,2.1271899279519477,4.829587322047485,1.495751226712603,0.08070245803563525,51.74900462844584,47.94583524736569,1.1200653299632943,0.048076051069260994,1.7670421536058558,4.1886178729280665,1.456952364884823,0.07726482777333238,1.7001752265751873,4.069381328970571,1.8876128096899407,0.0797968528734122,16.54514555721411,13.12833178018768,1.4557571699936407,0.038513294162207175,1.7724008010274226,4.406791686670768,1.156017899935676,0.04451226517343955,38.94947828735568,17.40964428671627,0.8783941535215425,0.03487242637564638,2.3537013635572115,5.173975834797428,1.4350257435781892,0.032162034378084355,1.591244845381124,3.6974768422657993,1.163594542129897,0.03828807349602512,3.3200397871251495,6.624837290919964,0.9184608427607901
t17,0.050315618249764535,2.1282291961902704,4.829883140001159,1.5765877378740953,0.06422511827849581,51.02244609381662,47.92287885872272,1.0892048139695056,0.04641728360559022,1.7676327802557543,4.18890944391935,1.5496476605249974,0.06075975014490838,1.6998640999248682,4.069420996109736,2.0226412820354374,0.0701475072854331,16.5234280228451,13.126315376379216,1.424897557207235,0.03827070843770382,1.7727964138681411,4.406900240837208,1.2343529673080815,0.04355931440388818,38.147697827862366,17.41053785379474,0.8869007572979929,0.03791689891282974,2.3547317293815957,5.174446480528444,1.5648994649896029,0.032918797636542256,1.5903279216677801,3.6967964566196287,1.2288854166990542,0.03820320187731399,3.311631840232461,6.62192239932412,0.941011726875322
t18,0.04511414272071784,2.131259663101048,4.831171051718999,1.5209874852823435,0.06396566464996135,51.13206095089348,47.935005076297045,1.0817735624925304,0.046300029932548066,1.7693168662701346,4.18978050596581,1.5212637525582469,0.08336873924935315,1.7016585092428904,4.070338296072416,2.061221330352574,0.06168078092113212,16.57234749519642,13.133326528894482,1.385128229509408,0.04373080471043279,1.7735662630553715,4.407289391186162,1.1978312414177048,0.13105600546124854,38.734958677140796,17.426221522962777,0.9009633870259292,0.039803313654117115,2.358735841683245,5.176269569228626,1.5631884263769646,0.033041440665165046,1.5946032539975636,3.6989661544285113,1.1990341003323823,0.03818317259924974,3.344343753848036,6.632287257395033,0.926238854408243
t19,0.04523689294416146,2.1362146517630207,4.833356932273614,1.494455677499656,0.06565402288336179,51.70163074115056,47.97266098298032,1.0807398389011427,0.04774172193629517,1.7719496363588711,4.1911611729661775,1.5043388439484682,0.08805398960223781,1.7043846842268153,4.0716489421848605,2.0956101611692883,0.06213586831371777,16.71706577943339,13.153201373528281,1.356771411387773,0.0021763692524874494,1.7749643066374339,4.4080633963306255,1.166799512401589,0.0007842844168437586,37.85408961028909,17.42933708181932,0.8361774437445971,0.04368186346777636,2.365918954430882,5.179475980386951,1.580391585905009,0.03309736437720232,1.6046729783980522,3.704300293334474,1.1634142782960462,0.038172065488502986,3.421989056848135,6.6580593914435315,0.904327123021405
t20,0.049568567676735655,2.1437066975433665,4.837044531393131,1.518568017216097,0.08256556464319449,53.809705742894906,48.07826062787764,1.2967392444782166,0.04816640651443609,1.7758443878097248,4.193371629576562,1.50705287361974,0.11162629022790227,1.7084053782517752,4.073863336800634,2.20066366947316,0.06966461119265781,17.056809589348624,13.202473949662952,1.5110546678077617,0.03704029527657459,1.77739328242853,4.40946609522757,1.2288354960047858,0.042647884525497656,52.60409162168755,17.49461537586719,0.9758444809749087,0.051253299812869364,2.377765410063656,5.185238337385859,1.6656822841979633,0.032694550643430874,1.6236452691575414,3.7158918285572913,1.2639038754509067,0.03851698171205289,3.575664544930472,6.719048704866899,1.1006975779970711
t21,0.05073500051316296,2.1508530099139818,4.8403699132148805,1.5106277828585366,0.08444424284320512,54.54234784079635,48.15079760125698,1.2812573620025658,0.04916566289118597,1.7795128025579037,4.195348728287907,1.4872428537474705,0.11487024166596525,1.7118685658521786,4.07572363307804,2.1938074557809495,0.07114522808678793,17.326224004194298,13.248802198109603,1.5118131069915135,0.044502811288184944,1.7796160437183626,4.410666450855173,1.299654091355602,0.044474011111685224,54.602125733709215,17.548644385061547,0.9666919757470004,0.05281125278569811,2.3904189509485962,5.191022508333109,1.6688457796449838,0.03407789174733987,1.6410504576787877,3.7254680158618823,1.2094758461347337,0.038809386411180036,3.7079076938300424,6.769666050995137,1.0336920698340495
t22,0.05015041119213842,2.158092086574611,4.843560736350009,1.638924032815013,0.08398077198265178,55.09517985328687,48.23728801629449,1.2760033252603487,0.0494235852556784,1.7830921110817386,4.197166931102355,1.589622656827099,0.11423474306955032,1.71436571592155,4.077273455688067,2.402705856732877,0.07001212625593545,17.625191096822977,13.309184737384104,1.4627490855304532,0.05479653021202973,1.781448924269275,4.4115168500204485,1.554690063654262,0.0450436662687189,55.80301466969863,17.622106015641585,0.9743072159432352,0.05289270958046145,2.4050362219383796,5.1974766622851645,1.8140869211410848,0.03427110632437268,1.6607003881183977,3.7362634052765094,1.2347680540397203,0.038792591025598185,3.851260297813243,6.830719665762013,0.98877047596753
t23,0.0511981707830428,2.1663533159475357,4.847317570928542,1.6353433935328041,0.08437172078613872,55.65327976400421,48.34523591806705,1.2219977579753554,0.048886532556206244,1.7873412822924217,4.199301072729672,1.5561333139535116,0.11230042496435448,1.7183638188794368,4.079319651880532,2.3285577912264106,0.07164928253511121,17.989871456226673,13.388626665041127,1.3882541852429018,0.07498777332451902,1.7834226116893899,4.412578446083743,1.6643468925682556,0.07891310592733349,57.265014597206495,17.73343740255612,1.0455963492169984,0.051664816792057464,2.423345000311879,5.205598529066308,1.775712195445296,0.03459975335595795,1.6855211391679144,3.74986952374013,1.1683817428501149,0.03883900310805974,4.026139756858906,6.908112514699205,0.8899999519559966
t24,0.05647040516164743,2.1766701249472415,4.852760581373462,1.7474893843317547,0.09054034735554294,56.76873289035018,48.59900402293129,46.334966496232,0.04891610591711351,1.792648277837242,4.202351673373556,1.577228774866645,0.11361605558434293,1.7235584721189128,4.082274621219059,2.3737862413743405,0.08583924127200873,18.732603728149165,13.566272768547096,20.43093299864162,0.07815342892898963,1.7854153862497404,4.413846487934057,1.7523632268735945,0.08499176998978816,59.04920184069851,17.95233183845956,59.4698243954643,0.059079148730069045,2.4491494802022813,5.219281651457144,2.08533499326631,0.03470971890775931,1.7229137615727188,3.7741432801558763,1.664617004971497,0.04108062933628659,4.34275016688175,7.062825246835462,7.4391061775098555
t25,0.06227260214311053,2.1821616367403296,4.855297881919284,1.775064676107916,0.0900456845821814,56.924935773471596,48.66583133818323,40.05443562167038,0.048918507011914344,1.795595229304469,4.203843831680566,1.5468508209967526,0.11250700311876731,1.7266644468634849,4.083825850192042,2.3054312662944287,0.08563899948421032,18.870548837297818,13.618623680688051,17.84003662111914,0.07952441446800998,1.7866321244290049,4.414564264229506,1.783859007342747,0.0850863457841191,59.241243828002276,18.018081945807403,54.40342821596443,0.06506800376735222,2.4608092769412995,5.2244276287088915,2.0279778712941887,0.034868045893614044,1.7392592627841688,3.783168697954645,1.5310692720004697,0.04105306934578302,4.416063151319208,7.109364253364849,6.4665242736852
t26,0.08037085256581768,2.1843840017692977,4.8564989057996275,1.82482513898848,0.09132594385403257,56.955603559713346,48.68195463820924,39.91350531894298,0.04933812683596281,1.7968739419016044,4.204561078434979,1.5214495887081503,0.11414444624698653,1.7281681128974398,4.084677928288778,2.24065924955525,0.08698456678655378,18.898519948754497,13.631921032351404,17.807490678595045,0.08162293735781573,1.787416790618911,4.414962286152877,1.7896894822620348,0.08669920732635676,59.29622993715302,18.04216598312864,54.36103556158247,0.06741694268647408,2.4641073972695686,5.2261634623389845,1.9972787671519736,0.035223147324745935,1.7434814289600753,3.7858054298763184,1.4928970391495393,0.04139233937609929,4.43297536753923,7.1214714216816875,6.40746154944882
t27,0.08066175165643202,2.182924102025326,4.855770572150694,2.0260988450506794,0.09065353130591677,56.88478283718128,48.64904246023136,40.002358583777784,0.0495836744880392,1.7962769840013526,4.204223334156867,1.6279329908016025,0.11428091013693571,1.7271607083745577,4.084398901272527,2.4193656322587564,0.09882667184549218,18.839911978375703,13.607447072701856,18.08524599409583,0.08255865886980879,1.7873054360134684,4.414809817298234,2.0319000173801474,0.08646426938190907,59.25821276699302,18.027997033956105,54.7048923428263,0.06769174770048163,2.458788529637161,5.2238614177770275,2.20029241794188,0.03521573464647316,1.7356003746594963,3.781483087029818,1.6364867484030463,0.04119778919470925,4.402908305283133,7.100760534148207,6.605157496346905
t28,0.08078197692734443,2.1781833290471924,4.853403253587305,1.9487297012590767,0.08800701800785442,56.57507740517503,48.52435522688838,2.1931336845814906,0.049625031903224245,1.7941958133540539,4.203007068824451,1.580160604683831,0.1141354442384754,1.725613073174862,4.083449824165865,2.286706915039501,0.09616976107696149,18.625839168790876,13.524840367197559,3.8370122924065506,0.08401202201750481,1.7870000503658288,4.414494690160004,2.0129322693505585,0.0878049603603378,59.095343998470504,17.97379679832282,18.5013438599435,0.06584272384603278,2.4438855047190198,5.216390245606184,1.9886880631398425,0.03474208912555707,1.7132837370889904,3.767822663678846,1.4119047861587533,0.04032707228649781,4.298212578661917,7.031485508803065,1.9159979781326513
t29,0.08025443063087633,2.171596435858986,4.850230925284654,1.8480525633833897,0.08472521144293535,55.728321155671324,48.33863032020123,1.210159533169475,0.04853398583548349,1.7912293231756151,4.201368955953862,1.5369101557931089,0.11290570624592489,1.7232992800562938,4.082096041240166,2.1386470707887795,0.08212230309167057,18.131769722155553,13.39881850764126,1.6005100824313825,0.09472271320350167,1.7863005179638511,4.414059880851194,2.018118895595748,0.10545291659460618,58.36078280073174,17.813800243171496,1.492819176058918,0.06466679327041919,2.4273345855722646,5.208620081681399,1.850748023343762,0.03491102819873003,1.6852436486148992,3.7513585280111124,1.29233533731743,0.039226928380457236,4.081060938806551,6.922311687884607,1.126492616379082
t30,0.05812003376832952,2.164220491537017,4.846693199173268,1.6914944440044417,0.05180877580686001,54.71662844581905,48.201216185768025,1.0561728464569544,0.047044555711078365,1.7879666822905527,4.199608539532476,1.4918249331365265,0.06734994494708096,1.7202720734651098,4.080297586718854,1.8848821321107445,0.06962072453323223,17.645040850025758,13.301850300744894,1.3821361047962344,0.10446243881466907,1.7854091118008404,4.4135223121507146,2.004653727963855,0.08363986689337222,57.136822667332545,17.6813012910625,1.153435661182593,0.05095315266453146,2.4118763581607308,5.201541874272648,1.6837826341784101,0.03468931911713037,1.6564239277697277,3.7347024593383837,1.2093105537377735,0.038500997334618134,3.843828924767544,6.82223368289401,0.9848534970122131
t31,0.046031888425612504,2.15721515809901,4.843325594948151,1.5508980763961953,0.04605658613793101,52.86217253613683,48.05434592002895,0.8788215252690622,0.04570658743354211,1.784869384361557,4.197929659712761,1.440944684150772,0.05956492857156612,1.7175967807986985,4.078831299211463,1.723957307286139,0.06186565052708602,17.21605254549224,13.223852929390839,1.2543390694776906,0.1021191343306608,1.7845823691701832,4.412941053287439,1.9358248467092884,0.0809323897359275,55.462707405438614,17.57083671044951,0.9811201763528494,0.03986918614356698,2.398839007768369,5.195577639087985,1.5144744520462505,0.03478254894939576,1.6304284831588083,3.7192619584757503,1.0941790404297536,0.03820925703632013,3.6339071840520094,6.734910815847462,0.8473683853778294
t32,0.04526356186834493,2.1528494811685213,4.841318938659849,1.6445940375983816,0.045720752177838705,52.56000459590181,48.00202139468572,0.8925166270187801,0.04507998724263651,1.7829734973375433,4.196942304605876,1.5285851448057524,0.05857600292173906,1.7154789740852368,4.078028156130651,1.8005769311980164,0.061303138347256814,17.006594454449356,13.18430302429222,1.2882900124989445,0.08547505215734832,1.7837424057629288,4.412408597157345,2.1011780196631458,0.08040731587619569,54.90958514583217,17.517349962484452,1.0060220870013987,0.04002315144422513,2.3909744270625195,5.1922580079682605,1.5721799543980417,0.034554828115441014,1.6165272233014527,3.71191164062782,1.1840217031465832,0.03803229020929744,3.520424947059282,6.690297103854859,0.8960996186869645
t33,0.05639192962850975,2.150919356371978,4.840518765298999,1.6353633951998776,0.05075837418828915,52.86957795961916,48.00065598432616,0.9138920210950805,0.04476439225406981,1.782463381028329,4.196676075436282,1.4937025013001026,0.05815769285518072,1.7154074715858771,4.07796160943603,1.7375393877222538,0.06858192541162224,16.920229173901276,13.167491540814687,1.3135508221909666,0.08503054732649075,1.7836613857977266,4.412314045287534,2.0136192046764787,0.08076751499085003,54.65340387757252,17.49190644650674,1.001107138017971,0.041682356264756526,2.3873427580422373,5.19087830911147,1.5187920679351454,0.03502310318490119,1.6116102483273496,3.709538475088226,1.1789934817476724,0.03802733260961064,3.471595067286373,6.671579816415232,0.9030597952510344
t34,0.057112771693080475,2.1511425440630862,4.840933084158061,1.6488416451966086,0.0517766207891307,53.539117180698874,48.04216726632971,1.0137612409018633,0.044948493813134406,1.7830817600591398,4.1971292367009,1.4800531686025444,0.06578014751128915,1.7165660487996208,4.078639081128339,1.725450794381834,0.06968544489238707,16.96555335062103,13.173355950235482,1.424565085705134,0.08423651524013553,1.7838117292136788,4.412503054426312,1.9583479744704417,0.08066564623490964,54.97777289226786,17.50085758241921,1.0928558876905816,0.0422681134241831,2.3873268920664357,5.191398431423832,1.511915825540556,0.03518857222095023,1.6151694313750697,3.712870405401394,1.2748460251838187,0.03833150922421631,3.4918721490822877,6.685201591712399,1.0696123374595532
t35,0.05626011181798373,2.151178661644374,4.84104472486484,1.6209346263375344,0.04596183805528752,53.834136614567676,48.05143219480493,0.9954442360714131,0.04430645047533486,1.7835732371839113,4.197413651140969,1.4490556316910865,0.05912634725704909,1.7174771109871307,4.0790736073575395,1.6653095150474715,0.06240172916737376,16.972164565686477,13.17257666552585,1.434313440890009,0.08264749261590416,1.7839117721714124,4.412629251048629,1.8939790303892454,0.07148300832837579,54.99056795754801,17.496558153257762,1.0653572009390953,0.04092125811681004,2.387250494384331,5.191511840299693,1.4676059589051949,0.035186637832895794,1.6172718335373772,3.71442279583467,1.2572544762746714,0.03824766927304849,3.502931522013218,6.689305471426475,1.0644379350893058
t36,0.057061564221929456,2.151138418026192,4.841161836456049,1.593893184599604,0.046248218410350025,53.94894005082319,48.056342653077216,0.9863424320633633,0.045060170738769924,1.7839391752451894,4.197680400096779,1.423235431404556,0.06033048404783228,1.7182082687961269,4.079535753802701,1.6175420652461496,0.059724688561568526,16.976148518815698,13.172512094106368,1.45447924822569,0.08178668228112529,1.7840698874302132,4.4127100257187815,1.8335387701646968,0.062471226591028634,54.821697333300676,17.489790221532648,1.037394496112046,0.04064088167324521,2.387125617097381,5.1916088969973,1.4323840678766846,0.035403628373923364,1.618379230402091,3.7153266359626924,1.241213298981482,0.038479662781611815,3.507631885613993,6.691630243599125,1.0608101162670898
