Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
t10,0.0,0.0,0.0,10.272748081930276,0.0,0.0,0.0,414.4143484250535,0.0,0.0,0.0,10.38365723941214,0.0,0.0,0.0,10.390264083704155,0.0,0.0,0.0,91.3298409573417,0.0,0.0,0.0,10.570530354744863,0.0,0.0,0.0,398.96575914801383,0.0,0.0,0.0,10.550095650474892,0.0,0.0,0.0,10.713473165115172,0.0,0.0,0.0,24.576792151339482
t11,0.0,0.0,0.0,10.330109798399661,0.0,0.0,0.0,419.2701892772093,0.0,0.0,0.0,10.443746649988631,0.0,0.0,0.0,10.18400230086712,0.0,0.0,0.0,93.45554527438625,0.0,0.0,0.0,10.600163426049267,0.0,0.0,0.0,401.869432028514,0.0,0.0,0.0,10.389867804538262,0.0,0.0,0.0,10.780304669428912,0.0,0.0,0.0,25.312574601485423
t12,0.0,0.0,0.0,10.123788877576182,0.0,0.0,0.0,422.2445288494418,0.0,0.0,0.0,10.331599412155327,0.0,0.0,0.0,10.146898110770646,0.0,0.0,0.0,95.4290870444716,0.0,0.0,0.0,10.48801926813249,0.0,0.0,0.0,404.7844525043234,0.0,0.0,0.0,10.273795860809098,0.0,0.0,0.0,10.689139309941117,0.0,0.0,0.0,25.921689443741133
t13,0.0,0.0,0.0,10.116100463687058,0.0,0.0,0.0,425.2739328364337,0.0,0.0,0.0,10.266446591230052,0.0,0.0,0.0,10.15229091385345,0.0,0.0,0.0,98.25185187057501,0.0,0.0,0.0,10.436428210056459,0.0,0.0,0.0,407.7567596845334,0.0,0.0,0.0,10.232381100651681,0.0,0.0,0.0,10.63287745130469,0.0,0.0,0.0,26.536784520237163
t14,0.0,0.0,0.0,10.103622235268386,0.0,0.0,0.0,428.3469531337125,0.0,0.0,0.0,10.248816755628624,0.0,0.0,0.0,10.198841685450784,0.0,0.0,0.0,101.0258522723066,0.0,0.0,0.0,10.441221049963445,0.0,0.0,0.0,410.7155520364995,0.0,0.0,0.0,10.214597618553933,0.0,0.0,0.0,10.602324275318937,0.0,0.0,0.0,27.152913673931877
t15,0.0,0.0,0.0,10.117900281597835,0.0,0.0,0.0,431.4524270630908,0.0,0.0,0.0,10.310934561366576,0.0,0.0,0.0,10.34247066039135,0.0,0.0,0.0,103.80302613614221,0.0,0.0,0.0,10.499054285606489,0.0,0.0,0.0,413.6063210808339,0.0,0.0,0.0,10.209463062138393,0.0,0.0,0.0,10.592240193650344,0.0,0.0,0.0,27.767753234721205
t16,0.0,0.0,0.0,10.467770985227563,0.0,0.0,0.0,452.3879954932849,0.0,0.0,0.0,10.47052275809859,0.0,0.0,0.0,10.478629000323092,0.0,0.0,0.0,110.42425615956749,0.0,0.0,0.0,10.62485649003488,0.0,0.0,0.0,418.83022094274634,0.0,0.0,0.0,10.299143763651166,0.0,0.0,0.0,10.84050452201078,0.0,0.0,0.0,29.459719164649282
t17,0.0,0.0,0.0,10.414820395921538,0.0,0.0,0.0,465.4591273583596,0.0,0.0,0.0,10.373178367662156,0.0,0.0,0.0,9.938583608518679,0.0,0.0,0.0,115.23027156365968,0.0,0.0,0.0,10.585188903451611,0.0,0.0,0.0,423.270316764036,0.0,0.0,0.0,10.160767163597509,0.0,0.0,0.0,10.93747810826914,0.0,0.0,0.0,31.032216035534525
t18,0.0,0.0,0.0,10.273512563003624,0.0,0.0,0.0,478.7304363157004,0.0,0.0,0.0,10.320802246283542,0.0,0.0,0.0,9.88265632133887,0.0,0.0,0.0,118.70237000377963,0.0,0.0,0.0,10.536535149335956,0.0,0.0,0.0,435.70954476193583,0.0,0.0,0.0,10.036028668846255,0.0,0.0,0.0,11.098103778559615,0.0,0.0,0.0,32.7467671726732
t19,0.0,0.0,0.0,10.186787622070113,0.0,0.0,0.0,493.65877089411913,0.0,0.0,0.0,10.360265272747025,0.0,0.0,0.0,9.869549302064616,0.0,0.0,0.0,122.288653319312,0.0,0.0,0.0,9.416432484559586,0.0,0.0,0.0,434.89973028549144,0.0,0.0,0.0,10.026713930488041,0.0,0.0,0.0,11.342963699919638,0.0,0.0,0.0,34.72026735523142
t20,0.0,0.0,0.0,10.222795581407915,0.0,0.0,0.0,500.47797072001794,0.0,0.0,0.0,10.410017073985564,0.0,0.0,0.0,10.142878877548831,0.0,0.0,0.0,124.93643847701269,0.0,0.0,0.0,9.344332586141071,0.0,0.0,0.0,437.1070518707112,0.0,0.0,0.0,10.240123343572368,0.0,0.0,0.0,11.356237334991553,0.0,0.0,0.0,35.3013398288506
t21,0.0,0.0,0.0,10.314149442847707,0.0,0.0,0.0,508.00325174305374,0.0,0.0,0.0,10.529348436323557,0.0,0.0,0.0,10.476466047690174,0.0,0.0,0.0,127.98826335163261,0.0,0.0,0.0,9.435590280802677,0.0,0.0,0.0,439.4822754587268,0.0,0.0,0.0,10.483817136324964,0.0,0.0,0.0,11.49803977883877,0.0,0.0,0.0,36.1876953470787
t22,0.0,0.0,0.0,10.137959292825503,0.0,0.0,0.0,516.1566268081876,0.0,0.0,0.0,10.465905028526041,0.0,0.0,0.0,10.372773847870581,0.0,0.0,0.0,131.28441184760314,0.0,0.0,0.0,9.393624299427357,0.0,0.0,0.0,441.89086187633586,0.0,0.0,0.0,10.435120310244594,0.0,0.0,0.0,11.587416465936936,0.0,0.0,0.0,37.37687723681147
t23,0.0,0.0,0.0,10.00460833512217,0.0,0.0,0.0,526.6801522787216,0.0,0.0,0.0,10.45484114578007,0.0,0.0,0.0,10.377778439410662,0.0,0.0,0.0,135.55074380482722,0.0,0.0,0.0,9.743633965176668,0.0,0.0,0.0,465.1051471610322,0.0,0.0,0.0,10.513970938286358,0.0,0.0,0.0,11.83270196309306,0.0,0.0,0.0,39.47847719745919
t24,0.0,0.0,0.0,9.833399140259443,0.0,0.0,0.0,481.52772272882777,0.0,0.0,0.0,10.408925070987031,0.0,0.0,0.0,10.311709001619763,0.0,0.0,0.0,116.4489821989742,0.0,0.0,0.0,9.976091488298826,0.0,0.0,0.0,406.78862544961504,0.0,0.0,0.0,10.215961784795175,0.0,0.0,0.0,11.22084562011038,0.0,0.0,0.0,32.83438430932899
t25,0.0,0.0,0.0,9.79029652923401,0.0,0.0,0.0,442.6828248987997,0.0,0.0,0.0,10.427729449982452,0.0,0.0,0.0,10.361130258141053,0.0,0.0,0.0,99.93292341910893,0.0,0.0,0.0,10.177974418181122,0.0,0.0,0.0,353.55049049334053,0.0,0.0,0.0,10.229475014479288,0.0,0.0,0.0,10.791794508181518,0.0,0.0,0.0,27.179431925385504
t26,0.0,0.0,0.0,10.163407393665851,0.0,0.0,0.0,403.9894234451359,0.0,0.0,0.0,10.50997704282041,0.0,0.0,0.0,10.563979152935817,0.0,0.0,0.0,83.4793233253876,0.0,0.0,0.0,10.421918866087,0.0,0.0,0.0,300.36587688682005,0.0,0.0,0.0,10.33268133798229,0.0,0.0,0.0,10.427906803741351,0.0,0.0,0.0,21.58996672344452
t27,0.0,0.0,0.0,10.113630959491392,0.0,0.0,0.0,365.18499240622936,0.0,0.0,0.0,10.396703807671097,0.0,0.0,0.0,10.418400352795176,0.0,0.0,0.0,66.83245766902019,0.0,0.0,0.0,10.222400968423031,0.0,0.0,0.0,246.8221923110866,0.0,0.0,0.0,10.053026708718399,0.0,0.0,0.0,9.853762602329379,0.0,0.0,0.0,15.789642066063815
t28,0.0,0.0,0.0,10.22149160846141,0.0,0.0,0.0,364.9841381244102,0.0,0.0,0.0,10.375347277324007,0.0,0.0,0.0,10.529905033454906,0.0,0.0,0.0,64.9684650076612,0.0,0.0,0.0,10.06977902530246,0.0,0.0,0.0,229.54678114349622,0.0,0.0,0.0,10.161243619188745,0.0,0.0,0.0,9.60842473625926,0.0,0.0,0.0,14.882746450439036
t29,0.0,0.0,0.0,10.54996085409689,0.0,0.0,0.0,378.48097905793753,0.0,0.0,0.0,10.399934950590955,0.0,0.0,0.0,10.962038537022451,0.0,0.0,0.0,67.39360193883857,0.0,0.0,0.0,10.127019748422057,0.0,0.0,0.0,234.76974250604383,0.0,0.0,0.0,10.569665756270368,0.0,0.0,0.0,9.57359009375321,0.0,0.0,0.0,15.386670190104054
t30,0.0,0.0,0.0,10.559994516897618,0.0,0.0,0.0,381.46420754168105,0.0,0.0,0.0,10.460029467062064,0.0,0.0,0.0,10.816203635209977,0.0,0.0,0.0,70.93791576341302,0.0,0.0,0.0,10.401185939641106,0.0,0.0,0.0,256.09325953542776,0.0,0.0,0.0,10.756941173300866,0.0,0.0,0.0,9.706632354449084,0.0,0.0,0.0,16.58116863103787
t31,0.0,0.0,0.0,10.396597692652193,0.0,0.0,0.0,392.0895505415674,0.0,0.0,0.0,10.562025664923748,0.0,0.0,0.0,10.725076533926146,0.0,0.0,0.0,75.75975345637433,0.0,0.0,0.0,10.785798424227739,0.0,0.0,0.0,282.8949913502622,0.0,0.0,0.0,10.678524255660893,0.0,0.0,0.0,10.155227466876507,0.0,0.0,0.0,19.617770608346923
t32,0.0,0.0,0.0,10.05292396849613,0.0,0.0,0.0,402.2262118333872,0.0,0.0,0.0,10.474367136844467,0.0,0.0,0.0,10.474725470638596,0.0,0.0,0.0,80.0894604691304,0.0,0.0,0.0,10.519432304789214,0.0,0.0,0.0,309.6837348197515,0.0,0.0,0.0,10.474797059566948,0.0,0.0,0.0,10.359430866619554,0.0,0.0,0.0,21.836424288777884
t33,0.0,0.0,0.0,10.106600199608366,0.0,0.0,0.0,417.9008959911974,0.0,0.0,0.0,10.441215706498335,0.0,0.0,0.0,10.328070165841767,0.0,0.0,0.0,85.84286829978423,0.0,0.0,0.0,10.397667406104528,0.0,0.0,0.0,336.56222118472954,0.0,0.0,0.0,10.388526857780285,0.0,0.0,0.0,10.572617083687867,0.0,0.0,0.0,23.859311947980384
t34,0.0,0.0,0.0,10.156449073563417,0.0,0.0,0.0,422.11497954399766,0.0,0.0,0.0,10.446478476445758,0.0,0.0,0.0,10.453879287905476,0.0,0.0,0.0,89.3701815481265,0.0,0.0,0.0,10.366981601193036,0.0,0.0,0.0,361.85474230041194,0.0,0.0,0.0,10.334297115704324,0.0,0.0,0.0,10.571748605258056,0.0,0.0,0.0,24.56088207877008
t35,0.0,0.0,0.0,10.233102831410731,0.0,0.0,0.0,424.6745238082853,0.0,0.0,0.0,10.491321738755172,0.0,0.0,0.0,10.47488808347034,0.0,0.0,0.0,91.74327827570998,0.0,0.0,0.0,10.425435919791761,0.0,0.0,0.0,384.733325349464,0.0,0.0,0.0,10.337246647610048,0.0,0.0,0.0,10.603019739806196,0.0,0.0,0.0,25.248453679150746
t36,0.0,0.0,0.0,10.386281535027557,0.0,0.0,0.0,427.3247979999705,0.0,0.0,0.0,10.617533754153238,0.0,0.0,0.0,10.625777488592211,0.0,0.0,0.0,93.93142985516714,0.0,0.0,0.0,10.576881344968864,0.0,0.0,0.0,401.32753971373995,0.0,0.0,0.0,10.419708187859019,0.0,0.0,0.0,10.678218719436124,0.0,0.0,0.0,25.948470325485623
t37,0.0,0.0,0.0,10.292041836023978,0.0,0.0,0.0,429.93215770458653,0.0,0.0,0.0,10.568632122667925,0.0,0.0,0.0,10.578743270003141,0.0,0.0,0.0,96.21685545829348,0.0,0.0,0.0,10.327788080765032,0.0,0.0,0.0,412.8575068306561,0.0,0.0,0.0,10.313424344712994,0.0,0.0,0.0,10.59427178383702,0.0,0.0,0.0,26.52638827288371
t38,0.0,0.0,0.0,10.274948968559627,0.0,0.0,0.0,432.59435011234746,0.0,0.0,0.0,10.593522585134032,0.0,0.0,0.0,10.600409252651787,0.0,0.0,0.0,99.54972891592956,0.0,0.0,0.0,10.215550266632517,0.0,0.0,0.0,424.4423534450524,0.0,0.0,0.0,10.26463518708527,0.0,0.0,0.0,10.541771009384018,0.0,0.0,0.0,27.11123811981856
t39,0.0,0.0,0.0,10.334433024086076,0.0,0.0,0.0,435.2866745730301,0.0,0.0,0.0,10.695465359215866,0.0,0.0,0.0,10.460199753010428,0.0,0.0,0.0,102.96389060660647,0.0,0.0,0.0,10.208330917945682,0.0,0.0,0.0,435.7580957532946,0.0,0.0,0.0,10.269603913525769,0.0,0.0,0.0,10.510069101844884,0.0,0.0,0.0,27.694589693696795
t40,0.0,0.0,0.0,10.532237508714653,0.0,0.0,0.0,446.1957667057936,0.0,0.0,0.0,10.778560508451973,0.0,0.0,0.0,10.44598364134797,0.0,0.0,0.0,108.55029572563494,0.0,0.0,0.0,10.310501528498232,0.0,0.0,0.0,456.8796356832035,0.0,0.0,0.0,10.395550964922526,0.0,0.0,0.0,10.739014868719215,0.0,0.0,0.0,29.385181375683185
t41,0.0,0.0,0.0,10.661694933373557,0.0,0.0,0.0,456.7222168478668,0.0,0.0,0.0,10.724536838504426,0.0,0.0,0.0,10.472171632384786,0.0,0.0,0.0,114.48222294153999,0.0,0.0,0.0,10.507532643807787,0.0,0.0,0.0,477.30176362009206,0.0,0.0,0.0,10.594289277064757,0.0,0.0,0.0,11.018737800096659,0.0,0.0,0.0,31.175332922246035
t42,0.0,0.0,0.0,10.241300772929634,0.0,0.0,0.0,460.4536044564431,0.0,0.0,0.0,10.390539889107052,0.0,0.0,0.0,10.294094314660882,0.0,0.0,0.0,116.40257492211364,0.0,0.0,0.0,10.214365861399363,0.0,0.0,0.0,480.2301994933092,0.0,0.0,0.0,10.303135202538911,0.0,0.0,0.0,11.171075329525172,0.0,0.0,0.0,32.92332406697972
t43,0.0,0.0,0.0,10.101291217860389,0.0,0.0,0.0,471.21164749608056,0.0,0.0,0.0,10.227027720685442,0.0,0.0,0.0,10.153534147220512,0.0,0.0,0.0,120.66539042143376,0.0,0.0,0.0,10.035464970220497,0.0,0.0,0.0,487.6368128369055,0.0,0.0,0.0,10.318193166335659,0.0,0.0,0.0,11.416744441386445,0.0,0.0,0.0,34.961813927105275
t44,0.0,0.0,0.0,10.06201451658402,0.0,0.0,0.0,473.4532397190787,0.0,0.0,0.0,10.13263269655749,0.0,0.0,0.0,9.988076599630316,0.0,0.0,0.0,123.7862672153305,0.0,0.0,0.0,9.85016688110668,0.0,0.0,0.0,494.74125324218494,0.0,0.0,0.0,10.337888544111614,0.0,0.0,0.0,11.410450246389917,0.0,0.0,0.0,35.49588916126919
t45,0.0,0.0,0.0,10.236226787788276,0.0,0.0,0.0,475.8901980832767,0.0,0.0,0.0,10.293919334607324,0.0,0.0,0.0,10.114649520483999,0.0,0.0,0.0,127.19092312991282,0.0,0.0,0.0,10.105289797646428,0.0,0.0,0.0,516.3624249615757,0.0,0.0,0.0,10.402855966631785,0.0,0.0,0.0,11.52349224701753,0.0,0.0,0.0,36.32755078791286
t46,0.0,0.0,0.0,10.240759259224847,0.0,0.0,0.0,479.82221799502025,0.0,0.0,0.0,10.492985776743588,0.0,0.0,0.0,10.511474865523578,0.0,0.0,0.0,131.1658820300173,0.0,0.0,0.0,10.435564715911303,0.0,0.0,0.0,538.7565042888274,0.0,0.0,0.0,10.525877750694473,0.0,0.0,0.0,11.7815803868104,0.0,0.0,0.0,37.64419728175774
t47,0.0,0.0,0.0,10.15326763793915,0.0,0.0,0.0,486.64847122443143,0.0,0.0,0.0,10.489968320906968,0.0,0.0,0.0,10.745083593525527,0.0,0.0,0.0,137.66330217073642,0.0,0.0,0.0,10.232625006966007,0.0,0.0,0.0,561.0737197085415,0.0,0.0,0.0,10.449932111086955,0.0,0.0,0.0,12.020176953106825,0.0,0.0,0.0,39.80532879714093
t48,0.0,0.0,0.0,9.893167348348813,0.0,0.0,0.0,424.90021195782566,0.0,0.0,0.0,10.439252208932535,0.0,0.0,0.0,10.663795879115707,0.0,0.0,0.0,112.98020840167915,0.0,0.0,0.0,10.05230000462781,0.0,0.0,0.0,488.95424206476514,0.0,0.0,0.0,9.916138505366426,0.0,0.0,0.0,11.261134069183507,0.0,0.0,0.0,31.74868468129606
t49,0.0,0.0,0.0,9.807784397097354,0.0,0.0,0.0,380.68023257412466,0.0,0.0,0.0,10.450598945610405,0.0,0.0,0.0,10.716870108745198,0.0,0.0,0.0,95.54536539103258,0.0,0.0,0.0,9.930732551432321,0.0,0.0,0.0,430.91586801345545,0.0,0.0,0.0,10.061334942225248,0.0,0.0,0.0,10.818348443873411,0.0,0.0,0.0,26.18670704538723
t50,0.0,0.0,0.0,10.088900798764575,0.0,0.0,0.0,336.57111918317383,0.0,0.0,0.0,10.516964958581724,0.0,0.0,0.0,10.612687572425218,0.0,0.0,0.0,78.15124186096932,0.0,0.0,0.0,9.805369073541016,0.0,0.0,0.0,372.97817147679575,0.0,0.0,0.0,10.121309859546898,0.0,0.0,0.0,10.420589386063227,0.0,0.0,0.0,20.670672840632385
t51,0.0,0.0,0.0,10.418588842718396,0.0,0.0,0.0,292.45481855891336,0.0,0.0,0.0,10.671278592726981,0.0,0.0,0.0,10.613394634134908,0.0,0.0,0.0,60.68603297709213,0.0,0.0,0.0,9.688989933799604,0.0,0.0,0.0,315.01689768039284,0.0,0.0,0.0,10.201952833625754,0.0,0.0,0.0,10.023868115579232,0.0,0.0,0.0,15.078336440839529
t52,0.0,0.0,0.0,10.521072599198858,0.0,0.0,0.0,290.8982285267418,0.0,0.0,0.0,10.706699372673263,0.0,0.0,0.0,10.472497159020794,0.0,0.0,0.0,58.52251934338203,0.0,0.0,0.0,9.719756699719316,0.0,0.0,0.0,294.3763026035744,0.0,0.0,0.0,10.251699755978962,0.0,0.0,0.0,9.74374918574076,0.0,0.0,0.0,14.357630812299554
t53,0.0,0.0,0.0,10.653270350574623,0.0,0.0,0.0,293.05086223961865,0.0,0.0,0.0,10.79577957728758,0.0,0.0,0.0,10.431802060726229,0.0,0.0,0.0,60.643459751018014,0.0,0.0,0.0,10.34590546304657,0.0,0.0,0.0,297.23802282126263,0.0,0.0,0.0,10.308178874529855,0.0,0.0,0.0,9.684670029127206,0.0,0.0,0.0,14.983919047671073
t54,0.0,0.0,0.0,10.350258703754706,0.0,0.0,0.0,295.57610935698824,0.0,0.0,0.0,10.822903362911738,0.0,0.0,0.0,10.468152745903485,0.0,0.0,0.0,64.01157917269221,0.0,0.0,0.0,11.193113942382789,0.0,0.0,0.0,319.96075633450425,0.0,0.0,0.0,10.223950396508634,0.0,0.0,0.0,9.79344163653709,0.0,0.0,0.0,16.253463329705827
t55,0.0,0.0,0.0,10.19989029809342,0.0,0.0,0.0,308.07071884997646,0.0,0.0,0.0,10.705048847172993,0.0,0.0,0.0,10.613455901137876,0.0,0.0,0.0,69.98780440056034,0.0,0.0,0.0,10.937750017295626,0.0,0.0,0.0,346.66748810934837,0.0,0.0,0.0,10.292149105320982,0.0,0.0,0.0,10.20126426025747,0.0,0.0,0.0,19.298107822364766
t56,0.0,0.0,0.0,10.118646741952624,0.0,0.0,0.0,320.70584948327934,0.0,0.0,0.0,10.665337020344959,0.0,0.0,0.0,10.799155942508408,0.0,0.0,0.0,75.78115997679916,0.0,0.0,0.0,11.077066475402969,0.0,0.0,0.0,373.7001772720025,0.0,0.0,0.0,10.34310526570017,0.0,0.0,0.0,10.577760398166022,0.0,0.0,0.0,21.83048417110498
t57,0.0,0.0,0.0,10.1539841939979,0.0,0.0,0.0,333.55891751813925,0.0,0.0,0.0,10.541605638934502,0.0,0.0,0.0,10.642286605215537,0.0,0.0,0.0,81.22602618338529,0.0,0.0,0.0,10.615281676565317,0.0,0.0,0.0,398.3412659007092,0.0,0.0,0.0,10.29915568958487,0.0,0.0,0.0,10.75569418682354,0.0,0.0,0.0,23.859654866283165
t58,0.0,0.0,0.0,10.183287282819773,0.0,0.0,0.0,337.0064452452966,0.0,0.0,0.0,10.453981942578816,0.0,0.0,0.0,10.536542784446862,0.0,0.0,0.0,84.46347447585008,0.0,0.0,0.0,10.3787976394335,0.0,0.0,0.0,401.7571694835341,0.0,0.0,0.0,10.248343302486782,0.0,0.0,0.0,10.718100839108187,0.0,0.0,0.0,24.54465250327847
t59,0.0,0.0,0.0,10.259700764711628,0.0,0.0,0.0,340.31683284596767,0.0,0.0,0.0,10.407271749359856,0.0,0.0,0.0,10.477951589108475,0.0,0.0,0.0,87.58354870004013,0.0,0.0,0.0,10.288565779201091,0.0,0.0,0.0,418.4316347121585,0.0,0.0,0.0,10.254499759395706,0.0,0.0,0.0,10.7107191025944,0.0,0.0,0.0,25.21491327663713
t60,0.0,0.0,0.0,10.415860180061435,0.0,0.0,0.0,343.67123571537013,0.0,0.0,0.0,10.399703206629633,0.0,0.0,0.0,10.472506154149022,0.0,0.0,0.0,90.63788682787269,0.0,0.0,0.0,10.316411983402045,0.0,0.0,0.0,433.071034419743,0.0,0.0,0.0,10.319410459394225,0.0,0.0,0.0,10.731195533118536,0.0,0.0,0.0,25.874440916230938
t61,0.0,0.0,0.0,10.42674253294754,0.0,0.0,0.0,347.09716499453975,0.0,0.0,0.0,10.433706330384155,0.0,0.0,0.0,10.519589928860869,0.0,0.0,0.0,93.76163495217533,0.0,0.0,0.0,10.483315179753733,0.0,0.0,0.0,436.7388651959366,0.0,0.0,0.0,10.402121590504683,0.0,0.0,0.0,10.793476795935582,0.0,0.0,0.0,26.55055006090336
t62,0.0,0.0,0.0,10.178921370063488,0.0,0.0,0.0,350.44584878378845,0.0,0.0,0.0,10.35233539046519,0.0,0.0,0.0,10.426757856192971,0.0,0.0,0.0,96.8604307677575,0.0,0.0,0.0,10.303846890684849,0.0,0.0,0.0,440.13572746692614,0.0,0.0,0.0,10.172867941412273,0.0,0.0,0.0,10.691904952640215,0.0,0.0,0.0,27.109322141800153
