Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Total
t10,219.51321677069464,1.857494458552361,391.2475864657668,453.2034920251912,713.1757231387724,356.5842075866848,772.9578534757586,0.0,91.0751287554564,0.0,1.6276448287277143,78.47960424201996,47.77385874796455,0.0,104.99725307723544,0.0,7.710191505993082,7.710191505993082,37.488407568879126,89.98659657643206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99461501534438,3516.3830657454664
t11,254.33717300115185,54.37416495169251,361.05880590364654,233.68483298120373,713.1424342396525,356.58695480265004,772.957813663601,0.0,149.97597042768027,0.0,154.85458054056804,59.220613414841,39.1860058341462,0.0,104.9974763763339,0.0,6.347385052295325,6.347385052295325,37.4909204612467,89.9885228957193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99506402338793,3535.546103622112
t12,81.87919583019053,0.04275813152001187,402.337559162235,0.03675930180915127,695.3691844174609,356.58404266523695,772.9578272153561,0.0,148.7990079274094,0.0,0.04349831928252772,64.96455495776962,50.465054151956586,0.0,104.99639730791314,0.0,3.0489786837099957,3.0489786837099957,37.487238012961015,89.98555396426008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99461752468883,2953.0412062574696
t13,76.7530905773437,0.041093213311689414,395.30473109955216,0.041435616395327876,631.3139097372615,356.583851261229,772.9578328658797,0.0,148.97346764260675,0.0,0.03717291563056581,59.70432013395984,48.79943824910849,0.0,104.99643233448654,0.0,0.03439243037654515,0.03439243037654515,37.48741747167907,89.9855423028301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99463298563498,2864.0431532676625
t14,86.9159544102637,29.407416828279814,394.5618972379329,22.395050295206072,477.1927251471787,356.583960891123,772.9578347159583,0.0,148.876790831258,0.0,0.6097250489145827,65.72777518267468,48.740947088538206,0.0,104.99645028538588,0.0,0.03436474538054214,0.03436474538054214,37.48749525814139,89.98554097988944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99461796884782,2777.5029116603528
t15,142.2918204872818,32.39448135400388,420.6603695063824,29.425815049986973,349.5109273541624,356.5844090412374,772.9578525580017,0.0,148.837550169029,0.0,0.6717991649293311,89.30429339783407,56.37220285491355,0.0,104.99645853787906,0.0,0.03188032302553316,0.03188032302553316,37.48682278601735,89.98544704380205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9945272865681,2772.53853723808
t16,120.11309113713013,0.7611929652558022,401.8585806631675,0.9716698545665111,179.9830865671336,356.5835356630436,772.957811342272,0.0,144.33551111011747,0.0,1.0128706397889458,89.98342566023838,51.58787402644709,0.0,104.99646560249697,0.0,0.031188062129420054,0.031188062129420054,32.739039997804184,84.56176430173103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9920016526538,2483.500297308106
t17,242.01698342015854,29.25233701184567,350.5958489421563,22.669490225980287,118.8750174553686,356.5855687325152,772.9578304401841,0.0,86.42170482931546,0.0,16.589642354412003,53.49026966646263,39.81333474448529,0.0,104.99644833493709,0.0,0.04158287618635206,0.04158287618635206,37.48845432062213,89.98551195180136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99462594744045,2462.816234130058
t18,163.87083549550542,170.59375997681764,354.46433576249774,413.82587176714145,451.74131930463705,356.5883829718326,772.9578396213992,0.0,70.41386675947219,0.0,206.70053644208494,37.69732461845951,40.54425327672924,0.0,104.99684582382304,0.0,6.521324447859866,6.521324447859866,37.49129025713277,89.98931486195883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99519848184752,3425.913624317059
t19,109.137504261949,191.3297267710948,429.39150124564577,187.18421646171498,433.9933142853999,356.5848592581337,772.9578429010945,0.0,149.999818248063,0.0,299.9998107646061,84.85722265614339,58.93518888444406,0.0,104.99617228789529,0.0,7.472053791303219,7.472053791303219,37.48670043910032,89.98561250152713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99453666341662,3462.778135212835
t20,235.48313183162946,0.05097695753702809,448.97410968355626,0.05677001792944825,92.09240103891324,356.58579450428476,772.9578432432997,0.0,149.97772079516855,0.0,299.9868739597628,89.97962623682872,70.03082362544819,0.0,104.99649199299532,0.0,3.8946506697262966,3.8946506697262966,24.10530459982964,72.87835419312528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99153272595757,2866.9370567457186
t21,138.64599964680414,0.032705433708239494,461.99037047530624,0.05235335894240038,613.545005173075,356.58595571129945,772.9577736161442,0.0,0.035443220745253384,0.0,51.75053686175658,89.961236511494,78.52041830426016,0.0,104.99605522223851,0.0,0.033623292647287015,0.033623292647287015,16.230669308024755,42.75263826017253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99138858045026,2869.1157962697166
t22,165.8885864007284,0.152239104296262,476.07880837215674,0.21009872948003724,630.6711522363194,356.5683538645125,772.9577545686091,0.0,0.032604176287744605,0.0,0.04202484118004715,89.92402222229038,89.9568771321075,0.0,104.99607312279076,0.0,0.028015086324128538,0.028015086324128538,7.721191483454988,10.098257813744437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99123872407316,2846.34531296468
t23,121.24897189628805,0.03616700864143549,467.01834663895,0.05432107976919619,570.214977393961,356.5780886819035,772.9577373441628,0.0,0.029239661058457565,0.0,0.8254742315338469,89.9628127781934,82.12923283163477,0.0,104.99597715529832,0.0,0.027720211882795526,0.027720211882795526,2.279186709916054,2.415635510043268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9912347849558,2711.7928441300755
t24,34.12845322439055,0.03557429179970785,475.4218059639518,0.06502909766179459,556.9764446330099,356.5812586066529,772.9577357340846,0.0,0.16307251515654284,0.0,0.041639034775333886,89.98740892987949,89.36098503254655,0.0,104.99599179453804,0.0,0.18985031146152143,0.18985031146152143,0.46329858294965887,0.5132264492135122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.98604158617098,2623.0576660997044
t25,0.6913687959043859,0.2368074288796807,475.47925873238665,141.38529615510018,712.637308329949,356.5656102261301,772.9577441927561,0.0,146.4536815453064,0.0,0.3044201427704276,89.97831684065811,89.39820406313909,0.0,104.99523103715205,0.0,7.648852517837773,7.648852517837773,4.301224515568122,5.082122907813424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.98721193769398,3056.7515118868832
t26,162.54547243313084,0.18861201371435574,473.55308369122946,274.03738284589275,712.9344475226704,356.56831282243627,772.9576993785216,0.0,149.70003674403264,0.0,101.8345801336657,89.97724198055576,87.78520225980266,0.0,104.99538383660507,0.0,37.09908444396239,37.09908444396239,3.656037030601105,4.230074585059798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.98709742916185,3510.1488335950053
t27,299.2566858380613,31.496206047583705,182.64865165235636,22.247104466928235,661.7398644344796,0.7012462138243916,772.9577159297016,0.0,149.9894339152278,0.0,299.98368123507083,39.07450806607535,41.70651546250403,0.0,104.99364243013733,0.0,37.49551480649667,37.49551480649667,18.70891830045074,43.59060268992684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9871484956613,2885.0729547909827
t28,333.2364795055995,110.0364285720082,99.84305600578175,43.92769598621307,617.9368323789483,58.03747935963499,772.9577312245261,0.0,149.98496897185967,0.0,299.97801053546175,0.6864509471247212,35.38685038288562,0.0,104.99193777791677,0.0,37.49484963125217,37.49484963125217,27.07984736255894,73.61709955332091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.98724541358916,2943.677813239934
t29,3.7648945293039486,0.1926907063030103,476.0387567033058,0.2434221629133458,578.8578263969114,356.55853007660744,772.9577662655331,0.0,149.99142436683982,0.0,299.99051361500244,89.75932388530568,89.91481921399193,0.0,104.99531264535939,0.0,37.49556043667127,37.49556043667127,4.572327381574809,5.091180732300386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9910990449913,3148.9110085995867
t30,0.05736968879600793,0.02967959013891204,440.87856304295383,0.20604516272064557,428.88705221087287,356.5783928290167,772.9578372818285,0.0,149.99563621009136,0.0,299.9953044366256,89.97109034277047,65.55449620565578,0.0,104.99601428273347,0.0,37.4955849302915,37.4955849302915,21.23465833028143,66.16888613785927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99143475140838,3013.493630364336
t31,0.038720972711529134,0.04551660725279906,369.24537340583373,0.05214697824959788,0.045119466111891014,356.5847037298919,772.9578470996801,0.0,149.99672301676569,0.0,299.9958906835834,54.684998901207564,43.61307787010834,0.0,104.99611478492065,0.0,37.49581230709468,37.49581230709468,37.488274554969394,89.98580481514529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99458222221855,2495.71651972284
t32,0.49468597352384575,30.318269235855002,312.4544680223337,0.5447961501084804,17.538147491810737,356.54850072899717,772.9601436306737,0.0,147.6779179191423,0.0,115.35793835519856,4.096144628275992,34.0545506794483,0.0,104.99654873395379,0.0,0.10644373748877686,0.10644373748877686,25.95053470806856,74.85546409094846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99463571768743,2139.0556335410038
t33,10.084429866862717,14.795870954526377,262.8099008623491,6.182156741693459,1.5710100712998625,321.82905102211316,772.9607485931093,0.0,15.618632636733658,0.0,7.126656862762283,0.03549500505200263,34.4878549663032,0.0,104.99660720648029,0.0,0.16528516870331095,0.16528516870331095,28.037244921321562,78.06446344547207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9953652365412,1799.9260587300269
t34,0.03271205519118377,0.04575968764633845,325.90942645749897,0.04437490918099417,0.03928611047491868,356.55246474352015,772.9600946391279,0.0,0.026397869329359412,0.0,0.032724209437335845,5.592890190015102,35.35603285780065,0.0,104.99594827489149,0.0,0.1552169916764577,0.1552169916764577,29.056291313649957,79.7414178074412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99460011475463,1851.6908552233133
t35,0.036361537195173654,9.83124777312958,305.8219723117346,0.05369669989833578,1.2131611586373545,337.5516056454172,772.9607854001023,0.0,8.653123274318826,0.0,0.03108090492994052,0.03385211963766466,34.57881735281069,0.0,104.99669003111684,0.0,0.03137018341404131,0.03137018341404131,33.55361120434112,85.5094425122173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9954000294135,1835.8835883217287
t36,0.048622541641991,23.383329733058464,363.5762845385127,0.04621013357948184,1.1210074090693884,356.5844930299921,772.9578618410252,0.0,119.00014914257062,0.0,0.03260613215986753,30.624815941380707,43.732606365671074,0.0,104.99627967713434,0.0,0.15137567614379469,0.15137567614379469,37.48764224129118,89.98581756157883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99464124712208,2084.8751188880756
t37,0.04770904663996329,144.44135119359893,356.9804074719074,0.055719155378369065,0.5369418593467874,356.5847807072434,772.9578662921109,0.0,138.7513422004829,0.0,0.04616442923190681,30.2214222713879,42.27256621267124,0.0,104.99642911577217,0.0,0.15842628930145802,0.15842628930145802,37.48745179171649,89.98562778545356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9946287112854,2216.6772608228302
t38,0.5012469603292296,234.13965368048403,325.7644238802834,126.4981162538516,0.3160483977317139,356.5847491226538,772.957878871922,0.0,142.653284686811,0.0,0.7280263150259646,32.26280154346736,36.37048072922237,0.0,104.99635693764726,0.0,0.18842189059143769,0.18842189059143769,37.48614409193157,89.9838799388096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9944954269981,2402.614430618352
t39,18.20760205633512,191.1240202426189,310.08111025094007,175.39185004697492,13.880850760452097,356.553122654919,772.9600268072886,0.0,148.66958823037953,0.0,0.7922491087306154,30.7095232092829,37.906803410978426,0.0,104.99634723692311,0.0,0.2029001746289183,0.2029001746289183,34.8279824132329,86.8872904657589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99443690709867,2424.3886041511714
t40,12.032431276586696,136.72056319494618,298.2537891145207,230.04018881003523,7.911415925507838,356.5568058338296,772.9600702129557,0.0,143.9277670153175,0.0,3.6814835994206487,14.518035333538952,38.99677689103937,0.0,104.99648383534087,0.0,0.21399295804672996,0.21399295804672996,32.38979647891848,84.02694459149517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99455083658552,2378.4350888661315
t41,121.05080672466333,140.19875306145704,73.20225770110649,259.3314050401157,72.74357687912223,225.19266358810913,772.9604475323541,0.0,148.8402106522905,0.0,0.7364612298409429,48.97031781864851,21.094804151186846,0.0,104.9963497901655,0.0,0.19833306035120518,0.19833306035120518,37.48018160586019,89.97876227108861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99594375696844,2258.16960792368
t42,171.94597492057287,94.0322133651856,46.16327863599784,101.8462918707291,214.17805949232536,239.53832070156562,772.9612178990409,0.0,135.033261707976,0.0,15.83542819228745,74.06753628654181,17.76824414570214,0.0,104.99702426351261,0.0,4.147306318866658,4.147306318866658,37.48175051031193,89.98024475180618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9965996669327,2265.1200590482213
t43,0.05313933560411596,0.19961353754441197,164.91893995425124,0.05152396666178,387.4909681309829,289.1003484868108,772.9605577759032,0.0,0.08194934104396877,0.0,0.05856348280053811,38.56566424240944,27.695958146645278,0.0,104.99641319724176,0.0,2.5635396587988457,2.5635396587988457,37.47793040034129,89.97593419654271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99599444582725,2059.7505779582084
t44,24.51342756507604,100.21271282007763,288.4101536307204,117.41841291077574,21.09634346458131,341.2989629980688,772.9607668697121,0.0,148.64323408656895,0.0,0.8769844151076567,0.05303765189980588,36.78671609990946,0.0,104.9964217838235,0.0,0.18275462423285882,0.18275462423285882,37.18512526071608,89.65262226845904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9957329411401,2225.4661640151025
t45,48.08848579943809,1.791998918822791,373.2430656932647,76.1107656941333,0.9291996155207927,356.5851241544824,772.9578762430526,0.0,67.30693443380449,0.0,6.51787768251728,40.00849388187806,47.778206942431765,0.0,104.99708812500081,0.0,0.21237284368742804,0.21237284368742804,37.48741607547757,89.98584975571437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9946593860834,2165.2077880889974
t46,0.6212699300952457,0.029607811717121603,423.30081024875284,0.05869892670406736,91.13728458751235,356.5748106136515,772.9578149078035,0.0,0.042543912294741526,0.0,0.4875540350021484,71.53908762028286,59.175451053270244,0.0,104.99609067959915,0.0,0.12083710556630187,0.12083710556630187,37.47797790480939,89.97710059968674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99360092953765,2149.611377971852
t47,0.47945545547262514,0.028734903513840507,441.50380210536844,0.06058216638152175,171.06969335788708,356.5757312781228,772.957788690136,0.0,149.97291897769767,0.0,48.66203804460388,89.97683543217816,66.30423459785538,0.0,104.99599198528573,0.0,37.17775853634734,37.17775853634734,32.00179691667533,84.12399892849032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99178669270205,2534.0609066050656
t48,31.332433157221054,0.03520096110259435,435.4391360850697,0.05827304623436641,150.8071330138748,356.57534297513615,772.9577873942324,0.0,149.9964064940372,0.0,299.9906674435783,89.97761054448361,63.50250461483601,0.0,104.99594255643635,0.0,35.99690968028704,35.99690968028704,32.97022187030496,85.26628031252964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99176538722517,2786.8905252168765
t49,113.01111390872883,0.04166841631104372,428.20535210028135,0.06008326234153409,64.75329915979285,356.5741478825721,772.9577910344412,0.0,149.99501314260166,0.0,299.9897739699556,89.97580571616876,60.102143500912824,0.0,104.99561737855643,0.0,32.33176676031559,32.33176676031559,28.25806768182889,79.55649401411272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9917696020889,2754.131674291326
t50,269.22592532905713,15.984784768003735,414.71990229932703,47.478865699481524,56.97851815541443,356.5729194318448,772.9578131429074,0.0,149.994472036226,0.0,299.98780647304744,89.97368341105442,54.35437651928151,0.0,104.99587215070734,0.0,30.351069441291706,30.351069441291706,28.417782689044955,80.30951164395974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99167256452972,2943.646045196471
t51,327.04414813696894,112.14459781837687,402.4370134204407,212.32717349833015,158.24037624927627,356.55702791415894,772.9577879045452,0.0,149.99076308367574,0.0,299.98770564139994,89.92968446086259,51.59308576557947,0.0,104.99535874974235,0.0,25.841569351830124,25.841569351830124,33.065803083144445,85.4627772781876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9915734897153,3349.408015198065
t52,284.5352715092922,94.61630966737314,382.1548523681817,300.3154702506372,162.45740542138665,356.5601199482209,772.9578232719809,0.0,149.99442548186806,0.0,299.9861122378089,89.82433212797558,48.15224806991891,0.0,104.99533872681519,0.0,19.823766552984015,19.823766552984015,37.134069470636085,89.64271446378719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99124423454452,3353.965270356395
t53,206.36996282040536,0.01797807157713707,347.69884422462366,0.023829830358924248,90.75163481842196,356.5747089753192,772.9578648358059,0.0,149.99407673853594,0.0,299.9904628028136,71.25944224404293,42.49949397169131,0.0,104.9958275946399,0.0,14.488932665219584,14.488932665219584,37.47409476877494,89.96842619596259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99344267678228,2740.547955900195
t54,0.6834169071449674,0.03532145187694828,230.80720912938992,0.9612207111232763,0.045591310304402555,356.5850150846014,772.9579025796919,0.0,149.9955682839193,0.0,299.9937116327056,1.8903757991986594,35.69104563525665,0.0,104.99594065556393,0.0,16.174693860468942,16.174693860468942,37.48164809557197,89.97910140306777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99418702485067,2255.4466434252054
t55,0.04249598174234885,11.676519355922915,46.02733993013449,9.450435597654446,0.051857154277623364,265.2175949628657,772.9612237033232,0.0,149.99720845701475,0.0,299.9956545363611,68.84226812327837,24.435675548421205,0.0,104.99644294805222,0.0,27.11030872567329,27.11030872567329,37.480436472314935,89.9785544716703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99659443285927,2076.3709191272396
t56,10.208193316074068,69.6952701792164,0.2573912605286718,8.944967801735915,215.92266630780162,235.5248524502759,772.9628777257437,0.0,149.98263451965312,0.0,0.04463534447215992,88.17510542536276,0.20938696513960933,0.0,104.99687738198752,0.0,0.22764865767611586,0.22764865767611586,37.47151323574242,89.96722749564043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99749913086356,1925.81639585559
t57,0.051473172257563024,195.0900797378372,16.629890073435398,9.029392623687059,0.045546215198675404,228.54972599042574,772.9626023920297,0.0,145.9974633402156,0.0,0.04260617492094262,82.7638157559723,12.973526918040086,0.0,104.9964264088526,0.0,0.22185625091759634,0.22185625091759634,37.48405556245802,89.98006680570873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99767507369398,1838.0380587465688
t58,0.049459570765704716,196.6093609565886,68.5319385048928,9.637192547158556,0.03893944301167601,194.69431951815807,772.9622409359245,0.0,117.70943328233075,0.0,0.044239623316182794,86.48580605884773,29.19553095852427,0.0,104.9963487390548,0.0,0.21877703999722847,0.21877703999722847,37.481835919996726,89.97297171054664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99737717890338,1849.844549028015
t59,0.049466116802971596,116.99735797923756,46.97731066229206,14.518823793100006,0.04589339676943141,210.87174694384473,772.9622126881312,0.0,119.35321149779301,0.0,0.044228302517397164,80.76950672209763,30.785665536356362,0.0,104.99627883472415,0.0,0.194600726439407,0.194600726439407,37.48244850112548,89.97662370522671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99736361849904,1767.2173397513966
t60,0.047196552564296786,12.70440279720834,5.618050816128118,10.664229362605466,0.04850240262349069,263.58875040561844,772.9625975040227,0.0,120.72876680845755,0.0,0.04503504272557822,62.538007079613784,4.110954313234962,0.0,104.99623567910001,0.0,0.1835303657296884,0.1835303657296884,37.485956041963625,89.98385900636373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99766527517795,1626.8872698188673
t61,7.788190447221682,139.34453934986306,13.1136060760677,10.905880107701893,7.036663737336097,323.30530864562866,772.9612104928663,0.0,149.92416909265688,0.0,0.04537091268298811,67.97972252568316,10.534172294932429,0.0,104.99699346600288,0.0,0.1823109718905394,0.1823109718905394,37.479247603982195,89.97747773195192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99656627650603,1876.7537407048649
t62,58.22213051350399,166.2038000646244,31.18433667990028,33.87420073361703,60.49101105072947,355.44820954758546,772.9615294386022,0.0,149.94926476860175,0.0,0.044485931893406404,67.26935733566567,19.498415048441124,0.0,104.99654402863014,0.0,0.18584625436479635,0.18584625436479635,37.471918378966734,89.9691059318878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9965940243863,2088.952595985765
t63,35.77590132319495,177.26148417810435,29.057360526362444,268.3111173817228,13.599541811570836,337.117420482025,772.9612489905534,0.0,149.76306703093547,0.0,0.04438851950600391,58.711023061034524,18.657375321037456,0.0,104.9969146940305,0.0,0.18655413530011,0.18655413530011,37.47867740107358,89.97688899790734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99658620233183,2235.0821041919908
t64,0.3097669187050589,134.47839507443658,51.35802446915477,199.11273449738502,0.09457699976012249,350.714184405188,772.960682885086,0.0,130.37893418315002,0.0,0.23312205527813665,53.56911918674753,25.25611731686386,0.0,104.99629655410119,0.0,0.18619568462639788,0.18619568462639788,37.47412143785436,89.97155664322575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99603883650528,2092.2760628326946
t65,52.12372167968433,155.29199039069192,65.90277173778547,176.19182031376343,23.169433454552486,218.41409757326042,772.9624090211178,0.0,149.88457022852248,0.0,0.04569185020888488,59.2569847983644,21.27028050546339,0.0,104.99683548682715,0.0,0.15850955995565874,0.15850955995565874,37.48226116873792,89.97819721654662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99754819533007,2068.2856327407685
t66,39.6669449917782,0.053349927186377974,108.77333782332282,6.874506263242351,0.024706571274715743,193.84876503359945,772.964152150723,0.0,0.15999545931719586,0.0,175.73465245923896,89.04503522400076,43.070826171009266,0.0,104.99778872928869,0.0,24.994774227763376,24.994774227763376,37.49337202481132,89.99200795761527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99885406631978,1853.687843308255
t67,14.425368234708479,0.11696562091638316,13.504157097779853,0.10056867608106969,307.99006589794885,236.70868839039778,772.9620748486519,0.0,0.09405034238036511,0.0,90.72978414666436,49.524077138002255,9.722855269313241,0.0,104.99669778680793,0.0,19.063007843029467,19.063007843029467,37.483050460629784,89.97664134535331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99725853815605,1907.4583194798504
t68,6.855785940071449,75.34317201786538,15.768355963404872,10.32721344552011,7.336624973620602,290.73513048933717,772.9612054859786,0.0,49.664013293776755,0.0,12.362137142937371,73.81533793836145,11.946320769204673,0.0,104.9967379828894,0.0,0.34495570979590856,0.34495570979590856,37.47831118104634,89.97584157675836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99655202742164,1701.2526516477858
t69,0.3604506048993345,0.0507525748978523,108.50272705972183,0.3423565203462541,0.03771088577568188,356.58945709014233,772.9577572695406,0.0,0.02771052848689037,0.0,0.28441786354655163,38.75988906295292,32.971077388797355,0.0,104.99598257668848,0.0,0.027326414504425987,0.027326414504425987,37.49355888579063,89.99329564667494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99614773862248,1684.417944525893
