Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,BE0 0 Battery,DE0 0 Battery,DK0 0 Battery,DK3 0 Battery,FR0 0 Battery,GB4 0 Battery,GB5 0 Battery,NL0 0 Battery,NO0 0 Battery,SE3 0 Battery
t78,6.259416249498073,0.0048061783644143315,15.013374331676713,0.00018866226549475252,5.942973422769692,0.0,0.0,0.0,0.0,0.0,13.946016110115554,0.004609827592274299,566.898279831446,0.00018035498259302805,0.0001914406676566785,8.113942036359113,0.0,0.0,0.000384142414616921,0.0,0.0,0.0,0.006276084403714582,15.545356077272345,0.0002320330712620467,0.0,0.0,0.0,0.0,0.002337093708965712,0.02949521267637224,0.005980307922569168,10.613164389529882,0.00022716543893700858,0.0,0.0,0.000532026839660624,0.0,0.0022436471829946464,0.06251188027397961,0.006270012348996984,0.00021196032835152224,61.378195722083724,0.0,0.0,0.00047866067132330955,0.0,0.0,0.0,0.006106875564405874,0.00021173420029509923,0.0,0.0,0.0005399950293217923,0.0,0.0,0.0023853174380344387,0.003942996806433621,353.2621508565309,0.0002013119841486416,8.058110852690204,0.0,0.0,0.00045537186790256653,0.0,0.0,0.0,18.495690200346942,0.005507093987284893,0.00021351465027022137,4.134283803962989,0.0,0.0,0.0,0.0,0.0007418920274373045,0.0023603031840527767,0.0,0.0,0.0,0.0,0.00015434610742847183,0.00048456413479422346,0.0011797978655582644,27.940646595434487,0.00018497135842017969,0.0,0.0,0.0,0.0004469572297893017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t79,6.259438162480721,0.0049181515136945885,15.013373196986938,0.0001880568517059803,5.942972451936866,0.0,0.0,0.0,0.0,0.0,20.700622078964496,0.0048253644930576385,566.8982847471867,0.00017974810638415564,0.00019082271766710283,8.113940867746942,0.0,0.0,0.00038231468863421874,0.0,0.0,0.0,1.2957179954129248,15.545405804996529,0.0002332359844445866,0.0,0.0,0.0,0.0,0.0023371061001962808,0.06000535375274534,0.008196932052060001,10.613197789743793,0.00022711539363494724,0.0,0.0,0.0005340645270839598,0.0,0.0022430719804131453,0.06663604461616066,0.006564677892316115,0.00021148306712428594,61.3781941781193,0.0,0.0,0.00047762362565129265,0.0,0.0,0.0,0.02308550694884938,0.0002128484274288373,0.0,0.0,0.0005497818979241602,0.0,0.0,1.6527195600858744,0.004666564742297548,353.2621736341374,0.0002016682768398338,8.058111075420033,0.0,0.0,0.0004582309345058825,0.0,0.0,0.0,18.496493803231495,0.005718789581644387,0.0002128568189250799,4.134282846955871,0.0,0.0,0.0,0.0,0.0007421409832641494,0.0023613472191807857,0.0,0.0,0.0,0.0,0.00015434517376749037,0.00048456320457353165,0.0015496701388049358,27.940711889764298,0.00018559352281413276,0.0,0.0,0.0,0.0004520296043182731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t80,6.259503739418713,0.0049447802942457235,15.013372886426312,0.0001873869950383576,5.942971398576612,0.0,0.0,0.0,0.0,0.0,20.701145391271098,0.004942560453410846,566.8982887883917,0.00017905119816248157,0.0001901080467719526,8.113939555053216,0.0,0.0,0.00037967160249776624,0.0,0.0,0.0,2.7097414140340454,15.545447467179551,0.00023397774208601185,0.0,0.0,0.0,0.0,0.0023369621132630497,0.06014929044402155,0.009115643968372378,10.613225600048365,0.00022678545197263935,0.0,0.0,0.0005341026789630314,0.0,0.0022423219602525383,0.06817359205055415,0.006788504811169429,0.0002109307833387804,61.37819246330565,0.0,0.0,0.0004761913656928152,0.0,0.0,0.0,0.6772011154914994,0.00021391391007452524,0.0,0.0,0.0005600842108980624,0.0,0.0,24.10432366245839,0.00501722646230699,353.2621953852131,0.00020194704873591088,8.05811122208265,0.0,0.0,0.00046057387170082213,0.0,0.0,0.0,18.498580849367475,0.006045185596310786,0.00021216025406311373,4.134281820621906,0.0,0.0,0.0,0.0,0.0007423652735332872,0.0023619424781131386,0.0,0.0,0.0,0.0,0.00015434229633568304,0.00048455948552743875,0.0017511530741436618,27.94076820072844,0.00018603022561953917,0.0,0.0,0.0,0.0004557815582585366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t81,6.259456885285739,0.004912848070954883,15.013373090310779,0.00018668116824312504,5.942970257133774,0.0,0.0,0.0,0.0,0.0,20.70135230545171,0.004998245112574141,566.8982914614244,0.0001782571455719613,0.0001892950810150529,8.113938074577364,0.0,0.0,0.0003768834737134215,0.0,0.0,0.0,2.709982297607066,15.545477334377011,0.00023414298817020501,0.0,0.0,0.0,0.0,0.0023366250823974683,0.060186693458626095,0.009640191444922043,10.613246880646415,0.0002261989652968716,0.0,0.0,0.0005324152026075933,0.0,0.00224137702730691,0.0692240277871852,0.007024628005144011,0.00021032258506707845,61.37819056147071,0.0,0.0,0.0004743940604015241,0.0,0.0,0.0,0.8411717974710319,0.00021499533895024667,0.0,0.0,0.0005670662499479203,0.0,0.0,28.11375515286894,0.005179798924618162,353.2622159797707,0.0002021678837314158,8.058111295864169,0.0,0.0,0.00046210602733832767,0.0,0.0,0.0,18.498841997687574,0.00625451900386524,0.000211431622796176,4.134280673579728,0.0,0.0,0.0,0.0,0.0007420630416005085,0.0023603880260291204,0.0,0.0,0.0,0.0,0.00015436859320915877,0.000484547995610919,0.001647941619106173,27.9407978685601,0.0001860967403393134,0.0,0.0,0.0,0.00045638994380642854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t82,6.259465418147579,0.004833681538199663,15.013373770344982,0.00018594659916244458,5.9429690166569795,0.0,0.0,0.0,0.0,0.0,20.701418456911373,0.005017259105082267,566.8982927811909,0.00017737611585311435,0.00018838926831820973,8.113936431450888,0.0,0.0,0.00037353419005001416,0.0,0.0,0.0,2.7100287140016643,15.545500208297947,0.00023392492819548786,0.0,0.0,0.0,0.0,0.002336121178905843,0.06018784763349443,0.009862261318503034,10.613261384723065,0.0002253251046744674,0.0,0.0,0.0005289720319756568,0.0,0.0022402221039882608,0.07016770977032305,0.007349222453714908,0.0002096295082280965,61.378188459881635,0.0,0.0,0.00047217773231114256,0.0,0.0,0.0,0.9863443746061136,0.00021609323641633363,0.0,0.0,0.0005755846383448165,0.0,0.0,33.865801483627756,0.005552438974268093,353.2622381394595,0.00020235258910043428,8.058111345465749,0.0,0.0,0.00046370746472713394,0.0,0.0,0.0,18.49874497275201,0.0062038973997851805,0.00021050240009735425,4.134279405088861,0.0,0.0,0.0,0.0,0.0007419196530321226,0.002359627654736066,0.0,0.0,0.0,0.0,0.00015436170277735678,0.00048453931489745,0.001602329873677422,27.940817677259087,0.00018596713244928864,0.0,0.0,0.0,0.00045616500159427026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t83,6.259991389619845,0.005053101891778109,15.013378482292294,0.00018525109171374824,5.942967722403601,0.0,0.0,0.0,0.0,0.0,20.701367475181442,0.005005561028001811,566.8982921826456,0.0001764059140025618,0.00018739312321780865,8.113934598211422,0.0,0.0,0.0003697959800011009,0.0,0.0,0.0,2.662349098444076,15.545511757740659,0.0002331760913104433,0.0,0.0,0.0,0.0,0.002335395924561795,0.06020327541498126,0.009893911252620142,10.613268678874606,0.00022419586547214567,0.0,0.0,0.0005241297724564086,0.0,0.0022388331601357935,0.07276549638925392,0.007892405210170013,0.0002088477762244313,61.37818613814599,0.0,0.0,0.00046955455428570486,0.0,0.0,0.0,0.9872020798911807,0.00021721377464650597,0.0,0.0,0.0005824898684976639,0.0,0.0,34.157272236937544,0.005820784310192817,353.26226142169355,0.00020251401759775417,8.058111372665609,0.0,0.0,0.0004648358477080921,0.0,0.0,0.0,18.49921332074765,0.006441570350179065,0.000209549061961296,4.134278069017369,0.0,0.0,0.0,0.0,0.0007416501332148446,0.0023588729605128226,0.0,0.0,0.0,0.0,0.00015436127825344965,0.0004845295600632533,0.0015866268224268283,27.9408278699531,0.00018567205892423805,0.0,0.0,0.0,0.00045487777764045704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t84,6.26012867273337,0.005169676075358995,15.013382013541444,0.00018447617018911333,5.942966308496971,0.0,0.0,0.0,0.0,0.0,20.701177175667727,0.004960730485467483,566.8982889386481,0.0001753413082248157,0.00018630156520051022,8.113932545875857,0.0,0.0,0.0003657181331651702,0.0,0.0,0.0,2.321279664125597,15.545514603096787,0.00023198470268590596,0.0,0.0,0.0,0.0,0.0023344667914127594,0.06017038831513743,0.009635578863686227,10.613267498296223,0.00022277408629685282,0.0,0.0,0.0005176604696992252,0.0,0.0022371609318952005,0.07235785734957229,0.008024946041589005,0.00020786782943190996,61.37818341029718,0.0,0.0,0.00046568969685699266,0.0,0.0,0.0,0.9902842240883769,0.0002183871873806105,0.0,0.0,0.0005929358619501988,0.0,0.0,34.159107357804814,0.006103412742711738,353.26228478979704,0.0002026364168622661,8.058111368677144,0.0,0.0,0.0004659520359205166,0.0,0.0,0.0,18.499309290575678,0.0065828709913083715,0.00020851249139114284,4.134276582477195,0.0,0.0,0.0,0.0,0.0007414571807863484,0.0023585570497258084,0.0,0.0,0.0,0.0,0.00015435105566957073,0.0004845195701272255,0.0015608446416329213,27.940827301383948,0.0001852010022681623,0.0,0.0,0.0,0.00045256157092150775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t85,6.260239013103058,0.005267558891678773,15.013384426604896,0.0001835831893482696,5.942964767787933,0.0,0.0,0.0,0.0,0.0,20.700723396799187,0.004869000459508202,566.8982821076019,0.00017418241337012553,0.00018511070543004909,8.113930232397793,0.0,0.0,0.00036093160758939225,0.0,0.0,0.0,1.926853341292491,15.545508042501293,0.0002303863511352976,0.0,0.0,0.0,0.0,0.0023333095202700944,0.06009360871378917,0.009123669391262575,10.613257686755086,0.00022107875618057127,0.0,0.0,0.000509770862023368,0.0,0.002235173494098087,0.06988170560114287,0.007328679830261883,0.00020661827034860683,61.37818014502871,0.0,0.0,0.00046014677202614205,0.0,0.0,0.0,0.9908828702569346,0.0002194832667928948,0.0,0.0,0.000603904236113438,0.0,0.0,34.16768361247803,0.006593861493654573,353.26230826620395,0.00020272339370402918,8.058111334845684,0.0,0.0,0.00046707480018489387,0.0,0.0,0.0,18.499424738270097,0.0067337681275938645,0.00020733514520444263,4.13427492889991,0.0,0.0,0.0,0.0,0.0007414550354892875,0.002358629105362109,0.0,0.0,0.0,0.0,0.0001543282173780609,0.00048450903693268206,0.0015149773449864036,27.94081700483942,0.00018456801367262854,0.0,0.0,0.0,0.0004493178721329898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t86,6.260088954283006,0.005272176899507292,15.013382393978782,0.00018260108323387927,5.9429630176631605,0.0,0.0,0.0,0.0,0.0,20.69075591107927,0.0046979094279026535,566.8982703173082,0.00017290900439343896,0.0001838087902213685,8.113927592563298,0.0,0.0,0.00035615853141079154,0.0,0.0,0.0,1.9180577074534755,15.545492726650613,0.00022846508644661903,0.0,0.0,0.0,0.0,0.0023319168902940393,0.059883046117762954,0.008423532081150271,10.613237958170611,0.00021912905072376962,0.0,0.0,0.0005005432403985514,0.0,0.002232814395178099,0.06935515412629303,0.006871865976240405,0.0002052925637025253,61.378176522379256,0.0,0.0,0.0004543129145422442,0.0,0.0,0.0,0.9908942569481953,0.0002203824646753159,0.0,0.0,0.0006102346785916192,0.0,0.0,34.167770319333805,0.00686241318998728,353.2623255225864,0.00020269574552982846,8.058111215876064,0.0,0.0,0.00046747063271283936,0.0,0.0,0.0,18.49935345748464,0.006670787904047489,0.0002060465223040268,4.13427302693441,0.0,0.0,0.0,0.0,0.0007412148378607278,0.002357494584833988,0.0,0.0,0.0,0.0,0.00015433576334750534,0.0004844829799483325,0.0014279895416810914,27.94079613811572,0.00018378906218847744,0.0,0.0,0.0,0.0004447712357003253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t87,6.259831219158641,0.005298644979020313,15.013377278640656,0.00018152489360598052,5.942961061249802,0.0,0.0,0.0,0.0,0.0,20.687788984526577,0.004620762423057161,566.8982555052185,0.00017157535369339622,0.0001824381776322362,8.1139246645733,0.0,0.0,0.0003508356556397664,0.0,0.0,0.0,1.917103049435432,15.545472346585903,0.00022627703584557305,0.0,0.0,0.0,0.0,0.00233031649537705,0.05976468419292176,0.007779078099534214,10.613210519463886,0.00021697308923782064,0.0,0.0,0.0004904131049643733,0.0,0.002230113553087495,0.06922252768243453,0.006435544777038962,0.00020386618738760354,61.37817248765288,0.0,0.0,0.0004480985175097056,0.0,0.0,0.0,0.990723945429429,0.0002210647154228145,0.0,0.0,0.0006170950673229153,0.0,0.0,34.167280336182664,0.006978115133010342,353.262336161329,0.00020253951775069074,8.058111011852523,0.0,0.0,0.0004672024001746629,0.0,0.0,0.0,18.499131400043275,0.006583697792327711,0.00020462694754213006,4.134270911100892,0.0,0.0,0.0,0.0,0.0007412317981744796,0.002357352315087575,0.0,0.0,0.0,0.0,0.00015431840680111506,0.00048446088117212114,0.0013714724538073993,27.94076765439664,0.0001828723204385913,0.0,0.0,0.0,0.00043980811195978164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t88,6.259591608766174,0.005308846100039145,15.013366950344558,0.00018037091579064152,5.942958835961901,0.0,0.0,0.0,0.0,0.0,20.686508376441722,0.0045282783386402965,566.898235267439,0.00017015072005090328,0.00018097543402137903,8.11392134673999,0.0,0.0,0.00034540017494049497,0.0,0.0,0.0,1.916835222580196,15.545445985129964,0.00022386720953710716,0.0,0.0,0.0,0.0,0.002328480159929258,0.05930691921669291,0.00704267763608151,10.613173159752161,0.0002146279218492969,0.0,0.0,0.0004795519095065551,0.0,0.0022269941751336332,0.06933833835115107,0.006374980349374389,0.00020241861513891406,61.37816817036161,0.0,0.0,0.0004420530458111671,0.0,0.0,0.0,0.9907043260816422,0.00022171188064229604,0.0,0.0,0.0006231603328043045,0.0,0.0,34.167248032934545,0.007473599059774354,353.2623454478233,0.00020236630233420698,8.058110775220738,0.0,0.0,0.0004671723276137239,0.0,0.0,0.0,18.498979147192856,0.006485756905394923,0.00020306573952971152,4.134268530145513,0.0,0.0,0.0,0.0,0.0007412345408594829,0.0023574388972949917,0.0,0.0,0.0,0.0,0.00015430596572680216,0.0004844348030269597,0.001304559010289631,27.94073047268055,0.0001818462412193307,0.0,0.0,0.0,0.0004341977391881861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t89,6.2594288853997195,0.0053105329485160745,15.013349884784754,0.00017914350517720718,5.942956297132102,0.0,0.0,0.0,0.0,0.0,20.686148220703036,0.004586524442876295,566.8982113187215,0.00016867316448346655,0.00017945813844060318,8.11391765734304,0.0,0.0,0.00033995846670471883,0.0,0.0,0.0,2.306670897209149,15.54542218947338,0.00022156307661049267,0.0,0.0,0.0,0.0,0.0023265586444953497,0.05960241945761238,0.007196821246711494,10.61313624043409,0.00021230599866974305,0.0,0.0,0.00046963334924218417,0.0,0.002223693585340407,0.06985572628452885,0.006654860280306899,0.00020093943144118366,61.37816352808605,0.0,0.0,0.00043612400957791753,0.0,0.0,0.0,0.9907748608239506,0.00022230739303607242,0.0,0.0,0.000629109145542869,0.0,0.0,34.16745151765621,0.008611933134439914,353.2623525697947,0.0002021599694721261,8.058110497815218,0.0,0.0,0.00046740534676599293,0.0,0.0,0.0,18.498953938263377,0.006457474207283468,0.00020135844333939593,4.134265857694485,0.0,0.0,0.0,0.0,0.0007412589692528832,0.0023577016626004843,0.0,0.0,0.0,0.0,0.0001542955007792258,0.00048440093247767305,0.0013678638633984838,27.940695358442184,0.00018084536207210397,0.0,0.0,0.0,0.0004290290464825952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t90,6.259301845067356,0.005336326964543914,15.013324345614379,0.0001778466678372852,5.942953395328524,0.0,0.0,0.0,0.0,0.0,20.685847826465427,0.004635204640253063,566.89817821708,0.0001670978897099467,0.000177836693085929,8.113913390317862,0.0,0.0,0.0003338523775458843,0.0,0.0,0.0,2.962690581056785,15.545382125168672,0.00021870564704367052,0.0,0.0,0.0,0.0,0.002324179084160906,0.05969937077231029,0.0071261522154174315,10.613082346956208,0.00020973263729496123,0.0,0.0,0.0004584567838726454,0.0,0.0022197581766409758,0.07535599716347888,0.007487797358772094,0.0001994212471766711,61.378158509094014,0.0,0.0,0.00043033523472433676,0.0,0.0,0.0,0.9911217928054457,0.000222843474337557,0.0,0.0,0.0006346011377705543,0.0,0.0,34.16921672958066,0.5786150560628377,353.2623573240656,0.00020189330047790536,8.0581101791846,0.0,0.0,0.00046721512089041236,0.0,0.0,0.0,18.499080675510985,0.006363210584194619,0.0001995242548765626,4.1342627879395994,0.0,0.0,0.0,0.0,0.0007413525675929735,0.0023579010063470183,0.0,0.0,0.0,0.0,0.00015427787210557314,0.000484357913174389,0.0013948313892447552,27.94064762577079,0.00017970671275510818,0.0,0.0,0.0,0.0004232199926508921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t91,6.240199115918203,0.005212687291436474,15.01328675084796,0.00017640588941910654,5.942950043605799,0.0,0.0,0.0,0.0,0.0,20.52381530634265,0.004519314917215853,566.8981286775373,0.00016536605372007002,0.00017606129188397007,8.113908206578747,0.0,0.0,0.0003275787819444942,0.0,0.0,0.0,0.018431778484774133,15.545305666018692,0.0002150290321582726,0.0,0.0,0.0,0.0,0.002320900949062927,0.05887304545917706,0.006477175991958005,10.61299819437626,0.0002068371659768068,0.0,0.0,0.0004453063648266842,0.0,0.0022147977492887926,0.07510173664127487,0.007421990751895851,0.00019760981017662456,61.37815227250716,0.0,0.0,0.00042295515978004735,0.0,0.0,0.0,0.9911694377208692,0.00022286440646921308,0.0,0.0,0.0006347607069023902,0.0,0.0,34.169306675299566,6.109535852613823,353.26233877200224,0.0002012394468757872,8.058109600580343,0.0,0.0,0.00046411475956939117,0.0,0.0,0.0,18.49877862347461,0.00617565965540287,0.0001975564572597853,4.134259170353639,0.0,0.0,0.0,0.0,0.0007410473848014774,0.002356396011135579,0.0,0.0,0.0,0.0,0.00015428857641060228,0.0004842962483591573,0.0012920663647095329,27.940577605808926,0.0001783887985062514,0.0,0.0,0.0,0.00041594006213624223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t92,6.156454634919227,0.0051354495589779016,15.01323786577217,0.00017480309746392578,5.942946233772038,0.0,0.0,0.0,0.0,0.0,1.2273864251992228,0.004405425605109747,566.8980625954865,0.00016352163905165894,0.00017416473743652784,8.113901978902748,0.0,0.0,0.00032047210180135064,0.0,0.0,0.0,0.006564091585995609,15.54520633199619,0.0002109972082477154,0.0,0.0,0.0,0.0,0.0023169382084606903,0.02489857112514136,0.005352563614644536,10.612876103586474,0.00020368804605514916,0.0,0.0,0.00043064870876039776,0.0,0.0022086146374693163,0.07017085470133273,0.0068773235974811855,0.00019554318344758005,61.37814456736148,0.0,0.0,0.000414296859521056,0.0,0.0,0.0,0.9909427453117127,0.00022207724074912313,0.0,0.0,0.0006275009167447219,0.0,0.0,34.168542720732006,0.01253930130126055,353.2622759144735,0.00019996294339692127,8.058108614045379,0.0,0.0,0.00045666309872102165,0.0,0.0,0.0,16.363685597368743,0.005778165777910752,0.00019534778111076565,4.134254905678026,0.0,0.0,0.0,0.0,0.0007409151270519206,0.0023556876436795432,0.0,0.0,0.0,0.0,0.00015427697450021006,0.00048424134396197636,0.0011017576364978094,27.940485881720498,0.0001769214285525411,0.0,0.0,0.0,0.00040809569439842383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t93,6.088516125594469,0.005064830322365226,15.0131735676719,0.00017307950150064638,5.942941806872432,0.0,0.0,0.0,0.0,0.0,0.005997641621091525,0.004109183543057134,566.8979657963099,0.0001615138876152724,0.00017210350165594446,8.113894104150956,0.0,0.0,0.00031271104617051367,0.0,0.0,0.0,0.004846959657783928,15.545092264553208,0.00020691919652373851,0.0,0.0,0.0,0.0,0.0023124775008670807,0.003481833388358067,0.004672704067689626,10.612726264954235,0.0002004810685756904,0.0,0.0,0.0004161717529692522,0.0,0.0022015067746417225,0.05698556192083658,0.006434160229710294,0.00019333659183979793,61.37813542548666,0.0,0.0,0.0004051054289170191,0.0,0.0,0.0,0.9906116918547481,0.0002211156762521755,0.0,0.0,0.0006181213669318221,0.0,0.0,29.54052933166862,0.007017305988580156,353.2621974585211,0.00019852747616761892,8.058107489739001,0.0,0.0,0.00044817865388166087,0.0,0.0,0.0,7.079047104433853,0.005497378488128899,0.00019300191790582325,4.13424998690916,0.0,0.0,0.0,0.0,0.000740696121827603,0.0023549400338875024,0.0,0.0,0.0,0.0,0.00015427499516563697,0.00048418683779228526,0.0009334232824342215,27.940383475068,0.00017543435092564686,0.0,0.0,0.0,0.0004001533579307133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t94,6.03357879529188,0.0049384036428475955,15.013087996440769,0.00017121744703201222,5.942936521800994,0.0,0.0,0.0,0.0,0.0,0.004837132279648264,0.003914385980451375,566.8978403635373,0.00015941163301837907,0.00016994769667469638,8.113884546775543,0.0,0.0,0.00030481051770484604,0.0,0.0,0.0,0.003870491343845192,15.544963005809986,0.0002028831225857766,0.0,0.0,0.0,0.0,0.002307563386943885,0.0028406436694689632,0.00433694134405664,10.61254876362694,0.00019727310183097603,0.0,0.0,0.00040232080927766925,0.0,0.0021935229928637576,0.05642697464704326,0.006363149603378063,0.00019104740414833737,61.37812496629577,0.0,0.0,0.00039575180242180046,0.0,0.0,0.0,0.9902432750478642,0.00022009758930678088,0.0,0.0,0.0006083409048244716,0.0,0.0,24.695779206759862,0.006179693588071529,353.2621191530556,0.00019705999280964789,8.058106306244198,0.0,0.0,0.00043982179334703506,0.0,0.0,0.0,0.25779826420473506,0.005274658136553551,0.00019051581382710937,4.134244191678535,0.0,0.0,0.0,0.0,0.0007404712067861783,0.00235410734037116,0.0,0.0,0.0,0.0,0.00015427900019673884,0.0004841314636655572,0.000869156449964403,27.940294960215663,0.00017407397627979598,0.0,0.0,0.0,0.0003933566382317025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t95,5.9845211907516305,0.004804836750978999,15.012973003685987,0.000169206987439874,5.942930047156912,0.0,0.0,0.0,0.0,0.0,0.0040711645780635835,0.00375816641902522,566.8976694814357,0.00015720524255369073,0.00016768856951912282,8.113872426664708,0.0,0.0,0.0002962197977781811,0.0,0.0,0.0,0.0034914044203890283,15.544834078869945,0.00019913208586096548,0.0,0.0,0.0,0.0,0.0023024935712250235,0.002450334671217351,0.004131804007897384,10.612324117000757,0.00019403575669133986,0.0,0.0,0.0003887477227448411,0.0,0.0021842853994883168,0.05538022650631977,0.006177024192620978,0.0001885676301514633,61.37811180275324,0.0,0.0,0.000385488364938895,0.0,0.0,0.0,0.959339834724379,0.0002190090432060112,0.0,0.0,0.0005981710866940082,0.0,0.0,21.572264982878917,0.005693726424146789,353.26203798117996,0.00019551928803798548,8.058105014979292,0.0,0.0,0.0004311839711858061,0.0,0.0,0.0,0.20130844203492015,0.00506939599847068,0.0001878799909424151,4.1342371511365785,0.0,0.0,0.0,0.0,0.0007402869178721413,0.002353183668258392,0.0,0.0,0.0,0.0,0.00015428212893152984,0.0004840746481299833,0.0008401032554047755,27.940216466424193,0.0001728351394312143,0.0,0.0,0.0,0.00038746094059235114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
