Zone,1,2,3,4,5,6,7,8,9,10
t11,-0.0005696957495729575,-6.338354604639662e-5,-0.002026169548378863,-0.0026420994059459385,-8.048026493692503e-5,-0.004536682674965442,-9.510485406913776e-5,-0.0001928852813706613,-0.000343871070199938,-0.0002450840162883207
t12,-0.0005595044048560256,-6.360241129838572e-5,-0.0020724655014981086,-0.002697452688166785,-8.2410314469315e-5,-0.004567353123931031,-9.599986664965054e-5,-0.00019876448577712142,-0.00035601288488874735,-0.00024764766670389655
t13,-0.0005506633170815436,-6.402019118871842e-5,-0.002070807434769974,-0.0026955931496431343,-8.524977731504207e-5,-0.004604293774129641,-9.708658674467016e-5,-0.0001986564004889957,-0.0003622589832476083,-0.00024903925890552224
t14,-0.0005443278955964727,-6.491248148823698e-5,-0.0021005156369194667,-0.0027303716521062146,-8.846171413512748e-5,-0.0046711759924686356,-9.901520594528907e-5,-0.0002036109316280042,-0.00036701976388619584,-0.00025242395459772107
t15,-0.0005453818927860339,-6.562492651396446e-5,-0.002153221009454715,-0.002792287841303662,-9.075030881762646e-5,-0.0047072229461661685,-0.00010017186745092355,-0.00020494931251004983,-0.0003592708091158503,-0.000250400066863566
t16,-0.0005332696726519015,-6.761321070031153e-5,-0.0021730385616847104,-0.0028156187133328917,-9.302591425550527e-5,-0.004756505075405563,-0.00010145270982802594,-0.0002161939081923485,-0.00035624994139872904,-0.00026077377828915166
t17,-0.0005468763908222536,-6.64314868568864e-5,-0.001983188719879733,-0.0025922557810323125,-9.07645395468145e-5,-0.004656600824196291,-9.845859019441798e-5,-0.0002055939791554551,-0.00034436349922398,-0.00023585330522283342
t18,-0.0005695202277833127,-6.399068235830751e-5,-0.001944888812127697,-0.002546255876171636,-8.101474262133043e-5,-0.004438538485227061,-9.22048013256999e-5,-0.00020070146239716194,-0.0003325410607558198,-0.0002339170696857853
t19,-0.0005673623645363474,-6.573953170543771e-5,-0.002068928760184459,-0.0026932931424512177,-8.217109160049644e-5,-0.0041311887074939515,-8.820179426215276e-5,-0.00021495689222843177,-0.00034098755436684367,-0.00024790052859705334
t20,-0.000551625885534549,-6.872321220471882e-5,-0.0021795199020862997,-0.0028230691327392407,-8.503543261927996e-5,-0.004336430287435495,-8.966569355421107e-5,-0.0002353336637248436,-0.00034497321755311283,-0.00025877988843934504
t21,-0.000554226438037632,-7.227480034012381e-5,-0.0023415998045366337,-0.0030117932465235824,-8.876293961791542e-5,-0.004529470230221494,-9.488594553809149e-5,-0.0002770307866544728,-0.00036082761634006485,-0.00028873963941133154
t22,-0.0005353759466669597,-7.51061482298176e-5,-0.0025507894702255568,-0.0032426556750649593,-8.529509086199401e-5,-0.004773280736244708,-0.00010211006595793534,-0.0003335073165037655,-0.00038377933162599034,-0.0003251394421554031
t23,-0.0005371557319889348,-8.107077474728085e-5,-0.002781628481187073,-0.003498315695493329,-8.631371693418633e-5,-0.005076816210935797,-0.00011202262516444868,-0.00038967326287456055,-0.0004149291220267544,-0.0003669238552198557
t24,-0.000554439292107353,-8.170553859119636e-5,-0.0028155731491198315,-0.0035350947187034634,-8.702123835979225e-5,-0.005207393958789481,-0.00011680506578928749,-0.0004170772594786487,-0.0004237450652400457,-0.0003690759095001251
t25,-0.0005854279674874399,-8.481881274156632e-5,-0.002901480909183911,-0.0036299106887715113,-8.756843293225207e-5,-0.005261614373651928,-0.0001190469981064079,-0.0004513615281158796,-0.0004326453286993006,-0.00037894756667049344
t26,-0.0006263771111205237,-8.598413395479724e-5,-0.0029342869604487573,-0.003666244570145652,-8.945264321450437e-5,-0.005282766520546399,-0.00011980232800473672,-0.0004671503166666278,-0.0004364194710560064,-0.0003831062738706159
t27,-0.0006463247849901695,-8.562219028749579e-5,-0.0029290046373960997,-0.0036581580974243346,-9.15112943091437e-5,-0.005409663598579716,-0.00012221032102327788,-0.0004716939372777209,-0.00043377554310812603,-0.0003813695585636448
t28,-0.0006543602822430953,-8.581900423730971e-5,-0.002915821244352029,-0.00364416361583274,-9.216579253968803e-5,-0.005667961609372136,-0.00012688535257749007,-0.00047381105156322383,-0.0004311907897585093,-0.00037753239698125167
t29,-0.0006260653851888217,-8.2540574752335e-5,-0.0027644774133126476,-0.0034773862625912724,-8.856865325475653e-5,-0.0059501356553623205,-0.00013191916722926422,-0.00045985917870049815,-0.0004147800067251229,-0.00034856589934435106
t30,-0.0005430584978650736,-7.404952811659118e-5,-0.0024142301081346088,-0.0030893693524241925,-8.231191769123253e-5,-0.00592812209070846,-0.0001315552794510465,-0.0003877204137144886,-0.00035775609615366986,-0.00028417288892977616
t31,-0.0005411451607098749,-6.881320841208e-5,-0.0021220762827407814,-0.002755551513531098,-8.026784246612618e-5,-0.005283542937873414,-0.00011990572010892023,-0.00029087053584154067,-0.0003142306727031667,-0.00025205001540814804
t32,-0.0005376406607823007,-6.70265750271788e-5,-0.0020300483315245023,-0.0026472406377284928,-7.872223419588128e-5,-0.00491713423909907,-0.00010687906835625075,-0.0002340357815070759,-0.00029510003916831596,-0.0002387779189518984
t33,-0.000539616548644279,-6.636825939006905e-5,-0.0020167016181810056,-0.002631467644768072,-7.920363849578087e-5,-0.004681880441571789,-9.966037885858551e-5,-0.00021211515029304713,-0.0002943303658249369,-0.00023558095142577965
t34,-0.0005452665030269105,-6.449405570393021e-5,-0.001988451771305571,-0.002596054331099633,-7.996315199107444e-5,-0.0045102211479804,-9.468467798628204e-5,-0.00020548967667235297,-0.0003023616431468014,-0.00023271638637963307
t35,-0.000545710113561995,-6.319011656198632e-5,-0.0020110507385987654,-0.0026224739597834512,-8.066308809183245e-5,-0.004479611743559591,-9.396654135318632e-5,-0.00020306277915810707,-0.0003142603519339914,-0.00023195546793207218
t36,-0.0005564792192144402,-6.331658164275405e-5,-0.002060140037454295,-0.0026805348282768785,-8.227732458986882e-5,-0.004465240104482237,-9.34323285599622e-5,-0.00020970513461560005,-0.00033018457304406616,-0.00024227798006113405
t37,-0.0005478652981857664,-6.399621247769543e-5,-0.002048788959228727,-0.002667495877069998,-8.448377349958136e-5,-0.004466219550697092,-9.344942870894846e-5,-0.0002102983693943185,-0.0003394018256208562,-0.00024329319828342438
t38,-0.0005337452366086717,-6.515691840424431e-5,-0.002071231472809058,-0.0026931854680931015,-8.745811906242587e-5,-0.004502861650351532,-9.448692455818965e-5,-0.00020896319496191556,-0.0003405030556823403,-0.0002442951948996752
t39,-0.0005304064030114634,-6.585389272133431e-5,-0.0021345594399652863,-0.0027663141994840965,-8.965053663453688e-5,-0.004531388954482231,-9.532545437507751e-5,-0.0002095803745084772,-0.00034565374383911126,-0.00024207702351384885
t40,-0.0005315299032475581,-6.83349707163509e-5,-0.0021386683275696206,-0.0027715349279562977,-9.157260324593733e-5,-0.004579698072783159,-9.686751064646768e-5,-0.00021308669215926122,-0.0003442915298150858,-0.00024230160468489276
t41,-0.0005329262772421715,-6.714541656413573e-5,-0.001964887048153853,-0.0025682522079907033,-8.914345411001253e-5,-0.004512595899866535,-9.473817624146783e-5,-0.00021311610131512657,-0.0003274242809149639,-0.00022007995281277107
t42,-0.0005567958696206728,-6.37940080516884e-5,-0.0019360187946622692,-0.002532630898243315,-7.987658730554533e-5,-0.004334889977424122,-8.983804141273095e-5,-0.0002044322028978161,-0.0003164580582796247,-0.0002191778180776888
t43,-0.0005539328067004427,-6.46963197339208e-5,-0.0020549452710752238,-0.0026747414196295056,-8.104107616752935e-5,-0.00423978121397037,-8.739839981391973e-5,-0.00021194192681613214,-0.0003208412225978516,-0.0002285111019336875
t44,-0.0005431305292740209,-6.7097313964219e-5,-0.0021661795936864423,-0.002801885854807904,-8.357385845144325e-5,-0.004297540613649972,-8.88904452628166e-5,-0.00023106004735737272,-0.0003260197271869759,-0.00024046024042950748
t45,-0.0005345134764051729,-7.037865600838586e-5,-0.0023237805645131156,-0.002987043446781291,-8.714487264725009e-5,-0.004483181295250174,-9.408497869667235e-5,-0.00026745915387935745,-0.00033752746506884277,-0.0002647731943484183
t46,-0.000533769070463512,-7.235328970836608e-5,-0.0025200761649758065,-0.0032031980686696203,-8.385312886517482e-5,-0.0047265999572667005,-0.00010106356292645238,-0.00032411120483730844,-0.00036034062671006975,-0.00030241080283050767
t47,-0.0005421143831258752,-7.748479885817799e-5,-0.0027511132746895657,-0.003459914910483406,-8.453521687229793e-5,-0.005012532534771678,-0.00011010939652441443,-0.0003757767901521522,-0.000387068792368193,-0.00034305711042187273
t48,-0.0005322250973828303,-7.739546663337254e-5,-0.0027941273543310107,-0.0035050346716062023,-8.467366075504751e-5,-0.0051429852421502244,-0.00011468384490488314,-0.0004029572180972137,-0.0004013224221118615,-0.00034440810821861656
t49,-0.0005605536983724585,-8.03560565628886e-5,-0.0028961090806152267,-0.0036180513231201497,-8.535069953984332e-5,-0.005206437694720278,-0.00011702080580719968,-0.0004475579315965034,-0.00041130775336757055,-0.0003559254086429565
t50,-0.0005934892558254387,-8.203926541153084e-5,-0.0029629759124927685,-0.0036927545565755026,-8.709420432836227e-5,-0.005228601364713361,-0.0001180362399974544,-0.00046291979642114307,-0.00041370021044840726,-0.0003596806239436327
t51,-0.0006219365420025322,-8.21510315537253e-5,-0.0029496270748015888,-0.003677656107161684,-8.900542275471106e-5,-0.005281235594662849,-0.0001199635938871631,-0.0004666568208568114,-0.0004129361443557588,-0.0003588724595299365
t52,-0.0006401540830938243,-8.230249748114443e-5,-0.002934467907467891,-0.0036612111817327427,-8.955415136896947e-5,-0.0054925020548521495,-0.00012375698326304546,-0.00047084819662051853,-0.0004064759066042481,-0.0003498090369862085
t53,-0.0006166297989982317,-7.970697908942707e-5,-0.0027947798272461495,-0.003507073349326304,-8.61084039700738e-5,-0.0057703643277984785,-0.00012868337692222337,-0.0004584003233711392,-0.00038502476167950514,-0.00032414904848498385
t54,-0.0005428183605093596,-7.20338175415587e-5,-0.00240227003121104,-0.0030719324161639886,-7.951831437189377e-5,-0.005703177102136502,-0.00012751708572310565,-0.0003853778111047,-0.000334431937290571,-0.0002636770115220388
t55,-0.0005413337387465432,-6.78147171427954e-5,-0.0021198581807729947,-0.0027492884280834956,-7.763378670628542e-5,-0.005193264302445259,-0.00011661288694316872,-0.0002865638524562482,-0.00028949630515840054,-0.00022365072447178463
t56,-0.0005418844645543293,-6.526477514267549e-5,-0.0020436013409829293,-0.0026569842977429625,-7.668758741108732e-5,-0.004848789122277423,-0.00010471798455424241,-0.0002329302011995335,-0.00027768771763029914,-0.0002216803934017461
t57,-0.0005417215819884242,-6.452877407504884e-5,-0.0020403635763680955,-0.0026532697820598958,-7.728844157145926e-5,-0.004618140532725893,-9.777449699139937e-5,-0.00020993147928314245,-0.00027832072935384504,-0.00022360903062491324
t58,-0.000541587765411914,-6.249896396015749e-5,-0.0020096397538787595,-0.002614715720747474,-7.734849322960365e-5,-0.004442597272170492,-9.274600967141606e-5,-0.0001977808547422799,-0.0002794819370918122,-0.00022078671207770764
t59,-0.0005603303331135318,-6.122293576966152e-5,-0.0020396271261704634,-0.0026500092264524506,-7.746451773376827e-5,-0.004418853766045058,-9.214554734186468e-5,-0.00019866511643150606,-0.00029138291913764476,-0.00022841532388434183
t60,-0.0005610443151579148,-6.139731662985009e-5,-0.002102796897352865,-0.0027283115194278356,-7.840228342816485e-5,-0.004406716612692009,-9.19420825203394e-5,-0.00020660728972164667,-0.00030574710174004227,-0.0002352388233195009
t61,-0.0005390824522130933,-6.209191176822032e-5,-0.0021174099189651607,-0.0027421860448688215,-8.005264350021587e-5,-0.004406266878413121,-9.177185062459661e-5,-0.00020646160052686176,-0.0003146673814315189,-0.0002531534340239077
t62,-0.0005589954161316229,-6.345359536742857e-5,-0.002149618858636247,-0.0027795940154678885,-8.175839958327241e-5,-0.0044141568974841285,-9.199771483251678e-5,-0.00020562395231712538,-0.00031720519724920735,-0.00025831390884881183
t63,-0.0005395055868086954,-6.458990577542947e-5,-0.002204236749412025,-0.0028420182259466654,-8.295294253001527e-5,-0.00442417243386335,-9.224640754391705e-5,-0.00020724599972257873,-0.0003212742386468346,-0.0002542451575007688
t64,-0.0005300114181612989,-6.671904227334072e-5,-0.0022427833798212386,-0.0028866741741818648,-8.398481444542983e-5,-0.004473049221731693,-9.35849521557723e-5,-0.00021540392793323982,-0.0003248890388420366,-0.0002576312720906843
t65,-0.0005378050895301371,-6.574602466194985e-5,-0.0020639219367395646,-0.002681333311188103,-8.168946500987334e-5,-0.004397965557120344,-9.163294832999638e-5,-0.00021296062202748493,-0.00031324220903528234,-0.00022777983671645196
t66,-0.0005595348378528958,-6.282358542784771e-5,-0.0019900326595322314,-0.002591686333301321,-7.441806438891634e-5,-0.004278573857516435,-8.827698877040222e-5,-0.00020154021414134214,-0.0003063571981119059,-0.00022501220552804694
t67,-0.0005600269251836247,-6.349795719553378e-5,-0.0021147628835934853,-0.002739335777489785,-7.590192314153117e-5,-0.004212777434725167,-8.658145573754029e-5,-0.00020181731145288537,-0.0003100078235809462,-0.0002324481174444366
t68,-0.000545529168958411,-6.580560725491048e-5,-0.0022115232883607562,-0.0028526534250732094,-7.837201733082826e-5,-0.004241819974694714,-8.735165374416323e-5,-0.00021937771032468293,-0.0003173493982241973,-0.00024226014128235753
t69,-0.0005314263710044863,-6.907651488261082e-5,-0.0023470138525869726,-0.003008681450791841,-8.198545398185845e-5,-0.004409990431242789,-9.17877053228431e-5,-0.0002706572244868555,-0.00033131934307294603,-0.000267408009413313
t70,-0.0005398026855869208,-7.133852244433725e-5,-0.0025282594057858526,-0.003212673685034752,-7.917550553644143e-5,-0.004648641380804238,-9.876939480245797e-5,-0.0003172529275479837,-0.0003515442608715278,-0.0002937476542978078
t71,-0.0005410431372334853,-7.584304340102508e-5,-0.002775508837903439,-0.003483388426244392,-8.007884306234802e-5,-0.004936540226094924,-0.00010744074743178007,-0.00036932878264969726,-0.0003808930832066939,-0.00033233798343515025
t72,-0.0005344788470066355,-7.591654196566585e-5,-0.0027714883156168164,-0.0034801642659041915,-8.048469856754495e-5,-0.005058264584539535,-0.00011153832691376711,-0.0003972190398093537,-0.0003893349196531187,-0.00033410749001012757
t73,-0.0005572698480692648,-7.902521928608271e-5,-0.0028844118978816474,-0.003602607166761738,-8.125707623098014e-5,-0.005136383689641891,-0.0001142923643401439,-0.00044053278590561976,-0.00040193152965145617,-0.0003442096323959192
t74,-0.000591968974955174,-8.083640632203668e-5,-0.002921632203364059,-0.0036429115850013798,-8.28900877303196e-5,-0.0051601551603418505,-0.00011524832063261423,-0.000460563292426441,-0.00040858472766987545,-0.0003490150306995222
t75,-0.0006149465693189339,-8.139387980003392e-5,-0.0028990717255174044,-0.0036209258552700524,-8.496717697521926e-5,-0.005206111124801769,-0.00011706594348321855,-0.00046733741380710047,-0.00040696511610055237,-0.0003459717976680113
t76,-0.0006393354752710699,-8.183939311358957e-5,-0.0028924009004748655,-0.003608302303880968,-8.54208628874157e-5,-0.005346019761723599,-0.00012123442166958037,-0.00046665984454991385,-0.000406535590479184,-0.0003442154448784622
t77,-0.0006220384432155578,-7.897876412132314e-5,-0.0027701275266987864,-0.0034766140277259936,-8.256486540715104e-5,-0.005608676758999809,-0.00012590927402935065,-0.0004531999024814328,-0.00038973559399676496,-0.00031895477657855383
t78,-0.0005430557677142675,-7.226204381741176e-5,-0.0023919681115102307,-0.0030577035964796896,-7.78541418647332e-5,-0.005558386601168185,-0.0001250639072865583,-0.00038317178137138016,-0.0003402637676654085,-0.0002600773522423666
t79,-0.000535331272259365,-6.787633565190773e-5,-0.0021458833013130894,-0.00277378739916058,-7.705090925516067e-5,-0.005161266211772674,-0.00011522506194493372,-0.00029693109229574955,-0.00030174923847068843,-0.00022813984602432872
t80,-0.0005342285885809897,-6.578575217251317e-5,-0.002063017115972275,-0.002680295105809293,-7.593086429059568e-5,-0.004808261868070947,-0.00010351125019815709,-0.0002334355514275992,-0.0002802361242040379,-0.00021634305037903525
t81,-0.000552413872186767,-6.52450033044513e-5,-0.002078582691908307,-0.002693276332434299,-7.568082416912038e-5,-0.004573330410666791,-9.642626703301793e-5,-0.00021050823427893505,-0.00028364708090655456,-0.0002255748169311485
t82,-0.0005486064044326665,-6.322133079203761e-5,-0.002043955503343397,-0.002653055833462769,-7.54741559992922e-5,-0.00439789516088504,-9.147015788252135e-5,-0.0001990717626306405,-0.00028441550353313017,-0.00022798654626613677
t83,-0.0005351140767942734,-6.252434479758955e-5,-0.002081736719496168,-0.002697521235850241,-7.533132627454623e-5,-0.004359747948626679,-9.047960879493673e-5,-0.00019605635046001426,-0.00030444760217871337,-0.0002392135854403517
t84,-0.000527134742528277,-6.317253628103812e-5,-0.0021473835038993212,-0.002773401504524558,-7.600414206389239e-5,-0.004342903602547165,-9.005439560697062e-5,-0.00020615834974714776,-0.00031767805439096217,-0.000252012303600508
t85,-0.0005405006157343538,-6.45729607653268e-5,-0.0021911273609780926,-0.0028281827727620677,-7.791861500905527e-5,-0.00432559627622925,-8.972169826473696e-5,-0.00019751965993816505,-0.00032793810851170884,-0.0002605239642310348
t86,-0.0005364834458353343,-6.608402228625039e-5,-0.0022842351572086995,-0.0029319672782705305,-7.987857318716979e-5,-0.004351590015138246,-9.026892331161373e-5,-0.0002057998976101369,-0.0003343045658426699,-0.0002752290032293807
t87,-0.0005344813416998229,-6.704209674790451e-5,-0.0023215475917077004,-0.0029775406980658255,-8.093665982429122e-5,-0.004370267888030288,-9.079788212964306e-5,-0.00021164401204737214,-0.00034677205255194963,-0.00028114389586608024
t88,-0.0005270391940473952,-6.904000893099802e-5,-0.002305471561788756,-0.00295934792909032,-8.233792733094671e-5,-0.004430875102185307,-9.244725916341716e-5,-0.00021889088846785385,-0.00035571396457261824,-0.0002862984110552411
t89,-0.0005374517741880037,-6.858391631786833e-5,-0.0021061398868776606,-0.0027277590970466352,-8.021177190282896e-5,-0.0043880573030078245,-9.130255049570574e-5,-0.0002058043662566788,-0.0003449720420499175,-0.00026207663200735257
t90,-0.0005402676432288123,-6.597489172717656e-5,-0.00203171776269597,-0.0026441471383780416,-7.422716096012468e-5,-0.004259445355315128,-8.800769489881224e-5,-0.00020234708042445992,-0.00033094604353981773,-0.0002537309447981768
t91,-0.0005393266248313069,-6.735382656021795e-5,-0.0022004504063728807,-0.002837914445668331,-7.596530282414119e-5,-0.004225088361687901,-8.700899022955366e-5,-0.0002175249591566245,-0.00034139245949245514,-0.0002744818311466666
t92,-0.0005299292707997106,-7.048512189914657e-5,-0.0023233883135077827,-0.0029827600945783314,-7.777293503232355e-5,-0.0042909349388351135,-8.870516546288828e-5,-0.00024123262134666075,-0.00035762385598982134,-0.00029177780341962093
t93,-0.0005505419788379551,-7.426319958312421e-5,-0.002487938978253146,-0.0031648116926692644,-8.080971285723238e-5,-0.004501511831333622,-9.440125731627265e-5,-0.00028412268171664563,-0.0003785075070518685,-0.000319784881083809
t94,-0.0005317148425911308,-7.518815651411639e-5,-0.002667145514757864,-0.0033627082872050417,-7.754068677404855e-5,-0.004720793086747381,-0.00010075405462600876,-0.0003345433434136518,-0.00040098076885660176,-0.000344691184594683
t95,-0.0005409556192235463,-7.857214819208476e-5,-0.0028215479949266933,-0.0035350789379571907,-7.870162887371671e-5,-0.004978501629541566,-0.00010891036761148528,-0.00038435289037520295,-0.0004235641614375519,-0.0003741300576746146
t96,-0.0005323351501632383,-7.779734611642976e-5,-0.0028459799389640677,-0.003559492686811873,-7.93290641144349e-5,-0.005036170763923496,-0.0001107232289113553,-0.0004032140558558701,-0.00042885841449486064,-0.00037587555277744623
t97,-0.0005664661978536011,-8.25164894505125e-5,-0.002993278407235897,-0.003723616491562381,-7.97541618152778e-5,-0.005146401682374094,-0.00011458715790367942,-0.0004578540427789029,-0.00044479028755336434,-0.0003963759016252003
t98,-0.0006035630992056104,-8.529340934795336e-5,-0.003029519056181628,-0.0037655906843774988,-8.201613665920278e-5,-0.005187072098304798,-0.00011607421721911993,-0.0004808017339254692,-0.00044967063244451884,-0.0004005741610711533
t99,-0.0006414476645367706,-8.680459571223768e-5,-0.003050589544210201,-0.0037855346934738063,-8.486813743061597e-5,-0.005266758064171409,-0.00011909659791623172,-0.0004905392381990025,-0.00045299946134399305,-0.0003998637134506545
t100,-0.0006761500819751997,-8.900980927172514e-5,-0.003075557445359723,-0.0038195618717567865,-8.68193268952587e-5,-0.005451429698384122,-0.0001237407825550942,-0.0005002504471915605,-0.0004571672886653872,-0.00040146654411770576
t101,-0.0006970270844558764,-9.102533927417451e-5,-0.003039482243686956,-0.0037754945278831256,-8.638813986885947e-5,-0.005758106025616107,-0.00012895431716033489,-0.0005011666189931043,-0.00045698474863091465,-0.00039506202143272463
t102,-0.0006824650699985888,-9.32619742522028e-5,-0.0028854102169070437,-0.003608167459574792,-8.4877370890621e-5,-0.0059013549113319606,-0.0001315037491227346,-0.0004815446866713032,-0.00044923945866555,-0.0003815133409884997
t103,-0.0006950160805525541,-9.0875286415346e-5,-0.002785018619371911,-0.003495783958887975,-8.45017677623526e-5,-0.005742583199531403,-0.00012870548154238678,-0.0004465473220256872,-0.00043716632397822186,-0.00037782671602855735
t104,-0.000642332586858995,-8.484749552651138e-5,-0.0025975922194477765,-0.003289379601847569,-8.066042671890675e-5,-0.005416113639567025,-0.00012292614865578116,-0.0003833561522746781,-0.00041979748677563723,-0.00035067129588921167
t105,-0.0005928625630533797,-7.975384135465675e-5,-0.0024575150407786413,-0.0031360971837555,-7.847051887485968e-5,-0.0050803408930436425,-0.00011235066689968052,-0.000316298598805362,-0.00039234961619857107,-0.00033155110581772906
t106,-0.0005592174048856885,-7.55951795906577e-5,-0.0023869389756772234,-0.0030577631002891696,-7.741489800126883e-5,-0.004800970637538348,-0.00010309796948489847,-0.00028809831886885594,-0.00038147968437419354,-0.00032404354625761557
t107,-0.0005381614824175391,-7.442407822561497e-5,-0.0023926604704851374,-0.0030636832463673443,-7.628581499201068e-5,-0.004716696643668878,-0.000100529606669921,-0.00028041443514125093,-0.000387800260324281,-0.0003293080680927642
t108,-0.0005336158637780503,-7.519946140549451e-5,-0.002444781900642979,-0.003121543346750742,-7.515805605053939e-5,-0.004691505625129588,-9.983989618364395e-5,-0.00028437550324528823,-0.00040096464716999963,-0.0003402473732885778
t109,-0.0005397542606975596,-7.717458243271519e-5,-0.0024716390026877557,-0.0031511528285641096,-7.771026132900822e-5,-0.004687401693626825,-9.971390919132772e-5,-0.000287645778902783,-0.0004152921752943664,-0.00035183359719437074
t110,-0.0005489616089777689,-7.986018166273749e-5,-0.002507612984216922,-0.0031922760431600267,-7.976835578108335e-5,-0.004735965047320072,-0.00010128159188000456,-0.0002945072683271847,-0.0004197523304429747,-0.00035568959033737286
t111,-0.0005562552455822963,-8.049298371581111e-5,-0.002500743249855763,-0.003184022557185263,-8.116275332979045e-5,-0.004773281832252792,-0.00010225352805340548,-0.00030637943031986336,-0.0004226389850294646,-0.0003560436935781725
t112,-0.0005812256846804978,-8.092172290803e-5,-0.0024179563898737723,-0.0030952001986454605,-8.239568245886703e-5,-0.004833255698632312,-0.0001040807361646024,-0.0003131532002680453,-0.0004181959152930481,-0.0003473339299173409
t113,-0.0005648083551210095,-7.87941940657141e-5,-0.00224337234505158,-0.0028957305892606724,-8.053642144314774e-5,-0.004767767495940537,-0.00010206569555491791,-0.0002961798420634949,-0.000402999436446203,-0.0003150066142262917
t114,-0.0005298757132674403,-7.54118040777475e-5,-0.002170245313105608,-0.002811600722532939,-7.479078778645598e-5,-0.004570340418620172,-9.622593390747549e-5,-0.00026778848823901755,-0.0003870193808982289,-0.0003001831727326404
t115,-0.0005366754933277284,-7.72080734409089e-5,-0.002331237215861393,-0.0029992107698699226,-7.564805296756311e-5,-0.004470101422095637,-9.351924100712966e-5,-0.0002750192020763541,-0.0003930000281968782,-0.0003174693465760673
t116,-0.0005643464453491003,-7.941655020845794e-5,-0.002449384706377002,-0.0031300921247284434,-7.822790230401839e-5,-0.004542052986015347,-9.543526619488647e-5,-0.0002932212366469434,-0.00040979743215821833,-0.0003361148091829378
t117,-0.0006020313107984359,-8.401233637435505e-5,-0.002572200191436295,-0.0032660505422807146,-8.077004270159966e-5,-0.004737386903074719,-0.00010112692343662467,-0.00033493409089040013,-0.0004245719998527558,-0.0003598880774763553
t118,-0.0005824966148577402,-8.339598731505286e-5,-0.0027280616443452164,-0.0034385314039666356,-7.708397584838416e-5,-0.004939726407505206,-0.00010744587136498361,-0.0003704512021822555,-0.0004425659827053586,-0.0003812095341845459
t119,-0.0005669134571250127,-8.647658138334532e-5,-0.0028855713782179482,-0.0036105235927265606,-7.798615823816101e-5,-0.005116750471914961,-0.00011344878391135293,-0.00041847707800833097,-0.0004569952575757589,-0.00040554583218989544
t120,-0.000570012968168074,-8.64008265585834e-5,-0.002847907731170974,-0.0035714916214645573,-7.866065117637627e-5,-0.005164208907374632,-0.00011527630645101784,-0.00043485862884622145,-0.0004611987501214745,-0.00040487712437827926
t121,-0.0006197954390775751,-9.065740341018964e-5,-0.002948785954060974,-0.0036809128431021794,-8.039368999249062e-5,-0.005257475729155151,-0.00011871494701988787,-0.000481574601307292,-0.0004732980158132128,-0.0004242767113797485
t122,-0.0006566464330889856,-9.204782877130344e-5,-0.0030218093381771177,-0.0037610553631657415,-8.30463691968715e-5,-0.005309804479469418,-0.00012073941212417406,-0.0005020473001313184,-0.0004783969112219186,-0.00042892278190024115
