Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,BE0 0 Battery,DE0 0 Battery,DK0 0 Battery,DK3 0 Battery,FR0 0 Battery,GB4 0 Battery,GB5 0 Battery,NL0 0 Battery,NO0 0 Battery,SE3 0 Battery,Total
t142,0.00014445281950820594,0.0006274909413380942,0.0001780209473187011,3.078631515772068e-6,1.7933287838825022e-6,0.0,0.0,0.0,0.0,0.0,0.00016120962192274369,0.0005627399660218537,0.00019410977272686297,3.0855814556589255e-6,3.41444251538374e-6,2.10300992630611e-6,0.0,0.0,5.83256264071748e-6,0.0,0.0,0.0,0.0006073270292957711,0.00030282040731767815,3.794074755942319e-6,0.0,0.0,0.0,0.0,2.4471691783123996e-6,0.00016735440118457968,0.000688971034829402,0.00022144287304921482,3.6027964473211152e-6,0.0,0.0,7.5280940529834756e-6,0.0,2.107784125446243e-6,0.0001592174395039093,0.0008094885158161433,3.4197544648398364e-6,2.848808171584987e-6,0.0,0.0,7.058533863342455e-6,0.0,0.0,0.0,0.0017894726248764263,5.107809732143105e-6,0.0,0.0,1.6779771862703483e-5,0.0,0.0,15.25148959414569,0.0012611228269205613,0.00025966583273368633,4.580942326538274e-6,2.8167060272582434e-6,0.0,0.0,1.2689007339949034e-5,0.0,0.0,0.0,0.0001633570310236792,0.0006723863764789533,3.3829535220309813e-6,2.239656777276274e-6,0.0,0.0,0.0,0.0,0.00016637463849100386,0.0006662764024084936,0.0,0.0,0.0,0.0,3.6729425293001406e-6,3.0764150427965778e-6,0.0001383673592480083,0.00011962975335612136,3.8231966404670995e-6,0.0,0.0,0.0,1.0246877623270653e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.261671423612384
t143,0.0001433384911401977,0.0006249450988256198,0.0001441550501967729,3.039917631891776e-6,1.7292478100224022e-6,0.0,0.0,0.0,0.0,0.0,0.00016112129490460718,0.0005623948371432125,0.00015723640905783442,3.0638355642019187e-6,3.3921593538956397e-6,2.04603735620168e-6,0.0,0.0,5.7200371573467e-6,0.0,0.0,0.0,0.0005990552742317316,0.00024071321463532122,3.762925099089663e-6,0.0,0.0,0.0,0.0,2.3579808596094896e-6,0.00016748965562812676,0.0006888156856387541,0.00018000747395120428,3.578880844871752e-6,0.0,0.0,7.449810767460846e-6,0.0,2.05308365893797e-6,0.00015871059844666825,0.0008082817063903404,3.3832508671249836e-6,2.7567966215785624e-6,0.0,0.0,6.9357273699490725e-6,0.0,0.0,0.0,0.9847558410600881,5.168070284504036e-6,0.0,0.0,1.7632844645818474e-5,0.0,0.0,0.44742497732398423,0.002070954402798616,0.00031121621340371187,4.6957783797111075e-6,2.934156381529512e-6,0.0,0.0,1.3533104896618236e-5,0.0,0.0,0.0,0.0001560052315219369,0.0006556627608999446,3.3519876277626684e-6,2.1626646891208045e-6,0.0,0.0,0.0,0.0,0.0001664138301965724,0.0006661877639373581,0.0,0.0,0.0,0.0,3.6683130036263893e-6,3.0752896665052886e-6,0.00013828743991087307,0.00011909111954300171,3.811434850004433e-6,0.0,0.0,0.0,1.0389573197982587e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44122259484506
t144,0.00014630222612164453,0.0006333075695550372,0.00012082799477399541,3.0116116360493595e-6,1.6694009647502035e-6,0.0,0.0,0.0,0.0,0.0,0.00016093407001460658,0.0005626247666558899,0.00013210896897734902,3.0410145547047427e-6,3.3691247793876593e-6,1.992661197036814e-6,0.0,0.0,5.6924327535450916e-6,0.0,0.0,0.0,0.0005969050523144916,0.00019764003635436566,3.7451383640404642e-6,0.0,0.0,0.0,0.0,2.284016139182123e-6,0.00017027592071827994,0.0006982256402472852,0.00015174221058948513,3.5553915254682893e-6,0.0,0.0,7.365248413342927e-6,0.0,2.0021390156088723e-6,0.00016143595852100348,0.0008178941709982707,3.3451465931088402e-6,2.6687813790441313e-6,0.0,0.0,6.813581538943008e-6,0.0,0.0,0.0,0.0013749478730027953,5.077920560921319e-6,0.0,0.0,1.681903181832843e-5,0.0,0.0,0.0002184305454206253,0.0008611970259232472,0.0002047000357560886,4.517083221734426e-6,2.725058826313557e-6,0.0,0.0,1.2332792207854092e-5,0.0,0.0,0.0,0.00015818196925649984,0.0006604110806695645,3.3151319945857238e-6,2.0966055397843337e-6,0.0,0.0,0.0,0.0,0.00016637255652729907,0.0006659966061952729,0.0,0.0,0.0,0.0,3.6746072823942344e-6,3.0720918572194114e-6,0.00013817520099404794,0.00011890498937467848,3.80949632339457e-6,0.0,0.0,0.0,1.0288648923367451e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009235826626371934
t145,0.00014388804023026842,0.0006247487872513332,0.00010362885833176317,2.9769435716305635e-6,1.6088240173712102e-6,0.0,0.0,0.0,0.0,0.0,0.00016311910280780126,0.0005667421145403433,0.00011356698859758479,3.0191448137859774e-6,3.346750409479081e-6,1.942260703072551e-6,0.0,0.0,5.560378971981963e-6,0.0,0.0,0.0,0.0005941466745458813,0.00016716385051398228,3.7324311337257016e-6,0.0,0.0,0.0,0.0,2.2124553902794118e-6,0.00016746862056591462,0.000691901254658291,0.00012994479288185932,3.527144067186252e-6,0.0,0.0,7.274319305045061e-6,0.0,1.947584807534103e-6,0.0001586283119014087,0.0008063584370523426,3.3013768595292832e-6,2.5821141120078158e-6,0.0,0.0,6.661972542706974e-6,0.0,0.0,0.0,0.0004847781211661763,5.00464708161162e-6,0.0,0.0,1.5836849372419256e-5,0.0,0.0,0.00017124677441811005,0.0007159528041959398,0.000155519081622043,4.360441178872335e-6,2.5495293410954644e-6,0.0,0.0,1.1305046848702687e-5,0.0,0.0,0.0,0.0001616268921352403,0.000666311225357859,3.272201298109753e-6,2.0382722479242547e-6,0.0,0.0,0.0,0.0,0.00016635828436153158,0.0006659633604005376,0.0,0.0,0.0,0.0,3.6755089282022795e-6,3.076245826079964e-6,0.00013814343068875462,0.00011872335294869589,3.812332239421341e-6,0.0,0.0,0.0,1.0242185600757763e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007990796121842196
t146,0.0001451541612609841,0.0006288983515032135,9.084869083424176e-5,2.942084821228831e-6,1.5554732060956588e-6,0.0,0.0,0.0,0.0,0.0,0.00016074182061492665,0.0005617254979383621,9.90949549700186e-5,2.991548820918076e-6,3.317368694400056e-6,1.8922120288339864e-6,0.0,0.0,5.445621193760058e-6,0.0,0.0,0.0,0.0005913232855178636,0.00014476576049297045,3.699254979364295e-6,0.0,0.0,0.0,0.0,2.1427155441017578e-6,0.0001644554626136644,0.0006850371114531808,0.00011322800352679506,3.4871153700577377e-6,0.0,0.0,7.1196599077910256e-6,0.0,1.8935711802106444e-6,0.0001589928271678742,0.0008101458701087323,3.257896780442527e-6,2.4997907788569623e-6,0.0,0.0,6.5171546909657885e-6,0.0,0.0,0.0,0.00033572707992876745,4.920071130666072e-6,0.0,0.0,1.638290075990191e-5,0.0,0.0,0.00015646206740004703,0.0006780976449090204,0.0001261857921341966,4.214259592026021e-6,2.4046944608880944e-6,0.0,0.0,1.0610336730012497e-5,0.0,0.0,0.0,0.000163366478259989,0.0006693807811825334,3.214917030809775e-6,1.9899997510839766e-6,0.0,0.0,0.0,0.0,0.0001665234007673501,0.000666672057578856,0.0,0.0,0.0,0.0,3.6633475553140683e-6,3.0923784537175135e-6,0.0001382277340494365,0.00011921690395783367,3.813222344020378e-6,0.0,0.0,0.0,1.0301050830149206e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007687640384806475
t147,0.00014195745107956753,0.0006195106885698203,8.03702194273444e-5,2.9175409395214987e-6,1.4979818052866178e-6,0.0,0.0,0.0,0.0,0.0,0.00015725238032894296,0.0005555865563430765,8.737421433170849e-5,2.958249887342395e-6,3.28399654791616e-6,1.8379783867193965e-6,0.0,0.0,5.421259037304973e-6,0.0,0.0,0.0,0.0005868271725866401,0.00012570343414691182,3.622930984459325e-6,0.0,0.0,0.0,0.0,2.072809870537709e-6,0.00016127853187029628,0.0006783482756379485,9.943671688396635e-5,3.452971946596713e-6,0.0,0.0,6.992359805966246e-6,0.0,1.8376323197888257e-6,0.0001555786276317577,0.0007973306321998857,3.2103242613572237e-6,2.41989133486071e-6,0.0,0.0,6.345127027137084e-6,0.0,0.0,0.0,0.0002685514059293277,4.85683462139429e-6,0.0,0.0,1.501572933610557e-5,0.0,0.0,0.00015487861056227172,0.0006758272770033763,0.00010582273851158865,4.0899422206648114e-6,2.269750207741924e-6,0.0,0.0,9.931804692425858e-6,0.0,0.0,0.0,0.00016161372061709867,0.0006643386925605984,3.1760987887293913e-6,1.9186141275580133e-6,0.0,0.0,0.0,0.0,0.00016637944016629038,0.0006659716765345689,0.0,0.0,0.0,0.0,3.678760296872219e-6,3.06977591415475e-6,0.00013813686661990916,0.00011847944301361072,3.810757962885304e-6,0.0,0.0,0.0,1.0370382317700716e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007476614277197535
t148,0.0001365117552929906,0.0006032788982665353,7.180116860216169e-5,2.888064804838285e-6,1.4454586435804687e-6,0.0,0.0,0.0,0.0,0.0,0.000151932366152657,0.0005441834311795749,7.781637019559288e-5,2.92315079124783e-6,3.2469517082043032e-6,1.7884725161948895e-6,0.0,0.0,5.25259556156822e-6,0.0,0.0,0.0,0.0005827372517777988,0.0001110642743035865,3.5617034298815578e-6,0.0,0.0,0.0,0.0,2.008616625911839e-6,0.00015641301382411578,0.0006674074091234486,8.837159484687866e-5,3.412051375129853e-6,0.0,0.0,6.832502559891604e-6,0.0,1.7840893076656259e-6,0.00014951449740797525,0.0007732792262017967,3.1578830260921995e-6,2.342681894800822e-6,0.0,0.0,6.1584354772544775e-6,0.0,0.0,0.0,0.00022637324723823188,4.78435194411856e-6,0.0,0.0,1.4675568020806942e-5,0.0,0.0,0.00014976439742504956,0.0006630700654201411,9.026296378868582e-5,3.960086816295867e-6,2.1467491022582254e-6,0.0,0.0,9.383309939115102e-6,0.0,0.0,0.0,0.00015654440036414266,0.0006510475882516536,3.1309465746724596e-6,1.8574494586692836e-6,0.0,0.0,0.0,0.0,0.00016640500863570248,0.0006658059325868026,0.0,0.0,0.0,0.0,3.6774768802756117e-6,3.0565424559245617e-6,0.00013810765029325297,0.00011835392621455645,3.806030474197488e-6,0.0,0.0,0.0,1.0411082105412297e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00724773868888734
t149,0.0001234799722546268,0.0005536122487893866,6.442624103471017e-5,2.8354676522452365e-6,1.3948145324395542e-6,0.0,0.0,0.0,0.0,0.0,0.0001352789274079553,0.000496548904756831,6.964313624157546e-5,2.883584133498543e-6,3.205122923091928e-6,1.7368903688724669e-6,0.0,0.0,5.056288097279712e-6,0.0,0.0,0.0,0.000548494960622395,9.826289960840181e-5,3.5272957898959677e-6,0.0,0.0,0.0,0.0,1.942388890357584e-6,0.0001395134516264313,0.0006142496172200361,7.877404890113825e-5,3.365382442207633e-6,0.0,0.0,6.658222548082521e-6,0.0,1.7279548334186248e-6,0.00013525462060649338,0.0007055803991389418,3.103487059970249e-6,2.2673732737431702e-6,0.0,0.0,5.966063625225888e-6,0.0,0.0,0.0,0.00019470717882155011,4.7152218576288256e-6,0.0,0.0,1.4247844179047073e-5,0.0,0.0,0.00013399471542597523,0.0006158545238649619,7.823787977623734e-5,3.828347650599858e-6,2.0304735170783364e-6,0.0,0.0,8.855328914068036e-6,0.0,0.0,0.0,0.00013761350536056982,0.0005882513681696337,3.0878838347563214e-6,1.796197596420117e-6,0.0,0.0,0.0,0.0,0.00016639648863823724,0.0006657782177318493,0.0,0.0,0.0,0.0,3.6774542380234655e-6,3.046861471500921e-6,0.00013809406064139654,0.00011819085669401811,3.806393730185172e-6,0.0,0.0,0.0,1.0513087651515053e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006705513654144504
t150,9.97223209342189e-5,0.0004499016961733742,5.8119897512251765e-5,2.783041386024664e-6,1.3485272337937672e-6,0.0,0.0,0.0,0.0,0.0,0.00011342769109928541,0.00041699871186156527,6.273751925360036e-5,2.848184413210339e-6,3.1671629955874094e-6,1.6905795815293351e-6,0.0,0.0,4.959559543286018e-6,0.0,0.0,0.0,0.0004925796346742653,8.823647287610187e-5,3.5161989011293682e-6,0.0,0.0,0.0,0.0,1.8826336857965427e-6,0.00011516535810243575,0.0005202576952247994,7.077422986493566e-5,3.319642796159783e-6,0.0,0.0,6.474217855368412e-6,0.0,1.676392927103421e-6,0.0001079967660628533,0.0005674030118752826,3.0490038114469534e-6,2.194543300430911e-6,0.0,0.0,5.766394234375829e-6,0.0,0.0,0.0,0.00016858252637029717,4.649856278286145e-6,0.0,0.0,1.3843628455045572e-5,0.0,0.0,0.00012518844859649278,0.0005775294249467665,6.883376319568517e-5,3.7212544201063718e-6,1.937032866258827e-6,0.0,0.0,8.36883539954659e-6,0.0,0.0,0.0,0.00011329745389031379,0.00048911052816253,3.0468540122672152e-6,1.7450197689088676e-6,0.0,0.0,0.0,0.0,0.00016640210410087756,0.0006658698596223385,0.0,0.0,0.0,0.0,3.676565095492192e-6,3.0426277690518915e-6,0.00013801444053946458,0.0001180341295545903,3.815539876514272e-6,0.0,0.0,0.0,1.0382622064199288e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005897089603165246
t151,0.00012105220783356507,0.0005413437408336169,5.919457520137208e-5,2.8201768117178947e-6,1.3678001865356212e-6,0.0,0.0,0.0,0.0,0.0,0.00012837404853058515,0.0004537873141225028,6.201131882073869e-5,2.878554417739888e-6,3.1991424925178327e-6,1.7087103955951558e-6,0.0,0.0,5.093678738109728e-6,0.0,0.0,0.0,0.0005562284194664919,8.804616550555093e-5,3.5618957753984394e-6,0.0,0.0,0.0,0.0,1.8856835344451948e-6,0.0001255112593786264,0.0005559547708560346,6.998929608134413e-5,3.343762971312513e-6,0.0,0.0,6.532232145531447e-6,0.0,1.6858826162981605e-6,9.365378173438081e-5,0.0006022578562712983,3.0794996387028443e-6,2.2085350794160605e-6,0.0,0.0,5.85246599078221e-6,0.0,0.0,0.0,0.0001422647684015722,4.575558063760029e-6,0.0,0.0,1.3999789405366164e-5,0.0,0.0,0.0001016453133098504,0.00046819496727729874,6.107016450744415e-5,3.6127382943115586e-6,1.855850789363688e-6,0.0,0.0,7.984002232552603e-6,0.0,0.0,0.0,0.00013095405352363634,0.0005574514920204169,3.0878267858392313e-6,1.7787957575918054e-6,0.0,0.0,0.0,0.0,0.00016660106502075186,0.0006666646296191249,0.0,0.0,0.0,0.0,3.664268482886862e-6,3.048930229271269e-6,0.00013806587265192608,0.00011791912154973509,3.807611199167433e-6,0.0,0.0,0.0,1.054516013970069e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006111414754691779
t152,0.00014754462104426766,0.0006302855168551507,6.149055081919636e-5,2.8912035836999456e-6,1.3946008236419704e-6,0.0,0.0,0.0,0.0,0.0,0.0001547790546327908,0.000559963626547415,6.508976809112159e-5,2.949483909796714e-6,3.275851018845433e-6,1.7620559037309202e-6,0.0,0.0,5.360941086886809e-6,0.0,0.0,0.0,0.0005929431431606056,8.756694808405839e-5,3.55227126634416e-6,0.0,0.0,0.0,0.0,1.8947631840759601e-6,0.00016772563674087189,0.0006814998385055401,7.340788259824842e-5,3.42988711074426e-6,0.0,0.0,6.85141102857575e-6,0.0,1.7381005236459662e-6,0.00016514099073373993,0.0007790764235600519,3.1833630369475555e-6,2.286271581724217e-6,0.0,0.0,6.164333236591863e-6,0.0,0.0,0.0,0.0001349097258751554,4.601416286434036e-6,0.0,0.0,1.3474298172152825e-5,0.0,0.0,0.00012811574934455108,0.0005984351908479961,6.312002307458221e-5,3.674615431295609e-6,1.8841104973312093e-6,0.0,0.0,8.260626725317274e-6,0.0,0.0,0.0,0.00016191799485999753,0.0006757922546583623,3.1905504242508735e-6,1.823552606078362e-6,0.0,0.0,0.0,0.0,0.00016654348484406616,0.0006661944691209744,0.0,0.0,0.0,0.0,3.6775652126052946e-6,3.0176179764420526e-6,0.0001374787255403605,0.00011759773018645646,3.811147995290048e-6,0.0,0.0,0.0,1.0398987669518046e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007121168376017528
t153,0.00016187386110410668,0.0006674715395942282,6.346718499126621e-5,2.94935319870236e-6,1.4203597271961717e-6,0.0,0.0,0.0,0.0,0.0,0.00016750856651560187,0.0006206027468446225,6.779379340506026e-5,3.0178609921153035e-6,3.348969443611965e-6,1.814179092784864e-6,0.0,0.0,5.51604542078896e-6,0.0,0.0,0.0,0.0005984434960397593,8.721326844528601e-5,3.5198120571271025e-6,0.0,0.0,0.0,0.0,1.906996188170289e-6,0.00020349994330325864,0.0007618691520980983,7.673245391739538e-5,3.5127377339862714e-6,0.0,0.0,7.137507144090418e-6,0.0,1.7949638848632725e-6,0.00021921352295863565,0.0009124861498458169,3.2828746024781517e-6,2.3667092394187226e-6,0.0,0.0,6.488839013939826e-6,0.0,0.0,0.0,0.00015972950487155066,4.64028755586592e-6,0.0,0.0,1.4056662946504807e-5,0.0,0.0,0.0001598851916934299,0.0007149167386867967,6.656732946709822e-5,3.7501735503310096e-6,1.926407640529326e-6,0.0,0.0,8.68030010985463e-6,0.0,0.0,0.0,0.00017396142990567642,0.0007400637031367684,3.2723080238645098e-6,1.8726969450294917e-6,0.0,0.0,0.0,0.0,0.00016662876224103778,0.0006662132412391698,0.0,0.0,0.0,0.0,3.6766915278317933e-6,2.9924434081432234e-6,0.000138052679712191,0.0001177746366450596,3.8121661469313906e-6,0.0,0.0,0.0,1.0349489619810362e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007819075731875885
t154,0.00012028969187875051,0.0006291618808907078,6.507128912772117e-5,3.0157051798035124e-6,1.437428441020398e-6,0.0,0.0,0.0,0.0,0.0,0.0001636785390436659,0.0006588972290839201,7.029035116384878e-5,3.088664582204495e-6,3.4244997209870837e-6,1.8655051381094862e-6,0.0,0.0,5.619798144046137e-6,0.0,0.0,0.0,0.0005605086381332947,8.644783900613342e-5,3.499580412021673e-6,0.0,0.0,0.0,0.0,1.9172820649341033e-6,0.00022457945657245425,0.0008089433683456931,7.987528033751587e-5,3.5961814785694907e-6,0.0,0.0,7.432815352153626e-6,0.0,1.8526393710506598e-6,0.00023997830719133027,0.0009672746451792598,3.377601692564931e-6,2.4482354054865553e-6,0.0,0.0,6.791510238298179e-6,0.0,0.0,0.0,0.0001856381776008234,4.694468043083758e-6,0.0,0.0,1.4385055118612474e-5,0.0,0.0,0.00016606488943590102,0.000779142394518759,6.993381537066065e-5,3.81759135935536e-6,1.959769606232724e-6,0.0,0.0,9.062100313517467e-6,0.0,0.0,0.0,0.0001725710508150886,0.0007596503219201532,3.3439283106782827e-6,1.919994310994921e-6,0.0,0.0,0.0,0.0,0.00016658697310077813,0.0006660097993606202,0.0,0.0,0.0,0.0,3.681740343302191e-6,2.9664789229262334e-6,0.0001372758975898441,0.00011766984975586378,3.8134962516750523e-6,0.0,0.0,0.0,1.0274345283199754e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008004826100507616
t155,0.00014242309812977782,0.0007191201467052186,6.903114156091899e-5,3.111121762105634e-6,1.4726832928888097e-6,0.0,0.0,0.0,0.0,0.0,0.00015985177246722617,0.0006778971841669303,7.277709533460211e-5,3.1608761441204552e-6,3.5013760232913006e-6,1.9148810965698847e-6,0.0,0.0,5.965873314110226e-6,0.0,0.0,0.0,0.0006248178485518597,9.075403435288576e-5,3.567793600073626e-6,0.0,0.0,0.0,0.0,1.9631858426355227e-6,0.0002375448505780526,0.0008258042645560635,8.295097538151813e-5,3.6789104951192573e-6,0.0,0.0,7.738641847665187e-6,0.0,1.90911627298527e-6,0.0002090888928233159,0.0009783386452097355,3.4674124492822993e-6,2.5326643299775476e-6,0.0,0.0,7.094010806582266e-6,0.0,0.0,0.0,0.0002015770226843165,4.747956482907662e-6,0.0,0.0,1.3951785251352145e-5,0.0,0.0,0.000162446034581216,0.0008066665088873622,7.33539167524137e-5,3.879836920596042e-6,1.985218264788681e-6,0.0,0.0,9.277692109713661e-6,0.0,0.0,0.0,0.0001680863714860456,0.0007487279639628247,3.4210032571089566e-6,1.968402165238178e-6,0.0,0.0,0.0,0.0,0.0001664786738532083,0.0006657090087355107,0.0,0.0,0.0,0.0,3.690502997269863e-6,2.9432617814713044e-6,0.00014104577607174782,0.0001190152459871356,3.824936458584993e-6,0.0,0.0,0.0,1.0231705151322803e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008254507320937646
t156,0.002490876232001798,0.00112039442047044,7.666032907410033e-5,3.2243953247049076e-6,1.531207337083248e-6,0.0,0.0,0.0,0.0,0.0,0.00018413454789193632,0.0007022629391025248,7.58405132550733e-5,3.2315559642517115e-6,3.5762009390827236e-6,1.9641511663830553e-6,0.0,0.0,6.224547145019225e-6,0.0,0.0,0.0,0.0006776647035787327,9.667099374491732e-5,3.683757670495195e-6,0.0,0.0,0.0,0.0,2.0162349509659596e-6,0.0002631000547724569,0.00086396336519632,8.700116473324419e-5,3.7607583519691402e-6,0.0,0.0,8.024599606343363e-6,0.0,1.9721279142205263e-6,0.0002260499649083983,0.001017783574807922,3.56079337998972e-6,2.6274335524491983e-6,0.0,0.0,7.4244934687279065e-6,0.0,0.0,0.0,0.00020973117895075466,4.790734453024792e-6,0.0,0.0,1.5344231102763863e-5,0.0,0.0,0.00015845889012518552,0.0008100278740529694,7.71164407428986e-5,3.93000765978412e-6,2.01086606539092e-6,0.0,0.0,9.64232426805082e-6,0.0,0.0,0.0,0.0005864564127920487,0.0008963417055973843,3.5007841281680924e-6,2.0468052154754587e-6,0.0,0.0,0.0,0.0,0.00016657800143654843,0.0006662799461356793,0.0,0.0,0.0,0.0,3.6754959220500122e-6,2.931424271615088e-6,0.00013967777104138693,0.0001186041558329845,3.812666057515812e-6,0.0,0.0,0.0,1.0535210790759083e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01182671798695199
t157,0.0005659546323261491,0.0009166002387234408,7.912760382098287e-5,3.2884399687520758e-6,1.5428900245150889e-6,0.0,0.0,0.0,0.0,0.0,0.000177217450271465,0.0006943018417862682,7.881398908539972e-5,3.298354450991246e-6,3.647965169578801e-6,2.00572125602936e-6,0.0,0.0,6.460293485495718e-6,0.0,0.0,0.0,0.0006927367961103118,0.00010110500438484805,3.7845789371758198e-6,0.0,0.0,0.0,0.0,2.0626073990075405e-6,0.00026895743696076673,0.0008597342419902443,9.074916571911952e-5,3.843214345934492e-6,0.0,0.0,8.332610984137311e-6,0.0,2.027943070263487e-6,0.00032674587790992393,0.0009757572646289273,3.6502072866509615e-6,2.7193520311860033e-6,0.0,0.0,7.727128751579035e-6,0.0,0.0,0.0,0.00021271074741464955,4.846417165144304e-6,0.0,0.0,1.4371882116343697e-5,0.0,0.0,0.00015255850335894005,0.0008108569758917384,8.13761228023303e-5,3.985604917505613e-6,2.026569420312916e-6,0.0,0.0,9.854157627738301e-6,0.0,0.0,0.0,0.11436027704443064,0.0009119243053410391,3.5902399557903475e-6,2.0842295363006453e-6,0.0,0.0,0.0,0.0,0.0001663682786588605,0.000665580096508243,0.0,0.0,0.0,0.0,3.6857261207378928e-6,2.896878668092218e-6,0.00013871678307980428,0.00011819921902440125,3.815792566843737e-6,0.0,0.0,0.0,1.0448125401067333e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12356236655088566
