Zone,1,2,3,4,5,6,7,8,9,10
t21,733.490521686214,635.1820290694436,380.38419459953207,546.414987397982,631.1482177321006,740.5452077482465,733.475147202057,738.2083879357214,59.06214798713815,327.30269088228897
t22,846.9535326703997,635.162427638979,380.30644192080763,493.2089965036042,728.7777915640949,739.6292732923511,731.228137751038,738.1919044446028,59.06210347204135,327.3016994869226
t23,733.572590652186,635.1567878790509,379.9447642766269,546.3252750718535,631.2192111703815,739.4234022612476,731.2116085914695,738.170729100991,59.0620388757765,327.3012212582761
t24,733.4622403461102,635.1515362109069,288.8951988142883,542.5615720839967,631.1396400931736,739.0961261136724,645.6607731951566,738.1610204670698,59.06203455342095,327.3012504564576
t25,731.4044591165016,543.0830767164695,281.90493865505175,463.96687114002725,631.1327539590416,645.5760674996775,555.784713880853,646.9989895173835,59.0620202294181,327.30115674452543
t26,731.338007448615,541.4906592573029,281.9748542131407,465.3024414533638,629.2943968430972,644.9439420607558,541.5041612196604,646.6358570694792,59.06200460606871,327.30130515367205
t27,380.76694947310085,380.6390962039634,281.6690546730677,327.5280001394026,327.6375151027119,644.9691571423068,27.752985345932537,442.46348214332437,59.06201450218661,327.3002878648485
t28,327.39999072071566,327.3780688172504,281.508733501635,281.7072061194449,281.71711432964577,644.925168602884,27.70199156245997,380.48328755439223,59.06201907137546,327.2999697481191
t29,731.3496351875548,556.7268386997549,380.21805976168145,457.69419319437196,629.5452438373,644.844121707006,27.698561166206066,647.0227654326922,59.06204262710202,327.30174596139904
t30,731.3621707855978,635.1667793117165,380.4358012490066,546.471397209369,728.7759927838305,644.6896322110522,27.69777902253643,738.1710126612876,59.06216848852897,327.30411286191907
t31,731.4605149581774,731.5658195041407,541.5981364728522,629.4549581709291,728.7870639511219,644.8413816684694,27.714097225883044,738.251551431053,59.062269964211126,327.32503838562195
t32,733.5195372175086,733.4687044086969,543.2617725231323,631.1044658631754,849.7756735070775,645.249107495768,731.2176563864076,852.3748230106622,59.062322318360025,467.30421612658716
t33,731.3628380763056,733.474993171497,631.2668891805458,631.1178079047523,841.1042145333864,645.3820157741416,731.2229413135007,849.223716269672,59.062324453153074,542.975069202345
t34,731.3425494737904,731.6986516049366,541.8789500884593,629.5798852088005,728.9202489762924,645.8372306852744,731.2268291527037,738.23593095965,59.06230091523985,466.0212757653429
t35,731.3547524382376,733.4894301670447,631.6989508336646,631.1241499992481,728.8154965228629,772.3366043703116,731.2261066432836,849.3327608462291,59.06226553994336,542.9079224442424
t36,731.3527626408854,733.487946064436,543.0586275784644,631.1109439387031,728.7868701825423,645.9808996001298,731.227657431468,849.8299915041654,59.06221670321145,327.32536227707766
t37,731.3901304399216,733.4874691456039,543.0599520027712,631.1136519398498,728.7561986184745,645.493780676146,731.2280983587473,849.9877465990551,59.062190881435185,327.3271847324408
t38,731.7141602670243,733.4860159300238,543.0557979051085,631.1188476761948,631.1456393608207,645.1692714708422,731.226585095159,850.3707621688733,59.06219787470646,327.33613969182846
t39,733.4536091048572,733.4816363699357,543.0489424586988,631.1196722403595,631.1397679029669,645.1227256890932,731.2262435818812,852.3923257821957,59.06218969794514,466.01585171937523
t40,731.5196253765572,731.5760557435377,541.6858854002304,629.4852827119468,629.498168137576,645.0780563588901,731.2241655959527,850.1393372687644,59.062191959217756,465.5838762790372
t41,733.4830981922134,733.4870537041713,733.5045398434991,631.1423533474155,631.142016878742,645.1366630594717,731.226481422036,852.4240282256828,59.062232982536514,543.0624439396857
t42,860.1463115001385,860.143457024961,860.3070496237832,740.1381826559139,740.1281234842821,740.1896296158028,859.8426413302099,999.6245903640495,59.062271311014186,636.8472710680649
t43,742.9200681517065,733.524431690143,733.5150805438948,631.1653268835626,728.7313184419321,647.71293783584,750.1889725174545,852.480379580122,59.062259044360424,543.0528414177362
t44,733.4690170309207,733.4843706355757,654.2816529905856,631.1253849719826,631.145261107456,645.2467677463253,731.2408750470296,852.3867174732271,59.06225353990819,542.8485462082381
t45,731.3398072740173,731.3536544932156,541.4678391956619,629.2813710585999,629.3198400661803,645.0953405078287,731.2258425058378,849.8032660128745,59.06222727612776,327.30988051865876
t46,731.3481519385517,635.2292811193711,470.19190409870447,546.540328816713,631.138068074766,645.0797565124087,731.1466451596787,738.2209592495071,59.062164985957864,327.303902818055
t47,731.7547110791677,635.2170895659866,380.7678448803162,546.5093701363802,631.1316598479201,643.8507560717164,543.1272932918847,738.214623614131,59.06210566793032,327.3019613944157
t48,731.4172424343357,635.2169621343138,380.8888865232495,546.5187685212516,629.3828867666919,34.31787550915235,27.752215087331063,738.2149406176082,59.0620893245853,327.302031662233
t49,731.353797730943,635.1988552677336,380.53262438958745,546.515143550877,629.3105728598221,32.43916717992744,27.712943356225807,738.188976659476,59.06207454629168,327.30168756668013
t50,635.121600306025,635.0985102629663,380.5638581522166,546.4503550951835,546.5005496261662,32.432328799518764,27.713607980909483,738.0797456009964,59.06207473937936,327.3016261910306
t51,570.5441818144819,570.5412316466752,380.99287513884343,490.91225373046757,490.9335916527581,32.27790651966567,27.704964270692706,663.0575333545838,59.06206797908403,327.30166341537864
t52,570.5536160077232,570.5536971669878,385.6994056635993,490.92822294303807,490.9413134735919,32.23111602302842,27.70106223237137,663.071082173643,59.06207906542807,327.3017894282412
t53,706.0500624819385,635.2107629210027,470.1892502756501,546.5609578886176,607.5360879751981,32.14788698644125,27.698803517647843,738.2044676050116,59.06211667888772,327.30235400569296
t54,731.4198955816635,731.577120674548,543.8757551455288,629.4903064460401,631.2354707767109,32.16128506133437,27.698489601785198,738.2183296437765,59.06223785512697,327.3093985334527
t55,731.5349102847345,856.1473290575849,856.2653134549781,736.7029047791619,736.7934670519442,33.36173265340716,28.556687760929446,850.0785576337626,59.062375397964544,633.8841680687972
t56,856.2024081774975,856.1758744850648,1140.4110849416156,948.3065875223446,736.8369891885602,645.0397433204549,731.2154955313173,995.0119248044753,59.062404236590766,815.964466386319
t57,732.5125290191825,856.1756313295277,1156.3219007970679,994.643684297567,736.8136554740648,645.0696228169215,731.2276739104385,851.2945174129126,59.06239182210215,855.837150136526
t58,731.4247054270529,856.1797684923636,1156.9091991211958,994.9740653034619,736.8111716286895,645.0817152885053,731.2352786694523,850.034693027945,59.06240521207778,856.1287377307774
t59,731.4620939290637,856.2225033560358,1156.4777159802356,994.9188944472722,736.8139116682963,645.1558126357926,731.227091435742,850.0480924355386,59.062349243538314,856.0781304738845
t60,731.3633328642636,856.1838211495907,1147.5959471515557,987.4099513224676,736.8049342733993,645.1918780283079,731.2265295189129,849.8267624280924,59.062314183106935,849.6051492403419
t61,855.6956400249646,856.1799741343291,856.3716594809794,736.7994932340811,736.8003802466748,645.203991634778,731.2297459870832,994.4350216743146,59.06228003264857,633.9165607854226
t62,856.1669145317957,856.1781329373731,856.2975753790355,736.7437322765211,736.736563130104,645.185457464056,731.2277209023247,994.9983473539689,59.06227886748804,623.1824235801707
t63,855.8117259660578,856.1743067355326,856.2609683477621,736.7431616047242,736.7091601615878,645.1813728633189,731.2289958521748,994.5872214004954,59.062279198239324,633.7907716267147
t64,731.5047947987972,741.5596727800771,741.61150983691,638.1028578989543,638.0870848923232,645.1772450431743,731.2260676592191,850.1139546666009,59.06227230527263,548.3512415209842
t65,855.9832906422504,856.1758682131285,1156.3817282911782,994.9993604822945,736.7131316898021,645.1432967725323,731.2322597005342,994.7820382755947,59.06231249133573,856.1506033390141
t66,1353.4895955477084,1354.2826842545146,1832.1266201163144,1573.8515293434552,1572.7821050522077,1164.5028684168724,1353.4383453791188,1366.749433724337,59.062328297802736,1354.227839809479
t67,1092.0341562777473,858.999125278166,1159.9206167059854,998.0415953317379,939.7076038670524,939.6575281128022,1092.0844181903637,998.2914811937025,59.062316028967594,858.7417868948289
t68,856.0097730500732,856.170189200771,856.4075032446948,736.7792311147288,736.8009208809385,739.4163331831004,856.0053281438954,994.7589827412529,59.062301327016726,633.9313395971877
t69,731.3541742176566,731.5976465613312,731.5985021723891,629.5169230921495,638.0886373927851,738.8606380844293,731.2293280859599,738.2351017414912,59.06227028582904,327.32942359411
t70,731.3637174851596,731.5861840215412,543.977788231469,629.499469238118,736.7839573548127,648.8275147518489,731.2253671630175,738.2210826770867,59.06222514281449,327.30546071618977
t71,731.3677288973282,668.3466911660921,494.81735702823977,575.083274148321,736.7836256840285,645.2725471893631,731.2097468985882,738.2191669664606,59.062143860611485,327.3030338224486
t72,731.3619687477521,668.3347262291572,494.81578735705665,575.0732303512466,736.6800301722438,645.2011229454263,730.9959469464144,738.2204101081344,59.062137706778124,327.3033002239665
t73,731.35236845863,668.32807126322,494.78298526456183,575.0667909326918,638.0990107246365,645.1298880944547,635.1979926904197,738.2150608106767,59.06211499537292,327.30309840181155
t74,731.3454162546619,668.3254722587454,494.7688617238853,575.0648637193837,638.0845784766786,645.1321170035932,635.1857655764916,738.2143464903412,59.06210619269071,327.3030002903312
t75,731.300737297274,668.3237555893589,494.77905322802815,575.0659343181939,638.0036044604271,645.1810510821299,634.9589198627505,738.2046108319503,59.06211682737693,327.3032431350049
t76,635.2064357012345,668.3111157456301,494.780913547901,575.0563254583028,575.0631086882565,644.8831209853114,494.8238127603975,738.1788921932475,59.06210156755861,327.3033605063134
t77,635.2696097732584,668.3261708814227,494.81717479422593,575.0687228919517,638.0631664195927,644.9065629858741,27.823917255092358,738.2094035502943,59.062130571083934,327.305932858067
t78,731.3516154285821,731.5751109746566,731.8878410223647,629.7639300777129,736.7864841483829,644.9305546204896,554.5174123469867,738.2164512824473,59.06225152260134,541.8766636775705
t79,731.372345842134,771.7166969467156,1108.7175072814823,896.8597112799013,736.8092727621233,706.0319113932966,731.0860696091927,738.2399949066778,59.062361991110905,771.7318171410315
t80,731.394042902176,771.7188232607389,1212.8836599819974,896.8717899217019,736.8359395387135,739.5695793580695,731.2333940444045,849.931196276036,59.06243358010846,1040.328999397028
t81,731.3466962284311,771.7177731717535,1110.8220886491395,896.8696097736101,736.9129537176117,739.8899753146035,731.2280541824973,849.2736812221115,59.062401945299634,771.8421252277691
t82,635.9203746368893,771.7191138348841,1239.2502462664884,896.8742362136278,736.8100796889607,828.1840625155653,731.7203277176068,738.3822749565658,59.062403227698,771.9361971956401
t83,744.541105961164,771.7196563707212,1112.9682121515027,896.8691096004204,865.1346595352483,739.9958778843469,744.5794528736106,865.2626241920763,59.06233313742229,771.7488898309468
t84,731.3580925567558,771.7176604290054,1110.4025070552864,896.8575245394237,825.9399754263509,847.8254007308838,731.4203726351387,849.9104108203446,59.062301798521155,771.7196113014385
t85,771.5033591374781,771.7124941439912,1048.6636129002493,896.8543088357505,736.8073060679188,995.0663758221092,856.2885541981519,896.6106252529354,59.062273942987126,771.7110188131285
t86,731.4914141246785,731.5965740977218,988.160947358722,850.206621792353,736.7889839762341,995.0455116476375,856.2478638026954,850.1100463150797,59.06225321817874,731.5655041214989
t87,731.3534301517454,731.5775841845427,987.7607387142191,849.9074234671775,638.0880387282284,850.0526294161587,731.4552155763632,849.9198518202733,59.06222395527014,731.303889110012
t88,731.3354796078203,668.3224203236502,717.4131366573677,617.2792190978455,638.0791599397987,849.7609965347125,731.2419189663294,776.405190031081,59.06220443244754,531.1300837805007
t89,731.3612844608024,731.5842220279712,1110.8045177127963,850.208495605675,638.089922224466,849.8885969097136,731.2987257398769,849.8130415388766,59.06224034241444,731.571254313502
t90,771.874690205119,771.705980361201,1345.2221366658068,896.8234668653259,896.8418471349062,1295.7958309362693,1114.8569384910825,896.8301507231569,59.06228399046202,771.6836897142845
t91,734.0713117710105,733.9932330688453,991.3560133667609,852.8098078042561,853.0012583324099,1573.3697934079464,1353.6424608889097,852.9687478106254,59.06224080661076,733.7974015256094
t92,731.3598868769882,728.7643584011131,728.8007264260638,627.0900766924647,736.8128513143793,995.3404519379302,856.3603675528466,738.2476994745352,59.06220504531745,539.5062656181117
t93,731.3372753640809,635.1536619647762,635.0451984709543,546.5310138988888,638.0961646285583,849.8480540572718,731.2337414894539,738.1897596566434,59.06216386573242,327.3092228837819
t94,731.3529113395203,634.0086752253118,469.4285632756854,545.5428070362008,736.7905898882624,849.7066824720599,731.2271161083492,736.8916159547146,59.06212357154618,327.3042242618464
t95,731.6999544642846,633.9905473173725,469.38321809413105,545.525991590736,736.7888625749746,740.0235474696339,731.2139783183627,736.8846222622991,59.06207910327471,327.30253715924954
t96,731.4373939463015,633.9920300107693,469.37780860392206,545.5262865878241,736.7787718004989,739.9165857987806,731.2131861930088,737.5231846021485,59.06206611357449,327.30253412006033
t97,731.1546443969603,541.3438449559677,400.7144073699931,465.8030915125138,629.1359122697472,739.6093274347991,731.1645861691613,663.036613734004,59.06203373544796,327.30201129612595
t98,554.6313644438798,410.62947515325135,380.34088457206997,380.3343123127086,477.2405999651036,747.2762736987978,644.6895737480421,644.5668466364714,59.062030809407005,327.3009357208976
t99,136.42826491337385,100.94672837383196,281.65264178672777,118.34269302338677,117.39173145608963,645.1083712909679,136.48210808650222,158.55210625716424,59.06205776527703,327.29871126917067
t100,37.485893625755224,27.748263229724746,281.6155393729796,32.29681694486362,32.25503328148368,640.2044021723459,37.45269443583945,43.56583947100519,59.061868465605876,327.3000766604692
t101,37.46022580199328,27.726276884859097,281.60226463265553,32.2532883390272,32.23374356815902,504.7543119995446,27.723285150690593,43.53499101368312,59.061874740364495,327.29980994591153
t102,37.468783555182256,27.72239561134045,281.6196581016345,32.24137589647714,32.24039226159743,504.7224533403025,27.708385254088714,43.546302265621534,59.06190209033232,327.3000142065363
t103,37.483763883591806,27.722618464150194,281.62673211614356,32.23989799023971,32.253066868778795,504.7302896102619,27.7421129684211,43.56406083536427,59.061926619634924,327.2998701407099
t104,136.3846147781447,27.730869566517857,281.6561159135237,32.25114521820123,117.35485909735141,504.7481061230036,136.38069360073706,158.49813856719908,59.06210536413172,327.30000468814393
t105,157.44750675784778,31.997349922012404,281.6703722115761,37.21227523054104,135.4809712594472,848.42518047978,731.1147509445526,182.97168020170992,59.06214078048096,327.30022676377763
t106,157.4553785641535,32.011791364518245,281.66088171998564,37.23314053911,135.48924488467023,849.6301158067541,731.2311847172441,182.97151726073002,59.06215798693874,327.3003456628427
t107,157.4549303003907,32.01215209903687,281.6723793373404,37.224690700962064,135.49797189798656,849.7409162490891,731.2295244390784,181.9046733137468,59.06214578891246,327.30031127438224
t108,157.4689300090584,32.01103653752393,281.640166937316,37.21688860861176,135.50400689534686,849.745828524535,731.2262063548701,182.769055275747,59.062124808912124,327.3002284354204
t109,157.43782183673287,31.99648958907056,281.62044382407674,37.196851508062615,135.47318998101775,849.7507360091925,731.2261306249577,182.90582198132083,59.06210011416804,327.30004538862227
t110,136.39868228224995,27.726249261151036,281.58950478856855,32.23619297853523,117.3668601120702,849.684563997042,731.2249235577259,158.51356592839383,59.06209901293346,327.2999918987235
t111,136.36306185590598,27.719864049887747,281.5818806373175,32.229095616043836,117.33654031729321,849.5775177292622,731.2247565154902,158.4741073758195,59.06208174448332,327.2999899531755
t112,136.33909567309522,27.7168497457429,281.59784925445047,32.218211962427475,117.31658167845725,845.064374906021,731.2211848090665,158.4456735488968,59.06208565976608,327.3000334545873
t113,136.37809115937387,27.797301853784983,281.64247948131793,32.31190614036213,117.34821729166228,849.6105495711215,731.2242756390781,158.49285390424657,59.06211904528153,327.3002278028412
t114,196.34641694841017,32.00318210851805,281.64122429913886,37.20468117650874,168.9501012258551,849.8282172721846,731.2269192719735,228.08803747679912,59.06215940170199,327.3003604601346
t115,157.52012557656877,31.99083234800934,281.5593353800101,37.185419522352156,135.5417459794231,1021.3871351174454,878.8172755292868,182.87093792684013,59.06214399502117,327.3001481358088
t116,157.44307553138844,27.71767098310774,281.339104109644,32.21705127696514,135.47603707072707,849.8320400794006,731.2287053255444,182.43423091911492,59.06210391885772,327.2999906127423
t117,136.40129837294995,27.70641026217569,69.64396140719539,32.20187985173532,117.37051249905703,849.6975046528496,731.2267983061057,158.50674445983765,59.06207880559123,327.29985364800547
t118,157.45150297603948,27.709448366867576,68.67946823939924,32.19467999701963,135.4860760442017,849.6571110957642,731.2069883699272,158.51001707195428,59.06202585048726,327.2997760342481
t119,157.4475946610572,27.707251430731887,68.68114312346763,32.19637925287809,135.47984505677755,586.5259863022777,504.5602313103736,135.5070480128653,59.062005308750265,327.29955748222665
t120,157.4131376683108,27.70937607273541,68.66821712022391,32.196135333421516,135.4525919095215,504.8059986451718,431.55043789126023,135.46488838254774,59.062025441105995,327.29963937648023
t121,37.483842494298706,27.701669693872635,68.64023915678808,32.192079013127675,37.18921582709946,504.72173703193675,37.91586839081319,32.26614903138353,59.06182608183127,327.29938269978163
t122,37.39878239479265,27.697682186779186,68.61640088477307,32.184985489939784,32.24519997528672,504.7270415723708,27.83234016512567,32.188437070067174,59.06181267153819,327.29926831110737
t123,37.27356848802315,27.696789074952147,68.50084398841577,32.187482566641286,32.22647701191035,504.7145420465718,27.719339786058022,32.17044184599754,59.06183628504693,327.2991385468318
t124,27.798098602982552,27.69776046763363,50.89464075933434,32.183412731831226,32.19999002203939,504.6934833313906,27.701013367576255,24.212079105467467,59.06180354957982,327.2991457993683
t125,27.712347743220683,27.696750652562983,50.89357750323955,32.18913230646262,32.19193876318159,504.67472162251903,27.69888392458121,23.88433510060856,59.061816083967216,327.29918080657467
t126,27.717056122080677,27.696441673321612,51.22020272288812,32.18719663638018,32.19140572844966,504.6606673311399,27.69770145122822,23.932954337591745,59.06182122275252,327.299271196363
t127,27.70760233870205,27.69553042264278,67.86824017926668,32.187409308180214,32.186678117808434,504.65997873580363,27.697035973101492,32.00041971991387,59.061827931389395,327.2992607040478
t128,27.765819857050385,27.697791211353355,68.58616593824514,32.194103310534715,32.21478162637802,504.6637217175048,27.697445886525273,32.1803633380246,59.06187228653717,327.29945066375404
t129,28.60672827323434,27.700836142216357,68.61399575851685,32.19414607215583,32.23451987869725,504.6925751355135,27.703284997060273,32.19255966841261,59.06185344698477,327.2997518206562
t130,37.467609040034205,27.729095161185988,68.63971462599412,32.23042812104087,32.29870166107929,504.7324109309254,37.53842906247561,32.28147336696168,59.06195131176661,327.2996974020651
t131,43.1820960019606,31.989675058919342,68.65901163763114,37.180832777858825,37.18779155570479,753.3537768781365,731.1426627037887,37.47003132574145,59.061939545770116,327.2999644532311
t132,43.21504853918029,31.98234691159568,68.64992946092354,37.17600331629159,37.192040806013615,739.7189527571929,731.2098301161761,50.185927004951445,59.06190767546192,327.2998857170899
t133,37.46923702682134,27.744186611847358,68.64555122292224,32.253799698544725,32.25398089488268,740.2001703375431,731.2177120306767,43.35333233408163,59.06187265284961,327.2996499863299
t134,30.072292972740783,27.71722821021631,68.6426331605828,32.21984222190876,32.230105101842994,739.824317678872,731.2063680923443,32.593487848134984,59.061881129902766,327.29974487992087
t135,33.450963975704596,27.71735617879126,68.65897634150512,32.220080916412265,32.223448321393136,739.9105648754925,731.2100441132425,32.424211382051176,59.06190558067624,327.29971557876814
t136,37.44008591094504,27.716172763444128,68.65435020270095,32.215200583513024,32.2228519226369,740.4118462714388,731.0891258996737,43.48971693630466,59.06188067209226,327.2997409124284
t137,43.21907701413317,31.99381085574192,280.5833000471494,37.19329130080001,37.187780797331094,849.6374761171425,731.2201154223152,50.22901763526844,59.06196329853061,327.30014634881474
t138,68.35553635908776,50.59773094224777,281.5021373277985,58.81313314775875,58.81588156358069,849.8301288120798,731.2290978507388,79.41812601925754,59.06213558401089,327.3000405324305
t139,68.58895216968098,50.63104396548309,272.57038153646624,58.848606483470306,59.01716338284198,1021.365692586734,878.804003819959,79.69837336481359,59.06213473589825,327.3000314489432
t140,68.29563033037437,50.559528449377744,68.80313712920031,58.760283233405524,58.7653689667849,849.8310426921432,731.2339039341385,79.33606846017764,59.06213695276478,327.2999994555277
t141,68.26003558790066,50.550993379893114,68.7157103265749,58.750005894619896,58.73929000729337,849.6734384819545,731.2250490724325,79.29620846075562,59.06210248092776,327.2999327118201
t142,68.27725139588681,50.55549743423274,68.67442636822315,58.75317507327946,58.752107123059155,846.6150477537446,728.687293048587,68.63505749028305,59.06199241378716,327.29984593704006
t143,68.05861678965123,50.3944310078978,68.65607923941457,58.5652543861699,58.56361038967693,504.8506535238263,50.44395036939854,58.58256006761296,59.061936345755164,327.2992388630019
t144,59.123170315318625,43.787812322067545,68.54937202454809,50.89037026327879,50.87959812161813,523.6028105729928,43.651522535284144,50.885651625602385,59.061906801673445,327.2996111720073
t145,59.126953570074974,43.78071556088222,68.5469877876063,50.884483368576845,50.882036012607166,523.6433667776874,43.7535134157384,50.888013594816975,59.06189952439493,327.2995374054162
t146,59.10393584131926,43.77796130203684,68.55774438595815,50.881464532536214,50.87043774124521,523.6406438823589,43.72082717669179,50.87810592743794,59.061880810650685,327.2996230487929
t147,59.065501985984525,43.75697644430893,68.61385687160653,50.855572934865116,50.841289420616455,523.6341299792382,27.718862483782438,50.846154568910244,59.06189832720151,327.2996112570799
t148,58.44251713060187,43.32760820342782,68.63253408687916,50.35476774431051,50.3332773824439,523.6129670703764,27.708175834595895,50.34652981534968,59.06185350705596,327.29969196332695
t149,59.091592221750496,43.782703062071235,68.6691277217064,50.886239563475726,50.87484963431223,523.5917845773603,27.700901267722635,50.87328655291289,59.061933044149434,327.29930902863316
t150,605.2213974770983,448.129589076995,331.6783388110923,385.53030217633113,520.7969116872813,523.5740057608859,27.700460441670334,520.7824097189447,59.06216822110309,327.3028314034794
t151,731.99736625138,731.5735615266204,380.4431156422531,629.4533622703125,850.1619367309507,738.0715174953967,635.168651872981,738.1835523173783,59.06226582258585,327.3078270868729
t152,731.5891961834507,731.5915075607784,380.65707109458407,629.4748624579713,850.1792754795198,840.9995396910696,731.2326574647187,738.2266133347651,59.062304329480696,327.3210719248357
t153,731.7156094713115,731.5954534691479,381.10831387683453,629.4785547096097,850.2237313898041,849.6380435242357,731.2280710397464,738.2306214567061,59.062272070487715,327.3201666158844
t154,857.9534322310163,731.6013751450678,541.6038027215162,629.4922721379827,850.238256375752,849.7098182855984,731.2334534760301,738.2969091706575,59.062236912611056,327.3795109799626
t155,987.8373347510191,752.1503689096775,556.8777574478685,647.175266263207,874.121075560698,849.9496574376856,731.4598065074758,850.0880836151931,59.06220050582019,327.3269842138764
t156,732.2742389549247,732.1391377245499,542.0663729096025,629.9593256777927,850.8638473725917,849.6872197957645,731.2357857813976,775.2548680169331,59.062152415860226,327.3124681207945
t157,731.7661441776078,731.612646718225,541.6772429925279,629.5102821200721,850.249562220152,849.7113308271065,731.243475720459,738.2819063124477,59.062132330389176,327.3073407844707
t158,731.6403426360945,731.5976446959547,541.644163180951,629.4979291125749,850.1942141812528,849.6899849436152,731.2316512509483,738.224176680092,59.062124341559,327.30569885015075
t159,731.6062233753153,731.5958248816654,541.5945241825842,629.4959990183058,850.1695823435698,849.7629000119279,731.2292160718134,738.2200879020181,59.06211922843242,327.30556051540054
t160,731.569660493868,731.5854674954977,541.537330328578,629.4834357131726,850.1610538088013,849.7748789319706,731.2267724198803,738.2189272405618,59.06211461411387,327.304204720284
t161,731.5921877662175,731.5924027151035,541.6699441643984,629.4979868055624,850.1670571250207,849.8867655957841,731.2495987172197,738.2185885025438,59.06213394500542,327.3074102033642
t162,858.108884915462,858.0404992046514,635.3421543944394,738.3067747592527,997.243175284467,997.4135552392639,858.1012172646851,738.3739551464419,59.06217809018723,327.31072964152344
t163,857.6131812452396,731.6163868181342,541.6705542782689,629.5189935500334,850.3046600007175,874.8664416072983,752.6146791742854,738.2207233848518,59.062186600735885,327.3069341669467
t164,731.7305983404456,731.595023087912,541.6181626884793,629.4983048699834,850.1996836845352,850.3781313322351,731.5807573214707,738.2210205648179,59.06218546822471,327.3064032772187
t165,731.5606291448014,731.5868347990838,541.5455869966682,629.4914395587473,850.156909909675,849.846160673528,731.2346947167985,738.218886421397,59.06216929823736,327.30348688419303
t166,731.5968829161417,731.5765903815551,381.44410754509244,629.4802205260382,850.1751926815758,849.5514394677945,731.2276511319585,738.1428298271164,59.06211716937365,327.3020890826964
t167,731.545436519459,731.5035993762755,380.43673431561587,629.4246155095287,850.1277359154752,741.933631116482,731.2082720345657,629.938145977693,59.062071300268016,327.3010595300431
t168,738.7780522029955,731.5064362263221,380.5096786985381,629.4284869331505,850.1265403750332,636.2309272458682,547.4024006258825,635.7187825985106,59.06209063727362,327.30140126135524
t169,37.39405653971212,27.699310968225518,69.07190672681614,32.24920263696744,32.18893304852412,547.7031054239708,27.702611276605904,32.18781638742062,59.061912824286296,327.29980869017487
