Zone,1,2,3,4,5,6,7,8,9,10
t55,-0.0001115867893859789,-9.932426561496277e-6,-0.0002570656034501654,-0.00034095118356786234,-1.6844880157794317e-5,-0.0011566463738526924,-3.198044495392458e-5,-7.805452336595415e-5,-8.133263555851056e-5,-7.38232169595431e-5
t56,-0.00011160847196071113,-9.563788813398784e-6,-0.00024726822889412347,-0.00032764860076633863,-1.6470801879354516e-5,-0.00103513711067302,-2.6874518564805985e-5,-7.169136357707822e-5,-7.962683662635305e-5,-7.315540673671813e-5
t57,-0.00011125863451942703,-9.469558504440765e-6,-0.0002462495749225751,-0.0003277627253116397,-1.6433478347796578e-5,-0.0009638921907472029,-2.400270434074473e-5,-6.917361166534727e-5,-7.984288851690659e-5,-7.357674469375961e-5
t58,-0.00011092702195299733,-9.17123460280442e-6,-0.00024230065293534152,-0.00032318052832723543,-1.6222810451946203e-5,-0.0009116434687382177,-2.154828561877106e-5,-6.793458205590702e-5,-7.972098666298619e-5,-7.335907710898645e-5
t59,-0.00011009865247832142,-8.991229945564186e-6,-0.0002460562468549523,-0.0003284607100662375,-1.619668057859407e-5,-0.0009054590278814608,-2.0870680056663975e-5,-6.827467642606747e-5,-8.146606338157447e-5,-7.43080550943575e-5
t60,-0.00011097849660676604,-8.99442901041118e-6,-0.0002536811226322606,-0.00034054825256019913,-1.662422873563574e-5,-0.0009026475260343284,-2.078516716989003e-5,-6.912717090539498e-5,-8.313381287778377e-5,-7.55495638433951e-5
t61,-0.00011098729933528948,-9.096917176916652e-6,-0.0002559226926647126,-0.0003440349899954147,-1.749947241488647e-5,-0.000902468161164364,-2.0906065137485886e-5,-6.888842667307446e-5,-8.411767072557596e-5,-7.732477892481596e-5
t62,-0.0001110041233440715,-9.27997846453635e-6,-0.0002601030884836924,-0.00035063237136922744,-1.8339073319924335e-5,-0.0009047390977668732,-2.1231957435176328e-5,-6.895297961223469e-5,-8.461681204854079e-5,-7.81343559481563e-5
t63,-0.00011152354074360492,-9.44819597063904e-6,-0.00026730572937379884,-0.00036103534223261145,-1.9068992951428865e-5,-0.0009074843853830462,-2.1504472339525846e-5,-6.908098466318925e-5,-8.510995616204844e-5,-7.767910275375902e-5
t64,-0.00011226327422628077,-9.791456864925982e-6,-0.00027220035259183366,-0.00036875612221927347,-1.9726143545883395e-5,-0.0009217683719905807,-2.2480556036301422e-5,-6.986537310758729e-5,-8.564186049442332e-5,-7.807127077584675e-5
t65,-0.00011188273100034704,-9.614368169381429e-6,-0.0002512136224571478,-0.00033580142835350517,-1.8590248339267434e-5,-0.0009023278542409122,-2.1311353180795817e-5,-6.970301269646247e-5,-8.446668231137746e-5,-7.45612144373449e-5
t66,-0.0001095744014358962,-9.205172242924658e-6,-0.0002427096278069709,-0.00032218991865697657,-1.546663145907151e-5,-0.0008724237094348766,-1.9489127655293507e-5,-6.829538818446082e-5,-8.329223739426465e-5,-7.365324893310336e-5
t67,-0.00010964737407616305,-9.303289282137904e-6,-0.0002575502683514549,-0.00034412366211149464,-1.6006373624617575e-5,-0.0008562425176629561,-1.8671714695954007e-5,-6.816733209642473e-5,-8.384766970493083e-5,-7.468878049466453e-5
t68,-0.00011135838585231493,-9.66686195138234e-6,-0.00026967467741988453,-0.0003615593080846234,-1.705336519160938e-5,-0.0008634209483915602,-1.8874085851796506e-5,-7.036281684683156e-5,-8.474653809455004e-5,-7.591177696984487e-5
t69,-0.00011302148344326903,-1.023818175322515e-5,-0.00028747325035732694,-0.0003944704432961028,-1.8860710673699738e-5,-0.000909301727144779,-2.1226910247080607e-5,-7.555842825994382e-5,-8.648169176851542e-5,-7.906078682534581e-5
t70,-0.0001117686012908165,-1.0655702543642699e-5,-0.00031290529580295243,-0.00044147289901944834,-1.7381729628344107e-5,-0.000981608360865237,-2.4475996743464775e-5,-8.134046498521752e-5,-8.920574426587865e-5,-8.254591817021807e-5
t71,-0.00011177716744158834,-1.16651579997978e-5,-0.0003495293402677288,-0.0005047608965578481,-1.7963595794692286e-5,-0.0010782205200292783,-2.8443833364934724e-5,-8.696419302404967e-5,-9.282629800268101e-5,-8.710092085451389e-5
t72,-0.00011226717143852917,-1.1668888406237054e-5,-0.00034947774142009313,-0.0005048770137361364,-1.8153578073064024e-5,-0.0011228926721851458,-3.0253568583540378e-5,-9.00748040868803e-5,-9.400636830750217e-5,-8.740595021172938e-5
t73,-0.00011406515495550512,-1.2798362448749599e-5,-0.00036789657967617603,-0.0005362925072197617,-1.8559453102959215e-5,-0.0011517639396584863,-3.143063612019951e-5,-9.49224374231822e-5,-9.570090964060833e-5,-8.87306199879824e-5
t74,-0.00011521954967053897,-1.3470831999109037e-5,-0.0003763020233801102,-0.000547176009945151,-1.940283349932365e-5,-0.0011615143906983192,-3.1706198815214845e-5,-9.712349211324367e-5,-9.663797846956265e-5,-8.939254133920656e-5
t75,-0.00011580726214765967,-1.3609635111944865e-5,-0.0003721661753767736,-0.0005431097848475083,-2.0535648137455838e-5,-0.0011809597449348385,-3.244039083556702e-5,-9.781164350364009e-5,-9.64608014182432e-5,-8.91385421142689e-5
t76,-0.00011648810509093767,-1.3868356861243105e-5,-0.0003697173351888361,-0.0005401511149642892,-2.086144808116509e-5,-0.001227617973355161,-3.424983521601862e-5,-9.789152690540631e-5,-9.640133562570803e-5,-8.87165970230115e-5
t77,-0.00011606462877911351,-1.2753835257241303e-5,-0.00034957765542980223,-0.000507643474897226,-1.9032153654398985e-5,-0.0012787548313755504,-3.619091888328772e-5,-9.63043592177275e-5,-9.416420539024966e-5,-8.556454696939653e-5
t78,-0.00011345750961591741,-1.085979339720237e-5,-0.00029467915161007736,-0.00040919706324587114,-1.6712574522931052e-5,-0.0012728660941852684,-3.585894985659613e-5,-8.846991783710128e-5,-8.779054211806509e-5,-7.817952694407155e-5
t79,-0.00011168712735283191,-1.0013321787436626e-5,-0.0002625199913681119,-0.0003514228194127591,-1.6380594329750472e-5,-0.0011735787262564879,-3.190604823543406e-5,-7.881786720831596e-5,-8.297340381041728e-5,-7.412953230808523e-5
t80,-0.00011139961750893484,-9.660858275446533e-6,-0.00025251517493137947,-0.0003369520025280202,-1.5849626881826058e-5,-0.0010530441450475134,-2.706682699572736e-5,-7.195135797105901e-5,-8.058438832493011e-5,-7.294637624154884e-5
t81,-0.00011028392406141568,-9.611453853890911e-6,-0.0002535334418473619,-0.00033934763003887474,-1.5521622004285493e-5,-0.000982347070990089,-2.4141856337534698e-5,-6.90706805994461e-5,-8.055347538943965e-5,-7.358777027128481e-5
t82,-0.00011042240193449623,-9.291947151783537e-6,-0.0002492396169682157,-0.00033375736232551097,-1.5070899266722546e-5,-0.0009325270529467973,-2.2113263580466186e-5,-6.806793571938972e-5,-8.082162983931698e-5,-7.401570807144981e-5
t83,-0.00011037676089437838,-9.190713932594114e-6,-0.0002538576289556565,-0.00034061303832210127,-1.5061879628852366e-5,-0.0009204235765408143,-2.13517890281261e-5,-6.792166455698998e-5,-8.320119724656804e-5,-7.542481102683502e-5
t84,-0.00011092635565357728,-9.274022043220456e-6,-0.0002619340262697772,-0.000352767298400854,-1.538950689138761e-5,-0.0009177283111897889,-2.1063336904885288e-5,-6.855653241644857e-5,-8.481397475719681e-5,-7.712728637592609e-5
t85,-0.0001106849858739361,-9.464385588325613e-6,-0.00026802578922906196,-0.00036131442686478284,-1.6299884835290105e-5,-0.0009156902166945907,-2.090810986417856e-5,-6.829692234301872e-5,-8.632243480439695e-5,-7.84814601348652e-5
t86,-0.00011087915615328638,-9.725441800419673e-6,-0.0002797862213155251,-0.0003831903692082484,-1.7239397706797307e-5,-0.0009239625203678063,-2.133505967021067e-5,-6.886956496405684e-5,-8.687369533487488e-5,-7.995125590931026e-5
t87,-0.00011120025864913943,-9.880132372015481e-6,-0.00028491204078848057,-0.00039275899950107457,-1.7709171666938656e-5,-0.0009315380489125983,-2.1612569909813066e-5,-6.927530982269323e-5,-8.852377487848037e-5,-8.081212422489588e-5
t88,-0.00011187044962007255,-1.0244186361306385e-5,-0.0002828012682882353,-0.00038777221446538446,-1.8408286618135856e-5,-0.0009496536645123112,-2.251484561202442e-5,-6.989980672175063e-5,-8.963014612366145e-5,-8.147728744376647e-5
t89,-0.00011137183604384373,-1.0169754055294232e-5,-0.00025754243201647027,-0.0003438185704493871,-1.750099631411618e-5,-0.0009385202582322626,-2.1800232456085168e-5,-6.899901609431534e-5,-8.822996169196142e-5,-7.843664922426624e-5
t90,-0.00010985144321310375,-9.714870342080958e-6,-0.00024866493394592695,-0.0003304611838467048,-1.5013309587135999e-5,-0.0009047332500173452,-1.9877609200030936e-5,-6.85825769733666e-5,-8.663631432900987e-5,-7.764130558010764e-5
t91,-0.00011088427231641588,-9.973515003307243e-6,-0.00026874320201550046,-0.00035982251165867727,-1.5856069866482698e-5,-0.0008955047032485694,-1.9174363327992265e-5,-6.978675663339636e-5,-8.770263867085766e-5,-7.987133056970585e-5
t92,-0.00011220689577334638,-1.054043236873827e-5,-0.000284600396541223,-0.00038875363013128096,-1.6628742490675206e-5,-0.0009135075472478061,-2.0102937797178368e-5,-7.232220552614497e-5,-8.979436383499376e-5,-8.217504506381901e-5
t93,-0.00011387302683743799,-1.1334935592660608e-5,-0.00030695109133642515,-0.000430136385298748,-1.802519738349379e-5,-0.0009727486564068253,-2.323407087933644e-5,-7.744776256691454e-5,-9.239622812750684e-5,-8.573071820507582e-5
t94,-0.00011217323928096884,-1.1526743923303253e-5,-0.0003324425013013412,-0.00047589613713402594,-1.657781158663908e-5,-0.0010391119241967756,-2.5895884339779718e-5,-8.314858987151407e-5,-9.526906346095243e-5,-8.891864947250788e-5
t95,-0.00011168990404388461,-1.2541580969195104e-5,-0.0003569097309499519,-0.0005191852694079451,-1.7213232533813368e-5,-0.0011251104315798063,-2.9546010597540503e-5,-8.852182367543283e-5,-9.818111174167233e-5,-9.275385019321463e-5
t96,-0.00011243386681533578,-1.229483865996383e-5,-0.0003601279892559857,-0.0005226923855723727,-1.7567302002833196e-5,-0.0011460249964683471,-3.0311319378107553e-5,-9.062401984717564e-5,-9.900041990755149e-5,-9.282218912097065e-5
t97,-0.00011455914412030426,-1.4002963756369556e-5,-0.0003898941367122213,-0.0005614745531637821,-1.780853980817297e-5,-0.0011876800151882228,-3.185266293396964e-5,-9.67436440145611e-5,-0.00010128833035699868,-9.563362560709881e-5
t98,-0.00011569428410046813,-1.5082749129577082e-5,-0.0003978328979781996,-0.0005702328994846086,-1.898795529168163e-5,-0.0012032516338068694,-3.246136397555929e-5,-9.937052691128264e-5,-0.00010201734764946908,-9.619250969625402e-5
t99,-0.00011656845695233618,-1.569801243802179e-5,-0.00040207431361149207,-0.000576363926956932,-2.0543103504627923e-5,-0.0012348804679709552,-3.369238657456522e-5,-0.00010047215909706095,-0.00010255260065829096,-9.607148874176307e-5
t100,-0.00011716465423833688,-1.6531134867452365e-5,-0.0004077893695552025,-0.0005831311262849164,-2.1617179586577427e-5,-0.0012833084742310025,-3.5522732491602986e-5,-0.00010154596795451323,-0.00010310830323801208,-9.628186282404917e-5
t101,-0.00011757829870584086,-1.7682125422051242e-5,-0.0003969190031380023,-0.0005692383642298746,-2.146877206857284e-5,-0.0013384961974770564,-3.7662244370977934e-5,-0.00010189115579307071,-0.00010325856921911738,-9.531442583073127e-5
t102,-0.00011734999010901107,-1.864010012565183e-5,-0.0003639915642388458,-0.0005254280529382879,-2.0555275741500612e-5,-0.0013655164469125885,-3.869558302037125e-5,-9.93626458109534e-5,-0.00010199853021526031,-9.342080812153843e-5
t103,-0.00011749287083129002,-1.747201867981932e-5,-0.000346985967492024,-0.0004977580192463263,-2.0346955283706557e-5,-0.001336198738305562,-3.755415530012433e-5,-9.545346311567275e-5,-0.00010021393575428893,-9.294827659587941e-5
t104,-0.00011661499052924258,-1.4864588203772804e-5,-0.00031800682372332156,-0.0004470873783863393,-1.8221266963392548e-5,-0.0012755845509773145,-3.522357034135245e-5,-8.844521565111453e-5,-9.775980120056243e-5,-8.935510681240481e-5
t105,-0.00011539427690217582,-1.2856991443359977e-5,-0.0002969346619114466,-0.0004117251071419678,-1.691384093359967e-5,-0.001163369409872882,-3.08996704708618e-5,-8.098317228762113e-5,-9.400760531313423e-5,-8.698146314365651e-5
t106,-0.00011439965485813656,-1.1560621529549901e-5,-0.0002863625404381848,-0.00039315716340210504,-1.6391968174459277e-5,-0.001065605855244887,-2.7098505564748652e-5,-7.770664321063179e-5,-9.256198093548668e-5,-8.5852607881381e-5
t107,-0.00011344862571994433,-1.1290425047758653e-5,-0.00028726409537664497,-0.0003950519149801586,-1.600237409785788e-5,-0.001039218926643184,-2.6169203176086503e-5,-7.691928602787966e-5,-9.350533985780906e-5,-8.657552615157343e-5
t108,-0.00011332699100765432,-1.145027502323407e-5,-0.0002934084335665237,-0.0004074888016305276,-1.5481780981485682e-5,-0.0010309694443637171,-2.569457411788266e-5,-7.748218532157569e-5,-9.532141346492863e-5,-8.798870320081408e-5
t109,-0.00011351357207584833,-1.1888996200889428e-5,-0.0002963916220125455,-0.00041389914330290623,-1.647796327125893e-5,-0.00102962551520347,-2.566282828697596e-5,-7.794330948397988e-5,-9.732925693343921e-5,-8.94756768593003e-5
t110,-0.00011391256428272854,-1.2792397082650319e-5,-0.0003009854603880105,-0.00042300012230735867,-1.7348176638261747e-5,-0.001045046678823804,-2.6277070783886503e-5,-7.872683593678094e-5,-9.793435449000521e-5,-9.002777167240254e-5
t111,-0.00011433299282897276,-1.3096953682473966e-5,-0.0002997486589814079,-0.0004198997876193006,-1.8001275448018553e-5,-0.001056313092575094,-2.6704707993285675e-5,-7.984820067719593e-5,-9.837550761261022e-5,-8.993278783597726e-5
t112,-0.00011518459223339907,-1.317958821926847e-5,-0.00028873909384258815,-0.0003962194129994499,-1.8674127795400314e-5,-0.0010759519850379172,-2.744897719144275e-5,-8.062810390479471e-5,-9.772458038410979e-5,-8.885793854607985e-5
t113,-0.00011458366011663499,-1.2367740351200744e-5,-0.00026420235603515524,-0.00035726150654617045,-1.777217903548987e-5,-0.0010553789756645707,-2.65771851781919e-5,-7.876804999635271e-5,-9.561787722828208e-5,-8.4832571859548e-5
t114,-0.00011322196419656636,-1.143542773031554e-5,-0.0002541184384975807,-0.00034399100108775286,-1.5411934120370487e-5,-0.0009952434692043865,-2.4293248808684826e-5,-7.550878609547824e-5,-9.339591348322692e-5,-8.325354850214066e-5
t115,-0.00011341318663101299,-1.177323619149432e-5,-0.00027348550128497015,-0.0003742791619874568,-1.5816396350967037e-5,-0.0009661653213737848,-2.3089321740075238e-5,-7.644622924661906e-5,-9.413879802323152e-5,-8.543702947786793e-5
t116,-0.00011466863225058387,-1.253688109796344e-5,-0.00028942322840192777,-0.0004035758974604843,-1.69969705614226e-5,-0.0009862067017706879,-2.38246549551472e-5,-7.839078455122309e-5,-9.627620693172966e-5,-8.749577449515037e-5
