Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,BE0 0 Battery,DE0 0 Battery,DK0 0 Battery,DK3 0 Battery,FR0 0 Battery,GB4 0 Battery,GB5 0 Battery,NL0 0 Battery,NO0 0 Battery,SE3 0 Battery,Total
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,2,5,7,9,10,2,5,7,9,10,1,2,3,4,5,6,7,8,9,10,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,25.337048,24.148876,33.70015,0.0,2.8835244,0.0,0.0,0.0,0.0,0.0,0.0,6966.962,7272.5635,0.0,54.058323,0.0,2.1501493,0.0,0.0,0.0,12.546043,12.78208,12.263865,1.7654183,0.0,0.0,0.0,0.0,0.0,52.72845,49.87774,0.0,33.90961,0.0,0.0,0.0,0.0,0.0,45.358448,45.00587,0.0,35.056694,0.0,11.411335,0.0,0.0,686.4116,2171.1106,0.0,59.251064,7.3346267,0.0,0.0,0.0,0.0,0.0,6003.416,4881.257,0.0,66.00277,0.0,11.320833,0.0,0.0,0.0,0.0,27.699173,29.92113,28.263313,2.7435577,0.0,0.0,2.0640216,2.3610904,4.493811,0.47206402,0.0,0.0,0.0,0.0,0.0,0.0,2.7313883,3.4438758,0.0,4.6685376,0.0,0.59118617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28690.07
t1,0.0,0.0,3.1287730108333562,0.0,0.023864516150752024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6490.178830836034,0.0,0.0,0.04027861562826729,0.04509388080668941,0.04954654733592179,0.0,0.041107553070105496,4.547473508864641e-13,0.0,0.0,0.015262258644270332,0.0,0.019795735736749975,0.020233575087843292,0.01902873079507117,0.0,0.005802969092892435,0.0,0.0,133.95839838872007,0.0,0.03826428142116356,0.035762965588787665,0.0,0.03306541410165664,0.009077476698468673,0.0,0.0,0.0,0.024179673273465596,0.03626865725455164,0.03427154412432187,0.0,0.020968691327652778,0.0,0.0,0.0,0.0,0.00478746506537675,0.0056916704236300575,0.0,0.006115328192407787,0.0,0.0,0.0,0.09953163736645365,0.0,0.02061463659265428,0.028485041826115776,0.02061841401723541,0.0,0.025975242826916656,0.0,0.0,0.0,0.0,0.0,0.01573305517740664,0.02524018384892912,0.028016608221747674,0.02547175715514527,0.0,0.0,0.0,0.0018846209958805608,0.002231016654425131,0.004613220240429311,0.0,0.0,0.0019137039336294022,0.0,0.0043163753093722335,0.0,6183.900000000001,0.00500960792165089,0.00544562752576204,0.0,0.006121871893810749,0.0,0.0,2.9195047617406544,-3228.1807229957244,0.0,-11600.678285597449,479.9544825149378,6470.524831385383,2085.6016824376165,1.0827214172811026,0.0,0.0,22.58590136561269,390.4640500620278,0.5313136353529171,0.5259397135939575,0.2242430714088617,52.426641089840125,2246.641518718399,3030.4995808786457,0.07415313315284036,0.07450144171597767,12767.287749440451
t2,0.0,0.0,0.08676872306659789,0.0,0.0290857646805307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7226.415336821126,0.0,0.0,0.04347951414092677,0.05178963258049407,0.05736540902398701,0.0,0.044842893608802115,4.547473508864641e-13,0.0,0.0,0.015292387638055516,0.0,0.01981692750092634,0.020215624158765877,0.019055667251336672,0.0,0.005819649611478808,0.0,0.0,0.166753061543659,0.0,0.043977048322858536,0.039672418322766134,0.0,0.036773079984413926,0.008972269398585905,0.0,0.0,0.0,0.03060236635064939,0.04177992869723446,0.03840649344554681,0.0,0.02482248183378033,0.0,0.0,0.0,0.0,0.0045771036423936096,0.005617992109705483,0.0,0.0060525113307718925,0.0,0.0,0.0,0.041479385894490406,0.0,0.020793510121620784,0.02805198238752382,0.019557259662406068,0.0,0.025333972268299476,0.0,0.0,0.0,0.0,0.0,0.019152675669829478,0.02959267407406685,0.03319450833356541,0.029160851085066497,0.0,0.0,0.0,0.0018851350024511886,0.001729196268114565,0.004987849469360292,0.0,0.0,0.0019082910210774361,0.0,0.004269725676181224,0.0,6183.900000000001,0.005052345487785732,0.005456646676072298,0.0,0.006110866786002589,0.0,0.0,190.6615296026082,-3230.758982407164,0.0,-12338.23350882849,746.6586373764694,8479.559041713152,4189.380141166043,1.1513413272626798,0.0,0.0,26.184587096204908,395.8922134391079,0.5330428831524752,1.0043402029326942,0.3329508200157016,52.50882371653858,2343.1483042486143,3033.879576304786,0.07617783198818381,0.0749628805420478,17303.487772019016
t3,0.0,0.0,0.08503033882698219,0.0,0.028510640071544913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11636.09824140044,0.0,0.0,0.044317106334347045,0.052314027558168164,0.05767712293436489,0.0,0.04428120936609048,4.547473508864641e-13,0.0,0.0,0.015392925337209817,0.0,0.019856944332389048,0.02016908931076955,0.019146092116216096,0.0,0.005827487730461767,0.0,0.0,0.1691100983312026,0.0,0.044260238405968266,0.03928021389083369,0.0,0.03720804503996078,0.0089061718804435,0.0,0.0,0.0,0.029898751774453558,0.04150683114643838,0.03727226190463362,0.0,0.024324782305484405,0.0,0.0,0.0,0.0,0.004374634735892613,0.005463246780095687,0.0,0.005985915164558264,0.0,0.0,0.0,0.04044955025165109,0.0,0.020493753000664583,0.028011220568942008,0.019335347071205433,0.0,0.025260423494046336,0.0,0.0,0.0,0.0,0.0,0.018891488607550855,0.029277225244058513,0.033218030332875514,0.02893690942670446,0.0,0.0,0.0,0.001957437598787729,0.0016661683033668416,0.005347288381953554,0.0,0.0,0.001898937350125739,0.0,0.004222890819278291,0.0,6183.900000000001,0.005119787437668111,0.005430903773039827,0.0,0.006103978902501694,0.0,0.0,214.24929616941063,-3232.6728920114533,0.0,-12397.858560401877,882.6675706216847,8479.603765007434,4189.376372591805,1.1438841396566917,0.0,0.0,26.191731247013458,395.9155247390607,0.5378042205035499,1.0397867723378516,0.34580675017632345,52.5317612921759,2996.4856375928084,3033.8735411194284,0.07675180028555773,0.0754276977930324,22464.69718626453
t4,0.0,0.0,0.08467693137754395,0.0,0.028337946611827647,0.0,0.0,0.023768027095936617,0.0,0.0,0.0,0.0,13164.438429631547,0.0,0.0,0.04406999797811295,0.05219607299886775,0.05766327875835486,0.0,0.04995780502031266,4.547473508864641e-13,0.0,0.0,0.015434717843618273,0.0,0.019869643616743815,0.02010246735622445,0.01922974618128137,0.0,0.005797118006174495,0.0,0.0,0.16544116375689555,0.0,0.04399857313154598,0.040315003876003175,0.0,0.0375034063304156,0.00863762578669585,0.0,0.0,0.0,0.02920970846025739,0.04136737576747551,0.0366102475322343,0.0,0.02405485696681353,0.0,0.0,0.0,0.0,0.004258207804269887,0.0051531676029412665,0.0,0.005878875053884514,0.0,0.0,0.0,0.062180803004594054,0.0,0.025642718733251968,0.033818886114090674,0.022866161657702833,0.0,0.030125773164854763,0.0,0.0,0.0,0.0,0.0,0.018772552171867574,0.029108916207746915,0.03318897328171033,0.029179805079024845,0.0,0.0,0.0,0.0019585887053023814,0.0020398541791385046,0.005690743064413559,0.0,0.0,0.001889825475213873,0.0,0.004158147092653053,0.0,6183.900000000001,0.005157847426090399,0.0055044775531827295,0.0,0.006093782642437873,0.0,0.0,213.09242688595305,-3233.9262801221334,0.0,-12550.265200182363,779.2684869996692,8479.603875603245,4189.373419161871,1.2272790711335384,0.0,0.0,26.192658604574177,395.92344591460494,0.5435704355399334,1.0614865024841227,0.357176821291611,52.54565293657137,3548.3441495675934,3033.874387274557,0.07708077810703519,0.07569813219920121,24286.88865383692
t5,0.0,0.0,0.087821762139356,0.0,0.028345103699393803,0.0,0.0,0.023779707544647977,0.0,0.0,0.0,0.0,6942.774886043335,0.0,0.0,0.04016096391387691,0.04999188227202467,0.056282394888967247,0.0,0.04679900224437006,4.547473508864641e-13,0.0,0.0,0.015641275608459182,0.0,0.020031745216897434,0.020210679823776445,0.01948832368930198,0.0,0.005627664131812947,0.0,0.0,0.15246405213247272,0.0,0.04243710589355487,0.03878860176001808,0.0,0.03469764812302856,0.007772877286716509,0.0,0.0,0.0,0.028588465131178964,0.04097944173910839,0.03547286269703953,0.0,0.024358653328818036,0.0,0.0,0.0,0.0,0.004120025699450025,0.00490670376154867,0.0,0.00572497640940739,0.0,0.0,0.0,0.06160538418771466,0.0,0.025498431197775062,0.03384475543612098,0.022801327378260794,0.0,0.030081113426945194,0.0,0.0,0.0,0.0,0.0,0.019598174090788234,0.029677601330377,0.033987270433385675,0.029972754327786788,0.0,0.0,0.0,0.0018874245190673255,0.0021635735061992945,0.00569139199406498,0.0,0.0,0.0018854442609900803,0.0,0.004136474550250568,0.0,6183.900000000001,0.005158542608428417,0.005553793218022608,0.0,0.006092164445817616,0.0,0.0,164.2127849927058,-3234.7647477469654,0.0,-13076.339516611217,64.76007886732623,8479.590024933745,4189.374792969466,1.2151761838833608,0.0,0.0,26.202076947654756,395.9086592170089,0.5528503039592997,1.0766854675479274,0.37148555409946793,52.55567822134573,3548.3438758872567,3033.8850136929473,0.0779521285640964,0.07666899308314885,16774.9285535858
t6,0.0,0.0,0.012360471782812965,0.0,0.008885343519068556,0.0,0.0,0.00836655029847222,0.0,0.0,0.0,0.0,0.012850389393861406,0.0,0.0,0.00940320110112225,0.01573972216283437,0.01715123994517853,0.0,0.015054371126097976,4.547473508864641e-13,0.0,0.0,0.010217078001005575,0.0,0.014680870687527658,0.014830582463986275,0.014307938560705225,0.0,0.004765117248354746,0.0,0.0,0.009961229406144412,0.0,0.01297014743948921,0.011868956947694187,0.0,0.010402540094673896,0.005068995895952791,0.0,0.0,0.0,0.008179695651051588,0.014376012847811315,0.01248379980256209,0.0,0.00967458680247546,0.0,0.0,0.0,0.0,0.0037803112575982567,0.004370151581568393,0.0,0.005222372017659183,0.0,0.0,0.0,0.020677628890553024,0.0,0.013825360397277109,0.018270889895575237,0.015303544736298136,0.0,0.017591279080420463,0.0,0.0,0.0,0.0,0.0,0.00647111751823104,0.010807333384462936,0.01165518026942891,0.01104489905162609,0.0,0.0,0.0,0.001816214406921027,0.002163089902202441,0.005691768246409186,0.0,0.0,0.0019027961435026629,0.0,0.0042061247405627,0.0,6183.900000000001,0.005195399761712533,0.005558681340260566,0.0,0.006105460522121575,0.0,0.0,2.344934117977573,-3235.3376198798464,0.0,-16783.676000316438,-1614.9289233957134,8479.695000477572,4189.3939118208245,1.2190124241300637,0.0,0.0,26.257490851218297,396.0180658472663,0.5392156332426307,1.1035180720413658,0.3636439926060998,52.562828324860625,3548.3350971733553,3033.9213366366744,0.07479788690888234,0.0748999860878398,4282.286468097095
t7,0.0,0.0,0.0014148738882795442,0.0,0.0011579853799048578,0.0011752713275541282,0.0011054142789284072,0.0012420406219462166,0.0,0.0,0.0,0.0,0.0016247931271209382,0.0,0.0,0.0013738049437961308,0.0026940371403725294,0.003032947461178992,0.0,0.002382779621257214,4.547473508864641e-13,0.0,0.0,0.002944849714594966,0.0,0.0054621393388742945,0.00554233268908888,0.005286233371862181,0.0,0.002471046317238365,0.0,0.0,0.001958899722467322,0.0,0.003206973046189887,0.0029705786550948687,0.0,0.0025926437047019135,0.0017910250036974606,0.0,0.0,0.0,0.0010744780593086034,0.002499351413454254,0.002006578071405807,0.0,0.0013731449014358077,0.0,0.0,0.0,0.0,0.0008643340793144105,0.0009707437806270036,0.0,0.0011512250975673766,0.0,0.0,0.0,0.003486880894342903,0.0,0.00276029873839434,0.004377589123976122,0.0038504115603927858,0.0,0.003956416041944522,0.0,0.0,0.0,0.0,0.0,0.0008759802276472328,0.001572851984974477,0.001955534034664197,0.0016613487406402783,0.0,0.0,0.0,0.0018166204320029856,0.002409145054817618,0.0056929089562975915,0.0,0.0,0.0018987213982032403,0.0,0.0041896235801459625,0.0,6183.900000000001,0.005218751223512872,0.005561949960836483,0.0,0.006101954507357732,0.0,0.0,2.295544300424126,-3235.697541904357,0.0,-18411.534308380804,-8433.758822219428,8479.772736328048,4189.473392054128,1.2691727792680683,0.0,0.0,26.3255817685916,396.09736439085816,0.5428182347462991,1.1511590103032188,0.4025292238592538,52.58735055993577,3548.431369879552,3033.985350047003,0.07636729453969968,0.07704513790957164,-4164.484133984203
t8,0.0,0.0,0.0004825693667953601,0.0,0.00039738676332490286,0.00039937526695155157,0.0003530993572624652,0.0004192738816364283,0.0,0.0002201862245454091,0.0,0.0,0.0007703289229539223,0.0,0.0,0.0006419013516278937,0.001244873719770112,0.001334730386361116,0.0,0.0011061887853429653,4.547473508864641e-13,0.0007473355399814773,0.0,0.002941127482245065,0.0,0.005468843229664344,0.0055801443886593916,0.005263631795287438,0.00044227847192394713,0.002260737106496602,0.0,0.0,0.0008494263126976875,0.0,0.001434229758501715,0.001339801611720759,0.0,0.0011798580994764052,0.0008239145608323478,0.0,0.0,0.0,0.00037685067945858464,0.0008491362364638766,0.0007110666613602823,0.0,0.000503993150914539,0.0,0.0007126446456595659,0.0,0.0,0.00027120503718514044,0.0003094373996930244,0.0,0.000347102468721161,0.0,0.0,0.0,0.000720957490557339,0.0,0.0006209271577972686,0.0008035662563088408,0.0007651702387647674,0.0,0.0007434844935119145,0.0,0.0,0.0,0.0,0.0,0.0003070229577133432,0.0005431447960688729,0.0006605886693478169,0.0005750079170638855,0.0,0.0,0.0,0.0017452529265163798,0.002653070248376441,0.005693869067144398,0.0,0.0,0.0018919095279277143,0.0,0.004222085884293847,0.0,6183.900000000001,0.005258234544628117,0.005592453814288689,0.0,0.006143599317056214,0.0,0.00036781113288089884,2.2473220791528092,-3236.0806719229363,0.0,-19056.071725450445,-9315.29188541628,4284.310807402395,-465.4957771368954,1.286596625837483,0.0,0.0,10.951116770509568,395.8061077156155,0.5703484802053116,1.0060923543803415,0.1834065382644981,52.59770778108861,3548.454141154594,2914.4318700133304,0.07685147511358704,0.08028743017173985,-14676.958313270798
t9,0.0,0.0,0.0004902945847788942,0.0,0.00040205424829764524,0.0003910832316620372,0.0003543737505822264,0.00041227950438127436,0.0,0.0005127136311963709,0.0,0.0,0.0007808862283127382,0.0,0.0,0.0006488211183750536,0.0012301174629101297,0.0013379211320625473,0.0,0.0011146151518914849,4.547473508864641e-13,0.000864100669105184,0.0,0.0009046536808909877,0.0,0.0018188896702326929,0.001854308868132648,0.0017485009893789538,0.0007026629099294553,0.0008664135228417663,0.0,0.0,0.0008429447896105557,0.0,0.001429027878884881,0.0013341689106596277,0.0,0.0011699136209699645,0.0008134214923048513,0.0,0.0,0.0,0.00036556049599312246,0.0008467456249909855,0.0007243876172393082,0.0,0.0005246315113254241,0.0,0.0005367996315044365,0.0,0.0,0.0001680395714362959,0.00019756608614329707,0.0,0.0002314996329868535,0.0002610158557776465,0.0,0.0,0.000360792109859176,0.0,0.00032772799113445217,0.0003908245312800318,0.0003778179109303892,0.0,0.0003658162287365485,0.0,0.0003823918941507354,0.0,0.0,0.0,0.0003195724475517636,0.0005588703385797089,0.0006611778444494121,0.0005895798933579499,0.00042948735875122544,0.0,0.0,0.0016726704790423516,0.002713409220235768,0.005694227244302987,0.00015836906949888858,0.0,0.0018833351696102667,0.0,0.0012919617375928283,0.0,6183.900000000001,0.0020447665172481366,0.0020522683035496744,0.0,0.0020528714180727548,0.0,0.00034474208138322686,2.2035326986319888,-3236.3154745575657,0.0,-19239.834744401993,-9592.636918733126,2866.1164351334382,-465.49565019647343,1.289039076080746,0.0,0.0,13.666660873484222,395.9633443717037,0.5548709743977888,1.0772235724715034,0.23540009424204683,52.59972263163436,3548.457035377097,2121.3145065315866,0.07715987568518386,0.0702770175096625,-17346.707026568325
t10,0.0,0.0,0.0004938281872455264,0.0,0.0004044530642204336,0.0004020813327301198,0.0003689926965151358,0.000419234117384093,0.0,0.0006606584811594055,0.0,0.0,0.0007782496468280442,0.0,0.0,0.0006481023619926418,0.0012262766713320161,0.0013557819047491648,0.0,0.001103250397136435,4.547473508864641e-13,0.001184013096961662,0.0,0.0010027711311977328,0.0,0.0018745144804199754,0.0019059964635630422,0.0018295516113084886,0.0013031463184920962,0.0009376542742412439,0.0,0.0,0.0008419834509822977,0.0,0.0014294178461113916,0.0013329231866805458,0.0,0.0011922341818717541,0.0008121539050803053,0.0,0.0,0.0,0.00035479154030326754,0.0008369794592147928,0.0006981328256868147,0.0,0.0005863271740054188,0.0,0.0003796027995122131,0.0,0.0,0.00010669016833420031,0.00011582682134303468,0.0,0.0001331787905574089,0.00017511614178289392,0.0,0.0,0.00019327717018313706,0.0,0.0001639487200009171,0.00024205616654171536,0.0002115582369697222,0.0,0.00020203821952691214,0.0,0.0002496140167664862,0.0,0.0,0.0,0.0003271971527283313,0.0005577163944110453,0.000649681435589855,0.0005920657956721698,0.0005603464183414428,0.0,0.0,0.0016725190071516826,0.002773895043149822,0.005693827693188614,0.0005483865519218164,0.0,0.0018731068596854958,0.0,0.0014545424671723595,0.0,6183.900000000001,0.002088151300608805,0.0021062403750660708,0.0,0.0021360956079661264,0.0,0.0006337981075615735,2.167140393691625,-3236.573915928865,0.0,-19172.4342624755,-9594.976731793544,-88.34924192899598,-465.4960102823643,1.1501956785878824,0.0,0.0,14.092214536031335,395.9949043398289,0.5877038393740761,1.1017072572344282,0.21973025818587139,3.3176167961697374,1805.4257807001486,2213.185832048586,0.07791678664614166,0.08529853865686719,-21936.472297258864
t11,0.0,0.0,0.0004982319323971751,0.0,0.00040653167525306344,0.00036720894866348885,0.00037026307602161523,0.0,0.0,0.0007025587963976725,0.0,0.0,0.0005806978515465744,0.0,0.0,0.00048640306613378925,0.0009081160351342987,0.0010513789866308798,0.0,0.0008245874760177685,4.547473508864641e-13,0.0009504330634071394,0.0,0.0007461136294750759,0.0,0.0014279504650005492,0.001464081197411815,0.0013715328899479573,0.001167439246152058,0.0007130677054837248,0.0,0.0,0.0006289969098816073,0.0,0.0010718576546082659,0.0009933424032624316,0.0,0.0008727886042834143,0.0006175030660011821,0.0,0.0,0.0,0.00036484717566054314,0.0008353252090432806,0.0007043757223386127,0.0,0.0006206645340398609,0.0,0.0003520048076097737,0.0,0.0,0.00010640111120929774,0.00011685626411406247,0.0,0.00011717827868906738,0.00017428185040557764,0.0,0.0,0.0002006481372518465,0.0,0.00016754116950323805,0.00024003823830298643,0.00018176420797999526,0.0,0.00018531486500705796,0.0,0.00025145135153659126,0.0,0.0,0.0,0.0003410549779800931,0.0005453068881564604,0.000648101681974822,0.0005790265722680488,0.0005803957393134655,0.0,0.0,0.0016713338678632469,0.00283505028634451,0.005347770902079493,0.0007781376328596195,0.0,0.0018825465164490907,0.0,0.0010634875709456537,0.0,6183.900000000001,0.001632211601536756,0.001627490648214186,0.0,0.0016114473464767798,0.0,0.0005347592357595543,2.1390603682145866,-3236.6281027885084,0.0,-18803.681841463258,-9597.339822351058,-942.1943236431362,-465.4963312062064,1.188011046166477,0.0,0.0,8.145094319497584,-44.01010671865083,-0.059027713635344536,-0.12709832985562697,0.1225603869055979,3.2063482828845196,1841.6386559889575,1912.362357931222,0.07470138273525953,0.021878806205748405,-23136.693467802445
t12,0.0,0.0,0.0006528238654937013,0.0,0.0005323659243003931,0.0,0.0004949200565604883,0.0,0.0,0.000948411754826569,0.0,0.0,0.0007713667509960942,0.0,0.0,0.000643495728581911,0.0012240483615642006,0.0013616198648378486,0.0,0.0011053771686420077,4.547473508864641e-13,0.001199022182713498,0.0,0.0010219945445442136,0.0,0.001866881396381359,0.0018951277650103293,0.0018142218898447027,0.0015383917036089177,0.0009487593362540112,0.0,0.0,0.0008710302563486039,0.0,0.0014544009747510245,0.0013603120355583087,0.0,0.0012337350110556145,0.0008358670638682064,0.0,0.0,0.0,0.0004814236963284202,0.0010948534561547874,0.0009109837717879432,0.0,0.0008409373396034425,0.0,0.000532956150436803,0.0,0.0,0.0001061548480980612,0.00012112643338468843,0.0,0.00011171040802526733,0.00017970125837507567,0.0,0.0,0.00019756193069042638,0.0,0.00016433910241175909,0.00023869352634164898,0.00016477194702702036,0.0,0.00018040919670170297,0.0,0.00025075202313695755,0.0,0.0,0.0,0.0003379068712092703,0.0005415876824770294,0.0006487602130391679,0.0005752844078870112,0.0005845699138391815,0.0,0.0,0.0017439408005302586,0.002835666343433866,0.004987191871736619,0.000778088857715491,0.0,0.001871682372009506,0.0,0.0014778349377593258,0.0,6183.900000000001,0.0020855628279955185,0.002103851845473355,0.0,0.002133859326931997,0.0,0.000497553996328103,2.141879857080312,-3233.9370367608335,0.0,-18441.989744699767,-9599.686029193188,1207.8145891508057,72.37134550204155,1.187197226034419,0.0,0.0,26.340844178647565,396.01931363474364,0.5889879074722123,1.1222036792664989,0.41844227244223425,34.42219449596607,2445.691432949333,2274.9885850371193,0.07629035915263158,0.08643558364117318,-18628.390514929048
t13,0.0,0.0,0.0006378128855430987,0.0,0.0005225924414844485,0.0,0.00046279772286084153,0.0,0.0,0.0009375947513286242,0.0,0.0,0.000766701232350897,0.0,0.0,0.0006397498264050228,0.0012291183275010553,0.0013590750459115952,0.0,0.001093611759642954,4.547473508864641e-13,0.0011672911044270417,0.0,0.0010198431978096778,0.0,0.0018632000801801496,0.0018881674795068193,0.0018094929115477498,0.0014686775279160388,0.0009486707047806978,0.0,0.0,0.0008653440829675674,0.0,0.0014508935503840803,0.0013560044825453588,0.0,0.0012250377608324925,0.0008326513843099348,0.0,0.0,0.0,0.00047588226152583957,0.0010929751419394007,0.0008644973321387805,0.0,0.0008276586910369588,0.0,0.0005244030244284659,0.0,0.0,0.0001295976335735638,0.00015099034840204695,0.0,0.00014591998909807558,0.00022649212840519795,0.0,0.0,0.00019259841064922512,0.0,0.00016034366581152426,0.00023705726749767564,0.00016047176495703752,0.0,0.00017704475826008093,0.0,0.00024919279720325704,0.0,0.0,0.0,0.0003297650400782004,0.0005392799695158601,0.0006524532395246752,0.0005698937210354416,0.0005750324867570891,0.0,0.0,0.0019594428251107406,0.00277590651703962,0.004986705210107929,0.0006251025486107087,0.0,0.0018606789633505184,0.0,0.001467106868517476,0.0,6183.900000000001,0.002082366137743357,0.0021023520255179784,0.0,0.0021303074686329637,0.0,0.0003467477789428605,2.242987555378704,-3230.1765884050265,0.0,-18270.563045653733,-9602.053592186694,2901.3135195741825,821.3280797689199,1.1556532364935204,0.0,0.0,26.340353016607246,396.02068469019446,0.5886700990381593,1.1198112310225157,0.4178503729214538,52.5997974730032,3195.923656041592,2314.618406126641,0.0767367256384208,0.08479077475006457,-15205.010066964805
