t8,2.814966385423662e-5,3.269949642621838e-5,5.38091015166322e-5,5.4329430615123957e-5,1.678430497120462e-5,3.0239812897281863e-5,5.358222969379467e-5,0.00011427653128800385,2.1906479598354144e-5,2.6418817584399078e-5,3.1930710352404856e-5,4.0300959935623886e-5,2.131309170179e-5,2.4789597272604512e-5,3.0270734130925257e-5,4.3159734234011675e-5,1.5609837925780207e-5,3.10233558237546e-5,5.472058737871071e-5,0.00011477594236659211,1.794985131506028e-5,1.6478835170937813e-5,2.1963954972728594e-5,5.439496800514468e-5,1.700317876886588e-5,3.091098831870807e-5,5.50878195802321e-5,0.00010286835648253191,2.3839310970550722e-5,3.3097623257023064e-5,5.6159757004534594e-5,8.390070373896563e-5,2.418084147787096e-5,3.144815322345995e-5,5.140946481252222e-5,5.831408561223254e-5,2.358412189142948e-5,3.1560369116034886e-5,5.179134004248661e-5,6.28966611391513e-5,0.0004321958684452494
t9,2.813940150589446e-5,3.2720029996732486e-5,5.393641483160926e-5,5.481061432738434e-5,1.6793071686887617e-5,3.0278883457629695e-5,5.357037715131912e-5,0.00011462332442417392,2.2196397015636372e-5,2.6825303673886565e-5,3.266355146725116e-5,4.2721479797220203e-5,2.1328938381462042e-5,2.484371994639861e-5,3.0379802757499256e-5,4.318257872812534e-5,1.5636775590117006e-5,3.101556296455437e-5,5.473269468275638e-5,0.0001144630461756599,1.874637113949499e-5,1.7547195721133443e-5,2.396441992971292e-5,7.043464914040934e-5,1.7403251899490696e-5,3.232205749500485e-5,5.974811999979997e-5,0.000138597415066489,2.343155751075775e-5,3.3139901241990496e-5,5.619571727907843e-5,8.55601772731506e-5,2.4174796596427154e-5,3.145139317616497e-5,5.1425961097856116e-5,5.864699657918583e-5,2.377425987615329e-5,3.188844826083574e-5,5.268342114149201e-5,6.616092292912698e-5,0.0004338938180711539
t10,2.8130824561077983e-5,3.2745098959271e-5,5.407853926639401e-5,5.540039694378373e-5,1.6787829312381267e-5,3.0376724041104966e-5,5.353873739581546e-5,0.0001157052839841559,2.227067466051319e-5,2.697606930774123e-5,3.275997864750023e-5,4.240697637021528e-5,2.1376944197014567e-5,2.4988814163929416e-5,3.065155681046231e-5,4.31780617512836e-5,1.5662110268645384e-5,3.099042993055979e-5,5.477783332689809e-5,0.00011470440839885826,1.9919962065463302e-5,1.894800137677777e-5,2.7076425715893767e-5,0.00012390324672419378,1.8161523344474874e-5,3.4275841257550444e-5,6.598035990619297e-5,0.0002289887107143328,2.3273252200905653e-5,3.316789785154893e-5,5.621180637131973e-5,8.61767890063871e-5,2.4200215150315382e-5,3.145218884991657e-5,5.142634922394308e-5,5.8596678196696304e-5,2.3694961838919035e-5,3.186091440561975e-5,5.2612189055220444e-5,6.608716179574642e-5,0.0004360101784322388
t11,2.8117454207976964e-5,3.274847909104493e-5,5.4106053242763564e-5,5.556404833562763e-5,1.6901327047752727e-5,3.069080490953744e-5,5.423621593491975e-5,0.00012159644490183311,2.2273931130886298e-5,2.7007339296672234e-5,3.29751165496405e-5,4.3719116347799185e-5,2.1468646288248164e-5,2.507832670744986e-5,3.088911321856662e-5,4.471826208480995e-5,1.5708582340795204e-5,3.097601884462947e-5,5.4799453131982317e-5,0.00011459724854073968,1.9959557286189655e-5,1.8925437905857686e-5,2.7037537817548304e-5,0.00012399691291284972,1.816667614588271e-5,3.426010765707103e-5,6.59870567998492e-5,0.00022960375235202632,2.3292577704716167e-5,3.317245625619612e-5,5.6212550072556986e-5,8.62576096437559e-5,2.423989469270921e-5,3.144799590408534e-5,5.139981183127701e-5,5.799685187925612e-5,2.3782656902148783e-5,3.2025239217372005e-5,5.3061754770811876e-5,6.765982689134703e-5,0.00044324209809901464
t12,2.785350681875521e-5,3.235839284728923e-5,5.292119744428052e-5,5.1673330123425664e-5,1.6775639173948992e-5,3.0432778853887745e-5,5.3516159508405325e-5,0.00011650320052860282,2.202232843326385e-5,2.6614342286347262e-5,3.240898687289694e-5,4.243639759910236e-5,2.1297382569861874e-5,2.4758419824418613e-5,3.0221266993212824e-5,4.3111574337887444e-5,1.5678281515475442e-5,3.066372713760397e-5,5.396532649364296e-5,0.00010834057140858971,2.0002352908192736e-5,1.888030877013767e-5,2.6977051227080567e-5,0.00012444848587407997,1.8225988101370408e-5,3.4270594037429776e-5,6.599871478010986e-5,0.00023035708840206973,2.337448781297135e-5,3.315745532187125e-5,5.620448079422596e-5,8.58941661512314e-5,2.428168902374359e-5,3.1443576955770164e-5,5.137113343114906e-5,5.7390796466459914e-5,2.370086385025232e-5,3.185771695615755e-5,5.2601424978597215e-5,6.575807000769847e-5,0.00043067087601820656
t13,2.786321144758281e-5,3.2340306294561266e-5,5.2809841478708574e-5,5.127300912827067e-5,1.6777853533527573e-5,3.041519229285025e-5,5.3522821924239044e-5,0.00011628153105669911,2.2007507550947608e-5,2.6609390330876533e-5,3.24091234066797e-5,4.246044151166068e-5,2.129835377687895e-5,2.476188108889157e-5,3.023274591622686e-5,4.3124006317136974e-5,1.5848235648434818e-5,3.0668163566873586e-5,5.396666342867715e-5,0.00010671634555144114,1.937794492852754e-5,1.8109090601793035e-5,2.5070327593627818e-5,8.069258851376538e-5,1.827186790248843e-5,3.426147712085473e-5,6.597929498213898e-5,0.00022829702982862218,2.3342164227925646e-5,3.3159843409632274e-5,5.6207697345325655e-5,8.600702407961567e-5,2.4307377572197113e-5,3.14419176843984e-5,5.1358391589683916e-5,5.7109738200930896e-5,2.3699603463684783e-5,3.1856931261055935e-5,5.259920276684519e-5,6.565098212154064e-5,0.0004299006650382634
t14,2.7868978542153904e-5,3.2322194602947085e-5,5.270153991868989e-5,5.092234873238117e-5,1.6775898553195986e-5,3.0378690796123374e-5,5.353708471933803e-5,0.00011585231207658928,2.1944003476851323e-5,2.648388297982341e-5,3.228292348186374e-5,4.24493647062026e-5,2.1273626548756377e-5,2.4672228506891266e-5,3.0070347603849183e-5,4.3138044695350834e-5,1.6055605124610896e-5,3.070271114685287e-5,5.393427129880821e-5,0.00010428961963215679,1.9499076222547755e-5,1.8115772109140565e-5,2.5267394846820476e-5,8.965139856460265e-5,1.7989505413063106e-5,3.34711224962306e-5,6.324788515252189e-5,0.0001828482565235366,2.3428600170801732e-5,3.314594328789954e-5,5.6202456630359164e-5,8.583626274268237e-5,2.4338578429981176e-5,3.144134373309045e-5,5.1350456400577055e-5,5.690447823943367e-5,2.372808638740284e-5,3.185324452567081e-5,5.2587524566078797e-5,6.551066224528703e-5,0.00042878693439809347
t15,2.7875593168732143e-5,3.232032760964463e-5,5.2686891694645046e-5,5.087493235407146e-5,1.6771672213147426e-5,3.0349770412014217e-5,5.354721217019126e-5,0.00011551932567327847,2.1874544328015046e-5,2.629844417780558e-5,3.211048504360606e-5,4.253908627888861e-5,2.1236309556196023e-5,2.4513073823936395e-5,2.9761667997361773e-5,4.30977766078139e-5,1.615092134316596e-5,3.071715545462267e-5,5.39211910460722e-5,0.00010303435635621223,1.942026515189526e-5,1.8026186463421977e-5,2.5172626031033578e-5,8.970663021899149e-5,1.8081437842449392e-5,3.349403809456289e-5,6.324725517447745e-5,0.0001818996508498303,2.3442565973611283e-5,3.313818772518543e-5,5.619997374366132e-5,8.577579742364118e-5,2.4304607844373776e-5,3.1442623640440865e-5,5.136344287125999e-5,5.720454881231201e-5,2.3737246248699596e-5,3.186537800587318e-5,5.2621510258914585e-5,6.572727584132708e-5,0.0004281187138015453
t16,2.7749707156424043e-5,3.213765327230933e-5,5.211422172489976e-5,4.922480859218183e-5,1.6696987866564684e-5,3.015148714922521e-5,5.32637672704652e-5,0.00011271246418355612,2.1795587562486777e-5,2.6174576102021455e-5,3.19317892133439e-5,4.207007213325319e-5,2.115916944934113e-5,2.438367885840295e-5,2.953581241845515e-5,4.2533011308599626e-5,1.6201365580765926e-5,3.061179061104068e-5,5.354065886703303e-5,9.980853071326376e-5,1.9297937534914566e-5,1.7904076463915295e-5,2.5049115239915704e-5,8.982650323061532e-5,1.8184961409563967e-5,3.3513971494492975e-5,6.32469967822093e-5,0.0001803590656856629,2.3479626414646896e-5,3.31247722791141e-5,5.6191722447606436e-5,8.551474899920285e-5,2.4282985991878058e-5,3.144357052924751e-5,5.137172165770598e-5,5.738666483223114e-5,2.3698568446448874e-5,3.180018290143595e-5,5.2439813423983664e-5,6.46728761995194e-5,0.00042202126088013446
t17,2.7865583713350782e-5,3.232299274077283e-5,5.271071356699e-5,5.10086368212136e-5,1.6759458358924166e-5,3.0312452795441722e-5,5.3559304416846555e-5,0.00011517835747582763,2.2327666637878893e-5,2.711926639467943e-5,3.301998822633754e-5,4.322723366032701e-5,2.1363942234398362e-5,2.501229920913801e-5,3.0753069116878645e-5,4.320215880301841e-5,1.615172282925749e-5,3.0741615590276795e-5,5.388787134969973e-5,0.00010219173700566747,1.9576413063109315e-5,1.8387859256228705e-5,2.5963739776152407e-5,9.749530370944496e-5,1.750855926077099e-5,3.299404986811962e-5,6.28528034089855e-5,0.0001476258794745995,2.339091105080211e-5,3.313993226427158e-5,5.6200841449090415e-5,8.627122978154282e-5,2.425419602803815e-5,3.14481214964113e-5,5.139911968575875e-5,5.793808115970396e-5,2.3676429138532098e-5,3.194084968514097e-5,5.283458641979115e-5,6.718546582308364e-5,0.00042916443292192563
t18,2.811515779309561e-5,3.275514694718546e-5,5.414846345470547e-5,5.5867666809170894e-5,1.6893191290430994e-5,3.066406181468673e-5,5.424227422819412e-5,0.00012126984087852131,2.2566073319986842e-5,2.7479685779760255e-5,3.356764227871965e-5,4.463121965221283e-5,2.1551868578369016e-5,2.5321382281381447e-5,3.134864114429368e-5,4.467418685160926e-5,1.581990678136525e-5,3.1025210749194905e-5,5.470141052268716e-5,0.00011211664737731213,3.743541168317153e-5,3.958251571970324e-5,0.00017748728373041654,4.597751296532135,2.9767244087412664e-5,5.55498690949548e-5,0.00020547433510850229,187.28845008549516,2.333330378550836e-5,3.3148374256130334e-5,5.620355654558508e-5,8.66178252327861e-5,2.4230953264691024e-5,3.1453367364663956e-5,5.142799035170858e-5,5.852727794761253e-5,2.3796520638140965e-5,3.213005853035206e-5,5.3355815796993984e-5,6.925125593991755e-5,0.0004440015623157376
t19,2.809647579679237e-5,3.269963657211096e-5,5.393942284400695e-5,5.50533410982414e-5,1.675239173103463e-5,3.034126430117265e-5,5.354727631436179e-5,0.00011549363891445899,2.206391210121657e-5,2.6634841792078625e-5,3.241579247668004e-5,4.237576615739548e-5,2.128576344962309e-5,2.4745237397262704e-5,3.021064552530036e-5,4.3048141194245225e-5,1.586542748743093e-5,3.0993658029127545e-5,5.462205804000742e-5,0.00011103490377919158,6.758604488572818e-5,9.606991825662923e-5,38.79888878787481,4.84985732128061,0.00011884886223840512,0.0006043222465043035,1580.4621861822245,197.55786387070174,2.350996886120425e-5,3.3058957033287255e-5,5.604781556411864e-5,8.515307207384294e-5,2.427110593122887e-5,3.1451568194174695e-5,5.141333490875381e-5,5.8150841446556635e-5,2.3679418799633893e-5,3.1853922312247864e-5,5.259300171103076e-5,6.565860221245884e-5,0.0004346222014654749
t20,2.7866866007033602e-5,3.233326539114714e-5,5.277350049161612e-5,5.122569662028129e-5,1.6732227655488934e-5,3.0203876689051624e-5,5.358927331854441e-5,0.00011424879572288261,2.1631147606191708e-5,2.5910204143371076e-5,3.1415645552896156e-5,4.0246329316039005e-5,2.1219476802509782e-5,2.4436665975656544e-5,2.9604594632649404e-5,4.305212002640995e-5,1.5918172844315608e-5,3.0733525279371444e-5,5.3862490354046606e-5,0.00010461097298792716,3.067729818013654e-5,3.1318283282620595e-5,7.357288455892466e-5,4.7552435013176115,2.948792423118062e-5,5.55330547740363e-5,0.00020555822225973937,193.7048722135758,2.385834084556907e-5,3.301353548014406e-5,5.602545215687366e-5,8.37462205432707e-5,2.430659414837667e-5,3.145156835561969e-5,5.140798546552406e-5,5.7963599190218324e-5,2.3539294533722057e-5,3.154718236324109e-5,5.1756802267548595e-5,6.232205306806308e-5,0.0004265148536456085
t21,2.776080531789503e-5,3.2109096611011875e-5,5.1939837859886755e-5,4.8676215871345206e-5,1.6646452614658812e-5,2.990323721892491e-5,5.3351807153794877e-5,0.00011125192389883784,2.1319564113326395e-5,2.5276024012029263e-5,3.078855300954582e-5,3.996043205891214e-5,2.0879598727688404e-5,2.36647108186218e-5,2.808581734453887e-5,3.9990226841629466e-5,1.6018862889139242e-5,3.061873771466241e-5,5.354913784358247e-5,0.00010130494247314849,1.8625619280475562e-5,1.7556910402268356e-5,2.3670915115862837e-5,6.35116279762159e-5,1.6859413487720543e-5,3.2037092582031334e-5,5.997873751949162e-5,0.0001258036505407471,2.4982456908574742e-5,3.3075873052069405e-5,5.619358199958074e-5,8.29453806575344e-5,2.43534474365588e-5,3.144718426346467e-5,5.1377466226560294e-5,5.7291351818543635e-5,2.3609474674657894e-5,3.153481052400103e-5,5.170531503147327e-5,6.0913532390105963e-5,0.000418234964671711
t22,2.775842243767388e-5,3.2142391198393434e-5,5.210854004502675e-5,4.9197034171181384e-5,1.6625577400921977e-5,2.972596385938167e-5,5.33700821672205e-5,0.00011032678474966613,2.105782910075488e-5,2.4560848304780244e-5,2.987106832183434e-5,3.995952592828107e-5,2.1238385279111344e-5,2.2989878448509026e-5,2.6838784939518904e-5,3.9860726150088316e-5,1.588031216335277e-5,3.0614768744536576e-5,5.35337648775553e-5,0.0001027519054488517,1.8068153981066217e-5,1.663776192790623e-5,2.209625563004449e-5,5.3753722049064296e-5,1.6687953258604385e-5,3.0431516321724027e-5,5.392081904664123e-5,9.969792292196063e-5,2.5626474356917083e-5,3.250776749479583e-5,5.440720664728906e-5,7.060374374538342e-5,2.442738915646278e-5,3.143976064379829e-5,5.1323074460664613e-5,5.6216886113887946e-5,2.3724885689991385e-5,3.151896584747197e-5,5.1631495085963986e-5,5.919150934101461e-5,0.00041687347343500084
t23,2.7587166286036493e-5,3.191932847769374e-5,5.150472392080171e-5,4.745728183931125e-5,1.653795863778076e-5,2.9155851705884863e-5,5.305929432858639e-5,0.00010667002541048363,2.086065554787762e-5,2.393414272382101e-5,2.87635654023784e-5,3.9947364639857766e-5,2.1558446619362986e-5,2.225073564323977e-5,2.5549183040072457e-5,3.9699355021545894e-5,1.58599780215535e-5,3.049353003646479e-5,5.319259409157483e-5,0.00010038794418268852,1.7805907276900492e-5,1.595620354661834e-5,2.129153774031157e-5,5.288503780053983e-5,1.71895256430238e-5,3.0366941619269705e-5,5.3384748744422436e-5,9.440456096431314e-5,2.6120693538122925e-5,3.2286440219360174e-5,5.3585813592016494e-5,6.414550361476867e-5,2.452286555445772e-5,3.1425294839472774e-5,5.122666409749321e-5,5.4672892956822994e-5,2.3785335105084805e-5,3.1499042209945775e-5,5.1523993289342664e-5,5.7239463700091466e-5,0.00040868642887827747
t24,2.747562941689769e-5,3.175015768695397e-5,5.098162652272287e-5,4.598744914717218e-5,1.6522923501506294e-5,2.906921883437679e-5,5.3001057140043175e-5,0.00010604533738272978,2.083185996078006e-5,2.3834855417765948e-5,2.8605335746697386e-5,3.994184779666416e-5,2.1614420949210005e-5,2.217022166777901e-5,2.5399577515635735e-5,3.974071510568602e-5,1.5875181205237555e-5,3.0470760571324123e-5,5.312605958209727e-5,9.95664262041358e-5,1.7745828699316736e-5,1.5688859553955325e-5,2.1025773931084654e-5,5.306850310186563e-5,1.7405492192589755e-5,3.035849718660346e-5,5.3023153232025196e-5,9.135330275007165e-5,2.6287411223748454e-5,3.2122196630543636e-5,5.305415844473961e-5,6.083422604701008e-5,2.4541713826581338e-5,3.141931820532874e-5,5.11929074049661e-5,5.420987969574961e-5,2.3786988751725818e-5,3.1497816983768926e-5,5.151738686075167e-5,5.71339258000225e-5,0.0004055001150109488
t25,2.7114378117468568e-5,3.122745426829901e-5,4.9450647756134913e-5,4.215148836977373e-5,1.6296474277474032e-5,2.8344371494706686e-5,5.1822270543751376e-5,9.868757847309901e-5,2.0772339564791836e-5,2.359437239386713e-5,2.816398548736605e-5,3.973537025262704e-5,2.1705147549149957e-5,2.1892360526172267e-5,2.491971888591536e-5,3.952353108564449e-5,1.5672489166324334e-5,2.9993426774334055e-5,5.1761519873412224e-5,9.220304442308499e-5,1.6881629928584724e-5,1.475221981229662e-5,1.9097449107191164e-5,4.0320138853943724e-5,1.731670632507089e-5,3.0030759652016457e-5,5.1871434763275415e-5,8.524528234651194e-5,2.6142845078599412e-5,3.1605362892538434e-5,5.15695681883832e-5,5.438621089744953e-5,2.4542938313561232e-5,3.141161550709118e-5,5.115260376231509e-5,5.3720794001395876e-5,2.3792263647096673e-5,3.149240207439708e-5,5.148717071157166e-5,5.666305725169524e-5,0.0003894613752593663
t26,2.710489229687774e-5,3.1184694931141466e-5,4.918641179274976e-5,4.1685906030686306e-5,1.6257254991746065e-5,2.8217778151409077e-5,5.186680206583155e-5,9.865956456576566e-5,2.075666556658734e-5,2.3515787369626585e-5,2.805287794424753e-5,3.9816386091379014e-5,2.1733085679345495e-5,2.18080892386808e-5,2.4796796284742277e-5,3.962954067534815e-5,1.5769359485048887e-5,3.0017315419861034e-5,5.183123679240667e-5,9.194146658996104e-5,1.6768610586390963e-5,1.4603269575258021e-5,1.8791702231853355e-5,3.858628451156761e-5,1.734660473812515e-5,3.000490931692235e-5,5.176339385762655e-5,8.500370814822821e-5,2.6271015095088987e-5,3.1606841154632616e-5,5.154105052234446e-5,5.357129479437514e-5,2.453103837967319e-5,3.14077457730959e-5,5.11338492579118e-5,5.351240871748925e-5,2.3802366044751347e-5,3.149141035225169e-5,5.1479587219601835e-5,5.6534237620006636e-5,0.00038843575776242146
t27,2.704959895884396e-5,3.109501960410316e-5,4.885153321968238e-5,4.111506876310761e-5,1.6243706015460016e-5,2.820675461706894e-5,5.1691007139127536e-5,9.787792856776466e-5,2.071537652231253e-5,2.346448849672644e-5,2.7965415473814838e-5,3.9488555606606125e-5,2.1670219885821764e-5,2.1761674280131286e-5,2.4698066909379655e-5,3.906851463483294e-5,1.5828680121761032e-5,2.9947936385299584e-5,5.162468881859372e-5,9.01104585990566e-5,1.674228315712903e-5,1.4510334734157149e-5,1.8696391267245503e-5,3.873357801688698e-5,1.7458303075170644e-5,3.007606932703504e-5,5.169928546882423e-5,8.351314466638849e-5,2.6274138770651084e-5,3.155132383757042e-5,5.138572571205528e-5,5.3055067868817906e-5,2.45326319909615e-5,3.1410209240872776e-5,5.114666264045362e-5,5.3658704283121534e-5,2.3784963942527305e-5,3.1490888114255855e-5,5.1480321572433316e-5,5.657566775373327e-5,0.0003863104819041972
t28,2.702805492239393e-5,3.10648140529774e-5,4.8726283594002794e-5,4.089316664801231e-5,1.6227516995855325e-5,2.8157085918532253e-5,5.164758512386451e-5,9.738963848750766e-5,2.071593612957483e-5,2.3488075007426803e-5,2.801618698834809e-5,3.948776443052411e-5,2.1633732365523628e-5,2.1773929802042556e-5,2.4715704617753216e-5,3.8900208396325834e-5,1.5847901637989184e-5,2.992789275774042e-5,5.158981516418458e-5,8.968961648724785e-5,1.6721981212534117e-5,1.435034670127595e-5,1.8558253940941694e-5,3.921676928553034e-5,1.776334110892231e-5,3.0375439138316137e-5,5.1729418957175354e-5,8.23384498060423e-5,2.622100312398247e-5,3.1524365246803646e-5,5.129138669200114e-5,5.2366195020438085e-5,2.4541956878372786e-5,3.1413244325933284e-5,5.116182381456411e-5,5.382105539949876e-5,2.3780077424477277e-5,3.149265361487936e-5,5.149092320489977e-5,5.67418139091833e-5,0.0003853381568801478
t29,2.7070280850828945e-5,3.116101153103488e-5,4.911789871397191e-5,4.1498711703049245e-5,1.629299362799176e-5,2.855121024759289e-5,5.181016703166852e-5,9.858828381956633e-5,2.0793071407280553e-5,2.3856679632080567e-5,2.8731602495794147e-5,3.975912667536495e-5,2.1500664634788172e-5,2.2277344392099186e-5,2.5597866138731333e-5,3.9490882520839627e-5,1.5706656968773933e-5,2.9973422275724444e-5,5.176397705604544e-5,9.145363689587876e-5,1.6601552374993404e-5,1.4134149627025472e-5,1.83350847367876e-5,3.9332961761073826e-5,1.8146567366777734e-5,3.070501039183801e-5,5.179104108571175e-5,8.153646917581411e-5,2.6151765057792923e-5,3.158695757240031e-5,5.1503345180106826e-5,5.3406946380589926e-5,2.4525768273845366e-5,3.142528394158779e-5,5.122696350841319e-5,5.46649706178967e-5,2.368987667330343e-5,3.1502119823229895e-5,5.155793645701076e-5,5.7973577157574997e-5,0.0003887403085650656
