Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Total
t15,-5340.469863784872,4754.67917066169,-2812.5760613208886,1033.745488032796,4754.685071777021,-2377.3260897888003,-5153.100801049749,0.0,-999.9990475950575,0.0,-1999.99924019476,-445.0456894812297,437.9208866597494,0.0,-699.9990664719422,0.0,0.007984024113682153,0.007984024113682153,90.78881398595172,184.54203720398857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.99660822738,-9512.135031545258
t16,-5150.558162602586,4754.682232386111,-2769.946882121366,634.1063621833373,4754.685317509122,-2377.323954456733,-5153.1001296544855,0.0,-999.999055136292,0.0,-1999.9992614434661,-570.3444774782431,427.2083622311004,0.0,-699.9990811536742,0.0,0.012586197139597743,0.012586197139597743,100.81990619252889,241.0784123120452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9960731480058,-9748.661311986329
t17,-5333.304315105039,4754.679066839357,-1795.1564725810097,1953.9509603315846,4754.685195832082,-1985.0926601318947,-5153.101454445956,0.0,-999.9984816236466,0.0,-1999.9988245702325,-0.0003264965174594181,363.2206381748764,0.0,-699.999084256996,0.0,5.449726908295673,5.449726908295673,13.793211347223234,15.927786625794056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9972612229371,-7039.492567466719
t18,-2396.2969634056335,1737.4540240203387,-1755.4477778360183,4759.6345891711435,4754.684066663476,-1802.4841386173325,-5153.102577835578,0.0,-999.9998814732519,0.0,-1999.999810451611,-0.003817751967858385,365.7161935340756,0.0,-699.9990814731935,0.0,0.0010284099407726899,0.0010284099407726899,65.70750384309969,87.91067573648786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9979510557869,-3976.2228901118697
t19,-5656.104511117535,4739.247074140858,-2727.4387794788317,6740.184045925628,4754.684961721032,-2377.3266875820823,-5153.100686182673,0.0,-999.9999361532132,0.0,-1999.999899588218,-219.9132307159333,427.7701394179712,0.0,-699.9990750148124,0.0,-23.066944695177796,-23.066944695177796,21.694746765528294,26.74941869971542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9964867154364,-4109.682795268359
t20,-5327.892208149151,4754.678322599866,-3113.1573686354245,4680.943050993664,4754.685062665403,-2377.3385101712306,-5153.092992381371,0.0,-999.9998769562283,0.0,-1999.999806833642,-599.9934305367319,548.6988856754822,0.0,-699.9990794970839,0.0,-21.97728403224926,-21.97728403224926,80.09214365612439,150.5525054441698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9869729117272,-6285.764843102379
t21,-4720.364298741151,4754.681417825934,-3174.1773997151295,4669.302850989495,4754.685788963614,-2343.6209253277016,-5153.093149471905,0.0,-999.9971143675477,0.0,-1999.998391290928,-599.9009928738237,599.9958681742062,0.0,-699.9991613900371,0.0,-0.016757787663408408,-0.016757787663408408,-9.839979032415954,-9.534340192805757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9782241372747,-5871.8715661627975
t22,-1533.1440256692767,1849.214862050594,-3174.178137941425,3496.861219266916,4754.681617788863,-2143.0542433647734,-5153.093155660153,0.0,880.0597227676174,0.0,-84.23703288322304,-599.8864742438767,599.9965683732635,0.0,-699.998587253209,0.0,249.9977470292485,249.9977470292485,-90.65350897774255,-164.86536804418375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9779747751147,-2502.2790245072274
t23,-0.008011309126231936,733.5962076646902,-3174.1758244851917,3321.74301813689,4754.672131111847,-2272.635029164329,-5153.0931612937375,0.0,697.0959786548326,0.0,0.0009906656471230235,-599.8873125742216,599.994449737788,0.0,-699.9978052008161,0.0,249.9987068091774,249.9987068091774,-101.5065749579571,-229.6558813440791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9773739252814,-2563.8367846646897
t24,90.73707317936532,154.77802228148812,-3174.174114982823,3445.6775892773976,4448.607248125794,-2145.024421962565,-5153.093158001078,0.0,632.9187665712973,0.0,246.23427386693402,-599.890033964237,599.994019737758,0.0,-699.9971144360889,0.0,249.9988288228571,249.9988288228571,-107.49840910390884,-265.42043950981014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.976600784283,-2966.1296420590456
t25,475.8481610748395,474.3211136301834,17.377254125825402,4241.946408907445,3135.1248979744632,1589.653673609645,-5153.093157765554,0.0,782.2886217258294,0.0,1723.821060219017,-177.44126515724605,-15.808104914796559,0.0,-699.9756677212398,0.0,249.69130933749238,249.69130933749238,-249.96106157726362,-599.9473171858335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9582278433163,5103.5790077769825
t26,26.712312311654387,1490.36356601827,651.797481719308,2737.440100672581,4612.707548839164,2312.672923732024,-5153.093167870279,0.0,999.9687120268029,0.0,1999.9668358779886,-167.58989357322474,-257.9833097468128,0.0,-699.9751679167964,0.0,218.72304394166258,218.72304394166258,-249.93327820998343,-599.903457302008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.966427263843,7200.6308671981715
t27,-24.96657037310524,1960.4133648546767,1453.7693858376683,1066.9740027378011,4754.523809623977,2377.2886334339855,-5153.093160507357,0.0,999.9538705591717,0.0,1999.9002567937823,598.632900994053,-293.08226648051726,0.0,-639.7222862298563,0.0,176.6975171625329,176.6975171625329,-249.97934444002905,-599.9782707550697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.86087645542432,8477.16848391882
t28,-492.13431190601295,2691.889449257421,1512.3775562977148,1179.2072703797503,4754.466774347153,2377.2896452564064,-5153.093155617844,0.0,999.9233071715464,0.0,1999.8169937148914,599.8562920470386,-218.1452275213428,0.0,80.31623840457883,0.0,121.81402902629941,121.81402902629941,-249.98026486831898,-599.9792235015682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.00755424974943,9597.43184726426
t29,1248.6879910221915,1024.1800452994958,635.2869679863484,2281.4750285245236,2334.9976927878433,2261.420241092429,-5153.09314511468,0.0,999.9751256511474,0.0,1999.972330064461,-53.42920203112692,-293.27772336069586,0.0,-699.9700219537256,0.0,76.59562799518085,76.59562799518085,-249.94806291805196,-599.934840860964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9622048322686,4949.571477347288
t30,603.4381702139954,1764.5441149686567,-3073.673034678861,2402.696373853886,3413.182755088361,-2377.3374028204885,-5153.093090949348,0.0,999.9976783004245,0.0,1999.9972960877399,-599.9918915658723,512.6251172000902,0.0,-699.9978999246301,0.0,66.60650281091546,66.60650281091546,66.31811663619874,100.22071865155351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.986696940087,-847.8466702565506
t31,-1844.5263409776207,3431.7379261302085,-1772.701769832902,170.1877748130646,4754.679505579095,-1777.3965654068097,-5153.101690625981,0.0,999.9987779507451,0.0,1999.9980346583993,-0.003586451238902555,354.2375983128243,0.0,-699.9987794275366,0.0,111.45820625659707,111.45820625659707,8.246524201870898,10.45546299086027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9973930506831,-235.26810862251045
t32,-3353.1346652959983,4753.911431653685,-1135.4644110403435,2362.204395051497,4754.682404869178,-1155.1274269167802,-5153.102473921064,0.0,999.9981400000534,0.0,1999.9948573494753,-0.0038145515067071756,307.1754479002608,0.0,-699.9990671115048,0.0,174.15063747833676,174.15063747833676,82.45114467645948,149.34641622349523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9978870236937,3321.2357668198865
t33,-3470.6182140529,4754.646177123772,-829.5535632447568,523.5878213993938,4754.682701852367,-887.6308462702539,-5153.10250326896,0.0,999.9981816264467,0.0,1999.9950090232073,-0.0038575728989371783,278.31059136123713,0.0,-699.9990687924759,0.0,213.00049485390895,213.00049485390895,93.76009411531146,209.1556930210363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.99790273922,2059.231303289124
t34,-3813.2338462097323,4754.677042204639,-1236.7922415186595,-0.005287977474836225,4754.682815796868,-1169.4882871137072,-5153.102482689312,0.0,999.9979929428052,0.0,1999.9807754568892,-0.003722841718172276,308.10963853010173,0.0,-699.9990692493233,0.0,235.17043743880123,235.17043743880123,89.81887489952612,183.87588152738078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9978787317407,548.861079904146
t35,-4260.158470244251,4754.677167664457,-1101.303459927486,-0.005547570533963153,4754.681930351149,-997.2305267522838,-5153.1025034522345,0.0,999.9978909123959,0.0,1999.9782990665294,-0.0029501144422283687,297.55701678498997,0.0,-699.9990622145067,0.0,244.97991105334302,244.97991105334302,108.61011220687743,277.97704338726464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9978695561207,531.6388926484912
t36,-4069.7909366937442,4754.677221090393,-1729.7514446300854,-0.005179144025532878,4754.682537847748,-1599.3751558151646,-5153.10235845432,0.0,999.997939151707,0.0,1999.9777817742306,-0.005316429662684641,347.4868956767448,0.0,-699.9990605025849,0.0,230.02280869567215,230.02280869567215,78.20033820640299,126.19953629218628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9977840839326,-670.7593683227626
t37,-3967.7664146430916,4754.679361491862,-1681.0637093877594,-270.1156819313792,4754.6823698324515,-1594.1729261776286,-5153.102363098225,0.0,999.9979628776509,0.0,1836.5562964122114,-0.005286718879347063,340.5170212796512,0.0,-699.999059290681,0.0,219.69360070903008,219.69360070903008,78.61166275984215,127.87771704414035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9977833815643,-973.9136315133384
t38,-3842.057350831866,4754.680663138412,-1430.6974923986354,-2469.2775272598064,4754.681451522643,-1571.2974171593546,-5153.102385775604,0.0,999.9979333518022,0.0,1473.9388683989723,-0.005323442645703835,314.64715548993763,0.0,-699.9990581781691,0.0,192.26276276190288,192.26276276190288,74.4216069417779,115.53707780037462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.997809713924,-3234.0040825922797
t39,-3798.585890049236,4754.680711926567,-1189.6255856418807,-4039.9541623278365,4754.681092724457,-1365.7695939986706,-5153.102468770455,0.0,999.9979509470081,0.0,1487.4630282472494,-0.00452607181773601,295.2624626323101,0.0,-699.9990606548336,0.0,184.35115368563964,184.35115368563964,66.53558179175752,95.89667199231837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9978692759229,-4363.819349157707
t40,-3521.055634372531,4754.682265824953,-1121.1637888463606,-2242.8876198609105,4754.682948734242,-1233.3882398931294,-5153.10240995501,0.0,999.9980044384631,0.0,1999.9081431916247,-0.002522928062376195,269.076986230344,0.0,-699.9990496791239,0.0,175.66042066731808,175.66042066731808,87.91104920204538,169.5416810640112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9978060957095,-1524.4751516105184
t41,-3627.381512715079,4754.680637235599,140.1482178093279,-3521.308582332003,4754.681008097312,0.0018935716780106304,-5153.104006856664,0.0,999.9981042510997,0.0,1885.4350233529367,75.18098873571216,-91.83047646346051,0.0,-699.9990648239509,0.0,210.4669511904288,210.4669511904288,181.617016939226,509.42229009396306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9987430755963,-311.5233037990416
t42,-3463.0250059018817,4290.577365243966,-0.007911946044714568,-430.4997529994798,4498.512391218159,-282.69475539017094,-5153.104123141749,0.0,999.9981847727051,0.0,1999.9917002787283,-0.0009645123753898588,0.0052926261299717225,0.0,-699.9990560874915,0.0,249.9963076338612,249.9963076338612,117.52750729025519,385.58245122646247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9987998523549,1822.8571380925791
t43,-3612.662338931821,4754.677099838995,-283.12522207077836,-0.005161506021067908,4754.68202995389,-417.6469644074648,-5153.102586607806,0.0,999.9983042933093,0.0,1999.9747175682405,-0.0020495836839700132,169.2311156367531,0.0,-699.9990649859783,0.0,249.99703651319277,249.99703651319277,185.2164021739256,513.1300653277906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9978959361944,2770.362523789542
t44,-3112.8403996673615,4754.681109965506,-1009.1779788867789,-158.26451687499502,4754.6819579679595,-1025.5206434307315,-5153.102491953465,0.0,999.9985097211429,0.0,994.0041161070544,-0.0027429640085756546,288.23024317973693,0.0,-699.9991559917648,0.0,249.99655648418582,249.99655648418582,118.82675077357408,317.6217370524546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9978571748707,629.1317507918247
t45,-1758.8647536107937,4198.715247470745,-2231.7508075252636,-0.07181477658468793,4754.630852490445,-2167.879709521574,-5153.101702508857,0.0,999.9948844387864,0.0,786.4181515453661,-0.004674542344559995,368.97773279885394,0.0,-699.99854471513,0.0,210.5967045516761,210.5967045516761,57.01861835411063,72.70114997518522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9972785032173,-1292.0192395269198
t46,-76.97399622592275,2309.4648916136102,-3031.4368969035922,-0.010872973220102722,4754.655151444496,-2377.3395330743506,-5153.093075486524,0.0,999.9944576367895,0.0,1868.5994818557156,-599.9934934191267,494.2906463207912,0.0,-699.9985728099689,0.0,147.96139353785065,147.96139353785065,140.14139638624738,445.8151880333626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9857705823039,-1569.9482111082953
t47,-264.6690207184065,1989.8064180941947,-3078.5425853623565,-191.78434872299204,3689.09283544997,-2377.3399738460826,-5153.093123199952,0.0,999.9981429599547,0.0,1999.9969478794787,-599.9941182759665,511.6242637964872,0.0,-699.9985223374705,0.0,100.04249649572319,100.04249649572319,100.00695145025907,263.35128112660493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9860793517297,-3551.4459380665603
t48,-0.005642385514875059,1954.663998887624,-3041.62209273692,-0.004731463779535261,2763.1895504009262,-2377.33960751483,-5153.093114380089,0.0,999.9984259459031,0.0,1999.9979197358425,-599.993948560871,491.1629313019755,0.0,-699.9983614624248,0.0,67.19488338199596,67.19488338199596,102.09168124165325,267.0914311234095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9860630840873,-4099.4578561871895
t49,82.22701408862576,1395.7389849854699,-2989.248817073352,1826.8304603043116,2200.089664786725,-2377.3349905201885,-5153.0931061986485,0.0,999.9977087926595,0.0,1999.99768123052,-599.9890831786972,473.37730747173714,0.0,-699.997267981316,0.0,48.567993416552326,48.567993416552326,83.88434915356532,216.88707941904102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9850844150133,-3383.482112301456
t50,218.1092503642576,1652.9071012355798,-2904.692360544147,592.6184489957668,4387.450888222966,-2377.3346022058768,-5153.093093505967,0.0,999.9977498199082,0.0,1999.9976930582857,-599.9890485634786,431.33878727955084,0.0,-699.9973169448134,0.0,39.95738323655053,39.95738323655053,83.83588422869576,222.8912237764673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9849154639161,-2006.0295437736208
t51,-508.55834902002425,2488.046862016221,-2833.751391840909,-58.33569258268835,4632.330243230112,-2377.332895484135,-5153.09309351868,0.0,999.997531302686,0.0,1999.99660876213,-599.9869762035669,402.8791730054962,0.0,-699.9970418172968,0.0,20.00962921057163,20.00962921057163,92.05953986214945,280.42615264124686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.984767366288,-2235.284838592402
t52,-689.1944372674016,2770.3888513841675,-2713.6747283295413,-179.54288445402472,4261.749404967355,-2377.3331646061874,-5153.0930851637595,0.0,999.9975407420854,0.0,1999.9966916271474,-599.987184682793,366.55681535337146,0.0,-699.9970696440615,0.0,0.11689640961211012,0.11689640961211012,99.25801321134583,330.9945522387353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9845084745358,-2523.6314002788736
t53,176.6693383171587,1938.641523413119,-2580.8754734893537,199.1716781010855,2111.5266788968347,-2377.335712838958,-5153.093075108769,0.0,999.9975878373664,0.0,1999.9975692081189,-599.9894584370695,338.1002084471611,0.0,-699.9972536476491,0.0,-8.454090409959832,-8.454090409959832,136.66130375122395,448.4731089828422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9838948552745,-4018.9440522420828
t54,-0.0067574820677691605,2287.52359715059,-1279.2616064271206,-0.005222810876148287,3080.3183867279886,-1870.4955524018746,-5153.101773267313,0.0,999.9984369753504,0.0,1999.998002673342,-0.006182245556146881,260.06089655231847,0.0,-699.9983166037933,0.0,-1.1402162867966013,-1.1402162867966013,126.18579691293763,295.049921380878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9972656637018,-896.0180711024907
t55,-99.69330627704039,2047.4492958094306,-0.01592422855719633,-1337.0896872541798,80.27892555042581,-457.0808634360317,-5153.104400707975,0.0,999.9992190872208,0.0,1999.998833366952,-0.0005818757720135181,0.009732542974120406,0.0,-699.999257294907,0.0,35.15330637326343,35.15330637326343,123.59762519659944,377.27888677300825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9989664237175,-2988.063856425043
t56,-202.252746037434,2112.9699127478207,108.6895689290618,-1397.5653649753567,193.43135243207598,-301.42289685992137,-5153.104902268175,0.0,999.9986942597632,0.0,1999.9975925541685,-0.00027028302895359957,-77.2628673219383,0.0,-699.9992476257343,0.0,121.79228188625098,121.79228188625098,115.01918129176119,342.8621859615814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9992476860543,-2655.054491108908
t57,-293.2980463522654,2105.645180043468,247.27384159510802,-2374.9907241421724,250.9016857868428,-287.9824602116382,-5153.104825522257,0.0,999.9987966664103,0.0,1999.996206525624,-0.00023637725860226055,-140.5562436999394,0.0,-699.9992549762986,0.0,179.71469659366937,179.71469659366937,106.40715678261421,318.7603672975797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9992141145624,-3501.5183775114065
t58,-307.3630866342319,2061.4413513272275,795.3045820239145,-2105.9861260088755,264.21126633860877,-42.25593527032197,-5153.104847625069,0.0,999.9936440305078,0.0,0.00016726824901525106,-0.00014691144565404102,-37.84138916340078,0.0,-699.9992578425096,0.0,195.7822275203904,195.7822275203904,113.84747943925862,333.1485510582813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9992341995369,-4327.038527128563
t59,-280.6958546106571,1505.8729930245972,504.21883780529197,-2987.5753619183524,203.22048825006277,-187.0092869470741,-5153.104816323635,0.0,999.9959854429283,0.0,396.97298022959285,-0.00018371017188201222,-202.23989761268052,0.0,-699.9992559331723,0.0,242.299723073748,242.299723073748,106.22354507251356,303.20245930108194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9992188236611,-5946.317140605839
t60,-324.57657070253936,1906.6951953701646,176.7630496281131,-3026.3839486584106,257.74114809593266,-659.0056745588618,-5153.104844836366,0.0,999.9943526818774,0.0,1.5021949119773126,-0.00016927543651945598,-94.72286705758108,0.0,-699.9992620241917,0.0,239.9826875254255,239.9826875254255,89.65577610804701,198.01303041233678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9992299246128,-6787.462444778699
t61,-376.8527535388612,2100.1080544325205,0.011657422663120087,-3620.636983487594,286.6941785753106,-1038.0135067043275,-5153.104808503691,0.0,865.9637860715966,0.0,-57.281953586431655,-0.0001473375118621334,-0.008850573084373536,0.0,-699.9992572635753,0.0,108.67854177343645,108.67854177343645,96.81620589896744,209.76280264346042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9992036600705,-8109.1836960637565
t62,-492.24367854155935,2129.53203238323,-0.02739158406484421,-4156.092972835798,340.7416644558434,-1235.2984854150661,-5153.10428919783,0.0,492.9273355111427,0.0,-233.16683802323973,-0.00031964501397396816,0.0215708600508151,0.0,-699.9992546582025,0.0,65.97211167109361,65.97211167109361,99.32022767428265,223.12846755223438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9989241769564,-9492.31663229876
t63,-466.7244788279968,2430.6256381979038,-0.004333788881012879,-4346.482512710129,346.7174513809978,-1191.670443389805,-5153.104506023827,0.0,405.6579653225433,0.0,-285.517879702624,-0.0002609604941881116,0.0028393593826194774,0.0,-699.9992564600661,0.0,65.7545170842065,65.7545170842065,86.04852580312422,158.48019782506788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9990433826692,-9524.461063189061
t64,-565.2245563898714,2689.3898063284187,-0.01930530397203256,-4059.2300074045124,492.0206742609889,-1089.2794233298503,-5153.1043328868545,0.0,737.1501483282334,0.0,-119.3363261642312,-0.00046055370683006913,0.01633816402352295,0.0,-699.9992545771988,0.0,87.88091982785903,87.88091982785903,116.2346812865058,320.37470722207183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.998946686939,-8095.244418051177
t65,-341.7808296928051,2443.120409383613,847.1873503895545,-3474.6049388990846,302.8968632606302,-51.158515256316605,-5153.1048083319965,0.0,158.05243754071876,0.0,-933.890306900932,-0.00028488730481512903,-274.1936863329941,0.0,-699.9992526916958,0.0,53.312902205919556,53.312902205919556,145.66603715492658,448.51044080015777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.999216558645,-7416.672496610334
