Zone,1,2,3,4,5,6,7,8,9,10
t48,-3.3262683212927396e-5,-4.49804955205654e-6,-0.0001647446347120417,-0.00020526987597372726,-4.820458581036962e-6,-0.0003344983621303949,-6.9933379806332695e-6,-2.2275260591948163e-5,-2.140620708221271e-5,-1.8152991594138395e-5
t49,-3.6730242152654735e-5,-4.703452304114352e-6,-0.0001703072015367891,-0.00021133753842683925,-4.864194327899653e-6,-0.00033942009363484857,-7.162787117497534e-6,-2.4829154465794968e-5,-2.2228914358235632e-5,-1.8492424791946104e-5
t50,-3.930805761096552e-5,-4.814112095253898e-6,-0.0001741236958710975,-0.00021561502821818845,-4.978268679948311e-6,-0.0003412047047342459,-7.2109619860813076e-6,-2.55258526889182e-5,-2.2416641173068388e-5,-1.8631144321258166e-5
t51,-4.151005530278308e-5,-4.833108403198734e-6,-0.00017312217109919143,-0.0002143465865232921,-5.117043389793865e-6,-0.0003454429608507885,-7.3646015054491795e-6,-2.5715470472689128e-5,-2.236290553280679e-5,-1.857797519456565e-5
t52,-4.306080753535637e-5,-4.8397709033702794e-6,-0.00017240118587786207,-0.00021344132859577765,-5.1556798664305384e-6,-0.0003535507237098788,-7.63652662476281e-6,-2.587246860111625e-5,-2.1831442501101758e-5,-1.8311761595647778e-5
t53,-4.1274079253361894e-5,-4.658130788994583e-6,-0.00016465643381523884,-0.0002046859181486187,-4.917362531741244e-6,-0.0003640605603724794,-7.997599258469939e-6,-2.5331976715483474e-5,-1.998884823058605e-5,-1.7621899562958743e-5
t54,-3.487342760705361e-5,-4.137221902699234e-6,-0.00014287584486013423,-0.0001799175052342567,-4.478795715207963e-6,-0.00036157619415402625,-7.911845921078688e-6,-2.109757061737081e-5,-1.771290325204408e-5,-1.5932979479135266e-5
t55,-3.143763624733072e-5,-3.856503204687997e-6,-0.00012697386399279748,-0.00016189580085080395,-4.355563721600443e-6,-0.00033846993356038794,-7.125740583177176e-6,-1.63765471111164e-5,-1.653724807523308e-5,-1.4918048403551839e-5
t56,-3.126792612767893e-5,-3.7001167485081835e-6,-0.00012230586056709522,-0.00015663849917556087,-4.300031868662971e-6,-0.00031389053948870874,-6.228895539919963e-6,-1.4946072060004672e-5,-1.6136685351202116e-5,-1.4785443397762271e-5
t57,-3.0769373162041296e-5,-3.654457842069065e-6,-0.00012216151261043015,-0.00015638373362108335,-4.335873898964825e-6,-0.00029988977382306684,-5.701669986337019e-6,-1.4376270010220772e-5,-1.6190173677439413e-5,-1.486511141040458e-5
t58,-3.0198206491770675e-5,-3.529251674745595e-6,-0.0001203336516243043,-0.00015426042952208422,-4.340197342107565e-6,-0.00028988682620391707,-5.331621411780062e-6,-1.410502516376425e-5,-1.6155562733492437e-5,-1.481615682182386e-5
t59,-2.898186690633506e-5,-3.451639346280736e-6,-0.00012209235642183152,-0.0001562455802593593,-4.347920836910132e-6,-0.00028852356418622487,-5.2854109730307085e-6,-1.4180856260924122e-5,-1.656134558589099e-5,-1.5008645992870969e-5
t60,-3.0493191144771443e-5,-3.4602663045257587e-6,-0.00012591248937077272,-0.00016032493694017344,-4.406200621759197e-6,-0.0002878905405987545,-5.260977257296588e-6,-1.4392299355718166e-5,-1.6935279999285523e-5,-1.5265129334822525e-5
t61,-3.0217817336505828e-5,-3.5042473171557734e-6,-0.000126629719743891,-0.00016103180373520218,-4.518353858196831e-6,-0.0002876456907784986,-5.259881175822101e-6,-1.4312546437523274e-5,-1.7128421118542397e-5,-1.5640762792087984e-5
t62,-3.043695989894686e-5,-3.5876034496010316e-6,-0.00012855087138740576,-0.0001631593830601238,-4.628259299427644e-6,-0.00028806093015596834,-5.269934980856347e-6,-1.4325047783392041e-5,-1.7235892048676273e-5,-1.5810001949458098e-5
t63,-3.123627681460947e-5,-3.6587550799825275e-6,-0.0001316911521764307,-0.00016666631751090176,-4.7051582370730476e-6,-0.00028860907673175853,-5.289087145098726e-6,-1.437061186779948e-5,-1.734105611973838e-5,-1.5711519363380477e-5
t64,-3.262786414472325e-5,-3.7936082984400317e-6,-0.00013379465066423347,-0.00016907860876611081,-4.770487855498918e-6,-0.00029128288529686015,-5.38694737512583e-6,-1.4565108407192193e-5,-1.745627612477584e-5,-1.5795420412424665e-5
t65,-3.1988888440031795e-5,-3.727330184649659e-6,-0.0001237095283415125,-0.0001576806472256717,-4.615585784715413e-6,-0.00028723475417947254,-5.23698852041953e-6,-1.4539952244300736e-5,-1.7203405907225262e-5,-1.5049765032417844e-5
t66,-2.8268279467446473e-5,-3.5483246843512317e-6,-0.00011911315856498267,-0.00015255318297590368,-4.157523186269803e-6,-0.0002807515424119611,-5.015160217292278e-6,-1.421119232905458e-5,-1.6921765689724023e-5,-1.4864782207224936e-5
t67,-2.8243916663025827e-5,-3.5901405065787322e-6,-0.00012646045293147003,-0.00016081285109298456,-4.2467667733482925e-6,-0.0002773212095992561,-4.894499552044043e-6,-1.4206198834052886e-5,-1.705126162181232e-5,-1.5079435470965144e-5
t68,-3.091069663377812e-5,-3.7354920729810718e-6,-0.00013202845596372898,-0.000167086240122061,-4.402259739873539e-6,-0.0002788830182215993,-4.949239707140498e-6,-1.4716458260680294e-5,-1.7249111890340882e-5,-1.533678777799286e-5
t69,-3.400540975171723e-5,-3.945988309147434e-6,-0.00013970470931088056,-0.00017579869596635243,-4.6348324565137535e-6,-0.0002875656683786524,-5.266833678517971e-6,-1.5903132554134932e-5,-1.7631185951371825e-5,-1.6008388321080816e-5
t70,-3.168790398437368e-5,-4.0902931779058574e-6,-0.00015000169570577576,-0.00018739690636980253,-4.4511991122405286e-6,-0.00030116245027304254,-5.768146857001244e-6,-1.718778753746029e-5,-1.8266772584731542e-5,-1.6769398362297842e-5
t71,-3.151475457090322e-5,-4.3952640916053935e-6,-0.00016340772314451545,-0.00020271387716959044,-4.516142744159077e-6,-0.0003188358041982277,-6.442942105712201e-6,-1.996558436981809e-5,-1.9477023880958073e-5,-1.776914962842202e-5
t72,-3.2491992659734316e-5,-4.4003506311336605e-6,-0.00016331727235956967,-0.00020257079319559903,-4.540935938367248e-6,-0.00032737464851248917,-6.758272755505209e-6,-2.1907290426927545e-5,-2.0249607880656343e-5,-1.7829440141787917e-5
t73,-3.6228041828941975e-5,-4.614382734815117e-6,-0.0001695694256705141,-0.00020955860883083898,-4.590723819889995e-6,-0.0003331247478234568,-6.965456143864722e-6,-2.4455246994207075e-5,-2.1342806991427126e-5,-1.8114827461463785e-5
t74,-3.912944422262703e-5,-4.74144748259152e-6,-0.00017161843066797902,-0.000211793626902509,-4.696521000173776e-6,-0.0003348923209149937,-7.000734491976544e-6,-2.543014684688157e-5,-2.1910851622067508e-5,-1.8257437062251308e-5
t75,-4.091946430205842e-5,-4.771910346940207e-6,-0.0001705977175551717,-0.00021060403230885606,-4.831852908878141e-6,-0.00033842109256578267,-7.115907168469979e-6,-2.5713166976027375e-5,-2.177839806114414e-5,-1.819702040603308e-5
t76,-4.275426210211063e-5,-4.810151756076903e-6,-0.00016988384257887138,-0.00020985254286778313,-4.868317432413181e-6,-0.0003473139576761688,-7.431743391897437e-6,-2.5716932323639382e-5,-2.1737052593799042e-5,-1.8106462612186828e-5
t77,-4.144597147829864e-5,-4.609957311667372e-6,-0.00016324435517124612,-0.00020237692739190005,-4.6786454774431855e-6,-0.0003571569903779636,-7.768916418495098e-6,-2.5098130621016044e-5,-2.0275283099803635e-5,-1.7423988340997814e-5
t78,-3.48158237215439e-5,-4.155247068168101e-6,-0.00014225196020678206,-0.00017852554960753872,-4.371459707005818e-6,-0.00035532415962116293,-7.70608005165989e-6,-2.0959387227523887e-5,-1.790143045620707e-5,-1.5804989672218363e-5
t79,-3.140159736487231e-5,-3.867744448553029e-6,-0.0001282369345930113,-0.00016269792906122469,-4.319791252539576e-6,-0.00033452126451956956,-6.990942078487536e-6,-1.6591235455156895e-5,-1.6854317758070156e-5,-1.4947337633933e-5
t80,-3.095514916834982e-5,-3.731065058878805e-6,-0.00012361462285171825,-0.0001574733828655975,-4.247633725849138e-6,-0.0003099070201496281,-6.106846477488966e-6,-1.5090254265200452e-5,-1.6334217556177395e-5,-1.469796744031754e-5
t81,-2.8773761972451177e-5,-3.7009460805679787e-6,-0.00012417381051946068,-0.0001581892235185313,-4.236114820849302e-6,-0.0002955745130840257,-5.591336974604216e-6,-1.4413967684377994e-5,-1.6302828068530945e-5,-1.4834345095251202e-5
t82,-2.90458349098735e-5,-3.573679467285975e-6,-0.00012305450438215734,-0.00015644833110569086,-4.221243655678473e-6,-0.0002856934493045354,-5.2332956535380994e-6,-1.4193914104680775e-5,-1.6366359831340097e-5,-1.4960819277126598e-5
t83,-2.9085528639889913e-5,-3.5307241767889434e-6,-0.00012445977270829041,-0.0001585002848975204,-4.211935770663648e-6,-0.0002837690879842704,-5.159013740592337e-6,-1.4124009440587642e-5,-1.690474162410139e-5,-1.5214359067388124e-5
t84,-2.9972324493145594e-5,-3.570760122123561e-6,-0.00012826672232873663,-0.00016277192281326008,-4.253989760360035e-6,-0.00028281945019649826,-5.129275097282039e-6,-1.4293659720412004e-5,-1.726497551017962e-5,-1.557414515046622e-5
t85,-2.9552896791059525e-5,-3.6556526911705217e-6,-0.0001310138472457347,-0.0001658299426426869,-4.374053255377244e-6,-0.00028192387231903873,-5.096064096721008e-6,-1.4241397403549924e-5,-1.7595862622846865e-5,-1.586129158295006e-5
t86,-2.96846414674351e-5,-3.753574241477221e-6,-0.00013602209806365417,-0.0001715240588439362,-4.505509743855419e-6,-0.00028338039479166926,-5.1464493600872595e-6,-1.4356771836977428e-5,-1.76994072013109e-5,-1.6181655471843774e-5
t87,-3.027686385742827e-5,-3.8129439760320075e-6,-0.00013828689322433103,-0.0001740531933141844,-4.570345068213412e-6,-0.0002844130638370767,-5.183184561435651e-6,-1.4481800549270183e-5,-1.8081462120965235e-5,-1.6366345847299145e-5
t88,-3.1477545370471904e-5,-3.941085001792433e-6,-0.00013739335908682747,-0.00017302625569627774,-4.660302235461259e-6,-0.00028770201464087676,-5.301154259472645e-6,-1.4645777288317808e-5,-1.8364844816680786e-5,-1.6511972684294263e-5
t89,-3.060395600392457e-5,-3.911765840826684e-6,-0.00012596512555362058,-0.00016014029869712955,-4.520137982158198e-6,-0.0002854611250295961,-5.220085994471817e-6,-1.444356062470323e-5,-1.802375239867795e-5,-1.585426134221318e-5
t90,-2.8296900732627795e-5,-3.742270442635511e-6,-0.00012181532827579641,-0.00015550421263378855,-4.140001954788463e-6,-0.00027879497965802903,-4.9834063679502815e-6,-1.4370736964590984e-5,-1.7679632128381247e-5,-1.5683229518564624e-5
t91,-2.9697396422811793e-5,-3.833465252410072e-6,-0.00013129398141534213,-0.00016624713151804383,-4.2526093249282525e-6,-0.00027708516366795185,-4.923296334066656e-6,-1.4648647168928606e-5,-1.7898415774491737e-5,-1.6166325158373917e-5
t92,-3.21072048241441e-5,-4.034630572081134e-6,-0.00013839911797857972,-0.00017426387349452895,-4.3659571156484645e-6,-0.0002804628120376328,-5.0428064308688255e-6,-1.5247601309260347e-5,-1.842669424890976e-5,-1.666829032284443e-5
t93,-3.548685769016736e-5,-4.285130335725902e-6,-0.0001475926959232686,-0.00018467410672194073,-4.561887939798802e-6,-0.00029177088810932643,-5.452098909299132e-6,-1.6351882418850236e-5,-1.9340448892753926e-5,-1.7454603844861618e-5
t94,-3.209138805527913e-5,-4.348348309464888e-6,-0.0001574905848139781,-0.0001959239695209287,-4.352549919501587e-6,-0.00030460533198497765,-5.921490662225598e-6,-1.7738163830017422e-5,-2.127147693789041e-5,-1.8143224965754093e-5
t95,-3.13494104818328e-5,-4.571535820829757e-6,-0.00016629655773172123,-0.00020585444749137468,-4.429430342592546e-6,-0.0003211281479318439,-6.51865952764327e-6,-2.1120593142055435e-5,-2.3153236138345985e-5,-1.90910824143306e-5
t96,-3.2415025560219984e-5,-4.52722535868397e-6,-0.00016733031432504062,-0.0002070999701006906,-4.4767908705736965e-6,-0.000325223505663215,-6.666837711702657e-6,-2.2341963349409208e-5,-2.3592007105099075e-5,-1.9122191089122997e-5
t97,-3.692315066136076e-5,-4.854024129314368e-6,-0.00017555533772836232,-0.00021638619405871105,-4.5046625909804325e-6,-0.0003332816542007748,-6.946660100563188e-6,-2.534635572472411e-5,-2.478337217003861e-5,-2.0383693020675847e-5
t98,-3.993872196334958e-5,-5.057661682088221e-6,-0.00017760969731846768,-0.00021874597639430832,-4.653247277809186e-6,-0.0003363925574560926,-7.053478536681061e-6,-2.625457702931452e-5,-2.5142646466671133e-5,-2.0787219664374668e-5
t99,-4.2893219595232444e-5,-5.170341722062832e-6,-0.00017882681006425584,-0.00022042274655529684,-4.844342497138876e-6,-0.0003427724680929279,-7.273222208995898e-6,-2.6583113426863343e-5,-2.5382137864593316e-5,-2.07236287994948e-5
t100,-4.5627311636451334e-5,-5.326314661259013e-6,-0.00018051247601804084,-0.00022237674199969155,-4.975157718315918e-6,-0.0003523577298446743,-7.603734251782248e-6,-2.6836041476121984e-5,-2.5626772856818976e-5,-2.0893135288907306e-5
t101,-4.7236676055024116e-5,-5.489099363386796e-6,-0.00017808897612876757,-0.0002197795116301458,-4.951946846553863e-6,-0.00036370042237827564,-7.997709950580032e-6,-2.6886031069112177e-5,-2.5685008489629446e-5,-2.0250733342466475e-5
t102,-4.615502512358263e-5,-5.655547583550266e-6,-0.0001696671481336172,-0.00021033546763509246,-4.845178743067289e-6,-0.0003690951463494479,-8.188857305118484e-6,-2.6296511310003615e-5,-2.511565516948498e-5,-1.937117219792798e-5
t103,-4.706374807573202e-5,-5.467751323771055e-6,-0.00016412137081662397,-0.00020434054327213945,-4.817857558935044e-6,-0.00036314754674559945,-7.979857854330762e-6,-2.4788437010113776e-5,-2.4226784198112705e-5,-1.9247920289691936e-5
t104,-4.2998890707496336e-5,-5.011618868402438e-6,-0.0001538503268159106,-0.00019259864536643205,-4.561138135861997e-6,-0.00035089173061103325,-7.555315097978221e-6,-2.104635526147384e-5,-2.2864862359875647e-5,-1.8308429023968862e-5
t105,-3.9170607027317395e-5,-4.644499665455572e-6,-0.0001462711752259454,-0.00018397471165290766,-4.4164162597781204e-6,-0.0003283566355825709,-6.773509504044908e-6,-1.714019839477249e-5,-2.0569096595759192e-5,-1.779061646820084e-5
t106,-3.634421427608082e-5,-4.366587788361802e-6,-0.00014228024400278372,-0.0001794092111901756,-4.353293705030625e-6,-0.0003094634286374888,-6.0938566126821215e-6,-1.6416840521783413e-5,-1.956868131578848e-5,-1.7550152687135538e-5
t107,-3.423575287041428e-5,-4.28421433029643e-6,-0.00014276611265185863,-0.00018010490379817695,-4.282400593940433e-6,-0.00030429060775149526,-5.897740113497992e-6,-1.6291851781296995e-5,-2.0156929188542866e-5,-1.770847942013934e-5
t108,-3.3970904120198374e-5,-4.3365380238650285e-6,-0.00014568047004810642,-0.00018341122040693643,-4.209395854669264e-6,-0.0003027742653379594,-5.84524529029576e-6,-1.640433940595347e-5,-2.1297009914271386e-5,-1.8017277700068514e-5
t109,-3.4365746838768685e-5,-4.469433584474343e-6,-0.00014718743638878796,-0.000185101728220367,-4.371972684862452e-6,-0.0003025265398717184,-5.836254197556356e-6,-1.649548719888106e-5,-2.2492757783499518e-5,-1.834751466973358e-5
t110,-3.529154603918731e-5,-4.649507718820147e-6,-0.00014931821979811562,-0.00018752303218164574,-4.502217089864342e-6,-0.00030539865339953334,-5.94155264414851e-6,-1.6675618395218505e-5,-2.284630726868584e-5,-1.8486154639757504e-5
t111,-3.593245065353564e-5,-4.698700772639215e-6,-0.00014885893168710006,-0.0001870319283686377,-4.596464098552049e-6,-0.0003077041557081499,-6.029746716961739e-6,-1.6919345376284086e-5,-2.3105525219128158e-5,-1.846857528070541e-5
t112,-3.808021086286098e-5,-4.724308108697726e-6,-0.00014466731364742513,-0.00018210526876541087,-4.675218474237867e-6,-0.00031142034597286654,-6.167568873279808e-6,-1.71181800029855e-5,-2.2745299430618497e-5,-1.822171855631868e-5
t113,-3.6610361062303066e-5,-4.579163347099797e-6,-0.0001348021477183461,-0.00017086140984004194,-4.551265688052975e-6,-0.0003073344070861513,-6.018188466331553e-6,-1.6699360642131078e-5,-2.148203382537787e-5,-1.7344395686015964e-5
