Zone,1,2,3,4,5,6,7,8,9,10,Total
t203,1.8854595356473366e-5,1.7599676949742646e-5,5.709076645268162e-6,1.5619364705219747e-5,1.561061229263785e-5,8.107154077899886e-6,1.2400795421987042e-5,2.4099419373695653e-5,5.675721557137263e-6,5.668133339290341e-6,0.00012934454971935198
t204,1.8856913211587385e-5,1.7598426786310655e-5,5.7052597900321325e-6,1.561966383381117e-5,1.5614686541983145e-5,8.107206507854032e-6,1.2397939881687535e-5,2.4097728075119572e-5,5.675647108648101e-6,5.6688783219397e-6,0.0001293423500589734
t205,1.8858400816354067e-5,1.7597551699059075e-5,5.704276757150227e-6,1.5620649284322968e-5,1.5618388689755656e-5,8.105281112064385e-6,1.2390609602885759e-5,2.4097652235446394e-5,5.675758712304724e-6,5.669208593004489e-6,0.00012933777750234778
t206,1.8858541212533927e-5,1.7597465302064302e-5,5.705020053555663e-6,1.5621038295658557e-5,1.5621122824171266e-5,8.102455101585774e-6,1.2394445424234013e-5,2.4101880040705733e-5,5.674363939229846e-6,5.6673609469781474e-6,0.0001293436931407172
t207,1.886042712512248e-5,1.759989025192304e-5,5.7039757783958794e-6,1.543630155408115e-5,1.5622551746682597e-5,8.100692404197363e-6,1.2395288526888763e-5,2.4104135189483663e-5,5.674352317435267e-6,5.6676278358298424e-6,0.00012916524273004005
t208,1.8859759224013814e-5,1.760674500898749e-5,5.704930951976718e-6,1.5449448043821364e-5,1.5622495106261535e-5,8.097920485481e-6,1.2404272358486445e-5,2.41034346654944e-5,5.674554287889506e-6,5.668189372278292e-6,0.00012919174950469056
t209,1.8858868503848173e-5,1.7605059347331454e-5,5.7048819013286095e-6,1.545131941186778e-5,1.561859675892036e-5,8.094175859203055e-6,1.2451012176732624e-5,2.4100806326756855e-5,5.675079468208112e-6,5.6685518507716655e-6,0.0001292283516049687
t210,1.8846253493759558e-5,1.7601734754135735e-5,5.7066225685570625e-6,1.5455081207893065e-5,1.560063985727559e-5,8.083934414422611e-6,1.2440175398332976e-5,2.410027843583462e-5,5.6757480485154e-6,5.668223176704219e-6,0.00012917869135543083
t211,1.8841884775654453e-5,1.75968466521804e-5,5.706860462153301e-6,1.5452305613889044e-5,1.5594864077225407e-5,8.065845961475706e-6,1.2364882363241944e-5,2.4104708565873047e-5,5.674832435662276e-6,5.665167414289506e-6,0.00012906819832164508
t212,1.884645599621973e-5,1.759810603851542e-5,5.707944994980606e-6,1.5458086957851923e-5,1.5601802761948307e-5,8.048942270897855e-6,1.1856705840903151e-5,2.4101790455310004e-5,5.675215791275135e-6,5.665070033353987e-6,0.0001285601211412561
t213,1.885888343916424e-5,1.760521334032871e-5,5.704738975884631e-6,1.5462668588153084e-5,1.5617410563412406e-5,8.08195371926711e-6,1.2354004421180321e-5,2.410991955528681e-5,5.675251807699868e-6,5.665540355464176e-6,0.00012913558476584136
t214,1.8848794157902983e-5,1.760311056338251e-5,5.706031030975824e-6,1.5461181958492087e-5,1.560820203428119e-5,8.103579987084115e-6,1.2438103073853728e-5,2.4111254773419555e-5,5.6753364227958864e-6,5.666446720339085e-6,0.00012922204072252696
t215,1.8851651731285035e-5,1.760638828294777e-5,5.656458511388971e-6,1.5464091034151185e-5,1.5609824342922847e-5,8.114201016034273e-6,1.2379446122657375e-5,2.411360385483956e-5,5.67556691581414e-6,5.666692813007556e-6,0.0001291379246250487
t216,1.8852131365095795e-5,1.7604623030599062e-5,5.657106981639532e-6,1.5460861227182994e-5,1.5608608644425014e-5,8.114363059175236e-6,1.2253285631675285e-5,2.4113370912321484e-5,5.674325745144684e-6,5.665773489189029e-6,0.00012900445008644812
t217,1.885516185222286e-5,1.7606030674242535e-5,5.658971972869646e-6,1.545774275052126e-5,1.561127525964126e-5,8.124626205735426e-6,1.2296098265513062e-5,2.411608010965845e-5,5.674571109834977e-6,5.667104568773264e-6,0.00012906766276901273
t218,1.8856810486201133e-5,1.7606113892728928e-5,5.658479062776164e-6,1.5455309181618313e-5,1.5615002056504786e-5,8.125382446302095e-6,1.230799638749903e-5,2.4114656442799095e-5,5.674694043114174e-6,5.668357528607899e-6,0.0001290828015281516
t219,1.8861609269417867e-5,1.7607306385838852e-5,5.655422405471755e-6,1.5453770640490806e-5,1.5619639459330533e-5,8.122633592406567e-6,1.2315124331367192e-5,2.4114102825901903e-5,5.675049063000899e-6,5.669617432790465e-6,0.00012909427540601685
t220,1.8861070771242912e-5,1.760405683104601e-5,5.605682996591009e-6,1.5453089592475683e-5,1.561900789513855e-5,8.125151967689747e-6,1.2324073867228012e-5,2.4112954464979416e-5,5.675518700011237e-6,5.670479705106373e-6,0.00012905108679150897
t221,1.8856080538954294e-5,1.7597615878930555e-5,5.596472926751004e-6,1.5451530122821713e-5,1.5611368510351256e-5,8.123050807355263e-6,1.2316556732481326e-5,2.4113822364670184e-5,5.6744948403964745e-6,5.66903137504565e-6,0.0001290100240977577
t222,1.8851199852620136e-5,1.758124581067678e-5,5.594124075786284e-6,1.5447401372416304e-5,1.5602663841232894e-5,8.121585562486063e-6,1.231700716214384e-5,2.4106321086376172e-5,5.675002545610166e-6,5.669200899334197e-6,0.00012896575220868283
t223,1.884780201647961e-5,1.7582249213187083e-5,5.597359104373152e-6,1.5452288771315163e-5,1.559804418796902e-5,8.119254698519973e-6,1.2315416177131125e-5,2.4105991950567466e-5,5.675479443548766e-6,5.6685737691027394e-6,0.0001289624593321941
t224,1.8853225225387928e-5,1.759070614291899e-5,5.656629222483009e-6,1.546081053182509e-5,1.560227765659115e-5,8.115173036938827e-6,1.238951242380151e-5,2.410415958957288e-5,5.6758277812707505e-6,5.667700741098435e-6,0.00012911602235188857
t225,1.8854021049935127e-5,1.7594142696721574e-5,5.658649929036683e-6,1.5460994850693587e-5,1.5605209711835588e-5,8.113736238604069e-6,1.2389332651236849e-5,2.4099455511176712e-5,5.676142183228424e-6,5.666974516310674e-6,0.00012911865933877927
t226,1.8847662499873616e-5,1.758685212345289e-5,5.607864330012765e-6,1.5456645208923617e-5,1.5601464521034667e-5,8.11586882939818e-6,1.2387281138722127e-5,2.4091957634043282e-5,5.674813410380818e-6,5.664442048193758e-6,0.00012903485174403572
t227,1.8872166658602735e-5,1.7608238667770495e-5,5.599842885535493e-6,1.5482590921548217e-5,1.5622532411246913e-5,8.11686087500092e-6,1.2382496113985626e-5,2.4117811337462058e-5,5.674918123113589e-6,5.664889614660494e-6,0.00012914234760892657
t228,1.886033320563385e-5,1.7593597447978442e-5,5.605012494711787e-6,1.5468244349733554e-5,1.5613589810012816e-5,8.116767742884256e-6,1.2386996017335675e-5,2.4102896396161567e-5,5.674912529512811e-6,5.665334743602082e-6,0.00012908768473756684
t229,1.8858408959336357e-5,1.7588695178267082e-5,5.60644797710479e-6,1.546947003852708e-5,1.561085245880942e-5,8.11677570015802e-6,1.2380285288072746e-5,2.4104401627910442e-5,5.674955931243841e-6,5.665515939536941e-6,0.0001290758090989667
t230,1.8864896352536694e-5,1.759034421860203e-5,5.60579732541078e-6,1.5480026260586165e-5,1.5617719248320695e-5,8.115690686215586e-6,1.2375979982768057e-5,2.4108846417652313e-5,5.675102815652423e-6,5.6656962654826946e-6,0.00012910009957322742
t231,1.8864575015549198e-5,1.7587786667436768e-5,5.606669288838696e-6,1.5487011109633473e-5,1.5618670616192554e-5,8.112995726915544e-6,1.2384116055659891e-5,2.410498581718165e-5,5.673738711789568e-6,5.664141959669088e-6,0.00012910469096886644
t232,1.88627822422315e-5,1.7585786028038944e-5,5.606161011815597e-6,1.5484465434909963e-5,1.5618946947345866e-5,8.107215650567786e-6,1.2388832233297092e-5,2.4104431453111148e-5,5.674050507345988e-6,5.664538433977491e-6,0.00012909720994264137
t233,1.8862611885517714e-5,1.7582198378262407e-5,5.610530303865144e-6,1.548301020984201e-5,1.561532212519843e-5,8.116811390810695e-6,1.2395789168367262e-5,2.4109560580118247e-5,5.674477843502067e-6,5.66477406818849e-6,0.00012911508595367247
t234,1.8855920211964982e-5,1.7581367383387394e-5,5.662588470054537e-6,1.548938618184292e-5,1.5600096589519975e-5,8.116555208190974e-6,1.2469255458518167e-5,2.4109755245621724e-5,5.67505687714158e-6,5.6645838867877315e-6,0.00012922456551302998
t235,1.8864174656653626e-5,1.7580265079852316e-5,5.66345954571069e-6,1.5490217285398972e-5,1.5598123374047038e-5,8.109279529171978e-6,1.2589953307981725e-5,2.4218227209558538e-5,5.675726736830041e-6,5.6639581932921745e-6,0.00012945338491849708
t236,1.8854320941999423e-5,1.758205461675401e-5,5.616264268389288e-6,1.5488055243020205e-5,1.5594261596204178e-5,8.101269073551274e-6,1.2346575224320325e-5,2.4193884942111723e-5,5.674626301334723e-6,5.662301980590765e-6,0.00012911361418827593
t237,1.88660516053451e-5,1.7580973042203233e-5,5.604815584991131e-6,1.5477660107598602e-5,1.56100649453431e-5,8.112654058675999e-6,1.2525732990404646e-5,2.4218737519407458e-5,5.674833862816701e-6,5.6630831441847784e-6,0.00012933460686097076
t238,1.8855308124823333e-5,1.7578735251946878e-5,5.605548726744532e-6,1.5467435673191486e-5,1.559673829010674e-5,8.11213090392852e-6,1.2386195645309306e-5,2.420540850875462e-5,5.674882760488432e-6,5.6641275802933514e-6,0.00012914651146558718
t239,1.8863386691126513e-5,1.7590266437233644e-5,5.6003255506152594e-6,1.5459187579821212e-5,1.5603542985537615e-5,8.000455157682064e-6,1.2301391440710879e-5,2.4112197439249095e-5,5.674961701132757e-6,5.665193445395526e-6,0.00012887090842850454
t240,1.8863887384967173e-5,1.7583649825799227e-5,5.60019086714208e-6,1.5451119960820776e-5,1.5603405693319423e-5,7.971848319223565e-6,1.2267002079562122e-5,2.4095245506224934e-5,5.67522539678188e-6,5.666206860454071e-6,0.00012877778189429524
t241,1.8856265311865377e-5,1.7598250467465764e-5,5.598644982418343e-6,1.5456025669334834e-5,1.5603553122636187e-5,7.96215165562369e-6,1.2285695908019619e-5,2.4083480190767882e-5,5.673904147349672e-6,5.665494919963817e-6,0.00012878346637544517
t242,1.8862083706593323e-5,1.760658918654508e-5,5.598898278732732e-6,1.5464135025620015e-5,1.56131302157382e-5,7.961687390053842e-6,1.2315203936473335e-5,2.408791799669595e-5,5.674200652236449e-6,5.665528718023816e-6,0.00012884937510671275
t243,1.8863592740771974e-5,1.76061970836669e-5,5.599121298429574e-6,1.546178122506306e-5,1.561695224113084e-5,7.964692035662513e-6,1.2308764466938474e-5,2.4089094650502597e-5,5.674444013004408e-6,5.665444125774818e-6,0.00012885008388094515
t244,1.88634387523532e-5,1.760630770372975e-5,5.59944929090168e-6,1.5459688688434577e-5,1.561837246459105e-5,7.966915788924664e-6,1.2314501470159e-5,2.4087494557458515e-5,5.674725172958762e-6,5.6651010600310076e-6,0.00012885599494954217
t245,1.8861422086369285e-5,1.760931525261303e-5,5.600248876143616e-6,1.5460805401809523e-5,1.5613372027227138e-5,7.975575973841254e-6,1.2323076085868156e-5,2.4089200145290247e-5,5.675156165373755e-6,5.6647472418598095e-6,0.0001288729192563958
t246,1.88565416045992e-5,1.761272000949954e-5,5.601417386942196e-6,1.5463279302586702e-5,1.56023239815287e-5,7.975795539324684e-6,1.233484164735051e-5,2.4085482647162485e-5,5.674105881835023e-6,5.662756803848902e-6,0.00012886926480467793
t247,1.8866261530625066e-5,1.761382052159461e-5,5.600828047336381e-6,1.546505866506569e-5,1.5606286498455754e-5,7.976585322846992e-6,1.2330604214593316e-5,2.408613917323441e-5,5.674719122834941e-6,5.662004847964877e-6,0.00012888230794455202
t248,1.886564595323332e-5,1.7609613603214107e-5,5.6043079390387475e-6,1.546923514670093e-5,1.560286126103516e-5,7.97668244227434e-6,1.2310106919846634e-5,2.4233566479026034e-5,5.67504249147232e-6,5.6612240417996935e-6,0.00012900828627764128
t249,1.8866457501040197e-5,1.7605493440880897e-5,5.604804883645977e-6,1.546988135060845e-5,1.5598508106692973e-5,7.975428598125814e-6,1.2287694134877277e-5,2.4209061116270253e-5,5.67532532677273e-6,5.66078599233495e-6,0.0001289534404512495
t250,1.8853428652149516e-5,1.7589718807137402e-5,5.6014358612106976e-6,1.545856195842037e-5,1.558668974808359e-5,8.072463263741535e-6,1.2414832369597959e-5,2.4157915177735572e-5,5.675570356401558e-6,5.660779979717527e-6,0.00012907139617419574
t251,1.882384275595815e-5,1.758449464258006e-5,5.661877010448362e-6,1.546051848187307e-5,1.5578048198852626e-5,8.083309255019952e-6,1.2418840998628663e-5,2.410128019842549e-5,5.674101860231682e-6,5.659870678415246e-6,0.0001290461840804333
t252,1.882155074698886e-5,1.7584483413064783e-5,5.663497165381838e-6,1.545974863381482e-5,1.5584702397083278e-5,8.107200864066947e-6,1.2415773875840653e-5,2.4092350976437304e-5,5.674293696302258e-6,5.659849764915128e-6,0.00012906345153389587
t253,1.8819286223954294e-5,1.758516048391467e-5,5.661423798406403e-6,1.5454507464972636e-5,1.5592968077444572e-5,8.110857362513032e-6,1.2416003751492643e-5,2.4095788194532586e-5,5.6744020864974756e-6,5.659853950718834e-6,0.00012907025139444715
t254,1.8840652554828227e-5,1.7584846738931208e-5,5.605671928106844e-6,1.5448576537551365e-5,1.560051560250129e-5,8.114232290832466e-6,1.2433707239624903e-5,2.4136837284024794e-5,5.674486136228598e-6,5.660114699190163e-6,0.00012909964101181986
t255,1.8857702859213802e-5,1.759521673100879e-5,5.599837159318791e-6,1.5454346172213282e-5,1.5609013382832215e-5,8.115895267037109e-6,1.2440081343374432e-5,2.4168017354182415e-5,5.67491399503938e-6,5.660569161476173e-6,0.0001291755934256964
t256,1.8866900631964394e-5,1.760195531560705e-5,5.6031335970891015e-6,1.5460178417207543e-5,1.5613778523014272e-5,8.112374445743905e-6,1.2424698984398252e-5,2.4192514022411954e-5,5.673678574084132e-6,5.659885893057079e-6,0.0001292090984045777
t257,1.8869060991171123e-5,1.7583017487904965e-5,5.663609699673427e-6,1.543974849347253e-5,1.5608350753959826e-5,8.112088185102932e-6,1.2419643303938942e-5,2.4194294585931907e-5,5.6742022116054e-6,5.6608719033409694e-6,0.00012922488761610203
t258,1.886310753492551e-5,1.7565622584313583e-5,5.714791468614517e-6,1.5428386765924272e-5,1.559634839941011e-5,8.109219481082241e-6,1.2418364792635029e-5,2.4182309170150296e-5,5.674817673350077e-6,5.6611394968977025e-6,0.00012921410736730336
t259,1.885915707573502e-5,1.7559862438228925e-5,5.715210956416201e-6,1.561697741842554e-5,1.558869691472807e-5,8.103666008558872e-6,1.2397245003763629e-5,2.416856018751244e-5,5.675392190051137e-6,5.660928782080892e-6,0.00012934569697550073
t260,1.8861086030694038e-5,1.7560012627264487e-5,5.7125739816305175e-6,1.5615101439372454e-5,1.5596666067303134e-5,8.105077835053123e-6,1.2381848630766664e-5,2.4172874804290424e-5,5.6758109554447405e-6,5.661206737624944e-6,0.00012934225910944452
t261,1.8863412305039698e-5,1.7561980147299224e-5,5.657376646989799e-6,1.544081217443528e-5,1.5599610046084335e-5,8.105165086927918e-6,1.2396911411024964e-5,2.4193664688631904e-5,5.674647895400693e-6,5.660528874314667e-6,0.00012915410927614846
t262,1.88676924152651e-5,1.755970209547016e-5,5.657425396936516e-6,1.542454011544855e-5,1.5599719295560076e-5,8.107092898209001e-6,1.2411573173411704e-5,2.4196643864218696e-5,5.674819055424597e-6,5.661518125339645e-6,0.00012916072643528407
t263,1.886612294692608e-5,1.756473116139677e-5,5.601081970037274e-6,1.5424488453386045e-5,1.5601621711966423e-5,8.107601668753838e-6,1.228090178997445e-5,2.421051753907119e-5,5.6748086180111664e-6,5.662295272216804e-6,0.00012899417113174005
t264,1.886468008649686e-5,1.755957441619344e-5,5.597690060777409e-6,1.5424068880916558e-5,1.5602082822974347e-5,8.110618805237073e-6,1.2282556319706941e-5,2.4211490857586713e-5,5.674945958082678e-6,5.662995186992335e-6,0.00012899070339496437
t265,1.8876014744955016e-5,1.7577377465495768e-5,5.599010719907179e-6,1.5441874586045617e-5,1.5606552549142738e-5,8.114871327643288e-6,1.232398029554687e-5,2.4236429391673425e-5,5.675021901932608e-6,5.6630147472858915e-6,0.00012911414772962841
t266,1.886794837215099e-5,1.7586842950248344e-5,5.59924739953457e-6,1.544941190250197e-5,1.5612970080865194e-5,8.114006232339903e-6,1.2320015544166717e-5,2.424411342300325e-5,5.6737500192406334e-6,5.661165160095128e-6,0.0001291294710841467
t267,1.8868170237688786e-5,1.7592706581975086e-5,5.5980421192051205e-6,1.5451562607865167e-5,1.5617285728338677e-5,8.114451716241053e-6,1.231166786982452e-5,2.4250611988633937e-5,5.674045982641531e-6,5.660877078786901e-6,0.00012913942191120076
t268,1.886788015423625e-5,1.759837909929786e-5,5.5973224767625376e-6,1.5453859328912498e-5,1.5620958051421253e-5,8.116372235899983e-6,1.2326262375078271e-5,2.4253357598192868e-5,5.674290932488916e-6,5.660724082639805e-6,0.00012916940633493024
t269,1.8867781637551126e-5,1.7602867521563007e-5,5.597537250656653e-6,1.5455724625479636e-5,1.5622172363130053e-5,8.118701373599284e-6,1.2352625137441707e-5,2.4203679034412e-5,5.674541623779137e-6,5.6609226600357405e-6,0.00012915655322764835
t270,1.8868732378265692e-5,1.7607291722331786e-5,5.597835895317986e-6,1.5457288063991122e-5,1.562487376950401e-5,8.120147902863536e-6,1.2371096036413021e-5,2.412698578421974e-5,5.674909139348876e-6,5.6613287009224534e-6,0.0001291104893931782
t271,1.8865965487163806e-5,1.7603242630035503e-5,5.60127619298996e-6,1.5457167483167544e-5,1.5621036217572407e-5,8.118514032577907e-6,1.2370393561599778e-5,2.419344295257083e-5,5.673790316815089e-6,5.660104218222522e-6,0.00012916493309271532
t272,1.8868143129125376e-5,1.7597345824866354e-5,5.601208907406067e-6,1.5457645363481383e-5,1.5616741851339793e-5,8.112216140042743e-6,1.233382141253642e-5,2.423694797903004e-5,5.674219128387383e-6,5.6601552429610975e-6,0.00012915844497917665
t273,1.885912866970094e-5,1.7583902102576915e-5,5.601741959542085e-6,1.5444291693908746e-5,1.5604945005226475e-5,8.104353044823723e-6,1.2312737738035975e-5,2.4223216292602008e-5,5.67503129631078e-6,5.660539236017333e-6,0.00012906988703874497
t274,1.8859023514384135e-5,1.7578557528074895e-5,5.6033624762755e-6,1.5449698326576887e-5,1.5602309509660147e-5,8.107575492249428e-6,1.2439527678998259e-5,2.422009020488385e-5,5.675134139138346e-6,5.661106140374111e-6,0.00012919638501061558
t275,1.8860635969314675e-5,1.7570379496792687e-5,5.675652358061697e-6,1.5617654478946115e-5,1.560175224902668e-5,8.10904174296068e-6,1.2447966792699015e-5,2.4208754552558167e-5,5.674854634918193e-6,5.661907926422682e-6,0.00012942860020170058
t276,1.885856268840297e-5,1.7568153990280375e-5,5.662283195309101e-6,1.5585746714826613e-5,1.5599772578160793e-5,8.10958640708143e-6,1.2440031793747601e-5,2.420765400115823e-5,5.6739618132265285e-6,5.661019290731385e-6,0.00012936677247292504
t277,1.885708695910553e-5,1.7569153453984143e-5,5.661501378011816e-6,1.558075219772146e-5,1.560007116425402e-5,8.109969422364123e-6,1.2435545292982013e-5,2.42130142389567e-5,5.674234048627694e-6,5.6617153899781e-6,0.00012936304354598557
t278,1.886167787707615e-5,1.7568825952729166e-5,5.678753365955879e-6,1.5612720060764722e-5,1.5606387568683787e-5,8.110226566059932e-6,1.2442299038847787e-5,2.4224034585242463e-5,5.674435521346841e-6,5.662504505760701e-6,0.00012944186504246745
t279,1.886423783883735e-5,1.7572816337182603e-5,5.680266408145492e-6,1.5613046044690956e-5,1.561238882829681e-5,8.11020195504483e-6,1.2443376175123075e-5,2.423551306212176e-5,5.6746657685779225e-6,5.6634131393829506e-6,0.00012946992555740373
t280,1.8866590420924572e-5,1.758369208497527e-5,5.6828255518714945e-6,1.5620151282535923e-5,1.561844326639273e-5,8.107832596138988e-6,1.2429407970428543e-5,2.4249012445695907e-5,5.675048678710914e-6,5.6646287109888476e-6,0.0001294976330086632
t281,1.8864308664240503e-5,1.7576527763590638e-5,5.715829026980256e-6,1.569068194793985e-5,1.5615665826488662e-5,8.10827878994283e-6,1.2425992854043558e-5,2.4252876535012946e-5,5.67422326310339e-6,5.6642392020486345e-6,0.00012958862387339127
t282,1.886036582242835e-5,1.756009314182419e-5,5.711747810465478e-6,1.5685610646596903e-5,1.5605020197339685e-5,8.108687043857421e-6,1.2382834010221913e-5,2.4246565689085074e-5,5.674768402140254e-6,5.665232652576528e-6,0.0001295009254165358
t283,1.886426047667233e-5,1.7557524175103e-5,5.709052337592427e-6,1.5685181982617316e-5,1.5604051872651714e-5,8.104723677540747e-6,1.2369982813398596e-5,2.425089913019602e-5,5.675188620137445e-6,5.666012588418924e-6,0.0001294868776743285
t284,1.886413394455258e-5,1.756451770689037e-5,5.707216568932342e-6,1.568453707269809e-5,1.560525381008427e-5,8.104333491304754e-6,1.2342428198743346e-5,2.4252058668288117e-5,5.675492165023304e-6,5.6669561678802435e-6,0.00012946692779439742
t285,1.8868615834623496e-5,1.7577177776893563e-5,5.706998036787716e-6,1.5687896816261282e-5,1.5612843603955906e-5,8.110218549407442e-6,1.2373445313681166e-5,2.4255279364987727e-5,5.6757043229497644e-6,5.667708249192852e-6,0.00012953588786874092
t286,1.8864526883733004e-5,1.7571516144353764e-5,5.709806353879994e-6,1.5693575151122326e-5,1.560421598860551e-5,8.112261112212187e-6,1.2399875996256928e-5,2.4252503885802025e-5,5.67450869926881e-6,5.6662469569305315e-6,0.00012954903717216505
t287,1.8868662236747054e-5,1.759390074932686e-5,5.707346516115933e-6,1.569868590454162e-5,1.5606893147248325e-5,8.111083956973595e-6,1.2414030518100122e-5,2.4261208176949746e-5,5.674636754507203e-6,5.6667312797304354e-6,0.0001296031792402409
t288,1.887217066818463e-5,1.7592764632123785e-5,5.704837464664689e-6,1.569815750152374e-5,1.5607392792578053e-5,8.113569905478265e-6,1.2437545819867182e-5,2.428510626091449e-5,5.674824629790314e-6,5.667425507964955e-6,0.0001296537951830901
t289,1.8871368259283005e-5,1.762221034463113e-5,5.6744677717098455e-6,1.5650286328281307e-5,1.5614762129906615e-5,8.114277793045688e-6,1.232014626696556e-5,2.4113597999912752e-5,5.675000607936914e-6,5.668516246774469e-6,0.00012932463374844727
t290,1.887662115981514e-5,1.762884887731232e-5,5.674030930057363e-6,1.56552669220089e-5,1.56233452024896e-5,8.116327834498868e-6,1.23206729822752e-5,2.411278035242495e-5,5.675239158994913e-6,5.669081642515896e-6,0.00012935221506239314
t291,1.8878090635845987e-5,1.7627689149310015e-5,5.6751320357262015e-6,1.565947878046792e-5,1.563099660398135e-5,8.115583671773695e-6,1.2330649117080644e-5,2.411437347376885e-5,5.6740939062395445e-6,5.667561482997431e-6,0.00012937364885719165
t292,1.887909487812866e-5,1.762881475770467e-5,5.658228068662482e-6,1.5625554906791134e-5,1.56349596376568e-5,7.988151244723934e-6,1.233088953118858e-5,2.411799460684216e-5,5.6743772893569544e-6,5.667832696359475e-6,0.00012920589761741483
t293,1.8879167430519373e-5,1.763291698587057e-5,5.656592021706509e-6,1.5621723683538166e-5,1.5636330075880816e-5,7.984597752570227e-6,1.2347753421920227e-5,2.411798923937771e-5,5.67453245750004e-6,5.667895669241171e-6,0.0001292194987381248
t294,1.8880135152585557e-5,1.7635731432640864e-5,5.656842529055947e-6,1.5482407552527776e-5,1.5638544905327357e-5,7.977162839615842e-6,1.2362239921882384e-5,2.4120130221520483e-5,5.674371312209622e-6,5.668026774949475e-6,0.00012909559264231532
t295,1.8880892040826082e-5,1.7632770931933343e-5,5.672195122403069e-6,1.5662070201279685e-5,1.5637643335403016e-5,7.975849951168294e-6,1.2365422534154805e-5,2.4116402289326784e-5,5.674649907713613e-6,5.667873345888107e-6,0.0001292857696600968
t296,1.8879916892371357e-5,1.7626954835168774e-5,5.709696866685913e-6,1.573688245074885e-5,1.563213521563779e-5,7.972727350471518e-6,1.2353582175480265e-5,2.413610441518207e-5,5.6735075311919236e-6,5.665835725789527e-6,0.000129387343458728
t297,1.8879401950312396e-5,1.7621739805077197e-5,5.710075208286085e-6,1.5715406020402068e-5,1.5630896750560877e-5,7.970697595705983e-6,1.233003028176407e-5,2.4254061492131233e-5,5.673821618587297e-6,5.665605393199579e-6,0.0001294517361160268
t298,1.8879187584037408e-5,1.761410404209518e-5,5.711811625413692e-6,1.5714170729598542e-5,1.562752963641827e-5,7.952102441606135e-6,1.2323818309471236e-5,2.4257154852509364e-5,5.674025452955656e-6,5.665755228693086e-6,0.00012941965990279856
t299,1.8877958823489564e-5,1.7611662945100757e-5,5.712176408011897e-6,1.57176391296635e-5,1.562450007171207e-5,7.950335552450682e-6,1.2320122749195576e-5,2.425293924085431e-5,5.674097154745499e-6,5.6661256983111665e-6,0.00012940755777353502
t300,1.8877024371583476e-5,1.7625861799422855e-5,5.676950116630586e-6,1.5661168113954626e-5,1.563228742831202e-5,7.950127890742225e-6,1.2319897019709644e-5,2.4259270768912767e-5,5.674150353447656e-6,5.66591706370145e-6,0.0001293426549264173
t301,1.887236667542703e-5,1.7635130954356977e-5,5.673584536993824e-6,1.5654519604048332e-5,1.5635636859048457e-5,7.949051729771868e-6,1.2319175341615122e-5,2.4266345520916255e-5,5.672893673033241e-6,5.664136031236092e-6,0.0001293428409264472
t302,1.887261682813648e-5,1.7637048187237394e-5,5.677058387108354e-6,1.5664641523799585e-5,1.5638675311059343e-5,7.950837530007182e-6,1.2324173168521063e-5,2.4267017938230203e-5,5.673291140250755e-6,5.664225446779204e-6,0.00012936958546112956
t303,1.8873149341302e-5,1.7638341468435792e-5,5.678019229957629e-6,1.5665063151345484e-5,1.5640915889753978e-5,7.966816157007747e-6,1.2325025120074665e-5,2.4263509960272718e-5,5.67364835478258e-6,5.664704114447537e-6,0.00012938919278738013
t304,1.8874807782750492e-5,1.763761144947122e-5,5.711986923336636e-6,1.5665332869096832e-5,1.5640953160998293e-5,7.968551973434965e-6,1.2328937961318259e-5,2.4270043718163797e-5,5.673789584436742e-6,5.665563927434616e-6,0.00012943757935044185
t305,1.8880494186837298e-5,1.7631712378668883e-5,5.710908573540088e-6,1.565915946340217e-5,1.5642130530960115e-5,7.96995516452776e-6,1.233192098890249e-5,2.42672331207929e-5,5.674168248969738e-6,5.666619453597996e-6,0.00012943430211019943
t306,1.8878524450671917e-5,1.7606996141567088e-5,5.713151984905405e-6,1.5467578310064244e-5,1.5629913308737448e-5,7.969517298652842e-6,1.233948139628623e-5,2.4260705849393208e-5,5.67340858101027e-6,5.665367401894215e-6,0.00012920464472318286
t307,1.88811894817436e-5,1.7600550553773683e-5,5.713074099853795e-6,1.5460024334752483e-5,1.5624806116402113e-5,7.970714180748643e-6,1.2320582594266426e-5,2.425905214828266e-5,5.674042186575772e-6,5.665334076728684e-6,0.00012916936977312786
t308,1.8881065600197997e-5,1.759905187091006e-5,5.71216055851487e-6,1.545882501252296e-5,1.5624933544578234e-5,7.973942094284903e-6,1.2314527322524465e-5,2.426210286104169e-5,5.674427355816194e-6,5.665589092089042e-6,0.0001291666253124804
t309,1.8885011892011294e-5,1.7599569156428864e-5,5.658488175392747e-6,1.5457339592222708e-5,1.5627613467427646e-5,7.971213982501596e-6,1.2345420789028524e-5,2.4269797312465756e-5,5.674662180249405e-6,5.666342101175288e-6,0.00012915545864890381
t310,1.8883758969145095e-5,1.760986252334919e-5,5.598231690169699e-6,1.5457623635907128e-5,1.562729689121068e-5,7.971164247691691e-6,1.2352147661383295e-5,2.4266812411328505e-5,5.674842797657144e-6,5.666925665679096e-6,0.00012910866649352154
t311,1.8883256050561273e-5,1.763229472967289e-5,5.600065288033357e-6,1.5462893830723983e-5,1.5641283753105266e-5,7.970151088989735e-6,1.2398393272331988e-5,2.4136296822286944e-5,5.673435807074576e-6,5.665759185436823e-6,0.00012906382982821684
