region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
DK0 0,DK0 0 OCGT,3,1,23,27.945882168543736,0.0,219.44592994515233,0.0,13.813118934631348,173.34128952629473,0.0,0.0,0.0,2535.4988,0.0,0.0,0.0,5066.0102869968505,0.0,2535.498779296875,5500.556507571473,-2965.057728274598
DK0 0,DK0 0 biomass,3,1,24,1.2994942632970038e8,0.0,1.8278507888368383e8,0.0,0.0,3.805357871984159e7,0.0,0.0,0.0,4.5433834e8,0.0,0.0,0.0,0.0,0.0,4.54338336e8,3.507880839332258e8,1.0355025206677419e8
DK0 0,DK0 0 coal,3,1,25,90.06980092553263,0.0,133.0712641625116,0.0,16.082292079925537,49.89933143687142,0.0,0.0,0.0,1057.2751,0.0,0.0,0.0,5221.865446564026,0.0,1057.275146484375,5510.988135168867,-4453.712988684492
DK0 0,DK0 0 offwind-ac,3,1,26,3.214827794443853,0.0,1.6373034816185901e7,0.0,360130.30312500003,0.0,0.0,0.0,0.0,4.01248e7,0.0,0.0,0.0,0.0,0.0,4.01248e7,1.6733168334138695e7,2.3391631665861305e7
DK0 0,DK0 0 offwind-dc,3,1,27,11.289136055901123,0.0,1.6373038782061722e7,0.0,409439.559375,0.0,0.0,0.0,0.0,4.850855e7,0.0,0.0,0.0,0.0,0.0,4.8508552e7,1.6782489630572777e7,3.1726062369427223e7
DK0 0,DK0 0 onwind,3,1,28,9.3610024065521,0.0,4.9451183445581354e7,0.0,1.30350128125e6,0.0,0.0,0.0,0.0,1.5604539e8,0.0,0.0,0.0,0.0,0.0,1.56045392e8,5.075469408783376e7,1.0529069791216624e8
DK0 0,DK0 0 solar,3,1,29,12.077001005278289,0.0,1751.6734681868825,0.0,0.03479090213775635,0.0,0.0,0.0,0.0,982.9925,0.0,0.0,0.0,0.0,0.0,982.9924926757812,1763.7852600942986,-780.7927674185173
BE0 0,DK0 0 nuclear,3,1,30,8881.100327191694,0.0,0.0,0.0,169.67991638183594,98.53756167889388,0.0,0.0,0.0,7399.4995,0.0,0.0,0.0,0.0,0.0,7399.49951171875,9149.317805252424,-1749.8182935336736
DK3 0,DK3 0 CCGT,4,1,31,157.1363065680929,0.0,1297.2481224437615,0.0,75.2004165649414,461.37135157131036,0.0,0.0,0.0,12639.832,0.0,0.0,0.0,13989.495610917682,0.0,12639.83203125,15980.451808065787,-3340.619776815787
DK3 0,DK3 0 OCGT,4,1,32,23.628019395921925,0.0,266.05445908501224,0.0,16.756721019744873,210.2806406401787,0.0,0.0,0.0,3480.104,0.0,0.0,0.0,6376.035463142675,0.0,3480.10400390625,6892.755303283533,-3412.651299377283
DK3 0,DK3 0 biomass,4,1,33,225.02145359233862,0.0,1.0613937975117889e8,0.0,0.0,2.124642154335351e7,0.0,0.0,0.0,2.6225166e8,0.0,0.0,0.0,0.0,0.0,2.62251664e8,1.27386026315986e8,1.3486563768401402e8
DK3 0,DK3 0 coal,4,1,34,70.65870937275712,0.0,122.76919849829163,0.0,14.88321304321289,46.17888870718893,0.0,0.0,0.0,1031.9413,0.0,0.0,0.0,5013.740080487518,0.0,1031.9412841796875,5268.230090108968,-4236.288805929281
DK3 0,DK3 0 offwind-ac,4,1,35,44.98312322670549,0.0,2.1438510009608477e7,0.0,473351.13281250006,0.0,0.0,0.0,0.0,4.701531e7,0.0,0.0,0.0,0.0,0.0,4.7015312e7,2.1911906125544205e7,2.5103405874455795e7
DK3 0,DK3 0 offwind-dc,4,1,36,32.714835869955216,0.0,2.1438504618074946e7,0.0,572087.30625,0.0,0.0,0.0,0.0,6.6264068e7,0.0,0.0,0.0,0.0,0.0,6.6264068e7,2.2010624639160816e7,4.425344336083919e7
DK3 0,DK3 0 oil,4,1,37,0.9992207896088618,0.0,39.79346621622426,0.0,0.0,401.51865494632784,0.0,0.0,0.0,1420.0438,0.0,0.0,0.0,4743.68400573853,0.0,1420.0438232421875,5185.99534769069,-3765.951524448503
DK3 0,DK3 0 onwind,4,1,38,1.5673994558795092e8,0.0,1.3116879698544602e8,0.0,4.0007743874999997e6,0.0,0.0,0.0,0.0,4.4471142e8,0.0,0.0,0.0,0.0,0.0,4.44711424e8,2.919095169608969e8,1.528019070391031e8
BE0 0,DK3 0 nuclear,4,1,39,9679.508510778163,0.0,0.0,0.0,179.69766235351562,104.35512585939053,0.0,0.0,0.0,8105.3467,0.0,0.0,0.0,0.0,0.0,8105.3466796875,9963.56129899107,-1858.2146193035696
FR0 0,FR0 0 CCGT,5,1,40,189.62974024087865,0.0,1603.4619647689397,0.0,91.79715728759766,563.1960707755405,0.0,0.0,0.0,16250.492,0.0,0.0,0.0,17600.37726350777,0.0,16250.4921875,20048.462196580727,-3797.9700090807273
FR0 0,FR0 0 OCGT,5,1,41,0.9867462777516699,0.0,239.12754530556413,0.0,15.184292793273926,190.54819484427682,0.0,0.0,0.0,3248.7847,0.0,0.0,0.0,5954.800273236044,0.0,3248.78466796875,6400.64705245691,-3151.8623844881604
FR0 0,FR0 0 coal,5,1,42,7.550750298608713,0.0,106.97645390471963,0.0,13.129470348358154,40.737462541487425,0.0,0.0,0.0,902.8725,0.0,0.0,0.0,4558.5134527032205,0.0,902.8724975585938,4726.907589796395,-3824.035092237801
FR0 0,FR0 0 nuclear,5,1,43,85356.26786772662,0.0,0.0,0.0,3.51792768e8,2.0429525349001795e8,0.0,0.0,0.0,1.4666906e10,0.0,0.0,0.0,0.0,0.0,1.46669056e10,5.561733777578857e8,1.4110732222242115e10
FR0 0,FR0 0 offwind-ac,5,1,44,2.047715332547734,0.0,222420.90139445267,0.0,3699.9149414062504,0.0,0.0,0.0,0.0,359933.22,0.0,0.0,0.0,0.0,0.0,359933.21875,226122.86405119146,133810.35469880854
FR0 0,FR0 0 offwind-dc,5,1,45,1.5242531938930743,0.0,222420.27943538723,0.0,4655.998388671876,0.0,0.0,0.0,0.0,314678.62,0.0,0.0,0.0,0.0,0.0,314678.625,227077.802077253,87600.822922747
FR0 0,FR0 0 oil,5,1,46,2.593098159264755,0.0,25.944352121769043,0.0,0.0,276.4608129364319,0.0,0.0,0.0,939.6465,0.0,0.0,0.0,3366.3132973296542,0.0,939.646484375,3671.31156054712,-2731.66507617212
FR0 0,FR0 0 onwind,5,1,47,107.67849654147376,0.0,4.387875075070646e8,0.0,5.373606149999999e6,0.0,0.0,0.0,0.0,7.4769306e8,0.0,0.0,0.0,0.0,0.0,7.47693056e8,4.441612213355611e8,3.035318346644389e8
FR0 0,FR0 0 ror,5,1,48,0.0,0.0,5.732364103185606e8,0.0,0.0,0.0,0.0,0.0,0.0,6.856912e8,0.0,0.0,0.0,0.0,0.0,6.856912e8,5.732364103185606e8,1.124547896814394e8
FR0 0,FR0 0 solar,5,1,49,152.89088838517412,0.0,2.553250789390479e8,0.0,9629.94625,0.0,0.0,0.0,0.0,2.81159e8,0.0,0.0,0.0,0.0,0.0,2.81159008e8,2.553348617761863e8,2.5824146223813713e7
GB4 0,GB4 0 CCGT,6,1,50,45.492676944714596,0.0,723.821461301668,0.0,44.16474914550781,270.96060290562275,0.0,0.0,0.0,6495.3667,0.0,0.0,0.0,8125.243533370184,0.0,6495.36669921875,9209.683023667698,-2714.316324448948
GB4 0,GB4 0 coal,6,1,51,36.90614692082313,0.0,101.16393346897414,0.0,12.412602424621582,38.513200502915616,0.0,0.0,0.0,788.4495,0.0,0.0,0.0,4135.297446475657,0.0,788.4495239257812,4324.293329792991,-3535.84380586721
GB4 0,GB4 0 offwind-ac,6,1,52,16.85610411213989,0.0,6.480573486018469e6,0.0,119261.60507812501,0.0,0.0,0.0,0.0,1.5246677e7,0.0,0.0,0.0,0.0,0.0,1.5246677e7,6.599851947200706e6,8.646825052799294e6
GB4 0,GB4 0 offwind-dc,6,1,53,4.396553425830013,0.0,6.480567774032227e6,0.0,133362.080859375,0.0,0.0,0.0,0.0,1.8060618e7,0.0,0.0,0.0,0.0,0.0,1.8060618e7,6.613934251445028e6,1.1446683748554971e7
GB4 0,GB4 0 oil,6,1,54,1.0845946779608475,0.0,24.657670002753207,0.0,0.0,256.3645418312021,0.0,0.0,0.0,826.9643,0.0,0.0,0.0,2995.344543506789,0.0,826.9642944335938,3277.451350018705,-2450.487055585111
GB4 0,GB4 0 onwind,6,1,55,1.1110297476559539e8,0.0,5.558759923879545e7,0.0,1.4999337874999999e6,0.0,0.0,0.0,0.0,1.8826629e8,0.0,0.0,0.0,0.0,0.0,1.88266288e8,1.6819050779189083e8,2.007578020810917e7
GB4 0,GB4 0 solar,6,1,56,1.281513777301602,0.0,2933.2085566877436,0.0,0.05495561122894287,0.0,0.0,0.0,0.0,2139.308,0.0,0.0,0.0,0.0,0.0,2139.30810546875,2934.5450260762746,-795.2369206075246
GB5 0,GB5 0 CCGT,7,1,57,1.0177014825166784,0.0,974.6885915228631,0.0,57.341880798339844,351.80525544696064,0.0,0.0,0.0,9925.101,0.0,0.0,0.0,11094.09205505868,0.0,9925.1005859375,12478.94548430936,-2553.844898371861
GB5 0,GB5 0 OCGT,7,1,58,0.9947586676713882,0.0,201.39453508818406,0.0,13.050172805786133,163.7670403393382,0.0,0.0,0.0,2746.6082,0.0,0.0,0.0,5164.353269256495,0.0,2746.608154296875,5543.5597761574745,-2796.9516218605995
GB5 0,GB5 0 biomass,7,1,59,4.414769889518081e9,0.0,3.897828383387632e9,0.0,0.0,6.872491483788849e8,0.0,0.0,0.0,9.564423e9,0.0,0.0,0.0,0.0,0.0,9.564423168e9,8.999847421284597e9,5.645757467154026e8
GB5 0,GB5 0 coal,7,1,60,0.5644672356517564,0.0,98.74384987721865,0.0,12.240348815917969,37.978740645301926,0.0,0.0,0.0,846.45886,0.0,0.0,0.0,4288.416001582483,0.0,846.4588623046875,4437.943408156573,-3591.4845458518857
GB5 0,GB5 0 nuclear,7,1,61,875.6606041321783,0.0,0.0,0.0,4.7291956e7,2.7463674277137253e7,0.0,0.0,0.0,1.9963717e9,0.0,0.0,0.0,0.0,0.0,1.996371712e9,7.475650593774138e7,1.9216152060622587e9
GB5 0,GB5 0 offwind-ac,7,1,62,377.9263015233321,0.0,2.639832146561241e8,0.0,5.294717550000001e6,0.0,0.0,0.0,0.0,5.4449555e8,0.0,0.0,0.0,0.0,0.0,5.44495552e8,2.692783101324256e8,2.752172418675744e8
GB5 0,GB5 0 offwind-dc,7,1,63,51.13318035153414,0.0,2.639830615043206e8,0.0,6.219493875e6,0.0,0.0,0.0,0.0,6.239013e8,0.0,0.0,0.0,0.0,0.0,6.23901312e8,2.7020260651250094e8,3.5369870548749906e8
GB5 0,GB5 0 oil,7,1,64,6.385376493607013,0.0,35.853641109042655,0.0,0.0,364.1253828688436,0.0,0.0,0.0,1301.3737,0.0,0.0,0.0,4474.030987004016,0.0,1301.3736572265625,4880.39538747551,-3579.0217302489473
GB5 0,GB5 0 onwind,7,1,65,40.97838502741763,0.0,3.465591812950654e8,0.0,7.81862805e6,0.0,0.0,0.0,0.0,9.27335e8,0.0,0.0,0.0,0.0,0.0,9.27334976e8,3.5437785032345045e8,5.729571256765496e8
GB5 0,GB5 0 ror,7,1,66,0.0,0.0,1.1238109808744214e8,0.0,0.0,0.0,0.0,0.0,0.0,2.8749373e8,0.0,0.0,0.0,0.0,0.0,2.87493728e8,1.1238109808744214e8,1.7511262991255784e8
GB5 0,GB5 0 solar,7,1,67,72.58971173541296,0.0,3006.158711036274,0.0,0.060070457458496096,0.0,0.0,0.0,0.0,2326.5327,0.0,0.0,0.0,0.0,0.0,2326.53271484375,3078.8084932291454,-752.2757783853954
NL0 0,NL0 0 CCGT,8,1,68,0.5345989150843019,0.0,3497.0322323715664,0.0,195.77413940429688,1201.118122342259,0.0,0.0,0.0,40040.445,0.0,0.0,0.0,38169.69976639822,0.0,40040.4453125,43064.15885943142,-3023.7135469314235
NL0 0,NL0 0 OCGT,8,1,69,0.45197460977114506,0.0,276.4014911281265,0.0,17.306538105010986,217.18031876318256,0.0,0.0,0.0,4275.58,0.0,0.0,0.0,6901.658886135087,0.0,4275.580078125,7412.999208741178,-3137.4191306161783
NL0 0,NL0 0 coal,8,1,70,0.6270640118707094,0.0,112.63366476969159,0.0,13.738377571105957,42.62675186063235,0.0,0.0,0.0,1120.468,0.0,0.0,0.0,4850.451551772713,0.0,1120.468017578125,5020.077409986014,-3899.6093924078887
NL0 0,NL0 0 nuclear,8,1,71,34.4170471457036,0.0,0.0,0.0,2.92027225e6,1.6958784088813474e6,0.0,0.0,0.0,1.4078334e8,0.0,0.0,0.0,0.0,0.0,1.40783344e8,4.616185075928493e6,1.3616715892407152e8
NL0 0,NL0 0 offwind-ac,8,1,72,38.61986732375085,0.0,5.242458235765692e7,0.0,1.13118575625e6,0.0,0.0,0.0,0.0,1.0104162e8,0.0,0.0,0.0,0.0,0.0,1.01041616e8,5.3555806733774245e7,4.7485809266225755e7
NL0 0,NL0 0 offwind-dc,8,1,73,1.6429535816296265e9,0.0,8.230312287331161e8,0.0,2.1198148200000003e7,0.0,0.0,0.0,0.0,2.5989524e9,0.0,0.0,0.0,0.0,0.0,2.598952448e9,2.487182958562742e9,1.1176948943725777e8
NL0 0,NL0 0 onwind,8,1,74,34.46799549377022,0.0,1.1468570700379527e8,0.0,2.5613004124999996e6,0.0,0.0,0.0,0.0,2.4474459e8,0.0,0.0,0.0,0.0,0.0,2.44744592e8,1.1724704188429075e8,1.2749755011570925e8
NL0 0,NL0 0 solar,8,1,75,92.96457112076209,0.0,2434.7052660768195,0.0,0.04506367206573486,0.0,0.0,0.0,0.0,1883.2323,0.0,0.0,0.0,0.0,0.0,1883.2322998046875,2527.7149008696474,-644.4826010649599
NO3 0,NO3 0 CCGT,9,1,76,76.70418943837583,0.0,263.34542183803933,0.0,17.90884780883789,109.87478696275194,0.0,0.0,0.0,263.055,0.0,0.0,0.0,3084.1011126803805,0.0,263.05499267578125,3551.9343587283856,-3288.8793660526044
NO3 0,NO3 0 OCGT,9,1,77,20.683205669738907,0.0,140.69756848272164,0.0,9.505104303359985,119.27987098758518,0.0,0.0,0.0,186.15494,0.0,0.0,0.0,3348.0946175385443,0.0,186.15493774414062,3638.26036698195,-3452.1054292378094
NO3 0,NO3 0 offwind-ac,9,1,78,1109.1365836678183,0.0,520.2265310635997,0.0,4.24226964712143,0.0,0.0,0.0,0.0,92.315254,0.0,0.0,0.0,0.0,0.0,92.31525421142578,1633.6053843785396,-1541.2901301671138
NO3 0,NO3 0 offwind-dc,9,1,79,906.1415941252058,0.0,425.01429049010443,0.0,4.078206324577332,0.0,0.0,0.0,0.0,88.7451,0.0,0.0,0.0,0.0,0.0,88.74510192871094,1335.2340909398877,-1246.4889890111767
NO3 0,NO3 0 onwind,9,1,80,2.0226827519844943,0.0,1134.7417353990033,0.0,5.354022884368896,0.0,0.0,0.0,0.0,136.77016,0.0,0.0,0.0,0.0,0.0,136.77015686035156,1142.118441035357,-1005.3482841750053
NO3 0,NO3 0 solar,9,1,81,429.7882933073833,0.0,279.7578172648157,0.0,0.003244978189468384,0.0,0.0,0.0,0.0,19.065609,0.0,0.0,0.0,0.0,0.0,19.065608978271484,709.5493555503886,-690.4837465721171
SE3 2,NO3 0 coal,9,1,82,208.64975440730888,0.0,79.41837360851416,0.0,10.121822118759155,31.40548376426877,0.0,0.0,0.0,99.11659,0.0,0.0,0.0,3156.4793716309023,0.0,99.11659240722656,3486.074805529753,-3386.9582131225266
NL0 0,NO3 0 nuclear,9,1,83,3664.214835631338,0.0,0.0,0.0,69.69773864746094,40.475299521857465,0.0,0.0,0.0,511.87936,0.0,0.0,0.0,0.0,0.0,511.8793640136719,3774.387873800656,-3262.508509786984
SE3 0,SE3 0 CCGT,10,1,84,488.5783234189811,0.0,211.21281594957608,0.0,16.189313888549805,99.32505516510203,0.0,0.0,0.0,1440.5383,0.0,0.0,0.0,3013.734578691861,0.0,1440.538330078125,3829.04008711407,-2388.501757035945
SE3 1,SE3 0 biomass,10,1,85,9.388714282933892e7,0.0,7.34947716233499e7,0.0,0.0,1.5388636982299224e7,0.0,0.0,0.0,1.8276854e8,0.0,0.0,0.0,0.0,0.0,1.82768544e8,1.8277055143498802e8,-2007.4349880218506
SE3 2,SE3 0 coal,10,1,86,229.49662599918406,0.0,87.35332009984954,0.0,11.084561347961426,34.39262310188674,0.0,0.0,0.0,625.2567,0.0,0.0,0.0,3736.6153407370857,0.0,625.2567138671875,4098.942471285967,-3473.6857574187798
SE3 3,SE3 0 nuclear,10,1,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE3 4,SE3 0 offwind-ac,10,1,88,2144.7337097111276,0.0,1005.9603066815322,0.0,13.836437845230103,0.0,0.0,0.0,0.0,1633.9642,0.0,0.0,0.0,0.0,0.0,1633.9642333984375,3164.53045423789,-1530.5662208394524
SE3 5,SE3 0 offwind-dc,10,1,89,3413.7575314430824,0.0,1601.179930971202,0.0,30.146002006530765,0.0,0.0,0.0,0.0,3534.241,0.0,0.0,0.0,0.0,0.0,3534.240966796875,5045.083464420815,-1510.8424976239403
SE3 6,SE3 0 oil,10,1,90,112.76219916820095,0.0,29.248315550470956,0.0,0.0,309.3182233206715,0.0,0.0,0.0,876.13806,0.0,0.0,0.0,3656.8764212750025,0.0,876.1380615234375,4108.205159314346,-3232.0670977909085
SE3 7,SE3 0 onwind,10,1,91,361.3759876106158,0.0,2.5529050578495318e8,0.0,3.3300673625e6,0.0,0.0,0.0,0.0,4.5342563e8,0.0,0.0,0.0,0.0,0.0,4.53425632e8,2.586209345234408e8,1.948046974765592e8
SE3 8,SE3 0 ror,10,1,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE3 9,SE3 0 solar,10,1,93,558.6174140061274,0.0,363.61527492025203,0.0,0.006811398863792419,0.0,0.0,0.0,0.0,231.66682,0.0,0.0,0.0,0.0,0.0,231.6668243408203,922.2395003252433,-690.572675984423
DE0 0,DE0 0 hydro,2,1,94,0.0,0.0,2.595999547702967e7,0.0,0.0,0.0,0.0,0.0,0.0,3.5244797e8,0.0,0.0,0.0,0.0,0.0,3.52447968e8,2.595999547702967e7,3.264879725229703e8
FR0 0,FR0 0 hydro,5,1,95,0.0,0.0,1.3309999991398227e8,0.0,0.0,0.0,0.0,0.0,0.0,1.7199324e9,0.0,0.0,0.0,0.0,0.0,1.719932416e9,1.3309999991398227e8,1.5868324160860176e9
GB5 0,GB5 0 hydro,7,1,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO3 0,NO3 0 hydro,9,1,97,0.0,0.0,5.529414104726664e8,0.0,0.0,0.0,0.0,0.0,0.0,5.529391e8,0.0,0.0,0.0,0.0,0.0,5.52939072e8,5.529414104726664e8,-2338.4726663827896
SE3 0,SE3 0 hydro,10,1,98,0.0,0.0,3.2667999426270133e8,0.0,0.0,0.0,0.0,0.0,0.0,2.2101798e9,0.0,0.0,0.0,0.0,0.0,2.21017984e9,3.2667999426270133e8,1.8834998457372987e9
DE0 0,DE0 0 PHS,2,1,99,0.0,0.0,1.8843999545307136e8,0.0,0.0,0.0,0.0,0.0,2.8240742e8,1.2991352e9,0.0,0.0,0.0,0.0,0.0,1.299135232e9,4.7084741945307136e8,8.282878125469286e8
FR0 0,FR0 0 PHS,5,1,100,0.0,0.0,9.309999951453874e7,0.0,0.0,0.0,0.0,0.0,1.3739046e8,7.519336e8,0.0,0.0,0.0,0.0,0.0,7.51933568e8,2.3049046351453874e8,5.2144310448546124e8
GB5 0,GB5 0 PHS,7,1,101,0.0,0.0,10540.001912835634,0.0,0.0,0.0,0.0,0.0,2167.6606,10936.497,0.0,0.0,0.0,0.0,0.0,10936.4970703125,12707.662557366884,-1771.1654870543844
NO3 0,NO3 0 PHS,9,1,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE3 0,SE3 0 PHS,10,1,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE0 0,BE0 0 Battery,1,1,104,33128.66499052754,82698.29248612432,9208.433313902025,22986.791391896793,158.12405090332032,0.0,0.0,0.0,32984.9,177927.95,0.0,0.0,0.0,0.0,0.0,177927.953125,181165.204670854,-3237.251545854
DE0 0,DE0 0 Battery,2,1,105,3239.408583134242,8068.470172200913,900.424992157177,2242.7094335864685,23.706767463684084,0.0,0.0,0.0,2622.041,14303.243,0.0,0.0,0.0,0.0,0.0,14303.2431640625,17096.760964167486,-2793.5178001049862
DK0 0,DK0 0 Battery,3,1,106,584929.5950298596,730150.978286059,162586.84648778563,202952.53647790983,1490.8173706054688,0.0,0.0,0.0,233753.22,1.9135704e6,0.0,0.0,0.0,0.0,0.0,1.913570375e6,1.9158639924022194e6,-2293.6174022194464
DK3 0,DK3 0 Battery,4,1,107,32106.61634445165,40132.0554494401,8924.34499329977,11155.093521418221,105.17408294677735,0.0,0.0,0.0,13601.808,103011.74,0.0,0.0,0.0,0.0,0.0,103011.7421875,106025.09200874403,-3013.349821244032
