Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Total
t10,-2175.3017957381226,1992.7174675958522,-1991.0701941670625,725.0507393918842,4754.671280567165,-56.94918703706844,-5153.097958075997,0.0,-999.9991541534375,0.0,-1999.9990833575653,0.0011088184770642329,192.30448100759259,0.0,-699.996131521064,0.0,97.70816469399466,97.70816469399466,0.3005661152922414,0.41404283027861766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9963789089888,-6155.533867244774
t11,-3766.0702673772903,3256.56655766729,-1744.1947884870735,810.4508226751159,4754.670156093536,-186.96891875697975,-5153.098081601891,0.0,-999.9992191108796,0.0,-1999.9990151598925,0.0020560167505436766,274.1927316799414,0.0,-699.9957113052376,0.0,113.38962964953618,113.38962964953618,52.02574051848205,91.33210197614414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9963499674867,-6024.302925840398
t12,-3850.1245251555106,3592.2179951212747,-2195.359150265629,-31.40649418938665,4687.708672289464,-57.21138011209405,-5153.097974260072,0.0,-999.9992554274154,0.0,-1999.9990242719348,0.0016825351958686952,223.57184383825745,0.0,-699.9943658452506,0.0,113.91743865775925,113.91743865775925,38.94226444770783,64.14546662798989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9962371683912,-7092.765604520275
t13,-3122.875135464684,3114.5779378206207,-2143.0979416131104,-46.378616073599915,4659.470811567473,-56.95594521656312,-5153.097980348654,0.0,-999.9992249492775,0.0,-1999.999037422833,0.0019137367362418445,226.3952522947526,0.0,-699.9947042595791,0.0,92.86402232159696,92.86402232159696,52.04917149152925,91.78125349778384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9961922411262,-6832.390392537338
t14,-4691.1506878734,4647.359104525962,-2052.284626864719,-376.26436475431365,4646.525522730657,-57.508813620906494,-5153.0979804503595,0.0,-999.9991197344018,0.0,-1999.9989196859767,0.0016435424550991229,212.9163421512842,0.0,-699.9954448241023,0.0,71.19609491167085,71.19609491167085,37.99662682764966,59.65008820060655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9962022651282,-7223.454642271351
t15,-4633.443177451684,4659.055518133888,-2208.8225121519185,-1352.0817959779306,4647.798482371722,-55.02692293531845,-5153.0979762425795,0.0,-999.9991296436579,0.0,-1999.998960073109,-70.38154040408517,225.83947597343308,0.0,-699.995985236107,0.0,52.784907386448424,52.784907386448424,-0.0004728462687353385,0.0006785724801829929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9954522484204,-8474.57995538666
t16,-4197.453402985657,4478.215000046232,-1954.7670927598979,-2206.7442413088456,4463.916516422762,-44.44008293497336,-5153.097983260132,0.0,-999.9990940493693,0.0,-1999.9990165039117,-140.93489027772176,196.50471376377936,0.0,-699.9965377144838,0.0,18.87666646817098,18.87666646817098,0.002107572485442688,0.003742276846310233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9956929324356,-9161.032621708984
t17,-2747.1167761354345,3043.754394459571,-1637.862292921479,-554.1969945845494,3941.5970471876262,-57.802783304144214,-5153.098129216594,0.0,-999.9991072555513,0.0,-1999.99913105208,0.002821946073595427,236.5662723039511,0.0,-699.9965908033631,0.0,14.507830081199302,14.507830081199302,65.25579262823607,121.3882090989681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.996396877445,-7352.488004363815
t18,59.393088377410095,53.39484451659973,-1896.0828443610694,922.1169614545042,4615.617595391634,-60.159872288486895,-5153.098123131122,0.0,-999.9997982212349,0.0,-1999.9997964574711,0.0032009129132575254,251.7753097311903,0.0,-699.9964555244251,0.0,-0.0029855981976538715,-0.0029855981976538715,92.0806940214585,214.47396183983597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9963176937388,-5540.483522628397
t19,-20.32702499658899,325.8041611277704,-2410.3635593804565,-36.962487854757455,4600.625125798439,-52.197423658395564,-5153.097974489527,0.0,-999.99991468316,0.0,-1999.9999139594672,-42.209524318678405,270.29437271078234,0.0,-699.9966191266659,0.0,-34.503979175174806,-34.503979175174806,0.000802008828173939,0.001830449042586224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9956191604597,-7227.431727883644
t20,-0.06633060491913056,678.7990443357739,-2690.45580464191,-0.08837753742773202,4490.074396973576,-0.12788419764547143,-5153.097978134051,0.0,-999.9997984780358,0.0,-1999.9997982605648,-275.8514929914043,348.16708830135155,0.0,-699.9970543620689,0.0,-52.43931102291569,-52.43931102291569,-0.003514449534151254,-0.003167445721032891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9956032059696,-7347.524896744385
t21,-2006.331775831195,2912.0648159924476,-2913.101356370812,-0.008103294631837343,4754.666938789052,-0.0017156922053800372,-5153.097991854511,0.0,-999.9957525074477,0.0,-1999.9949100027811,-491.1995234070829,410.85946453564986,0.0,-699.9972083036193,0.0,0.0015078626513229665,0.0015078626513229665,-0.3131062764700232,-0.35708713580152107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9951871212728,-7126.7994827553775
t22,-0.0946471328561529,1073.806287628804,-3029.1378145890785,0.00018235626157547813,4754.669340760209,-0.0045653845872948295,-5153.097998767585,0.0,-185.78120033545883,0.0,-1999.9922805681342,-599.0645228374465,515.8863257158096,0.0,-699.997357086002,0.0,0.014318753790945493,0.014318753790945493,-48.45109025148702,-80.54331234462552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.995221968831,-6391.769237297425
t23,-169.5653654638536,1478.436694079427,-222.87545657770033,0.05545497645289288,4754.640829843822,2310.97752893888,-5153.0980098257405,0.0,40.47926168397862,0.0,-1454.6949780779555,-0.021204872808311848,99.84249270856333,0.0,-699.9966902412804,0.0,249.99322435091995,249.99322435091995,-227.27208459582383,-575.2907709048001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9951014618904,-258.39095108888887
t24,84.63698538444623,1542.5562906205014,0.021557187172220438,672.8637331988521,4297.9348605391715,2377.3380244377677,-5153.098012707532,0.0,826.7683783360303,0.0,1321.4737756472005,423.5203580983714,-0.03667504228189955,0.0,-325.84170999343354,0.0,249.99848250226137,249.99848250226137,-249.99404678369305,-599.9931732826826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.356435271457,5141.790875372955
t25,210.18117442279618,2030.5775131587561,187.5491550514257,777.4693846117461,4454.360936390116,2377.338445121806,-5153.09801488766,0.0,898.9681150632728,0.0,783.004574627088,599.973419989982,-91.82307226727784,0.0,699.906743873616,0.0,249.99865774325957,249.99865774325957,-249.99637559008931,-599.9962456695856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-327.7108211808363,7096.7022482016755
t26,34.24988622389901,2497.8184155458866,240.79288283877577,36.79702056825499,3730.900334548962,2377.3386719301907,-5153.098021331467,0.0,619.9924629513341,0.0,44.033962465217655,599.9700595905356,-115.90482606510608,0.0,699.959533682716,0.0,249.99859236491534,249.99859236491534,-249.99624470743473,-599.9961345026171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-337.66239200355574,4925.192796465424
t27,-70.4646778545266,2841.1556332624177,94.56284448508222,-92.45361989034791,3359.8984885027803,2377.3387381192033,-5153.098021099218,0.0,465.8555290420222,0.0,-112.68568268262584,599.9700005847292,-57.758617010570106,0.0,699.9429868285868,0.0,225.46028650309472,225.46028650309472,-249.99622675026563,-599.9961040742862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-310.68352364472685,4242.508320824443
t28,-67.2976466995533,3178.8713784924366,68.65443129591631,-87.84587161500349,3568.9709794301034,2377.3387318961895,-5153.098021608953,0.0,417.6796195783693,0.0,-146.27402531943403,599.9697440943578,-42.39707221213655,0.0,699.9471459671477,0.0,158.90195109268547,158.90195109268547,-249.9962345711138,-599.9961206575466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-313.72286313046595,4568.608077125686
t29,309.9495325086182,3109.4076794428256,94.99078434349713,423.2417776056036,4096.960495319128,2377.337676014632,-5153.098015308383,0.0,624.59347198095,0.0,238.8263202291455,599.9742619858805,-51.716882557907525,0.0,699.9122418874156,0.0,96.91702768792624,96.91702768792624,-249.99630042040607,-599.9962959488153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-473.84872027805727,6240.372082179979
t30,-63.6850701705298,3017.1153706696496,-2468.0768375931243,-35.450994285492015,3748.5082234568454,-0.00808976799771699,-5153.097992648949,0.0,999.9961443489365,0.0,1999.9934500232016,-319.0330210770222,199.37935928167337,0.0,-699.9969948614253,0.0,42.954656519326306,42.954656519326306,-0.299219679987317,-0.3356855061862234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9947391679397,370.92321606030566
t31,-0.1013919380347943,2354.5029899977926,-1682.1249876581733,-0.06761525215461006,2611.535112266424,-0.13118006010154204,-5153.098074390809,0.0,999.9972596497998,0.0,1999.9958880748582,0.0016185801877099948,224.8149905610553,0.0,-699.9970504801494,0.0,50.056723013138594,50.056723013138594,62.65627391680192,98.55545322494459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9962006813487,-23.34346816262996
t32,-230.58786559819782,2549.6221970182723,-1646.066837009182,-127.24061901046025,2218.6972830292607,-188.756348971629,-5153.098015076663,0.0,999.9885963460033,0.0,794.7469798227221,0.0002604299179438385,250.37047358954987,0.0,-699.9964824942645,0.0,82.36754181593147,82.36754181593147,107.11180768809606,267.98359866846556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9959423835218,-1632.485830319768
t33,-145.98745758889254,2377.457224954296,-1380.7488044346505,-146.14650211798107,3523.425100574348,-89.09377384221261,-5153.098163969154,0.0,12.6588349560825,0.0,-1918.946467365774,0.001296368778184842,238.06057817477665,0.0,-699.9967552852661,0.0,73.59402482385792,73.59402482385792,113.60664267558946,332.3774352578838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9959330557025,-3729.238695050161
t34,-189.6754714724084,2149.965259420137,-1823.5673322336813,-169.73730529757177,3858.5486073578813,-127.58476138368951,-5153.098152879459,0.0,-0.001851358591125063,0.0,-1999.9890919564984,0.0006013923679120126,261.3917934646835,0.0,-699.9969824408148,0.0,0.013114298692670445,0.013114298692670445,108.75978669238793,310.21219140879475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.995966825924,-4414.742447515001
t35,-179.4921921731884,1756.9043222991577,-1759.4100270939953,-172.918570810245,3743.820894850249,-71.61740851866261,-5153.098179416777,0.0,-0.004533133997824734,0.0,-1999.9882950106098,0.0005147500037310238,257.6298423572349,0.0,-699.9965203166986,0.0,0.013983265724675675,0.013983265724675675,130.56968063480758,401.4416954226674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9957303560916,-4686.126539984696
t36,-869.3755216524851,2512.1637701925865,-2080.034248474314,-515.1280206017536,3792.1632456977804,-185.37440077565861,-5153.0981184296415,0.0,-0.004385767546636998,0.0,-1999.9885013932033,-0.00012627420073840767,282.2240618421582,0.0,-699.9964952065128,0.0,0.014280198007838862,0.014280198007838862,97.92846521108402,252.1947260640004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9959268187589,-5506.29291599045
t37,-1939.639734268534,3523.946790881946,-2019.7777677137362,-1415.3463251489375,3675.5757371179425,-191.48080118111557,-5153.098104108295,0.0,-0.004235220161490361,0.0,-1999.9880654398985,5.254738948679005e-5,274.7768108703226,0.0,-699.996461998578,0.0,0.01476832059353228,0.01476832059353228,98.10609016998757,254.03020551677173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9958879815958,-6532.862159315305
t38,-2127.50511435295,3884.0064331223602,-1517.4884303573895,-3436.8319668477657,3742.3177040412083,-169.95593950490866,-5153.09814052856,0.0,-0.004380077565997453,0.0,-1999.98780507296,0.0004418097221332573,240.07457099882538,0.0,-699.9964501787288,0.0,0.024582079903467502,0.024582079903467502,94.58932568803954,241.1585329398862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9958667954761,-7842.667920956456
t39,-2149.4042098604223,3939.2982467890197,-1273.447376898392,-4651.77912345971,3682.1218501794556,-149.90719867256894,-5153.098129524982,0.0,-0.004156425082669557,0.0,-1999.987440155904,0.00048132799929589964,230.2716933085536,0.0,-699.9965113640924,0.0,-6.624378577781016,-6.624378577781016,90.96509618296312,217.6728048504309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9958096035942,-8870.538540481888
t40,-2794.455497251858,4754.635100007563,-1187.5381252514658,-4373.850109274117,4754.633034423996,-0.02235816222946596,-5153.09799028988,0.0,-0.0061271781831919725,0.0,-1999.990450349687,0.22561729369101613,229.65485342828583,0.0,-699.9965412601962,0.0,-71.86396032168827,-71.86396032168827,112.5445873413758,285.65226448281874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9956178360978,-7155.33528051936
t41,-1674.5561997660625,3678.163524487487,-351.62358605780173,-3153.5183829852826,3364.25044211347,0.002724842215229728,-5153.099125802465,0.0,-0.004364290234320833,0.0,-1999.9878759220776,261.3075726918179,154.27099074647424,0.0,-699.9964554727037,0.0,-65.85959634767718,-65.85959634767718,159.39841128019208,468.8839055677772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.996035117267,-6018.223646379815
t42,-153.9100444836231,1929.2069409645346,-146.9330528858418,-152.64388456104098,2728.965609325939,0.005638097006794851,-5153.099142873845,0.0,-0.004868280648452128,0.0,-1999.9879622586652,335.88953407165695,100.11905628503825,0.0,-699.9961384239159,0.0,-53.10218618790398,-53.10218618790398,193.4948167444524,529.5667952258682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9957700056383,-3535.5268454345305
t43,-449.77477229347187,2546.9614030790035,-916.525196488441,-164.19218779436596,3368.6591260767273,-68.08834079672079,-5153.098109038547,0.0,-0.003914697385198451,0.0,-1999.9863593713574,0.0018448839249458615,214.90360801542022,0.0,-699.9962787591561,0.0,-78.13519558380469,-78.13519558380469,245.88489511845574,595.7201358696809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9952226795949,-3575.7997600434355
t44,-646.9499379941808,3247.9071471177867,-1369.2167946048594,-734.3117128703198,3477.2637973001165,-64.18200489609262,-5153.09819010044,0.0,-0.0036180558950036357,0.0,-1999.9864482489775,-0.0006355315896371394,237.5511210341764,0.0,-699.9964543885436,0.0,-113.56508275256877,-113.56508275256877,144.20679556188674,436.9819301596401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9953493586839,-4290.9605203811125
t45,-1816.0421504118594,4754.653432342058,-1683.0436490559102,-750.8765742940013,4754.643185674649,-0.0739330205474289,-5153.098039429088,0.0,-0.0035143082583317664,0.0,-1999.9907628066767,0.15730560592544407,296.9903359188254,0.0,-699.9968346115497,0.0,-166.92584602897352,-166.92584602897352,88.92618944677815,186.21490244720837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9956036990437,-3295.3874022594377
t46,-2038.3871980922886,4508.197506038838,-1848.0658932254303,-237.74749511878326,4650.843988425515,-0.045629906075191684,-5153.0979930996955,0.0,999.990775447279,0.0,1244.9788914749038,0.26428917768544125,382.52782807219205,0.0,-699.9964628319905,0.0,-212.94201991555,-212.94201991555,12.761385536270382,15.241448183729062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9957530165309,471.5856472345183
t47,-2150.812383548194,4127.138098862588,-1933.3552728800787,-169.08979935204752,4638.887509402088,-0.04634201483349898,-5153.098002763992,0.0,999.9974262148896,0.0,1999.9971478346538,-141.29606670628004,351.9537965450095,0.0,-699.9965709317124,0.0,-154.9599344077724,-154.9599344077724,-0.19787165362356518,-0.23057238944238634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9938413962687,619.9373864072112
t48,-962.9969974643727,3235.324109067261,-1808.1544985761277,-585.5366370660695,4111.947420855147,-0.05861449793746942,-5153.0980026482675,0.0,999.9972878820199,0.0,1999.9957879292301,-136.84335942163756,327.70304416215015,0.0,-699.99681124112,0.0,-183.1675901589118,-183.1675901589118,-0.19865148134604738,-0.23265436560961916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9937728303428,21.52246998515409
t49,-804.2289821437926,3527.6218627087637,1117.5287333892988,-973.9039473903904,3194.918839659008,2377.338332678688,-5153.098004270912,0.0,999.961314439849,0.0,1999.9263888684363,599.9949799854719,-232.03206668894973,0.0,-633.4134081470195,0.0,-214.68887307982862,-214.68887307982862,-180.39904955660148,-520.1916096644505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9936158254837,3950.6520218822584
t50,-1490.0597846110331,4499.741531873491,1406.8686336015594,-1635.5529872967418,4520.614183622714,2377.33402142008,-5153.098001519431,0.0,999.9398539598005,0.0,1999.8019716711688,599.9925949661042,-267.8403638011152,0.0,670.1995797385362,0.0,-237.70649649138804,-237.70649649138804,-181.81016037731592,-515.9516356230234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9934443358779,6414.773000306141
t51,-1434.5736628641562,4754.431514381748,1590.6610080156474,-2101.0778070227207,4754.469992105534,2377.3372731309028,-5153.098002477861,0.0,999.9329606987224,0.0,861.1085485240965,599.9947235408135,-275.7492434791216,0.0,677.7621083191236,0.0,-249.95611396909905,-249.95611396909905,-162.5541828810671,-481.91438165953036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9934353579744,5566.8251850359575
t52,-1289.1030846212652,4754.40584372294,1897.073221761982,-2858.2774444236666,4754.432532095505,2377.336024886028,-5153.097996622648,0.0,999.9303648592788,0.0,1287.9134263729457,599.9932531356778,-279.62162904894456,0.0,526.5993265424954,0.0,-249.96402261740994,-249.96402261740994,-148.9342231187265,-440.70743197544914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9930754132803,5588.021062918053
t53,-831.4748476036866,4184.642591738568,-249.50899420363658,-1571.6060603587457,3681.6289638654343,540.7724054179084,-5153.097985223189,0.0,999.9952816547766,0.0,1999.9931792737193,32.38346345077912,102.32441233550128,0.0,-699.9961708496824,0.0,-249.96616849309896,-249.96616849309896,0.015859955567322004,0.013396018133107646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9946583198326,1596.1585001654166
t54,-973.3960122652898,3651.545526580161,-344.6681257438213,-567.0859139778977,4116.897807933554,-0.11455420390166182,-5153.09809293263,0.0,999.9960638635876,0.0,1999.9942574934948,-7.735239478279254e-5,110.51666068166708,0.0,-699.9967183411187,0.0,-249.96538235387683,-249.96538235387683,144.5988889062221,426.6237273179829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9947986170474,2271.8878746348155
t55,-0.00015184745825536083,2417.7123939688045,-115.00427298349678,-0.006942608612916956,0.008077296119154198,-45.25725300799604,-5153.098371888523,0.0,999.9964859089405,0.0,1999.996519938532,0.17157654917411946,70.73691175840793,0.0,-699.9959444750284,0.0,-249.9477684625535,-249.9477684625535,249.98363862953812,599.9805186272099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9954312084737,-1114.6677822679699
t56,-0.0015078186779646785,2396.9507868421924,7.995172573380387,-691.3257782478631,0.007563870097328618,0.005511927717179788,-5153.101914261743,0.0,758.0644721227898,0.0,-0.009938855494283416,173.66664335834048,-6.012890834022187,0.0,-699.9959495753324,0.0,-218.79300566613875,-218.79300566613875,214.66153483490325,555.0393765038386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974265695741,-3821.640355461725
t57,-66.97627197708789,2370.7853672718493,239.37395816600838,-822.2163872116162,180.78107289981563,0.004863067675159982,-5153.101307243308,0.0,0.08916860318220188,0.0,-1999.7839358274098,184.0815732579821,-128.14128580171933,0.0,-699.9964128080819,0.0,-167.66703443854794,-167.66703443854794,195.43674345715766,528.3758233648484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9970285609173,-6446.618128218716
t58,-244.25160381781916,2467.3677073688186,732.300438428761,-1751.2889718763163,267.88805078523274,0.005287233625494991,-5153.101533041163,0.0,-0.004786501886769656,0.0,-1999.990244217274,434.4019714109604,-225.77646499464356,0.0,-699.9963875388942,0.0,-191.5113457978307,-191.5113457978307,132.58689209938393,361.0251553522064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9972048179832,-7001.854385722653
t59,-361.8310651362144,2037.9729336978826,672.7605590828516,-2520.5873896894673,408.0508304638224,0.0032807714806040167,-5153.101513422726,0.0,-0.005189222620174405,0.0,-1999.9925412255109,287.86860077355584,-209.42344562600903,0.0,-699.9963194974479,0.0,-108.03160618851385,-108.03160618851385,160.64532279708112,440.8092145783471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9972023971295,-8092.887136429132
t60,-0.0024030191352721886,2087.378450272573,316.7093444280745,-2918.7980862662916,0.005815711449031369,-173.4734090713855,-5153.100682802031,0.0,-0.026514437201626606,0.0,-1999.9885073878804,-0.0004524034131918597,-171.04829226262007,0.0,-699.9959658109065,0.0,-77.24811088357538,-77.24811088357538,218.12308813289184,560.8573168566002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9965890191181,-9027.853108845544
t61,-2.0917702051601736,2238.2401780623013,165.77577528036818,-3288.323804588632,2.535267576642582,-553.7955245134722,-5153.100513069665,0.0,-0.004018752363549538,0.0,-1999.9870019980387,-0.0002793625018284729,-99.63012830892592,0.0,-699.9963760472361,0.0,-67.18884143138646,-67.18884143138646,226.39080742675793,571.3304246300656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9964477562373,-9667.03109448887
t62,-32.97489021718138,2194.925842769613,47.007031991362055,-3857.0028920813947,32.45511247029117,-771.6302314156942,-5153.100711895712,0.0,-0.003084027667796363,0.0,-1999.9859880519182,-0.0008732961924806659,-36.255753101302616,0.0,-699.9963838590152,0.0,-59.3285732918261,-59.3285732918261,224.82960419381197,568.7925129475566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9965551514846,-10541.59440530858
t63,0.00025355443176522385,2487.628214819997,82.31702523656395,-4174.323820675441,-0.0013499957094609272,-707.4117495126545,-5153.100648560624,0.0,-0.02787753113329927,0.0,-1999.9855773773545,-0.00014009345727572509,-57.641512442997964,0.0,-699.9959006776282,0.0,-60.50205862091872,-60.50205862091872,201.0676195232944,534.8959096919732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9965245831901,-10547.580195865767
t64,-0.008179621401723125,2659.830301025605,0.022538834690749354,-4019.148281199938,0.00841970367855538,-730.1494180533305,-5153.099951807094,0.0,-0.02939602688411469,0.0,-1999.9898832005235,-0.000742658790159112,-0.016557462903733722,0.0,-699.9959529984609,0.0,-51.77669636973599,-51.77669636973599,201.32885025762778,534.6896014832321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9959086056062,-10250.107953069572
t65,0.0025799886789172888,2606.3559397263134,1197.7905157204527,-2655.7786444174667,-0.005615403901174432,-0.002834738637375267,-5153.101369459645,0.0,-0.030905591710279623,0.0,-1999.9843299024778,426.96650358684656,-252.18567944719388,0.0,-699.9957673714363,0.0,-6.154533017858597,-6.154533017858597,176.6235703032989,480.0153508027363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9969042154025,-6825.636656455262
