Time_Index,CA_conventional_hydroelectric_1,CA_hydroelectric_pumped_storage_1,CA_natural_gas_fired_combined_cycle_1,CA_natural_gas_fired_combined_cycle_2,CA_natural_gas_fired_combined_cycle_3,CA_natural_gas_fired_combined_cycle_4,CA_natural_gas_fired_combustion_turbine_1,CA_natural_gas_fired_combustion_turbine_2,CA_onshore_wind_turbine_1,CA_small_hydroelectric_1,CA_solar_photovoltaic_1,CEN_conventional_hydroelectric_1,CEN_hydroelectric_pumped_storage_1,CEN_natural_gas_fired_combined_cycle_1,CEN_natural_gas_fired_combined_cycle_2,CEN_natural_gas_fired_combined_cycle_3,CEN_natural_gas_fired_combustion_turbine_1,CEN_natural_gas_fired_combustion_turbine_2,CEN_nuclear_1,CEN_nuclear_2,CEN_onshore_wind_turbine_1,CEN_small_hydroelectric_1,CEN_solar_photovoltaic_1,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,NW_conventional_hydroelectric_1,NW_hydroelectric_pumped_storage_1,NW_natural_gas_fired_combined_cycle_1,NW_natural_gas_fired_combined_cycle_2,NW_natural_gas_fired_combined_cycle_3,NW_natural_gas_fired_combined_cycle_4,NW_natural_gas_fired_combustion_turbine_1,NW_natural_gas_fired_combustion_turbine_2,NW_nuclear_1,NW_onshore_wind_turbine_1,NW_small_hydroelectric_1,NW_solar_photovoltaic_1,NCEN_conventional_hydroelectric_1,NCEN_hydroelectric_pumped_storage_1,NCEN_natural_gas_fired_combined_cycle_1,NCEN_natural_gas_fired_combined_cycle_2,NCEN_natural_gas_fired_combined_cycle_3,NCEN_natural_gas_fired_combined_cycle_4,NCEN_natural_gas_fired_combustion_turbine_1,NCEN_natural_gas_fired_combustion_turbine_2,NCEN_nuclear_1,NCEN_nuclear_2,NCEN_onshore_wind_turbine_1,NCEN_small_hydroelectric_1,NCEN_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SW_conventional_hydroelectric_1,SW_hydroelectric_pumped_storage_1,SW_natural_gas_fired_combined_cycle_1,SW_natural_gas_fired_combined_cycle_2,SW_natural_gas_fired_combined_cycle_3,SW_natural_gas_fired_combustion_turbine_1,SW_natural_gas_fired_combustion_turbine_2,SW_nuclear_1,SW_onshore_wind_turbine_1,SW_small_hydroelectric_1,SW_solar_photovoltaic_1,TX_conventional_hydroelectric_1,TX_natural_gas_fired_combined_cycle_1,TX_natural_gas_fired_combined_cycle_2,TX_natural_gas_fired_combined_cycle_3,TX_natural_gas_fired_combined_cycle_4,TX_natural_gas_fired_combustion_turbine_1,TX_natural_gas_fired_combustion_turbine_2,TX_nuclear_1,TX_nuclear_2,TX_onshore_wind_turbine_1,TX_small_hydroelectric_1,TX_solar_photovoltaic_1,CA_naturalgas_ccccsavgcf_conservative_0,CA_naturalgas_ccavgcf_moderate_0,CA_naturalgas_ctavgcf_moderate_0,CA_battery_moderate_0,CA_nuclear_mid_0,CA_offshorewind_class10_moderate_floating_1_1,NW_naturalgas_ccccsavgcf_conservative_0,NW_naturalgas_ccavgcf_moderate_0,NW_naturalgas_ctavgcf_moderate_0,NW_battery_moderate_0,NW_nuclear_mid_0,NW_offshorewind_class10_moderate_floating_1_1,SW_naturalgas_ccccsavgcf_conservative_0,SW_naturalgas_ccavgcf_moderate_0,SW_naturalgas_ctavgcf_moderate_0,SW_battery_moderate_0,SW_nuclear_mid_0,TX_naturalgas_ccccsavgcf_conservative_0,TX_naturalgas_ccavgcf_moderate_0,TX_naturalgas_ctavgcf_moderate_0,TX_battery_moderate_0,TX_nuclear_mid_0,NCEN_naturalgas_ccccsavgcf_conservative_0,NCEN_naturalgas_ccavgcf_moderate_0,NCEN_naturalgas_ctavgcf_moderate_0,NCEN_battery_moderate_0,NCEN_nuclear_mid_0,CEN_naturalgas_ccccsavgcf_conservative_0,CEN_naturalgas_ccavgcf_moderate_0,CEN_naturalgas_ctavgcf_moderate_0,CEN_battery_moderate_0,CEN_nuclear_mid_0,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,CA_utilitypv_class1_moderate_70_0_2_1,CA_utilitypv_class1_moderate_70_0_2_2,CA_utilitypv_class1_moderate_70_0_2_3,NW_utilitypv_class1_moderate_70_0_2_1,NW_utilitypv_class1_moderate_70_0_2_2,NW_utilitypv_class1_moderate_70_0_2_3,NW_utilitypv_class1_moderate_70_0_2_4,SW_utilitypv_class1_moderate_70_0_2_1,SW_utilitypv_class1_moderate_70_0_2_2,SW_utilitypv_class1_moderate_70_0_2_3,SW_utilitypv_class1_moderate_70_0_2_4,SW_utilitypv_class1_moderate_70_0_2_5,TX_utilitypv_class1_moderate_70_0_2_1,TX_utilitypv_class1_moderate_70_0_2_2,TX_utilitypv_class1_moderate_70_0_2_3,NCEN_utilitypv_class1_moderate_70_0_2_1,NCEN_utilitypv_class1_moderate_70_0_2_2,NCEN_utilitypv_class1_moderate_70_0_2_3,NCEN_utilitypv_class1_moderate_70_0_2_4,NCEN_utilitypv_class1_moderate_70_0_2_5,NCEN_utilitypv_class1_moderate_70_0_2_6,NCEN_utilitypv_class1_moderate_70_0_2_7,CEN_utilitypv_class1_moderate_70_0_2_1,CEN_utilitypv_class1_moderate_70_0_2_2,CEN_utilitypv_class1_moderate_70_0_2_3,CEN_utilitypv_class1_moderate_70_0_2_4,CEN_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,CA_landbasedwind_class4_moderate_70_1,CA_landbasedwind_class4_moderate_70_2,CA_landbasedwind_class4_moderate_70_3,NW_landbasedwind_class4_moderate_70_1,NW_landbasedwind_class4_moderate_70_2,NW_landbasedwind_class4_moderate_70_3,NW_landbasedwind_class4_moderate_70_4,NW_landbasedwind_class4_moderate_70_5,SW_landbasedwind_class4_moderate_70_1,SW_landbasedwind_class4_moderate_70_2,SW_landbasedwind_class4_moderate_70_3,SW_landbasedwind_class4_moderate_70_4,SW_landbasedwind_class4_moderate_70_5,TX_landbasedwind_class4_moderate_70_1,TX_landbasedwind_class4_moderate_70_2,TX_landbasedwind_class4_moderate_70_3,NCEN_landbasedwind_class4_moderate_70_1,NCEN_landbasedwind_class4_moderate_70_2,NCEN_landbasedwind_class4_moderate_70_3,NCEN_landbasedwind_class4_moderate_70_4,NCEN_landbasedwind_class4_moderate_70_5,NCEN_landbasedwind_class4_moderate_70_6,NCEN_landbasedwind_class4_moderate_70_7,CEN_landbasedwind_class4_moderate_70_1,CEN_landbasedwind_class4_moderate_70_2,CEN_landbasedwind_class4_moderate_70_3,CEN_landbasedwind_class4_moderate_70_4,CEN_landbasedwind_class4_moderate_70_5,CEN_landbasedwind_class4_moderate_70_6,CEN_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7
1,0.18582,1,1,1,1,1,1,1,0.2631,0.1858,0.0000,0.2405,1,1,1,1,1,1,1,1,0.7141,0.2405,0.0000,0.3015,1,1,1,1,1,1,1,1,1,0.6981,0.3015,0.0000,0.5867,1,1,1,1,1,1,1,1,0.5699,0.5867,0.0000,0.4509,1,1,1,1,1,1,1,1,0.3847,0.4509,0.0000,0.5401,1,1,1,1,1,1,1,1,1,0.7602,0.5401,0.0000,0.3268,1,1,1,1,1,1,1,1,1,0.3268,0.0000,0.2480,1,1,1,1,1,1,1,0.3557,0.2480,0.0000,0.0272,1,1,1,1,1,1,1,1,0.5384,0.0272,0.0000,1,1,1,1,1,0.2348,1,1,1,1,1,0.4960,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2880,0.2181,0.0918,0.2355,0.3094,0.3600,0.3069,0.6668,0.1936,0.4126,0.5835,0.1109,0.1837,0.5319,0.5914,0.2542,0.7972,0.7327,0.7601,0.7735,0.7265,0.8029,0.7168,0.6357,0.7650,0.6459,0.7098,0.7987,0.6378,0.7818,0.7743,0.7382,0.7024,0.7770,0.6249,0.4511,0.6490,0.7329,0.7643,0.5858,0.5813,0.7996,0.6260,0.6873,0.7212,0.7043,0.6573,0.4068,0.4944,0.6775,0.7756,0.5816
2,0.18563,1,1,1,1,1,1,1,0.2725,0.1856,0.0000,0.2409,1,1,1,1,1,1,1,1,0.7101,0.2409,0.0000,0.3018,1,1,1,1,1,1,1,1,1,0.6863,0.3018,0.0000,0.5869,1,1,1,1,1,1,1,1,0.5595,0.5869,0.0000,0.4507,1,1,1,1,1,1,1,1,0.3963,0.4507,0.0000,0.5399,1,1,1,1,1,1,1,1,1,0.7610,0.5399,0.0000,0.3273,1,1,1,1,1,1,1,1,1,0.3273,0.0000,0.2482,1,1,1,1,1,1,1,0.3503,0.2482,0.0000,0.0271,1,1,1,1,1,1,1,1,0.5394,0.0271,0.0000,1,1,1,1,1,0.2363,1,1,1,1,1,0.4138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2932,0.2390,0.1076,0.2371,0.3307,0.3631,0.3273,0.6701,0.1799,0.4170,0.5633,0.1175,0.1904,0.5350,0.5879,0.2591,0.7983,0.7057,0.7588,0.7755,0.7358,0.8024,0.7412,0.6547,0.7564,0.6471,0.6966,0.8021,0.6166,0.7947,0.7609,0.7424,0.6956,0.7401,0.6446,0.4439,0.6540,0.7132,0.7520,0.5712,0.5709,0.7984,0.6059,0.6635,0.7270,0.6890,0.6398,0.4004,0.5065,0.6610,0.7816,0.5699
3,0.18544,1,1,1,1,1,1,1,0.2798,0.1854,0.0000,0.2414,1,1,1,1,1,1,1,1,0.6983,0.2414,0.0000,0.3022,1,1,1,1,1,1,1,1,1,0.6740,0.3022,0.0000,0.5871,1,1,1,1,1,1,1,1,0.5482,0.5871,0.0000,0.4504,1,1,1,1,1,1,1,1,0.4079,0.4504,0.0000,0.5396,1,1,1,1,1,1,1,1,1,0.7583,0.5396,0.0000,0.3278,1,1,1,1,1,1,1,1,1,0.3278,0.0000,0.2484,1,1,1,1,1,1,1,0.3485,0.2484,0.0000,0.0270,1,1,1,1,1,1,1,1,0.5450,0.0270,0.0000,1,1,1,1,1,0.1355,1,1,1,1,1,0.4331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2985,0.2508,0.1235,0.2379,0.3552,0.3637,0.3428,0.6730,0.1671,0.4317,0.5423,0.1258,0.2023,0.5439,0.5868,0.2697,0.8013,0.6854,0.7206,0.7793,0.7442,0.8014,0.7563,0.6620,0.7385,0.6306,0.6854,0.8025,0.5812,0.8020,0.7533,0.7409,0.6940,0.7151,0.6476,0.4369,0.6652,0.6889,0.6899,0.5666,0.5424,0.7993,0.5826,0.6376,0.7348,0.6694,0.6295,0.3938,0.5200,0.6411,0.7902,0.5624
4,0.18524,1,1,1,1,1,1,1,0.2867,0.1852,0.0000,0.2418,1,1,1,1,1,1,1,1,0.6849,0.2418,0.0000,0.3026,1,1,1,1,1,1,1,1,1,0.6614,0.3026,0.0000,0.5873,1,1,1,1,1,1,1,1,0.5264,0.5873,0.0000,0.4502,1,1,1,1,1,1,1,1,0.4169,0.4502,0.0000,0.5394,1,1,1,1,1,1,1,1,1,0.7504,0.5394,0.0000,0.3283,1,1,1,1,1,1,1,1,1,0.3283,0.0000,0.2486,1,1,1,1,1,1,1,0.3498,0.2486,0.0000,0.0270,1,1,1,1,1,1,1,1,0.5513,0.0270,0.0000,1,1,1,1,1,0.1666,1,1,1,1,1,0.5586,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3038,0.2630,0.1273,0.2382,0.3795,0.3638,0.3598,0.6640,0.1622,0.4373,0.5330,0.1353,0.2192,0.5515,0.5895,0.2821,0.8045,0.6730,0.6621,0.7707,0.7443,0.7999,0.7653,0.6655,0.7119,0.6253,0.6836,0.8024,0.5425,0.8025,0.7276,0.7453,0.6904,0.7069,0.6220,0.4301,0.6742,0.6475,0.6016,0.5524,0.4753,0.8029,0.5661,0.6131,0.7347,0.6325,0.6260,0.3733,0.5138,0.6145,0.7709,0.5387
5,0.18504,1,1,1,1,1,1,1,0.2911,0.1850,0.0000,0.2423,1,1,1,1,1,1,1,1,0.6739,0.2423,0.0000,0.3029,1,1,1,1,1,1,1,1,1,0.6560,0.3029,0.0000,0.5875,1,1,1,1,1,1,1,1,0.5030,0.5875,0.0000,0.4499,1,1,1,1,1,1,1,1,0.4244,0.4499,0.0000,0.5390,1,1,1,1,1,1,1,1,1,0.7420,0.5390,0.0000,0.3288,1,1,1,1,1,1,1,1,1,0.3288,0.0000,0.2487,1,1,1,1,1,1,1,0.3509,0.2487,0.0000,0.0269,1,1,1,1,1,1,1,1,0.5523,0.0269,0.0000,1,1,1,1,1,0.2438,1,1,1,1,1,0.5754,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3063,0.2734,0.1322,0.2313,0.4024,0.3623,0.3725,0.6586,0.1677,0.4332,0.5291,0.1435,0.2306,0.5560,0.5811,0.3010,0.8060,0.6635,0.6124,0.7535,0.7407,0.7988,0.7775,0.6688,0.6903,0.6271,0.6808,0.8024,0.5099,0.8025,0.7205,0.7442,0.6909,0.6845,0.6012,0.4215,0.6777,0.6085,0.5765,0.5611,0.4018,0.8009,0.5606,0.6030,0.7403,0.5967,0.6197,0.3506,0.4765,0.5914,0.7294,0.5216
6,0.18477,1,1,1,1,1,1,1,0.2991,0.1848,0.0000,0.2427,1,1,1,1,1,1,1,1,0.6611,0.2427,0.0000,0.3034,1,1,1,1,1,1,1,1,1,0.6448,0.3034,0.0000,0.5877,1,1,1,1,1,1,1,1,0.4781,0.5877,0.0000,0.4497,1,1,1,1,1,1,1,1,0.4328,0.4497,0.0000,0.5388,1,1,1,1,1,1,1,1,1,0.7403,0.5388,0.0000,0.3293,1,1,1,1,1,1,1,1,1,0.3293,0.0000,0.2489,1,1,1,1,1,1,1,0.3481,0.2489,0.0000,0.0268,1,1,1,1,1,1,1,1,0.5509,0.0268,0.0000,1,1,1,1,1,0.3368,1,1,1,1,1,0.5485,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2299,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3133,0.2851,0.1364,0.2274,0.4247,0.3629,0.3825,0.6554,0.1638,0.4218,0.5264,0.1480,0.2402,0.5580,0.5701,0.3229,0.8065,0.6813,0.5813,0.7341,0.7473,0.7980,0.7859,0.6482,0.6665,0.6359,0.6715,0.8020,0.4880,0.8024,0.6951,0.7393,0.6931,0.6488,0.5791,0.4234,0.6786,0.5866,0.6196,0.5663,0.3428,0.7745,0.5657,0.5898,0.7368,0.5218,0.5998,0.3222,0.4410,0.5775,0.6639,0.4788
7,0.18458,1,1,1,1,1,1,1,0.3081,0.1846,0.0000,0.2431,1,1,1,1,1,1,1,1,0.6501,0.2431,0.0000,0.3037,1,1,1,1,1,1,1,1,1,0.6323,0.3037,0.0078,0.5879,1,1,1,1,1,1,1,1,0.4527,0.5879,0.0226,0.4495,1,1,1,1,1,1,1,1,0.4409,0.4495,0.0000,0.5385,1,1,1,1,1,1,1,1,1,0.7431,0.5385,0.0000,0.3298,1,1,1,1,1,1,1,1,1,0.3298,0.0097,0.2491,1,1,1,1,1,1,1,0.3419,0.2491,0.0000,0.0268,1,1,1,1,1,1,1,1,0.5474,0.0268,0.0000,1,1,1,1,1,0.3628,1,1,1,1,1,0.4837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0568,0.0106,0.0000,0.0000,0.0074,0.0074,0.0000,0.0245,0.0310,0.0337,0.0000,0.0074,0.0102,0.0000,0.0376,0.0400,0.0329,0.0333,0.0073,0.0467,0.0130,0.3217,0.2965,0.1416,0.2214,0.4459,0.3618,0.3919,0.6563,0.1639,0.4086,0.5111,0.1512,0.2530,0.5598,0.5568,0.3168,0.8062,0.7010,0.5976,0.7062,0.7557,0.7971,0.7974,0.6072,0.6568,0.6739,0.6625,0.8019,0.4680,0.8014,0.6644,0.7364,0.6877,0.6012,0.6091,0.4297,0.6854,0.5654,0.6249,0.5739,0.3124,0.7333,0.5726,0.5865,0.7249,0.4366,0.5454,0.2881,0.3960,0.5742,0.5631,0.4324
8,0.18439,1,1,1,1,1,1,1,0.3207,0.1844,0.0000,0.2436,1,1,1,1,1,1,1,1,0.6397,0.2436,0.0146,0.3041,1,1,1,1,1,1,1,1,1,0.6230,0.3041,0.0958,0.5881,1,1,1,1,1,1,1,1,0.4375,0.5881,0.2047,0.4492,1,1,1,1,1,1,1,1,0.4495,0.4492,0.0000,0.5383,1,1,1,1,1,1,1,1,1,0.7502,0.5383,0.0145,0.3302,1,1,1,1,1,1,1,1,1,0.3302,0.1017,0.2492,1,1,1,1,1,1,1,0.3337,0.2492,0.0000,0.0267,1,1,1,1,1,1,1,1,0.5425,0.0267,0.0193,1,1,1,1,1,0.3543,1,1,1,1,1,0.4309,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0112,0.0239,0.0209,0.0094,0.0151,0.0581,0.0368,0.0000,0.0000,0.0075,0.0081,0.0446,0.0202,0.0169,0.0000,0.0309,0.4249,0.1465,0.0326,0.0295,0.0807,0.0849,0.0192,0.3616,0.2825,0.3499,0.0146,0.1182,0.1069,0.0161,0.3049,0.3233,0.2691,0.2714,0.1127,0.3526,0.1161,0.3325,0.3154,0.1522,0.2124,0.4662,0.3598,0.4002,0.6641,0.1705,0.3935,0.4897,0.1510,0.2644,0.5557,0.5483,0.3278,0.8055,0.7279,0.5967,0.7139,0.7659,0.7976,0.8025,0.5766,0.6636,0.7035,0.6364,0.8027,0.4459,0.8000,0.6506,0.7335,0.6742,0.5356,0.6242,0.4362,0.6866,0.5564,0.5905,0.5785,0.3479,0.6989,0.5805,0.5750,0.7264,0.3634,0.4774,0.2546,0.3606,0.5934,0.4477,0.3813
9,0.18418,1,1,1,1,1,1,1,0.3192,0.1842,0.0012,0.2440,1,1,1,1,1,1,1,1,0.6285,0.2440,0.2320,0.3044,1,1,1,1,1,1,1,1,1,0.6060,0.3044,0.1869,0.5883,1,1,1,1,1,1,1,1,0.4032,0.5883,0.3425,0.4489,1,1,1,1,1,1,1,1,0.4587,0.4489,0.0000,0.5381,1,1,1,1,1,1,1,1,1,0.7589,0.5381,0.1261,0.3307,1,1,1,1,1,1,1,1,1,0.3307,0.2083,0.2494,1,1,1,1,1,1,1,0.3229,0.2494,0.0388,0.0266,1,1,1,1,1,1,1,1,0.5283,0.0266,0.2914,1,1,1,1,1,0.4149,1,1,1,1,1,0.5038,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0346,0.0014,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0241,0.0331,0.1007,0.0000,0.0020,0.2502,0.3155,0.2980,0.2222,0.0619,0.3030,0.2382,0.0286,0.0299,0.1292,0.2614,0.1633,0.2392,0.3266,0.0565,0.0580,0.6394,0.3447,0.1295,0.1018,0.1689,0.2046,0.0643,0.5831,0.3831,0.5905,0.0584,0.2704,0.1864,0.0443,0.4596,0.4288,0.3995,0.3805,0.2727,0.4890,0.2331,0.3291,0.3210,0.1430,0.2038,0.4926,0.3580,0.3984,0.6688,0.1712,0.3740,0.4705,0.1496,0.2675,0.5413,0.5320,0.3308,0.8045,0.7522,0.6259,0.7185,0.7729,0.7980,0.8058,0.5191,0.6777,0.7068,0.6318,0.8022,0.4197,0.7993,0.6635,0.6709,0.6368,0.4950,0.6352,0.4372,0.6510,0.5157,0.5938,0.5752,0.3899,0.6559,0.5768,0.5550,0.7254,0.2985,0.3528,0.2097,0.2872,0.5947,0.3352,0.3053
