,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions
t158,40.66256659508516,127.66724701212397,0.8217916930316812,0.39948576264909863,14.201725184006847,7.132975943882881,229.0900066665931,155.14108470478942,0.118519686812563,1.635344418448573
t159,40.66256733421394,127.66724485923149,0.8217936973155286,0.39948286657395793,14.201690160466256,7.132975631968719,229.09000447362004,155.1410833892838,0.11851530099112106,1.6353413774424228
t160,40.66256286130896,127.66724298317251,0.8217953730887265,0.3994779229378276,14.201680324507185,7.132974651629883,229.0899947384499,155.141070787122,0.11850967113728222,1.6353385844193506
t161,40.662559016539774,127.66722456138555,0.8217994794766416,0.3994890423600955,14.201667253810264,7.132961724657711,229.09000574153393,155.14106562690088,0.11851884173990435,1.6353449928398216
t162,40.66239760312078,127.66695819599133,0.8216331137918725,0.39925325158950276,14.201401581071872,7.132700735102744,229.08981044021226,155.14106301692652,0.11851435684022617,1.6353441852698725
t163,40.662414762523426,127.66721430932836,0.8217969253934891,0.39948814286769563,14.201770991676725,7.132966851170369,229.0900221283565,155.14105809213493,0.11851113844734723,1.635337254112119
t164,40.66255730536698,127.66723057681361,0.8217988387371866,0.39949129685000273,14.201626505253591,7.132981192823288,229.09003288089522,155.14103729218326,0.11850899848749913,1.6353339189958347
t165,40.66255409189979,127.66722971338345,0.8218130756082032,0.39948621197595136,14.201684789291718,7.132983870536875,229.0899671368596,155.14103561253935,0.1185074582807476,1.6353258397073904
t166,40.66255507220863,127.66720472378566,0.8220830005063567,0.39947523735743573,14.201706590639956,7.132990934349629,229.0898727051505,155.1410552345986,0.11852030733251281,1.6353228767103345
t167,40.6625367374882,127.66717537890835,0.8221087030519557,0.39945195598518274,14.201737818499735,7.133232139734155,229.08984888902856,155.14120240343402,0.11852029864026288,1.6353330460855127
t168,40.662593406229476,127.6672348834401,0.8221233965654173,0.39952499035125155,14.20185641864391,7.133428731637916,229.09031930414068,155.1412622410587,0.11852085996289724,1.6353400403076193
t169,40.66346522164,127.66840769095674,0.8225609627151358,0.4007010812627151,14.203536622467405,7.1335892781809065,229.09126996833933,155.14216256180507,0.11850776410648778,1.6353030345309623
t170,40.66350807363879,127.66845451443054,0.8222963431730873,0.40075165729314877,14.203596310604429,7.133600462367709,229.091311450573,155.14220012363955,0.11850549009178014,1.6353038147759582
t171,40.66351689833734,127.66844785377963,0.8222801096868625,0.4007424894266022,14.203600184827208,7.133602199565967,229.09133482545755,155.14219640632228,0.11851799596135165,1.6353069589469535
t172,40.66351507240574,127.66844650903734,0.8222793844334932,0.4007433122939142,14.203591340746744,7.133604115200837,229.09133445598653,155.1421895792799,0.1185153582619102,1.6353053705140994
t173,40.66350892616552,127.66843383450016,0.82226709897464,0.4007270879706242,14.203582363525129,7.133603279948828,229.09132765328988,155.14217344129582,0.11851129064470638,1.6353049592165705
t174,40.66313229565193,127.66805726982132,0.8221225001803194,0.40019677535382553,14.203075565753215,7.133606754907226,229.09131700323462,155.1417672282377,0.11850676487601866,1.6353063711461489
t175,40.66273404923611,127.66772244646614,0.8220576476788934,0.40000926449239743,14.202542097678554,7.133580867154344,229.0905006845682,155.14138985229923,0.11850309599704337,1.6352860158044107
t176,40.662597466791375,127.66760157460722,0.8218338399187928,0.39987753077290406,14.202350470788778,7.133132748250814,229.08993481462701,155.14122473453625,0.11851729924328827,1.6352112802125363
t177,40.66263008131509,127.66760254183389,0.821820488905597,0.3998722180765621,14.202320847737973,7.133067144017996,229.0899617810482,155.14125203070463,0.1185182983912483,1.6352135242793846
t178,40.66260464616979,127.66761161472967,0.8218211567104867,0.39987629222487914,14.202317171620104,7.133474876893413,229.08995289486435,155.14121988618484,0.11852032425574846,1.6353085992903875
t179,40.6625686807802,127.66761794393447,0.8218323173186046,0.3998780309952915,14.20232624225971,7.133494983529936,229.0899521429637,155.14118351146897,0.11852506772480896,1.6353252397380884
t180,40.66273787189162,127.66772120386919,0.8220926976676861,0.3999845509026526,14.202539818682475,7.1334949660025,229.08994742403792,155.14135644796738,0.11852230609976723,1.6353371039705333
t181,40.66270866538449,127.66773647236451,0.8221111666360352,0.40000172144619583,14.202526882893672,7.133270965545006,229.0899507271636,155.14137607744613,0.1185345289872409,1.6353366365251985
t182,40.66268265276205,127.6677402859394,0.8221153872839971,0.40000983363947595,14.202522000929822,7.133237384615492,229.08996018396073,155.14138006936318,0.1185312573170521,1.6353324289453668
t183,40.66266458705572,127.66773525345427,0.8221163285694725,0.40001017330189437,14.202524604350627,7.133218143450261,229.08996712257445,155.14137899112507,0.11852569448242939,1.6353319812177742
t184,40.662660001241555,127.6677276005052,0.8221148738752284,0.4000090934919232,14.202528838589616,7.1332181795302,229.0899718250726,155.141374710596,0.11851743796238753,1.635331802544708
t185,40.66264826327181,127.66771317466795,0.8221045989688871,0.4000045850849251,14.202510934697113,7.133221889977678,229.09002195120283,155.14135624731418,0.1185110208162703,1.6353265247006088
t186,40.66254672490873,127.66757865964175,0.8220850918111346,0.39986512274849373,14.202368508956932,7.1332234920099475,229.09008207673614,155.14122091304392,0.11851570815969958,1.6353261331698725
t187,40.66252297605156,127.66758417365546,0.8220807895502631,0.3998722290158785,14.20232362051705,7.1330351441362,229.0900702123134,155.1412171699404,0.11850863882670215,1.6353309189514504
t188,40.662538596561774,127.66759118011483,0.8220812862829799,0.39987955098715505,14.202328221706003,7.132741216950695,229.08981766667878,155.14102348937132,0.11850631580053442,1.6353306321104002
t189,40.66267943321237,127.66771138945924,0.8221148748937779,0.4000011489303428,14.202502797323842,7.133313881298927,229.09009832023222,155.14128281017196,0.11850489944694638,1.6353279716159725
t190,40.66263437604593,127.66765522202337,0.8221214446524782,0.3999489467684478,14.202425794445427,7.133235530638886,229.09000751449037,155.14129856544722,0.11850319195561504,1.6353271840054395
t191,40.662701248706455,127.66771564381902,0.8221161434423148,0.400005407218785,14.202516842395319,7.13330374243807,229.0899126417383,155.14137032400444,0.11851838759558217,1.6353329147860336
t192,40.662704828729524,127.66771887405692,0.8221174378512867,0.40000688915765414,14.202518267853229,7.133300827461557,229.09014047981395,155.1413760542611,0.11851452658313008,1.63532663437404
t193,40.662704430790114,127.66771724927385,0.8221180050493451,0.4000090848490697,14.202522099757001,7.133290808047572,229.0901470655632,155.14137572710493,0.11851297708596294,1.6353188112426928
t194,40.66272246857831,127.66771893617636,0.8221184803557929,0.40001209224067197,14.202554991803602,7.133292156374189,229.09016407156304,155.14137476343677,0.11851218048289343,1.635310779857635
t195,40.66293988140915,127.66772002727473,0.8221181358428835,0.4000164324234444,14.202860396465224,7.133288938359958,229.0904974643849,155.14137707003454,0.1185101338422088,1.6353073032046441
t196,40.66296417402796,127.66776161309781,0.8221185720234605,0.40005227666305176,14.202917395091395,7.133284383260096,229.09055388387247,155.1414173502201,0.1185213343748251,1.635304444779183
t197,40.6629127965216,127.66772179933204,0.8221168608845012,0.40001571773286193,14.202858177959454,7.133284370970082,229.09077135413764,155.1413765156008,0.11851799619757712,1.6353007980216483
t198,40.66265683310308,127.66770061950898,0.8220837107671294,0.39998937961745173,14.202523110450969,7.133279956685257,229.09046582610137,155.14135167287728,0.11851413779838069,1.6352917308671717
t199,40.66248234583059,127.6673048809804,0.8215427151652434,0.3995906889055423,14.202292230088506,7.133284049008375,229.09001338980806,155.14090814127775,0.1185122384304311,1.6350385074941072
t200,40.662456187476955,127.66728968258641,0.8215040970768036,0.39956607028970853,14.202246875435643,7.1333023711116725,229.0899560036767,155.14096367978013,0.11851095025228074,1.6350392035638701
t201,40.66246905143432,127.66729806628871,0.8214970814293775,0.3995612122001342,14.202249306259517,7.133216390164981,229.08997635449307,155.14109473185653,0.11852512257229854,1.635286930337148
t202,40.66248259779908,127.66729688637835,0.8214915438107775,0.39955939398499685,14.202247464233752,7.133212391713683,229.0900055804179,155.14073479148155,0.11852600229841538,1.6353226122475677
t203,40.66248521331903,127.66724517867011,0.8214573061698102,0.3995089111624085,14.20224655384775,7.133210093924553,229.09003391224704,155.1408473360487,0.11853160609016947,1.6353173585012495
t204,40.662480237308436,127.66729803089754,0.821516277183828,0.3995603329230665,14.202247206708268,7.133211115575469,229.0900432199493,155.1410378831442,0.11853109748939726,1.6353152071394226
t205,40.662485110249484,127.66730125240426,0.821845354970048,0.39956667100659626,14.202267923948272,7.133212905389912,229.0900517930579,155.141047748448,0.11852745507139682,1.6353157316912528
t206,40.66257256800474,127.66729541929624,0.8218663120802848,0.3995589215820003,14.202406454709646,7.133214470642097,229.09004642118822,155.14106636161054,0.11853720586781834,1.6353290232316229
t207,40.66246642494359,127.66746812152482,0.8219890445862656,0.39973490244985416,14.202285789639802,7.133218647670624,229.0900558194693,155.1410761856315,0.118533419735788,1.6353294528504132
t208,40.66257222066685,127.66746957306785,0.8219966581507548,0.39974224369976735,14.20243769660203,7.133222082415031,229.09004844960168,155.14108718212944,0.11852652183963747,1.635324924237898
t209,40.662426625548,127.66746195594787,0.8219694168894442,0.39974411152201583,14.202246101267749,7.133229984250242,229.09005117604906,155.14108642163734,0.11852036176923751,1.6353215580595126
t210,40.662414308542374,127.66743445994526,0.8216831134470484,0.3997222274637118,14.202226583226455,7.133199447015848,229.09000659132352,155.1410588827694,0.11851349331856383,1.635324465598135
t211,40.66220528709031,127.66728269794672,0.8215139011629387,0.39956958088604067,14.201941643149727,7.132332823704526,229.08950349435813,155.14089258999064,0.11852199936448252,1.6353331937770266
t212,40.66241979309368,127.66728247188577,0.8215452421126168,0.3995722420759565,14.202229671143392,7.131274074616595,229.0885227856597,155.14097544515798,0.11851927923620878,1.635332084399202
t213,40.662464531346515,127.66744873694242,0.8219701915507546,0.39973372930687573,14.202294407888836,7.13316898327132,229.0899862462458,155.14107775997314,0.11851804559786402,1.6353309934192253
t214,40.662452108938524,127.66745675922039,0.8220051970482534,0.3997430730281439,14.202276229029712,7.1332223313819005,229.0900263471729,155.14108229743388,0.11851651411736809,1.635326274674275
t215,40.66246835623681,127.66745485812542,0.8221084498420123,0.39974267900872346,14.202286987657573,7.133220998582842,229.08995967718676,155.14106881650147,0.11851953964698131,1.6353321133361658
t216,40.66247312925223,127.66746242972098,0.8221137620689059,0.39974560061366304,14.202289296813849,7.133290211102982,229.08992280965998,155.1410660644719,0.11852847620621393,1.6353287664046432
t217,40.6624580130393,127.66746013075502,0.8221120481105705,0.39974320797609303,14.202264744297981,7.133315401609685,229.08989723019016,155.14106362236157,0.11852603101249246,1.635320730995885
t218,40.66258856268042,127.6674613926473,0.8221115048318197,0.39974458938899765,14.202446604065543,7.1333152389130206,229.08988811403034,155.14106262785685,0.11852581759390263,1.6353173554950433
t219,40.662643112012574,127.6674631442586,0.8221113892887019,0.3997452946316767,14.202520641749537,7.133311558576151,229.08989670537008,155.14106355378155,0.11852484053573786,1.6353138502573377
t220,40.66270712762688,127.66746206794356,0.8221096722232869,0.39974574126762663,14.202602439672214,7.133291573037706,229.09019656204637,155.14106164785986,0.11852172070113037,1.6353107327126095
t221,40.66263566092036,127.66746782311931,0.8221097058442786,0.399743115685811,14.202508360954376,7.1332822884246285,229.09020052327187,155.14106404101582,0.11853204675348372,1.63531367096626
t222,40.662473642268374,127.66745975427344,0.822109558371549,0.3997277977022894,14.202284551182775,7.133287262348151,229.0903032811698,155.14107025555043,0.11852993610317504,1.6353177984941367
t223,40.66250171434819,127.66721834538205,0.8220916670713329,0.39944650891333455,14.202317954998426,7.133279573176175,229.08991512286428,155.14104969291336,0.11852833539334137,1.6353112249672328
t224,40.66249877548002,127.6671982234077,0.8218305940255146,0.3994308349525296,14.202309585282395,7.1332124773027825,229.08993357107232,155.14103464930284,0.11852868211698009,1.6351247169250376
t225,40.66250597631271,127.66720612440231,0.8220899736816724,0.3994247224205731,14.202306346712993,7.133211986251286,229.08995194934496,155.141038344863,0.11852710783997814,1.635318810615262
t226,40.66251767725221,127.66722116995626,0.8221157980345759,0.3994143025482811,14.202324347426252,7.133214744699288,229.0899696459221,155.1410392682774,0.1185390976996967,1.635336831768102
t227,40.66235480081617,127.6669996166913,0.8221172135803712,0.3991770628291077,14.202101677347104,7.133225385047271,229.0899728720183,155.14105189567377,0.11854015234580481,1.635334794661027
t228,40.66250004377278,127.66719762176508,0.8221096120633474,0.3993718647865511,14.202297081987735,7.133225490326276,229.08999327094196,155.14104629444338,0.11853883272897284,1.6353360366358252
t229,40.66251149939985,127.66721003733994,0.8221007076690874,0.3994030217644137,14.202304139139182,7.1332617182103455,229.0900198478354,155.14105951964177,0.1185362485660009,1.635339519090482
t230,40.66251392236305,127.66720988711852,0.8220967083918843,0.3994120841649206,14.202292837825023,7.133307660070382,229.0900320045353,155.14105094111497,0.11853178326581688,1.6353519085969919
t231,40.66253205609721,127.667207726571,0.8220980316599243,0.3994782229941518,14.202319027491551,7.133310656188903,229.09002937056206,155.14105393078972,0.11854058319547106,1.6353526082570975
t232,40.662547935919406,127.66721795853279,0.8220994894230609,0.3994736458184027,14.202334552807377,7.133306976593485,229.09002006074888,155.14105845857208,0.11853481625420027,1.6353531611532157
t233,40.66253987976624,127.6672005645675,0.8220991218845476,0.39946824017983334,14.202322289823917,7.1333122509534705,229.09004075210743,155.14108598313823,0.11852895726926105,1.635345805096744
t234,40.66252650468071,127.66719102969374,0.8220992458299939,0.39947231924438104,14.202305353140465,7.133221071870518,229.09007142076052,155.14102911124075,0.11852344340187998,1.6353491179601163
t235,40.6625460161182,127.66719099862381,0.8221001437198088,0.39947505177971965,14.202335889049042,7.133215053391574,229.09009694610089,155.140842663369,0.1185170016047706,1.6353430507955
t236,40.662510324554766,127.66720321542643,0.8221011311360037,0.39948358736399,14.202305304653175,7.132813234437733,229.08922888140887,155.14079866485278,0.11852515248781045,1.6353438290376636
t237,40.662508782219504,127.66742182614888,0.8221016535279324,0.39963971103869095,14.202311757392026,7.133200608936315,229.09005400941427,155.1410435098925,0.11852314593531249,1.6353388329859435
t238,40.66250478909908,127.66743684478313,0.8221064355380072,0.3996499073106623,14.202314067953388,7.133316836098097,229.0900009123305,155.14105292975543,0.11852112244508661,1.6353461314676743
t239,40.66248164574232,127.66755812666311,0.8221069651670339,0.39980320811777786,14.202287916984323,7.1332891665312355,229.08996221820448,155.14105618255158,0.11852012909506346,1.635344701899052
t240,40.66250568195155,127.66742593564055,0.8221122249438062,0.39967263932082175,14.202317593192713,7.133281967626836,229.08995211468832,155.14103159781826,0.11851546151141895,1.635339370582892
t241,40.66253819144476,127.66759518598808,0.8221070189833364,0.3998581177417521,14.202367571399078,7.133270696678967,229.08990556348058,155.14106558235287,0.1185252113565694,1.6353325205579983
t242,40.66267419872419,127.66772533708976,0.8221602692004313,0.39999398920881485,14.202551117144449,7.133272927195287,229.08990524175064,155.14106058918875,0.11852167922070282,1.635333611096672
t243,40.66265089072938,127.66772936117226,0.8221627369688684,0.40000064755718956,14.202526182369521,7.133272569677812,229.08999335393952,155.14107285953884,0.11851862692343115,1.6353376353573459
t244,40.66277932346789,127.66772785261867,0.8221691291422853,0.40000165398818693,14.202698553367046,7.133270046998507,229.09032892047216,155.14121325942267,0.1185156017144013,1.6353417999917237
t245,40.66265517993492,127.66772472081601,0.8222747962256438,0.40000279035658903,14.202528859477948,7.133287717658457,229.09048290656682,155.14141367131433,0.11851116893937667,1.6353496607310367
t246,40.66271597368716,127.66774793814528,0.8222672590495215,0.40002129474607345,14.202610127468763,7.133290261933453,229.09052218682936,155.14107812211267,0.11852098553892323,1.6353617103453257
t247,40.662689565427605,127.66771328939204,0.8221612042387277,0.39998449280520576,14.202571535364212,7.133288868637989,229.0904682353304,155.14095878653475,0.11851942825024868,1.6353597158350095
t248,40.66268317115419,127.6677306373751,0.8221630107829194,0.40000118779997046,14.20256246113125,7.133282615175737,229.0902184700677,155.14103249666599,0.11852113002360301,1.6353726415809473
t249,40.662674631209825,127.66771862596103,0.8221555639572962,0.3999838866110834,14.202551439410776,7.133288799739379,229.09011615729193,155.14105297488084,0.11852363283377235,1.6353769384466301
t250,40.66254814639961,127.66760948526866,0.8221105311030277,0.3998711313280331,14.202377320674994,7.133292184479614,229.08993507201288,155.14105889941786,0.11852377271804647,1.6353797288634704
t251,40.66252368653679,127.66761676614277,0.8221103728052181,0.3998654988435884,14.202337660625908,7.13329620375979,229.08991935883608,155.14087857904528,0.11853916585875057,1.6353759871242535
t252,40.66252510577056,127.66761335045017,0.8221099611713052,0.3998667290340341,14.202342819982197,7.13329681294126,229.08991609310348,155.14091948167203,0.11853736410619885,1.6353805885332382
t253,40.66252369255529,127.66760943824298,0.8221100135332884,0.3998678450472937,14.20236377021755,7.1333117783186,229.08983507502126,155.1410307733514,0.1185349016510994,1.6353834410530854
t254,40.66254481361005,127.66761693936898,0.8221128649145023,0.39987783572358776,14.202365878526209,7.133303441900862,229.0899317818584,155.1410680703701,0.11853201313951191,1.635383434676012
t255,40.66269172729262,127.66772638164694,0.8221602055151165,0.39999445346090273,14.202553896874447,7.13330974597772,229.09001056706228,155.14108182379934,0.1185247679049963,1.6353798046682395
t256,40.66268728605871,127.66773905701059,0.8221643094940002,0.3999994818045586,14.202559384140146,7.133294890182852,229.09013490248816,155.14106048137728,0.11853324758088074,1.635372653097274
t257,40.66266860444669,127.66773303692692,0.8221631880700729,0.3999905343605006,14.202533432054915,7.133295935149324,229.0899842649679,155.1410454046647,0.1185271294525045,1.6353629316114624
t258,40.66253751217702,127.66761657367742,0.8220804956843072,0.39987798742138075,14.20236896103871,7.133244085051143,229.08996330036456,155.14105246466866,0.11852103448261667,1.6353611916225206
t259,40.66252363612799,127.6676093455812,0.8220742318482753,0.3998709916266582,14.202362010165775,7.133188488872243,229.08994451957338,155.14105640200978,0.1185158249700803,1.6353655662754543
t260,40.66254324269888,127.66760477149855,0.8220778937881601,0.3998719895373759,14.202367581054746,7.132932445727161,229.08964193047018,155.1410616070839,0.11851141068031498,1.6353618628361448
t261,40.66263712441542,127.6676109415125,0.8221082196333849,0.3998710827281112,14.202504857760555,7.133176956370149,229.08994040905944,155.14100505804274,0.11852049520350968,1.6353565187872559
t262,40.66256421802943,127.66761156823591,0.8221099731914555,0.3998738068245097,14.202391946085323,7.1332012481072935,229.0899342616325,155.1410872153415,0.1185171535810378,1.6353605390906059
t263,40.66251839473905,127.66761948886239,0.8221101614940735,0.39987649820599913,14.20233373800351,7.133218538817984,229.08989616528325,155.1409985210388,0.11851882068804898,1.6353542806832024
t264,40.662539772445115,127.66762673307217,0.8221155714619625,0.39988693579375933,14.202362145345225,7.133174732471789,229.08984627407364,155.14099369272074,0.11851459649744914,1.635348964030524
t265,40.66269583234218,127.66780446157226,0.8222044409494378,0.40006496731901453,14.202621988841141,7.133188387380236,229.08990921962257,155.14106654566172,0.11851069081229995,1.6353470642820367
t266,40.66269492720246,127.6680410078263,0.8222721149219053,0.4001646600810137,14.20314812929133,7.13319223987274,229.08993436749032,155.1410541141499,0.11852047677865428,1.6353517148059171
t267,40.66272081392201,127.66804859391895,0.8222743355020034,0.4001708368044776,14.203168300240153,7.133279183337671,229.0902170464328,155.14110060105645,0.118517371416306,1.6353560836377465
t268,40.663150322274596,127.66804747880946,0.822273895852554,0.4002481460512213,14.203169519196564,7.133352581612402,229.09082296468185,155.14171341023913,0.11851484690694,1.6353613247620846
t269,40.66315042784026,127.66805380094009,0.8222735085249235,0.40025726306677323,14.203178106555889,7.1339688339859535,229.09100511768796,155.14173144434446,0.11851157562120909,1.6353632541545144
t270,40.663267102599875,127.6681924168088,0.8222732543460748,0.40033961958098907,14.203319446179353,7.134001967951124,229.09134681494174,155.14192129396926,0.11850859971077018,1.6353636099273334
t271,40.663196456474495,127.66811593526226,0.8222729288629818,0.4002560441825831,14.203232310419143,7.134005222621283,229.0913626900971,155.14180331350593,0.11852341872520022,1.6353681286240633
t272,40.66315084838404,127.66805063416454,0.8222630619757059,0.4001458676383712,14.203168927965175,7.134005173100048,229.09109221504292,155.14173176674478,0.11852624023430278,1.6353716831613498
t273,40.663141156770905,127.66804955290134,0.822258116870438,0.4001372191743794,14.203158534038515,7.134005121837284,229.090846000065,155.14173232957913,0.11852471681483141,1.635376093265986
t274,40.66308815807146,127.66798560137516,0.8221912626307671,0.4000488128822816,14.203092955651636,7.133879334450086,229.0907322756585,155.14163934681636,0.11852918337299692,1.635378464326837
t275,40.66307137667572,127.66798436276073,0.8221233451411302,0.400048534430448,14.203086430561887,7.13300501034322,229.0899567725843,155.14126263749907,0.11853169932727706,1.635371567538449
t276,40.662787559479774,127.66798971938206,0.8221861240447075,0.4000417767240343,14.203088358667317,7.133179216988735,229.08981141842273,155.1411903624508,0.11854267421180492,1.6353721381589372
t277,40.66270495378261,127.66798853511877,0.8221900563342515,0.4000457675828684,14.203090215890818,7.133146587409586,229.08956180899378,155.14109976578078,0.11854183196013177,1.6353668599698388
t278,40.66307001210331,127.66798597745832,0.8221911867721369,0.4000527612017046,14.203091785070557,7.133182790081929,229.08989573972656,155.14135347456985,0.11853985005096004,1.6353634443849392
t279,40.663085175320354,127.66798496865425,0.8221959661971309,0.4000612708692853,14.203082733034133,7.133202508481764,229.09010668113507,155.14164231022295,0.11853452024712846,1.6353625428050163
t280,40.6631399826844,127.66804907739277,0.8222443953016934,0.40014323698990273,14.203149635534126,7.1337128080282035,229.09057897360972,155.14172487873884,0.11852687123674946,1.6353562309666996
t281,40.66314763121584,127.66805107258256,0.8221123751974868,0.4001450522352516,14.203158054270165,7.133248487675563,229.0899985704689,155.14172285758985,0.11853281841869184,1.6353493299463913
t282,40.66310550397789,127.66797581930358,0.822109349404778,0.4000753877658144,14.203095264845006,7.133215916367447,229.08998143840455,155.1416335618045,0.11852502980530731,1.6353424662728857
t283,40.66308498359141,127.66797147885876,0.8221113406004774,0.4000718184561044,14.20309203827631,7.133202616979246,229.0900262929505,155.14122753822687,0.11851998610069694,1.6353401924114666
t284,40.66269152721097,127.66796838566401,0.8221125069945143,0.4000718039425698,14.203092988486818,7.132948137386172,229.08975040059525,155.14113802345813,0.11851667668973823,1.6353331663385422
t285,40.66307797489573,127.66797456802851,0.8221114990973221,0.4000670713900311,14.203101411203564,7.133199710833022,229.09002409440328,155.14163300354892,0.11851354168089252,1.635330889542314
t286,40.66308979761956,127.66797631328674,0.8221146682956895,0.40006973236576415,14.203094916531994,7.133209212870838,229.08997373942762,155.14165331366323,0.11852524820148502,1.63533288415336
t287,40.66313464823468,127.6681032957449,0.8222503301528352,0.400224730177926,14.203152516126544,7.133244591917609,229.0899807940013,155.1417098056577,0.11852454467974198,1.6353306539794275
t288,40.663104573832854,127.66806888593288,0.8221247325406997,0.4001548886225815,14.203115233528692,7.133233968685047,229.08993289656104,155.14166780804362,0.11852165460863094,1.635327461859444
t289,40.66339555482302,127.66845864718653,0.8222736781216129,0.4003385849588291,14.203571838104535,7.133857083729137,229.0907193374299,155.14205663296707,0.1185187676021525,1.6353248568096315
t290,40.66347021875297,127.66846978994452,0.822277955067848,0.40034777395474963,14.203591570739878,7.1339226923119305,229.09077104723477,155.14208568764172,0.11851436031226295,1.6353219243620587
t291,40.66347550270467,127.6684760730796,0.8222793712520766,0.4003492583919027,14.203593274571038,7.134013088041337,229.09121180362976,155.14214023530033,0.11852500056732469,1.635321776540412
t292,40.663477646973,127.66846906815563,0.8222804547776944,0.4003468314381028,14.203592760802119,7.13410593357991,229.091352060622,155.14221525269662,0.11852137733587009,1.6353210607738728
t293,40.66347872566494,127.66846876224494,0.822281098038628,0.4003474241879521,14.203594611966022,7.134324380193778,229.0913396236931,155.14220421282656,0.1185187943476673,1.6353277400125301
t294,40.66347699555439,127.66846727864329,0.822281444333585,0.40034991252137675,14.203593647173026,7.1343426450931,229.09134035829615,155.142204378443,0.11852001995413337,1.6353335090689594
t295,40.66347838109588,127.66846438082356,0.8222777890583304,0.4003447087940787,14.203593741260068,7.134525932278013,229.09133018841516,155.14221480746116,0.11851802182916611,1.635338357420402
t296,40.66347909473214,127.66847617952087,0.8222042533287152,0.4002669145602331,14.203594888324957,7.134537877611502,229.0913381290604,155.142212723704,0.1185317720633636,1.6353456060441625
t297,40.66347855941928,127.66846789771748,0.8222128551241529,0.4002689649039166,14.203589167863862,7.134547954746844,229.09136185099763,155.14220939807606,0.11853338090415207,1.6353498453268407
t298,40.66348028410448,127.6684669061938,0.8222160906634574,0.40027048742217025,14.203587943540152,7.134556888367931,229.09136254218564,155.14217096724954,0.11853594363123336,1.6353485187292172
t299,40.66348757047926,127.66846815674225,0.8222795098511162,0.40033796075570655,14.203590207577978,7.134538796727854,229.0913505006157,155.14220179783337,0.11853802695379184,1.6353458011606368
t300,40.663487889751444,127.66846288892586,0.8222838197408407,0.40034982874620967,14.203584135774209,7.134536579512975,229.09134905053256,155.14215846918,0.11853712920457357,1.6353499555255941
t301,40.66349249325511,127.66847589200825,0.8222829768803801,0.4003487710415138,14.203585627776945,7.134553224573808,229.09136360145177,155.14217136999213,0.11855128571531566,1.6353533156086442
t302,40.663489424509564,127.66847327840317,0.8222830592109732,0.40034965271605566,14.20358320981109,7.134566460390936,229.09136914791867,155.14219400975503,0.11854757577184002,1.6353529220742145
t303,40.66348999052842,127.66847130484136,0.8222819760546068,0.4003464138046849,14.20359392752871,7.1345639425645215,229.09136423390055,155.14213526093155,0.11853823228328604,1.6353595119394937
t304,40.66348830115449,127.66847013685079,0.8222776244127666,0.40033980873638364,14.203593664758635,7.134559424514217,229.09135773956996,155.14203565328833,0.11852950673848017,1.635351553792405
t305,40.66348362357822,127.66846525207079,0.8222071068164346,0.4002714637191009,14.203586605874928,7.134537516108335,229.0913430745345,155.14202880734175,0.1185196307651305,1.6353445722555313
t306,40.66348349879091,127.66846573786327,0.8222739343367553,0.40035052577955743,14.203590255078261,7.134352258455514,229.09115987362955,155.14202202549973,0.11852619262385625,1.6353437484185047
t307,40.663501267449185,127.66846197090761,0.8222763619424313,0.4003639942165632,14.20359141335351,7.134289267632173,229.0910169736994,155.14196864777344,0.1185215807955515,1.6353462935237257
t308,40.663486143093465,127.66846052309809,0.8222763410058898,0.400366470021228,14.203591003068817,7.133022437358989,229.08893236885606,155.14092385627413,0.11851985281125504,1.6353443269106889
t309,40.663484171098474,127.66845827396334,0.8222774904027979,0.40039239843588165,14.203590516018993,7.134295632780368,229.09106274993871,155.1419741576936,0.11851781414174269,1.6353422330620244
t310,40.66348271366421,127.66845482265992,0.8222957941733753,0.40071733746579763,14.20358815187218,7.134532435395146,229.09133701975978,155.14216768884995,0.11851492941867642,1.635336357862672
t311,40.663499515483814,127.66847153032087,0.822576747696414,0.4007545182869193,14.203599134594393,7.134541367277592,229.09133742973384,155.14220914234562,0.11853063983928101,1.6353366045298963
t312,40.663497443843866,127.6684733233855,0.8223095266559203,0.4007532729363543,14.203593013866838,7.134544326723862,229.0913544353521,155.14221088143896,0.11852748648385215,1.6353327764280403
t313,40.66349635982047,127.66847039612061,0.8222924074421208,0.40073271740058053,14.203593287436389,7.134544539640792,229.09134326122552,155.14221194085917,0.11852511774093794,1.635328370564263
t314,40.663497644816964,127.66847225872196,0.8222884917703777,0.40038994979495285,14.203593638342916,7.134547408022934,229.09135507866642,155.14221713125397,0.11852249881615408,1.635326808726185
t315,40.66349823206668,127.66846953458025,0.8222845375471489,0.40037847710979374,14.203591501537419,7.134547654076291,229.0913550465599,155.14222531541705,0.11851820357180266,1.6353304612077622
t316,40.66350153369832,127.66847712416069,0.8222810052135067,0.4003671378858649,14.20359423279212,7.134542690292986,229.09135069719153,155.14222501963218,0.11852811806411193,1.6353403104480257
t317,40.66350462783137,127.66847378691001,0.8222803035728892,0.400361088914567,14.203593137236856,7.134542798896497,229.0913569924955,155.1422263205527,0.11852413988298711,1.635350008945756
