,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption
t158,45.24023318212614,142.04001317995628,0.8961531835768473,0.42722289961539484,15.78551747800345,7.919685025335794,254.8962647525014,172.61828628770212,0.1232847174841935,1.8059447009143235
t159,45.240234191376345,142.0400116190048,0.896154569852939,0.4272208793209082,15.785493902787877,7.919684846477512,254.89626315956951,172.6182854935598,0.12328189496968424,1.8059427263560444
t160,45.240230855408406,142.04001072021308,0.8961556560578585,0.4272172309635718,15.785487649628823,7.919684158158113,254.8962558444693,172.6182767182848,0.12327823856436876,1.8059408689699663
t161,45.24022891328328,142.0399988928972,0.8961589702417004,0.42722591218362244,15.785480042892045,7.919676182388064,254.8962646030563,172.61827318395513,0.1232842009761885,1.8059450702658402
t162,45.24011183269016,142.03981762504117,0.8960461246233553,0.42706191582637276,15.785297801003615,7.91949860113302,254.89612967046256,172.6182714122338,0.12328129568203267,1.805944558437704
t163,45.2401243459353,142.03999226716817,0.8961569977341424,0.4272254511390119,15.78555319547484,7.919679934058772,254.89627650362823,172.61826803849624,0.12327925568873896,1.8059401084533682
t164,45.240227679703644,142.04000282485103,0.8961574431783648,0.42722686410696376,15.78545072486112,7.9196885236132495,254.89628314192313,172.6182532606252,0.12327790681757869,1.805937988931241
t165,45.240224449576,142.04000306507817,0.8961658873696657,0.42722399699373376,15.785491762233473,7.9196903142980135,254.89623707680155,172.61825212295108,0.12327690229545409,1.8059327977031072
t166,45.24022503605688,142.03998606327207,0.8963479248355622,0.42721695510543567,15.785506458012827,7.91969437886936,254.8961713660587,172.61826521526072,0.12328529588524471,1.8059310600720484
t167,45.24021072664918,142.03996630562193,0.8963643205362611,0.42720074446326733,15.785527587731794,7.91985780783804,254.89615305515935,172.61836879160612,0.12328523221700269,1.8059375046346844
t168,45.24024600099589,142.04000264157972,0.89637303677523,0.42724712087429806,15.78560306098413,7.919989743378668,254.8964758368651,172.61840608785886,0.12328533535396338,1.80594193747675
t169,45.24087769186706,142.04080218480738,0.8966708114389993,0.42806328689346346,15.786762577143005,7.920098621644863,254.89713420485106,172.6190440074896,0.12327622843020812,1.8059183178287763
t170,45.24090358162068,142.04083140975942,0.8964905538864156,0.4280948614150941,15.786799503615704,7.920105566463637,254.89715984768753,172.61906723967107,0.12327450633138148,1.8059187668859638
t171,45.240909193016265,142.0408264857601,0.8964798448708162,0.4280879969511966,15.78680187003078,7.920106809717586,254.89717648633805,172.61906456802492,0.12328251943149858,1.8059208833142981
t172,45.24090761010433,142.04082595287198,0.8964791237783154,0.42808875603139274,15.786795855224131,7.920108086375184,254.89717628103787,172.6190598081927,0.12328078218610436,1.8059198232480844
t173,45.24090485843067,142.04081806218895,0.896470797794616,0.4280791839268728,15.786791153822923,7.920107543411232,254.89717155344263,172.61904989710183,0.12327815664694923,1.8059195173333016
t174,45.2406333256166,142.04056117899557,0.8963730010184555,0.42771095144283205,15.786441779376116,7.920110086100365,254.89716678799735,172.61876295854145,0.12327523737205677,1.8059204303940022
t175,45.240346766059346,142.0403336448862,0.8963295611418042,0.42758302566415507,15.786074925602012,7.920093607002845,254.89659918980405,172.6184981648779,0.1232728938156358,1.8059060312273467
t176,45.240249758958974,142.0402516754765,0.8961782070440474,0.42749230913949154,15.78594437784413,7.919789021112981,254.8962094983006,172.61838320691106,0.12328205214007093,1.8058539306726233
t177,45.24027429370699,142.04025273196532,0.8961694414521949,0.4274894096242543,15.785924258120593,7.919744518828486,254.89623095727967,172.6184035867699,0.12328273037783395,1.8058553482645492
t178,45.24025541386531,142.04025893431887,0.8961699103187434,0.4274921895548586,15.78592152232867,7.92002218799724,254.89622390690272,172.61838097065842,0.12328411026562348,1.8059219758553926
t179,45.24022819299097,142.04026311006453,0.8961769706904433,0.4274923016702746,15.785926813497786,7.9200345548581055,254.8962235288039,172.6183545335172,0.12328724663899548,1.8059326073729725
t180,45.24035149544876,142.0403335280465,0.8963531009770503,0.42756560481217465,15.786074297858969,7.920035230604432,254.89622022497585,172.6184767930385,0.12328561534034524,1.8059400884807966
t181,45.24033097776372,142.04034340955837,0.896365230303558,0.4275771666594872,15.786064355124255,7.919882843822129,254.89622285411602,172.61848990825263,0.12329352281180012,1.8059399199839874
t182,45.240313320983,142.04034623887705,0.8963682623903129,0.4275832435902002,15.786061217479267,7.919860689266773,254.89622942668817,172.61849259348077,0.1232913858688799,1.8059371765498302
t183,45.24030194188985,142.04034277395237,0.8963690557257437,0.4275836647027047,15.786063202600797,7.919847644825576,254.896234377318,172.618491629971,0.12328776417447117,1.8059368470583743
t184,45.240299667423436,142.04033757437043,0.8963682111090271,0.4275829393592911,15.786066457106365,7.91984786662986,254.8962375092292,172.61848857199595,0.12328243047533495,1.80593669479765
t185,45.24029148719316,142.04032812787767,0.8963612323636697,0.4275803200528845,15.786055046342867,7.919850314851594,254.89627254709686,172.61847601608557,0.12327814971984835,1.805933230002907
t186,45.24021789779033,142.04023624193448,0.8963481475753639,0.4274830659480365,15.785957621054182,7.919852054658527,254.89631502747937,172.6183804671127,0.12328110925607161,1.8059330499045887
t187,45.24020043814696,142.04024087702808,0.8963452593616041,0.42748881594940547,15.785927245219007,7.919725035054636,254.89630745680392,172.61837932188325,0.12327644360718604,1.80593609382512
t188,45.24021016878618,142.04024547780273,0.8963454592718734,0.42749350758127896,15.785929876782076,7.919524814581803,254.89613290620065,172.61824134134446,0.12327490058993132,1.8059358873946316
t189,45.24031160622453,142.04032761982668,0.8963679460748968,0.427578090868433,15.786050241930392,7.919914883118878,254.8963278327991,172.61842530550192,0.12327396136921562,1.8059341734741796
t190,45.24027685959188,142.04028937420424,0.8963720448914619,0.42754158430640166,15.78599637953251,7.9198587194924945,254.89626313559253,172.61843492436358,0.12327283766032565,1.8059336475054841
t191,45.240325052599665,142.0403305796615,0.8963683090906045,0.42758061963702787,15.786059256960817,7.919905693603472,254.89619589831923,172.61848582325663,0.1232825716401216,1.8059374674590407
t192,45.24032723943332,142.04033284310623,0.8963688467784919,0.42758175843805935,15.786060097096312,7.919903472471992,254.8963544149123,172.6184894694812,0.12327996761721051,1.8059334100638913
t193,45.24032708076696,142.04033158135974,0.8963688824140476,0.4275838224015126,15.786062571097526,7.919896610421683,254.8963581543015,172.61848921427134,0.12327889614870788,1.8059284044473736
t194,45.24033964385999,142.0403329161117,0.8963689528974479,0.42758656973230647,15.786084234445122,7.919897677050046,254.8963688411185,172.61848846614035,0.12327835906312387,1.8059232619088608
t195,45.240498187841695,142.04033446838426,0.8963684638716723,0.42758993050063265,15.786295045324286,7.919895387888775,254.8965998567543,172.61848990605867,0.1232770499765363,1.805920999781644
t196,45.24051563260091,142.04036248551964,0.8963686400366593,0.4276148298615999,15.786333551235895,7.919892373922681,254.8966370180124,172.61851864923736,0.12328421081133534,1.8059192952021732
t197,45.24048049847044,142.04033549855293,0.8963675325872135,0.4275895431923144,15.786293693655386,7.919892334259117,254.89678969225045,172.61848970512776,0.12328198921486483,1.8059169128481534
t198,45.24029672502861,142.04032154583206,0.8963464120930991,0.4275725211026274,15.786063181338397,7.919889281497407,254.89657715559198,172.61847431591656,0.12327948357384105,1.8059111655713707
t199,45.24017193458421,142.04005174201328,0.8959812798630892,0.42729627276104204,15.785904975033763,7.919892051606466,254.89626491910437,172.618161007274,0.12327825364006006,1.8057337531027906
t200,45.24015323352929,142.04004202949392,0.8959568305464702,0.42728048653944634,15.785874201760718,7.91990489123465,254.89622707968206,172.6182018343614,0.12327747560432868,1.8057341977809391
t201,45.240161596833154,142.04004738765335,0.8959525263466656,0.42727667648951356,15.78587549818281,7.919846321214198,254.8962415268205,172.6182958939661,0.12328659119829541,1.8059069310474878
t202,45.24017075835955,142.0400468546735,0.8959489782042873,0.42727578254250886,15.785873980760144,7.919843905869103,254.89626184577043,172.61804078856406,0.12328720272718525,1.8059313807541673
t203,45.24017176937227,142.0400115426296,0.8959260471944472,0.4272409623517828,15.785873095130112,7.91984232746976,254.89628153158722,172.61812083416658,0.12329091239340634,1.8059276562204516
t204,45.24016865295703,142.0400476885546,0.8959652054778434,0.427276952431163,15.785873343765406,7.919843105162074,254.8962879245687,172.6182546619624,0.12329063342382632,1.805926186987157
t205,45.24017276066395,142.04005009066663,0.8961871607500613,0.4272813517387269,15.785887423052028,7.919844275212716,254.89629376515796,172.61826060045433,0.12328825540739145,1.8059264701113744
t206,45.24023748815482,142.04004526582594,0.8962001634928515,0.42727462177204023,15.785984261136386,7.9198454058473,254.89629008311496,172.6182737218601,0.12329445461933411,1.8059350506744691
t207,45.24015961426966,142.04016298698252,0.8962829226797908,0.4273962411931173,15.78589953459736,7.919848226212325,254.89629680644498,172.6182804120884,0.12329181187938627,1.8059352373936937
t208,45.24023820683839,142.0401635886734,0.8962877118033961,0.42740014567647416,15.786005526141125,7.919850524801502,254.89629168007792,172.61828807049955,0.12328726480401286,1.8059322868739753
t209,45.24013263008021,142.04015838096862,0.896269767032938,0.42740123228451365,15.785873190188399,7.919856026625678,254.89629408869686,172.61828741188455,0.12328319685157879,1.8059300560983027
t210,45.24012543363748,142.0401402109463,0.8960766511562571,0.4273862624939685,15.78586191429182,7.919838059320445,254.89626483530952,172.61826882638886,0.1232788338393677,1.8059318278589283
t211,45.23997247421302,142.0400371252172,0.8959631436340139,0.4272801859514733,15.785664700346372,7.9192532168488805,254.895922097996,172.61815123208768,0.12328417107622788,1.805937626584623
t212,45.240128940009605,142.0400371536539,0.8959837529900319,0.42728174410889813,15.785863851604836,7.918537085555469,254.89524382786954,172.61821001177765,0.12328281950002251,1.8059368225628696
t213,45.24016046467542,142.04015011681173,0.8962705599269579,0.4273934389652329,15.78590733697488,7.919820151522736,254.89625527462064,172.6182819093616,0.12328226975332693,1.8059360508215854
t214,45.24015114368088,142.04015507245458,0.8962931189691171,0.4273995413672409,15.785894658694623,7.919850686758554,254.89627753725594,172.61828467820493,0.12328123377183298,1.805933032529076
t215,45.24016257583527,142.04015427278983,0.8963629931758035,0.4273995406679273,15.785902314858713,7.919849456929737,254.89623023695256,172.61827528264,0.12328254357763171,1.8059367419132566
t216,45.240165614389014,142.04015952270373,0.8963663498676026,0.4274018274918404,15.785903948656808,7.919896530284328,254.89620498004558,172.61827353647496,0.12328827919811401,1.805934722644202
t217,45.24015377960524,142.04015833297808,0.8963649324356432,0.42740058334713393,15.785886550780996,7.919913532586672,254.8961872394042,172.61827186958837,0.12328714997949736,1.8059295428838789
t218,45.24024841851366,142.04015933370772,0.8963644646636675,0.42740178489573855,15.786011640129036,7.9199133420278045,254.8961810399161,172.618271115771,0.12328725588125637,1.805927371242391
t219,45.240287139185696,142.0401606774763,0.8963643146676058,0.4274024536299105,15.786062165533949,7.919910965846258,254.89618594286094,172.6182717455063,0.12328667487169859,1.8059251082168204
t220,45.24033364248564,142.04016063732428,0.8963632143649811,0.4274026721490655,15.786118939896266,7.919897179771769,254.89639358873583,172.61827035283955,0.1232847362875837,1.805923072733878
t221,45.24028204465003,142.0401639368309,0.8963634910955901,0.42740035271020516,15.786054260082386,7.919890987692785,254.8963948415946,172.61827203921203,0.12329123535332256,1.8059250517049772
t222,45.24016490551546,142.04015896129334,0.8963637379371953,0.4273906002120621,15.785900161612965,7.919894389721921,254.8964674384825,172.61827643635888,0.12329013282547174,1.8059276185397966
t223,45.240186386160666,142.03999444489025,0.8963526501407284,0.42719544453109926,15.785924279285272,7.919889415775249,254.8961979210835,172.61826186766828,0.12328908681685699,1.805923075218276
t224,45.240183682929555,142.03998076570718,0.8961759250871062,0.4271857611934401,15.785918073913262,7.919843781004594,254.8962124375638,172.61825124536674,0.12328906098842547,1.8057919103221505
t225,45.240189119915144,142.0399863648878,0.8963522267059612,0.42718164657425883,15.785915538249945,7.919843533451068,254.8962248120783,172.6182540259759,0.12328797393709469,1.8059277853536215
t226,45.24019795136329,142.03999703999037,0.896369490039791,0.4271751253906259,15.785928542753652,7.919845395144468,254.8962370025549,172.61825457623974,0.12329547860914913,1.8059399292480958
t227,45.24007911486229,142.03984597263323,0.8963704738599392,0.42701059593302937,15.785774568254109,7.919852596450545,254.89623897251724,172.61826353287458,0.12329614410052593,1.8059385809834783
t228,45.24018551667106,142.03998081649598,0.8963653893203548,0.42714596849974334,15.78590987287674,7.919852448080935,254.89625337013564,172.61825936683286,0.12329534949275454,1.8059393411201254
t229,45.24019223853601,142.0399885991735,0.8963594475820077,0.4271662097835684,15.785913687453222,7.9198770513637795,254.89627205296964,172.61826868638585,0.12329382891013027,1.8059415532714878
t230,45.24019344041853,142.03998900563573,0.8963567827898978,0.4271715131520551,15.78590579582225,7.919908085504303,254.89628037524975,172.61826253318932,0.12329102506356368,1.8059494136161454
t231,45.24020605298889,142.03998755753008,0.8963576800498866,0.42721742767241233,15.785923825467863,7.919910117882238,254.89627871537576,172.61826459615492,0.12329640302224451,1.8059499641712935
t232,45.24021735143873,142.03999528008188,0.8963585864480172,0.42721343237925247,15.785934773192546,7.919907475181908,254.89627208794872,172.61826765956778,0.12329292016881152,1.805950215036699
t233,45.24021136831897,142.0399833619466,0.8963583627346658,0.42720968344671156,15.785926542392342,7.91991155739722,254.89628661802047,172.61828724993825,0.12328926821223156,1.8059454366938361
t234,45.240201606056466,142.03997676568721,0.8963585337176336,0.4272125053048392,15.785914982874294,7.91984943598073,254.89630807967947,172.61824786286493,0.12328579867422879,1.805947483589227
t235,45.240216582104935,142.03997715896438,0.8963593191843562,0.4272143794277349,15.785936650425962,7.919847197067805,254.89633037103044,172.6181169039753,0.12328182936579322,1.8059435670759802
t236,45.24019072544213,142.03998407069628,0.8963600866701658,0.4272197174960694,15.785914968017316,7.919572031254142,254.89572500854624,172.61808544624893,0.12328690261001801,1.8059442054603816
t237,45.24019063870877,142.04013317238596,0.8963602590952402,0.42732802565005507,15.785919552953358,7.919836823985577,254.89630047351213,172.6182582520009,0.12328570289691086,1.805940995428458
t238,45.2401881296619,142.040142678631,0.896363226294864,0.42733455365745315,15.785921135178505,7.919914793361805,254.89625951709692,172.6182636985546,0.12328439443328122,1.805945648967195
t239,45.24017117722699,142.04022570115353,0.8963632823530305,0.42744168486502226,15.785902715821218,7.919895294823226,254.89623240851742,172.61826594468414,0.12328355033681512,1.8059447467627847
t240,45.240188449449576,142.04013601685992,0.8963667971747414,0.4273505613856273,15.785923295671866,7.919890502671674,254.8962255149584,172.61824850815157,0.12328060811876643,1.8059412810264004
t241,45.240211060977884,142.04025165152834,0.8963631650997509,0.4274794362259707,15.785956870440714,7.919882875378997,254.89619304042702,172.61827254268218,0.12328663286240726,1.8059370399225707
t242,45.24030973730342,142.0403398495761,0.8963993182490834,0.4275730719965082,15.786083403289615,7.919884406610382,254.89619259266223,172.6182689438954,0.12328457000023375,1.8059376878129467
t243,45.24029131346641,142.04034192484983,0.8964009634921717,0.4275771333375374,15.7860645940436,7.919884237454869,254.89625244932392,172.61827688899484,0.1232825823255369,1.8059402301544416
t244,45.24038526298962,142.04034047699673,0.8964051300613062,0.42757770626937963,15.786184273503078,7.9198824181877425,254.89648412824693,172.61837496713477,0.12328050507995583,1.8059428696976842
t245,45.24029403145179,142.0403382310688,0.8964768839250491,0.4275783456322091,15.78606631830412,7.919894555892844,254.89658955329577,172.61851743498548,0.1232775928843521,1.8059478399229036
t246,45.24033880947038,142.04035352198505,0.8964719889506694,0.42759072217568045,15.78612325461566,7.919896308858295,254.8966166446753,172.61828002922766,0.12328363086047761,1.8059556710126283
t247,45.24031953849553,142.04032951805593,0.8964003389122742,0.42756489978450196,15.786096372393276,7.919895320617277,254.89657973065687,172.61819703636175,0.12328267547060567,1.805954390933661
t248,45.24031534354926,142.0403410833027,0.8964020068728047,0.42757667913669495,15.786089782766256,7.919891007939213,254.89640722534634,172.61824953004032,0.12328377078506574,1.8059626814232173
t249,45.24031004989046,142.04033265596115,0.8963970557347057,0.42756486192633447,15.786082180546993,7.919895301006075,254.89633755707575,172.61826336110994,0.12328548108115678,1.8059654583772657
t250,45.24021846042593,142.04025907574442,0.8963663897005303,0.427486923587059,15.785961957280248,7.919897527092306,254.89621262940835,172.61826831273308,0.12328565809636029,1.8059671929441512
t251,45.24020097563884,142.04026472757235,0.8963659593128033,0.42748281835873814,15.785934584577914,7.919900310466379,254.8962022463045,172.61814081308646,0.12329561877565981,1.8059649566774585
t252,45.24020220572759,142.0402622214339,0.8963653977797841,0.42748382343902214,15.785938170007661,7.919900545791961,254.89620029949006,172.6181699753253,0.12329441962017239,1.8059678621134831
t253,45.24020112443082,142.04025951892768,0.8963653582884044,0.42748501454369847,15.785952566745475,7.919911014354707,254.89614441484335,172.61824801305252,0.12329278779855414,1.8059696639362535
t254,45.2402157866663,142.040264595479,0.8963673055907334,0.42749207859317057,15.785953238394054,7.919905116490455,254.89621092296224,172.61827376435514,0.12329085557075616,1.805969614472806
t255,45.240322123660505,142.0403396575974,0.8963995803234507,0.4275732813554237,15.786083200083722,7.919909530527369,254.89626463996254,172.61828353223214,0.12328625843123658,1.8059672000839992
t256,45.240317958951,142.04034989593958,0.8964024889328466,0.42757625527948995,15.786086602468728,7.919899344159711,254.89635092388806,172.6182684414823,0.12329151859044234,1.8059627339343851
t257,45.24030530627111,142.04034743659957,0.8964019186465055,0.4275707857135859,15.786069769784902,7.919900270433507,254.89624605551137,172.61825793019534,0.12328779589963082,1.8059564268739268
t258,45.24021065582174,142.0402687263615,0.8963458236595725,0.42749323549128176,15.78595691562152,7.919865512937911,254.89623295496506,172.61826298292638,0.12328390096791039,1.805955264975813
t259,45.240201324960374,142.0402636606586,0.8963417118962015,0.4274890398224329,15.78595276618495,7.919828218226938,254.8962212083407,172.618265652312,0.12328052081083565,1.8059580297721876
t260,45.240215073637934,142.04026045132466,0.8963439698449803,0.42748999105864843,15.785956180548574,7.919654222157084,254.89601110187527,172.6182697084709,0.12327765836508259,1.805955623679425
t261,45.240283043400936,142.04026583900978,0.8963642894760615,0.42748927321118274,15.786050551035467,7.919820617918241,254.89621849411046,172.61822926487443,0.12328334306876614,1.8059523914738962
t262,45.24023018075733,142.0402666530032,0.8963651312084117,0.42749137633425277,15.7859729555694,7.919836385017464,254.89621318362134,172.61828814588918,0.12328129421442063,1.8059549204499543
t263,45.240197063118885,142.04027264421697,0.8963652352151223,0.42749316544446336,15.785932661235561,7.919848436711727,254.89618679170843,172.61822508075525,0.12328237081425791,1.8059509259379463
t264,45.24021188080456,142.04027744121157,0.8963686525157386,0.42749973332490815,15.785951648087229,7.919818152985243,254.89615178615028,172.6182216903994,0.12327970762838035,1.8059474948911232
t265,45.240324711709206,142.0403978872872,0.8964286178907714,0.42762297019333056,15.786128905244784,7.919827745502178,254.89619551110488,172.61827325283576,0.12327715491997995,1.805946244199288
t266,45.24032286826381,142.0405590979037,0.8964742509305942,0.42769116050522576,15.786491500664336,7.919830095652978,254.89621182119868,172.61826375671905,0.12328343123522616,1.8059493683993038
t267,45.24033947986174,142.0405637232721,0.8964757554127106,0.4276946895814842,15.78650381027407,7.919888933112099,254.89640595375957,172.61829367250402,0.12328138280126444,1.8059521037166046
t268,45.240651183136684,142.04056260960735,0.8964756989541476,0.42774800070074714,15.786504423288005,7.919937106762813,254.896825185072,172.61872676056404,0.1232797535554206,1.8059554289089854
t269,45.24064857653071,142.04056609357417,0.8964757198500581,0.42775365021406,15.7865096792643,7.920356644926691,254.89694913584555,172.61873603688173,0.12327766679058741,1.805956638363675
t270,45.24073358449418,142.04066071680393,0.8964757317771495,0.4278114609971728,15.78660788858004,7.920377747840059,254.8971870242718,172.61887116355655,0.12327579697746063,1.8059568028691961
t271,45.24068174063502,142.0406080283728,0.8964757729232766,0.42775336636315137,15.78654655550413,7.9203799604028156,254.8971979733433,172.6187869037012,0.12328539792292542,1.805959869240352
t272,45.24064915625541,142.04056241890143,0.8964689989424832,0.42767707535435157,15.786502377212676,7.920379843944601,254.89700952141496,172.6187367431076,0.12328725687068624,1.8059621463904916
t273,45.24064297032496,142.0405607760597,0.8964658568987564,0.42767197626817977,15.786494989016004,7.920380188389468,254.89683878331346,172.6187377853505,0.12328649121115329,1.805965007753734
t274,45.24060478493777,142.04051692630193,0.8964206754174141,0.427611159976718,15.786449225004096,7.920296690358863,254.8967629974834,172.61867351206186,0.12328946858790196,1.8059665307829578
t275,45.240594155230674,142.04051701095943,0.8963742676291137,0.42761182867102127,15.78644479294322,7.919700772962918,254.89622559185094,172.618407922454,0.12329105071863107,1.8059620782700319
t276,45.24038852862805,142.0405218967651,0.8964169538670148,0.4276070901662966,15.78644580486788,7.919822517996284,254.89612866339883,172.61835899610432,0.12329823413247629,1.8059625891388331
t277,45.240328340157795,142.04052155916872,0.8964193446436947,0.4276104952009382,15.786447161295904,7.919799478536589,254.8959559850935,172.61829430877253,0.12329764637944357,1.8059591679941043
t278,45.24059384052126,142.0405199087271,0.8964200485339907,0.42761599631222313,15.786448378099676,7.9198241471229425,254.89618716272886,172.61847259425778,0.1232963864728725,1.8059569498139285
t279,45.24060300081937,142.04051875084357,0.8964233757239793,0.42762208099621535,15.786441897554205,7.919835981273647,254.89633008077791,172.6186753679661,0.12329294388258952,1.8059563224216504
t280,45.240642552866944,142.0405623479865,0.8964563981470157,0.42767914692729353,15.7864884650859,7.92018432564309,254.89665885639832,172.61873271573998,0.12328797231489586,1.8059522038216784
t281,45.24064735035007,142.040564666918,0.896366799278929,0.427680288132012,15.786494277482744,7.919867417682804,254.8962559692245,172.6187312788717,0.12329178482507197,1.8059478626991563
t282,45.24061686888317,142.04051336208875,0.8963647456514781,0.42763232854561084,15.786451286993637,7.919846417125271,254.89624615836215,172.61866989425755,0.12328670414621384,1.8059433798997797
t283,45.240603770720995,142.04051002601096,0.8963659941478246,0.42763008561847693,15.786449573918004,7.919838243489056,254.8962789735144,172.6183833708954,0.1232834799006603,1.8059418883695733
t284,45.24031681360816,142.0405074186633,0.8963664601002171,0.42763015772388246,15.786450376997845,7.91966500589271,254.8960875636456,172.61831977870946,0.12328139245344931,1.8059373901690752
t285,45.24059938666983,142.04051183789431,0.8963653120695797,0.42762683293910164,15.786456455322655,7.919836170124881,254.89627727404317,172.61867020704105,0.12327941330081382,1.8059359100421668
t286,45.24060599172437,142.0405136682116,0.8963667883379305,0.4276278052258093,15.786451695699284,7.919841747195338,254.89624092475273,172.61868213832483,0.1232870397575146,1.8059373492807167
t287,45.24063847469072,142.04060043876564,0.8964585319256381,0.4277352480285506,15.786491759998535,7.919866146911434,254.8962464753692,172.6187222243621,0.12328663154691753,1.805935892317601
t288,45.240615117293615,142.0405756712867,0.8963726048084489,0.4276855272397049,15.78646446802731,7.919856564899686,254.89620932824167,172.61869050230624,0.12328483866155722,1.8059338310775346
t289,45.24082610193453,142.04084214595696,0.8964734829364771,0.42781368829393635,15.786781464433293,7.920280795918451,254.89675513145752,172.61896649073446,0.12328302074985072,1.805932155111277
t290,45.24087887447564,142.04084872550754,0.8964758229651517,0.4278194548969579,15.78679409829137,7.920323750858785,254.89678695405658,172.61898521466944,0.12328017771935293,1.8059302491344909
t291,45.24088200167313,142.04085373731237,0.8964767024079822,0.42782013019604687,15.78679519155582,7.920384996751372,254.89709364513627,172.6190236158495,0.12328708499798988,1.8059302856635522
t292,45.240883602815565,142.04084891676445,0.8964773626115441,0.4278182980447864,15.786795047624803,7.920447827072941,254.89719103343697,172.6190768892218,0.12328473264240905,1.8059297703563615
t293,45.24088444519722,142.04084840162824,0.8964777760196369,0.4278184856171445,15.786796452776374,7.920596798281863,254.89718157461084,172.61906872317635,0.12328311400655015,1.8059340191211561
t294,45.24088321447192,142.04084676556917,0.8964780149950086,0.4278201361717238,15.78679580584976,7.920608347269142,254.89718213974928,172.61906881487695,0.12328385181537023,1.8059376909786153
t295,45.24088410574995,142.04084388559374,0.8964756948642757,0.4278169258012946,15.786795756557277,7.920733781123782,254.89717450087278,172.6190762666586,0.12328254002037849,1.805940813381541
t296,45.24088449083111,142.04085176527926,0.8964258221221854,0.42776282616280387,15.786795900611175,7.920741554332318,254.89718002990443,172.61907469359699,0.12329142107153691,1.80594567069621
t297,45.24088428611517,142.0408456076464,0.8964318033873583,0.4277648283038492,15.786791399678227,7.920748337601055,254.8971964327282,172.61907246710354,0.12329239819521315,1.8059483856771457
t298,45.24088556636097,142.04084506264584,0.8964338338969688,0.42776582564818955,15.78678996933624,7.92075447869664,254.89719669570405,172.61904489203883,0.12329409738309532,1.8059475274291967
t299,45.24089078006509,142.0408461865414,0.8964767832033103,0.42781277105176796,15.786791334297783,7.9207420555209955,254.89718825714414,172.6190671701626,0.12329545154348681,1.805945795893358
t300,45.24089074685111,142.0408425596929,0.8964795846293147,0.4278210112912728,15.78678706415275,7.920740454855402,254.8971869759341,172.61903623993334,0.12329487726477824,1.8059484408140245
t301,45.240893949784734,142.0408522750524,0.8964790333780458,0.4278200483612651,15.78678797548276,7.920751961161077,254.8971973399403,172.61904530075267,0.12330403324503761,1.8059507275433657
t302,45.24089179999716,142.0408504842078,0.8964791090499526,0.42782073070771526,15.786786397086425,7.920760953801418,254.89720114525275,172.6190616676568,0.12330154492231343,1.8059504126076837
t303,45.240892350800394,142.04084907630045,0.8964784864313922,0.42781823657706386,15.786794120513022,7.920759212939122,254.89719778691008,172.61902012372067,0.12329539865956002,1.805954573879773
t304,45.24089123344511,142.04084876231434,0.8964758770311906,0.4278135295088508,15.78679433442113,7.920756221500153,254.89719345301364,172.61894957475167,0.12328958593879087,1.8059494158246745
t305,45.24088778264651,142.04084656427432,0.8964281383760256,0.4277654396860406,15.786790161956002,7.920741582206153,254.8971836197421,172.61894514987446,0.12328310231856912,1.8059448241967657
t306,45.24088744702693,142.04084870410784,0.896473787270128,0.4278200385385426,15.786793105578012,7.920614930278913,254.89705622526688,172.61894055212292,0.12328719605982094,1.8059443514213038
t307,45.24090067775623,142.04084626398108,0.8964755495026455,0.4278288405959722,15.786794110600297,7.920575136392352,254.89696366738835,172.61890702181955,0.12328412660670997,1.8059458887433304
t308,45.240889755093676,142.04084477145415,0.8964757399158115,0.4278303778179612,15.786793488930103,7.919708101138289,254.8955067972471,172.61816308954025,0.12328297379200456,1.8059446142095632
t309,45.240888470376,142.04084256146308,0.896476554182896,0.4278475404924308,15.786792756297974,7.920579095746186,254.89699492793062,172.6189104420956,0.12328163641602555,1.8059432612987125
t310,45.24088705314209,142.0408395609139,0.8964883682502367,0.42807354699013583,15.786790888989254,7.92073832668464,254.89717911655097,172.6190436369997,0.12327979751976123,1.8059394794341117
t311,45.24089951388087,142.04085106602687,0.8966794496357553,0.42809831003409576,15.786798196120102,7.920743925305164,254.89717849750306,172.61907231378916,0.12328985675312344,1.8059397812929703
t312,45.24089748784852,142.04085233311739,0.896497350008636,0.4280976425732052,15.786793930498634,7.92074588254769,254.89719063051956,172.61907346350273,0.12328774390568467,1.805937261486805
t313,45.240896907299344,142.0408501583103,0.896485942909857,0.42808460619798566,15.786793960335874,7.920746019649811,254.8971826017583,172.619074141652,0.1232863160201964,1.8059344073860808
t314,45.24089793309149,142.04085127731383,0.8964831003162113,0.42784626767784817,15.786794071816027,7.920748022040015,254.89719107095587,172.61907775582551,0.12328470459207247,1.8059333778337705
t315,45.24089829869746,142.040849260241,0.8964802791099775,0.42783951402670695,15.786792529489587,7.9207481370672905,254.89719082650475,172.6190835682431,0.12328199084418376,1.8059356575649754
t316,45.240900652432735,142.0408550492899,0.896477789039747,0.42783125189513693,15.7867942407477,7.920744788400319,254.89718786721602,172.61908324014695,0.12328822053942622,1.8059420883456234
t317,45.240902809414735,142.04085231816777,0.8964772563291539,0.4278269482084425,15.786793469421276,7.920744823709466,254.8971923543567,172.61908415367105,0.12328581226672508,1.805948219415969
