Resource,Liquid_DAC_1,Liquid_DAC_2,Liquid_DAC_3,Liquid_DAC_4,Liquid_DAC_5,Liquid_DAC_6,Liquid_DAC_7,Liquid_DAC_8,Liquid_DAC_9,Liquid_DAC_10,Solid_DAC_1,Solid_DAC_2,Solid_DAC_3,Solid_DAC_4,Solid_DAC_5,Solid_DAC_6,Solid_DAC_7,Solid_DAC_8,Solid_DAC_9,Solid_DAC_10
t148,0.02447278665187691,0.0730570537654698,0.07210573551134507,0.06896617575529063,0.06915814620864978,0.06824231667394047,0.07037732513038286,0.043894569546149474,0.03323063036058146,0.05314095040399354,196.66329708689463,617.4608499025369,3.792203509611008,1.7593415316028183,68.53604007392757,34.33453922495555,1108.144631358293,750.4528450223082,0.4868811499034692,7.773376810129475
t149,0.024410978799205986,0.07296219847004529,0.07204040629953956,0.068873803152769,0.06907077527924191,0.06823692665143485,0.07028792327191788,0.04377996483139915,0.0332200490519248,0.0531487525417394,196.66329371670025,617.4608307116107,3.792190771787456,1.7593243890448071,68.53603691278781,34.3345380178778,1108.1445865042651,750.452818452875,0.48688089787447286,7.773376395540628
t150,0.023405156777905084,0.07188495108340168,0.0713760508637874,0.06780580471036796,0.06753182953562226,0.06819653829833323,0.0701992823032232,0.042663475001787715,0.033205085989125284,0.053143596470338894,196.66267200429107,617.4605102007739,3.7920122737154083,1.7589200816790855,68.53549847502883,34.33453830303296,1108.1445862133774,750.4522861040501,0.486879958342195,7.773374863005958
t151,0.023087102934643347,0.07104632070269336,0.07120786941676711,0.06688585375246262,0.06610940352756367,0.0674860722643892,0.06839851392225847,0.042048094080805495,0.03321735605256438,0.053146054232177595,196.66251951270868,617.4602829666887,3.7919739204875693,1.7585946668934471,68.5350383562504,34.33433797466003,1108.143884279933,750.4520317161407,0.4868816557599004,7.773376229959415
t152,0.023062358160365885,0.0710095062188067,0.07115716695155437,0.06678636551237055,0.06600336443096819,0.06718660460766426,0.06799432783630452,0.04201973971801125,0.03321039780745457,0.053135527021214726,196.66252009165515,617.4602892663999,3.791961302185734,1.7585802785029951,68.53503589854522,34.334270248196816,1108.1437781784964,750.4520382916626,0.4868814739305628,7.773370552415104
t153,0.02309781047958427,0.07101522475725996,0.07113082789872667,0.06678621933337332,0.0661335489375788,0.06708738684620807,0.06804958380975451,0.042058559831662505,0.033214546576143096,0.053137502151149374,196.66255933119797,617.4602879986454,3.7919624945381427,1.7585843483568846,68.53508650454222,34.33424695858471,1108.1438132610865,750.4520572241814,0.4868827259008491,7.773373775248631
t154,0.022793358025609205,0.07103404003559663,0.07067496891426803,0.06681057863119172,0.06622876867849765,0.0670838451589662,0.06812829150170742,0.04206255403185178,0.03322011558229257,0.05310265289622225,196.66238273465194,617.4602898216193,3.7918447188439526,1.7585980743071326,68.535118199149,34.3342481859819,1108.1438450379064,750.4520664583649,0.48688372997545476,7.773357406567918
t155,0.022562124662255763,0.07101085628660266,0.07059927443299881,0.06676622023105808,0.06615615237643371,0.0670901777440186,0.06818164639032112,0.041797925617848154,0.03321774089900576,0.053135626844786364,196.66222958227002,617.4602858486227,3.7918372766529873,1.7585810440845473,68.53508806468632,34.33424975200159,1108.143864383963,750.4519361856186,0.48688463600327936,7.773376787211999
t156,0.023102698307561016,0.07106854504302396,0.07065006787868142,0.06685022105822734,0.0662549071157077,0.06708943778160842,0.06818099649539311,0.04199806823872344,0.03324504351553749,0.05314051801362192,196.66257198058602,617.4603018892516,3.7918495445174623,1.7586135050373732,68.53512217007571,34.33425060912771,1108.1438664035365,750.4520357598495,0.4868870812859858,7.773377675350915
t157,0.02313702361529535,0.07103960901370714,0.0706671752041069,0.06687617360234879,0.06629379988021417,0.06708558066838036,0.0681643705264322,0.04210551454456439,0.033242689308184054,0.0531446016677243,196.6625675340608,617.460294840715,3.7918525256445723,1.7586241062146977,68.53514545628674,34.3342488750021,1108.1438576298601,750.4520800111627,0.48688659049337274,7.773376651160145
t158,0.023088991199612746,0.07102063575743754,0.07066774589484347,0.06687967481671037,0.06604857986851215,0.0670821106660211,0.06816791188809608,0.04208953019241741,0.03323779689444806,0.053141627565338086,196.66253445703595,617.4602876686902,3.7918528259678284,1.7586252616422315,68.53504765586155,34.334248294388466,1108.1438594019976,750.4520689018985,0.48688637626122244,7.773376293661341
t159,0.023088268804176852,0.07101740816174687,0.07067100951289701,0.06687502561021123,0.06598904034546581,0.0670814601529217,0.06816463549634404,0.042086940561197154,0.033229839528612734,0.053136177846098226,196.6625399129692,617.4602856531731,3.7918540287763216,1.7586233504932016,68.53503316987138,34.33424847837182,1108.1438573195685,750.4520692772564,0.4868858675215474,7.773375764732048
t160,0.02308192230462773,0.07101281113628924,0.07067401994832141,0.06686786158277419,0.06597089752901936,0.06707990352926725,0.06815103304325607,0.042066647993961384,0.03321975379687539,0.053131342089571175,196.66253479054276,617.4602885409857,3.7918543011975183,1.7586180783714283,68.53503280203894,34.33424778677462,1108.143845622759,750.4520611215949,0.48688487944970055,7.773374837650052
t161,0.023072888532255337,0.07097927908670247,0.07067887354969676,0.0668821375752747,0.06594406994462332,0.06705512149859826,0.0681645092387653,0.0420581110313971,0.03323615791058708,0.05314267086762112,196.66253970079268,617.4602866869901,3.7918615358034935,1.7586347191653435,68.53503938743857,34.33424974381974,1108.1438637822396,750.4520583748019,0.4868865534199517,7.773376357264561
t162,0.022831084849058193,0.07053408259973282,0.07039938283988303,0.06650171400219639,0.06550562069735023,0.06661880093612094,0.06784592032285619,0.042053731665372414,0.033228094326074945,0.053141175162013804,196.6623881036586,617.4601566824228,3.7917840628599784,1.7584840568070694,68.53489517376745,34.3341226470206,1108.1437480763163,750.4520571455112,0.4868858417876834,7.77337634296791
t163,0.022856532222570836,0.07096078655699538,0.07067551115247359,0.06688004993660004,0.06610756832952247,0.06706267292610826,0.06818900145079464,0.042045586736627394,0.033222134349117784,0.053128558731465506,196.66240489121574,617.4602852162556,3.7918579301839186,1.7586358006981213,68.53511574888175,34.33425489245172,1108.143879317978,750.4520545174164,0.4868857826523431,7.773375645585521
t164,0.023070295687843446,0.07098995838059306,0.07068202176939303,0.0668881575399898,0.06588210361985136,0.06709116881035049,0.06820959898220369,0.04201323151184052,0.033218142261181555,0.05312240403652811,196.66253817030338,617.4602879956593,3.7918502425077003,1.7586299588842054,68.53500352013204,34.33425011399013,1108.143877731605,750.452038095266,0.4868858193425085,7.773375528516615
t165,0.02306895930989703,0.07098531401077836,0.07071062891042766,0.06687736458712344,0.06597420573122754,0.06709576632738606,0.0681048391096555,0.04201040345871393,0.03321539929657512,0.053107713631633274,196.66252610178535,617.4602959057153,3.7918446675657407,1.758633447974399,68.53504579254285,34.33425110324653,1108.143832310888,750.452037329457,0.4868855066722545,7.773374674210225
t166,0.0230709096271966,0.07094353078769484,0.07116816592831421,0.06685737218392111,0.066011187471368,0.06711044402050634,0.06795260699686548,0.042044208441262804,0.033238230269087565,0.05310168336095125,196.66252576862448,617.4602837513228,3.7919597757388495,1.7586323850560976,68.53505501857636,34.334247077836466,1108.1437716507814,750.4520442799595,0.4868882504076302,7.773376033605761
t167,0.02304735079938689,0.07089366379866364,0.07121536088726292,0.06681988000177118,0.06606385105429317,0.06751636109546306,0.06792093572820351,0.04227693968884143,0.03323843907926044,0.053120520700062124,196.66249837990168,617.4602715649147,3.7919612949330075,1.758617327228979,68.5350690364058,34.33435758724166,1108.1437388565728,750.4521505743996,0.48688766491327884,7.773376206942014
t168,0.0231547885787668,0.07100919872954373,0.07124488093854978,0.06695480671032937,0.0662823281855178,0.06785209343879157,0.06869691532051082,0.04239019434957695,0.033240455632821714,0.05313347479084788,196.66249292556134,617.4602587565726,3.791955553287491,1.7586195069251567,68.53507421478719,34.33443492004121,1108.1439951550267,750.4521453120868,0.4868851323426261,7.773376330642877
t169,0.024463420702882505,0.07296390717337974,0.07197621537759397,0.06885936126969008,0.06902832474989164,0.06812188637366168,0.0702416736108265,0.04379739884693089,0.03321932120313507,0.05306557743918765,196.66330490794817,617.4608454624713,3.7921691226548577,1.7593526263555166,68.53605629012192,34.33450947946877,1108.1445740687973,750.4528386603549,0.4868767792223574,7.773374006519358
t170,0.024547695829382283,0.07305237409851656,0.07153462439992109,0.06895488953188963,0.06914236614536873,0.0681431559394075,0.07032100943453347,0.04386918732456745,0.03321619559055353,0.05306719830762554,196.66329289147254,617.4608417502866,3.7920381808280106,1.7593486911923983,68.53604825707077,34.334508232366254,1108.144568280347,750.4528335477422,0.48687391230692734,7.773373562875526
t171,0.024563968926889893,0.07304275474878227,0.07150618409894538,0.06894198554374946,0.06914988587376338,0.06814582336082037,0.07035724884068095,0.04386352313592852,0.033239021236847674,0.053072543320155104,196.6632932329614,617.4608345615023,3.792033662074673,1.7593379211579205,68.53604742971174,34.33450969467351,1108.1445870510097,750.4528303050379,0.48687500961291463,7.773374863414979
t172,0.024562233183126874,0.07303902900722141,0.07150585185780639,0.06894259091891357,0.06913508941775239,0.0681491294270772,0.07035645291215553,0.04385255294048898,0.03323438924559315,0.053069807632553985,196.66328891661766,617.4608377522153,3.7920310180289616,1.7593403266041832,68.5360431514004,34.33451035813034,1108.14458733499,750.4528258269258,0.48687430366348994,7.773374298491374
t173,0.02454642670230883,0.07301500417365844,0.07148518461043557,0.06890979346421397,0.06911464094034121,0.06814763501049995,0.07034546281301274,0.04382143791152731,0.033227039398285606,0.053069220812112496,196.66330031892122,617.4608389598691,3.7920253696829036,1.7593471919523478,68.53605293870959,34.33451020655505,1108.1445830264618,750.4528287313561,0.4868737532675309,7.773373835900796
t174,0.023975820525418988,0.07238802930784509,0.07124116202764601,0.06805183615020441,0.06828494263283709,0.06815275501102266,0.07031806372087436,0.043183112677228956,0.03321885401783251,0.05307176548720711,196.66296324625196,617.4606489088301,3.7919608953437214,1.7590144658772282,68.53576042991718,34.33451369302877,1108.1446028101402,750.452524783614,0.4868731608956248,7.773374044036312
t175,0.023370310471167624,0.07182717260326943,0.07113008630666824,0.06773967368818928,0.06740807558642148,0.06810508560277728,0.06900038200205649,0.04258323773513471,0.03321212949603942,0.05303985894092486,196.6626124369528,617.4604887226135,3.7919362252066824,1.7589197243920467,68.53546165175055,34.33451251259957,1108.1440828692319,750.4522602784693,0.48687291211731476,7.773358605162749
t176,0.023157728836922777,0.07162404165855765,0.070752336934505,0.06752362987502528,0.06708834119489429,0.06735468206348254,0.06807240466380654,0.04231728561631509,0.03323783030287167,0.052919747782566764,196.66250491806267,617.4604326144025,3.7918365760274595,1.7588446738347085,68.5353667036429,34.33429751831042,1108.1437603509344,750.4521536078325,0.48687473842215023,7.773309636637176
t177,0.0232031916116378,0.07162411810104088,0.0707287845786034,0.06751198189494793,0.06703867739697728,0.06724448007579394,0.06810545778578847,0.04235593075329053,0.033239506850054425,0.052923922095699544,196.66254438503924,617.4604370948304,3.791833281284651,1.7588492859998783,68.53535264263313,34.33426693740311,1108.1438047897066,750.4521850883208,0.4868752089078932,7.773309629356571
t178,0.023166753783296842,0.07163917389206809,0.07072984500664492,0.06751876279422883,0.06703343855134254,0.06792519109185918,0.06809448484135447,0.0423050708117588,0.03324288803505619,0.05307537679684034,196.6625161633869,617.460441805198,3.791833752245583,1.7588513487166122,68.53534849226614,34.334467926200034,1108.143790356768,750.4521619416627,0.48687621014654076,7.773375424975942
t179,0.023117259674156218,0.07165026060729404,0.0707505662540937,0.06752581123976943,0.06705200830191176,0.06796388663744962,0.0680927115348291,0.04225078455504486,0.033251170642476575,0.0531058679669401,196.66247097696413,617.4604435715568,3.791833818104571,1.7588414167337085,68.53534404641363,34.334464493049445,1108.1437913342697,750.4521272468195,0.48687760269805846,7.773376575061795
t180,0.023368470375663444,0.07182227748488336,0.07118987645787249,0.06770069864516885,0.06740069652334063,0.06796119801758911,0.06808518210707862,0.042522145002217626,0.03324559568380279,0.05312798990172286,196.6626357196567,617.4604954508767,3.7919501868755376,1.758901596838336,68.53546983061318,34.33447140555848,1108.1437881002585,750.452257668425,0.48687875133848824,7.773376399627003
t181,0.02332213795329259,0.0718497654488576,0.07122244361685508,0.06772987313699659,0.06738348306116967,0.06758661298430298,0.06808922838591627,0.042555893336811035,0.033267612124607326,0.053126630061561264,196.6626150037374,617.4604977795902,3.7919547803209874,1.7589087382300364,68.53545204731938,34.33436258872811,1108.143793549847,750.4522648022526,0.48688058560623315,7.77337767723068
t182,0.02327848547880741,0.071855234098431,0.07122887979049183,0.06774128000645632,0.0673746094217016,0.06752778720724947,0.06810450443925548,0.042562686617691456,0.03326179780964651,0.05311913386375238,196.66260276487046,617.4605019968851,3.791958448963242,1.7589182973391524,68.53545152293864,34.334353224418734,1108.1437995442557,750.4522664349163,0.48687988962434814,7.7733768305919755
t183,0.023244752325729277,0.07184697839183005,0.07122986225512341,0.06774111309317289,0.06737813534129375,0.06749543611591552,0.06811521689225582,0.04256177292544133,0.033251866233160995,0.05311848145708825,196.6626031569526,617.4604991360832,3.791960445908703,1.7589203750044606,68.53545494167285,34.33434433280941,1108.1438052329331,750.452263596419,0.4868788245878105,7.773376362447671
t184,0.023233815008914013,0.07183415485041626,0.07122686887992913,0.0677392716172322,0.06738376987541815,0.06749473362371014,0.06812334045582256,0.042555179194211874,0.03323696414621749,0.05311830143045541,196.66260943617567,617.4604954857447,3.7919611986515265,1.7589199435192702,68.53546076238575,34.3343463356426,1108.1438068411921,750.45226004813,0.48687766376356956,7.773375966570849
t185,0.023214939985437503,0.07180861060828649,0.07120964318899785,0.0677300009279905,0.06735085548807859,0.06750123226240805,0.0682035395690627,0.042524286159691,0.03322590510190761,0.053108989430204805,196.6626017721657,617.4604921750906,3.791956320345262,1.7589222597276857,68.53545980642139,34.33434737340163,1108.1438406245363,750.4522511251794,0.48687539993565115,7.773374667811466
t186,0.023062595405973555,0.0715851209950829,0.0711763035468942,0.06750598218341117,0.06711474706868606,0.06750139782360379,0.06829798541328222,0.042311436710743874,0.03323463005025031,0.05310800111864679,196.66250702327088,617.4604230469398,3.7919487146496516,1.7588305739377248,68.53538524804708,34.334354693036964,1108.1438857062558,750.4521503418741,0.4868753697347239,7.773375345757603
t187,0.023027921663688174,0.07159092354704674,0.07116895981360266,0.06751432478479984,0.06703905729887165,0.06718212936329726,0.06827620902919103,0.04229975871182814,0.0332222530478881,0.05311682332590487,196.66248236861435,617.4604346218351,3.7919470131520834,1.7588432414024935,68.53536506842343,34.334274395961366,1108.1438849814522,750.4521626257444,0.4868733807430612,7.773375538670924
t188,0.02305750780828177,0.07160328087831065,0.07117032419882333,0.0675276884219099,0.06704867983510168,0.0666916254216736,0.06786450312803316,0.041999930767830776,0.033218224005090974,0.05311638732886907,196.66248093970157,617.460436357844,3.791945865409884,1.7588438848601287,68.53536228538321,34.33412896494971,1108.1437346745092,750.4520059342756,0.48687262794869735,7.773375285664418
t189,0.023271262798923865,0.07180289347064764,0.07122789818407244,0.06772383553893302,0.06733441927525534,0.06764738137307014,0.06831836210773237,0.04240438709292308,0.033215761457438216,0.053111567049153055,196.6626059864039,617.4604984175942,3.7919585247491834,1.7589216816747641,68.53546321468176,34.3344120584871,1108.143911259489,750.4522078864796,0.4868721846682027,7.77337495946725
t190,0.023211749430271652,0.07170910313956239,0.07124031750881314,0.06764038279547922,0.06721136515240403,0.06752742683127642,0.06817781322543881,0.04243498539599225,0.033212759570109725,0.0531102119132201,196.6625428903721,617.4604707788556,3.79195798668898,1.758886322417125,68.53541093643778,34.33434519291244,1108.1438377351994,750.4522044753433,0.4868717365499493,7.773374675891257
t191,0.023313137017175665,0.07180975411552008,0.07123195297900764,0.06773238007777109,0.06735999358514047,0.06763929042606169,0.06802958657497672,0.042546933216423846,0.03324050455974714,0.05312009947529082,196.66260254788617,617.4605011446182,3.7919541090336604,1.758920045263416,68.53546460496464,34.33438406460266,1108.1437645168858,750.4522602867958,0.48687304386872854,7.773376667988877
t192,0.023320085255026962,0.07181490094635148,0.07123544357268263,0.06773435303904743,0.06736287848449043,0.06763533654872152,0.06839698028719984,0.04255749035621273,0.03323396053624397,0.053108765040979326,196.66260178455047,617.4605033773238,3.7919512867990424,1.7589220800207963,68.53546399309384,34.33438025237142,1108.1439106157159,750.4522605337395,0.48687139580385896,7.773375782391123
t193,0.023318986486481834,0.07181278876581511,0.07123774644513613,0.06773581958809341,0.06736980006271448,0.06761875897849293,0.06841085837212327,0.042557069517717615,0.03323143648485154,0.05309445910790811,196.66260271896329,617.4605010138233,3.791948037490005,1.758928885832873,68.53546451772262,34.334374923343454,1108.1439063584999,750.4522600462404,0.48687046845155807,7.773375166742108
t194,0.023348020825848928,0.07181488592756985,0.0712395191425695,0.0677381362510514,0.06742756110835521,0.06762043610105373,0.06844270868016734,0.042555815927860334,0.03323008564405916,0.053079786544457996,196.66261442077914,617.4605037169406,3.7919457234303224,1.7589374061171692,68.53547332029687,34.33437708163342,1108.1439057398575,750.4522586466298,0.4868701301919294,7.7733744977554124
t195,0.02367044830688539,0.07181357813609794,0.07123992781337056,0.06774381573439833,0.06792649869452723,0.06761544131824518,0.0689839462197476,0.042560172975427996,0.03322634126075481,0.05307357428279265,196.66282711051022,617.4605123992086,3.7919429931092448,1.7589436223953792,68.53565232942672,34.33437451235031,1108.1441100653894,750.4522584662914,0.48686997368643326,7.773373845763019
t196,0.023707519439932788,0.07188417798879906,0.07124112346598122,0.06780176612209834,0.06802285910443528,0.06760749590750714,0.06908301451828973,0.04262234690530032,0.0332468458013818,0.05306786617380284,196.66284815648405,617.460529847841,3.791941991557503,1.758966214696028,68.53567730061037,34.33437315353969,1108.1441251872877,750.4522915273459,0.48687079669071964,7.773374872622088
t197,0.023622307857367852,0.07181721958589082,0.0712380430053653,0.06774223815879833,0.06792217943903822,0.06760759640713483,0.06942838820021353,0.04255856424695455,0.03324107266966973,0.053061386876938774,196.6628213643432,617.4605114951902,3.791941730284301,1.7589442705144478,68.5356528375918,34.33437283252474,1108.1442784359233,750.452259970799,0.48686967177033524,7.773374092652148
t198,0.0232315609825093,0.07178003879448414,0.07117707218447318,0.06769473064051454,0.06737178924567921,0.06760040695774912,0.06893559353900637,0.04251117691742756,0.03323415943563881,0.05304459595040591,196.6625999751937,617.4605057940953,3.791940032827731,1.758940489934141,68.53546423041246,34.334370187529444,1108.1440828425596,750.4522631120201,0.4868689972422776,7.773373925861881
t199,0.022963314889090033,0.07112052368735881,0.0702611564027548,0.06704743395416951,0.0669901045056233,0.06760730404523654,0.06819619792113885,0.04181424477506113,0.03323074267965201,0.05264104091257997,196.66245394574747,617.4603076693894,3.791706463852837,1.7586962835505409,68.53534060652979,34.334372035787325,1108.1438183122225,750.4519311480456,0.4868687005607756,7.773199126923971
t200,0.022923073669943457,0.07109268385679274,0.0701895296341366,0.06700254626110902,0.06691394554321034,0.0676364924085407,0.06809559265783431,0.04189534591679939,0.03322820835370738,0.052642316505365126,196.66243212383264,617.4603065955765,3.791706045525495,1.7586940035246488,68.53531939250446,34.334384712242375,1108.143802513819,750.4519887684769,0.4868690641916007,7.773199174648326
t201,0.022946085901570726,0.07110803862376533,0.07017598587293042,0.06699637563069394,0.06691939205999904,0.06749301022387234,0.06812729421826685,0.04209552846481345,0.03325394132778939,0.053040314497119774,196.6624344679418,617.4603071935707,3.7917073528255183,1.758686559891642,68.5353169777496,34.33434216407861,1108.1438184642882,750.4521018012524,0.4868706571602044,7.773361843993335
t202,0.022968947734266082,0.07110502251627525,0.07016587836695007,0.06699200877471091,0.06691733380681446,0.06748514515306002,0.06817447873034832,0.04153321380646399,0.03325536196904328,0.0530993052460543,196.66244050491258,617.4603093348608,3.791706867650105,1.7586891285178572,68.5353134228949,34.33434328920462,1108.1438370565309,750.4518238950864,0.4868712159030893,7.7733809433500385
t203,0.02297629272187568,0.07101907807397506,0.07010722937978327,0.06690943301260871,0.06691684121922802,0.06748136153353007,0.06822026431449492,0.04170795163695403,0.03326512958759769,0.053091101383898005,196.6624340428123,617.460282852541,3.791693866110091,1.7586598049021558,68.5353103005025,34.33434201977548,1108.1438549640013,750.4519136113478,0.4868729057983614,7.773376877173592
t204,0.022966932296667082,0.07110672270982275,0.07020955426067511,0.06699152495830552,0.06691868900370246,0.06748275030836536,0.0682355933059148,0.0420103552921395,0.03326401986616534,0.053087525688662554,196.66243433033114,617.460310447101,3.791712856648756,1.7586949301971264,68.53530865001802,34.33434334807491,1108.1438600993247,750.4520484398394,0.48687333334491345,7.773375775013094
t205,0.022972015755572568,0.07111129572577335,0.07076726159855125,0.06700178533638207,0.06695338983262206,0.06748592722633963,0.06824989747845481,0.04202984123869612,0.03325754246851677,0.0530886879817224,196.66244467524808,617.4603141309559,3.7918534426371906,1.7586988901059,68.53531856743015,34.33434373893809,1108.1438643478925,750.4520454540573,0.48687256942650325,7.773375287815603
t206,0.023098040981629615,0.07110485387248301,0.07080715773459806,0.06699446485214092,0.06717500877125784,0.06748829026941454,0.06824102100873555,0.04205919237316278,0.03327552744655074,0.05311269995342526,196.66253980096116,617.4603026761274,3.7918509994047307,1.7586804509665752,68.5354119919746,34.334345161546516,1108.1438614607478,750.4520591150141,0.4868729360326385,7.773377098653497
t207,0.022942450818733855,0.07139275668942048,0.07101524095992243,0.06728140071372787,0.06698342982535946,0.06749535750191382,0.06825546226455184,0.042075593616027626,0.03326945536079358,0.05311382655575812,196.66243122170124,617.4603889117743,3.7919032206670313,1.7587850650019559,68.53532681937712,34.33434697678989,1108.143869344674,750.4520639576476,0.4868704219857237,7.773376245064069
t208,0.023093767128100344,0.07139667593033418,0.07102948232311501,0.06729789131288366,0.06722720956953629,0.06750124842586393,0.06824357370430202,0.04209329599382,0.03325735752008233,0.05310574976596841,196.66254924354277,617.4603857341613,3.7919029904936385,1.758777663609103,68.53542728211949,34.33434826233351,1108.143864630515,750.452071086355,0.4868685358573255,7.7733753563197645
t209,0.02287554351147679,0.071384037975354,0.07098165665174126,0.06730172658543275,0.06691452614363652,0.06751397412612258,0.06824599129380744,0.042092570510239125,0.03324658174765984,0.05309989164121478,196.66241280559265,617.4603817741607,3.7918956685710694,1.7587767184585499,68.53531413608505,34.33435337140346,1108.1438715289432,750.4520692952655,0.4868667785103236,7.773374317131694
t210,0.022850372435795428,0.07133598721825288,0.0704964836404297,0.06726544857672828,0.06687414445075496,0.06745205287339207,0.06816726776973549,0.04204594199107026,0.03323389881614533,0.05310555128821277,196.66241872612744,617.4603738056178,3.791773246602222,1.7587652607733952,68.53532480512419,34.33436678844996,1108.143860714208,750.4520574178778,0.4868665575733839,7.773373654004069
t211,0.022542457244374946,0.07108159409826753,0.07020730354861496,0.06701881493381394,0.06641068582786754,0.06598459377138582,0.06732782755275717,0.04178512877005817,0.03324986094376437,0.05312068462735693,196.66220886413015,617.4603016661904,3.7917072192499335,1.758668647278159,68.53515246593433,34.33399328246352,1108.1436114636,750.4519316882863,0.48686616676238254,7.773376494831833
t212,0.022860413121699,0.07108051137906826,0.07026246607351314,0.06702424056202927,0.06687994006156628,0.06419811933473756,0.06573075052814416,0.04191434976088446,0.03324338282473249,0.053119020178882856,196.66241912847056,617.4603033903696,3.7917152805436407,1.7586674013817747,68.53532466079957,34.333520543398514,1108.1430233595215,750.4519962298215,0.4868698666939716,7.773375459574128
t213,0.02293101395292667,0.07135911454095116,0.07098192383179541,0.06728718920249163,0.06699034175030594,0.06739021772769135,0.06811669437043331,0.04207657793262205,0.033240200362878794,0.05311731006445404,196.6624518257888,617.4603826863818,3.791898720974554,1.758764324506025,68.53535052512946,34.33438033693618,1108.1438939066725,750.4520690124543,0.4868721809997745,7.773374632172483
t214,0.022913605242665377,0.07137447066595369,0.07104531538866403,0.06730379689365704,0.06696114582006375,0.06750169343306807,0.06820315804294386,0.0420853953628898,0.0332376166052102,0.05310867721206029,196.66243703434077,617.4603815322963,3.7919030945085708,1.7587663061886847,68.53533856137305,34.33434830865787,1108.1438628848753,750.4520680164414,0.4868714962002674,7.773374270769459
t215,0.022939308506289165,0.07136938257253075,0.07121940438769063,0.06730210411400897,0.06697783332140485,0.06750071424359244,0.06809919036978788,0.042063720145833025,0.033245570412049084,0.05311945657847868,196.662448743231,617.4603855770224,3.7919495464521247,1.7587688055181052,68.53534718056277,34.334344409073545,1108.1438109227254,750.4520592077844,0.48686543320667397,7.773374463811191
t216,0.02294809653424772,0.07138166140572536,0.07122928238678627,0.06730583247264471,0.06698145162015726,0.06761650019953747,0.0680382194063765,0.04205863067993311,0.033261844457564235,0.05311286335041567,196.6624489633364,617.4603902514165,3.7919495385047615,1.758773236744092,68.53534893524328,34.33437791398472,1108.1437912410756,750.4520591393208,0.48686631340235725,7.7733754308915675
t217,0.022928817403704824,0.07137636967078055,0.07122738853675423,0.06730034810991126,0.06694308083374062,0.06765914602412518,0.0679967551078491,0.04205456823138534,0.03325568950919372,0.05309831741435311,196.662426007339,617.4603929012609,3.7919461753615074,1.758775934738105,68.53533001433706,34.33438879538465,1108.1437754029023,750.4520578973464,0.48687050237552826,7.773374412882602
t218,0.02312459770674201,0.07137792970121734,0.07122685971765408,0.06730164585027863,0.06724189521899612,0.06765918284857236,0.0679815020687808,0.042053203940204564,0.03325436162321982,0.05309219049508869,196.6625480664929,617.4603949461274,3.791944923302892,1.7587792404636686,68.53543215545469,34.334387912431694,1108.143770996577,750.452056636658,0.48687292577983315,7.7733740281480905
t219,0.023209588183648246,0.0713802704394929,0.07122694258439738,0.06730209446091519,0.06736509455526685,0.06765253518850772,0.06799951068299903,0.04205475296969426,0.03325240413540769,0.05308585870610888,196.66259077914458,617.4603973283778,3.7919441486474375,1.758781484839997,68.53546971037025,34.334387408183325,1108.1437656922988,750.4520570847678,0.4868732933289564,7.773373548942363
t220,0.023305216085931047,0.07137579427863552,0.0712238089842823,0.06730317131443628,0.06749752103444112,0.06761984901633908,0.0684868145100785,0.042051937321954155,0.033246476096882846,0.05308031524134751,196.6626516044192,617.4604037707371,3.7919439970014137,1.7587808430528573,68.53552079454154,34.33437578741832,1108.1439481382713,750.4520551919569,0.48687362788975447,7.773372893703564
t221,0.02319722701419047,0.07138779944981324,0.07122288350390718,0.06730084288336181,0.06734282112380365,0.06760384246295127,0.06849901488178409,0.04205571376339609,0.033265776854650306,0.05308530574683176,196.66258690202264,617.4604003696434,3.7919465682793985,1.7587742005646179,68.53546826478387,34.33437252719731,1108.1439355501511,750.4520569414456,0.48687335314235414,7.773374120656758
t222,0.02295304537244428,0.07137231987648962,0.07122129435343003,0.06727264305653549,0.06697567593640683,0.0676120894014791,0.06866044536034285,0.04206545086058491,0.0332609582455777,0.05309314040982775,196.66243856560362,617.4604016197188,3.7919499906827348,1.7587734850993042,68.53534100780254,34.334375127501815,1108.1440125524346,750.4520616655055,0.48687568270424053,7.773373699132414
t223,0.022990772409532706,0.07096973235159808,0.07118718519598503,0.06681693652049515,0.06702614795694488,0.06759823743045248,0.06803244068480521,0.042033307883693395,0.03325811536700641,0.05308242382851316,196.66247618931052,617.4602814603944,3.7919522051047543,1.75859863527883,68.53537125643439,34.33437397847346,1108.1437690923942,750.4520458390775,0.48687533735684696,7.773369787463397
t224,0.022988580066876783,0.07093604572635218,0.07074719432677946,0.06678693745423808,0.06701412965415773,0.06748599631417021,0.06805568707871082,0.04200965233902317,0.03325970721691797,0.0527871026308488,196.66246767698615,617.4602717833053,3.7918342565913092,1.7586008802565178,68.53536204274282,34.334341488077285,1108.1437978432914,750.4520346242238,0.48687287188988415,7.77323606707679
t225,0.02299854005976292,0.07094839131963071,0.07118153593815728,0.06677654670830982,0.06700999967679723,0.06748484061814658,0.06808691579608456,0.04201480153179005,0.03325713679755098,0.053096850523694186,196.6624765925862,617.4602778775613,3.791958715160816,1.7585983508410152,68.53535712330363,34.334342120177816,1108.1438054813375,750.4520391019786,0.4868719453301189,7.773368939893762
