Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
t22,0.0,0.0,0.0,0.0026875800198278314,0.0,0.0,0.0,704.9014877901534,0.0,0.0,0.0,0.44342499880248226,0.0,0.0,0.0,0.8750726245252235,0.0,0.0,0.0,342.38582889660785,0.0,0.0,0.0,0.6086080155322698,0.0,0.0,0.0,897.2113801417726,0.0,0.0,0.0,4.945130719319857,0.0,0.0,0.0,42.16123687378785,0.0,0.0,0.0,158.85065240785286
t23,0.0,0.0,0.0,0.002828596040791523,0.0,0.0,0.0,725.1150742952176,0.0,0.0,0.0,0.4470382335012308,0.0,0.0,0.0,0.894600462883509,0.0,0.0,0.0,346.2770645204979,0.0,0.0,0.0,0.6095247437864627,0.0,0.0,0.0,909.0413810303456,0.0,0.0,0.0,4.9555293258213045,0.0,0.0,0.0,42.22448537871247,0.0,0.0,0.0,161.49958205571352
t24,0.0,0.0,0.0,0.0027366672323548462,0.0,0.0,0.0,639.5235091561657,0.0,0.0,0.0,0.43012581944902073,0.0,0.0,0.0,0.8367537966278695,0.0,0.0,0.0,294.76508515927685,0.0,0.0,0.0,0.6092708178123342,0.0,0.0,0.0,818.0706973140732,0.0,0.0,0.0,4.96527408704849,0.0,0.0,0.0,35.478181733366156,0.0,0.0,0.0,144.75590634071548
t25,0.0,0.0,0.0,0.0029294974588110916,0.0,0.0,0.0,559.797640154284,0.0,0.0,0.0,0.4138185875584105,0.0,0.0,0.0,0.7623406347411233,0.0,0.0,0.0,245.67428567253165,0.0,0.0,0.0,0.609077162738295,0.0,0.0,0.0,733.488622026521,0.0,0.0,0.0,4.974781148560815,0.0,0.0,0.0,29.177866305660388,0.0,0.0,0.0,128.88875272766958
t26,0.0,0.0,0.0,0.0026874209286163794,0.0,0.0,0.0,480.0083697954171,0.0,0.0,0.0,0.39809927543764234,0.0,0.0,0.0,0.6857014779416633,0.0,0.0,0.0,196.61219133164914,0.0,0.0,0.0,0.6089960440203666,0.0,0.0,0.0,649.5891493684821,0.0,0.0,0.0,4.997358706038865,0.0,0.0,0.0,22.875277020703,0.0,0.0,0.0,113.0217243999253
t27,0.0,0.0,0.0,0.002597609544313387,0.0,0.0,0.0,400.14959971184305,0.0,0.0,0.0,0.3825834434186111,0.0,0.0,0.0,0.6072798183415237,0.0,0.0,0.0,147.53919318413958,0.0,0.0,0.0,0.609167800139932,0.0,0.0,0.0,568.2147437519798,0.0,0.0,0.0,5.019508279908464,0.0,0.0,0.0,16.57014328547629,0.0,0.0,0.0,97.15463035101854
t28,0.0,0.0,0.0,0.0026164828859266053,0.0,0.0,0.0,364.22876405563204,0.0,0.0,0.0,0.38558911433308474,0.0,0.0,0.0,0.5448446110272374,0.0,0.0,0.0,116.66925593902717,0.0,0.0,0.0,0.6104163766627877,0.0,0.0,0.0,523.6831274536382,0.0,0.0,0.0,5.0524436984844625,0.0,0.0,0.0,13.43194951348822,0.0,0.0,0.0,87.88438688416495
t29,0.0,0.0,0.0,0.0026686612986419832,0.0,0.0,0.0,363.4278849756978,0.0,0.0,0.0,0.3884528352491212,0.0,0.0,0.0,0.5640629926482075,0.0,0.0,0.0,103.88893145508946,0.0,0.0,0.0,0.6116924155656568,0.0,0.0,0.0,515.1900522322932,0.0,0.0,0.0,5.061537534256543,0.0,0.0,0.0,12.777664632151136,0.0,0.0,0.0,85.2080026060721
t30,0.0,0.0,0.0,0.002908541947056721,0.0,0.0,0.0,375.61506067156324,0.0,0.0,0.0,0.3913081412406963,0.0,0.0,0.0,0.582479537531315,0.0,0.0,0.0,105.72266451341767,0.0,0.0,0.0,0.6126767898108433,0.0,0.0,0.0,538.3329170890256,0.0,0.0,0.0,5.071039312023826,0.0,0.0,0.0,12.66754365560812,0.0,0.0,0.0,87.01116115679774
t31,0.0,0.0,0.0,0.002718084976598544,0.0,0.0,0.0,414.4375571953971,0.0,0.0,0.0,0.3948640628998912,0.0,0.0,0.0,0.6008197834300403,0.0,0.0,0.0,131.1075681287823,0.0,0.0,0.0,0.6139328051594519,0.0,0.0,0.0,604.2144580002391,0.0,0.0,0.0,5.081314793935651,0.0,0.0,0.0,16.29041783479737,0.0,0.0,0.0,93.6847902406533
t32,0.0,0.0,0.0,0.002711487587111769,0.0,0.0,0.0,447.7945294783351,0.0,0.0,0.0,0.3984623129891025,0.0,0.0,0.0,0.619064565752744,0.0,0.0,0.0,156.31815725761828,0.0,0.0,0.0,0.6148971602779159,0.0,0.0,0.0,661.7347500415864,0.0,0.0,0.0,5.091380354395631,0.0,0.0,0.0,19.293271944362296,0.0,0.0,0.0,99.94488860942653
t33,0.0,0.0,0.0,0.002729834692072913,0.0,0.0,0.0,481.0252609593037,0.0,0.0,0.0,0.40179613485015364,0.0,0.0,0.0,0.6373887493729137,0.0,0.0,0.0,181.54948823967158,0.0,0.0,0.0,0.6156051304049907,0.0,0.0,0.0,710.5974546241534,0.0,0.0,0.0,5.1011709747088,0.0,0.0,0.0,22.227925581634953,0.0,0.0,0.0,106.35065550730823
t34,0.0,0.0,0.0,0.0027449991589544327,0.0,0.0,0.0,490.59785002302374,0.0,0.0,0.0,0.40462818566082315,0.0,0.0,0.0,0.6551649778559832,0.0,0.0,0.0,191.1092187423142,0.0,0.0,0.0,0.6161019001896897,0.0,0.0,0.0,718.4678237620074,0.0,0.0,0.0,5.110706964861685,0.0,0.0,0.0,22.507381428656654,0.0,0.0,0.0,109.21906593128809
t35,0.0,0.0,0.0,0.00295704430094592,0.0,0.0,0.0,499.69454625616805,0.0,0.0,0.0,0.4073830678725358,0.0,0.0,0.0,0.6731195237377391,0.0,0.0,0.0,200.6692629546877,0.0,0.0,0.0,0.6166232890822763,0.0,0.0,0.0,725.0908153331276,0.0,0.0,0.0,5.120008494773242,0.0,0.0,0.0,23.258442967016904,0.0,0.0,0.0,112.13634437387437
t36,0.0,0.0,0.0,0.0027357433515041796,0.0,0.0,0.0,509.45708403322556,0.0,0.0,0.0,0.4107975965073524,0.0,0.0,0.0,0.6910147854756891,0.0,0.0,0.0,210.268392525466,0.0,0.0,0.0,0.6175356052266644,0.0,0.0,0.0,731.1306211886458,0.0,0.0,0.0,5.130160378106419,0.0,0.0,0.0,24.221123308140456,0.0,0.0,0.0,115.08659008618125
t37,0.0,0.0,0.0,0.0027028313360736586,0.0,0.0,0.0,519.9862991038178,0.0,0.0,0.0,0.414270341576661,0.0,0.0,0.0,0.7089245415500574,0.0,0.0,0.0,219.9113947570433,0.0,0.0,0.0,0.6183202883441745,0.0,0.0,0.0,737.1205225413756,0.0,0.0,0.0,5.14009781468732,0.0,0.0,0.0,25.24786143273232,0.0,0.0,0.0,118.0627821714102
t38,0.0,0.0,0.0,0.0026982383869472853,0.0,0.0,0.0,531.7836017600091,0.0,0.0,0.0,0.4174032650056457,0.0,0.0,0.0,0.7268068162623499,0.0,0.0,0.0,229.6011632171547,0.0,0.0,0.0,0.6190924379956819,0.0,0.0,0.0,744.412875609886,0.0,0.0,0.0,5.149880657293681,0.0,0.0,0.0,26.277234035451375,0.0,0.0,0.0,121.13531438089885
t39,0.0,0.0,0.0,0.00272025899182064,0.0,0.0,0.0,544.079192473079,0.0,0.0,0.0,0.4201978334533324,0.0,0.0,0.0,0.7445717159175058,0.0,0.0,0.0,239.2540557820622,0.0,0.0,0.0,0.6197635902743548,0.0,0.0,0.0,752.7240868557512,0.0,0.0,0.0,5.1594916807173945,0.0,0.0,0.0,27.325486435838886,0.0,0.0,0.0,124.16503594455176
t40,0.0,0.0,0.0,0.002962644438496302,0.0,0.0,0.0,582.1888712278721,0.0,0.0,0.0,0.4231712362920101,0.0,0.0,0.0,0.7628958531210519,0.0,0.0,0.0,264.4671610608469,0.0,0.0,0.0,0.6202808953472461,0.0,0.0,0.0,797.2501188249599,0.0,0.0,0.0,5.1688889820695625,0.0,0.0,0.0,31.150840063800125,0.0,0.0,0.0,130.82517568752624
t41,0.0,0.0,0.0,0.002756345117492459,0.0,0.0,0.0,617.3375808617143,0.0,0.0,0.0,0.42666040825375956,0.0,0.0,0.0,0.7809539676812278,0.0,0.0,0.0,289.5711108132356,0.0,0.0,0.0,0.620943582655706,0.0,0.0,0.0,839.0997966200804,0.0,0.0,0.0,5.179164148892599,0.0,0.0,0.0,34.89532085558166,0.0,0.0,0.0,137.1635629255401
t42,0.0,0.0,0.0,0.0027438481188047574,0.0,0.0,0.0,647.4558630143673,0.0,0.0,0.0,0.4302358485496213,0.0,0.0,0.0,0.7990266555360898,0.0,0.0,0.0,314.54732297567534,0.0,0.0,0.0,0.6215214219795129,0.0,0.0,0.0,873.7570006587391,0.0,0.0,0.0,5.189158506357645,0.0,0.0,0.0,38.520395382026294,0.0,0.0,0.0,143.5840992164471
t43,0.0,0.0,0.0,0.0027701646937497147,0.0,0.0,0.0,681.8786175857557,0.0,0.0,0.0,0.4335845021007293,0.0,0.0,0.0,0.8172725271441078,0.0,0.0,0.0,339.7195237245606,0.0,0.0,0.0,0.6219632687976289,0.0,0.0,0.0,904.4193238076354,0.0,0.0,0.0,5.198910497613278,0.0,0.0,0.0,42.22447078331175,0.0,0.0,0.0,150.38172049611063
t44,0.0,0.0,0.0,0.002778419120997759,0.0,0.0,0.0,689.2712854931639,0.0,0.0,0.0,0.4364218338645762,0.0,0.0,0.0,0.8351217686816678,0.0,0.0,0.0,341.13308463020184,0.0,0.0,0.0,0.6218041271135162,0.0,0.0,0.0,889.9733731988304,0.0,0.0,0.0,5.208374332920269,0.0,0.0,0.0,42.051679144814365,0.0,0.0,0.0,152.08310204642927
t45,0.0,0.0,0.0,0.002989382220828838,0.0,0.0,0.0,700.5651069368007,0.0,0.0,0.0,0.43935850673309246,0.0,0.0,0.0,0.853362174559683,0.0,0.0,0.0,342.7138280706701,0.0,0.0,0.0,0.621643445255532,0.0,0.0,0.0,883.2060689756016,0.0,0.0,0.0,5.217564951538645,0.0,0.0,0.0,41.94198229891755,0.0,0.0,0.0,153.90758480150515
t46,0.0,0.0,0.0,0.002785846693493011,0.0,0.0,0.0,713.7663855009707,0.0,0.0,0.0,0.44289433537149286,0.0,0.0,0.0,0.871866738584631,0.0,0.0,0.0,344.4130188887103,0.0,0.0,0.0,0.6217510356712027,0.0,0.0,0.0,883.9851248942898,0.0,0.0,0.0,5.227603392832143,0.0,0.0,0.0,41.924627668191995,0.0,0.0,0.0,155.81086093957117
t47,0.0,0.0,0.0,0.002906097249305222,0.0,0.0,0.0,732.041094996779,0.0,0.0,0.0,0.4467577575413669,0.0,0.0,0.0,0.8912258951949001,0.0,0.0,0.0,346.277700900215,0.0,0.0,0.0,0.6222389267061075,0.0,0.0,0.0,893.2243401113576,0.0,0.0,0.0,5.237651570144443,0.0,0.0,0.0,42.17784617038744,0.0,0.0,0.0,157.88597404896439
t48,0.0,0.0,0.0,0.0027817409928758393,0.0,0.0,0.0,631.3973367919957,0.0,0.0,0.0,0.42961522172775746,0.0,0.0,0.0,0.8080496652080363,0.0,0.0,0.0,291.1192074258203,0.0,0.0,0.0,0.6215253893900923,0.0,0.0,0.0,785.4475874290218,0.0,0.0,0.0,5.247378046875664,0.0,0.0,0.0,34.64285717726192,0.0,0.0,0.0,138.71926177714664
t49,0.0,0.0,0.0,0.002788434889698295,0.0,0.0,0.0,548.0295363692748,0.0,0.0,0.0,0.413257634886033,0.0,0.0,0.0,0.7452873401614274,0.0,0.0,0.0,243.06392502701658,0.0,0.0,0.0,0.6211375260964098,0.0,0.0,0.0,693.9138926095563,0.0,0.0,0.0,5.256933372166037,0.0,0.0,0.0,28.339892612557037,0.0,0.0,0.0,122.09013403317914
t50,0.0,0.0,0.0,0.002990393874076314,0.0,0.0,0.0,464.65533778096074,0.0,0.0,0.0,0.3967711900642464,0.0,0.0,0.0,0.6827041888275243,0.0,0.0,0.0,194.9846883136003,0.0,0.0,0.0,0.6207435608807496,0.0,0.0,0.0,603.1550057500145,0.0,0.0,0.0,5.266085012851835,0.0,0.0,0.0,22.036970247664616,0.0,0.0,0.0,105.46095286568742
t51,0.0,0.0,0.0,0.0026958033008160484,0.0,0.0,0.0,381.13498727141416,0.0,0.0,0.0,0.3807011918862679,0.0,0.0,0.0,0.6163587113726443,0.0,0.0,0.0,146.7252342514114,0.0,0.0,0.0,0.620145923809564,0.0,0.0,0.0,514.3742857428447,0.0,0.0,0.0,5.287043782944349,0.0,0.0,0.0,15.734201931260506,0.0,0.0,0.0,88.83196611631631
t52,0.0,0.0,0.0,0.002668935095090629,0.0,0.0,0.0,342.3098542434716,0.0,0.0,0.0,0.3837800262770829,0.0,0.0,0.0,0.5419164470905049,0.0,0.0,0.0,116.53896549581769,0.0,0.0,0.0,0.6205286856129897,0.0,0.0,0.0,466.0580017186068,0.0,0.0,0.0,5.320065173744264,0.0,0.0,0.0,12.70850971966849,0.0,0.0,0.0,78.95161337469223
t53,0.0,0.0,0.0,0.0026997405505107008,0.0,0.0,0.0,339.7593687364774,0.0,0.0,0.0,0.3870034677127719,0.0,0.0,0.0,0.5629827111876388,0.0,0.0,0.0,103.88721751751146,0.0,0.0,0.0,0.6206944473688124,0.0,0.0,0.0,454.78277598877287,0.0,0.0,0.0,5.329329386054535,0.0,0.0,0.0,12.784979709284483,0.0,0.0,0.0,75.81687069035799
t54,0.0,0.0,0.0,0.0027644939660849007,0.0,0.0,0.0,350.53433710674767,0.0,0.0,0.0,0.3898702119187705,0.0,0.0,0.0,0.5813535412170024,0.0,0.0,0.0,105.03747755052855,0.0,0.0,0.0,0.6208139386964577,0.0,0.0,0.0,475.90920250342646,0.0,0.0,0.0,5.338991671989598,0.0,0.0,0.0,12.667544513252713,0.0,0.0,0.0,77.47240445490134
t55,0.0,0.0,0.0,0.003008050496398036,0.0,0.0,0.0,390.5486547866046,0.0,0.0,0.0,0.39291808247143567,0.0,0.0,0.0,0.5998695807230835,0.0,0.0,0.0,131.04553298579478,0.0,0.0,0.0,0.6210968229674498,0.0,0.0,0.0,541.3294022961215,0.0,0.0,0.0,5.348212479733961,0.0,0.0,0.0,16.29845813369506,0.0,0.0,0.0,84.4379096675717
t56,0.0,0.0,0.0,0.002802020619892766,0.0,0.0,0.0,426.12048784483164,0.0,0.0,0.0,0.39634456963503345,0.0,0.0,0.0,0.6180232628694916,0.0,0.0,0.0,156.8953612543636,0.0,0.0,0.0,0.6211290525880827,0.0,0.0,0.0,595.7432665489243,0.0,0.0,0.0,5.358328505524415,0.0,0.0,0.0,19.108066265112885,0.0,0.0,0.0,91.00383213981615
t57,0.0,0.0,0.0,0.0027885371482187487,0.0,0.0,0.0,461.5222043000851,0.0,0.0,0.0,0.3999412155385085,0.0,0.0,0.0,0.6363005990305497,0.0,0.0,0.0,182.75219783376767,0.0,0.0,0.0,0.6212177882169385,0.0,0.0,0.0,641.582512568548,0.0,0.0,0.0,5.368229740672785,0.0,0.0,0.0,22.022231831983564,0.0,0.0,0.0,97.7699939907992
t58,0.0,0.0,0.0,0.0027628055961040642,0.0,0.0,0.0,469.9880988492443,0.0,0.0,0.0,0.4031193845147505,0.0,0.0,0.0,0.6541027974579788,0.0,0.0,0.0,192.06511889251317,0.0,0.0,0.0,0.6210416131148657,0.0,0.0,0.0,645.716021575558,0.0,0.0,0.0,5.377927313830564,0.0,0.0,0.0,21.68396936553977,0.0,0.0,0.0,100.64930125303843
t59,0.0,0.0,0.0,0.002798304784979677,0.0,0.0,0.0,477.58578327498424,0.0,0.0,0.0,0.40600907252840523,0.0,0.0,0.0,0.6720335428984613,0.0,0.0,0.0,201.34226290086326,0.0,0.0,0.0,0.6211406142459123,0.0,0.0,0.0,649.0288030096795,0.0,0.0,0.0,5.387451547185872,0.0,0.0,0.0,22.155772772351103,0.0,0.0,0.0,103.58265654642652
t60,0.0,0.0,0.0,0.003016492157891135,0.0,0.0,0.0,485.81738089951426,0.0,0.0,0.0,0.40890273825066653,0.0,0.0,0.0,0.6900956362280942,0.0,0.0,0.0,210.6823106366993,0.0,0.0,0.0,0.6211424289608283,0.0,0.0,0.0,651.9336627111684,0.0,0.0,0.0,5.3967324070032,0.0,0.0,0.0,23.167820406871794,0.0,0.0,0.0,106.61870156079846
t61,0.0,0.0,0.0,0.0027897292972269816,0.0,0.0,0.0,495.6027151957473,0.0,0.0,0.0,0.41243314378520535,0.0,0.0,0.0,0.7080826744216051,0.0,0.0,0.0,220.1162763540707,0.0,0.0,0.0,0.621267652027135,0.0,0.0,0.0,654.8351159040093,0.0,0.0,0.0,5.406880361400248,0.0,0.0,0.0,24.224035991866174,0.0,0.0,0.0,109.82058673599273
