Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
t9,0.0075298128032534745,0.00011356315815784668,0.0005109207500247052,0.0021333697593509606,72.86673192601408,9.461941978031462e-5,0.0005753423396997866,0.001946150639337534,0.006013936852282022,0.00012881119492026967,0.0004932451029634881,0.00711713251291601,0.003751369449800702,0.0001082461067169456,0.0005345670361317932,0.003694556931844698,45.65110172536951,0.00011049605723087986,0.0005326635476844722,0.0018856110459236066,0.0005823081209419823,8.125577579829725e-5,0.0005581833729835445,0.005243387156963119,64.7160637115916,0.00010957285883859107,0.0006569190458864773,0.004307528084699646,0.6429248171453529,0.00011414791125591121,0.0005500344821601251,0.00427432083273716,8.611650494271244,8.526837708585803e-5,0.00037482163798538534,0.9156514425407206,9.328783557965133,0.00011747544984743961,0.0005048474396614378,0.0036881500442147077
t10,0.00753741432260323,0.00011359398986101697,0.0005107215253485472,0.002021546616553141,83.91187538425329,9.46255241556453e-5,0.000574868887768872,0.0026247893845942494,0.005998770215876453,0.00012883276818998965,0.000493332883696934,0.007048542109075448,0.003833161391333898,0.00010825487859126399,0.0005346308770247788,0.0038082775345935527,48.914171051801944,0.00011051501931829438,0.0005322969233957696,0.0020599847761527132,0.0005945387351150015,8.130248508228642e-5,0.0005582137642920563,0.005448929043393247,61.2979093292222,0.00010954497567614031,0.0006567669338175752,0.004573000826877167,0.6428985428638642,0.0001141702011606383,0.0005498395875951402,0.004384572784185088,9.040929105378193,8.524067030348923e-5,0.0003747169404029125,3.474034256075219,12.309141806620898,0.00011744891096945252,0.0005046271584441968,0.0038641606875337775
t11,0.0075198609424649366,0.00011351200575576515,0.0005105164157818214,0.002427478656592282,83.6387457268876,9.45588274403766e-5,0.0005744471952847453,0.0026359669706436184,0.006003965425526355,0.00012882886931705982,0.0004934091340363333,0.006831373530886514,0.003851154122442071,0.00010823932991839545,0.0005346985013825441,0.003778132542473035,48.949092066129595,0.00011047606055580125,0.0005320402172522439,0.001989018129085088,0.0005975871786263124,8.126585203680278e-5,0.000558267358074196,0.005590692965564467,62.0195626682579,0.00010946837891632437,0.0006567278181342364,0.00456802944999164,0.6429554595576586,0.00011410457804160311,0.0005496390945458322,0.00422016387210699,9.320728031920028,8.517971386545964e-5,0.0003749185040058373,3.1942425185611922,12.458806560134285,0.00011737764253011033,0.0005045348011986546,0.003859094462660337
t12,0.0075224175036355066,0.00011353458291555854,0.0005103038063613284,0.002274288695043522,85.03511372308203,9.455654530860564e-5,0.0005740398692123119,0.0026764007074572393,0.00598456533636266,0.0001288411937939279,0.0004934877591450462,0.006766458544110163,0.0038523859444801354,0.0001082424574852962,0.0005347565161510465,0.0037239445477283174,48.996889015615764,0.00011046919440225811,0.0005318234763783236,0.0020273028167542805,0.0006031786221520042,8.130735097078065e-5,0.000558374253915381,0.005669057383912352,63.19282035636279,0.00010944992995900538,0.0006567532774073361,0.004574377755684654,0.6429447650332634,0.00011412052916684287,0.0005494249766932423,0.004233141229546487,9.495341535303053,8.519899259447712e-5,0.00037516033150576444,3.0197393287441634,12.408250004618377,0.00011737152158276626,0.000504516225060689,0.003888554567071301
t13,0.007522917006464232,0.00011355078214687001,0.0005100608790404083,0.00223551583367172,86.55431574827273,9.456813498981772e-5,0.0005736255201509533,0.002737014384091688,0.005971458567588142,0.00012885637822047255,0.0004935539031830318,0.006945069740521943,0.0038525046766044605,0.00010825721097877651,0.0005347843765385668,0.003721000513114951,49.050884246532576,0.00011047070742214413,0.000531618878440529,0.0020515887354282856,0.0006083239671230316,8.133740216879414e-5,0.0005585632840407464,0.005742178448193759,64.61020221941966,0.00010945128147815818,0.0006567963683938838,0.004575733599570027,0.6429356942682524,0.00011413812200587563,0.0005491667320914857,0.00425165239479498,9.550807439538074,8.521279805811117e-5,0.00037533110173528097,2.9642845238329496,12.440385855930407,0.00011737368282411156,0.0005045272731112465,0.0038981622882025106
t14,0.007524190283035687,0.00011356527342275457,0.0005098114161781844,0.0021932649183562325,88.72853355273439,9.458546194653361e-5,0.0005732180904884242,0.0027522000249113996,0.005967312886016615,0.00012887299978546092,0.0004936042577464973,0.007108072977076577,0.003850437116266607,0.00010827026092949667,0.0005347928402657546,0.0037388502139401427,49.09866922153495,0.00011047991193943476,0.0005314400613021679,0.002066647160876829,0.0006107386460162918,8.135448657921481e-5,0.000558812771826483,0.005742360531239269,67.10680181847287,0.00010947512798980619,0.0006568278891023584,0.004573117493534827,0.6429555425821748,0.00011415447475056608,0.0005488735966486816,0.004270567934625073,9.588348851708465,8.522367229846277e-5,0.0003754114756404632,2.926756959010692,12.479372834075523,0.00011739437423665608,0.0005045689819948414,0.00390875997183879
t15,0.007530063465154181,0.00011357613791575393,0.0005095789329490581,0.0020404383949240074,89.11251890943834,9.460660302982675e-5,0.0005728441370003631,0.0027926012539157144,0.005968453062919728,0.0001288853754092757,0.000493637149303653,0.007124970090745725,0.003837635134337642,0.00010826875370165262,0.0005347961927411322,0.0037719202380660038,48.98817474809261,0.00011047671400578529,0.0005312959735149713,0.0021044743929913403,0.0006102708439497488,8.136206986079633e-5,0.0005590285425861,0.0057282066466204755,68.42967655234295,0.00010952029055490913,0.000656859574903506,0.0045825392688705795,0.6429533335479505,0.00011416702107369783,0.0005485603805378684,0.004324418028429631,9.534877702914576,8.523519287727456e-5,0.0003753977818719153,2.9801700690198154,12.375215283738317,0.00011743280257970351,0.0005046491698352831,0.00391918373878883
t16,0.007505152745820426,0.00011347298740312212,0.0005093459376470047,0.002391659543290725,77.98841463715071,9.45651040042922e-5,0.0005724884768653291,0.0020430116072261435,0.006018105350740369,0.00012886798582832382,0.0004936437274545609,0.0068910101952936115,0.0037713475782974524,0.00010824330068470297,0.000534780337132612,0.003716320477269477,45.472556041639706,0.00011041324456676943,0.0005311533755646644,0.0019705779909320567,0.0006024901819722057,8.128456704601484e-5,0.0005591592045879381,0.005811999085044082,68.69488226416732,0.00010954413524870248,0.0006569222139712793,0.004442258003713237,0.6429657953798945,0.00011409702804282051,0.0005482200710906506,0.00410417336637417,8.98201877595332,8.516706956766285e-5,0.00037524705763179646,0.5456295528267797,9.527089619403915,0.00011742394666011671,0.0005047513813656065,0.003757739403070786
t17,0.007515311439781337,0.0001134802295645472,0.00050913221730429,0.002217703077766101,74.29357919246462,9.45952085901292e-5,0.0005721744931431805,0.0020915474096599644,0.006015793755698469,0.00012887767416189507,0.0004936836756247322,0.00686566195232964,0.0037621105778555303,0.00010824068644749533,0.0005347989270404823,0.0037300664279434135,45.31852644130408,0.00011041675719490305,0.0005310920943313712,0.001986830231289158,0.0006010698178960901,8.128366555712119e-5,0.0005593160553460515,0.005759967502383033,64.98632346575991,0.00010962111117729083,0.0006571522714794104,0.004445656354031312,0.6429532928544432,0.0001141128766527765,0.0005479230050738054,0.004125971994086703,8.866650983306227,8.51648394539992e-5,0.0003749481117729296,0.6606875527206608,9.06527633597515,0.00011745333605227431,0.000504861107316499,0.0036511821679596173
t18,0.007521389450735239,0.00011349523305860781,0.0005089245639999199,0.0021632865310774133,68.948052777088,9.462178478454668e-5,0.0005718771734451362,0.0021033660631003463,0.006006852891235085,0.00012889668342277191,0.0004937506898171971,0.007035976868683257,0.0037417620328844712,0.00010825764901194098,0.0005348470381488093,0.003695567610692542,45.15053969887672,0.00011042894254042884,0.0005310923964161872,0.0019782352995582715,0.0006052638670395458,8.129139463865275e-5,0.000559533373961015,0.005772947171276192,56.4756730791344,0.00010967910590890811,0.0006575699982028559,0.004408245112549298,0.6429376838963355,0.00011413623842283068,0.0005476829826307506,0.0041384556884119,8.691121974509874,8.514391457019861e-5,0.00037445858329001843,0.8359723269426188,8.964078922769218,0.00011747107793395534,0.0005050031676604924,0.0036546142814002655
t19,0.007520608668186799,0.00011351953033585975,0.0005087515850074585,0.0021060396573515973,75.41580090933836,9.462734379852596e-5,0.0005716349410038201,0.0020811414516340595,0.006008135589365542,0.00012891868239726646,0.0004938547263389458,0.007142213473005123,0.0037676834204814543,0.00010828050493368422,0.0005349602318466998,0.0036330821065765364,45.62347817248437,0.00011044917568551263,0.0005312062911290663,0.0019631105673837386,0.0006058070950654213,8.130861514314847e-5,0.000559802537902354,0.005743374662518907,50.01707564820018,0.00010969322898889604,0.0006581926780959397,0.004354915463959698,0.6429111547440169,0.00011416939570312872,0.0005475543922697395,0.004107967344810741,8.886840042219431,8.510638337434028e-5,0.00037383141278942025,0.6408110762176471,9.425646440183586,0.00011749253908099274,0.0005052447703728681,0.0037379340444243774
t20,0.0075251845581102,0.00011355397986497265,0.0005086422861771981,0.0019992923793196414,102.46643930042353,9.462745641265124e-5,0.0005715637102564705,0.0028744712392333852,0.006005821009915528,0.00012894541843128048,0.0004940256169610589,0.00714754016925096,0.004062409730058778,0.00010830084868501799,0.0005352003459161828,0.003753552758928238,50.47647745076135,0.00011049664747372772,0.0005315551473507882,0.0023363036628674234,0.0005562954929416722,8.133192374687151e-5,0.0005600680759310759,0.005619173536444826,56.62077956092662,0.00010968761907899368,0.0006593323935234345,8.890382190877759,0.6429451115034678,0.00011422308009469395,0.0005475890563717256,0.004206311668214308,9.926764997207167,8.505602644339315e-5,0.00037326744432273674,4.082713064069188,14.54692631270247,0.00011754033319043988,0.0005056604555697313,0.0038970847001450685
t21,0.007497324256416176,0.00011347816689808268,0.0005085683956773314,0.002384236629140912,110.04049151029002,9.458860788008664e-5,0.0005716586250814813,0.0026964316669431153,0.0060408880230861306,0.00012894944569974366,0.0004942302542429934,0.006841951430391536,0.004265946124961176,0.00010831567453066293,0.0005355662722333654,0.003662326149686666,50.85299789506301,0.00011052964631602868,0.0005322041000485166,0.002223139856698218,0.0005559575239761673,8.127809002438687e-5,0.0005603087689723307,0.005888543461933623,64.71792600748498,0.00010956345993326523,0.0006596341543714678,1.1010460363193455,0.6429955620293852,0.00011421892208323045,0.000547707294923,0.004003743213283143,9.97740242639838,8.517529014547623e-5,0.0003742081339163904,4.032432819298871,14.831534896554702,0.0001175757142422103,0.0005062286379228724,0.00380255063133497
t22,0.0074917722306326266,0.00011351639168659694,0.0005085456758841931,0.0021684923738727055,113.12068387728034,9.465512662374208e-5,0.0005719881678775741,0.0026866948837234606,0.0060341755547021385,0.0001289925207861435,0.0004945350551686581,0.006837867258114572,0.00446321199526883,0.00010838048495897505,0.0005361528504808878,0.0035175111367011284,51.07736397411441,0.0001106569432294086,0.0005333061422188417,0.002148742924731975,0.0006025524490040833,8.129439546181473e-5,0.0005605946456149116,0.005791129729001128,73.11969943076018,0.00010945526781056167,0.0006592869032679211,0.004233416846815089,0.6429396726722426,0.00011433732442619346,0.0005479576529364928,0.003975592614038068,9.999635710396026,8.570926961761526e-5,0.0003773493511509024,4.010616616878385,14.96856838243316,0.00011772024955445103,0.000506999516331849,0.0037361137355981238
t23,0.007491813474585141,0.00011357495575363075,0.0005085773541482998,0.00204150715159105,119.81821485462484,9.479085669184562e-5,0.0005726495318020278,0.002677054089113779,0.006037389920789415,0.00012906893224114895,0.000494969562181902,0.006932442531437059,0.00413066823976274,0.00010851923280622786,0.0005370632755361881,0.0032638765499325563,51.40792458995654,0.00011086351556961124,0.0005350707659837645,0.0019768104868910764,0.000600954251605247,8.130867938444676e-5,0.0005609452118328706,0.005653571088173818,83.8982799115633,0.00010954675193272862,0.0006599079126969431,0.0038410846364980286,0.6429796087318624,0.00011454976713490072,0.0005483837639164333,0.0038549318352430056,10.01557615170624,8.67912385932851e-5,0.0003836251806394668,3.9952049465674895,15.259614831765004,0.00011793813236898407,0.0005080340437245436,0.003628187802425908
t24,0.007513596748397965,0.00011366911959466841,0.0005087261721384487,0.002218610009849286,134.75228829734954,9.506327029503231e-5,0.0005739667022469753,85.59426755752551,0.006207216501423707,0.00012919214424839327,0.0004956200982454392,0.022150732208211565,1.239723660835458,0.00010878742964754466,0.0005385872098448777,0.0617511657889236,52.29342855230951,0.0001112106210224922,0.0005381168528824843,51.5141307729047,0.0005780881609786387,8.132748619860735e-5,0.0005613690938024667,0.0060584190780820085,90.9454427194705,0.00010998793670644654,0.0006617174640726867,90.97457422731962,0.6429977488401766,0.00011494994622799873,0.0005490877207164857,0.004073604679341954,10.044869890701998,8.896809188356143e-5,0.0003955919866230412,10.802282724121218,17.117039047880674,0.00011831337510274797,0.0005094708287682441,16.747217830259036
t25,0.007518808963959954,0.00011372882574867897,0.0005087696356811034,0.0020015803234113244,134.75227338143154,9.518328503573075e-5,0.0005744180072355241,79.72845170019345,0.006196504675868407,0.0001292464152020277,0.0004959561772432226,0.021541931854383405,1.1264910061756708,0.00010890671100186593,0.0005393974929169191,0.07815789036857818,52.29343577364482,0.00011140127941475289,0.0005397037510631201,49.092936781592854,0.0005681864432887241,8.133920007858585e-5,0.0005616040280047363,0.005949690847854967,92.94575748583,0.00011015753223035733,0.0006625024483784379,84.58574735730052,0.6429851189123738,0.00011513741413173675,0.0005493488793730963,0.003975430642645265,10.044871983893005,9.012173662915047e-5,0.00040195388207473295,10.356523130914962,17.11706248764822,0.0001185033616775862,0.0005102864869533067,15.87068332299564
t26,0.007649671312968103,0.00011364904998255531,0.0005087146297011383,0.0024509830357154865,134.75231603779315,9.51782454772288e-5,0.0005743516180128697,79.79195253308622,0.006214214217675302,0.00012922846456142327,0.0004960407504473448,0.02117441384268268,1.1244207710229603,0.00010890551216024516,0.0005396128684280466,0.08045906527955968,52.29343602315132,0.00011147074302013827,0.0005403847747554889,49.06427833584636,0.0005565466310079292,8.126879081632687e-5,0.0005616765976249313,0.0053558198019568615,93.79915573012558,0.00011014996463218597,0.0006626875747947444,83.90319252385305,0.6444671305507059,0.00011508188933350932,0.0005491757199232245,0.0037477785745620874,10.044873153285424,9.063897158723864e-5,0.00040535494251381463,10.35876722996056,17.117114031231836,0.00011855945046516722,0.0005106839698829991,15.870656151814265
t27,0.007662375713528161,0.00011364818599717352,0.000508561333753129,0.0023245467798859386,134.75231501569888,9.51914374530012e-5,0.0005737894196437391,79.86145146602729,0.006196602218354613,0.00012919818052333965,0.0004959128878563785,0.021003076963543935,1.1228781666286318,0.00010883993668144465,0.0005392914353208254,0.08220532355354053,52.29343660700996,0.00011150640937995638,0.0005401882779441466,49.075167732195204,0.0005873346687403037,8.128127610068149e-5,0.0005616371402944145,0.00491307268346155,96.41422453827079,0.00011007939841190522,0.0006622864487874933,81.3781060737755,0.6444992570490681,0.00011496709742681099,0.0005486318708632099,0.003809582685140448,10.044872370985269,9.085953201766334e-5,0.0004065777455012332,10.361252465593687,17.117088297229344,0.0001186033640139299,0.0005106864699708819,15.870704215319188
t28,0.007683664552452611,0.0001136176601795218,0.000508269004486517,0.002236397668649031,134.7523587348824,9.515185793892689e-5,0.000572701183360846,35.92366117643127,0.006058507490593406,0.00012911999205694,0.0004955117322564297,0.007055051358620166,0.42618224181789627,0.00010869749816690693,0.0005384201890273837,0.06623430825840838,52.29343848856146,0.00011146861338379773,0.0005391030766366815,30.87222504397231,0.0006219334269689427,8.129474735654645e-5,0.0005614935783053461,0.0038282533527657482,96.89828776519691,0.00010987287321430557,0.0006612220416135288,44.53554216316269,0.6446069597616441,0.00011471959344826964,0.0005477537604534873,0.004086010262219251,10.044875049714785,9.06905945400155e-5,0.0004056258049686494,7.195430291166889,17.117068659677848,0.000118567031309279,0.0005102690179411235,9.273994438882385
t29,0.007484389542696615,0.000113587090923389,0.0005079947170921719,0.002175958817805499,134.75232490877258,9.499868166470966e-5,0.0005710089375991926,0.8038563850307586,0.006021288552373099,0.00012906918111767413,0.0004951933356898454,0.007150429340903416,0.004801127061306865,0.00010849589205828665,0.0005371187898794004,0.0032643713921727473,52.29337228666519,0.00011135823925197076,0.0005371711168530969,12.782526767341974,0.0006276168899971299,8.131587801660517e-5,0.0005614055955261477,0.003362984287631533,96.89834660888711,0.00010945998342119513,0.0006593065660514646,8.497124266532737,0.6429966503672654,0.0001144676913324962,0.0005467554754464483,0.003935459762665314,10.044869353915173,9.012797747444186e-5,0.0004024477500236101,4.711746426501368,17.11681220734036,0.00011826153074458054,0.0005091864912645651,2.6801745944489084
t30,0.007492278158084253,0.00011356822418389662,0.0005077867965238981,0.0020304266404053157,113.71124692465902,9.481670238446993e-5,0.0005688451787129098,0.0027034759244788293,0.005951007061579571,0.00012903148303004334,0.0004949529837645643,0.007120408950126212,0.004497737038839614,0.00010838331780290992,0.0005363348477516826,0.003557372336895063,51.78477802273098,0.00011094615965729314,0.000533863548608092,0.0021677519836629513,0.0006299550812868806,8.133654996909764e-5,0.0005613623790834136,0.0036558143716917996,96.87154245175006,0.0001090342653310569,0.0006566773006055635,0.003546617093765266,0.6428625130811315,0.00011429120813085948,0.0005458766897565455,0.0037402758207010435,10.044863464968214,8.906497976471833e-5,0.0003965061235941588,4.167416564256133,15.295024506315059,0.00011789425400993295,0.0005077703597910669,0.0037537288412466375
t31,0.007490995058221588,0.00011345354850930483,0.0005076305305651852,0.0024631444669542934,84.1936131261009,9.466957324007592e-5,0.0005673140418921467,0.0020003335224358814,0.005976007369361396,0.00012898071124647415,0.0004947854470261875,0.006896125968856449,0.003930554741213495,0.00010830384155284195,0.0005358694867800717,0.0036683988615409226,47.98408759027277,0.00011066612605381261,0.0005318382002795635,0.0019602957333804856,0.000618463979762345,8.12698537632181e-5,0.000561356354743327,0.0028101608096537146,89.16941742335528,0.00010875513187312104,0.0006548790202628449,0.0027819095996402463,0.6429748077923552,0.00011411281158066393,0.0005451780090083988,0.0037133660276632043,9.19801756235558,8.699557922871935e-5,0.00038548703191699385,0.43663036285020124,10.271138180515054,0.00011762151697111353,0.0005067942069772812,0.0037594273235276037
t32,0.007514680284721195,0.00011346301661403035,0.000507527396247519,0.00232535142638101,77.85695404430251,9.464614472331111e-5,0.0005662078722959406,0.002047276545775994,0.005964666295545139,0.00012897807122766387,0.0004947549796659031,0.006898561197403714,0.0037833846154587056,0.0001082782786793992,0.0005356639616792376,0.0037397939417784755,47.80981465214434,0.00011055852070089574,0.0005306182918086195,0.001979051670525129,0.0006218481917272478,8.129404787528315e-5,0.0005614568831730612,0.0031744801660649365,77.40768788668498,0.00010868575585921857,0.0006538682079951037,0.0030176196893420388,0.6429687047727203,0.00011407613809470793,0.0005446750916482694,0.003772433405113603,8.5780254773636,8.600927186047778e-5,0.00037967415747694217,1.0556804490534701,9.857756697934633,0.00011750335620080873,0.0005061500863766334,0.003672005194665294
