Zone,1,2,3,4,5,6,7,8,9,10,Total
t23,1.1561833042959129,6.088152085357605,1.2112013067386294,0.045899129967218615,1.9089542714815018,0.3767786306856062,8.785758270164944,3.443347200392519,2.186918448570435,1.8278690003742597,27.031061648028633
t24,1.149036724891548,5.8058638237410936,1.2091103483415147,0.045884674959529394,1.9043040696223672,0.3505007075175924,7.167417109639243,3.433239036729723,2.186929360310201,1.827874515879556,25.08016037163237
t25,1.1411680342287163,5.672163986902991,1.207874135112295,0.04609389116262972,1.9024983138406046,0.320478222148766,6.331494902259567,3.0851871250848335,2.186928456086675,1.827864215963342,23.721751282790418
t26,1.1326692588551706,5.723943233814084,1.208307080383613,0.046500487334028354,1.900570268646371,0.284332989496815,5.758293648990815,2.690002625264784,2.186910054975516,1.8278755982743842,22.759405246035584
t27,0.9786940162514545,5.812000731595509,1.2084654466554918,0.047132914925249986,1.8969090494265668,0.2487638519052701,5.121257282798403,2.6282480727223776,2.1869040598944376,1.8278677963967536,21.956243222571512
t28,0.8531103053444451,5.943881793926499,1.2099816410556279,0.04838918383171509,1.846551566227353,0.1925889393794525,4.3572605884151905,2.698621656393538,2.186913958656833,1.8278757958669376,21.16517542909759
t29,0.8668729924528473,6.558082490902205,1.2146966574469684,0.05102057754625531,1.9027702081030335,0.1735356516896692,4.352468459609703,2.6701071195333084,2.186914649233384,1.8278865281057117,21.804355334623086
t30,1.1456366850445787,8.716640422305408,1.2239906330921049,0.06773097572457423,1.911766241023797,0.16990935218415998,4.353905936002176,3.426056616906244,2.18694508326117,1.8278968575394756,25.030478803083692
t31,1.164721707240582,9.002686192401582,1.2464715645787456,0.18547399428732186,1.9173592450642678,0.17204708873082133,5.9277074246047246,4.687613337214377,2.1869484620742803,1.8279186731202004,28.318947689316907
t32,1.1653502695476585,9.000009924014941,1.2690037701115395,0.17411893106277126,1.9179291878800961,0.19403435775962508,8.0251496181432,5.4482494857392485,2.1869519039719254,1.8279146610672423,31.20871210929825
t33,1.150015482529174,8.957241762252815,1.244295839162309,0.16805738782929,1.914167102978335,0.19592781592080344,8.866216377836398,4.741404735629938,2.1869404834752917,1.8279117270360263,31.252178714650377
t34,1.1477897475402927,8.959573774491131,1.2430227158204743,0.16891532097769604,1.9139312628708876,0.2017711206233768,9.321436927516134,4.1331099157302225,2.1869348618021154,1.827903721990306,31.10438936936264
t35,1.149738726421113,9.056923153814733,1.2869419108018503,0.17706994834160908,1.9181140749377528,0.23091213964126303,9.530102303836797,4.73549623089773,2.1869434800635053,1.8279043819254956,32.10014635068185
t36,1.1505530903377352,9.064021555101146,1.2676958555822329,0.1781736813770997,1.918208485516253,0.28623206999360945,9.543442181774394,5.020622754242369,2.18693325779462,1.8279214045466097,32.44380433626607
t37,1.1514197326361981,9.069093621929671,1.2728964664529567,0.17861013655145694,1.9172110842378571,0.3228457982120127,9.575628300295664,5.804768299125355,2.186909304133994,1.8279069927908962,33.307289736366066
t38,1.1524830063315898,9.022488360869811,1.2637443819052099,0.17805560821307678,1.912129394794853,0.31630918960538745,9.590021746592353,6.120840870433899,2.1869080646715293,1.8279040339300714,33.570884657347776
t39,1.1546296698935683,9.007157691335236,1.2570162078414084,0.17648734651307424,1.9103586367204188,0.2957653568770733,9.866430598748764,6.105985016469221,2.1869142101748227,1.8279065524752054,33.788651287048786
t40,1.1588290494407651,8.998430476930652,1.2645791460480795,0.17467956767814427,1.9089497093340282,0.26359144566738957,9.581109574659237,5.8004162991107835,2.186941864434735,1.827907015820909,33.16543414912472
t41,1.1662154428249873,9.091302678196579,1.421944777883936,0.18188726502458527,1.913599181335408,0.28326128511027393,10.369870980153902,6.326211231192889,2.1869296589410325,1.8279244177759506,34.76914691843955
t42,1.2165195574021501,9.139125273918392,1.411846844373266,0.18804745116126698,1.926972686408632,0.31628940785233267,11.128711954621414,6.672424563802872,2.1869280216902034,1.8279143369063806,36.01478009813692
t43,1.1920644809919845,9.100595974709744,1.4068665072873907,0.18039899046216443,1.9186699951157196,0.3035340001950732,11.087056084229772,6.465428679026017,2.1869315322853353,1.8279137324992072,35.66945997680241
t44,1.161460745294947,9.073777035343753,1.358546838685636,0.17748012825643064,1.91190322967572,0.2686044394500387,10.193737248516046,5.973963473855659,2.1869452105586062,1.8279173766463352,34.13433572628317
t45,1.1534153311553024,8.964207290605332,1.271109978682022,0.1688370809366801,1.9042791455552248,0.11443704725093773,8.736470141932195,4.756515154969647,2.1869476757340323,1.8279058749180197,31.084124721739396
t46,1.15112934435353,8.954001888081388,1.2597994459823874,0.16647040721218015,1.9014482891554703,0.11121278106127157,7.0764786259596475,3.7887299426895504,2.186926280907817,1.8279114649219697,28.42410847032521
t47,1.1495030760832097,8.94962761969535,1.256395068941602,0.1656401701191148,1.9002433358240323,0.10977405586070514,6.798292754034293,3.5188442861189464,2.1869092725538697,1.8278927813508987,27.86312242058202
t48,1.1477366063199592,8.948245841814336,1.2562312632236239,0.16551895016727525,1.8998220771513927,0.10867418263065785,6.180577145372912,3.4591430410285353,2.186916248450218,1.8279001447469296,27.180765500905842
t49,1.1448123017420808,8.947512789138454,1.2558636439058835,0.16592386865136768,1.9005936531118819,0.10773329142733241,5.678706813551934,3.4435963146394606,2.1869069380344803,1.827894396149443,26.659544010352313
t50,1.0581500108440172,8.947958755842738,1.2570774947628924,0.1671485045832456,1.8996428467836053,0.1068428520667803,5.774098799369539,3.4424917564748556,2.186917561436341,1.8278903076236679,26.66821888978768
t51,0.9458210154296858,8.948845934610967,1.2596223997193652,0.16962400635063213,1.900332160422431,0.10568626789441925,5.591663743707207,3.444812998714209,2.1869073786562705,1.8279043904129324,26.38122029591812
t52,0.9527580335307221,8.952952965316268,1.2636586421802016,0.17689116219260487,1.9015808852143985,0.10341581144120589,5.26337847348486,3.4510344170003053,2.1869153599104862,1.827903514321709,26.08048926459276
t53,1.0497880543714955,8.963890756734406,1.3568287756368151,0.18426520381444667,1.9038630063245245,0.10114255666476643,4.669988297628166,3.4644062356396765,2.186914904268947,1.8279025498322983,25.70899034091554
t54,1.1766468624630526,13.610062119788365,1.4100705626582666,0.19165634974627516,1.917359003329789,0.1016501654519872,5.675643974442967,3.9937106173905583,2.186933456275603,1.8279095093656277,32.09164262091249
t55,1.182924790588802,15.515919452196263,1.41975692751642,0.19490780011552766,1.91996658378891,0.10805952361213808,7.153974703788404,5.55524645070234,2.1869583935957353,1.827913287107855,37.06562791301239
t56,1.1834105745353778,15.305362061659308,1.4199061028071156,0.19853517353394096,1.9207575054126853,0.11200435669795693,9.35739284594229,6.195988997142146,2.1869555977241095,1.8279238520028482,39.70823706745777
t57,1.1591588007253437,12.461585385823119,1.4202973047562313,0.20522294459840923,1.9201348627509993,0.2535195399016315,9.929971027560047,5.813436778619879,2.1869379698680396,1.8279192053979245,37.17818382000163
t58,1.1597107873079298,13.59570643482934,1.4207308070810771,0.4022415068934659,1.920436524717608,0.22900430481424655,11.06667963188417,5.925377984781066,2.1869352641195463,1.8279184986867463,39.7347417451152
t59,1.1635856452804145,15.349486768528003,1.4210304208658915,0.39678945956247946,1.9213734418031,0.26963408566575925,10.920558525356084,6.005554145898469,2.186933833736064,1.8279188583384647,41.46286518503473
t60,1.1664940855096269,15.356620514946707,1.4213341759066591,0.40043050081830267,1.921574445435241,0.29011709270894803,11.16804827919858,5.528215055411473,2.1869528841335253,1.8279154161141482,41.26770245018321
t61,1.198740565562514,15.368901513366598,1.4218246772684202,0.4080054674703937,1.9211615252369698,0.29481713102061247,11.835546610851843,6.070276461762922,2.186930713140626,1.827926049098319,42.53413071477921
t62,1.1982447300770651,14.759575588694943,1.421861314261748,0.4076872648633831,1.9206244372929266,0.29418749117070125,11.88357949978885,6.346418023590132,2.186924405445361,1.8279193257646815,42.24702208094979
t63,1.1813591470545515,13.776375551967325,1.4218854712997118,0.40755471540193167,1.920325289024038,0.2934418494267636,11.811358472920755,6.126551348732211,2.186929271595466,1.8279178317147453,40.9536989491375
t64,1.175271769680674,13.156341114015353,1.421927287621957,0.4046448739288715,1.9200429870933469,0.29839561240078827,11.552748638221837,5.816004614956691,2.1869441581222415,1.8279147791271042,39.760235835168864
t65,1.238615657891577,15.416328140625883,1.4221654515946596,0.40878937551613537,1.9226786854659843,0.3335286046864512,13.548932838602726,6.235509049599865,2.186952800418522,1.8279152453586955,44.5414158497605
t66,1.2835821135291812,15.461266939897682,1.4220507504568545,0.40645555536266215,1.9354138599817794,0.4107246970480503,14.37370316235077,6.330432991187128,2.1869496698791,1.8279296515612444,45.638509391254445
t67,1.2583710904733105,15.41190191215428,1.4212723925488193,0.3970217274224723,1.924176124781621,0.43067393470692694,14.304896766781347,5.904447147354573,2.186948387210031,1.8279195609821464,45.067629044415526
t68,1.2392190311524331,15.383597924856788,1.420078243758724,0.31939782788826876,1.9221470441742001,0.41501526314146453,14.227582999069915,5.2570923598810335,2.186959686522835,1.8279183377811747,44.19900871822684
t69,1.1721684791537157,13.980737048689782,1.4186027257997111,0.23723834087571535,1.920506946318446,0.40444179298265687,11.580667463876196,4.29572716063265,2.186952648542494,1.8279217686346743,39.024964375506045
t70,1.197973618699476,13.91981675629238,1.4132536700464178,0.23045901732625398,1.9203463613726377,0.2217848923357574,9.71306347037166,3.526717448760952,2.186954517162083,1.8279178361514108,36.15828758851904
t71,1.1877476354129992,12.356965739032843,1.4092560889337258,0.2285324304089808,1.9193334085471723,0.20091272388799136,9.39842146373061,3.515595445578681,2.1869427743721,1.8279269430741008,34.2316346529792
t72,1.1665141071175764,12.032404090848452,1.408430082961841,0.22804685376214434,1.9174988159774604,0.19350154989428578,8.614535514247548,3.4866970019404806,2.1869475955455395,1.8279256223267717,33.0625012346221
t73,1.1330980516130627,9.928855821600267,1.4076788819754003,0.2280273316159375,1.9138925238869255,0.182079458525601,8.063788494996192,3.4741202287171102,2.186935918693175,1.827920701295502,30.34639741291917
t74,1.1051761835602,9.794429128371041,1.4077952533990608,0.22868844432612628,1.9127970780640549,0.18189940005176497,8.11770307194151,3.458379394402253,2.1869356608944672,1.8279163058480574,30.221719920858533
t75,1.0849092941890897,9.78885777786561,1.4092736726648716,0.23097532387677588,1.9119892183326657,0.18723811088238243,8.084257954349642,3.4565414667980385,2.186946737632133,1.8279128639026185,30.168902420493833
t76,1.0290089558480786,9.786390743716966,1.4104770049254138,0.23339521029360874,1.9118636822185735,0.1886129276957781,7.401767444092205,3.4566665433640873,2.186949602279658,1.8279253668284365,29.433057481262807
t77,1.1045972092535514,9.789999553369487,1.4153015358920498,0.2567558820554406,1.9141048530978706,0.1911726904423144,7.4177354150429755,3.4616694583699887,2.1869400113528368,1.8279159362704012,29.56619254514692
t78,1.1362612868816813,11.426063871122604,1.4204695528599685,0.40846241281149753,1.919726818472024,0.208823150061313,7.845169559695608,3.49196618185575,2.186952707261732,1.8279116097542794,31.871807150776462
t79,1.162512133795586,11.43832384900727,1.4214942477690897,0.4096400190663979,1.921176003746162,0.27393570948213286,9.39992653485857,4.262296353620894,2.186965665228151,1.8279136584711326,34.304184175045386
t80,1.1625215208254602,11.434807198703776,1.421954994994023,0.4090965085116117,1.9218798508116386,0.43844068108062606,12.117939239916678,5.107483831668025,2.1869840853238176,1.8279138042592253,38.02902171609488
t81,1.1487384928418392,11.394404092125127,1.4220087559136594,0.40903374548846194,1.921379554807245,0.45976270828849974,14.121193422938951,4.268365400447741,2.1869670547885245,1.8279242452367954,39.15977747287684
t82,1.1468411520936104,11.393062072795749,1.4220250036646007,0.40934598713262427,1.921407450883498,0.47633710386835065,16.091897527967696,3.99971325063811,2.1869573962154427,1.8279154833556872,40.87550242861536
t83,1.1486020215187875,11.406125877070291,1.4220255107129216,0.40961969805178816,1.9217850533154994,0.46481518854946136,15.928254315643306,4.934107829584197,2.1869565691823003,1.827912284625485,41.650204348254036
t84,1.1487049331104862,11.395902421186957,1.4219134297850948,0.40957514202026785,1.9216464386047272,0.47786554382689916,15.932786592791366,4.589035244083435,2.186963870453805,1.8279086685626658,41.3123022844257
t85,1.150326954661773,11.370885183535233,1.4218329221114638,0.40978573686508324,1.9211646842996517,0.47881147474794583,15.970741836766281,4.991719471289719,2.1869591274222673,1.8279021985458501,41.73012959024528
t86,1.1490370481877004,11.290655917603992,1.4216460204379182,0.4127314315884691,1.9200413408100467,0.47842904826427474,15.959398616439701,4.913458716496886,2.186947101854911,1.8279140870293733,41.56025932871327
t87,1.1486239530571412,10.208364446316056,1.4217484653127037,0.4083714730712964,1.9181620593142716,0.47828043464792624,15.594456043878973,4.368440285432707,2.186943021828101,1.8279102231152655,39.56130040597444
t88,1.1489548297618266,9.583423676953833,1.4216612678128746,0.4036641980699795,1.9145382435197031,0.4783868846138507,14.57719968467832,4.1060923950300445,2.186955499385063,1.827908340243408,37.64878502006891
t89,1.1502298047755797,10.761642550376514,1.4219262231869132,0.4086678706673632,1.9188323094931632,0.4787092882635812,15.307024392434386,4.652418886883083,2.186956217751835,1.8279116631811323,40.11431920701355
t90,1.1631664129710853,10.797057339086257,1.42172323511025,0.4053012766755033,1.9204472729284658,0.4792884611757374,15.924071874897512,4.642127440193433,2.1869703008530186,1.8279090659293529,40.768062679820616
t91,1.166725148944158,10.745916132457884,1.420484270504432,0.39768941220095977,1.9196692779711861,0.4819580412292781,15.887319073996691,4.236395634862901,2.1869625776374426,1.827921452144759,40.27104102194969
t92,1.1480950897982969,9.428272457722844,1.418789852718353,0.3935429977050923,1.9175443703128794,0.4792523597328768,14.963976592367697,3.6629976134734195,2.1869651724564396,1.8279172405244715,37.42735374681237
t93,1.1402975747056139,8.921890690976221,1.4140512518791044,0.20153906952125816,1.9118940850313182,0.47834446524792046,12.310040253995325,3.4721922180868017,2.1869507484718564,1.827921429834326,33.86512178774975
t94,1.145635543027435,8.911395402643764,1.4066938177797197,0.19569354502712547,1.9119360155565022,0.476787082967778,10.99990359987008,3.4356274709702483,2.1869456135261496,1.827915493725731,32.498533585094535
t95,1.1482372696274405,8.910581442929566,1.4020885189101586,0.19237265791911967,1.9115396716139006,0.47427014906721404,10.388122650482963,3.4418727095331167,2.186951874346841,1.8279086756832506,31.88394562011357
t96,1.1445361274551633,8.924015165098263,1.3967205882317975,0.188853257967933,1.9106287037852818,0.4720562868874733,9.702997230677793,3.4337689913480136,2.1869516352794336,1.8279265847831203,31.188454571514274
t97,1.0627865393333706,8.872638956506579,1.271679727543683,0.18041622667042576,1.909108709620455,0.42094971723187324,9.311569919059536,2.9686548398865584,2.186932463572579,1.8279113124200546,30.012648411845113
t98,0.9042369806905513,8.022733183721368,1.2519875567687102,0.17444160690786484,1.9048667258579126,0.4072497243814432,9.044119208880819,2.9139458194666505,2.1869294192649775,1.827903509591961,28.63841373553226
t99,0.7038234971131401,7.073314304838653,1.2447533132440411,0.17174255498828986,1.8724183683696318,0.40564306921097637,8.661338426920778,2.7680972582470393,2.186933591898391,1.8279026969155465,26.915967081746487
t100,0.6009707833663718,5.904882400699795,1.2391274377108286,0.1694335106563262,1.861941242071311,0.4046903442048947,7.990680228290306,2.542167464216615,2.1869537240085144,1.8279012915369948,24.728748426761957
t101,0.5347181172512744,4.689528845283326,1.2348466541814875,0.1645689185574272,1.8601756940980099,0.4030416718705689,7.229596040499478,2.402076541699383,2.1869321969792583,1.8279072089865775,22.53339188940679
t102,0.597409685433659,3.10141380746264,1.2332211027773978,0.06620531244368968,1.8643401428611759,0.3990387111097889,6.886765578145962,2.475570163935944,2.1869272370165183,1.8278954236613116,20.638787164848086
t103,0.5931303342756358,2.5808321120293414,1.2319790915370603,0.050717566583691705,1.8693859828415058,0.40352751837426626,7.290837428606061,2.641469724172358,2.1869354661293254,1.8278958237631342,20.676711048312384
t104,0.9265340437999617,2.671037831370475,1.2330516499321553,0.04841100159485018,1.9070588746770305,0.40579962710066847,8.251130214002718,2.9123008774304555,2.1869583275488833,1.8279031258367249,22.37018557329392
t105,0.9329976740336543,2.846127736893705,1.2314530530856351,0.048393883874329746,1.9082254249354007,0.42904677319580764,9.470971983423238,3.0036848317373046,2.1869731886585964,1.827900394391344,23.885774944229013
t106,0.9832381251542802,3.691743933271744,1.2290017880113757,0.04663197671730736,1.9089941899596605,0.47756866656768976,11.10106023250209,2.7512999458411977,2.186961959954424,1.8279075117840855,26.204408329763854
t107,1.011043101955683,3.7000553157532545,1.228052852324543,0.04508592523781935,1.909956470267622,0.4789594415334589,12.784183507115818,1.8272244920694038,2.1869531896785084,1.8279000184298022,26.99941431436591
t108,1.0144294008264745,3.609898657246028,1.2244690361843937,0.04387124438077831,1.9096368762803186,0.478224931759927,12.36122471976949,2.122196107515656,2.1869584287826656,1.8278999072984126,26.778809310044146
t109,0.9982437998967874,2.411712523657512,1.2212757775499452,0.042849475738042216,1.9076706048219334,0.4782405096272904,12.53981920288661,2.323558292011578,2.1869457535374477,1.827892346629657,25.938208286356804
t110,0.8791805818654275,0.5310079310774561,1.2178004658880734,0.04157154747070089,1.902343408309486,0.4780022858421522,12.146081228631612,2.1550592425174653,2.18695555117824,1.8278857867906162,23.365888029571234
t111,0.7314008087817122,0.12613003898264546,1.2167993198144327,0.03947554007132985,1.868283362512127,0.47766813811330583,11.666074217526003,1.9287470343441373,2.1869439545799487,1.8278966782173354,22.06941909294298
t112,0.6544541193311546,0.12375933003725363,1.2173488937478212,0.0389571557130368,1.8582039653860263,0.4728662342734617,10.421652806203422,1.9137325975950243,2.1869521961061698,1.8278953143241323,20.715822612717503
t113,0.8166916460587254,0.12377065821958286,1.219167232568981,0.03919643390836053,1.8827157934741414,0.4755551901227724,10.799872850968551,2.368312979302868,2.186951933180392,1.8278986094998768,21.74013332730425
t114,1.0460906067096565,0.15192676076162448,1.2181794295136859,0.04086199915896757,1.9065765605185074,0.47842381734861905,13.084985475288752,2.7391349874729043,2.186963763775044,1.827901800946275,24.681045201494037
t115,1.0349576860625302,0.15062716440509633,1.2124562773202696,0.040413893179032684,1.9068733682190668,0.4798757588571757,13.736925129815042,2.7305794715654206,2.1869805853462863,1.827898404569484,25.307587739339404
t116,1.0131925890724416,0.14183175106632132,1.2129772394232967,0.03937964982133272,1.9045101545185383,0.47809876912573396,12.6340995799733,2.6116373921923874,2.1869740263599353,1.8279132038867068,24.050614355439993
t117,0.7474313375231844,0.11654408112671898,1.21198143219042,0.03670166545482479,1.869986394924444,0.4735445740751694,10.14414618454083,2.2053410087850427,2.186948959667547,1.8279018386046892,20.82052747689287
t118,1.0012147464703938,0.12822436279689076,1.2063787156953363,0.03354796820329574,1.8984939958569789,0.42337067745147233,9.307655746575785,1.4437349758833997,2.1869425700953466,1.8278924452029557,19.457456204231853
t119,1.03704435921768,0.10906603171322017,1.206275738043845,0.035438386212549154,1.8578721002455993,0.40564874308930093,8.439407981007351,0.8902049232222435,2.186946136460771,1.8278939771648215,17.99579837637738
t120,1.047905427700288,0.10644700763914486,1.2006567430911081,0.035236060614930904,1.8226819251276865,0.404367850015935,8.170020933578813,0.7191707414523401,2.186972590791228,1.8278916478538694,17.521350927865342
t121,0.820281433501769,0.10263322972326452,1.1912257954339587,0.034070410881183254,1.756773517225394,0.4018428639983343,7.180844192877086,0.10503160969542878,2.1869484945687643,1.827888327390382,15.607539875295565
t122,0.44977717592533206,0.10112431397343806,1.0166048313505305,0.03203100235137265,1.482706077795334,0.40012197759435214,6.601741658374783,0.09563684800577742,2.1869378493916356,1.8278591800120567,14.194540914774612
t123,0.18605563591710703,0.10002181176749003,0.8895301430248194,0.03163175438274513,0.5406103269585681,0.3952164357248044,5.810154020767344,0.0921335847545711,2.186940830157736,1.8278412565447906,12.060135799999975
t124,0.03326296613553138,0.0989813526699297,0.6895126748339052,0.031078424943753166,0.06414308491294493,0.3794685364915092,5.026376166220395,0.08734107219967513,2.186951764173568,1.8278338006282702,10.42494984320948
t125,0.030148983557797583,0.09718934599922957,0.6843024374979284,0.030879588969440788,0.053724516750419886,0.35735491241330714,4.042654130374665,0.0856369664032649,2.1869639765151625,1.827822444994187,9.396677303475403
t126,0.028155226998279347,0.09484284922466868,0.7002075865976648,0.030855578917595862,0.0484526456078644,0.23916617542146223,3.2602845094654898,0.08435890482029898,2.186952454269829,1.8278490653783648,8.501124996701517
t127,0.0280209719587576,0.09408844329057399,0.7469279827076146,0.032418040273530735,0.047710226374530366,0.1951046245722387,3.257511734504492,0.08433464164242434,2.1869467592315317,1.827861102472396,8.50092452702809
t128,0.04423733859465893,0.09841202173594552,0.8071372648182294,0.034468117983579315,0.3964116573608308,0.3388636222663236,3.271741783599117,0.09024628246363298,2.186957976488358,1.8278914774145956,9.096367542725272
t129,0.45299560486593676,0.09922002500170848,0.7387072437811292,0.03476786627956743,0.43228671883672115,0.37982488844263357,4.607347853269566,0.09520150693945958,2.186963267248502,1.827903282330024,10.855218256995247
t130,0.5800867673824371,0.09997838199854885,0.9420361784298203,0.03544061701710021,0.4441753668184575,0.402524050983776,6.657190600378415,0.10163954969908312,2.186979611676166,1.8279005421204424,13.277951666504247
t131,0.4940449179993667,0.10065915085865046,1.1466551170435486,0.035782828332980895,0.4491390311969367,0.40428383485181063,8.112453487357882,0.10158968015262727,2.1869620028384937,1.8279109496159833,14.859481000248282
t132,0.5917422148872905,0.10211710443607303,1.0522457957462992,0.03642733498960918,0.45639465588884237,0.4050816337926464,8.23100748486737,0.12180896104966552,2.18695215337865,1.8279043593666922,15.011681698403137
t133,0.526230987864555,0.1012846915895895,1.0485893165095934,0.03619258286147395,0.43880587148761746,0.40601719880232995,8.70829376734769,0.11012917277886194,2.1869318280115544,1.8278923895896535,15.390367806842919
t134,0.41261682164789637,0.10172473881670453,1.002675206752764,0.0362660516031522,0.18810357702268152,0.4063877591709042,8.455970643578155,0.1120109428342312,2.1869318560067543,1.8278836143372086,14.730571211770453
t135,0.41835107325982895,0.10283175424282001,1.187017129808546,0.0365143085231912,0.1898221696421407,0.4068419705925328,8.411514033622502,0.11556234271328694,2.186949186757092,1.8278784026879051,14.883282371849846
t136,0.4481177034959175,0.1047755987597313,1.1250048292596646,0.03683793161709691,0.19451049615043384,0.4096898751746163,8.27508258308766,0.12314915579734564,2.1869487881046386,1.8278917318910208,14.732008693338123
t137,0.6743041720519832,0.11197279730537645,1.2039167640128345,0.03828324458193023,1.122462839476964,0.42934066475887556,8.999697134797438,1.4953476729392465,2.186946977738271,1.8278962271982067,18.090168494861125
t138,1.0415069026252608,0.1742755243440431,1.2090732427766253,0.04135755194079076,2.015920341007673,0.47402376260905094,10.459113542466827,2.6451826019567277,2.186960317897067,1.8279000499532625,22.075313837577326
t139,1.0403087672041562,0.1807822217715797,1.20647968455141,0.04176256170568607,1.9062908026564067,0.47616821461458925,10.971164307155394,2.524219077952884,2.186973225444452,1.8279012664000596,22.362050129456616
t140,1.0179578542294043,0.18236809776074064,1.2005120385400376,0.041939754478271515,1.9066354643780241,0.4737162180343185,10.55380299089645,2.4785914310912696,2.1870019429013885,1.8278979010816674,21.870423693391572
t141,0.8627947877093065,0.17954528351278254,1.1988963540410515,0.04181206319833203,1.905063698313307,0.426747804997376,8.938440108686763,1.782298964451562,2.186969500685377,1.8278982089160096,19.350466774511865
