Zone,1,2,3,4,5,6,7,8,9,10
t14,49.43605229679661,42.1247218327473,50.344007797435786,36.18228465855966,42.557623215259966,59.56224111681526,52.860743800709606,52.886811885668244,58.63398069452896,56.73495466671599
t15,49.42748600778292,42.10472509107056,50.152278325104184,36.14860064423531,42.54291501177597,58.93456855661289,52.861094892093625,52.879961724108284,58.63399089792039,56.735299739308466
t16,46.890861801149384,37.540957118942366,49.96026379588397,32.278453282728904,40.35705862083574,58.13422260709985,52.86596163377211,52.82889411247079,58.63488138861915,56.73596922859825
t17,49.451472402633044,42.13322655151495,50.399497133310426,36.23137621525843,42.556157997123314,59.650884389094436,52.88045331960172,52.41610412861551,58.63451094668264,56.73621414919121
t18,53.923527096948376,42.14692569083855,50.50051442667364,36.201853059668466,46.39835773539983,66.20464953820886,58.57866510021761,50.64891875223148,58.63463373393407,56.73583869424888
t19,53.18371956699792,42.086740404086406,50.20303082304509,35.9367292213958,45.76372434155666,1975.942422896413,1984.5118962938311,50.437726738514556,58.63416994110278,56.73560536077192
t20,49.458544378516336,36.61842514008256,49.35993946080979,30.999926804279042,42.560803415589305,57.092060436603624,52.946986982579695,42.973783868086414,58.63453509232007,56.73611672334854
t21,49.29605148119774,36.513363597934344,48.90513319814349,30.8961685997574,42.42810144313409,48.28457290658756,52.87211949992377,42.489096629191735,58.63336682142817,56.73409815042029
t22,49.32632932937416,36.51698249474377,48.68484150523693,30.844508286702162,42.459173505493844,46.10157647908152,52.74755232385775,42.45975414481672,58.6326732964992,56.731446203413924
t23,49.22538449936908,36.50790844306199,48.707720864677505,31.34107294445448,42.37314395946501,37.108650002846545,36.52968596873987,42.38756350713391,58.631648164797575,56.72881767474359
t24,46.23864440785028,36.507481495588415,48.63832124403935,31.298012098742582,39.83555219428705,36.868418835088754,36.507530323476054,39.80960022704591,58.632521513309015,56.72995665773864
t25,42.402215010173194,36.506888866901285,48.539354114767534,31.32827519337494,39.62893842337872,36.68380992986538,36.50525898300517,36.52046283951618,58.630982812161356,56.7275466784722
t26,38.903004398791346,36.50723306304762,48.57536100731618,31.34566550731034,39.60441208027311,36.564636134795826,36.5032262063412,36.51007242988412,58.630677075629556,56.7266195356587
t27,36.529039920897986,36.50768803952134,48.478616868695504,31.299284594596426,39.35451068779427,36.51033129846553,36.49631997693678,36.51027034809849,58.630830677460835,56.72743172207843
t28,36.505345191201734,36.50822077637735,48.44652080874215,31.284621216126613,36.627464248058395,36.24677359566942,31.744436321593287,36.51087103031005,58.63222139216139,56.72907570024994
t29,36.503918604402685,36.50999977121895,48.6701044551143,31.27322523230137,39.54622180545793,34.063124685595014,31.139943122232104,36.50777244039953,58.6317722478392,56.731092463684504
t30,43.08267486438531,36.62525342895108,49.447507526586755,31.464178209105004,42.49629614805615,28.515785979137068,31.769248618919,37.529908235947346,58.63340650286779,56.735014830783896
t31,52.95674671735331,52.99095245941755,52.25525811722015,45.54725263969645,45.59621212780439,33.717643943266886,36.507803925807146,52.84461193883597,58.635307991439,56.73617221793603
t32,53.007476014407764,53.04000762909208,53.03325792119625,45.61525874773948,45.64793904525872,36.32996880559887,36.513017143606604,53.5942427101159,58.6362167342713,56.73743674489518
t33,45.63406275873669,46.00333402401743,50.65597271657148,39.584947551245875,42.56472105962819,36.30251159887758,36.525570739564294,52.86614791571657,58.63551246892814,56.73705390249091
t34,43.56773624228463,45.943727708041045,50.53921303833263,39.47583107150571,42.57244248795488,36.30268632178607,36.631238234053534,50.5892766415423,58.635239670088865,56.73639898095151
t35,45.54073179791309,53.07601944395635,53.14844106620829,45.61078980050148,45.673230074804486,36.436549414522915,39.27059337371119,52.866068979997884,58.635319559203566,56.73659706292871
t36,45.51807537262461,53.07512807818703,52.519323366547056,45.44260032369937,45.66689675594119,36.584598865898926,42.42745022371368,52.86066661588431,58.63591363735458,56.73699243897538
t37,45.54427014185788,53.089427496839356,52.6309167418724,45.533106849405144,45.647864678975246,38.77307194183623,45.5527426528217,52.88027188606739,58.635014646389635,56.73616059823176
t38,45.56952056835162,52.252522969739296,52.126089290980204,44.94657238435793,42.597892262745056,37.2997643333224,45.70921411818671,52.905115021860894,58.63496566853044,56.73584440198161
t39,45.68328509545531,50.93895375529459,51.07543529282002,43.84942065585344,42.567378227195306,36.68424224176862,46.20197150091753,52.89051339746834,58.63483775652694,56.73631096966463
t40,46.82326083521682,47.6656969807957,50.75524411108393,41.03891369502262,40.98606183000688,36.495942862418495,45.45877326376169,52.87447934179075,58.63560529432632,56.73725163116229
t41,49.423802966003365,53.118743335214106,61.41740221432514,47.174647335118294,42.572447106220615,36.58932872993549,46.2782114642338,52.9028149291084,58.63521967601866,56.73680430095822
t42,59.17832097076773,59.20848241706629,65.81895064763044,50.92774126220674,50.935797215905225,38.455413374972196,60.620681160741654,63.119709323480244,58.63529555174626,56.740651680916585
t43,53.181623298662586,53.24060309182408,60.46139700620869,45.96835031972997,45.78503045141705,37.27897880392189,53.954516456468426,52.994649221976395,58.6351808685381,56.7358967224003
t44,49.52149470158683,53.11599432702168,53.6677760329736,45.717918194601324,42.72108028123087,37.51064457063978,46.217819332266814,52.88848488273545,58.63591781775388,56.737378034687005
t45,45.72220055623123,46.68788777163376,50.71388399611132,40.1531496186963,40.15918378549018,31.75264487421261,36.52237809057791,52.863840901364405,58.63493738140208,56.73568508925437
t46,46.059946342887685,46.087477450163675,50.48732074968461,39.61732270188127,39.68730008380994,31.438841468380083,36.509462786088065,52.6865898056571,58.634479404435815,56.734337347988756
t47,46.05544054180104,45.99641955321116,50.378791057132474,39.55739453781407,39.64974105793669,31.619069794832576,36.50775523446027,50.58026370930731,58.633664559732786,56.7320686673685
t48,46.03913947118366,45.99534666143956,50.40982868062977,39.57229684505096,39.64174314733483,31.468989817500358,36.505135944163705,43.14317384383867,58.63379588639817,56.73342530457596
t49,44.95427335123139,45.980023360530964,50.38429493241386,39.588862505222274,39.6173602452001,31.341278240655623,36.499740420108026,39.730528767695105,58.632500712369726,56.731379499238905
t50,36.59269271641008,45.98329798346641,50.4097827538739,39.726115889818786,39.59684318231257,31.25423561169852,36.500432267434654,39.70819093959836,58.632377027244694,56.73074849854915
t51,36.520532681458825,45.99212516416105,50.45913949732369,40.22197373921285,39.58229145531337,30.971613206006936,36.49853056478957,40.782064162287504,58.63246444141857,56.731072287782844
