Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Total
t10,383.61006005412173,3.2580690775633423,317.3160505188567,4.309836562420264,707.047200471005,354.73193013363783,772.7469902247749,0.0,2.727801492153653,0.0,31.02333060282221,87.73135459949069,45.72134212374758,0.0,3.4135720149521376,0.0,16.576787296111302,16.576787296111302,4.008474528279443,5.916767708221221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.64328245583681,2870.359637160106
t11,381.972689663196,22.43852212703505,232.4553857610068,74.19311954295908,711.4454202966137,355.0537552365569,772.7469603719252,0.0,45.16439193052975,0.0,21.044818848745113,88.25510662811675,40.34477515862393,0.0,2.6264899985252197,0.0,15.736958382621198,15.736958382621198,3.513028418346079,5.08215265081054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.11700929887384,2874.927542697106
t12,254.20584960709627,3.8029882210439774,366.42323736523247,6.156970530152248,709.0868088274461,354.8545154416919,772.7475916999917,0.0,2.5999659568471283,0.0,73.99573844607484,87.83196581187539,51.59072608048654,0.0,2.7202085010060353,0.0,12.658729070191526,12.658729070191526,3.5574571149015846,5.15764836959624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.28780909152279,2811.3369392053482
t13,258.634826402951,4.848092571995718,355.8291545542984,3.943801169018837,706.7859155042714,354.7410202741608,772.746789640077,0.0,2.680417231096464,0.0,295.32228625769,87.82951116542398,50.046896570341865,0.0,3.39542525684932,0.0,8.132554265826363,8.132554265826363,3.4764278239560777,5.003643663593626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.49283308230288,3005.04214969968
t14,234.23634011550325,4.7786154191691645,322.9472604896077,4.060759858107804,706.3246794188921,354.7486442418548,772.7465170192212,0.0,2.740096493099149,0.0,295.3412946234967,87.81344371400824,46.05077469467212,0.0,3.452411613021399,0.0,3.9379629648695933,3.9379629648695933,3.511423554282439,5.06978024593789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.74252043398111,2939.440487864594
t15,286.65383310690606,4.6168028112503325,343.7154156659038,4.06367478053671,706.0066966410305,354.8038444952035,772.7466467080048,0.0,2.7754070913040945,0.0,295.6338955795069,87.75262283553802,48.07909404955862,0.0,3.5160990251240283,0.0,2.8404342072040447,2.8404342072040447,3.9001207283246133,5.735095050022372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.88102869519177,3036.561145677814
t16,304.9823087520158,6.457149026535059,237.39967175250715,4.771030111880886,709.6020305332947,355.20593965263123,772.7474049994606,0.0,2.7977390696302145,0.0,297.2191857220434,88.30271961520363,40.27816542666144,0.0,3.6807771928085287,0.0,1.5296111357369409,1.5296111357369409,4.411244554588397,6.59765855680447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.95363969966333,2957.4658869372033
t17,388.9887979745843,3.9983134876747246,233.26732327247348,3.894720465291879,703.7426182032513,354.765149463191,772.7471390285776,0.0,2.8321024999065294,0.0,295.53954710853304,87.80447969779897,40.169334215328185,0.0,3.642405291141088,0.0,4.498453156999804,4.498453156999804,3.4460882645220936,5.001267441891806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.52969520502305,2985.365887933189
t18,499.95323797033103,3.595789064733846,318.22962552545766,4.685198700120575,694.4576876328958,354.67802023567583,772.7471685269667,0.0,10.983370945096617,0.0,295.10414579234134,87.86317919127912,45.985834838912105,0.0,26.32594323487649,0.0,7.135166493348131,7.135166493348131,3.2300133136915905,4.632451511889886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.874837310808985,3193.616836781774
t19,469.861174824132,3.246322793517919,421.18004647651657,4.447778283832159,696.3848537227012,354.88383027736296,772.7469235113073,0.0,149.9406424933383,0.0,299.86799814157877,87.8227055554782,65.75243658561453,0.0,41.76658113575397,0.0,0.19989666343733675,0.19989666343733675,3.828173323316739,5.661146570329955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.67147507132026,3485.461882092976
