Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Total
t14,-1547.5352223844184,17.461238518706523,-2140.1930661758925,-4.29743388532097,4698.376767160989,2358.6978421849617,-5150.315898831707,0.0,-1.3946218976475393,0.0,-1960.7527783063083,578.0748259606705,296.37263070350275,0.0,10.754585507895968,0.0,17.026277575832637,17.026277575832637,-15.994897627126079,-23.93316998652824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.5464077335334,-2275.080236173023
t15,-1896.9826430115854,16.204968930441282,-2278.5177008864794,-4.825124961117581,4696.107414744036,2359.1059920526277,-5150.317129448125,0.0,-2.2769485448087607,0.0,-1962.8001505958778,577.4705843656211,309.81690933095786,0.0,11.653031731324177,0.0,9.623372892747398,9.623372892747398,-18.804193679808748,-28.71129303222085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.071275269363,-2623.5582619501583
t16,-2018.7324588406254,29.90532354296829,-1568.4773474179583,6.806610964939864,4721.888482152392,2362.489054674279,-5150.322568414415,0.0,-3.77626008630682,0.0,-1974.7115949517615,582.0267871418048,256.7487045059286,0.0,13.316700056381137,0.0,-1.058806255965635,-1.058806255965635,-22.375303932531722,-34.716191404762185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.7673186006377,-2011.2803559209624
t17,-2579.2483631750656,11.426058238228507,-1542.0530410837912,-3.9888106192483974,4680.317189046018,2358.811750162641,-5150.320096950465,0.0,-3.791046218575161,0.0,-1962.1892282336644,578.0088424302382,256.95931746410304,0.0,12.991793627580932,0.0,20.179415161848453,20.179415161848453,-15.537555686329057,-23.45358137379901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.7671396485673,-2840.940802399864
t18,-3319.423160207698,-8.32302238558168,-2109.0005182320883,13.298813551475178,4616.774569034076,2358.1565454038737,-5150.3206046778505,0.0,-64.93465639886722,0.0,-1958.7643694269068,578.3972729198674,296.03481350188326,0.0,164.98584739301168,0.0,40.587698194630434,40.587698194630434,-13.952890881479675,-20.775562566595113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.5692779563208,-4167.102248627298
t19,-3118.7936349580277,-3.608519755598536,-2794.9676703778014,10.933142058865997,4629.987238173186,2359.7296900996826,-5150.318715803154,0.0,-999.017458439442,0.0,-1998.5723491701663,578.0097946558981,427.6876542457294,0.0,268.0748097373819,0.0,-0.3177257272962777,-0.3177257272962777,-18.33770211528892,-28.25409983591271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.6867444286925,-5129.396528510549
t20,-2671.9737906259206,-86.84197429831238,-2927.307187211354,2503.0146768935,4398.972834378932,2364.086288201972,-5150.32354197815,0.0,-966.40496586416,0.0,-1968.3142341811365,584.004746397442,484.0992075013612,0.0,677.2726519866383,0.0,0.41951913683072917,0.41951913683072917,-44.912805002413364,-74.32931480993045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859.0075584707133,-2019.1108118671596
t21,-1808.7633693712824,-308.53123355618663,-2929.61071027903,1529.3842113808141,3462.068684582302,2363.9307582902375,-5150.31469672489,0.0,-961.5897084890398,0.0,-1965.1112761647578,583.7150039582109,485.12691978615067,0.0,678.1679689814848,0.0,-16.803565190701136,-16.803565190701136,-88.97815227442644,-212.26477126808123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.2661379152762,-3483.11136361462
t22,-1453.1182136307689,-856.8984421199593,-2953.673489403228,4004.529399525528,2751.461538475116,2364.008028291265,-5150.308651160998,0.0,-961.458240395467,0.0,-1959.0456599400463,583.3382409738233,493.0786487133596,0.0,678.6839067305957,0.0,-42.695224958625346,-42.695224958625346,-128.21856884821057,-368.5898158950307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.3365623543355,-2155.265206246936
t23,-1323.8241200132288,-681.9933761682469,-2138.2547595174656,508.14498235800056,614.9866717263931,2363.74261242543,-5150.301913706034,0.0,238.77322800496586,0.0,290.1536093506379,582.9057617484377,297.1693535859764,0.0,680.0911564131088,0.0,0.47119527316527865,0.47119527316527865,-123.02065990141698,-353.87489207876695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885.7341639663048,-3308.625791259572
t24,-621.8570603216012,-815.4399184893264,-2413.46850723133,13.425337993548965,14.395379774642606,2363.796769715538,-5150.308250956384,0.0,14.246706924217278,0.0,15.613225202665035,582.921684161644,333.2445309833262,0.0,683.605438113942,0.0,0.3138886469133695,0.3138886469133695,-136.6038501763981,-391.9960896599521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.7146479204887,-4621.082178751152
t25,-12.567539538476922,-623.7252138607373,-2234.563084963101,12.075077186499584,-1.6794028700060153,2363.7489006336946,-5150.3001260997235,0.0,0.5157405881823252,0.0,14.08905645970367,582.8124580172594,307.4050358320276,0.0,686.2679082629138,0.0,-0.11719439519600883,-0.11719439519600883,-152.79587783444316,-427.48769420854404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2909436697257,-3748.148207515417
t26,0.057973598469288845,-12.004791664445293,-2089.857213065585,10.84449006167506,-2.215762557855669,2363.686927682571,-5150.29777356532,0.0,0.35327972735365165,0.0,12.830142884978159,582.8522002244715,292.12394541607,0.0,686.3391190824889,0.0,-0.5640694777773945,-0.5640694777773945,-146.73836337649507,-414.4623882857204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887.3026550510979,-2980.3136977418008
t27,16.08414997784621,2.4663399884448154,-2416.577692652407,9.003360480352057,-2.7403148667754067,2363.75098948454,-5150.299001435743,0.0,0.4772239707224344,0.0,11.736345173706695,582.814748271403,333.02563082505446,0.0,686.3614034948098,0.0,-1.1089942233035117,-1.1089942233035117,-161.10589239016275,-442.67180719132494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.2113498763379,-3280.681155439803
t28,2.2123350105675854,3.6170976691691976,-2491.8452022239926,-4.613833519721993,-2.889338219441015,2363.7696088111397,-5150.3065327815575,0.0,90.16962318956257,0.0,135.13908857018077,582.7926196449155,345.6558925566287,0.0,686.3647882185794,0.0,27.11204290675846,27.11204290675846,-165.29842118239532,-450.65306765758373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.6123217349736,-3112.0489343654576
t29,19.276347488300416,3.5891348421200746,-2552.36687117989,9.093425647748518,-3.3444444809756533,2363.7127121250905,-5150.304905172931,0.0,769.6536129143069,0.0,1949.6851625080162,583.0426810358767,356.7155883190036,0.0,686.3370587540121,0.0,3.0352267513723064,3.0352267513723064,-130.43608860799696,-375.30620780573315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.2941525692565,-580.288187541051
t30,-0.24634608831729565,-145.43379318436473,-2054.648637400228,518.5901768699377,1.3062667927333678,2363.3106401807545,-5150.315368073898,0.0,848.5227274998153,0.0,1962.8852136967898,583.2935883850387,283.95878298269395,0.0,685.0311826285922,0.0,-27.10413986094369,-27.10413986094369,-38.508586445186154,-61.89974460514179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.9699066432743,590.6077301606072
t31,-818.1957422403175,2.5211647327696483,-2299.2697720620704,-2454.4189605650363,-0.5043602384612313,2319.471523655415,-5150.322990187619,0.0,979.1199754738732,0.0,1939.1768258373236,42.263110900408606,297.0839591863487,0.0,14.91561318460117,0.0,-17.523155708864238,-17.523155708864238,-6.68785753892368,-10.064689613859287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.892514208739158,-5154.065996684539
t32,-774.3482514427051,5.380533301776268,-1963.6984354022625,-1481.031929446748,3.5962679828808177,2316.3273060045385,-5150.332417468604,0.0,981.6224266126274,0.0,1938.2270515948962,193.54111426513873,272.16580577743525,0.0,7.508352190972801,0.0,-2.2242141719196695,-2.2242141719196695,-4.442960298041129,-6.669061046186016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.24331838283524,-3650.3593073352854
t33,-8.349228475863129,249.12054126743078,-1179.23937093887,-14.024647874001857,40.91580267727477,2354.039018639016,-5150.326041006446,0.0,978.2307134502378,0.0,1368.6181259693794,572.7438780202285,240.2670155266161,0.0,15.320793684993873,0.0,-2.325803413216761,-2.325803413216761,-11.463765962572666,-16.542645802625998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.26582106712135,-317.0755965845144
t34,-0.2318071425152084,686.993106083869,-2086.8560459437413,-14.92980027379781,15.112720148232256,2354.8103765451106,-5150.323325450532,0.0,971.5638063123254,0.0,624.6538658015143,571.9321007120918,290.0604522254729,0.0,155.8778117001799,0.0,-2.5270201590274155,-2.5270201590274155,-12.86469041377481,-18.525974752506045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.208291869453,-1290.5731528966735
t35,1.009645786105466,587.6343394235155,-2355.48825754034,-2475.6678617192356,0.8247349863841009,2321.9387821763694,-5150.322722580591,0.0,972.6227387338852,0.0,827.0910650151818,277.93603588751284,304.17224227738814,0.0,13.748259411027448,0.0,-8.664007838028596,-8.664007838028596,-4.181046798416759,-6.27478696968717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.544556844085946,-4686.740290742873
t36,-0.36434351343541493,834.7380302952879,-2861.7006250439144,-3144.406852132789,2.1253020284675586,2328.0051306602736,-5150.324962569168,0.0,958.2819371813084,0.0,6.425693484284011,83.99536389757066,426.5483528305699,0.0,12.333278022577701,0.0,-105.23704711337948,-105.23704711337948,-5.693330158582057,-8.452157394168466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.440552301990692,-6708.522724336486
t37,-1.701677482069499,728.8189000688508,-2789.884617131944,-5221.070368801035,1.3215258729323978,2320.677023830426,-5150.319584772595,0.0,296.4265230400083,0.0,-0.09739766327857069,82.69277967889059,388.0243093772541,0.0,11.040107301457851,0.0,-170.17863537361177,-170.17863537361177,-5.3485835844845155,-7.919189990171844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.20334338281873,-9668.494177620163
t38,-16.330564272189804,703.4777769590683,-1773.6151877881157,-6677.211914626778,2.768192836188973,2323.6210785301737,-5150.31913966623,0.0,178.60634387700907,0.0,-11.623639776585605,131.77943409021202,262.4677610579105,0.0,11.03599169805284,0.0,-220.05980935976729,-220.05980935976729,-6.206113164687736,-9.063134793802192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.19687904860939,-10444.535854710697
t39,-18.151039659358503,265.3260541939426,-1068.8580010515016,-6642.645796879593,6.729067821705939,2332.399133211946,-5150.320142307417,0.0,63.837041542082716,0.0,-21.11643822325209,285.4728000425266,231.66107863005618,0.0,10.776943486292112,0.0,-227.43467894519077,-227.43467894519077,-10.984786490151748,-15.984377959287258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.6666916841707,-10107.061129848218
t40,-78.15079811559917,39.7447389996114,-871.2269479346382,-5108.667571812695,19.74352998703762,2348.6884021962633,-5150.326420094632,0.0,458.1647163502878,0.0,-19.525619971526567,560.6540069619296,221.59536570589762,0.0,11.995133218542605,0.0,-225.34524943472547,-225.34524943472547,-12.360904437439103,-18.036892118945616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.86949556924515,-7855.5302643661125
t41,-785.6337523354114,17.31975274532033,-61.40181133896613,-6688.3389961385255,0.5127903908551161,2279.3706331645435,-5150.325572791818,0.0,57.18384466021257,0.0,-24.144073833964512,574.3525107735843,29.650295633799033,0.0,10.859126757719991,0.0,-228.24700266328995,-228.24700266328995,3.8830449438549977,5.041202153215295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1086289490384615,-10189.273639491195
t42,-1359.0477521679359,10.527693323485437,-1771.6277213333592,-4010.510102618271,5.330976836994523,18.028705016437925,-5150.326090747258,0.0,3.3316097096256954,0.0,-1894.004879112248,574.3663379492803,272.190823703378,0.0,-10.38094185014188,0.0,-241.89491383373866,-241.89491383373866,71.07462887976897,129.27879598780305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.302012187906712,-13611.859756277825
t43,-985.2056521216773,5.031880167317468,-414.5145523931769,-4962.051047681916,-0.41712425320110924,2296.7512737393245,-5150.32557442618,0.0,0.5384519219771846,0.0,-1846.7940702062406,574.5845983860679,151.61546850862396,0.0,9.297708490367881,0.0,-239.00501738790132,-239.00501738790132,2.5891821628312073,3.2592679364752257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45263875969965284,-10793.197585785507
t44,-450.9509991065552,17.137385378611725,-1257.3545548357163,-6681.736911777055,0.22753031573211047,2307.592967145899,-5150.330665590684,0.0,62.49936187866888,0.0,-13.585872037491072,435.398714502511,241.9710355434338,0.0,11.127724255242242,0.0,-222.05236116477295,-222.05236116477295,-3.8552997323705824,-5.8546325929709155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.80810787174994,-10917.010831110541
t45,-44.04287852226389,170.39511067858803,-1705.1422835875087,-4320.2998876378915,34.12337457967806,2350.6402118399074,-5150.320760018531,0.0,978.7490512073553,0.0,19.84883846152138,569.7841815505005,259.1862175526518,0.0,14.240010546408143,0.0,-62.30327182040352,-62.30327182040352,-11.908680020124336,-17.158737242598477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.7758951021608,-6752.7368791509525
t46,-430.93928930306174,57.82945484867105,-1978.1202258538306,-1077.4852059378481,42.3826418141507,2353.812928032161,-5150.313872102979,0.0,977.3955701699902,0.0,16.663263000814368,568.8854967066322,276.95918487004224,0.0,18.574019922879188,0.0,-106.32974347516571,-106.32974347516571,-13.679338372892431,-19.76817647535654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.777789974341,-4180.685245656618
t47,-946.7501774455486,16.16203478956595,-1642.321186029714,-579.0132745315168,12.869253412989565,2354.328066830518,-5150.307370088964,0.0,972.677843100108,0.0,14.615274892260004,568.17955710873,259.11355243410617,0.0,191.65938434216196,0.0,-79.80128054800073,-79.80128054800073,-15.487769656343374,-22.714356892339197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.1293758628246,-3588.4623529671644
t48,-778.2292612180354,-10.24756182062265,-1320.7092977675734,-613.5218864869112,-14.45445788656798,2354.2092225772985,-5150.312983954505,0.0,824.2858380174987,0.0,15.073556190166528,568.3861488393106,244.61168262914305,0.0,679.3936603476018,0.0,-105.77225981228617,-105.77225981228617,-15.05580774608518,-22.030854048368496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0868149485243,-2955.0597070036974
t49,-73.26810224573182,-57.73226021702885,-859.8902648261301,-719.0409944464463,-244.97070417949362,2354.272002433512,-5150.307223263238,0.0,15.584444858961092,0.0,14.5019553856946,567.946615023568,221.10793998953477,0.0,683.4826308356103,0.0,-131.71234509773905,-131.71234509773905,-15.437314284237374,-22.661782083312005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.5353933875958,-3018.302353826619
t50,15.494939132685431,17.88311525640711,-330.81244237732653,-1105.2812134004207,-291.16009190024306,2353.5519058689797,-5150.307484850731,0.0,15.147164330358805,0.0,13.558122045853679,567.4371109698145,142.20900651380828,0.0,683.5195098980546,0.0,-149.09660366293903,-149.09660366293903,-14.950936239877251,-21.760068791195863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.92975346659887,-2906.734817403112
t51,15.79388354774892,25.08351576059067,-115.20436673270524,-2202.5909277062947,-48.992905301951396,2352.4370005430364,-5150.308799658587,0.0,20.38100120512786,0.0,12.987042508065542,568.4716748367296,57.61355083008527,0.0,682.6940098628554,0.0,-186.94446768796834,-186.94446768796834,-13.900643381151525,-19.92921531279808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.02620243079286,-3752.3279119443923
t52,15.803385873652587,169.32451067862712,-17.278771416420568,-2648.854695402826,-19.944829993864005,2343.5364723341454,-5150.316407827723,0.0,145.11471842020956,0.0,13.272505953301561,237.6714392102822,9.869520191967808,0.0,680.3595712484671,0.0,-230.50458708390946,-230.50458708390946,-13.500160707771954,-19.570338445118978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.49627712382812,-4613.025976927062
t53,17.559871586198824,239.72424147204583,-7.3950003320796895,-3003.5552823233766,-20.81104729886738,2325.47600527087,-5150.315507168274,0.0,336.64719642507157,0.0,17.221102084647782,57.14465523230547,3.536155377638579,0.0,679.7416422653969,0.0,-242.31152788307338,-242.31152788307338,-4.6115987045421605,-6.816141815076207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.136907657107827,-4984.939856037079
t54,-277.68885521040374,9.739269188881735,-35.49785239831954,-5555.2676077830265,-5.5770935813307005,1354.1715159382147,-5150.324329967465,0.0,979.2744824836682,0.0,1939.6197078982618,443.43546530754725,12.306418540657091,0.0,15.304229449795002,0.0,-241.52317535863452,-241.52317535863452,0.8578321060606982,1.0206381083745555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5466987950903786,-6748.125831841265
t55,-705.6114900942193,3.729108906893998,-29.362914148703567,-4323.255666754454,-4.273172594216703,967.6394062165996,-5150.330733987138,0.0,981.2526484932878,0.0,1946.423376694062,579.4742790315001,14.858052748422551,0.0,10.8478651945087,0.0,-191.70746842896997,-191.70746842896997,85.45186392122275,182.2521980575891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.52733198157921,-5841.847447154163
t56,-682.6832740373684,5.389439761987887,-26.26644727664143,-3192.488379316578,-2.366969167773277,659.7986423480106,-5150.336833335872,0.0,981.4120594241474,0.0,1938.1007872528003,579.744905153218,14.594631897850945,0.0,8.873452514734936,0.0,-116.29497620268907,-116.29497620268907,107.78872315918778,289.1799061117913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.18815527429524,-4721.037463190177
t57,0.7253821849662927,278.60433664882476,-21.28179184316832,-2056.043845858825,-0.4935744969807274,103.72624947540316,-5150.33168574041,0.0,716.8994954931732,0.0,0.6300409783275427,579.1351188038993,10.24715343421451,0.0,11.178716615632311,0.0,-223.64822639140982,-223.64822639140982,93.56205842280212,221.05399369346378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.849076269873876,-5677.533881241372
t58,1.6086368682572356,661.9697933632351,-5.88519977109172,-1616.8403299263255,-0.8493328440272307,9.107660788323301,-5150.331392148542,0.0,1.6579855348717274,0.0,-577.6239336604294,567.6506617516468,1.8687215362093639,0.0,11.231158469450065,0.0,-238.83073922851116,-238.83073922851116,94.99881583413003,229.02289248512432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.268738105305488,-6268.344078281496
t59,-3.622350558492144,23.175299478583838,-1.9618729141307085,-3330.3977570297916,-4.2415601139027785,3.6010656353987542,-5150.329838020323,0.0,34.83933757438149,0.0,-5.8465458048024175,398.3793687214685,-1.1254436249846549,0.0,10.918885654369433,0.0,-231.02989697833988,-231.02989697833988,118.18147471972412,337.46628337607956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.08477836055215,-8052.108225223653
t60,-3.001945884047018,30.62558498825092,-1.6507382478152977,-3366.5955022157473,-4.433561741923768,3.2423717285278144,-5150.333033318339,0.0,3.3511316440615246,0.0,-54.48784259292688,170.88494027789807,-1.3616263643954198,0.0,10.89796390069182,0.0,-237.92227893877683,-237.92227893877683,143.92202567416558,417.80771894850386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.15325506472243,-8296.13032614537
t61,-100.14353161752388,5.137663024450376,17.112325853926905,-4254.807954570016,-4.641049382316851,-4.301147168074749,-5150.325243500737,0.0,1.1539351257296175,0.0,-163.7787080875746,-3.1340506060835196,-17.936205541394656,0.0,11.10747119264056,0.0,-238.4353653085403,-238.4353653085403,208.8457725620931,536.547878026535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.95966352865423,-9451.99323883408
t62,-281.1298743424013,52.91094279094523,82.67546078178975,-4774.411482065301,20.38750556584546,-3.445378402615006,-5150.322707409538,0.0,21.554933742512958,0.0,-999.2588237358368,14.824263959578502,-66.07982842363458,0.0,-2.5849598208528732,0.0,-238.75142538510127,-238.75142538510127,208.755553831275,535.7314656168169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.64585410375685,-10883.541632785376
t63,-36.87486355385499,13.792829162326598,113.57036946607786,-6026.987792048626,-3.459347756983334,-3.1390771453466186,-5150.321172693341,0.0,-0.4859478914105466,0.0,-1390.4265434782521,14.251504862559045,-82.42556854581653,0.0,10.73878102205856,0.0,-238.74707393018565,-238.74707393018565,207.53387686511934,533.4592720843141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.14502041030198,-12336.412847921849
t64,-7.210192309302329,65.44024017800075,1.1923117739820555,-6645.077610600405,-3.749935136956992,2.042474054446302,-5150.323954991943,0.0,0.45418174325368454,0.0,-1865.6145431228044,73.33399145906617,-3.823336048218266,0.0,10.96260346691406,0.0,-238.5056223213127,-238.5056223213127,193.02050223572815,512.4884383273488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.0005690817826,-13319.876642695299
t65,-206.95040119900023,16.34468691017082,109.64813988575588,-6494.423198736025,-5.4299673389077725,-5.3001135309687015,-5150.320163905011,0.0,-1.1060545554221335,0.0,-261.327522195146,16.87552635803604,-81.33961108332176,0.0,10.184613851786594,0.0,-238.84310798930295,-238.84310798930295,214.72974545367038,547.0261836302761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-454.12775230099425,-12223.202104733708
